step,bear_target,bear_other,w_cmd,on_target
136,-32.5,26.3,-0.028,0
137,-32.5,26.3,-0.025,0
138,-32.4,26.3,-0.145,0
139,-32.4,26.3,-0.025,0
140,-31.8,26.3,0.095,0
141,-28.4,26.4,-0.025,0
142,-25.2,26.3,-0.145,1
143,-22.1,26.3,-0.265,1
144,-20.7,26.4,-0.385,1
145,-20.5,26.5,-0.505,1
146,-20.3,26.7,-0.600,1
147,-19.9,27.0,-0.523,1
148,-16.8,26.7,-0.566,1
149,-13.6,26.3,-0.446,1
150,-10.7,26.4,-0.326,1
151,-8.1,27.1,-0.206,1
152,-5.9,27.4,-0.086,1
153,-3.8,27.5,0.034,1
154,-1.7,27.5,0.154,1
155,0.4,27.5,0.274,1
156,2.5,27.4,0.394,1
157,4.5,27.2,0.514,1
158,6.5,27.0,0.600,1
159,8.3,26.6,0.480,1
160,10.2,26.3,0.443,1
161,12.0,25.9,0.551,1
162,12.0,25.5,0.545,1
163,11.6,25.1,0.527,1
164,11.1,24.6,0.600,1
165,12.1,19.8,0.480,1
166,13.8,13.7,0.360,0
167,15.7,7.7,0.240,0
168,17.8,2.2,0.120,0
169,20.0,-2.5,0.240,0
170,22.3,-6.5,0.360,0
171,24.5,-9.8,0.240,0
172,26.6,-12.4,0.269,0
173,28.8,-14.4,0.346,0
174,30.8,-15.9,0.459,0
175,32.8,-17.4,0.525,0
176,34.6,-19.0,0.512,0
177,36.2,-20.7,0.397,0
178,37.4,-22.4,0.430,0
179,36.9,-23.9,0.310,0
180,36.4,-25.3,0.190,0
181,36.1,-26.6,0.070,0
182,35.8,-27.6,-0.050,0
183,35.8,-28.4,-0.170,0
184,35.9,-29.1,-0.290,0
185,36.0,-29.6,-0.376,0
186,36.2,-29.6,-0.496,0
187,36.6,-29.1,-0.480,0
188,37.1,-28.6,-0.374,0
189,37.6,-28.0,-0.254,0
190,38.1,-28.0,-0.134,0
191,38.4,-29.3,-0.014,0
192,38.5,-30.8,0.106,0
193,38.4,-32.6,0.226,0
194,38.4,-34.4,0.346,0
195,38.3,-36.4,0.466,0
196,38.0,-38.6,0.586,1
197,37.5,-41.0,0.600,1
198,37.0,-43.6,0.600,1
199,36.6,-46.3,0.600,1
200,35.9,-49.1,0.600,1
201,34.9,-52.0,0.600,1
202,33.5,-55.0,0.600,1
203,32.0,-57.9,0.600,1
204,30.3,-60.7,0.600,1
205,28.6,-63.4,0.600,1
206,26.7,-66.1,0.600,1
207,24.8,-68.6,0.600,1
208,22.7,-71.3,0.600,1
209,20.6,-73.8,0.480,1
210,18.4,-76.4,0.426,1
211,16.3,-78.6,0.352,1
212,14.5,-80.5,0.302,1
213,12.7,-82.3,0.182,1
214,10.9,-83.9,0.062,1
215,9.2,-85.5,-0.058,1
216,7.5,-86.9,-0.178,1
217,5.8,-88.3,-0.298,1
218,4.2,-89.6,-0.418,1
219,2.6,-90.8,-0.298,1
220,2.3,-92.0,-0.178,1
221,2.4,-92.9,-0.058,1
222,2.5,-94.1,-0.051,1
223,2.5,-95.3,-0.145,1
224,2.5,-96.4,-0.154,1
225,2.5,-97.4,-0.152,1
226,2.6,-98.5,-0.225,1
227,2.7,-99.4,-0.327,1
228,2.8,-100.3,-0.447,1
229,2.9,-101.1,-0.327,1
230,3.5,-101.5,-0.207,1
231,3.9,-101.9,-0.087,1
232,4.0,-102.7,-0.035,1
233,4.1,-103.5,-0.024,1
234,4.1,-104.3,-0.051,1
235,4.1,-105.1,-0.133,1
236,4.2,-105.8,-0.104,1
237,4.2,-106.5,-0.111,1
238,4.3,-107.1,-0.122,1
239,4.3,-107.8,-0.002,1
240,4.4,-108.4,0.110,1
241,4.4,-109.0,0.077,1
242,4.4,-109.7,0.068,1
243,4.4,-110.3,0.024,1
244,4.4,-110.9,-0.036,1
245,4.3,-111.5,-0.000,1
246,4.3,-112.0,-0.012,1
247,4.4,-112.6,-0.004,1
248,4.4,-113.1,-0.060,1
249,4.4,-113.5,0.060,1
250,4.4,-114.0,0.078,1
251,4.4,-114.5,0.101,1
252,4.4,-115.0,0.126,1
253,4.4,-115.5,0.067,1
254,4.3,-116.0,0.061,1
255,4.3,-116.4,0.051,1
256,4.2,-116.9,0.057,1
257,4.2,-117.3,-0.017,1
258,4.2,-117.7,-0.099,1
259,4.2,-118.1,-0.044,1
260,4.3,-118.4,-0.030,1
261,4.3,-118.8,-0.025,1
262,4.3,-119.1,-0.074,1
263,4.3,-119.4,-0.111,1
264,4.3,-119.5,-0.125,1
265,4.4,-119.4,-0.139,1
266,4.5,-119.3,-0.191,1
267,4.6,-119.3,-0.183,1
268,4.7,-119.2,-0.198,1
269,4.8,-119.1,-0.078,1
270,4.9,-119.0,0.042,1
271,4.9,-118.9,0.035,1
272,4.8,-119.0,0.015,1
273,4.8,-119.0,0.006,1
274,4.9,-119.0,0.004,1
275,4.9,-118.9,0.012,1
276,4.9,-118.9,-0.036,1
277,4.9,-118.9,-0.074,1
278,5.0,-118.9,-0.194,1
279,5.0,-118.9,-0.074,1
280,5.1,-118.8,0.046,1
281,5.0,-118.8,0.116,1
282,5.0,-118.8,0.149,1
283,5.0,-118.8,0.129,1
284,4.9,-118.9,0.144,1
285,4.9,-119.0,0.150,1
286,4.9,-119.0,0.061,1
287,4.8,-119.0,-0.059,1
288,4.9,-119.0,-0.179,1
289,4.9,-119.0,-0.059,1
290,4.9,-119.1,-0.041,1
291,5.0,-119.6,-0.000,1
292,5.0,-120.2,0.005,1
293,5.0,-120.7,0.034,1
294,5.0,-121.2,0.073,1
295,5.0,-121.8,0.048,1
296,5.1,-122.3,0.066,1
297,5.1,-122.8,-0.054,1
298,5.1,-123.2,-0.174,1
299,5.1,-123.6,-0.054,1
300,5.2,-123.8,0.002,1
301,5.1,-124.1,0.023,1
302,5.1,-124.5,0.060,1
303,5.1,-124.8,0.010,1
304,5.1,-125.2,-0.006,1
305,5.1,-125.5,-0.056,1
306,5.1,-125.9,-0.048,1
307,5.2,-126.2,-0.060,1
308,5.3,-126.6,-0.056,1
309,5.3,-126.9,0.064,1
310,5.3,-127.3,0.184,1
311,5.3,-127.8,0.207,1
312,5.2,-128.3,0.178,1
313,5.0,-128.7,0.181,1
314,5.0,-129.2,0.218,1
315,4.9,-129.7,0.185,1
316,4.8,-130.3,0.168,1
317,4.7,-130.8,0.149,1
318,4.6,-131.3,0.048,1
319,4.7,-131.8,0.155,1
320,4.7,-132.3,0.209,1
321,4.6,-132.9,0.241,1
322,4.5,-133.5,0.122,1
323,4.4,-134.1,0.098,1
324,4.4,-134.7,0.110,1
325,4.2,-135.2,-0.010,1
326,4.2,-135.8,-0.006,1
327,4.2,-136.3,-0.114,1
328,4.3,-136.9,-0.153,1
329,4.4,-137.4,-0.033,1
330,4.5,-137.8,0.087,1
331,4.5,-138.4,0.081,1
332,4.6,-139.0,0.119,1
333,4.6,-139.7,0.036,1
334,4.5,-140.3,0.027,1
335,4.5,-141.0,0.022,1
336,4.5,-141.7,0.026,1
337,4.5,-142.3,0.095,1
338,4.5,-143.0,0.149,1
339,4.3,-143.8,0.163,1
340,4.3,-144.6,0.192,1
341,4.2,-145.4,0.146,1
342,4.2,-146.2,0.058,1
343,4.1,-147.0,-0.015,1
344,4.1,-147.8,-0.060,1
345,4.1,-148.6,-0.133,1
346,4.3,-149.3,-0.200,1
347,4.3,-150.1,-0.247,1
348,4.4,-150.9,-0.309,1
349,4.6,-151.6,-0.189,1
350,4.8,-152.3,-0.069,1
351,5.0,-153.1,0.051,1
352,5.0,-154.1,0.142,1
353,5.0,-155.1,0.117,1
354,4.7,-156.2,0.106,1
355,4.7,-157.2,0.144,1
356,4.7,-158.2,0.024,1
357,4.7,-159.3,-0.053,1
358,4.7,-160.3,-0.173,1
359,4.7,-161.3,-0.053,1
360,4.8,-162.3,0.067,1
361,4.9,-163.3,0.086,1
362,4.9,-164.4,0.070,1
363,4.9,-165.5,0.080,1
364,4.9,-166.5,0.088,1
365,4.8,-167.6,0.084,1
366,4.8,-168.6,0.136,1
367,4.8,-169.7,0.196,1
368,4.7,-170.8,0.114,1
369,4.6,-171.9,-0.006,1
370,4.6,-173.0,0.034,1
371,4.6,-174.0,-0.032,1
372,4.6,-175.1,0.030,1
373,4.6,-176.2,0.030,1
374,4.6,-177.2,-0.066,1
375,4.6,-178.3,-0.172,1
376,4.7,-179.3,-0.210,1
377,5.1,179.8,-0.256,1
378,5.2,178.8,-0.376,1
379,5.3,177.8,-0.256,1
380,5.6,176.9,-0.136,1
381,5.7,176.0,-0.016,1
382,5.8,174.9,0.104,1
383,5.8,173.8,0.224,1
384,5.8,172.7,0.139,1
385,5.5,171.5,0.170,1
386,5.5,170.3,0.126,1
387,5.4,169.1,0.009,1
388,5.4,168.0,-0.058,1
389,5.5,167.0,0.062,1
390,5.5,165.9,0.161,1
391,5.4,164.8,0.207,1
392,5.4,163.6,0.216,1
393,5.5,162.5,0.227,1
394,5.4,161.3,0.172,1
395,5.3,160.2,0.158,1
396,5.2,159.1,0.141,1
397,5.2,158.0,0.047,1
398,5.1,157.0,-0.073,1
399,5.1,156.0,0.047,1
400,5.1,155.0,0.098,1
401,5.1,154.0,0.075,1
402,5.0,153.0,0.013,1
403,4.9,152.0,-0.028,1
404,5.0,151.1,-0.069,1
405,5.0,150.2,-0.042,1
406,5.1,149.3,-0.112,1
407,5.1,148.4,-0.232,1
408,5.1,147.6,-0.352,1
409,5.2,146.8,-0.232,1
410,5.4,146.2,-0.112,1
411,5.6,145.3,0.008,1
412,5.6,144.5,0.054,1
413,5.6,143.7,0.047,1
414,5.6,142.9,0.108,1
415,5.6,142.0,0.129,1
416,5.6,141.2,0.009,1
417,5.5,140.4,-0.111,1
418,5.5,139.7,-0.231,1
419,5.6,139.0,-0.111,1
420,5.6,139.1,0.006,1
421,5.6,139.2,0.039,1
422,5.6,139.2,-0.070,1
423,5.6,139.2,-0.042,1
424,5.6,139.2,-0.035,1
425,5.6,139.2,-0.155,1
426,5.6,139.2,-0.275,1
427,5.7,139.3,-0.395,1
428,6.0,139.5,-0.515,1
429,6.3,139.7,-0.395,1
430,6.8,140.2,-0.275,1
431,7.2,140.6,-0.155,1
432,7.3,140.1,-0.035,1
433,7.4,139.3,0.085,1
434,7.4,138.4,0.166,1
435,7.4,137.4,0.122,1
436,7.3,136.4,0.126,1
437,7.0,135.5,0.061,1
438,7.0,134.7,0.030,1
439,7.0,133.9,0.149,1
440,7.0,133.2,0.097,1
441,6.9,132.5,0.108,1
442,6.9,131.9,0.091,1
443,6.9,131.2,0.081,1
444,6.8,130.5,0.041,1
445,6.8,129.7,0.161,1
446,7.0,128.9,0.041,1
447,6.9,128.0,-0.079,1
448,6.9,127.1,-0.199,1
449,7.0,126.2,-0.079,1
450,7.1,125.3,0.041,1
451,7.2,124.4,0.020,1
452,7.2,123.4,0.034,1
453,7.2,122.3,0.065,1
454,7.2,121.3,0.098,1
455,7.0,120.1,0.090,1
456,7.0,118.9,0.052,1
457,7.0,117.8,-0.068,1
458,6.9,116.6,-0.188,1
459,7.0,115.5,-0.068,1
460,7.0,114.4,0.032,1
461,7.1,113.2,0.152,1
462,7.1,112.0,0.085,1
463,7.0,110.7,-0.035,1
464,7.2,109.5,0.066,1
465,7.2,108.3,-0.030,1
466,7.2,107.1,-0.042,1
467,7.2,105.9,-0.123,1
468,7.2,104.7,-0.066,1
469,7.3,103.5,0.054,1
470,7.3,102.3,0.174,1
471,7.3,101.1,0.175,1
472,7.2,99.8,0.171,1
473,7.0,98.5,0.291,1
474,6.9,97.2,0.233,1
475,6.8,95.9,0.217,1
476,6.7,94.6,0.177,1
477,6.6,93.3,0.057,1
478,6.6,92.0,-0.007,1
479,6.6,90.8,0.065,1
480,6.6,89.6,0.152,1
481,6.7,88.4,0.139,1
482,6.6,87.2,0.097,1
483,6.6,85.9,0.074,1
484,6.6,84.7,0.068,1
485,6.6,83.5,0.120,1
486,6.5,82.3,0.154,1
487,6.5,81.1,0.034,1
488,6.5,79.9,-0.009,1
489,6.4,78.7,-0.014,1
490,6.3,77.6,-0.046,1
491,6.3,76.4,-0.090,1
492,6.3,75.3,-0.023,1
493,6.4,74.2,-0.066,1
494,6.4,73.1,-0.025,1
495,6.4,72.1,-0.045,1
496,6.4,71.0,-0.084,1
497,6.3,69.9,-0.090,1
498,6.4,68.9,-0.036,1
499,6.5,67.8,-0.096,1
500,6.5,66.8,0.024,1
501,6.6,65.9,0.094,1
502,6.6,64.9,0.170,1
503,6.5,63.9,0.183,1
504,6.3,62.8,0.209,1
505,6.2,61.7,0.181,1
506,6.1,60.7,0.171,1
507,6.0,59.7,0.213,1
508,5.7,58.7,0.239,1
509,5.7,57.8,0.161,1
510,5.6,56.8,0.112,1
511,5.5,55.9,0.134,1
512,5.5,55.0,0.154,1
513,5.4,54.1,0.117,1
514,5.4,53.2,0.061,1
515,5.4,52.3,0.027,1
516,5.4,51.5,0.014,1
517,5.6,50.7,0.010,1
518,5.5,49.9,-0.110,1
519,5.6,49.1,-0.075,1
520,5.6,48.3,0.045,1
521,5.6,47.5,0.023,1
522,5.6,46.7,-0.087,1
523,5.6,45.9,0.033,1
524,5.6,45.1,0.071,1
525,5.6,44.3,-0.049,1
526,5.4,43.5,-0.106,1
527,5.5,42.7,-0.226,1
528,5.5,42.0,-0.346,1
529,5.6,41.3,-0.226,1
530,5.8,40.7,-0.106,1
531,5.9,40.0,0.014,1
532,6.0,39.3,0.063,1
533,5.9,38.5,0.060,1
534,6.1,37.7,0.068,1
535,6.1,36.9,-0.052,1
536,6.1,36.1,-0.143,1
537,6.1,35.3,-0.263,1
538,6.2,34.6,-0.383,1
539,6.3,34.0,-0.263,1
540,6.6,33.4,-0.143,1
541,6.7,32.8,-0.023,1
542,6.8,32.1,0.097,1
543,6.6,31.3,0.217,1
544,6.6,30.5,0.097,1
545,6.5,29.6,0.134,1
546,6.4,28.8,0.014,1
547,6.4,28.0,-0.106,1
548,6.4,27.2,-0.226,1
549,6.5,26.4,-0.106,1
550,6.5,25.7,0.014,1
551,6.6,25.0,0.134,1
552,6.7,24.2,0.212,1
553,6.7,23.3,0.092,1
554,6.5,22.4,-0.028,1
555,6.5,21.6,-0.148,1
556,6.5,20.8,-0.268,1
557,6.7,20.1,-0.388,1
558,6.8,19.5,-0.508,1
559,7.0,19.0,-0.388,1
560,7.5,18.6,-0.307,1
561,7.8,18.3,-0.427,1
562,8.1,17.8,-0.547,1
563,8.4,17.4,-0.600,1
564,8.9,17.2,-0.600,1
565,9.7,17.6,-0.600,1
566,10.4,18.3,-0.600,1
567,11.0,19.0,-0.600,1
568,11.7,19.6,-0.600,1
569,12.5,20.4,-0.480,1
570,13.3,21.1,-0.360,1
571,13.8,21.6,-0.240,1
572,14.1,21.9,-0.120,1
573,14.2,22.0,0.000,1
574,14.3,21.9,0.120,1
575,14.2,21.9,0.240,1
576,14.2,21.9,0.360,1
577,14.1,21.8,0.461,1
578,13.9,21.5,0.341,1
579,13.4,21.2,0.288,1
580,13.2,21.0,0.168,1
581,13.0,20.8,0.048,1
582,13.0,20.8,-0.072,1
583,13.1,20.9,-0.192,1
584,13.2,21.0,-0.312,1
585,13.3,21.1,-0.432,1
586,13.5,21.3,-0.552,1
587,13.9,21.6,-0.600,1
588,14.4,22.0,-0.600,1
589,14.9,22.6,-0.480,1
590,15.5,23.2,-0.360,1
591,16.0,23.6,-0.240,1
592,16.2,23.4,-0.120,1
593,16.3,22.9,0.000,1
594,16.4,22.2,0.120,1
595,16.4,21.4,0.240,1
596,16.0,20.5,0.289,1
597,15.9,19.5,0.391,1
598,15.8,18.4,0.271,1
599,15.5,17.2,0.151,1
600,15.4,16.2,0.031,1
601,15.4,15.2,-0.089,0
602,15.4,14.3,-0.209,0
603,15.5,13.5,-0.329,0
604,15.5,12.7,-0.449,0
605,15.7,12.0,-0.569,0
606,16.2,11.5,-0.600,0
607,16.8,11.2,-0.600,0
608,17.6,11.0,-0.600,0
609,18.3,11.0,-0.480,0
610,19.1,10.9,-0.360,0
611,20.0,10.9,-0.240,0
612,20.5,10.5,-0.120,0
613,20.7,9.9,0.000,0
614,20.8,9.1,0.120,0
615,20.6,8.2,0.000,0
616,20.6,7.2,-0.120,0
617,20.6,6.5,-0.240,0
618,20.7,5.7,-0.120,0
619,20.9,5.0,0.000,0
620,21.0,4.2,0.120,0
621,21.0,3.4,0.240,0
622,20.9,2.4,0.360,0
623,20.8,1.4,0.458,0
624,20.6,0.2,0.517,0
625,20.3,-1.0,0.600,0
626,19.9,-2.3,0.600,0
627,19.3,-3.8,0.600,0
628,18.6,-5.4,0.480,0
629,17.9,-6.9,0.473,0
630,17.3,-8.4,0.513,0
631,16.9,-9.7,0.459,0
632,16.5,-11.0,0.475,0
633,15.9,-12.3,0.468,0
634,15.5,-13.6,0.407,0
635,15.3,-14.7,0.287,0
636,15.0,-15.8,0.167,1
637,14.9,-16.7,0.123,1
638,14.8,-17.5,0.016,1
639,14.8,-18.3,0.030,1
640,14.8,-19.1,-0.021,1
641,14.8,-19.9,-0.141,1
642,15.0,-20.7,-0.261,1
643,15.0,-21.5,-0.381,1
644,15.2,-22.2,-0.501,1
645,15.4,-22.8,-0.600,1
646,15.9,-23.2,-0.600,1
647,16.6,-23.4,-0.600,1
648,17.3,-23.4,-0.600,1
649,18.1,-23.6,-0.480,1
650,18.8,-23.7,-0.360,1
651,19.4,-23.9,-0.240,1
652,19.8,-24.3,-0.120,1
653,20.1,-25.0,-0.043,1
654,20.2,-25.9,-0.150,1
655,20.2,-26.8,-0.270,1
656,20.3,-27.7,-0.390,1
657,20.6,-28.4,-0.510,1
658,21.0,-29.0,-0.600,1
659,21.7,-29.2,-0.480,1
660,23.0,-29.1,-0.600,1
661,24.3,-28.8,-0.480,1
662,25.8,-28.3,-0.360,1
663,27.4,-27.8,-0.240,1
664,28.7,-27.5,-0.146,0
665,29.6,-27.7,-0.151,0
666,30.0,-28.3,-0.237,0
667,30.3,-29.0,-0.357,0
668,30.7,-29.7,-0.477,0
669,31.1,-30.1,-0.357,0
670,32.1,-30.2,-0.237,0
671,33.3,-30.0,-0.117,0
672,34.1,-30.2,0.003,0
673,34.6,-30.8,-0.117,0
674,34.8,-31.7,-0.237,0
675,35.0,-32.6,-0.357,0
676,35.4,-33.2,-0.477,0
677,36.0,-33.6,-0.597,0
678,37.3,-33.5,-0.600,0
679,38.9,-32.9,-0.600,0
680,40.8,-32.1,-0.480,0
681,42.7,-31.2,-0.360,0
682,44.3,-30.6,-0.240,0
683,45.6,-30.3,-0.120,0
684,46.6,-30.3,0.000,0
685,47.2,-30.8,0.120,0
686,47.3,-31.6,0.240,0
687,46.9,-32.8,0.360,0
688,46.6,-34.1,0.480,0
689,46.2,-35.4,0.360,0
690,45.5,-37.1,0.240,0
691,44.7,-38.9,0.120,0
692,44.1,-40.4,0.000,0
693,43.8,-41.6,-0.120,0
694,43.9,-42.5,-0.240,0
695,44.0,-43.2,-0.360,0
696,44.6,-43.7,-0.480,0
697,45.4,-43.8,-0.600,0
698,46.6,-43.4,-0.600,0
699,48.2,-42.7,-0.600,0
700,50.1,-41.6,-0.600,0
