step,bear_target,bear_other,w_cmd,on_target
124,-31.5,28.5,-0.372,0
125,-31.1,28.9,-0.492,0
126,-30.2,29.7,-0.600,0
127,-28.9,30.9,-0.519,1
128,-27.3,32.5,-0.539,1
129,-25.7,33.2,-0.419,1
130,-24.6,33.8,-0.539,1
131,-24.0,34.5,-0.419,1
132,-23.5,34.7,-0.299,1
133,-23.3,34.3,-0.179,1
134,-23.9,33.4,-0.059,1
135,-25.1,32.6,0.061,1
136,-26.8,32.1,0.115,1
137,-28.0,32.0,0.204,1
138,-28.2,31.8,0.324,1
139,-28.6,31.4,0.204,1
140,-29.1,30.9,0.084,1
141,-29.4,30.6,0.204,1
142,-29.6,30.4,0.324,1
143,-29.9,30.1,0.444,1
144,-30.4,29.6,0.487,0
145,-31.1,28.9,0.600,0
146,-32.0,28.1,0.600,0
147,-33.0,27.1,0.600,0
148,-34.4,25.3,0.600,0
149,-35.9,21.1,0.480,0
150,-37.4,16.9,0.360,0
151,-39.0,13.0,0.240,0
152,-40.1,9.6,0.120,0
153,-40.8,6.9,0.000,0
154,-41.0,4.9,-0.120,0
155,-41.0,3.5,-0.240,0
156,-41.6,2.4,-0.360,0
157,-42.6,1.9,-0.480,0
158,-42.2,1.6,-0.600,0
159,-41.2,1.7,-0.600,0
160,-40.2,1.7,-0.600,0
161,-38.9,2.2,-0.600,0
162,-37.3,2.8,-0.600,0
163,-35.6,3.6,-0.600,0
164,-33.8,4.4,-0.600,0
165,-32.1,5.3,-0.600,0
166,-30.6,5.9,-0.600,0
167,-29.0,6.7,-0.600,0
168,-26.6,7.6,-0.600,0
169,-22.7,8.3,-0.480,0
170,-17.4,9.2,-0.360,0
171,-11.8,9.9,-0.240,0
172,-6.2,10.3,-0.120,1
173,-0.8,10.2,0.000,1
174,4.0,9.7,0.120,1
175,8.4,9.0,0.240,1
176,12.2,8.1,0.360,0
177,15.5,7.0,0.480,0
178,18.5,5.7,0.540,0
179,21.1,4.2,0.427,0
180,23.4,2.6,0.307,0
181,25.5,0.9,0.187,0
182,27.9,-0.3,0.307,0
183,30.4,-1.3,0.427,0
184,32.7,-2.4,0.547,0
185,34.6,-3.9,0.533,0
186,36.3,-5.6,0.413,0
187,38.1,-7.0,0.293,0
188,39.9,-8.5,0.173,0
189,41.8,-9.8,0.053,0
190,43.7,-11.1,-0.067,0
191,45.8,-12.2,-0.187,0
192,48.0,-13.2,-0.307,0
193,50.3,-14.0,-0.427,0
194,52.7,-14.5,-0.547,0
195,55.5,-14.7,-0.600,0
196,58.5,-14.5,-0.600,0
197,61.8,-14.2,-0.600,0
198,64.9,-13.8,-0.600,0
199,68.2,-13.3,-0.600,0
200,71.4,-12.9,-0.600,0
201,74.6,-12.6,-0.600,0
202,77.7,-12.3,-0.600,0
203,80.9,-12.0,-0.600,0
204,84.0,-11.8,-0.600,0
205,87.2,-11.6,-0.600,0
206,90.1,-11.6,-0.600,0
207,92.8,-11.8,-0.600,0
208,95.8,-11.8,-0.600,0
209,98.8,-11.7,-0.600,0
210,102.0,-11.4,-0.600,0
211,105.2,-11.2,-0.600,0
212,108.3,-11.0,-0.600,0
213,111.5,-10.8,-0.600,0
214,114.8,-10.3,-0.600,0
215,118.3,-9.8,-0.600,0
216,122.0,-9.1,-0.600,0
217,125.8,-8.2,-0.600,0
218,129.7,-7.3,-0.600,0
219,133.7,-6.3,-0.600,0
220,137.3,-5.6,-0.600,0
221,140.9,-5.0,-0.600,0
222,144.4,-4.5,-0.600,0
223,147.8,-4.0,-0.600,0
224,151.3,-3.5,-0.600,0
225,154.9,-3.0,-0.600,0
226,158.6,-2.3,-0.600,0
227,162.3,-1.6,-0.600,0
228,165.7,-1.2,-0.600,0
229,168.8,-1.1,-0.600,0
230,171.8,-1.2,-0.600,0
231,174.8,-1.1,-0.600,0
232,177.8,-0.4,-0.600,0
233,179.1,0.9,-0.600,0
234,-179.7,2.1,-0.600,0
235,-178.7,3.1,-0.600,0
236,-177.7,4.1,-0.600,0
237,-176.6,5.2,-0.600,0
238,-175.2,6.2,-0.600,0
239,-174.3,6.1,-0.490,0
240,-173.1,5.9,-0.532,0
241,-172.2,5.6,-0.425,0
242,-171.1,5.3,-0.305,0
243,-170.4,4.6,-0.410,0
244,-169.9,3.8,-0.408,0
245,-169.3,3.0,-0.528,0
246,-168.7,2.3,-0.600,0
247,-168.0,1.7,-0.600,0
248,-167.3,1.2,-0.600,0
249,-166.7,0.5,-0.600,0
250,-166.0,-0.1,-0.600,0
251,-165.1,-0.6,-0.600,0
252,-164.0,-0.8,-0.600,0
253,-162.8,-0.9,-0.600,0
254,-161.6,-1.1,-0.600,0
255,-160.4,-1.3,-0.600,0
256,-159.3,-1.6,-0.600,0
257,-158.2,-1.8,-0.600,0
258,-157.1,-2.0,-0.600,0
259,-156.1,-2.3,-0.480,0
260,-155.2,-2.7,-0.360,0
261,-154.1,-3.0,-0.240,0
262,-153.3,-3.5,-0.120,0
263,-152.9,-4.4,0.000,0
264,-152.7,-5.5,0.120,0
265,-152.8,-6.9,0.240,0
266,-153.0,-8.6,0.360,0
267,-153.2,-9.9,0.480,0
268,-153.8,-11.6,0.600,0
269,-154.4,-13.4,0.600,0
270,-155.2,-15.5,0.600,0
271,-156.3,-17.8,0.600,0
272,-157.2,-20.0,0.600,0
273,-158.2,-22.2,0.600,0
274,-159.0,-24.2,0.600,0
275,-159.7,-26.3,0.600,0
276,-160.8,-28.7,0.600,0
277,-162.3,-31.4,0.600,0
278,-163.8,-34.2,0.600,0
279,-165.5,-37.2,0.480,0
280,-166.5,-39.4,0.360,0
281,-167.3,-41.4,0.240,0
282,-167.8,-43.2,0.120,0
283,-168.3,-44.8,0.000,0
284,-168.5,-46.2,-0.120,0
285,-168.4,-47.4,-0.240,0
286,-168.3,-48.5,-0.178,0
287,-167.9,-49.5,-0.298,0
288,-167.6,-50.5,-0.418,0
289,-167.3,-51.5,-0.538,0
290,-167.0,-52.4,-0.600,0
291,-166.2,-53.1,-0.600,0
292,-165.4,-53.7,-0.600,0
293,-164.4,-53.9,-0.600,0
294,-163.2,-54.0,-0.600,0
295,-162.2,-54.3,-0.600,0
296,-160.9,-54.4,-0.600,0
297,-159.2,-53.9,-0.600,0
298,-157.3,-53.3,-0.600,0
299,-155.4,-52.7,-0.600,0
300,-154.1,-52.6,-0.600,0
301,-153.0,-52.8,-0.600,0
302,-152.0,-52.2,-0.600,0
303,-150.6,-51.0,-0.600,0
304,-149.0,-49.4,-0.600,0
305,-147.9,-48.3,-0.600,0
306,-146.5,-47.7,-0.600,0
307,-145.4,-47.9,-0.600,0
308,-144.2,-48.0,-0.600,0
309,-143.3,-48.3,-0.600,0
310,-142.2,-48.4,-0.600,0
311,-141.2,-48.7,-0.600,0
312,-140.1,-48.8,-0.600,0
313,-139.2,-49.1,-0.600,0
314,-138.1,-49.2,-0.600,0
315,-137.1,-49.5,-0.600,0
316,-136.1,-49.5,-0.600,0
317,-135.0,-49.6,-0.600,0
318,-133.5,-49.6,-0.600,0
319,-132.4,-49.6,-0.600,0
320,-131.2,-49.6,-0.600,0
321,-130.3,-49.7,-0.600,0
322,-129.1,-49.6,-0.600,0
323,-128.0,-49.5,-0.600,0
324,-127.0,-49.6,-0.600,0
325,-125.7,-49.2,-0.600,0
326,-124.1,-48.7,-0.600,0
327,-122.9,-48.4,-0.600,0
328,-121.5,-48.1,-0.600,0
329,-120.0,-47.9,-0.600,0
330,-119.0,-47.6,-0.600,0
331,-117.7,-47.2,-0.600,0
332,-115.9,-46.3,-0.600,0
333,-113.9,-45.1,-0.600,0
334,-111.7,-43.8,-0.600,0
335,-109.7,-42.6,-0.600,0
336,-108.1,-41.8,-0.600,0
337,-107.2,-41.6,-0.600,0
338,-106.6,-41.7,-0.600,0
339,-106.0,-41.8,-0.600,0
340,-105.4,-41.9,-0.600,0
341,-104.8,-42.0,-0.600,0
342,-104.1,-42.0,-0.600,0
343,-102.9,-41.5,-0.600,0
344,-102.0,-41.2,-0.600,0
345,-100.7,-40.6,-0.600,0
346,-98.9,-39.5,-0.600,0
347,-96.6,-38.1,-0.600,0
348,-94.5,-36.6,-0.600,0
349,-92.3,-35.0,-0.600,0
350,-90.1,-33.4,-0.600,0
351,-87.9,-31.7,-0.600,0
352,-85.6,-29.9,-0.600,0
353,-83.3,-28.1,-0.600,0
354,-81.3,-26.7,-0.600,0
355,-79.4,-25.2,-0.600,0
356,-77.7,-23.7,-0.600,0
357,-75.6,-22.1,-0.600,0
358,-73.4,-20.4,-0.600,0
359,-71.3,-18.7,-0.600,0
360,-69.2,-17.1,-0.600,0
361,-67.2,-15.1,-0.600,0
362,-65.1,-13.0,-0.600,0
363,-63.1,-11.0,-0.600,0
364,-61.1,-8.9,-0.600,0
365,-58.7,-6.7,-0.600,0
366,-56.5,-4.5,-0.600,0
367,-54.3,-2.2,-0.600,0
368,-52.1,0.0,-0.600,0
369,-49.8,2.3,-0.480,0
370,-47.7,3.7,-0.515,0
371,-45.5,4.9,-0.600,0
372,-44.2,5.5,-0.560,0
373,-42.4,6.4,-0.600,0
374,-41.0,7.4,-0.600,0
375,-39.1,8.6,-0.600,0
376,-37.0,9.9,-0.600,0
377,-34.9,11.3,-0.600,0
378,-32.7,12.9,-0.600,0
379,-30.5,14.5,-0.600,0
380,-28.2,16.2,-0.600,0
381,-26.0,17.8,-0.600,0
382,-23.7,19.5,-0.600,0
383,-21.3,21.1,-0.600,0
384,-19.1,22.5,-0.600,1
385,-16.9,24.0,-0.600,1
386,-14.7,25.3,-0.600,1
387,-12.6,26.6,-0.600,1
388,-10.5,27.8,-0.600,1
389,-8.5,28.8,-0.480,1
390,-6.7,29.7,-0.360,1
391,-5.1,30.3,-0.240,1
392,-4.4,30.3,-0.120,1
393,-3.8,29.9,0.000,1
394,-3.5,29.2,-0.024,1
395,-3.4,28.2,-0.051,1
396,-3.4,27.2,-0.054,1
397,-3.3,26.2,-0.019,1
398,-3.2,25.3,-0.016,1
399,-3.2,24.3,0.045,1
400,-3.2,23.2,0.165,1
401,-3.2,22.1,0.285,1
402,-3.2,20.9,0.405,1
403,-3.7,19.4,0.525,1
404,-4.4,17.6,0.600,1
405,-5.6,15.4,0.551,1
406,-7.3,12.8,0.600,1
407,-9.0,10.0,0.480,1
408,-10.6,7.4,0.360,0
409,-11.4,5.6,0.240,0
410,-11.8,4.2,0.360,0
411,-12.3,2.9,0.480,0
412,-12.6,1.6,0.360,0
413,-13.0,0.2,0.480,0
414,-13.4,-1.1,0.600,0
415,-13.9,-2.7,0.480,0
416,-14.7,-4.4,0.384,0
417,-15.2,-5.9,0.264,0
418,-15.5,-7.2,0.242,0
419,-15.8,-8.4,0.122,0
420,-15.6,-9.6,0.002,0
421,-15.8,-10.7,-0.118,0
422,-15.7,-11.6,-0.238,0
423,-15.6,-12.4,-0.358,0
424,-15.2,-13.0,-0.478,0
425,-14.6,-13.3,-0.418,0
426,-13.6,-13.3,-0.394,0
427,-12.4,-13.1,-0.434,1
428,-11.3,-12.9,-0.314,1
429,-10.5,-12.6,-0.194,1
430,-9.4,-12.5,-0.216,1
431,-8.5,-12.5,-0.279,1
432,-7.8,-12.8,-0.399,1
433,-7.0,-13.0,-0.329,1
434,-6.2,-13.1,-0.449,1
435,-5.4,-13.3,-0.561,1
436,-4.6,-13.4,-0.441,1
437,-3.6,-13.4,-0.363,1
438,-2.7,-13.4,-0.279,1
439,-2.1,-13.9,-0.159,1
440,-1.8,-14.6,-0.054,1
441,-1.6,-15.4,-0.174,1
442,-1.5,-16.2,-0.294,1
443,-1.3,-17.0,-0.174,1
444,-1.0,-17.6,-0.111,1
445,-0.9,-18.4,0.009,1
446,-0.8,-19.2,0.129,1
447,-0.8,-20.2,0.208,1
448,-1.2,-21.2,0.157,1
449,-1.4,-22.3,0.065,1
450,-1.6,-23.4,-0.055,1
451,-1.8,-24.5,-0.095,1
452,-1.7,-25.3,-0.116,1
453,-1.6,-26.2,-0.030,1
454,-1.6,-27.1,0.001,1
455,-1.6,-28.0,0.121,1
456,-1.6,-29.0,0.241,1
457,-1.5,-30.1,0.361,1
458,-1.8,-31.4,0.455,1
459,-2.3,-32.9,0.335,1
460,-3.0,-34.6,0.215,1
461,-3.8,-36.4,0.095,1
462,-4.4,-38.0,-0.025,1
463,-4.7,-39.3,-0.145,1
464,-4.7,-40.4,-0.064,1
465,-4.5,-41.2,-0.168,1
466,-4.6,-42.2,-0.122,1
467,-4.4,-43.0,-0.119,1
468,-4.2,-43.9,-0.139,1
469,-4.0,-44.7,-0.259,1
470,-3.8,-45.6,-0.379,1
471,-3.7,-46.5,-0.335,1
472,-3.4,-47.3,-0.298,1
473,-3.1,-48.1,-0.207,1
474,-2.7,-48.8,-0.087,1
475,-2.3,-49.7,0.033,1
476,-2.2,-50.7,0.114,1
477,-2.3,-51.8,0.033,1
478,-2.4,-52.4,-0.087,1
479,-2.4,-52.4,-0.073,1
480,-2.3,-52.4,-0.067,1
481,-2.3,-52.3,-0.052,1
482,-2.2,-52.2,-0.067,1
483,-2.1,-52.1,-0.160,1
484,-2.3,-52.1,-0.202,1
485,-2.1,-51.9,-0.227,1
486,-1.8,-51.6,-0.222,1
487,-1.6,-51.4,-0.200,1
488,-1.3,-51.2,-0.320,1
489,-1.1,-50.9,-0.200,1
490,-0.7,-50.6,-0.113,1
491,-0.4,-50.2,-0.154,1
492,-0.2,-50.0,-0.139,1
493,0.2,-49.8,-0.175,1
494,0.4,-49.7,-0.189,1
495,0.6,-49.5,-0.226,1
496,0.8,-49.4,-0.275,1
497,1.1,-49.3,-0.274,1
498,1.4,-49.0,-0.240,1
499,1.8,-48.6,-0.120,1
500,2.2,-48.2,-0.000,1
501,2.4,-47.8,0.024,1
502,2.2,-47.6,-0.013,1
503,2.2,-47.3,0.004,1
504,2.2,-46.9,-0.019,1
505,2.2,-46.3,-0.087,1
506,2.2,-45.7,-0.069,1
507,2.3,-44.9,-0.085,1
508,2.5,-44.1,-0.126,1
509,2.6,-43.1,-0.006,1
510,2.9,-42.0,0.049,1
511,3.3,-41.0,0.034,1
512,3.2,-40.1,-0.049,1
513,3.2,-39.2,-0.057,1
514,3.3,-38.2,0.060,1
515,3.4,-37.3,-0.057,1
516,3.3,-36.4,0.019,1
517,3.4,-35.4,-0.056,1
518,3.4,-34.6,-0.047,1
519,3.5,-33.6,-0.076,1
520,3.3,-32.6,-0.051,1
521,3.5,-31.6,-0.054,1
522,3.6,-30.7,-0.057,1
523,3.7,-29.7,-0.177,1
524,3.8,-28.7,-0.297,1
525,4.1,-27.6,-0.417,1
526,4.7,-26.1,-0.537,1
527,5.7,-24.3,-0.600,1
528,7.3,-21.9,-0.600,1
529,9.4,-19.1,-0.480,1
530,11.5,-16.2,-0.360,1
531,13.4,-13.5,-0.240,1
532,15.0,-11.1,-0.120,0
533,16.0,-9.3,-0.080,0
534,16.6,-7.9,-0.108,0
535,16.9,-6.8,-0.146,0
536,17.1,-5.7,-0.105,0
537,17.4,-4.6,-0.023,0
538,17.5,-3.6,-0.095,0
539,17.5,-2.8,0.025,0
540,17.7,-1.8,0.145,0
541,17.8,-0.9,0.265,0
542,17.6,-0.3,0.224,0
543,17.3,0.1,0.326,0
544,16.8,0.4,0.446,0
545,16.1,0.5,0.403,0
546,15.2,0.3,0.392,0
547,14.3,0.0,0.400,0
548,13.2,-0.3,0.336,0
549,12.1,-0.6,0.216,0
550,11.2,-0.8,0.218,0
551,10.5,-0.8,0.186,0
552,9.9,-0.6,0.173,0
553,9.5,-0.3,0.053,0
554,9.2,0.2,0.031,0
555,9.1,0.9,-0.045,0
556,8.9,1.6,-0.098,0
557,9.0,2.5,-0.035,0
558,9.1,3.4,-0.055,0
559,9.2,4.2,0.065,0
560,9.3,5.1,0.150,0
561,9.3,5.8,0.110,0
562,9.1,6.4,0.197,0
563,8.9,6.9,0.130,0
564,8.6,7.4,0.127,0
565,8.6,7.9,0.125,0
566,8.3,8.4,0.234,1
567,8.1,8.9,0.225,1
568,7.8,9.3,0.165,1
569,7.4,9.6,0.087,1
570,7.0,10.0,0.164,1
571,6.8,10.5,0.237,1
572,6.5,11.0,0.295,1
573,6.2,11.4,0.231,1
574,5.5,11.6,0.210,1
575,5.0,12.0,0.133,1
576,4.8,12.4,0.103,1
577,4.6,13.0,-0.017,1
578,4.5,13.7,-0.137,1
579,4.6,14.4,-0.017,1
580,4.8,15.4,0.103,1
581,4.9,16.2,0.223,1
582,4.8,16.9,0.343,1
583,4.7,17.3,0.329,1
584,4.2,17.5,0.283,1
585,3.6,17.7,0.296,1
586,3.1,17.9,0.211,1
587,2.7,18.2,0.143,1
588,2.3,18.6,0.099,1
589,2.1,19.1,0.029,1
590,2.0,19.7,-0.023,1
591,1.9,20.4,-0.143,1
592,1.7,21.1,-0.263,1
593,1.9,22.1,-0.309,1
594,2.3,23.2,-0.197,1
595,2.9,24.6,-0.077,1
596,3.4,25.8,0.043,1
597,3.7,26.8,0.163,1
598,3.7,27.5,0.283,1
599,3.5,28.1,0.403,1
600,3.1,28.4,0.283,1
601,2.7,28.6,0.403,1
602,2.1,28.7,0.523,1
603,1.3,28.6,0.599,1
604,0.3,28.3,0.600,1
605,-1.1,27.7,0.561,1
606,-2.6,26.9,0.600,1
607,-4.1,26.2,0.600,1
608,-5.6,25.4,0.600,1
609,-7.0,24.8,0.480,1
610,-8.3,24.5,0.360,1
611,-9.0,24.5,0.408,1
612,-9.5,24.8,0.317,1
613,-9.8,25.2,0.345,1
614,-9.9,25.8,0.256,1
615,-10.0,26.5,0.199,1
616,-10.1,27.2,0.319,1
617,-10.1,27.9,0.225,1
618,-10.3,28.5,0.289,1
619,-10.1,29.2,0.409,1
620,-10.3,29.7,0.529,1
621,-10.7,30.1,0.600,1
622,-11.1,30.4,0.600,1
623,-11.5,30.6,0.600,1
624,-11.9,30.8,0.600,1
625,-12.4,31.1,0.600,1
626,-12.7,31.4,0.600,1
627,-13.0,31.8,0.600,1
628,-13.5,32.2,0.600,1
629,-13.7,32.6,0.480,1
630,-14.0,33.0,0.360,1
631,-14.2,33.6,0.240,1
632,-14.2,34.3,0.120,1
633,-14.2,35.0,0.240,1
634,-14.3,35.7,0.360,1
635,-14.3,36.4,0.480,1
636,-14.4,37.1,0.600,1
637,-14.3,37.7,0.600,1
638,-14.4,38.4,0.600,1
639,-14.6,39.0,0.480,1
640,-14.8,39.6,0.360,1
641,-15.0,40.2,0.240,1
642,-15.0,41.0,0.120,1
643,-15.0,41.9,0.000,1
644,-15.0,42.7,-0.120,1
645,-15.0,43.6,-0.240,1
646,-15.2,44.5,-0.156,1
647,-15.2,45.4,-0.119,1
648,-15.2,46.3,-0.058,1
649,-15.2,47.2,-0.178,1
650,-15.2,48.0,-0.298,1
651,-15.2,48.0,-0.400,1
652,-15.2,48.0,-0.280,1
653,-15.1,48.1,-0.166,1
654,-15.1,48.1,-0.169,1
655,-14.8,48.1,-0.134,1
656,-14.8,48.1,-0.141,1
657,-14.8,48.1,-0.249,1
658,-14.8,48.2,-0.263,1
659,-14.7,48.2,-0.383,1
660,-14.7,48.2,-0.503,1
661,-14.7,48.3,-0.600,1
662,-14.5,48.4,-0.480,1
663,-14.3,48.6,-0.470,1
664,-14.4,49.5,-0.469,1
665,-14.3,50.7,-0.372,1
666,-14.2,51.9,-0.391,1
667,-14.1,53.0,-0.374,1
668,-14.0,54.2,-0.338,1
669,-14.0,55.3,-0.380,1
670,-13.9,56.5,-0.391,1
671,-13.8,57.7,-0.271,1
672,-13.8,58.8,-0.195,1
673,-13.5,59.9,-0.265,1
674,-13.5,61.1,-0.385,1
675,-13.4,62.3,-0.445,1
676,-13.4,63.5,-0.430,1
677,-13.3,64.7,-0.386,1
678,-13.3,66.0,-0.266,1
679,-13.2,67.2,-0.315,1
680,-13.2,68.4,-0.284,1
681,-13.2,69.7,-0.183,1
682,-13.4,71.0,-0.303,1
683,-13.4,72.2,-0.319,1
684,-13.3,73.5,-0.330,1
685,-13.3,74.9,-0.371,1
686,-13.3,76.2,-0.251,1
687,-13.2,77.5,-0.135,1
688,-13.2,78.9,-0.115,1
689,-13.2,80.2,-0.235,1
690,-13.2,81.8,-0.355,1
691,-12.9,82.9,-0.353,1
692,-12.8,84.3,-0.289,1
693,-12.8,85.7,-0.402,1
694,-12.8,87.1,-0.350,1
695,-12.7,88.5,-0.320,1
696,-12.7,89.9,-0.200,1
697,-12.6,91.3,-0.080,1
698,-12.6,92.6,0.009,1
699,-12.6,94.0,-0.111,1
700,-12.8,95.3,-0.231,1
