step,bear_target,bear_other,w_cmd,on_target
399,-171.8,42.7,0.600,0
400,-172.1,42.4,0.600,0
401,-172.5,42.1,0.600,0
402,-172.8,41.7,0.600,0
403,-173.2,40.9,0.600,0
404,-173.5,40.6,0.600,0
405,-173.7,40.2,0.600,0
406,-174.1,39.8,0.600,0
407,-174.5,39.3,0.600,0
408,-174.9,38.9,0.600,0
409,-175.2,38.6,0.600,0
410,-175.7,38.2,0.600,0
411,-176.0,37.8,0.600,0
412,-176.3,37.7,0.600,0
413,-176.7,37.3,0.600,0
414,-177.2,36.7,0.600,0
415,-177.9,36.0,0.600,0
416,-178.6,35.2,0.600,0
417,-179.5,34.2,0.600,0
418,179.6,33.3,0.600,0
419,178.9,32.6,0.480,0
420,178.2,31.8,0.360,0
421,177.2,30.3,0.240,0
422,176.4,29.5,0.120,0
423,176.0,29.1,0.000,0
424,175.9,29.0,-0.120,0
425,175.9,29.0,-0.240,0
426,176.1,29.1,-0.360,0
427,176.5,29.5,-0.480,0
428,177.0,30.0,-0.600,0
429,177.8,30.9,-0.600,0
430,178.9,32.3,-0.600,0
431,-180.0,33.5,-0.600,0
432,-178.9,34.6,-0.600,0
433,-177.9,35.7,-0.600,0
434,-177.1,36.6,-0.600,0
435,-176.5,37.3,-0.600,0
436,-176.0,38.1,-0.600,0
437,-175.6,38.5,-0.600,0
438,-175.2,38.9,-0.600,0
439,-174.8,39.4,-0.480,0
440,-174.3,39.8,-0.360,0
441,-174.1,40.0,-0.240,0
442,-174.0,40.1,-0.120,0
443,-173.9,40.2,0.000,0
444,-173.9,40.2,0.120,0
445,-173.9,40.0,0.240,0
446,-174.0,40.0,0.360,0
447,-174.0,39.9,0.480,0
448,-174.2,39.8,0.600,0
449,-174.4,39.6,0.480,0
450,-174.8,39.2,0.360,0
451,-175.0,38.9,0.240,0
452,-175.1,38.7,0.120,0
453,-175.1,38.7,0.000,0
454,-175.1,38.9,-0.120,0
455,-175.2,38.8,-0.240,0
456,-175.2,38.9,-0.360,0
457,-175.1,38.9,-0.480,0
458,-175.0,39.0,-0.600,0
459,-174.9,39.3,-0.600,0
460,-174.6,39.6,-0.600,0
461,-174.3,39.9,-0.600,0
462,-174.0,40.2,-0.600,0
463,-173.6,40.3,-0.600,0
464,-173.3,40.7,-0.600,0
465,-173.1,40.9,-0.600,0
466,-172.8,41.1,-0.600,0
467,-172.6,41.3,-0.600,0
468,-172.3,41.6,-0.600,0
469,-172.0,41.9,-0.600,0
470,-171.8,42.2,-0.600,0
471,-171.5,42.5,-0.600,0
472,-171.2,43.3,-0.600,0
473,-171.0,43.6,-0.600,0
474,-170.7,44.0,-0.600,0
475,-170.3,44.4,-0.600,0
476,-169.8,44.8,-0.600,0
477,-169.4,45.2,-0.600,0
478,-169.0,45.7,-0.600,0
479,-168.5,46.1,-0.600,0
480,-168.0,46.5,-0.600,0
481,-167.4,46.5,-0.600,0
482,-166.7,47.2,-0.600,0
483,-166.0,47.8,-0.600,0
484,-165.3,48.5,-0.600,0
485,-164.4,49.4,-0.600,0
486,-163.4,50.2,-0.600,0
487,-162.7,51.0,-0.600,0
488,-161.6,52.0,-0.600,0
489,-160.4,53.1,-0.600,0
490,-159.2,54.2,-0.600,0
491,-158.5,54.9,-0.600,0
492,-157.9,55.4,-0.600,0
493,-157.4,55.9,-0.600,0
494,-156.9,56.4,-0.600,0
495,-155.9,57.1,-0.600,0
496,-154.8,58.2,-0.600,0
497,-153.4,59.2,-0.600,0
498,-151.6,60.8,-0.600,0
499,-149.9,62.4,-0.480,0
500,-148.0,63.9,-0.360,0
501,-146.3,65.5,-0.240,0
502,-145.0,66.7,-0.120,0
503,-144.2,67.4,0.000,0
504,-143.8,67.9,0.120,0
505,-143.6,67.9,0.000,0
506,-143.6,67.8,-0.120,0
507,-143.6,67.9,-0.240,0
508,-143.4,68.0,-0.360,0
509,-143.0,68.7,-0.480,0
510,-142.3,69.3,-0.600,0
511,-141.4,70.1,-0.600,0
512,-140.2,71.2,-0.600,0
513,-139.3,72.1,-0.600,0
514,-138.4,73.1,-0.600,0
515,-137.0,74.3,-0.600,0
516,-135.4,75.8,-0.600,0
517,-134.1,76.9,-0.600,0
518,-133.0,77.3,-0.600,0
519,-132.0,78.3,-0.600,0
520,-130.8,79.4,-0.600,0
521,-129.7,80.4,-0.600,0
522,-128.9,80.7,-0.600,0
523,-128.1,81.4,-0.600,0
524,-126.8,82.6,-0.600,0
525,-126.0,83.3,-0.600,0
526,-125.3,84.0,-0.600,0
527,-124.4,84.7,-0.600,0
528,-123.8,85.2,-0.600,0
529,-123.2,85.8,-0.600,0
530,-122.6,86.3,-0.600,0
531,-122.0,87.1,-0.600,0
532,-121.0,87.8,-0.600,0
533,-120.5,88.3,-0.600,0
534,-120.1,88.6,-0.600,0
535,-119.6,89.0,-0.600,0
536,-119.1,89.5,-0.600,0
537,-118.6,89.9,-0.600,0
538,-118.0,90.4,-0.600,0
539,-117.6,90.8,-0.600,0
540,-116.8,90.8,-0.600,0
541,-116.3,91.4,-0.600,0
542,-115.5,92.2,-0.600,0
543,-114.6,92.9,-0.600,0
544,-113.9,93.5,-0.600,0
545,-113.0,94.3,-0.600,0
546,-112.1,95.1,-0.600,0
547,-110.9,96.2,-0.600,0
548,-109.4,97.2,-0.600,0
549,-107.8,98.8,-0.600,0
550,-105.6,100.5,-0.600,0
551,-103.6,102.5,-0.600,0
552,-101.3,104.6,-0.600,1
553,-98.9,107.0,-0.600,1
554,-96.7,109.2,-0.600,1
555,-94.6,111.3,-0.600,1
556,-92.4,113.6,-0.600,1
557,-90.8,115.5,-0.600,1
558,-89.0,117.4,-0.600,1
559,-87.8,118.7,-0.600,1
560,-85.9,120.7,-0.600,1
561,-83.8,122.8,-0.600,1
562,-81.7,125.0,-0.600,1
563,-79.5,127.3,-0.600,1
564,-77.3,129.4,-0.600,1
565,-75.3,131.4,-0.600,1
566,-73.5,133.0,-0.600,1
567,-71.5,135.0,-0.600,1
568,-69.8,136.7,-0.600,1
569,-67.9,138.6,-0.600,1
570,-65.9,140.6,-0.600,1
571,-63.8,142.7,-0.600,1
572,-61.6,144.9,-0.600,1
573,-59.5,147.1,-0.600,1
574,-57.5,149.2,-0.600,1
575,-55.3,151.7,-0.600,1
576,-53.8,153.2,-0.600,1
577,-52.1,155.0,-0.600,1
578,-50.5,156.7,-0.600,1
579,-49.0,158.3,-0.600,1
580,-47.4,160.0,-0.600,1
581,-45.5,161.9,-0.600,1
582,-43.5,164.0,-0.600,1
583,-41.4,166.1,-0.600,1
584,-39.5,167.9,-0.600,1
585,-37.7,169.8,-0.600,1
586,-36.3,171.2,-0.600,1
587,-34.7,172.8,-0.600,1
588,-32.9,174.7,-0.600,1
589,-30.9,176.6,-0.600,1
590,-28.8,178.7,-0.600,1
591,-26.6,-179.1,-0.600,1
592,-24.4,-176.9,-0.594,1
593,-22.1,-174.4,-0.600,1
594,-20.1,-172.4,-0.600,1
595,-18.2,-170.5,-0.600,1
596,-16.4,-168.7,-0.600,1
597,-14.4,-166.7,-0.600,1
598,-12.2,-164.5,-0.600,1
599,-9.9,-162.3,-0.480,1
600,-7.7,-160.0,-0.360,1
601,-5.6,-157.9,-0.240,1
602,-4.2,-156.7,-0.264,1
603,-2.9,-155.5,-0.249,1
604,-1.9,-154.5,-0.267,1
605,-1.0,-153.5,-0.262,1
606,-0.1,-152.7,-0.336,1
607,0.7,-151.9,-0.356,1
608,1.5,-151.0,-0.353,1
609,2.4,-150.2,-0.233,1
610,3.3,-149.3,-0.113,1
611,4.0,-148.6,-0.018,1
612,4.3,-147.9,-0.055,1
613,4.4,-147.8,-0.057,1
614,4.5,-147.8,-0.047,1
615,4.6,-147.7,-0.028,1
616,4.9,-147.4,-0.038,1
617,5.4,-146.9,-0.074,1
618,5.5,-146.8,-0.043,1
619,5.7,-146.6,-0.075,1
620,5.7,-146.6,-0.150,1
621,5.8,-146.8,-0.221,1
622,6.1,-146.6,-0.286,1
623,6.4,-146.2,-0.227,1
624,5.5,-145.8,-0.313,1
625,4.3,-145.4,-0.343,1
626,3.4,-145.0,-0.353,1
627,2.6,-144.5,-0.350,1
628,2.1,-144.0,-0.334,1
629,2.2,-143.6,-0.214,1
630,2.7,-142.8,-0.094,1
631,3.2,-142.3,-0.036,1
632,3.4,-142.1,-0.126,1
633,3.4,-142.0,-0.079,1
634,3.5,-141.9,-0.083,1
635,3.6,-141.8,-0.078,1
636,3.7,-141.8,-0.119,1
637,3.8,-141.7,-0.131,1
638,3.9,-141.6,-0.189,1
639,4.7,-141.7,-0.069,1
640,5.8,-141.4,0.051,1
641,6.7,-141.3,0.052,1
642,7.6,-141.4,-0.043,1
643,8.6,-141.4,-0.024,1
644,9.7,-141.4,-0.004,1
645,10.9,-141.3,-0.020,1
646,12.0,-141.3,0.007,1
647,13.3,-141.3,0.006,1
648,14.6,-141.3,0.036,1
649,15.8,-141.3,0.156,1
650,17.0,-141.4,0.276,1
651,18.1,-141.5,0.396,1
652,18.9,-142.0,0.409,1
653,19.3,-142.8,0.396,1
654,19.6,-143.7,0.402,1
655,19.8,-144.7,0.349,1
656,20.0,-145.6,0.469,1
657,20.6,-146.2,0.488,1
658,21.1,-144.3,0.565,1
659,21.4,-141.9,0.581,1
660,21.7,-139.1,0.600,1
661,21.8,-135.9,0.600,1
662,21.6,-132.6,0.600,1
663,21.4,-129.1,0.600,1
664,21.1,-125.8,0.505,1
665,20.9,-122.8,0.385,1
666,21.4,-119.3,0.406,1
667,22.1,-116.0,0.358,1
668,22.6,-112.9,0.389,1
669,23.1,-110.1,0.460,1
670,23.6,-107.5,0.508,1
671,23.7,-105.4,0.496,1
672,23.7,-103.6,0.481,1
673,23.7,-101.9,0.552,1
674,23.9,-100.2,0.549,1
675,24.0,-98.6,0.431,1
676,23.7,-97.5,0.527,1
677,23.5,-96.5,0.435,1
678,23.3,-95.5,0.431,1
679,23.2,-94.4,0.551,1
680,23.5,-93.0,0.539,1
681,23.7,-91.8,0.508,1
682,23.9,-90.6,0.389,1
683,24.1,-89.4,0.429,1
684,24.5,-88.1,0.325,1
685,24.9,-86.8,0.313,1
686,25.4,-85.5,0.307,1
687,25.9,-84.2,0.304,1
688,26.2,-82.8,0.365,1
689,26.0,-81.4,0.485,1
690,25.9,-79.9,0.385,1
691,25.7,-78.6,0.425,1
692,25.6,-77.1,0.448,1
693,25.3,-75.8,0.390,1
694,25.1,-74.4,0.312,1
695,24.9,-73.0,0.318,1
696,24.9,-71.5,0.258,1
697,24.8,-69.9,0.138,1
698,24.8,-68.4,0.018,1
699,24.7,-66.8,0.138,1
700,24.8,-65.2,0.258,1
