step,bear_target,bear_other,w_cmd,on_target
136,90.3,-52.9,-0.600,0
137,91.2,-53.5,-0.600,0
138,92.5,-53.8,-0.600,0
139,94.1,-53.8,-0.600,0
140,95.8,-53.7,-0.600,0
141,97.6,-53.6,-0.600,0
142,99.4,-53.4,-0.600,0
143,100.8,-53.7,-0.600,0
144,102.1,-54.0,-0.600,0
145,103.4,-54.4,-0.600,0
146,104.5,-54.9,-0.600,0
147,105.8,-55.2,-0.600,0
148,106.8,-55.7,-0.600,0
149,107.7,-56.4,-0.600,0
150,108.6,-57.0,-0.600,0
151,109.4,-57.8,-0.600,0
152,110.1,-58.6,-0.600,0
153,111.2,-59.1,-0.600,0
154,112.1,-59.7,-0.600,0
155,112.9,-60.4,-0.600,0
156,113.9,-60.9,-0.600,0
157,114.8,-61.5,-0.600,0
158,115.8,-62.0,-0.600,0
159,116.9,-62.3,-0.600,0
160,117.8,-62.8,-0.600,0
161,118.8,-63.3,-0.600,0
162,119.8,-63.7,-0.600,0
163,120.8,-64.1,-0.600,0
164,121.9,-64.4,-0.600,0
165,123.1,-64.7,-0.600,0
166,124.5,-65.0,-0.600,0
167,126.6,-65.1,-0.600,0
168,128.8,-65.2,-0.600,0
169,130.9,-65.3,-0.600,0
170,133.1,-65.4,-0.600,0
171,135.2,-65.5,-0.600,0
172,137.1,-65.7,-0.600,0
173,139.0,-66.0,-0.600,0
174,141.1,-66.0,-0.600,0
175,143.1,-66.1,-0.600,0
176,144.9,-66.3,-0.600,0
177,146.5,-66.6,-0.592,0
178,148.1,-66.9,-0.522,0
179,149.6,-67.4,-0.600,0
180,151.2,-67.8,-0.600,0
181,152.7,-68.3,-0.600,0
182,154.4,-68.5,-0.600,0
183,156.1,-68.8,-0.600,0
184,157.6,-69.4,-0.600,0
185,159.2,-69.8,-0.600,0
186,160.9,-70.2,-0.600,0
187,162.5,-70.7,-0.600,0
188,164.1,-71.3,-0.600,0
189,166.0,-71.5,-0.600,0
190,168.0,-71.6,-0.600,0
191,170.0,-71.8,-0.600,0
192,171.9,-72.1,-0.600,0
193,174.1,-72.2,-0.600,0
194,176.1,-72.4,-0.600,0
195,178.3,-72.5,-0.600,0
196,-179.6,-72.8,-0.600,0
197,-177.4,-73.0,-0.600,0
198,-175.3,-73.2,-0.600,0
199,-172.9,-73.3,-0.600,0
200,-170.5,-73.4,-0.600,0
201,-167.5,-73.0,-0.600,0
202,-164.4,-72.3,-0.600,0
203,-161.1,-71.6,-0.600,0
204,-157.9,-71.1,-0.600,0
205,-155.4,-71.2,-0.600,0
206,-153.1,-71.6,-0.600,0
207,-151.0,-72.1,-0.600,0
208,-148.8,-72.6,-0.600,0
209,-146.8,-73.3,-0.480,0
210,-144.8,-74.1,-0.600,0
211,-142.9,-74.8,-0.600,0
212,-140.6,-75.3,-0.600,0
213,-138.4,-75.8,-0.600,0
214,-135.9,-75.9,-0.600,0
215,-132.7,-75.2,-0.600,0
216,-129.1,-74.1,-0.600,0
217,-125.6,-72.8,-0.600,0
218,-122.2,-71.5,-0.600,0
219,-118.6,-69.9,-0.600,0
220,-115.1,-68.4,-0.600,0
221,-111.6,-66.7,-0.600,0
222,-108.2,-65.1,-0.600,0
223,-104.9,-63.5,-0.600,0
224,-101.7,-61.9,-0.600,0
225,-99.4,-60.4,-0.600,0
226,-97.3,-58.8,-0.600,0
227,-95.4,-57.5,-0.600,0
228,-93.4,-56.1,-0.600,0
229,-91.4,-54.7,-0.600,0
230,-89.5,-53.4,-0.600,0
231,-87.2,-51.8,-0.600,0
232,-84.9,-50.2,-0.600,0
233,-82.6,-48.2,-0.600,0
234,-80.4,-46.0,-0.600,0
235,-78.2,-43.8,-0.600,0
236,-75.5,-41.8,-0.600,0
237,-72.2,-39.8,-0.600,0
238,-68.9,-38.1,-0.600,0
239,-65.8,-36.5,-0.600,0
240,-62.9,-34.9,-0.600,0
241,-60.0,-33.5,-0.600,0
242,-57.3,-32.0,-0.600,0
243,-54.9,-30.6,-0.600,0
244,-52.2,-29.1,-0.600,0
245,-49.7,-27.2,-0.600,0
246,-47.4,-24.9,-0.600,0
247,-45.2,-22.6,-0.600,0
248,-42.9,-20.4,-0.600,0
249,-40.7,-18.1,-0.584,0
250,-38.4,-15.9,-0.600,0
251,-36.3,-13.7,-0.582,0
252,-34.2,-11.6,-0.600,0
253,-32.1,-9.5,-0.600,0
254,-29.9,-7.3,-0.577,0
255,-27.7,-5.1,-0.600,0
256,-25.6,-3.0,-0.600,0
257,-23.5,-0.9,-0.600,0
258,-21.4,1.3,-0.589,0
259,-19.5,3.2,-0.469,0
260,-17.8,4.9,-0.349,0
261,-17.1,5.6,-0.229,0
262,-16.6,6.0,-0.109,0
263,-16.3,6.3,-0.089,0
264,-15.8,6.5,-0.065,0
265,-15.7,6.6,-0.128,0
266,-15.6,6.6,-0.043,0
267,-15.5,6.8,-0.131,0
268,-15.4,6.9,-0.104,0
269,-15.2,7.1,-0.006,0
270,-15.0,7.2,-0.064,0
271,-14.9,7.3,-0.066,0
272,-14.9,7.4,-0.043,0
273,-14.5,7.1,-0.163,0
274,-14.2,7.2,-0.089,0
275,-14.0,7.4,-0.160,0
276,-13.9,7.5,-0.137,0
277,-13.7,7.7,-0.193,0
278,-13.5,7.9,-0.231,0
279,-13.2,8.2,-0.303,0
280,-13.0,8.4,-0.217,0
281,-12.6,8.8,-0.206,0
282,-12.3,9.2,-0.180,0
283,-11.7,9.3,-0.114,0
284,-11.5,9.5,0.006,0
285,-11.3,9.7,0.126,0
286,-11.3,9.7,0.128,0
287,-11.5,9.5,0.046,0
288,-11.7,9.4,0.008,0
289,-11.7,9.3,0.085,0
290,-11.7,9.3,-0.035,0
291,-11.8,9.2,-0.155,0
292,-11.5,9.0,-0.256,0
293,-11.2,9.3,-0.331,0
294,-10.7,9.7,-0.324,0
295,-10.1,10.4,-0.204,1
296,-9.2,11.2,-0.084,1
297,-8.6,11.9,-0.030,1
298,-8.2,12.2,0.050,1
299,-8.1,12.3,0.038,1
300,-8.2,12.3,0.068,1
301,-8.0,12.2,0.025,1
302,-8.1,12.2,0.063,1
303,-8.1,12.2,-0.012,1
304,-8.1,12.1,0.065,1
305,-8.1,12.1,0.110,1
306,-8.2,12.0,0.086,1
307,-8.3,11.9,0.078,1
308,-8.4,11.8,0.111,1
309,-8.5,11.7,0.132,1
310,-8.6,11.4,0.213,1
311,-8.8,10.8,0.137,1
312,-9.1,10.5,0.159,1
313,-9.4,10.2,0.177,1
314,-9.8,9.9,0.297,1
315,-10.2,9.5,0.291,0
316,-10.7,8.9,0.202,0
317,-11.4,8.2,0.208,0
318,-11.7,7.9,0.160,0
319,-11.9,7.6,0.040,0
320,-12.2,7.2,-0.080,0
321,-12.3,7.1,-0.200,0
322,-12.2,7.3,-0.206,0
323,-11.8,7.6,-0.210,0
324,-11.3,8.1,-0.129,0
325,-10.8,8.6,-0.041,0
326,-10.5,8.9,-0.100,0
327,-10.2,9.2,-0.066,0
328,-9.8,9.4,-0.085,0
329,-9.7,9.2,0.035,0
330,-9.5,9.4,-0.068,0
331,-9.4,9.5,-0.188,1
332,-9.2,9.6,-0.308,1
333,-9.0,9.8,-0.331,1
334,-8.4,10.4,-0.259,1
335,-7.6,11.2,-0.246,1
336,-6.8,12.0,-0.335,1
337,-5.9,12.8,-0.292,1
338,-5.0,13.7,-0.295,1
339,-4.1,14.5,-0.260,1
340,-3.2,15.4,-0.140,1
341,-2.3,16.3,-0.020,1
342,-1.7,16.9,0.047,1
343,-1.5,17.1,0.053,1
344,-1.5,17.1,0.106,1
345,-1.6,17.0,0.099,1
346,-1.4,16.9,0.153,1
347,-1.6,16.8,0.201,1
348,-1.8,16.2,0.300,1
349,-2.2,15.8,0.180,1
350,-2.8,15.2,0.060,1
351,-3.4,14.6,-0.053,1
352,-3.5,14.6,-0.041,1
353,-3.4,14.7,0.018,1
354,-3.3,14.8,0.008,1
355,-3.1,14.7,0.115,1
356,-3.2,14.7,-0.005,1
357,-3.3,14.5,-0.055,1
358,-3.3,14.5,-0.064,1
359,-3.2,14.6,0.056,1
360,-3.1,14.7,0.118,1
361,-3.1,14.7,0.057,1
362,-3.2,14.6,-0.030,1
363,-3.2,14.6,-0.094,1
364,-2.9,14.6,0.022,1
365,-2.8,14.8,0.030,1
366,-2.7,14.8,0.073,1
367,-2.8,14.5,0.149,1
368,-2.8,14.4,0.223,1
369,-3.1,14.1,0.103,1
370,-3.4,13.8,-0.017,1
371,-3.5,13.7,-0.103,1
372,-3.5,13.7,-0.050,1
373,-3.2,13.9,0.015,1
374,-3.1,14.0,0.008,1
375,-3.1,14.0,0.001,1
376,-3.1,13.9,0.062,1
377,-3.1,13.9,0.073,1
378,-3.2,13.8,0.097,1
379,-3.3,13.7,-0.023,1
380,-3.4,13.6,-0.143,1
381,-3.4,13.6,-0.131,1
382,-2.9,13.9,-0.087,1
383,-2.5,14.2,-0.049,1
384,-2.2,14.5,0.071,1
385,-2.1,14.3,0.020,1
386,-2.1,14.3,0.019,1
387,-2.1,14.3,0.021,1
388,-2.1,14.3,0.019,1
389,-2.1,14.3,0.024,1
390,-2.1,14.3,0.009,1
391,-2.0,14.3,-0.011,1
392,-2.0,14.3,-0.082,1
393,-1.9,14.3,-0.063,1
394,-1.8,14.5,-0.109,1
395,-1.6,14.6,-0.146,1
396,-1.4,14.8,-0.125,1
397,-1.1,15.1,-0.103,1
398,-0.8,15.4,-0.052,1
399,-0.5,15.6,0.043,1
400,-0.1,15.8,0.142,1
401,-0.1,15.8,0.079,1
402,-0.3,15.5,0.047,1
403,-0.5,15.4,-0.011,1
404,-0.5,15.0,0.039,1
405,-0.5,15.0,0.009,1
406,-0.6,15.0,0.074,1
407,-0.6,15.0,0.059,1
408,-0.6,15.0,0.133,1
409,-0.6,14.9,0.013,1
410,-0.8,14.6,-0.060,1
411,-1.0,14.5,-0.055,1
412,-0.9,14.6,-0.004,1
413,-0.8,14.6,-0.052,1
414,-0.7,14.6,-0.043,1
415,-0.7,14.7,-0.026,1
416,-0.6,14.7,-0.072,1
417,-0.5,14.8,-0.112,1
418,-0.1,15.0,-0.105,1
419,0.1,15.2,0.015,1
420,0.3,15.4,0.135,1
421,0.3,15.4,0.205,1
422,0.1,15.2,0.149,1
423,-0.3,14.5,0.179,1
424,-0.6,14.1,0.157,1
425,-1.1,13.7,0.128,1
426,-1.4,13.3,0.175,1
427,-1.7,13.0,0.159,1
428,-2.1,12.5,0.146,1
429,-2.6,12.0,0.026,1
430,-3.0,11.7,-0.094,1
431,-3.2,11.4,-0.043,1
432,-3.2,11.3,0.006,1
433,-3.2,11.3,-0.086,1
434,-3.3,11.3,-0.128,1
435,-3.2,11.3,-0.098,1
436,-2.9,11.4,-0.034,1
437,-2.7,11.5,-0.023,1
438,-2.8,11.5,0.052,1
439,-2.8,11.5,0.059,1
440,-2.9,11.4,0.074,1
441,-3.0,11.3,0.064,1
442,-3.2,10.8,0.021,1
443,-3.2,10.7,0.003,1
444,-3.3,10.7,-0.023,1
445,-3.1,10.7,-0.036,1
446,-3.1,10.7,0.026,1
447,-3.1,10.7,0.022,1
448,-3.1,10.7,0.019,1
449,-3.2,10.6,-0.087,1
450,-3.3,10.5,0.033,1
451,-3.3,10.5,0.153,1
452,-3.3,10.4,0.187,1
453,-3.6,10.1,0.135,1
454,-3.8,9.6,0.237,1
455,-4.2,9.3,0.220,1
456,-4.7,8.7,0.263,1
457,-5.3,8.1,0.244,1
458,-6.0,7.5,0.302,1
459,-6.6,6.8,0.182,1
460,-7.3,6.1,0.062,0
461,-8.0,5.4,-0.058,0
462,-8.3,5.1,-0.002,0
463,-8.2,5.1,0.021,0
464,-8.2,5.1,0.018,0
465,-8.2,5.1,0.138,0
466,-8.3,5.0,0.159,0
467,-8.5,4.8,0.163,0
468,-8.8,4.5,0.151,0
469,-9.1,4.2,0.039,0
470,-9.4,4.1,0.068,0
471,-9.6,4.6,0.178,0
472,-9.7,5.2,0.176,0
473,-10.0,5.7,0.164,0
474,-10.4,6.3,0.118,0
475,-10.7,7.0,0.167,0
476,-11.0,7.8,0.287,0
477,-11.0,8.7,0.407,0
478,-11.4,9.3,0.527,0
479,-12.2,9.8,0.407,0
480,-13.2,9.9,0.287,0
481,-14.0,10.3,0.167,0
482,-14.5,11.0,0.287,0
483,-14.7,12.0,0.407,0
484,-15.0,12.9,0.392,0
485,-15.4,13.7,0.272,0
486,-15.8,14.5,0.155,0
487,-16.0,15.4,0.201,0
488,-16.0,16.6,0.179,1
489,-16.1,17.5,0.210,1
490,-16.2,17.4,0.219,1
491,-16.3,17.3,0.189,1
492,-16.4,17.2,0.176,1
493,-16.4,17.2,0.199,1
494,-16.5,18.0,0.207,1
495,-16.5,19.0,0.242,1
496,-16.6,20.0,0.258,1
497,-16.7,20.8,0.224,1
498,-16.8,21.7,0.248,1
499,-16.9,22.4,0.299,1
500,-17.0,23.1,0.329,1
501,-17.2,23.6,0.440,1
502,-17.4,24.1,0.419,1
503,-17.7,24.6,0.299,1
504,-17.9,25.3,0.309,1
505,-19.1,26.2,0.300,1
506,-20.4,27.1,0.319,1
507,-21.6,28.1,0.312,1
508,-22.8,29.2,0.302,1
509,-23.9,30.4,0.422,1
510,-25.1,31.5,0.302,1
511,-26.1,32.7,0.240,1
512,-27.0,34.0,0.137,1
513,-27.6,35.4,0.197,1
514,-27.6,36.8,0.202,1
515,-27.7,38.3,0.112,1
516,-27.7,39.8,0.110,1
517,-27.7,41.3,0.130,1
518,-27.8,42.9,0.089,1
519,-27.8,44.5,-0.031,1
520,-27.8,46.1,-0.151,1
521,-27.7,47.9,-0.271,1
522,-27.5,49.6,-0.391,1
523,-26.6,51.5,-0.511,1
524,-25.5,53.4,-0.551,1
525,-24.1,55.3,-0.569,1
526,-22.4,57.5,-0.543,1
527,-20.5,59.8,-0.494,1
528,-18.4,62.1,-0.476,1
529,-16.2,64.4,-0.356,1
530,-13.9,66.8,-0.270,1
531,-11.9,68.8,-0.205,1
532,-10.1,70.7,-0.212,1
533,-8.4,72.5,-0.207,1
534,-6.7,74.4,-0.189,1
535,-5.1,76.2,-0.134,1
536,-3.5,78.0,-0.127,1
537,-2.0,79.7,-0.007,1
538,-0.6,81.4,0.113,1
539,0.8,83.0,0.012,1
540,2.2,84.6,-0.093,1
541,3.6,86.2,-0.104,1
542,5.1,88.0,-0.149,1
543,6.6,89.7,-0.127,1
544,8.1,91.4,-0.095,1
545,9.6,93.2,-0.125,1
546,11.1,94.8,-0.092,1
547,12.6,96.5,-0.075,1
548,14.1,98.2,0.034,1
549,15.6,99.8,0.154,1
550,17.0,101.4,0.274,1
551,18.3,102.8,0.394,1
552,19.4,104.1,0.447,1
553,20.3,105.1,0.377,1
554,21.1,106.0,0.488,1
555,21.9,106.9,0.545,1
556,22.7,107.9,0.480,1
557,23.4,108.6,0.584,1
558,24.4,109.7,0.600,1
559,25.5,110.9,0.556,1
560,26.5,112.0,0.571,1
561,27.5,113.0,0.600,1
562,28.5,114.1,0.600,1
563,29.5,115.2,0.600,1
564,30.5,116.3,0.600,1
565,31.6,117.5,0.600,1
566,32.6,118.6,0.600,1
567,33.5,119.6,0.600,1
568,34.5,120.7,0.600,1
569,35.5,121.8,0.480,1
570,36.6,123.1,0.360,1
571,37.8,124.5,0.480,1
572,39.0,125.9,0.600,1
573,40.1,127.2,0.600,1
574,41.2,128.6,0.600,1
575,42.3,129.9,0.600,1
576,43.3,131.2,0.600,1
577,44.2,132.5,0.600,1
578,45.3,133.9,0.600,1
579,46.3,135.3,0.480,1
580,47.2,136.6,0.360,1
581,48.3,138.0,0.240,1
582,49.3,139.5,0.120,1
583,50.3,141.0,0.000,1
584,51.3,142.5,-0.120,1
585,52.3,144.0,-0.240,1
586,53.3,145.5,-0.360,1
587,54.3,147.1,-0.480,1
588,55.3,148.7,-0.600,1
589,56.3,150.3,-0.600,1
590,57.4,152.1,-0.600,1
591,58.5,153.8,-0.600,1
592,59.5,155.5,-0.600,1
593,60.5,157.2,-0.600,1
594,61.5,158.8,-0.600,1
595,62.5,160.4,-0.600,1
596,63.5,161.8,-0.600,1
597,64.3,162.0,-0.600,1
598,65.3,162.2,-0.600,1
599,66.2,162.4,-0.600,1
600,67.0,162.6,-0.600,1
601,67.9,162.8,-0.600,1
602,68.8,163.0,-0.600,1
603,69.6,163.3,-0.600,1
604,70.5,163.6,-0.600,1
605,71.3,163.9,-0.600,1
606,71.6,164.2,-0.600,1
607,72.0,164.6,-0.600,1
608,72.5,165.0,-0.600,1
609,73.0,165.6,-0.600,1
610,73.5,166.1,-0.600,1
611,74.0,166.5,-0.600,1
612,74.7,167.3,-0.600,1
613,75.5,168.1,-0.600,1
614,76.4,169.0,-0.600,1
615,77.4,170.0,-0.600,1
616,78.9,171.0,-0.600,1
617,80.5,171.8,-0.600,1
618,82.5,173.0,-0.600,1
619,84.7,174.4,-0.600,1
620,86.9,175.9,-0.600,1
621,89.4,177.7,-0.600,1
622,92.1,179.7,-0.600,1
623,94.7,-178.4,-0.600,1
624,97.1,-177.5,-0.600,1
625,98.9,-177.8,-0.600,1
626,100.8,-178.2,-0.600,1
627,102.7,-178.6,-0.600,1
628,104.6,-179.3,-0.600,1
629,106.3,179.9,-0.480,1
630,108.4,179.3,-0.360,1
631,110.2,178.4,-0.240,1
632,111.6,177.2,-0.120,1
633,112.7,175.8,0.000,1
634,113.6,174.2,0.120,1
635,114.4,172.5,0.240,1
636,115.0,170.7,0.360,1
637,115.5,168.6,0.480,1
638,115.7,166.3,0.600,1
639,115.7,163.7,0.600,1
640,115.5,160.9,0.600,1
641,115.0,157.8,0.600,1
642,114.5,156.2,0.600,1
643,114.0,154.8,0.600,1
644,113.4,153.3,0.600,1
645,113.0,152.1,0.600,1
646,112.4,150.7,0.600,1
647,112.1,149.5,0.600,1
648,112.3,149.0,0.600,1
649,112.6,148.5,0.600,1
650,112.6,147.7,0.600,1
651,112.6,146.6,0.600,1
652,112.7,144.6,0.600,1
653,113.0,142.8,0.600,1
654,113.0,140.8,0.600,1
655,113.3,139.3,0.600,1
656,113.6,137.9,0.600,1
657,114.0,137.6,0.600,1
658,114.4,137.3,0.600,1
659,115.0,137.2,0.480,1
660,115.5,137.0,0.360,1
661,116.0,136.9,0.240,1
662,116.8,137.0,0.120,1
663,117.5,136.9,0.000,1
664,118.2,135.3,-0.120,1
665,118.9,133.4,-0.240,1
666,119.6,131.5,-0.360,1
667,120.4,129.6,-0.480,1
668,121.2,127.8,-0.600,1
669,122.1,126.0,-0.600,1
670,123.0,124.3,-0.600,1
671,124.1,122.6,-0.600,0
672,125.0,120.7,-0.600,0
673,126.0,118.9,-0.600,0
674,127.0,117.1,-0.600,0
675,128.1,115.5,-0.600,0
676,129.4,113.9,-0.600,0
677,130.6,112.3,-0.600,0
678,131.7,110.6,-0.600,0
679,132.9,109.0,-0.600,0
680,134.2,107.5,-0.600,0
681,135.6,106.2,-0.600,0
682,137.2,105.1,-0.600,0
683,138.6,104.0,-0.600,0
684,140.2,103.0,-0.600,0
685,141.4,101.7,-0.600,0
686,142.8,100.6,-0.600,0
687,144.4,99.8,-0.600,0
688,146.5,99.5,-0.600,0
689,148.7,99.4,-0.600,0
690,151.1,99.4,-0.600,0
691,153.5,99.6,-0.600,0
692,155.9,99.8,-0.600,0
693,158.6,100.3,-0.600,0
694,161.3,100.9,-0.600,0
695,164.2,101.6,-0.600,0
696,167.0,102.4,-0.600,0
697,170.0,103.4,-0.600,0
698,172.9,104.3,-0.600,0
699,175.9,105.4,-0.600,0
700,178.9,106.5,-0.600,0
