step,bear_target,bear_other,w_cmd,on_target
196,-70.9,-167.4,-0.600,1
197,-72.1,-168.1,-0.600,1
198,-73.2,-168.7,-0.600,1
199,-74.4,-169.4,-0.600,1
200,-75.5,-170.2,-0.600,1
201,-76.6,-171.0,-0.600,1
202,-77.6,-171.8,-0.600,1
203,-78.6,-172.5,-0.600,1
204,-79.6,-173.4,-0.600,1
205,-80.5,-174.2,-0.600,1
206,-81.4,-175.1,-0.600,1
207,-82.3,-176.0,-0.600,1
208,-83.2,-176.9,-0.600,1
209,-83.9,-177.7,-0.600,1
210,-84.6,-178.5,-0.480,1
211,-85.1,-179.2,-0.360,1
212,-85.7,-180.0,-0.240,1
213,-86.5,179.0,-0.120,1
214,-87.4,177.9,0.000,1
215,-88.4,176.6,0.120,1
216,-89.5,175.2,0.240,1
217,-90.7,173.7,0.360,1
218,-92.0,172.1,0.480,1
219,-93.4,170.4,0.514,1
220,-94.8,168.6,0.394,1
221,-96.1,167.0,0.514,1
222,-97.3,165.3,0.394,1
223,-98.7,163.5,0.274,1
224,-99.8,161.9,0.154,1
225,-100.9,160.3,0.034,1
226,-101.8,158.9,-0.086,1
227,-102.7,157.4,-0.206,1
228,-103.5,156.0,-0.326,1
229,-104.3,154.7,-0.446,1
230,-104.9,153.4,-0.566,1
231,-105.4,152.3,-0.600,1
232,-105.6,151.3,-0.600,1
233,-105.7,150.5,-0.600,1
234,-105.6,149.8,-0.600,1
235,-105.5,149.2,-0.600,1
236,-105.3,148.5,-0.600,1
237,-105.0,148.0,-0.600,1
238,-104.6,147.6,-0.600,1
239,-104.0,147.3,-0.600,1
240,-103.4,147.0,-0.600,1
241,-102.7,146.8,-0.600,1
242,-101.9,146.7,-0.600,1
243,-101.0,146.6,-0.600,1
244,-100.0,146.6,-0.600,1
245,-99.0,146.6,-0.600,1
246,-98.2,146.6,-0.600,1
247,-97.5,146.2,-0.600,1
248,-97.1,145.8,-0.600,1
249,-96.4,145.4,-0.600,1
250,-95.5,145.1,-0.600,1
251,-94.3,144.8,-0.600,1
252,-92.7,144.8,-0.600,1
253,-90.9,145.2,-0.600,1
254,-88.9,145.6,-0.600,1
255,-86.9,146.1,-0.600,1
256,-86.1,145.4,-0.600,1
257,-84.9,145.1,-0.600,1
258,-83.9,144.6,-0.600,1
259,-83.2,143.8,-0.600,1
260,-82.1,143.4,-0.600,1
261,-80.6,143.4,-0.600,1
262,-78.7,143.7,-0.600,1
263,-76.7,144.2,-0.600,1
264,-74.8,144.6,-0.600,1
265,-73.6,144.3,-0.600,1
266,-72.2,144.1,-0.600,1
267,-70.7,144.2,-0.600,1
268,-69.2,144.4,-0.600,1
269,-67.8,145.8,-0.600,1
270,-66.3,147.3,-0.600,1
271,-64.6,149.0,-0.600,1
272,-62.8,150.8,-0.600,1
273,-60.7,152.8,-0.600,1
274,-58.5,155.0,-0.600,1
275,-56.2,157.3,-0.600,1
276,-53.9,159.6,-0.600,1
277,-51.7,161.8,-0.600,1
278,-49.5,164.1,-0.600,1
279,-47.6,165.9,-0.600,1
280,-46.2,167.3,-0.600,1
281,-45.2,168.6,-0.600,1
282,-43.9,170.2,-0.600,1
283,-42.4,171.8,-0.600,1
284,-41.0,173.3,-0.600,1
285,-39.5,174.7,-0.600,1
286,-38.0,176.2,-0.600,1
287,-36.3,177.8,-0.600,1
288,-34.8,179.0,-0.600,1
289,-33.7,179.8,-0.600,1
290,-32.5,-179.5,-0.600,1
291,-31.5,-178.9,-0.600,1
292,-30.2,-178.2,-0.600,1
293,-28.7,-177.2,-0.600,1
294,-27.6,-176.5,-0.600,1
295,-26.3,-175.8,-0.600,1
296,-25.3,-175.3,-0.541,1
297,-24.1,-174.7,-0.463,1
298,-23.0,-174.3,-0.366,1
299,-21.9,-173.7,-0.486,1
300,-20.7,-173.1,-0.459,1
301,-19.4,-172.5,-0.454,1
302,-18.1,-171.7,-0.441,1
303,-16.7,-171.0,-0.321,1
304,-15.1,-170.1,-0.287,1
305,-13.9,-169.6,-0.312,1
306,-12.6,-169.2,-0.260,1
307,-11.2,-168.6,-0.255,1
308,-10.0,-168.2,-0.147,1
309,-8.6,-167.8,-0.267,1
310,-7.5,-167.5,-0.242,1
311,-6.2,-167.1,-0.211,1
312,-4.8,-166.7,-0.248,1
313,-3.4,-166.4,-0.301,1
314,-2.0,-166.0,-0.239,1
315,-0.5,-165.5,-0.130,1
316,0.9,-165.1,-0.069,1
317,2.2,-165.0,-0.061,1
318,3.4,-164.9,-0.044,1
319,4.6,-164.9,0.052,1
320,5.7,-164.8,0.071,1
321,6.9,-164.8,0.021,1
322,7.9,-164.8,0.087,1
323,9.0,-164.9,0.055,1
324,10.1,-165.0,0.033,1
325,11.2,-165.0,0.027,1
326,12.3,-165.0,0.043,1
327,13.5,-165.0,0.048,1
328,14.6,-165.1,0.079,1
329,15.8,-165.1,0.199,1
330,16.8,-165.2,0.250,1
331,17.8,-165.5,0.284,1
332,18.7,-165.7,0.354,1
333,19.6,-165.9,0.276,1
334,20.4,-166.3,0.272,1
335,21.1,-166.7,0.248,1
336,22.0,-167.0,0.368,1
337,22.8,-167.3,0.390,1
338,23.6,-167.7,0.357,1
339,24.5,-168.1,0.477,1
340,25.3,-168.4,0.597,1
341,26.0,-168.9,0.600,1
342,26.5,-169.6,0.600,1
343,26.8,-170.4,0.600,1
344,27.0,-171.4,0.600,1
345,26.9,-172.5,0.600,1
346,26.6,-174.0,0.600,1
347,26.3,-175.5,0.600,1
348,25.9,-177.1,0.600,1
349,25.8,-178.4,0.600,1
350,26.1,-179.2,0.600,1
351,26.6,-179.9,0.572,1
352,27.1,179.4,0.568,1
353,27.6,178.7,0.448,1
354,28.2,178.1,0.472,1
355,28.9,177.6,0.485,1
356,29.6,177.1,0.407,1
357,30.3,176.7,0.350,1
358,31.2,176.4,0.344,1
359,32.2,176.1,0.464,1
360,33.2,176.0,0.584,1
361,34.2,175.7,0.600,1
362,35.0,175.3,0.600,1
363,35.9,174.8,0.600,1
364,36.8,174.5,0.600,1
365,37.6,174.1,0.600,1
366,38.5,173.8,0.600,1
367,39.5,173.7,0.600,1
368,40.4,173.4,0.600,1
369,41.4,173.1,0.600,1
370,42.4,173.1,0.600,1
371,43.4,172.8,0.600,1
372,44.3,172.6,0.600,1
373,45.2,172.3,0.600,1
374,46.0,172.0,0.600,1
375,46.8,171.7,0.600,1
376,47.7,171.4,0.600,1
377,48.7,171.3,0.600,1
378,49.5,171.1,0.600,1
379,50.4,170.8,0.480,1
380,51.2,170.6,0.360,1
381,52.1,170.5,0.240,1
382,53.0,170.4,0.120,1
383,54.0,170.5,0.000,1
384,55.0,170.5,-0.120,1
385,56.0,170.5,-0.240,1
386,57.0,170.5,-0.360,1
387,57.8,170.6,-0.480,1
388,57.9,170.7,-0.600,1
389,58.0,170.7,-0.600,1
390,58.2,170.9,-0.600,1
391,58.5,171.2,-0.600,1
392,58.7,171.4,-0.600,1
393,58.9,171.6,-0.600,1
394,59.8,171.8,-0.600,1
395,61.2,172.0,-0.600,1
396,62.6,172.4,-0.600,1
397,64.2,172.8,-0.600,1
398,65.7,173.2,-0.600,1
399,67.2,173.4,-0.600,1
400,68.6,173.7,-0.600,1
401,70.2,174.0,-0.600,1
402,71.7,174.4,-0.600,1
403,73.3,174.8,-0.600,1
404,74.9,175.0,-0.600,1
405,76.7,175.6,-0.600,1
406,78.5,176.3,-0.600,1
407,80.4,177.0,-0.600,1
408,82.4,177.8,-0.600,1
409,84.5,178.8,-0.600,1
410,86.7,179.8,-0.600,1
411,88.9,-179.1,-0.600,1
412,91.1,-177.8,-0.600,1
413,93.5,-176.6,-0.600,1
414,95.4,-175.8,-0.600,1
415,97.4,-175.1,-0.600,1
416,98.7,-174.7,-0.600,1
417,100.4,-174.1,-0.600,1
418,102.4,-173.3,-0.600,1
419,104.5,-172.1,-0.600,1
420,106.9,-170.9,-0.600,1
421,109.4,-169.4,-0.600,1
422,111.8,-168.0,-0.600,1
423,113.9,-166.9,-0.600,1
424,116.0,-165.8,-0.600,1
425,117.8,-164.9,-0.600,1
426,119.8,-163.9,-0.600,1
427,122.0,-162.7,-0.600,1
428,124.2,-161.3,-0.600,1
429,126.5,-159.8,-0.600,1
430,128.7,-158.5,-0.600,1
431,130.7,-157.3,-0.600,1
432,132.7,-156.1,-0.600,1
433,134.9,-154.8,-0.600,1
434,136.6,-153.5,-0.600,1
435,137.7,-152.3,-0.600,1
436,138.9,-151.1,-0.600,1
437,140.2,-149.7,-0.600,1
438,141.3,-148.5,-0.600,1
439,142.3,-147.3,-0.600,1
440,143.4,-146.1,-0.600,1
441,144.8,-144.7,-0.600,0
442,145.9,-143.5,-0.600,0
443,146.9,-142.5,-0.600,0
444,147.9,-141.4,-0.600,0
445,148.8,-140.5,-0.600,0
446,149.8,-139.4,-0.600,0
447,150.7,-138.4,-0.600,0
448,151.6,-137.6,-0.600,0
449,152.7,-136.4,-0.600,0
450,153.8,-135.3,-0.600,0
451,154.8,-134.2,-0.600,0
452,155.8,-133.2,-0.600,0
453,156.8,-132.0,-0.600,0
454,157.9,-130.9,-0.600,0
455,158.9,-129.8,-0.600,0
456,160.0,-128.7,-0.600,0
457,160.9,-127.4,-0.600,0
458,161.8,-126.4,-0.600,0
459,163.2,-125.0,-0.600,0
460,164.8,-123.3,-0.600,0
461,166.5,-121.7,-0.600,0
462,167.7,-120.4,-0.600,0
463,168.5,-119.6,-0.600,0
464,169.0,-118.9,-0.600,0
465,169.5,-118.0,-0.600,0
466,170.2,-116.8,-0.600,0
467,170.8,-115.7,-0.600,0
468,171.0,-114.7,-0.600,0
469,171.1,-113.7,-0.600,0
470,171.6,-112.1,-0.600,0
471,172.3,-110.1,-0.600,0
472,173.2,-107.9,-0.600,0
473,174.1,-105.6,-0.600,0
474,175.0,-103.2,-0.600,0
475,175.8,-100.9,-0.600,0
476,176.5,-98.5,-0.600,0
477,177.2,-96.3,-0.600,0
478,177.9,-94.1,-0.600,0
479,178.6,-92.0,-0.600,0
480,179.0,-90.0,-0.600,0
481,179.5,-88.1,-0.600,0
482,-180.0,-86.0,-0.600,0
483,-179.3,-83.9,-0.600,0
484,-178.5,-81.6,-0.600,0
485,-177.7,-79.5,-0.600,0
486,-176.9,-77.2,-0.600,0
487,-176.1,-74.9,-0.600,0
488,-175.4,-72.7,-0.600,0
489,-174.8,-70.5,-0.600,0
490,-174.1,-68.3,-0.600,0
491,-173.5,-66.1,-0.600,0
492,-172.9,-64.0,-0.600,0
493,-172.3,-61.9,-0.600,0
494,-171.8,-59.6,-0.600,0
495,-171.2,-57.5,-0.600,0
496,-170.7,-55.4,-0.600,0
497,-170.1,-53.3,-0.600,0
498,-169.5,-51.1,-0.600,0
499,-168.9,-49.0,-0.600,0
500,-168.2,-46.8,-0.600,0
501,-167.5,-44.6,-0.600,0
502,-166.9,-42.5,-0.600,0
503,-166.2,-40.5,-0.600,0
504,-165.4,-38.2,-0.600,0
505,-164.7,-36.1,-0.600,0
506,-163.9,-33.9,-0.600,0
507,-163.2,-31.8,-0.600,0
508,-162.6,-29.9,-0.600,0
509,-162.2,-28.2,-0.600,0
510,-161.7,-26.3,-0.600,0
511,-161.1,-24.5,-0.600,0
512,-160.5,-22.8,-0.600,0
513,-159.2,-21.3,-0.600,0
514,-158.0,-20.1,-0.600,0
515,-156.6,-18.6,-0.600,0
516,-154.9,-16.9,-0.600,0
517,-152.9,-15.0,-0.600,0
518,-150.8,-12.8,-0.600,0
519,-148.6,-10.6,-0.480,0
520,-146.4,-8.4,-0.360,0
521,-144.3,-6.4,-0.255,0
522,-142.7,-4.7,-0.304,0
523,-141.4,-3.4,-0.254,0
524,-140.4,-2.4,-0.268,0
525,-139.6,-1.6,-0.243,0
526,-138.8,-0.8,-0.244,0
527,-138.2,-0.2,-0.279,0
528,-137.5,0.5,-0.272,0
529,-136.7,1.3,-0.152,0
530,-136.0,2.1,-0.128,0
531,-135.6,2.7,-0.171,0
532,-136.4,3.1,-0.138,0
533,-137.1,3.7,-0.192,0
534,-138.1,3.9,-0.312,0
535,-138.9,4.3,-0.432,0
536,-139.4,4.8,-0.552,0
537,-139.5,5.8,-0.600,0
538,-139.1,6.5,-0.600,0
539,-138.4,7.0,-0.480,0
540,-137.6,7.9,-0.360,0
541,-136.9,9.0,-0.299,0
542,-136.8,9.9,-0.252,0
543,-137.0,10.6,-0.372,0
544,-137.6,11.6,-0.492,0
545,-138.1,12.6,-0.600,0
546,-138.3,14.0,-0.600,0
547,-138.2,15.9,-0.600,0
548,-137.8,18.0,-0.600,0
549,-137.6,20.0,-0.600,0
550,-137.6,21.9,-0.600,0
551,-137.7,23.9,-0.480,0
552,-137.7,25.8,-0.600,0
553,-138.2,27.4,-0.600,0
554,-138.8,29.8,-0.486,0
555,-139.3,32.4,-0.585,0
556,-139.6,35.2,-0.590,0
557,-139.7,38.2,-0.522,0
558,-139.7,41.4,-0.402,0
559,-139.8,44.6,-0.522,0
560,-140.1,47.5,-0.600,0
561,-140.6,50.4,-0.600,0
562,-140.8,53.4,-0.600,0
563,-141.2,56.4,-0.600,0
564,-141.6,59.3,-0.600,0
565,-142.2,62.0,-0.600,0
566,-142.7,64.8,-0.600,0
567,-142.8,68.0,-0.600,0
568,-143.1,71.0,-0.600,0
569,-143.5,73.9,-0.600,0
570,-143.9,76.8,-0.600,0
571,-144.6,79.4,-0.600,0
572,-145.4,81.8,-0.600,0
573,-146.0,84.4,-0.600,0
574,-146.3,87.3,-0.600,0
575,-146.7,90.2,-0.600,0
576,-147.0,93.0,-0.600,0
577,-147.3,95.8,-0.600,0
578,-147.6,98.7,-0.600,0
579,-147.9,101.5,-0.600,0
580,-148.0,104.5,-0.600,0
581,-148.0,107.5,-0.600,0
582,-147.9,110.7,-0.600,0
583,-147.9,113.7,-0.600,0
584,-147.7,116.8,-0.600,0
585,-147.4,120.0,-0.600,0
586,-147.0,123.2,-0.600,0
587,-146.6,126.5,-0.600,0
588,-146.2,129.7,-0.600,0
589,-145.8,132.8,-0.600,0
590,-145.6,135.7,-0.600,0
591,-145.3,138.6,-0.600,0
592,-144.9,141.5,-0.600,0
593,-144.4,144.5,-0.600,1
594,-143.8,147.5,-0.600,1
595,-143.2,150.5,-0.600,1
596,-142.7,153.4,-0.600,1
597,-142.0,156.0,-0.600,1
598,-141.3,158.3,-0.600,1
599,-140.6,160.6,-0.600,1
600,-139.8,162.8,-0.600,1
601,-139.1,165.0,-0.600,1
602,-138.4,167.2,-0.600,1
603,-137.8,169.1,-0.600,1
604,-137.4,170.8,-0.600,1
605,-136.7,172.8,-0.600,1
606,-135.9,174.9,-0.600,1
607,-135.0,176.9,-0.600,1
608,-134.1,179.0,-0.600,1
609,-133.2,-179.0,-0.600,1
610,-132.3,-177.0,-0.600,1
611,-131.5,-175.1,-0.600,1
612,-130.9,-173.4,-0.600,1
613,-130.1,-171.6,-0.600,1
614,-129.3,-169.9,-0.600,1
615,-128.5,-168.0,-0.600,1
616,-127.7,-166.2,-0.600,1
617,-126.9,-164.4,-0.600,1
618,-126.1,-162.7,-0.600,1
619,-125.4,-161.1,-0.600,1
620,-124.5,-159.2,-0.600,1
621,-123.6,-157.3,-0.600,1
622,-123.0,-155.8,-0.600,1
623,-122.8,-155.6,-0.600,1
624,-122.6,-155.8,-0.600,1
625,-122.1,-155.8,-0.600,1
626,-121.7,-155.8,-0.600,1
627,-121.3,-155.7,-0.600,1
628,-121.4,-156.2,-0.600,1
629,-121.5,-156.7,-0.600,1
630,-121.7,-157.1,-0.600,1
631,-121.9,-157.6,-0.600,1
632,-121.9,-157.9,-0.600,1
633,-122.1,-158.4,-0.600,1
634,-122.2,-158.7,-0.600,1
635,-122.2,-159.1,-0.600,1
636,-122.4,-159.7,-0.600,1
637,-122.6,-160.3,-0.600,1
638,-122.3,-160.4,-0.600,1
639,-122.6,-161.2,-0.600,1
640,-122.9,-162.0,-0.600,1
641,-122.6,-162.2,-0.600,1
642,-121.9,-162.1,-0.600,1
643,-121.1,-161.8,-0.600,1
644,-119.3,-161.3,-0.600,1
645,-117.4,-160.7,-0.600,1
646,-116.2,-160.2,-0.600,1
647,-115.1,-159.8,-0.600,1
648,-114.0,-159.4,-0.600,1
649,-112.9,-159.2,-0.600,1
650,-111.8,-159.0,-0.600,1
651,-110.5,-158.7,-0.600,1
652,-109.3,-158.5,-0.600,1
653,-107.7,-158.3,-0.600,1
654,-105.8,-158.0,-0.600,1
655,-104.0,-157.8,-0.600,1
656,-102.5,-157.9,-0.600,1
657,-101.0,-158.0,-0.600,1
658,-99.5,-158.0,-0.600,1
659,-97.8,-157.9,-0.600,1
660,-95.9,-157.6,-0.600,1
661,-93.9,-157.2,-0.600,1
662,-91.8,-156.5,-0.600,1
663,-89.6,-156.0,-0.600,1
664,-87.4,-155.2,-0.600,1
665,-85.2,-154.5,-0.600,1
666,-83.0,-153.7,-0.600,1
667,-81.0,-152.9,-0.600,1
668,-78.9,-152.2,-0.600,1
669,-77.2,-151.9,-0.600,1
670,-75.1,-151.4,-0.600,1
671,-73.2,-151.3,-0.600,1
672,-71.7,-151.8,-0.600,1
673,-70.2,-152.7,-0.600,1
674,-69.0,-153.4,-0.600,1
675,-67.4,-154.2,-0.600,1
676,-65.3,-154.6,-0.600,1
677,-62.5,-154.6,-0.600,1
678,-59.3,-154.1,-0.600,1
679,-55.7,-153.5,-0.600,1
680,-51.9,-152.7,-0.600,1
681,-48.1,-151.9,-0.600,1
682,-44.6,-151.3,-0.600,1
683,-40.9,-151.2,-0.600,1
684,-38.5,-151.2,-0.600,1
685,-35.6,-151.4,-0.600,1
686,-32.7,-151.5,-0.600,1
687,-30.1,-151.8,-0.600,1
688,-27.4,-152.1,-0.600,1
689,-24.5,-152.2,-0.480,1
690,-21.7,-152.3,-0.395,1
691,-18.9,-152.4,-0.463,1
692,-16.3,-152.8,-0.425,1
693,-13.7,-153.1,-0.430,1
694,-11.1,-153.5,-0.388,1
695,-8.6,-154.0,-0.371,1
696,-6.1,-154.5,-0.331,1
697,-3.6,-154.9,-0.291,1
698,-1.2,-155.5,-0.171,1
699,1.1,-156.2,-0.051,1
700,3.2,-157.0,0.069,1
