step,bear_target,bear_other,w_cmd,on_target
116,83.2,29.6,0.533,0
117,82.6,29.8,0.471,0
118,81.9,29.9,0.523,0
119,81.4,30.2,0.600,0
120,80.8,30.5,0.600,0
121,79.9,30.4,0.600,0
122,78.9,30.1,0.600,0
123,77.5,29.5,0.600,0
124,75.9,28.7,0.600,0
125,74.0,27.6,0.585,0
126,72.0,26.3,0.554,0
127,69.8,24.9,0.552,0
128,67.7,23.4,0.560,0
129,65.6,22.1,0.564,0
130,63.5,20.7,0.565,0
131,61.7,19.4,0.485,0
132,59.8,18.2,0.470,0
133,58.1,17.2,0.453,0
134,56.6,16.3,0.429,0
135,55.0,15.4,0.404,0
136,53.6,14.6,0.432,0
137,52.2,14.0,0.454,0
138,50.9,13.3,0.419,0
139,49.4,12.4,0.379,0
140,47.8,11.7,0.323,0
141,46.5,11.0,0.330,0
142,45.3,10.5,0.303,0
143,44.4,10.2,0.301,0
144,43.5,10.0,0.201,0
145,42.7,9.8,0.203,0
146,41.9,9.6,0.145,0
147,41.4,9.7,0.095,0
148,41.0,9.9,0.080,0
149,40.7,10.3,0.200,0
150,40.5,10.7,0.260,0
151,40.2,11.0,0.277,0
152,39.7,11.2,0.397,0
153,39.0,11.1,0.328,0
154,38.1,10.8,0.323,0
155,36.9,10.4,0.251,0
156,35.9,10.0,0.131,0
157,35.1,9.8,0.073,0
158,34.5,9.8,0.053,0
159,34.2,10.2,0.173,0
160,34.0,10.6,0.293,0
161,33.8,11.0,0.394,0
162,33.3,11.1,0.282,0
163,32.4,10.8,0.228,0
164,31.4,10.5,0.284,0
165,30.6,10.2,0.282,0
166,29.7,10.0,0.232,0
167,28.9,9.8,0.148,0
168,28.1,9.7,0.165,0
169,27.5,9.8,0.285,0
170,27.0,9.9,0.405,0
171,26.4,9.9,0.525,0
172,25.5,9.6,0.543,0
173,24.0,8.8,0.524,0
174,22.4,7.8,0.505,0
175,20.5,6.5,0.443,0
176,18.7,5.3,0.427,0
177,17.3,4.5,0.493,0
178,15.9,3.6,0.454,0
179,14.4,2.8,0.334,0
180,12.8,1.8,0.214,0
181,11.5,1.1,0.285,0
182,11.0,1.2,0.269,0
183,10.5,1.3,0.263,0
184,9.8,1.4,0.193,0
185,9.3,1.5,0.198,0
186,8.8,1.6,0.212,0
187,8.4,1.8,0.251,0
188,8.0,2.1,0.276,0
189,7.5,2.2,0.156,0
190,6.9,2.2,0.199,0
191,6.4,2.3,0.216,0
192,6.0,2.5,0.223,0
193,5.6,2.7,0.228,0
194,5.2,2.9,0.236,0
195,4.8,3.0,0.215,0
196,4.3,3.2,0.095,0
197,3.9,3.5,0.084,0
198,3.7,3.8,0.150,1
199,3.5,4.3,0.119,1
200,3.2,4.7,0.038,1
201,3.0,5.1,-0.021,1
202,2.9,5.6,-0.011,1
203,3.0,6.3,-0.042,1
204,2.9,6.8,-0.074,1
205,3.0,7.5,-0.140,1
206,3.0,8.2,-0.196,1
207,3.1,8.9,-0.316,1
208,3.4,9.7,-0.331,1
209,3.8,10.8,-0.211,1
210,4.3,11.9,-0.091,1
211,4.7,12.9,-0.052,1
212,4.9,13.7,-0.010,1
213,4.9,14.4,-0.006,1
214,4.9,15.1,-0.045,1
215,4.9,15.8,-0.118,1
216,5.0,16.5,-0.047,1
217,5.1,17.3,0.019,1
218,5.1,18.0,-0.040,1
219,5.1,18.6,0.042,1
220,5.1,19.2,0.050,1
221,5.1,19.9,0.060,1
222,4.9,20.4,0.004,1
223,4.8,21.0,0.009,1
224,4.7,21.5,-0.007,1
225,4.8,22.2,0.018,1
226,4.8,22.8,0.057,1
227,4.8,23.5,0.177,1
228,4.7,24.1,0.297,1
229,4.5,24.4,0.177,1
230,3.9,24.5,0.057,1
231,3.3,24.5,-0.063,1
232,3.0,24.9,-0.105,1
233,3.0,25.6,0.015,1
234,3.0,26.3,0.104,1
235,3.0,27.0,0.098,1
236,2.9,27.5,0.169,1
237,2.7,28.0,0.216,1
238,2.4,28.3,0.235,1
239,1.9,28.5,0.314,1
240,1.4,28.6,0.298,1
241,0.7,28.5,0.245,1
242,0.0,27.8,0.199,1
243,-0.4,27.2,0.217,1
244,-0.9,26.7,0.172,1
245,-1.4,26.3,0.250,1
246,-1.8,25.8,0.370,1
247,-2.3,25.3,0.425,1
248,-3.2,24.5,0.458,1
249,-4.3,23.4,0.338,1
250,-5.5,22.9,0.218,1
251,-6.9,22.7,0.098,1
252,-7.7,22.8,-0.022,1
253,-8.1,23.3,-0.043,1
254,-8.2,24.1,-0.110,1
255,-8.1,25.0,-0.082,1
256,-7.9,26.0,-0.014,1
257,-7.7,26.8,-0.009,1
258,-7.7,27.4,-0.085,1
259,-7.6,28.2,-0.015,1
260,-7.4,29.0,0.060,1
261,-7.3,29.9,0.040,1
262,-7.4,30.6,-0.017,1
263,-7.4,31.4,0.054,1
264,-7.5,32.4,0.062,1
265,-7.5,33.3,0.105,1
266,-7.6,34.2,0.048,1
267,-7.7,35.2,0.001,1
268,-7.8,36.1,0.000,1
269,-8.0,37.2,-0.047,1
270,-8.0,38.4,-0.160,1
271,-7.9,39.6,-0.107,1
272,-7.7,41.1,-0.116,1
273,-7.5,42.5,-0.124,1
274,-7.3,43.9,-0.122,1
275,-7.1,45.4,-0.167,1
276,-6.9,46.9,-0.220,1
277,-6.7,48.4,-0.249,1
278,-6.3,50.0,-0.293,1
279,-6.0,51.8,-0.173,1
280,-5.6,53.6,-0.071,1
281,-5.2,55.3,-0.050,1
282,-5.1,56.9,-0.036,1
283,-5.0,58.4,-0.103,1
284,-5.0,59.9,-0.118,1
285,-4.9,61.6,-0.105,1
286,-4.7,63.2,-0.139,1
287,-4.7,65.0,-0.179,1
288,-4.5,66.7,-0.219,1
289,-4.3,68.6,-0.099,1
290,-4.0,70.6,-0.027,1
291,-3.7,72.6,-0.064,1
292,-3.7,74.5,-0.111,1
293,-3.6,76.4,-0.134,1
294,-3.5,78.4,-0.185,1
295,-3.2,80.5,-0.254,1
296,-2.8,82.7,-0.197,1
297,-2.4,85.1,-0.240,1
298,-2.0,87.4,-0.267,1
299,-1.6,89.8,-0.147,1
300,-1.0,92.3,-0.123,1
301,-0.6,94.7,-0.081,1
302,-0.4,96.8,-0.145,1
303,-0.3,98.9,-0.218,1
304,-0.2,101.0,-0.226,1
305,0.1,103.2,-0.227,1
306,0.4,105.4,-0.270,1
307,0.7,107.7,-0.301,1
308,1.1,110.0,-0.274,1
309,1.6,112.3,-0.154,1
310,1.9,114.5,-0.034,1
311,2.2,116.7,0.053,1
312,2.2,118.6,0.028,1
313,2.4,120.6,0.021,1
314,2.4,122.1,-0.064,1
315,2.3,123.9,-0.089,1
316,2.4,125.8,-0.171,1
317,2.5,127.7,-0.116,1
318,2.7,129.7,-0.120,1
319,2.8,131.6,0.000,1
320,3.0,133.5,0.120,1
321,3.1,135.4,0.136,1
322,2.8,137.0,0.058,1
323,2.5,138.5,-0.062,1
324,2.4,140.1,-0.182,1
325,2.5,141.9,-0.302,1
326,2.7,143.8,-0.422,1
327,3.1,146.0,-0.426,1
328,3.6,148.2,-0.546,1
329,4.4,150.7,-0.426,1
330,5.3,153.4,-0.306,1
331,6.5,156.3,-0.186,1
332,7.9,159.1,-0.066,1
333,8.6,161.7,0.054,1
334,9.1,163.9,0.174,1
335,9.1,165.7,0.206,1
336,8.9,167.3,0.180,1
337,8.7,168.9,0.130,1
338,8.5,170.5,0.160,1
339,8.3,172.1,0.124,1
340,8.1,173.6,0.028,1
341,7.6,175.1,0.012,1
342,7.5,176.8,0.018,1
343,7.5,178.6,0.015,1
344,7.5,-179.7,0.022,1
345,7.5,-178.1,0.133,1
346,7.5,-176.4,0.110,1
347,7.3,-174.9,0.125,1
348,7.3,-173.4,0.149,1
349,7.1,-172.0,0.102,1
350,7.1,-170.6,0.162,1
351,6.9,-169.3,0.103,1
352,6.7,-168.1,0.122,1
353,6.5,-166.9,0.182,1
354,6.3,-165.7,0.177,1
355,6.1,-164.5,0.189,1
356,5.8,-163.4,0.150,1
357,5.6,-162.3,0.176,1
358,5.4,-161.3,0.209,1
359,4.8,-160.4,0.135,1
360,4.4,-159.6,0.085,1
361,4.0,-158.8,-0.035,1
362,3.9,-157.8,-0.047,1
363,4.0,-156.6,-0.049,1
364,4.0,-155.5,-0.088,1
365,4.0,-154.5,-0.120,1
366,4.1,-153.4,-0.163,1
367,4.3,-152.3,-0.089,1
368,4.6,-152.0,-0.209,1
369,4.7,-151.8,-0.089,1
370,4.9,-151.6,0.031,1
371,5.2,-151.4,0.062,1
372,5.2,-151.3,0.032,1
373,5.3,-151.4,0.052,1
374,5.2,-151.5,0.021,1
375,5.2,-151.5,0.031,1
376,5.1,-151.6,0.024,1
377,5.1,-151.6,0.025,1
378,5.0,-151.7,0.055,1
379,5.0,-151.7,0.042,1
380,5.0,-151.7,0.074,1
381,4.8,-151.8,0.077,1
382,4.7,-151.8,0.078,1
383,4.6,-152.0,0.041,1
384,4.5,-152.1,-0.043,1
385,4.4,-152.2,-0.031,1
386,4.4,-152.1,-0.046,1
387,4.3,-152.1,-0.166,1
388,4.4,-152.1,-0.207,1
389,4.5,-151.9,-0.087,1
390,4.8,-151.4,0.033,1
391,4.9,-150.7,0.067,1
392,4.9,-150.2,0.101,1
393,4.9,-149.8,0.150,1
394,4.7,-149.5,0.053,1
395,4.5,-149.5,0.008,1
396,4.6,-149.6,0.045,1
397,4.6,-149.5,-0.075,1
398,4.5,-149.6,-0.075,1
399,4.6,-149.7,-0.011,1
400,4.7,-150.0,-0.039,1
401,4.7,-150.4,0.034,1
402,4.8,-150.9,0.052,1
403,4.7,-151.7,0.049,1
404,4.6,-152.6,0.093,1
405,4.5,-153.6,-0.027,1
406,4.2,-154.6,-0.020,1
407,4.2,-155.7,-0.070,1
408,4.2,-156.8,-0.014,1
409,4.3,-157.9,-0.105,1
410,4.3,-159.1,-0.015,1
411,4.3,-160.2,0.035,1
412,4.3,-161.5,0.050,1
413,4.3,-162.9,0.086,1
414,4.2,-164.3,0.108,1
415,4.2,-165.8,0.123,1
416,4.0,-167.4,0.093,1
417,3.7,-169.1,0.112,1
418,3.5,-170.8,0.184,1
419,3.3,-172.4,0.064,1
420,3.0,-174.2,0.048,1
421,2.7,-176.0,0.097,1
422,2.5,-177.6,0.177,1
423,2.2,-179.3,0.154,1
424,1.9,179.0,0.179,1
425,1.6,177.2,0.140,1
426,1.2,175.3,0.181,1
427,0.9,173.5,0.161,1
428,0.7,171.8,0.134,1
429,0.4,170.0,0.098,1
430,0.2,168.3,0.004,1
431,0.0,166.7,-0.116,1
432,0.1,165.2,-0.150,1
433,0.2,163.8,-0.232,1
434,0.4,162.5,-0.199,1
435,0.7,161.3,-0.241,1
436,1.0,160.1,-0.222,1
437,1.4,159.1,-0.270,1
438,1.8,158.0,-0.248,1
439,2.2,157.0,-0.128,1
440,2.4,155.8,-0.119,1
441,2.5,154.6,-0.084,1
442,2.7,153.4,-0.098,1
443,2.8,152.0,-0.218,1
444,2.9,150.7,-0.217,1
445,3.1,149.5,-0.159,1
446,3.3,148.3,-0.258,1
447,3.4,147.0,-0.283,1
448,3.6,145.8,-0.284,1
449,3.9,144.8,-0.164,1
450,4.5,143.8,-0.044,1
451,4.8,142.7,-0.123,1
452,4.9,141.5,-0.092,1
453,5.0,140.2,-0.212,1
454,5.1,139.0,-0.209,1
455,5.3,137.8,-0.185,1
456,5.4,136.6,-0.305,1
457,5.6,135.4,-0.425,1
458,5.8,134.3,-0.545,1
459,6.2,133.4,-0.425,1
460,6.8,132.7,-0.305,1
461,7.3,131.9,-0.185,1
462,7.6,130.9,-0.065,1
463,7.8,129.8,0.023,1
464,8.0,128.5,0.093,1
465,7.9,127.1,0.130,1
466,7.8,125.7,0.090,1
467,7.7,124.3,0.117,1
468,7.6,122.9,0.078,1
469,7.6,121.6,-0.042,1
470,7.5,120.2,-0.046,1
471,7.5,118.9,-0.020,1
472,7.5,117.6,0.013,1
473,7.3,116.3,0.019,1
474,7.3,114.9,0.028,1
475,7.3,113.5,-0.043,1
476,7.2,112.1,-0.065,1
477,7.3,110.8,-0.019,1
478,7.3,109.4,-0.032,1
479,7.3,108.0,-0.017,1
480,7.2,106.7,-0.011,1
481,7.2,105.3,-0.003,1
482,7.4,103.9,0.075,1
483,7.4,102.6,0.088,1
484,7.3,101.1,0.049,1
485,7.2,99.5,0.070,1
486,7.1,98.3,0.126,1
487,7.0,96.9,0.127,1
488,6.9,95.5,0.075,1
489,6.7,93.9,0.043,1
490,6.6,92.8,-0.012,1
491,6.3,91.4,-0.066,1
492,6.3,90.1,-0.076,1
493,6.4,88.9,-0.048,1
494,6.5,87.8,0.072,1
495,6.4,86.5,0.114,1
496,6.4,85.3,0.132,1
497,6.2,83.9,0.135,1
498,6.1,82.7,0.041,1
499,5.9,81.3,-0.027,1
500,6.2,80.2,-0.146,1
501,6.2,79.1,-0.102,1
502,6.3,78.0,-0.062,1
503,6.3,77.0,-0.101,1
504,6.3,76.0,-0.075,1
505,6.3,75.0,0.013,1
506,6.4,74.0,0.092,1
507,6.4,73.0,0.090,1
508,6.3,71.9,0.098,1
509,5.9,70.8,0.064,1
510,5.8,69.8,0.036,1
511,5.7,69.8,-0.018,1
512,5.7,69.8,-0.138,1
513,5.7,69.8,-0.119,1
514,5.8,69.8,-0.127,1
515,5.9,69.9,-0.130,1
516,5.9,70.0,-0.117,1
517,6.0,70.0,-0.144,1
518,6.4,70.1,-0.206,1
519,6.5,70.2,-0.086,1
520,6.7,70.4,0.031,1
521,6.8,70.5,0.078,1
522,6.7,70.5,0.126,1
523,6.7,70.4,0.133,1
524,6.5,70.3,0.133,1
525,6.4,70.2,0.102,1
526,6.4,70.1,0.112,1
527,6.0,70.0,0.139,1
528,5.9,69.9,0.255,1
529,5.8,69.8,0.135,1
530,5.7,69.7,0.179,1
531,5.6,69.6,0.167,1
532,5.4,69.5,0.169,1
533,5.3,69.3,0.095,1
534,5.2,69.2,0.113,1
535,5.1,69.1,0.176,1
536,5.2,69.1,0.091,1
537,5.0,68.9,0.081,1
538,5.0,68.8,0.106,1
539,4.9,68.8,0.062,1
540,4.8,68.7,-0.004,1
541,4.8,68.6,-0.007,1
542,4.8,68.6,-0.025,1
543,4.7,68.5,-0.082,1
544,4.7,68.5,-0.202,1
545,4.7,68.7,-0.205,1
546,4.8,69.1,-0.163,1
547,4.9,69.5,-0.059,1
548,5.0,70.0,-0.154,1
549,5.0,70.5,-0.147,1
550,5.2,71.3,-0.148,1
551,5.2,72.0,-0.087,1
552,5.3,72.9,-0.082,1
553,5.3,73.8,-0.044,1
554,5.5,74.8,-0.132,1
555,5.5,75.7,-0.123,1
556,5.6,76.9,-0.141,1
557,5.7,77.9,-0.261,1
558,5.8,79.0,-0.275,1
559,6.0,80.2,-0.168,1
560,6.1,81.4,-0.063,1
561,6.3,82.6,-0.046,1
562,6.3,83.7,-0.002,1
563,6.2,84.7,-0.075,1
564,6.2,85.8,-0.085,1
565,6.2,86.9,-0.058,1
566,6.3,88.0,-0.088,1
567,6.3,89.1,-0.026,1
568,6.3,90.2,-0.015,1
569,6.3,91.3,-0.082,1
570,6.3,92.4,-0.114,1
571,6.3,93.5,-0.138,1
572,6.5,94.6,-0.214,1
573,6.6,95.8,-0.233,1
574,6.8,97.1,-0.210,1
575,6.9,98.4,-0.240,1
576,7.1,99.6,-0.205,1
577,7.2,100.9,-0.325,1
578,7.3,102.1,-0.343,1
579,7.5,103.4,-0.223,1
580,7.7,104.7,-0.103,1
581,7.7,106.0,0.017,1
582,7.7,107.1,0.112,1
583,7.7,108.2,0.118,1
584,7.6,109.2,0.117,1
585,7.5,110.2,0.043,1
586,7.5,111.2,0.163,1
587,7.5,112.3,0.267,1
588,7.4,113.3,0.387,1
589,7.1,114.2,0.267,1
590,7.0,115.0,0.225,1
591,6.7,115.7,0.120,1
592,6.4,116.6,0.147,1
593,6.3,117.5,0.117,1
594,6.1,118.5,0.134,1
595,6.0,119.4,0.074,1
596,5.9,120.4,0.066,1
597,5.9,121.4,0.105,1
598,5.8,122.4,0.122,1
599,5.5,123.4,0.035,1
600,5.4,124.3,0.046,1
601,5.3,125.3,-0.057,1
602,5.2,126.4,-0.077,1
603,5.3,127.5,-0.112,1
604,5.3,128.6,-0.160,1
605,5.4,129.8,-0.168,1
606,5.5,131.0,-0.177,1
607,5.7,132.2,-0.204,1
608,6.0,133.5,-0.233,1
609,6.2,134.7,-0.113,1
610,6.4,136.0,0.007,1
611,6.6,137.2,0.077,1
612,6.6,138.3,0.126,1
613,6.5,139.3,0.217,1
614,6.5,140.3,0.194,1
615,6.2,141.1,0.229,1
616,6.0,141.9,0.260,1
617,5.6,142.7,0.249,1
618,5.2,143.5,0.290,1
619,4.9,144.2,0.170,1
620,4.5,144.8,0.050,1
621,4.1,145.4,-0.003,1
622,3.9,146.3,-0.009,1
623,3.9,147.4,-0.017,1
624,3.9,148.4,0.009,1
625,3.9,149.5,0.003,1
626,4.0,150.5,-0.039,1
627,4.0,151.6,-0.010,1
628,4.0,152.6,0.007,1
629,4.0,153.7,0.127,1
630,4.0,154.7,0.023,1
631,3.9,155.7,-0.068,1
632,3.9,156.8,-0.031,1
633,3.9,157.9,-0.081,1
634,4.0,159.0,-0.056,1
635,3.8,160.1,-0.041,1
636,3.9,161.1,-0.018,1
637,3.9,162.2,0.008,1
638,3.9,163.3,0.108,1
639,3.8,164.3,-0.012,1
640,3.8,165.3,-0.094,1
641,3.7,166.3,0.003,1
642,3.8,167.4,-0.004,1
643,3.7,168.4,-0.124,1
644,3.9,169.4,-0.244,1
645,4.0,170.4,-0.323,1
646,4.2,171.6,-0.427,1
647,4.4,171.8,-0.547,1
648,4.7,172.1,-0.600,1
649,5.2,172.6,-0.480,1
650,5.8,173.2,-0.360,1
651,6.3,173.8,-0.240,1
652,6.7,174.1,-0.120,1
653,6.8,174.3,0.000,1
654,6.7,174.3,0.120,1
655,6.7,174.3,0.240,1
656,6.6,174.2,0.267,1
657,6.5,174.0,0.147,1
658,6.2,173.8,0.049,1
659,6.1,173.7,0.169,1
660,6.0,173.6,0.253,1
661,6.0,173.6,0.133,1
662,6.0,173.4,0.062,1
663,5.9,173.3,0.016,1
664,5.8,173.2,0.008,1
665,5.8,173.2,0.097,1
666,5.8,173.2,0.040,1
667,5.7,173.2,0.098,1
668,5.7,173.1,0.087,1
669,5.6,171.9,-0.033,1
670,5.6,170.5,-0.056,1
671,5.4,169.1,-0.140,1
672,5.4,167.7,-0.035,1
673,5.5,166.3,-0.034,1
674,5.5,164.9,0.086,1
675,5.5,163.4,0.080,1
676,5.5,162.0,0.080,1
677,5.2,160.4,0.072,1
678,5.1,159.1,0.068,1
679,5.1,158.0,0.011,1
680,5.2,156.9,0.056,1
681,5.2,155.9,0.107,1
682,5.1,154.9,0.043,1
683,5.1,154.0,0.006,1
684,5.0,153.0,-0.010,1
685,5.1,152.2,-0.050,1
686,5.1,151.4,-0.034,1
687,5.1,150.6,0.039,1
688,5.1,149.8,0.006,1
689,4.9,149.1,-0.006,1
690,4.9,148.3,-0.031,1
691,4.9,147.6,-0.125,1
692,4.9,147.0,-0.108,1
693,5.0,146.4,-0.088,1
694,5.0,145.7,-0.083,1
695,5.1,145.2,0.033,1
696,5.1,144.6,0.062,1
697,5.0,144.0,0.110,1
698,5.2,143.4,0.137,1
699,5.1,142.8,0.017,1
700,5.1,142.2,-0.095,1
