step,bear_target,bear_other,w_cmd,on_target
105,-33.1,-147.5,-0.600,1
106,-32.9,-145.6,-0.600,1
107,-32.9,-144.0,-0.600,1
108,-32.6,-142.1,-0.600,1
109,-32.5,-140.5,-0.600,1
110,-32.2,-138.7,-0.600,1
111,-32.0,-137.0,-0.600,1
112,-31.5,-135.0,-0.600,1
113,-31.2,-133.3,-0.600,1
114,-30.9,-131.6,-0.600,1
115,-30.5,-129.9,-0.600,1
116,-30.2,-128.3,-0.539,1
117,-29.8,-126.6,-0.548,1
118,-29.2,-125.1,-0.511,1
119,-28.4,-123.6,-0.600,1
120,-27.6,-122.2,-0.600,1
121,-26.7,-120.7,-0.571,1
122,-25.7,-119.0,-0.537,1
123,-24.6,-117.4,-0.491,1
124,-23.7,-115.9,-0.435,1
125,-22.8,-114.4,-0.406,1
126,-22.0,-113.0,-0.286,1
127,-21.3,-111.8,-0.225,1
128,-20.8,-110.8,-0.243,1
129,-20.3,-109.8,-0.149,1
130,-20.0,-108.9,-0.215,1
131,-19.8,-108.2,-0.228,1
132,-19.5,-107.4,-0.217,1
133,-19.1,-106.6,-0.239,1
134,-18.9,-105.8,-0.169,1
135,-18.5,-105.1,-0.165,1
136,-18.3,-104.4,-0.191,1
137,-18.0,-103.7,-0.216,1
138,-17.8,-103.0,-0.119,1
139,-18.6,-102.3,-0.239,1
140,-19.5,-101.8,-0.359,1
141,-20.3,-101.1,-0.354,1
142,-20.9,-100.3,-0.340,1
143,-21.2,-99.2,-0.323,1
144,-21.6,-98.3,-0.346,1
145,-22.0,-97.5,-0.332,1
146,-22.4,-96.7,-0.337,1
147,-22.8,-96.0,-0.312,1
148,-23.0,-95.1,-0.319,1
149,-23.2,-94.3,-0.439,1
150,-23.4,-93.6,-0.527,1
151,-23.6,-92.8,-0.523,1
152,-23.6,-91.7,-0.510,1
153,-23.5,-90.6,-0.539,1
154,-23.4,-89.4,-0.472,1
155,-23.3,-88.3,-0.352,1
156,-23.3,-87.1,-0.370,1
157,-23.7,-86.2,-0.350,1
158,-24.2,-85.4,-0.269,1
159,-24.7,-84.6,-0.389,1
160,-25.4,-83.8,-0.509,1
161,-25.9,-82.9,-0.529,1
162,-26.4,-81.8,-0.409,1
163,-27.0,-80.8,-0.433,1
164,-27.6,-79.9,-0.338,1
165,-28.3,-79.3,-0.321,1
166,-29.4,-78.7,-0.311,1
167,-30.3,-78.3,-0.210,1
168,-31.5,-78.0,-0.277,1
169,-32.6,-77.6,-0.397,1
170,-33.9,-77.1,-0.517,1
171,-34.7,-76.6,-0.600,1
172,-35.4,-75.7,-0.600,1
173,-35.7,-74.5,-0.600,1
174,-36.0,-73.2,-0.600,1
175,-36.4,-72.1,-0.600,1
176,-37.0,-71.1,-0.600,1
177,-37.4,-69.9,-0.587,1
178,-37.9,-68.9,-0.536,1
179,-38.7,-67.9,-0.600,1
180,-39.2,-66.3,-0.600,1
181,-39.6,-64.6,-0.600,1
182,-40.2,-63.1,-0.600,1
183,-40.5,-61.4,-0.600,1
184,-40.3,-59.2,-0.600,1
185,-39.9,-56.8,-0.600,1
186,-40.3,-55.4,-0.600,1
187,-40.9,-54.1,-0.600,1
188,-41.4,-52.9,-0.600,1
189,-42.0,-51.7,-0.600,1
190,-42.3,-50.4,-0.600,1
191,-42.9,-49.5,-0.600,1
192,-43.6,-48.7,-0.600,1
193,-44.1,-47.7,-0.600,1
194,-44.3,-46.4,-0.600,1
195,-44.4,-45.0,-0.600,1
196,-44.5,-43.6,-0.600,0
197,-44.7,-42.0,-0.600,0
198,-44.5,-40.0,-0.600,0
199,-44.0,-37.5,-0.600,0
200,-43.3,-34.9,-0.600,0
201,-42.6,-32.1,-0.600,0
202,-41.8,-29.1,-0.600,0
203,-41.1,-26.2,-0.600,0
204,-40.5,-23.3,-0.600,0
205,-40.0,-20.4,-0.600,0
206,-39.5,-17.6,-0.600,0
207,-39.1,-15.0,-0.600,0
208,-38.7,-12.3,-0.600,0
209,-38.4,-9.8,-0.480,0
210,-37.9,-7.1,-0.360,0
211,-37.5,-4.6,-0.302,0
212,-37.7,-2.7,-0.291,0
213,-38.1,-1.2,-0.343,0
214,-38.6,0.3,-0.291,0
215,-39.1,1.7,-0.310,0
216,-39.6,2.9,-0.350,0
217,-40.1,4.2,-0.333,0
218,-40.5,5.5,-0.319,0
219,-40.9,6.7,-0.199,0
220,-41.2,7.9,-0.132,0
221,-41.7,8.8,-0.133,0
222,-42.5,9.4,-0.106,0
223,-43.4,9.7,-0.016,0
224,-44.4,9.9,-0.124,0
225,-44.9,9.8,-0.119,0
226,-44.8,9.8,-0.109,0
227,-44.6,9.9,-0.109,0
228,-44.4,10.0,-0.035,0
229,-44.2,10.1,-0.083,0
230,-44.1,10.0,-0.003,0
231,-44.0,9.9,0.058,0
232,-44.0,9.8,0.026,0
233,-44.1,9.4,0.140,0
234,-44.1,9.0,0.138,0
235,-44.3,8.6,0.163,0
236,-44.6,8.3,0.098,0
237,-44.8,8.1,0.118,0
238,-45.0,7.9,0.177,0
239,-45.2,7.7,0.297,0
240,-45.5,7.4,0.369,0
241,-46.0,6.9,0.404,0
242,-46.9,6.1,0.401,0
243,-48.5,5.1,0.313,0
244,-50.1,3.9,0.353,0
245,-51.6,2.8,0.362,0
246,-53.0,1.8,0.242,0
247,-54.3,1.0,0.180,0
248,-55.3,0.8,0.060,0
249,-56.0,1.1,0.087,0
250,-56.3,1.9,0.106,0
251,-56.4,2.9,0.151,0
252,-56.7,4.0,0.032,0
253,-57.0,5.2,-0.010,0
254,-57.1,6.7,-0.033,0
255,-57.0,8.4,-0.004,0
256,-56.4,10.0,0.029,0
257,-55.5,11.6,0.013,0
258,-54.6,13.3,0.017,0
259,-53.5,15.0,0.137,0
260,-52.4,16.8,0.257,0
261,-51.4,18.4,0.268,0
262,-50.7,19.7,0.268,0
263,-50.1,20.8,0.240,0
264,-49.3,22.2,0.261,0
265,-48.4,23.6,0.251,0
266,-47.6,25.1,0.231,0
267,-46.8,26.5,0.209,0
268,-45.9,27.9,0.253,0
269,-45.0,29.4,0.373,0
270,-44.2,30.8,0.493,0
271,-43.5,32.1,0.600,0
272,-43.0,33.1,0.600,0
273,-42.9,33.7,0.600,0
274,-43.0,34.1,0.600,0
275,-43.0,34.7,0.600,0
276,-43.0,35.1,0.600,0
277,-43.1,35.4,0.600,0
278,-43.0,35.9,0.600,0
279,-42.9,36.4,0.600,0
280,-42.8,36.7,0.600,0
281,-42.7,37.2,0.600,0
282,-42.5,37.6,0.600,0
283,-42.4,37.9,0.600,0
284,-42.0,38.5,0.600,0
285,-41.5,39.1,0.600,0
286,-41.1,39.6,0.600,0
287,-40.6,39.1,0.600,0
288,-40.2,38.4,0.600,0
289,-39.7,37.6,0.600,0
290,-39.3,36.9,0.600,0
291,-38.9,36.1,0.600,0
292,-38.4,35.4,0.600,0
293,-38.2,34.5,0.600,0
294,-37.7,33.9,0.600,0
295,-37.2,33.3,0.600,0
296,-36.7,32.7,0.600,0
297,-36.6,31.9,0.600,0
298,-36.4,31.0,0.600,0
299,-35.9,30.5,0.600,0
300,-35.5,30.0,0.497,0
301,-34.9,29.6,0.413,0
302,-34.3,29.3,0.379,0
303,-33.8,28.9,0.499,0
304,-33.3,28.6,0.600,0
305,-33.0,28.0,0.480,0
306,-33.0,27.2,0.448,0
307,-33.0,25.9,0.434,0
308,-32.7,25.3,0.434,0
309,-32.5,24.7,0.314,0
310,-32.2,24.2,0.194,0
311,-31.7,23.9,0.074,0
312,-30.9,23.8,-0.046,0
313,-30.0,23.8,-0.115,0
314,-30.0,23.8,-0.094,0
315,-30.0,23.8,-0.080,0
316,-29.9,23.9,-0.162,0
317,-29.9,23.1,-0.189,0
318,-29.8,21.5,-0.191,0
319,-29.8,19.9,-0.097,0
320,-29.7,18.4,-0.057,0
321,-29.7,16.8,-0.086,0
322,-29.7,15.3,-0.206,0
323,-29.7,13.8,-0.123,0
324,-29.6,12.4,-0.075,0
325,-29.6,11.1,-0.195,0
326,-29.6,9.8,-0.229,0
327,-29.5,8.6,-0.327,0
328,-29.4,7.6,-0.207,0
329,-29.2,6.7,-0.087,0
330,-29.2,5.9,-0.023,0
331,-28.8,5.1,-0.054,0
332,-27.9,4.5,-0.110,0
333,-27.2,4.2,-0.056,0
334,-26.5,3.9,-0.138,0
335,-25.8,3.5,-0.168,0
336,-25.0,3.4,-0.055,0
337,-24.1,3.5,0.008,0
338,-23.1,3.5,-0.027,0
339,-22.2,3.5,-0.117,0
340,-21.1,3.5,-0.064,0
341,-20.0,3.6,-0.037,0
342,-18.9,3.6,-0.062,0
343,-17.5,3.6,-0.079,0
344,-16.7,3.6,-0.095,0
345,-15.5,3.6,-0.108,0
346,-14.5,3.6,-0.073,0
347,-13.4,3.7,-0.040,0
348,-12.4,3.7,-0.094,0
349,-11.3,3.7,0.009,0
350,-10.3,3.7,0.053,0
351,-9.4,3.7,0.013,0
352,-8.5,3.7,0.032,0
353,-7.6,2.9,0.016,0
354,-6.7,1.0,0.136,0
355,-5.9,-1.3,0.103,0
356,-5.1,-3.7,0.141,0
357,-4.3,-6.1,0.177,1
358,-3.5,-8.5,0.152,1
359,-2.8,-10.8,0.032,1
360,-2.0,-13.1,-0.088,1
361,-1.2,-15.3,-0.094,1
362,-0.4,-17.4,-0.079,1
363,0.3,-19.5,-0.102,1
364,1.1,-21.5,-0.143,1
365,1.9,-23.4,-0.199,1
366,2.6,-25.2,-0.319,1
367,3.3,-26.9,-0.205,1
368,3.6,-28.4,-0.241,1
369,3.7,-29.9,-0.361,1
370,3.9,-31.4,-0.481,1
371,4.1,-32.8,-0.391,1
372,4.5,-33.9,-0.439,1
373,4.9,-34.9,-0.413,1
374,5.2,-35.9,-0.485,1
375,5.6,-36.9,-0.448,1
376,6.1,-37.7,-0.367,1
377,6.6,-38.4,-0.336,1
378,6.8,-39.3,-0.226,1
379,6.9,-40.4,-0.106,1
380,7.0,-41.3,-0.171,1
381,7.0,-42.3,-0.197,1
382,7.1,-43.2,-0.146,1
383,7.4,-44.1,-0.183,1
384,8.0,-44.9,-0.256,1
385,8.6,-45.7,-0.251,1
386,9.2,-46.5,-0.212,1
387,9.7,-47.2,-0.158,1
388,10.1,-47.9,-0.150,1
389,10.5,-48.6,-0.030,1
390,10.9,-49.2,-0.069,1
391,11.1,-49.8,-0.032,1
392,11.2,-50.5,-0.031,1
393,11.2,-51.1,0.004,1
394,11.2,-51.7,-0.116,1
395,11.2,-52.3,-0.073,1
396,11.2,-52.9,-0.033,1
397,11.2,-53.4,0.019,1
398,11.2,-54.0,0.016,1
399,11.1,-54.5,0.136,1
400,11.1,-55.1,0.087,1
401,11.0,-55.6,0.034,1
402,11.0,-56.1,0.003,1
403,11.0,-56.6,0.065,1
404,10.9,-57.0,0.076,1
405,10.9,-57.5,0.078,1
406,10.8,-57.9,0.094,1
407,10.7,-58.0,0.124,1
408,10.6,-58.1,0.136,1
409,10.5,-58.1,0.016,1
410,10.4,-58.2,0.088,1
411,10.3,-58.2,0.044,1
412,10.2,-58.3,0.096,1
413,10.0,-58.3,0.077,1
414,9.8,-58.3,0.072,1
415,9.4,-58.4,0.084,1
416,9.0,-58.4,0.081,1
417,8.5,-58.4,0.116,1
418,7.9,-58.5,0.113,1
419,7.3,-58.5,0.233,1
420,6.5,-58.6,0.215,1
421,5.7,-58.7,0.263,1
422,4.7,-58.9,0.199,1
423,3.5,-59.2,0.156,1
424,2.4,-59.3,0.162,1
425,1.4,-59.4,0.199,1
426,0.2,-59.5,0.199,1
427,-1.0,-59.6,0.178,1
428,-2.3,-59.7,0.188,1
429,-3.5,-59.8,0.068,1
430,-4.9,-59.9,-0.052,1
431,-6.2,-59.9,-0.060,1
432,-7.5,-59.9,-0.126,1
433,-8.9,-60.3,-0.047,1
434,-10.2,-60.8,0.073,1
435,-11.6,-61.4,0.043,1
436,-13.0,-61.9,-0.000,1
437,-14.5,-62.3,-0.120,1
438,-15.9,-62.6,-0.240,1
439,-17.3,-62.9,-0.360,1
440,-18.7,-63.0,-0.480,1
441,-20.0,-63.0,-0.600,1
442,-20.9,-62.6,-0.600,1
443,-21.4,-61.9,-0.600,1
444,-22.0,-61.3,-0.600,1
445,-22.3,-60.5,-0.589,1
446,-22.4,-59.6,-0.469,1
447,-23.1,-59.3,-0.361,1
448,-23.6,-59.0,-0.292,1
449,-24.2,-58.8,-0.412,1
450,-25.0,-58.8,-0.532,1
451,-25.7,-58.7,-0.581,1
452,-26.0,-58.3,-0.574,1
453,-26.1,-57.8,-0.600,1
454,-26.1,-57.2,-0.600,1
455,-26.5,-56.9,-0.600,1
456,-27.1,-57.0,-0.600,1
457,-27.9,-57.2,-0.600,1
458,-28.5,-57.3,-0.600,1
459,-28.8,-57.1,-0.600,1
460,-29.2,-56.9,-0.600,1
461,-29.6,-56.8,-0.600,1
462,-30.0,-56.8,-0.600,1
463,-30.4,-56.7,-0.600,1
464,-30.5,-56.3,-0.600,1
465,-30.6,-55.9,-0.600,1
466,-30.6,-55.5,-0.600,1
467,-30.3,-55.2,-0.600,1
468,-30.0,-54.9,-0.600,1
469,-29.8,-54.7,-0.600,1
470,-29.6,-54.3,-0.600,1
471,-29.1,-53.8,-0.600,1
472,-28.7,-53.4,-0.600,1
473,-28.1,-52.7,-0.600,1
474,-27.5,-52.0,-0.600,1
475,-26.9,-51.4,-0.600,1
476,-26.2,-50.6,-0.600,1
477,-25.1,-49.5,-0.600,1
478,-24.1,-48.3,-0.600,1
479,-23.1,-47.0,-0.585,1
480,-21.7,-45.7,-0.566,1
481,-20.6,-44.4,-0.555,1
482,-19.5,-43.1,-0.586,1
483,-17.4,-41.9,-0.535,1
484,-15.3,-40.7,-0.600,1
485,-13.4,-39.7,-0.550,1
486,-11.4,-38.6,-0.507,1
487,-9.7,-37.8,-0.586,1
488,-8.1,-37.1,-0.600,1
489,-6.4,-36.3,-0.562,1
490,-4.4,-35.2,-0.442,1
491,-2.5,-34.2,-0.348,1
492,-1.8,-33.4,-0.358,1
493,-1.6,-33.2,-0.475,1
494,-1.3,-33.0,-0.561,1
495,-0.6,-32.6,-0.455,1
496,0.7,-31.9,-0.453,1
497,2.2,-31.3,-0.472,1
498,3.8,-30.6,-0.501,1
499,5.5,-29.8,-0.381,1
500,7.3,-28.9,-0.261,1
501,9.0,-28.2,-0.141,1
502,9.0,-27.8,-0.021,1
503,8.3,-27.9,0.057,1
504,7.1,-28.6,0.006,1
505,5.6,-29.5,-0.064,1
506,4.1,-30.4,-0.184,1
507,2.7,-31.3,-0.304,1
508,1.7,-31.9,-0.424,1
509,1.6,-32.1,-0.304,1
510,2.0,-32.1,-0.184,1
511,2.5,-32.1,-0.109,1
512,2.5,-32.3,-0.040,1
513,2.2,-32.9,-0.054,1
514,1.9,-33.7,-0.078,1
515,1.3,-34.5,-0.109,1
516,0.8,-35.3,-0.125,1
517,0.7,-36.1,-0.105,1
518,0.9,-36.9,-0.154,1
519,1.1,-37.6,-0.034,1
520,1.3,-38.3,0.029,1
521,1.5,-39.1,-0.052,1
522,1.0,-40.0,-0.067,1
523,-0.3,-40.7,-0.070,1
524,-1.6,-41.5,-0.074,1
525,-2.9,-42.2,-0.112,1
526,-4.0,-42.8,-0.170,1
527,-5.2,-43.3,-0.205,1
528,-6.1,-43.7,-0.218,1
529,-7.1,-44.1,-0.147,1
530,-7.9,-44.5,-0.267,1
531,-8.6,-44.9,-0.291,1
532,-9.2,-45.3,-0.308,1
533,-9.7,-45.7,-0.289,1
534,-10.0,-46.1,-0.311,1
535,-10.2,-46.6,-0.363,1
536,-9.8,-47.2,-0.358,1
537,-9.3,-47.7,-0.437,1
538,-8.9,-48.2,-0.441,1
539,-8.5,-48.8,-0.321,1
540,-8.0,-49.4,-0.201,1
541,-7.6,-50.1,-0.207,1
542,-7.4,-51.0,-0.177,1
543,-7.2,-51.9,-0.197,1
544,-7.0,-52.8,-0.220,1
545,-6.8,-53.8,-0.297,1
546,-6.5,-54.7,-0.362,1
547,-6.2,-55.5,-0.403,1
548,-5.8,-56.3,-0.473,1
549,-5.3,-57.2,-0.353,1
550,-4.8,-57.8,-0.233,1
551,-4.4,-58.4,-0.113,1
552,-5.5,-59.2,-0.061,1
553,-6.5,-60.1,-0.124,1
554,-7.6,-61.2,-0.220,1
555,-8.4,-62.2,-0.236,1
556,-8.9,-63.2,-0.191,1
557,-9.4,-64.2,-0.233,1
558,-10.0,-65.2,-0.353,1
559,-10.5,-66.1,-0.251,1
560,-10.8,-66.7,-0.228,1
561,-11.0,-67.3,-0.246,1
562,-11.3,-68.0,-0.201,1
563,-11.5,-68.5,-0.211,1
564,-11.8,-69.2,-0.219,1
565,-12.2,-69.8,-0.232,1
566,-12.5,-70.4,-0.257,1
567,-12.9,-71.1,-0.258,1
568,-13.2,-71.6,-0.305,1
569,-13.4,-72.1,-0.425,1
570,-13.6,-72.6,-0.443,1
571,-13.5,-72.7,-0.464,1
572,-13.2,-72.6,-0.344,1
573,-12.7,-72.4,-0.359,1
574,-12.4,-72.4,-0.325,1
575,-12.2,-72.5,-0.312,1
576,-12.2,-72.7,-0.282,1
577,-12.2,-73.0,-0.299,1
578,-12.3,-73.5,-0.346,1
579,-12.5,-73.9,-0.361,1
580,-12.6,-74.3,-0.373,1
581,-12.6,-74.6,-0.373,1
582,-12.4,-74.8,-0.386,1
583,-12.2,-74.9,-0.386,1
584,-12.0,-75.0,-0.398,1
585,-11.7,-75.0,-0.397,1
586,-11.3,-74.9,-0.417,1
587,-10.9,-74.8,-0.478,1
588,-10.4,-74.6,-0.463,1
589,-9.9,-74.4,-0.343,1
590,-9.4,-74.2,-0.300,1
591,-9.0,-74.1,-0.275,1
592,-8.9,-74.3,-0.200,1
593,-9.0,-74.6,-0.253,1
594,-9.2,-75.1,-0.210,1
595,-9.4,-75.6,-0.220,1
596,-9.7,-76.1,-0.246,1
597,-9.9,-76.6,-0.281,1
598,-10.1,-77.1,-0.251,1
599,-10.3,-77.5,-0.131,1
600,-10.5,-77.9,-0.165,1
601,-10.8,-78.5,-0.183,1
602,-11.3,-79.2,-0.247,1
603,-11.8,-79.9,-0.283,1
604,-12.2,-80.5,-0.296,1
605,-12.4,-81.0,-0.345,1
606,-12.6,-81.4,-0.381,1
607,-12.6,-81.6,-0.462,1
608,-12.8,-82.0,-0.476,1
609,-13.0,-82.4,-0.542,1
610,-13.2,-82.8,-0.540,1
611,-13.3,-83.1,-0.489,1
612,-13.3,-83.2,-0.488,1
613,-13.5,-83.6,-0.455,1
614,-13.6,-83.9,-0.365,1
615,-13.8,-84.3,-0.350,1
616,-13.7,-84.6,-0.296,1
617,-13.3,-85.0,-0.342,1
618,-13.1,-85.5,-0.386,1
619,-12.7,-85.2,-0.284,1
620,-12.2,-84.7,-0.357,1
621,-11.7,-84.2,-0.376,1
622,-11.4,-83.8,-0.453,1
623,-10.8,-83.3,-0.442,1
624,-9.8,-82.2,-0.385,1
625,-8.6,-81.0,-0.378,1
626,-7.3,-79.7,-0.370,1
627,-6.0,-78.5,-0.362,1
628,-4.8,-77.2,-0.395,1
629,-3.6,-76.1,-0.275,1
630,-2.5,-75.0,-0.163,1
631,-1.4,-73.8,-0.202,1
632,-0.5,-73.0,-0.177,1
633,0.1,-72.3,-0.175,1
634,0.7,-71.8,-0.171,1
635,1.2,-71.2,-0.201,1
636,1.6,-70.9,-0.204,1
637,2.0,-70.5,-0.208,1
638,2.5,-70.0,-0.238,1
639,3.0,-69.5,-0.279,1
640,3.4,-69.4,-0.228,1
641,4.0,-69.6,-0.161,1
642,4.5,-69.8,-0.127,1
643,4.2,-70.1,-0.090,1
644,3.7,-70.4,-0.174,1
645,3.2,-70.7,-0.138,1
646,2.9,-70.6,-0.201,1
647,2.7,-70.5,-0.139,1
648,2.6,-70.1,-0.214,1
649,2.8,-69.6,-0.094,1
650,3.1,-68.8,-0.047,1
651,3.5,-67.9,-0.121,1
652,3.9,-66.9,-0.110,1
653,4.5,-65.8,-0.177,1
654,5.3,-64.4,-0.215,1
655,6.3,-62.8,-0.156,1
656,7.7,-60.9,-0.036,1
657,9.1,-58.9,0.057,1
658,10.5,-57.1,0.177,1
659,11.7,-55.5,0.297,1
660,12.9,-53.9,0.296,1
661,13.9,-52.7,0.302,1
662,14.7,-51.6,0.316,1
663,15.5,-50.5,0.267,1
664,16.3,-49.4,0.301,1
665,17.2,-48.2,0.311,1
666,17.9,-47.1,0.249,1
667,17.2,-46.2,0.272,1
668,16.7,-45.1,0.288,1
669,17.0,-44.0,0.291,1
670,17.3,-43.0,0.384,1
671,16.8,-42.7,0.388,1
672,15.8,-43.7,0.435,1
673,14.7,-44.8,0.384,1
674,13.5,-46.0,0.344,1
675,12.9,-46.6,0.301,1
676,12.6,-47.0,0.257,1
677,12.1,-47.5,0.234,1
678,11.7,-47.9,0.274,1
679,11.4,-48.2,0.270,1
680,11.1,-48.4,0.270,1
681,11.2,-47.8,0.311,1
682,12.1,-47.6,0.289,1
683,13.1,-47.9,0.319,1
684,14.5,-46.9,0.327,1
685,15.5,-45.9,0.278,1
686,16.6,-44.8,0.266,1
687,18.0,-43.3,0.255,1
688,19.5,-41.5,0.225,1
689,21.1,-39.7,0.345,1
690,22.6,-37.8,0.465,1
691,23.9,-36.0,0.475,1
692,25.1,-34.4,0.498,1
693,26.2,-33.1,0.440,1
694,27.3,-31.8,0.418,1
695,28.3,-30.5,0.418,1
696,29.6,-29.1,0.407,0
697,30.9,-27.6,0.449,0
698,32.2,-26.1,0.411,0
699,33.4,-25.0,0.531,0
700,34.6,-23.8,0.600,0
