step,bear_target,bear_other,w_cmd,on_target
97,31.3,-57.8,0.056,1
98,31.3,-58.9,0.121,1
99,31.3,-60.1,0.241,1
100,31.3,-61.2,0.301,1
101,31.3,-62.4,0.240,1
102,31.2,-63.6,0.186,1
103,31.2,-64.8,0.137,1
104,31.1,-65.9,0.131,1
105,31.1,-67.1,0.115,1
106,31.7,-68.2,0.186,1
107,32.3,-69.4,0.149,1
108,32.9,-70.6,0.086,1
109,33.6,-71.7,0.206,1
110,34.2,-72.9,0.326,1
111,34.7,-74.0,0.446,1
112,35.1,-75.3,0.326,1
113,35.6,-76.5,0.446,1
114,35.9,-77.7,0.384,1
115,36.2,-78.9,0.315,1
116,36.5,-80.1,0.299,1
117,36.8,-81.2,0.255,1
118,37.1,-82.4,0.248,1
119,37.4,-83.5,0.368,1
120,37.8,-84.6,0.488,1
121,38.1,-85.8,0.600,1
122,38.3,-87.1,0.600,1
123,38.4,-88.4,0.600,1
124,38.4,-89.8,0.600,1
125,38.4,-91.2,0.600,1
126,38.3,-92.7,0.600,1
127,38.2,-94.3,0.600,1
128,37.9,-96.0,0.600,1
129,37.6,-97.6,0.600,1
130,37.3,-99.3,0.600,1
131,36.7,-101.2,0.600,1
132,36.3,-103.1,0.600,1
133,35.9,-104.9,0.600,1
134,35.4,-106.7,0.600,1
135,34.7,-108.8,0.600,1
136,34.1,-110.8,0.600,1
137,33.4,-113.0,0.600,1
138,32.7,-115.0,0.600,1
139,32.5,-116.6,0.492,1
140,32.7,-117.9,0.475,1
141,32.7,-119.2,0.383,1
142,33.2,-120.2,0.462,1
143,33.6,-121.2,0.379,1
144,34.1,-122.2,0.368,1
145,34.6,-123.0,0.411,1
146,35.1,-124.0,0.398,1
147,35.5,-125.0,0.385,1
148,36.1,-125.9,0.265,1
149,36.7,-126.7,0.385,1
150,37.5,-127.4,0.505,1
151,38.1,-128.3,0.600,1
152,38.6,-129.1,0.600,1
153,39.1,-129.5,0.600,1
154,39.6,-129.9,0.600,1
155,39.6,-130.8,0.600,1
156,39.7,-131.6,0.600,1
157,39.8,-132.4,0.600,1
158,39.9,-133.2,0.600,1
159,40.0,-134.1,0.600,1
160,40.0,-135.1,0.600,1
161,40.1,-136.1,0.600,1
162,40.0,-137.1,0.600,1
163,39.9,-138.3,0.600,1
164,39.9,-139.5,0.600,1
165,39.7,-140.7,0.600,1
166,39.7,-141.9,0.600,1
167,39.5,-143.2,0.600,1
168,39.1,-144.8,0.600,1
169,38.6,-146.8,0.600,1
170,37.8,-149.8,0.600,1
171,36.9,-152.8,0.600,1
172,35.9,-155.9,0.600,1
173,35.4,-158.6,0.600,1
174,35.5,-160.5,0.600,1
175,35.9,-162.1,0.600,1
176,36.1,-163.9,0.600,1
177,36.0,-165.8,0.600,1
178,36.3,-167.3,0.600,1
179,36.7,-168.8,0.480,1
180,37.1,-170.2,0.360,1
181,37.8,-171.5,0.240,1
182,38.7,-172.7,0.120,1
183,39.7,-173.9,0.000,1
184,40.9,-174.9,-0.120,1
185,42.3,-175.9,-0.240,1
186,43.9,-176.7,-0.360,1
187,45.6,-177.4,-0.358,1
188,47.6,-177.9,-0.428,1
189,49.7,-178.4,-0.548,1
190,51.9,-178.8,-0.600,1
191,54.2,-179.2,-0.600,1
192,56.5,-179.5,-0.600,1
193,58.9,-179.9,-0.600,1
194,61.4,179.9,-0.600,1
195,64.2,-180.0,-0.600,1
196,67.2,-179.8,-0.600,1
197,70.1,-179.7,-0.600,1
198,72.8,-179.7,-0.600,1
199,75.2,179.9,-0.600,1
200,77.5,179.4,-0.600,1
201,79.4,178.6,-0.600,1
202,81.2,177.6,-0.600,1
203,83.0,176.7,-0.600,1
204,84.6,175.7,-0.600,1
205,86.2,174.6,-0.600,1
206,87.8,173.6,-0.600,1
207,89.4,172.4,-0.600,1
208,90.8,171.3,-0.600,1
209,92.4,170.3,-0.600,1
210,93.7,169.0,-0.600,1
211,95.1,167.5,-0.600,1
212,96.1,166.4,-0.600,1
213,97.3,165.1,-0.600,1
214,98.6,163.9,-0.600,1
215,99.9,162.7,-0.600,1
216,101.1,161.5,-0.600,1
217,102.3,160.3,-0.600,1
218,103.4,159.1,-0.600,1
219,104.5,157.8,-0.600,1
220,105.6,156.6,-0.600,1
221,106.7,155.4,-0.600,1
222,107.8,154.1,-0.600,1
223,108.9,153.0,-0.600,1
224,109.9,151.8,-0.600,1
225,111.0,150.6,-0.600,1
226,112.0,149.4,-0.600,1
227,112.9,148.2,-0.600,1
228,113.8,146.9,-0.600,1
229,114.7,145.7,-0.600,1
230,115.7,144.6,-0.600,1
231,116.6,143.4,-0.600,1
232,117.5,142.2,-0.600,1
233,118.3,141.0,-0.600,1
234,119.2,139.8,-0.600,1
235,120.0,138.6,-0.600,1
236,120.9,137.4,-0.600,1
237,121.9,136.4,-0.600,1
238,122.7,135.3,-0.600,1
239,123.6,134.2,-0.600,1
240,124.5,133.2,-0.600,1
241,125.4,132.1,-0.600,1
242,125.9,131.1,-0.600,1
243,126.5,130.2,-0.600,1
244,127.0,129.3,-0.600,1
245,127.5,128.3,-0.600,1
246,128.0,127.4,-0.600,0
247,128.7,126.7,-0.600,0
248,129.4,126.0,-0.600,0
249,130.3,125.4,-0.600,0
250,131.3,125.0,-0.600,0
251,132.5,124.7,-0.600,0
252,133.9,124.7,-0.600,0
253,135.3,124.6,-0.600,0
254,136.8,124.7,-0.600,0
255,138.1,124.6,-0.600,0
256,139.1,124.2,-0.600,0
257,140.7,123.8,-0.600,0
258,142.4,123.3,-0.600,0
259,144.2,122.9,-0.600,0
260,146.7,123.2,-0.600,0
261,149.4,123.7,-0.600,0
262,152.1,124.2,-0.600,0
263,155.0,124.9,-0.600,0
264,157.2,125.0,-0.600,0
265,158.8,124.4,-0.600,0
266,160.4,123.9,-0.600,0
267,162.1,123.5,-0.600,0
268,164.1,123.4,-0.600,0
269,165.8,123.2,-0.600,0
270,167.2,122.7,-0.600,0
271,168.3,121.9,-0.600,0
272,169.4,121.1,-0.600,0
273,170.6,120.7,-0.600,0
274,171.7,120.1,-0.600,0
275,172.5,119.4,-0.600,0
276,173.7,119.1,-0.600,0
277,174.6,118.7,-0.600,0
278,175.7,118.8,-0.600,0
279,176.3,119.4,-0.600,0
280,177.0,120.1,-0.600,0
281,177.9,121.1,-0.600,0
282,178.6,121.7,-0.600,0
283,179.3,122.5,-0.600,0
284,180.0,123.2,-0.600,0
285,-178.8,124.3,-0.600,0
286,-177.8,125.1,-0.600,0
287,-176.9,125.9,-0.600,0
288,-176.0,126.6,-0.600,0
289,-175.3,127.1,-0.600,0
290,-174.5,127.6,-0.600,0
291,-173.7,128.1,-0.600,0
292,-172.8,128.6,-0.600,0
293,-171.8,129.3,-0.600,0
294,-170.8,130.0,-0.600,0
295,-169.8,130.5,-0.600,0
296,-168.8,131.1,-0.600,0
297,-167.6,131.9,-0.600,0
298,-166.5,132.6,-0.600,0
299,-165.4,133.3,-0.600,0
300,-164.3,134.0,-0.600,0
301,-163.1,135.6,-0.600,0
302,-162.1,137.8,-0.600,0
303,-161.1,140.1,-0.600,0
304,-160.0,142.6,-0.600,0
305,-159.6,144.3,-0.600,0
306,-157.9,147.4,-0.600,0
307,-156.8,150.2,-0.600,0
308,-155.7,153.0,-0.600,0
309,-154.4,156.0,-0.600,1
310,-153.0,158.9,-0.600,1
311,-151.5,161.8,-0.600,1
312,-149.9,164.5,-0.600,1
313,-148.3,167.3,-0.600,1
314,-146.5,170.0,-0.600,1
315,-144.6,172.6,-0.600,1
316,-142.7,175.3,-0.600,1
317,-140.7,178.1,-0.600,1
318,-138.7,-179.1,-0.600,1
319,-136.6,-176.2,-0.600,1
320,-134.6,-173.2,-0.600,1
321,-132.8,-170.4,-0.600,1
322,-130.9,-167.5,-0.600,1
323,-129.0,-164.6,-0.600,1
324,-127.1,-161.6,-0.600,1
325,-125.8,-159.0,-0.600,1
326,-124.3,-156.5,-0.600,1
327,-123.1,-154.2,-0.600,1
328,-122.0,-151.9,-0.600,1
329,-120.8,-149.6,-0.600,1
330,-119.8,-147.5,-0.600,1
331,-118.7,-145.2,-0.600,1
332,-117.3,-142.9,-0.600,1
333,-115.9,-140.7,-0.600,1
334,-114.5,-138.4,-0.600,1
335,-113.2,-136.2,-0.600,1
336,-111.8,-133.9,-0.600,1
337,-110.7,-131.9,-0.600,1
338,-109.8,-130.1,-0.600,1
339,-108.6,-127.9,-0.600,1
340,-107.7,-126.1,-0.600,1
341,-107.2,-124.7,-0.600,1
342,-106.7,-123.2,-0.600,1
343,-105.9,-121.3,-0.600,1
344,-105.1,-119.7,-0.600,1
345,-104.0,-117.7,-0.600,1
346,-102.8,-115.6,-0.600,1
347,-101.6,-113.5,-0.600,1
348,-100.5,-111.5,-0.600,1
349,-99.5,-109.5,-0.600,1
350,-98.5,-107.6,-0.600,1
351,-97.4,-105.6,-0.600,1
352,-96.2,-103.5,-0.600,1
353,-95.1,-101.4,-0.600,1
354,-93.9,-99.3,-0.600,1
355,-92.7,-97.2,-0.600,1
356,-91.5,-95.1,-0.587,1
357,-90.3,-92.9,-0.491,1
358,-89.1,-90.7,-0.600,1
359,-88.0,-88.7,-0.600,1
360,-86.7,-86.5,-0.600,0
361,-84.4,-84.3,-0.600,0
362,-81.7,-82.0,-0.600,1
363,-78.9,-79.8,-0.600,1
364,-76.3,-77.7,-0.600,1
365,-73.6,-75.7,-0.600,1
366,-70.7,-73.5,-0.600,1
367,-68.0,-71.5,-0.600,1
368,-65.0,-69.3,-0.600,1
369,-62.2,-67.2,-0.600,1
370,-59.4,-65.2,-0.600,1
371,-56.4,-63.1,-0.600,1
372,-53.5,-61.0,-0.600,1
373,-50.5,-58.8,-0.600,1
374,-47.5,-56.6,-0.600,1
375,-45.3,-54.9,-0.600,1
376,-42.8,-53.0,-0.600,1
377,-40.4,-51.4,-0.600,1
378,-38.2,-50.5,-0.600,1
379,-36.0,-49.7,-0.600,1
380,-33.6,-48.5,-0.600,1
381,-31.3,-47.4,-0.600,1
382,-29.0,-46.1,-0.600,1
383,-26.6,-44.7,-0.600,1
384,-24.1,-42.9,-0.600,1
385,-21.3,-40.9,-0.600,1
386,-18.7,-38.8,-0.600,1
387,-16.7,-36.9,-0.600,1
388,-16.0,-36.1,-0.600,1
389,-15.1,-35.2,-0.480,1
390,-14.4,-34.5,-0.410,1
391,-13.6,-33.7,-0.378,1
392,-13.0,-33.1,-0.410,1
393,-12.6,-32.8,-0.439,1
394,-12.1,-32.6,-0.403,1
395,-11.2,-32.5,-0.371,1
396,-10.4,-32.4,-0.283,1
397,-9.4,-32.2,-0.308,1
398,-8.4,-32.2,-0.311,1
399,-7.6,-32.2,-0.191,1
400,-6.8,-32.3,-0.098,1
401,-6.3,-32.3,-0.064,1
402,-6.1,-32.6,-0.112,1
403,-6.2,-33.0,-0.082,1
404,-6.4,-33.2,-0.105,1
405,-6.7,-33.4,-0.104,1
406,-7.0,-33.5,-0.084,1
407,-7.5,-33.5,-0.045,1
408,-7.9,-33.4,-0.052,1
409,-8.5,-33.2,-0.156,1
410,-9.2,-32.9,-0.137,1
411,-9.7,-32.3,-0.199,1
412,-10.2,-31.4,-0.172,1
413,-10.4,-30.4,-0.114,1
414,-10.8,-29.4,-0.058,1
415,-10.6,-29.2,-0.037,1
416,-10.6,-29.1,-0.100,1
417,-10.5,-29.0,-0.046,1
418,-10.4,-29.0,-0.101,1
419,-10.3,-28.9,-0.221,1
420,-10.2,-28.7,-0.341,1
421,-9.8,-28.4,-0.363,1
422,-9.2,-27.8,-0.358,1
423,-8.3,-26.8,-0.260,1
424,-7.3,-25.9,-0.211,1
425,-6.6,-25.1,-0.091,1
426,-6.1,-24.6,-0.149,1
427,-5.9,-24.4,-0.130,1
428,-5.6,-24.1,-0.110,1
429,-5.3,-23.8,-0.230,1
430,-5.1,-23.6,-0.350,1
431,-4.7,-23.2,-0.269,1
432,-4.1,-22.6,-0.265,1
433,-3.3,-21.9,-0.231,1
434,-2.7,-21.0,-0.201,1
435,-2.1,-20.3,-0.171,1
436,-1.5,-19.8,-0.139,1
437,-1.2,-19.4,-0.100,1
438,-0.9,-19.1,-0.011,1
439,-0.7,-19.0,-0.131,1
440,-0.7,-19.0,-0.205,1
441,-0.5,-18.8,-0.260,1
442,-0.2,-18.5,-0.265,1
443,0.2,-17.5,-0.238,1
444,0.7,-16.9,-0.166,1
445,1.3,-16.2,-0.196,1
446,1.8,-15.7,-0.211,1
447,2.3,-15.2,-0.188,1
448,2.8,-14.7,-0.210,1
449,3.3,-14.2,-0.155,1
450,3.8,-13.7,-0.191,1
451,4.3,-13.3,-0.212,1
452,4.7,-12.8,-0.127,1
453,5.2,-12.1,-0.091,1
454,5.6,-11.7,-0.066,1
455,5.8,-11.5,-0.057,1
456,6.0,-11.3,-0.071,1
457,6.1,-11.2,0.049,1
458,6.2,-11.1,0.157,1
459,6.1,-11.2,0.037,1
460,5.9,-11.4,-0.009,1
461,5.7,-11.6,-0.129,1
462,5.4,-11.1,-0.130,1
463,5.6,-10.9,-0.092,1
464,5.9,-10.7,-0.056,1
465,6.0,-10.5,-0.046,1
466,6.2,-10.4,-0.079,1
467,6.2,-10.3,-0.069,1
468,6.3,-10.2,-0.073,1
469,6.4,-10.1,-0.003,1
470,6.5,-10.0,-0.055,1
471,6.6,-9.9,-0.057,1
472,6.7,-9.8,-0.086,1
473,6.8,-9.6,-0.035,1
474,7.0,-9.5,-0.098,1
475,7.1,-9.3,-0.067,1
476,7.3,-9.1,-0.104,1
477,7.4,-9.0,-0.100,1
478,7.6,-8.9,-0.043,1
479,7.8,-8.7,-0.163,1
480,7.7,-8.3,-0.080,1
481,7.9,-8.2,-0.130,1
482,8.0,-8.0,-0.141,0
483,8.3,-7.8,-0.116,0
484,8.6,-7.5,-0.225,0
485,8.9,-7.2,-0.190,0
486,9.4,-6.7,-0.118,0
487,9.9,-6.2,-0.044,0
488,10.2,-5.8,-0.035,0
489,10.4,-5.6,-0.104,0
490,10.4,-5.5,-0.098,0
491,10.5,-5.3,-0.001,0
492,10.7,-5.2,0.001,0
493,10.7,-5.1,-0.018,0
494,10.7,-5.1,-0.036,0
495,10.8,-5.1,-0.060,0
496,10.8,-5.0,-0.057,0
497,10.9,-4.9,-0.059,0
498,11.0,-4.8,-0.075,0
499,10.9,-4.3,0.045,0
500,11.0,-4.1,0.009,0
501,11.1,-4.0,0.019,0
502,11.1,-4.1,-0.025,0
503,11.0,-4.1,-0.041,0
504,11.1,-4.0,-0.014,0
505,11.1,-4.0,-0.009,0
506,11.1,-4.0,0.001,0
507,11.1,-4.0,-0.032,0
508,11.1,-3.8,-0.052,0
509,11.2,-3.7,0.059,0
510,11.3,-3.7,0.005,0
511,11.3,-3.6,-0.027,0
512,11.3,-3.7,-0.034,0
513,11.3,-3.6,-0.019,0
514,11.3,-3.6,0.034,0
515,11.3,-3.6,-0.031,0
516,11.3,-3.6,0.003,0
517,11.2,-3.4,-0.030,0
518,11.0,-3.1,-0.082,0
519,11.1,-3.0,-0.136,0
520,11.3,-2.9,-0.082,0
521,11.4,-2.7,-0.092,0
522,11.6,-2.6,-0.095,0
523,11.6,-2.5,-0.111,0
524,11.7,-2.4,-0.114,0
525,11.9,-2.3,-0.106,0
526,12.1,-2.1,-0.164,0
527,12.2,-1.9,-0.212,0
528,12.5,-1.6,-0.224,0
529,12.6,-1.4,-0.104,0
530,13.0,-1.1,0.016,0
531,13.1,-0.9,0.123,0
532,13.2,-0.9,0.108,0
533,13.0,-1.1,0.094,0
534,12.8,-1.3,0.062,0
535,12.6,-1.5,0.026,0
536,12.4,-1.3,0.072,0
537,12.3,-1.4,0.031,0
538,12.2,-1.5,0.037,0
539,12.1,-1.6,0.126,0
540,12.0,-1.7,0.064,0
541,11.9,-1.8,0.089,0
542,11.8,-1.9,0.047,0
543,11.7,-2.0,0.059,0
544,11.6,-2.1,0.059,0
545,11.5,-2.1,0.073,0
546,11.4,-2.2,0.015,0
547,11.2,-2.4,0.012,0
548,11.2,-2.4,-0.017,0
549,11.2,-2.4,0.103,0
550,11.2,-2.4,0.139,0
551,11.1,-2.5,0.084,0
552,11.0,-2.7,0.104,0
553,10.8,-2.8,0.057,0
554,10.5,-2.7,-0.014,0
555,10.5,-2.8,-0.061,0
556,10.5,-2.7,-0.041,0
557,10.6,-2.6,0.057,0
558,10.6,-2.6,0.029,0
559,10.6,-2.7,0.149,0
560,10.5,-2.7,0.212,0
561,10.3,-2.9,0.093,0
562,10.0,-3.3,0.032,0
563,9.8,-3.4,-0.046,0
564,9.7,-3.4,-0.087,0
565,9.8,-3.4,-0.089,0
566,9.8,-3.4,-0.076,0
567,9.8,-3.4,-0.160,0
568,9.9,-3.2,-0.142,0
569,10.1,-3.1,-0.022,0
570,10.3,-2.8,0.013,0
571,10.4,-2.7,-0.011,0
572,10.3,-2.5,-0.088,0
573,10.3,-2.5,-0.113,0
574,10.4,-2.4,-0.115,0
575,10.6,-2.2,-0.175,0
576,10.8,-2.0,-0.181,0
577,11.0,-1.8,-0.264,0
578,11.4,-1.4,-0.181,0
579,11.7,-1.0,-0.100,0
580,12.1,-0.7,-0.060,0
581,12.2,-0.5,-0.073,0
582,12.3,-0.4,-0.129,0
583,12.4,-0.3,-0.095,0
584,12.6,-0.1,-0.072,0
585,12.7,0.1,-0.047,0
586,12.8,0.1,-0.038,0
587,12.9,0.2,-0.039,0
588,12.9,0.3,-0.033,0
589,13.0,0.3,-0.153,0
590,12.9,0.6,-0.088,0
591,13.0,0.7,-0.045,0
592,13.2,0.8,-0.075,0
593,13.2,0.9,-0.095,0
594,13.3,1.0,-0.084,0
595,13.5,1.1,-0.128,0
596,13.6,1.3,-0.063,0
597,13.8,1.5,-0.083,0
598,13.9,1.5,-0.073,0
599,13.9,1.7,-0.023,0
600,14.1,1.8,0.020,0
601,14.0,1.8,0.035,0
602,14.0,1.8,0.028,0
603,13.9,1.7,-0.005,0
604,13.9,1.7,-0.025,0
605,13.9,1.7,-0.052,0
606,13.9,1.7,-0.038,0
607,14.0,1.8,-0.023,0
608,13.9,2.0,-0.096,0
609,13.9,2.1,0.024,0
610,14.1,2.2,0.144,0
611,14.1,2.2,0.156,0
612,13.9,2.0,0.131,0
613,13.6,1.8,0.094,0
614,13.4,1.6,0.099,0
615,13.2,1.4,0.081,0
616,13.0,1.2,0.053,0
617,12.9,1.1,0.076,0
618,12.8,1.0,0.045,0
619,12.7,0.9,-0.075,0
620,12.6,0.9,-0.016,0
621,12.6,0.9,0.028,0
622,12.6,0.9,0.049,0
623,12.6,0.8,0.076,0
624,12.4,0.6,0.114,0
625,12.2,0.4,0.120,0
626,11.8,0.4,0.137,0
627,11.6,0.2,0.137,0
628,11.4,-0.0,0.098,0
629,11.2,-0.2,0.045,0
630,11.0,-0.4,0.033,0
631,10.8,-0.6,0.038,0
632,10.8,-0.6,0.053,0
633,10.7,-0.7,0.140,0
634,10.6,-0.9,0.142,0
635,10.3,-1.0,0.124,0
636,10.0,-1.3,0.149,0
637,9.8,-1.6,0.126,0
638,9.5,-1.8,0.101,0
639,9.2,-2.1,0.221,0
640,9.0,-2.3,0.215,0
641,8.8,-2.6,0.117,0
642,8.4,-2.9,0.010,0
643,8.2,-3.2,-0.065,0
644,8.0,-3.0,-0.042,0
645,8.0,-2.9,-0.100,0
646,8.1,-2.9,-0.048,0
647,8.2,-2.8,-0.071,0
648,8.2,-2.7,-0.055,0
649,8.3,-2.7,-0.060,0
650,8.3,-2.7,0.035,0
651,8.4,-2.6,0.027,0
652,8.3,-2.7,0.053,0
653,8.2,-2.6,0.030,0
654,8.2,-2.7,-0.002,0
655,8.2,-2.7,0.052,0
656,8.1,-2.7,0.021,0
657,8.1,-2.8,-0.008,0
658,8.0,-2.8,-0.027,0
659,8.1,-2.8,0.093,0
660,8.1,-2.8,0.213,0
661,8.0,-2.9,0.136,0
662,7.6,-2.9,0.105,0
663,7.3,-3.2,0.026,0
664,7.2,-3.3,0.031,0
665,7.1,-3.4,0.028,0
666,7.1,-3.4,0.058,0
667,7.0,-3.5,0.085,0
668,6.9,-3.6,0.052,0
669,6.8,-3.7,0.075,0
670,6.7,-3.8,0.051,0
671,6.6,-3.8,0.140,0
672,6.5,-3.9,0.208,0
673,6.3,-4.1,0.211,0
674,6.0,-4.4,0.091,0
675,5.6,-4.8,0.086,0
676,5.4,-5.0,0.031,0
677,5.4,-5.1,-0.087,0
678,5.3,-5.1,0.033,0
679,5.4,-5.0,0.153,0
680,5.2,-4.9,0.091,0
681,5.1,-5.0,0.067,0
682,4.9,-5.1,0.061,1
683,4.8,-5.3,0.010,1
684,4.7,-5.3,0.070,1
685,4.7,-5.4,0.047,1
686,4.6,-5.5,0.014,1
687,4.5,-5.5,-0.046,1
688,4.5,-5.5,-0.031,1
689,4.5,-5.4,-0.047,1
690,4.6,-5.4,-0.111,1
691,4.6,-5.4,-0.155,1
692,4.7,-5.3,-0.180,1
693,4.8,-5.1,-0.240,1
694,5.0,-5.0,-0.229,1
695,5.2,-4.8,-0.213,0
696,5.4,-4.5,-0.194,0
697,5.7,-4.2,-0.074,0
698,5.8,-3.8,-0.112,0
699,5.9,-3.7,0.008,0
700,6.1,-3.5,-0.002,0
