step,bear_target,bear_other,w_cmd,on_target
114,27.8,89.8,0.391,1
115,29.0,90.9,0.349,1
116,30.2,92.0,0.356,1
117,31.4,93.2,0.360,1
118,32.8,94.5,0.393,1
119,33.9,95.6,0.513,1
120,35.2,96.8,0.600,1
121,36.4,97.9,0.600,1
122,37.3,98.8,0.600,1
123,38.4,99.8,0.600,1
124,39.5,100.8,0.600,1
125,40.4,101.7,0.600,1
126,41.6,102.7,0.585,1
127,42.5,103.6,0.553,1
128,43.5,104.5,0.468,1
129,44.5,105.5,0.588,1
130,45.5,106.5,0.600,1
131,46.5,107.4,0.600,1
132,47.5,108.4,0.600,1
133,48.7,109.4,0.600,1
134,49.7,110.4,0.512,1
135,50.8,111.4,0.392,1
136,51.9,112.4,0.272,1
137,53.1,113.6,0.152,1
138,54.4,114.8,0.032,1
139,55.8,116.1,-0.088,1
140,56.7,117.5,-0.208,1
141,56.8,118.9,-0.328,1
142,57.3,120.5,-0.448,1
143,58.1,122.3,-0.568,1
144,60.2,124.4,-0.600,1
145,62.1,126.3,-0.600,1
146,64.2,128.5,-0.600,1
147,66.4,130.9,-0.600,1
148,68.7,133.3,-0.600,1
149,71.3,136.1,-0.600,1
150,73.9,139.1,-0.600,1
151,76.8,142.1,-0.600,1
152,79.2,144.9,-0.600,1
153,80.7,147.7,-0.600,1
154,81.9,150.3,-0.600,1
155,82.7,152.4,-0.600,1
156,83.6,154.6,-0.600,1
157,84.4,156.7,-0.600,1
158,85.0,158.7,-0.600,1
159,85.6,160.6,-0.600,1
160,86.1,162.5,-0.600,1
161,86.7,164.4,-0.600,1
162,87.3,166.3,-0.600,1
163,87.9,168.2,-0.600,1
164,88.6,170.2,-0.600,1
165,89.3,172.3,-0.600,1
166,90.0,174.3,-0.600,1
167,90.6,176.2,-0.600,1
168,91.2,178.2,-0.600,1
169,92.0,-179.7,-0.600,1
170,92.8,-177.6,-0.600,1
171,93.5,-175.6,-0.600,1
172,94.2,-173.6,-0.600,1
173,95.0,-171.5,-0.600,1
174,95.5,-169.7,-0.600,1
175,94.9,-168.0,-0.600,1
176,93.7,-166.4,-0.600,1
177,92.4,-164.8,-0.600,1
178,90.9,-163.2,-0.600,1
179,89.3,-161.7,-0.600,1
180,87.8,-160.1,-0.600,1
181,86.3,-158.5,-0.600,1
182,84.7,-157.0,-0.600,1
183,83.1,-155.4,-0.600,1
184,81.5,-153.9,-0.600,1
185,79.7,-152.0,-0.600,1
186,78.5,-150.6,-0.600,1
187,77.0,-148.8,-0.600,1
188,75.6,-147.1,-0.600,1
189,74.2,-145.2,-0.600,1
190,72.8,-143.3,-0.600,1
191,71.5,-141.4,-0.600,1
192,70.1,-139.6,-0.600,1
193,68.6,-137.8,-0.600,1
194,67.2,-135.9,-0.600,1
195,65.8,-134.0,-0.600,1
196,64.5,-132.1,-0.600,1
197,63.2,-130.2,-0.600,1
198,61.9,-128.2,-0.550,1
199,60.9,-126.0,-0.600,1
200,59.9,-123.8,-0.600,1
201,58.9,-123.1,-0.600,1
202,57.8,-122.1,-0.600,1
203,56.7,-121.5,-0.600,1
204,55.5,-121.1,-0.600,1
205,54.4,-120.6,-0.600,1
206,53.5,-119.8,-0.600,1
207,52.7,-119.1,-0.600,1
208,51.9,-118.4,-0.600,1
209,51.4,-117.2,-0.600,1
210,51.0,-116.3,-0.600,1
211,50.8,-115.1,-0.600,1
212,50.2,-114.3,-0.600,1
213,49.6,-113.7,-0.600,1
214,50.3,-112.9,-0.600,1
215,51.4,-111.7,-0.600,1
216,52.8,-110.2,-0.600,1
217,54.3,-108.6,-0.600,1
218,55.6,-107.1,-0.600,1
219,57.1,-105.5,-0.600,1
220,58.7,-103.9,-0.600,1
221,60.2,-102.2,-0.600,1
222,61.5,-100.7,-0.600,1
223,63.0,-99.1,-0.600,1
224,64.4,-97.3,-0.600,1
225,65.8,-95.8,-0.600,1
226,67.3,-94.2,-0.600,1
227,68.5,-92.9,-0.600,1
228,69.6,-91.6,-0.600,1
229,70.8,-90.3,-0.600,1
230,72.1,-88.9,-0.600,1
231,73.3,-87.5,-0.600,1
232,74.4,-86.2,-0.600,1
233,75.6,-84.9,-0.600,1
234,77.0,-83.4,-0.600,1
235,78.4,-81.7,-0.600,1
236,79.9,-80.2,-0.600,1
237,80.9,-79.1,-0.600,0
238,82.1,-77.9,-0.600,0
239,83.4,-76.5,-0.600,0
240,84.6,-75.1,-0.600,0
241,86.1,-73.3,-0.600,0
242,87.6,-71.7,-0.600,0
243,89.2,-70.0,-0.600,0
244,91.0,-68.1,-0.600,0
245,93.5,-66.4,-0.600,0
246,96.3,-64.6,-0.600,0
247,99.3,-62.6,-0.600,0
248,102.3,-60.5,-0.600,0
249,105.4,-58.4,-0.600,0
250,108.3,-56.6,-0.600,0
251,110.7,-55.2,-0.600,0
252,113.0,-54.0,-0.600,0
253,115.1,-52.9,-0.600,0
254,117.3,-51.7,-0.600,0
255,119.3,-50.7,-0.600,0
256,121.6,-49.3,-0.600,0
257,123.8,-48.0,-0.600,0
258,126.0,-46.9,-0.600,0
259,128.4,-45.4,-0.600,0
260,131.0,-43.9,-0.600,0
261,133.6,-42.3,-0.600,0
262,136.1,-40.9,-0.600,0
263,138.5,-39.6,-0.600,0
264,141.1,-38.2,-0.600,0
265,143.5,-36.9,-0.600,0
266,145.9,-35.7,-0.600,0
267,148.3,-34.2,-0.600,0
268,150.9,-32.8,-0.600,0
269,153.6,-31.2,-0.600,0
270,155.9,-30.0,-0.600,0
271,158.3,-28.8,-0.600,0
272,160.7,-27.6,-0.600,0
273,163.1,-26.3,-0.600,0
274,165.4,-25.3,-0.600,0
275,167.7,-24.1,-0.600,0
276,170.4,-22.8,-0.582,0
277,172.3,-21.9,-0.600,0
278,174.6,-20.8,-0.600,0
279,177.2,-19.4,-0.491,0
280,179.4,-18.3,-0.453,0
281,-178.7,-17.5,-0.368,0
282,-177.0,-17.0,-0.367,0
283,-175.2,-16.4,-0.329,0
284,-173.5,-15.9,-0.273,0
285,-171.8,-15.4,-0.261,0
286,-170.2,-15.0,-0.246,0
287,-168.7,-14.7,-0.205,0
288,-167.3,-14.5,-0.164,0
289,-165.8,-14.2,-0.284,0
290,-164.3,-13.9,-0.339,0
291,-162.8,-13.6,-0.305,0
292,-161.3,-13.2,-0.320,0
293,-159.7,-12.8,-0.242,0
294,-158.0,-12.2,-0.246,0
295,-156.4,-11.8,-0.286,0
296,-154.9,-11.4,-0.277,0
297,-153.4,-10.9,-0.299,0
298,-151.9,-10.5,-0.304,0
299,-150.4,-10.1,-0.363,0
300,-148.9,-9.7,-0.397,0
301,-147.3,-9.3,-0.408,0
302,-145.6,-8.7,-0.392,0
303,-143.7,-8.1,-0.372,0
304,-142.1,-7.5,-0.344,0
305,-140.3,-6.7,-0.329,0
306,-138.5,-6.3,-0.309,0
307,-136.9,-5.8,-0.290,0
308,-135.2,-5.2,-0.294,0
309,-133.5,-4.7,-0.174,0
310,-131.9,-4.2,-0.054,0
311,-130.4,-3.8,-0.015,0
312,-129.3,-3.7,0.007,0
313,-128.2,-3.8,-0.033,0
314,-127.1,-3.8,-0.048,0
315,-125.9,-3.7,-0.102,0
316,-124.7,-3.7,-0.053,0
317,-123.4,-3.6,-0.053,0
318,-122.2,-3.5,-0.003,0
319,-121.0,-3.5,-0.123,0
320,-119.8,-3.5,-0.243,0
321,-118.6,-3.4,-0.262,0
322,-117.1,-3.2,-0.220,0
323,-115.6,-2.8,-0.186,0
324,-114.1,-2.6,-0.168,0
325,-112.7,-2.5,-0.132,0
326,-111.3,-2.2,-0.112,0
327,-109.7,-2.0,-0.111,0
328,-108.7,-1.9,-0.087,0
329,-107.4,-1.9,-0.038,0
330,-106.2,-1.8,-0.025,0
331,-105.0,-1.8,-0.060,0
332,-103.9,-1.8,-0.013,0
333,-102.7,-1.6,-0.017,0
334,-101.6,-1.6,-0.011,0
335,-100.4,-1.6,-0.077,0
336,-99.4,-1.6,-0.083,0
337,-98.2,-1.6,-0.083,0
338,-97.1,-1.5,-0.021,0
339,-96.0,-1.5,-0.141,0
340,-95.0,-1.5,-0.209,0
341,-93.9,-1.5,-0.160,0
342,-92.7,-1.4,-0.134,0
343,-91.5,-1.2,-0.123,0
344,-90.4,-1.1,-0.106,0
345,-89.2,-0.9,-0.068,0
346,-88.2,-0.9,-0.053,0
347,-87.2,-0.8,-0.055,0
348,-86.2,-0.8,-0.095,0
349,-85.3,-0.8,-0.111,0
350,-84.3,-0.8,-0.116,0
351,-83.4,-0.6,-0.181,0
352,-82.4,-0.5,-0.208,0
353,-81.3,-0.2,-0.177,0
354,-80.2,0.1,-0.121,0
355,-79.2,0.2,-0.124,0
356,-78.3,0.3,-0.149,0
357,-77.4,0.4,-0.148,0
358,-76.8,0.6,-0.132,0
359,-76.8,0.5,-0.012,0
360,-76.6,0.7,-0.034,0
361,-76.6,0.7,-0.063,0
362,-76.6,0.7,-0.068,0
363,-76.5,0.8,-0.078,0
364,-76.5,0.8,-0.057,0
365,-76.5,0.8,-0.091,0
366,-76.4,0.9,-0.085,0
367,-76.3,1.0,-0.079,0
368,-76.2,1.2,-0.106,0
369,-76.1,1.3,-0.112,0
370,-76.0,1.4,-0.052,0
371,-75.9,1.5,-0.029,0
372,-75.9,1.5,-0.040,0
373,-75.9,1.5,-0.023,0
374,-75.8,1.6,-0.068,0
375,-75.8,1.6,-0.013,0
376,-75.5,1.7,0.008,0
377,-74.2,1.5,0.024,0
378,-72.9,1.5,0.062,0
379,-71.7,1.5,0.028,0
380,-70.5,1.4,0.043,0
381,-69.3,1.4,0.005,0
382,-68.2,1.4,0.025,0
383,-67.1,1.4,-0.013,0
384,-66.1,1.4,-0.031,0
385,-65.2,1.4,-0.111,0
386,-64.3,1.6,-0.004,0
387,-63.4,1.7,-0.007,0
388,-62.7,1.7,0.017,0
389,-62.2,1.7,-0.103,0
390,-61.8,1.7,-0.081,0
391,-61.5,1.7,-0.040,0
392,-61.4,1.8,0.007,0
393,-61.5,1.8,-0.019,0
394,-62.0,1.8,-0.025,0
395,-62.4,1.7,-0.066,0
396,-63.2,1.7,-0.004,0
397,-63.4,1.8,-0.021,0
398,-63.4,1.8,-0.032,0
399,-63.4,1.8,-0.002,0
400,-63.3,1.9,0.017,0
401,-63.3,1.9,0.000,0
402,-63.4,1.8,0.008,0
403,-63.3,1.9,-0.033,0
404,-63.3,2.0,0.011,0
405,-63.3,2.0,-0.007,0
406,-63.3,2.0,0.007,0
407,-63.3,2.0,-0.050,0
408,-63.3,2.0,-0.054,0
409,-63.0,2.0,0.023,0
410,-63.0,2.1,0.023,0
411,-62.9,2.1,-0.011,0
412,-63.0,2.1,-0.073,0
413,-62.4,2.0,-0.007,0
414,-61.6,2.1,-0.022,0
415,-61.5,2.1,-0.039,0
416,-61.4,2.1,-0.035,0
417,-61.4,2.2,-0.003,0
418,-61.4,2.2,-0.069,0
419,-61.3,2.2,-0.131,0
420,-61.3,2.3,-0.104,0
421,-60.8,2.4,-0.103,0
422,-60.7,2.7,-0.070,0
423,-60.5,2.8,-0.080,0
424,-60.4,2.9,-0.087,0
425,-60.3,3.0,-0.018,0
426,-60.2,3.1,-0.036,0
427,-60.1,3.2,-0.064,0
428,-59.8,3.2,0.013,0
429,-59.7,3.3,0.126,0
430,-59.7,3.3,0.153,0
431,-59.8,3.0,0.104,0
432,-59.9,2.9,0.105,0
433,-60.0,2.8,0.078,0
434,-59.9,2.8,0.122,0
435,-59.9,2.7,0.103,0
436,-60.0,2.6,0.068,0
437,-60.1,2.5,0.131,0
438,-60.1,2.5,0.124,0
439,-60.3,2.3,0.004,0
440,-60.4,2.3,-0.039,0
441,-60.4,2.3,-0.036,0
442,-60.3,2.4,-0.027,0
443,-59.9,2.5,-0.002,0
444,-59.9,2.5,-0.026,0
445,-59.9,2.5,0.006,0
446,-59.8,2.5,0.013,0
447,-59.8,2.5,0.040,0
448,-59.8,2.5,0.055,0
449,-59.8,2.4,0.061,0
450,-59.8,2.4,0.018,0
451,-59.5,2.3,-0.014,0
452,-59.5,2.4,-0.050,0
453,-59.4,2.4,-0.016,0
454,-59.3,2.5,-0.050,0
455,-59.3,2.5,-0.112,0
456,-59.2,2.6,-0.084,0
457,-59.0,2.8,-0.117,0
458,-58.9,3.0,-0.171,0
459,-58.7,3.2,-0.091,0
460,-58.4,3.5,0.021,0
461,-57.8,3.7,0.043,0
462,-57.8,3.7,0.068,0
463,-57.8,3.7,0.097,0
464,-57.9,3.6,0.138,0
465,-58.0,3.6,0.128,0
466,-58.0,3.5,0.097,0
467,-58.1,3.3,0.076,0
468,-58.2,3.2,0.054,0
469,-58.3,3.1,-0.066,0
470,-58.0,3.1,-0.072,0
471,-58.0,3.1,-0.067,0
472,-57.8,3.2,-0.021,0
473,-57.8,3.3,-0.042,0
474,-57.7,3.3,-0.067,0
475,-57.7,3.3,-0.120,0
476,-57.6,3.6,-0.122,0
477,-57.4,3.7,-0.098,0
478,-57.2,3.9,-0.132,0
479,-56.9,4.1,-0.126,0
480,-56.7,4.3,-0.128,0
481,-56.5,4.5,-0.103,0
482,-56.2,4.7,0.015,0
483,-56.1,4.9,-0.032,0
484,-56.1,4.9,-0.046,0
485,-56.0,4.8,-0.014,0
486,-55.9,4.9,0.040,0
487,-55.9,4.9,0.043,0
488,-55.9,4.9,0.059,0
489,-56.0,4.8,0.179,0
490,-56.0,4.8,0.165,0
491,-55.9,4.7,0.127,0
492,-55.9,4.6,0.118,0
493,-56.0,4.5,0.116,0
494,-56.1,4.5,0.059,0
495,-56.2,4.4,0.071,0
496,-56.2,4.5,0.064,0
497,-56.3,4.4,0.068,0
498,-56.3,4.3,0.035,0
499,-56.4,4.3,0.075,0
500,-56.4,4.2,-0.045,0
501,-56.1,4.2,-0.081,0
502,-56.0,4.3,-0.050,0
503,-55.8,4.3,-0.037,0
504,-55.7,4.4,-0.055,0
505,-55.7,4.4,-0.051,0
506,-55.6,4.5,-0.014,0
507,-55.6,4.6,-0.094,0
508,-55.5,4.6,-0.041,0
509,-55.4,4.7,0.079,0
510,-54.9,4.8,0.062,0
511,-54.9,4.8,0.064,0
512,-54.9,4.9,0.070,0
513,-54.9,5.3,0.059,0
514,-55.0,5.2,0.100,0
515,-55.0,5.2,0.051,0
516,-55.1,5.2,0.028,0
517,-55.1,5.1,0.100,0
518,-55.1,5.1,0.093,0
519,-54.8,5.0,0.084,0
520,-54.9,4.9,0.104,0
521,-55.0,4.9,0.130,0
522,-55.1,4.8,0.112,0
523,-55.2,4.7,0.140,0
524,-55.4,4.5,0.107,0
525,-55.4,4.6,0.075,0
526,-55.6,4.5,0.046,0
527,-55.6,4.5,0.007,0
528,-55.4,4.4,0.020,0
529,-55.2,4.5,0.133,0
530,-55.3,4.4,0.029,0
531,-55.3,4.7,-0.021,0
532,-55.3,4.9,-0.033,0
533,-55.3,4.9,-0.060,0
534,-55.2,5.0,-0.026,0
535,-55.1,5.1,-0.037,0
536,-55.1,5.1,-0.004,0
537,-55.1,5.1,0.053,0
538,-54.6,5.2,0.085,0
539,-54.7,5.1,0.007,0
540,-54.7,5.0,0.033,0
541,-54.8,5.0,0.084,0
542,-54.8,5.0,0.104,0
543,-54.9,5.1,0.138,0
544,-55.0,5.0,0.161,0
545,-55.1,4.8,0.124,0
546,-55.3,4.6,0.108,0
547,-55.0,4.5,0.085,0
548,-55.1,4.5,0.035,0
549,-55.2,4.4,0.067,0
550,-55.2,4.6,0.131,0
551,-55.3,4.9,0.129,0
552,-55.4,4.7,0.117,0
553,-55.4,4.6,0.118,0
554,-55.5,4.5,0.095,0
555,-55.6,4.5,0.079,0
556,-55.7,4.5,0.006,0
557,-55.8,4.4,0.024,0
558,-55.8,4.4,0.079,0
559,-55.8,4.4,0.088,0
560,-55.9,4.3,0.021,0
561,-56.0,4.2,0.055,0
562,-55.5,4.2,-0.009,0
563,-55.6,4.2,-0.027,0
564,-55.5,4.2,0.058,0
565,-55.5,4.2,0.031,0
566,-55.5,4.2,0.047,0
567,-55.6,4.2,0.081,0
568,-55.6,4.1,0.089,0
569,-55.7,4.3,0.098,0
570,-55.8,4.2,0.157,0
571,-55.5,4.0,0.181,0
572,-55.7,4.1,0.108,0
573,-55.8,4.3,0.070,0
574,-55.9,4.2,0.059,0
575,-56.1,4.1,0.137,0
576,-56.1,4.0,0.077,0
577,-56.3,3.9,0.124,0
578,-56.4,3.7,0.100,0
579,-56.6,3.6,0.173,0
580,-56.7,3.5,0.159,0
581,-56.8,3.4,0.039,0
582,-56.5,3.3,0.009,0
583,-56.5,3.2,0.036,0
584,-56.5,3.2,0.004,0
585,-56.6,3.2,-0.014,0
586,-56.6,3.2,-0.059,0
587,-56.6,3.2,-0.165,0
588,-56.5,3.3,-0.046,0
589,-56.3,3.7,0.074,0
590,-56.1,3.7,0.106,0
591,-55.5,3.8,0.101,0
592,-55.3,4.5,0.108,0
593,-55.3,5.0,0.109,0
594,-55.4,4.9,0.081,0
595,-55.6,4.7,0.087,0
596,-55.7,4.6,0.124,0
597,-55.8,4.5,0.129,0
598,-56.0,4.3,0.076,0
599,-56.1,4.2,-0.044,0
600,-56.3,4.1,-0.129,0
601,-56.2,4.1,-0.123,0
602,-55.6,4.2,-0.114,0
603,-55.5,4.3,-0.005,0
604,-55.4,4.4,0.003,0
605,-55.5,4.3,0.035,0
606,-55.5,4.3,0.100,0
607,-55.5,4.4,0.124,0
608,-55.6,4.2,0.150,0
609,-55.8,4.1,0.030,0
610,-55.8,3.9,-0.090,0
611,-55.4,3.9,-0.088,0
612,-55.3,3.9,-0.112,0
613,-55.2,4.0,-0.135,0
614,-55.0,4.4,-0.082,0
615,-55.0,4.8,-0.023,0
616,-54.0,5.2,-0.008,0
617,-53.0,5.8,0.006,0
618,-52.5,5.8,0.018,0
619,-52.6,5.7,0.138,0
620,-52.6,5.7,0.174,0
621,-52.7,5.6,0.111,0
622,-52.9,5.5,0.127,0
623,-53.0,5.3,0.118,0
624,-53.2,5.2,0.181,0
625,-53.3,5.1,0.118,0
626,-53.5,4.9,0.091,0
627,-53.7,4.8,0.042,0
628,-53.7,4.7,0.061,0
629,-53.2,4.7,0.181,0
630,-53.2,4.7,0.245,0
631,-53.3,4.6,0.136,0
632,-53.5,4.4,0.141,0
633,-53.7,4.2,0.149,0
634,-53.8,4.1,0.049,0
635,-53.9,4.0,-0.038,0
636,-54.0,4.0,0.005,0
637,-54.0,3.9,0.125,0
638,-53.3,3.9,0.092,0
639,-53.3,3.8,0.066,0
640,-53.4,3.8,0.057,0
641,-53.5,3.7,0.038,0
642,-53.5,3.7,0.064,0
643,-53.5,3.6,0.019,0
644,-53.6,4.9,0.081,0
645,-53.6,6.9,0.192,0
646,-53.6,8.5,0.149,0
647,-52.5,9.6,0.204,0
648,-48.9,10.2,0.179,0
649,-45.3,10.6,0.071,0
650,-41.9,10.6,0.026,0
651,-38.8,10.4,-0.023,0
652,-36.0,10.0,-0.017,0
653,-33.6,9.5,0.010,0
654,-32.2,9.0,-0.001,0
655,-31.3,8.6,-0.014,0
656,-30.4,8.2,0.003,0
657,-29.5,7.9,0.034,0
658,-29.0,7.6,-0.055,0
659,-28.1,7.5,-0.145,0
660,-27.3,7.4,-0.094,0
661,-26.5,7.3,-0.113,0
662,-25.7,7.2,-0.066,0
663,-24.9,7.3,-0.029,0
664,-24.0,7.3,-0.048,0
665,-23.4,7.3,-0.065,0
666,-22.7,7.3,-0.083,0
667,-22.1,7.5,-0.101,0
668,-21.4,7.6,-0.087,0
669,-20.9,7.7,0.006,0
670,-20.8,7.8,0.052,0
671,-20.8,7.8,0.027,0
672,-20.8,7.8,-0.006,0
673,-20.8,7.8,0.025,0
674,-20.8,8.0,0.000,0
675,-20.9,8.8,0.020,0
676,-20.9,9.7,0.045,0
677,-20.9,10.6,0.086,0
678,-20.9,11.6,0.045,0
679,-21.0,12.6,-0.075,0
680,-21.0,13.7,-0.037,0
681,-21.1,14.8,-0.049,0
682,-20.3,16.0,-0.015,0
683,-20.2,17.2,0.093,0
684,-20.2,18.5,0.055,0
685,-19.9,19.7,0.084,0
686,-19.1,20.9,0.121,1
687,-16.8,22.0,0.157,1
688,-14.6,23.2,0.213,1
689,-12.7,24.2,0.284,1
690,-13.0,25.2,0.360,1
691,-13.2,26.2,0.301,1
692,-13.5,27.0,0.247,1
693,-13.5,27.9,0.200,1
694,-11.4,28.9,0.185,1
695,-9.3,30.0,0.103,1
696,-7.1,31.0,0.084,1
697,-4.9,32.1,0.144,1
698,-2.7,33.1,0.132,1
699,-0.5,34.1,0.252,1
700,1.7,35.1,0.372,1
