step,bear_target,bear_other,w_cmd,on_target
196,1.5,-29.9,-0.060,1
197,4.4,-30.6,-0.079,1
198,7.1,-31.3,-0.049,1
199,9.7,-32.1,0.071,1
200,12.1,-32.9,0.191,1
201,14.5,-33.9,0.311,1
202,16.8,-34.9,0.431,1
203,18.9,-36.0,0.311,1
204,20.9,-37.2,0.360,1
205,23.0,-38.3,0.284,1
206,25.0,-39.5,0.377,1
207,26.9,-40.7,0.371,1
208,28.8,-41.8,0.383,1
209,30.6,-43.0,0.503,1
210,32.4,-44.2,0.600,1
211,34.2,-45.4,0.600,1
212,35.8,-46.7,0.600,1
213,37.4,-48.0,0.600,1
214,38.8,-49.4,0.600,1
215,40.3,-50.9,0.600,1
216,41.9,-52.2,0.600,1
217,43.6,-53.5,0.600,1
218,45.3,-54.8,0.600,1
219,47.0,-56.1,0.600,1
220,48.7,-57.3,0.600,1
221,50.4,-58.7,0.600,1
222,51.9,-60.1,0.600,1
223,53.6,-61.4,0.600,1
224,55.1,-62.9,0.600,1
225,56.6,-64.3,0.600,1
226,58.1,-65.8,0.600,1
227,59.6,-67.2,0.600,1
228,61.0,-68.7,0.600,1
229,62.4,-70.2,0.600,1
230,63.8,-71.8,0.600,1
231,65.2,-73.3,0.600,1
232,66.6,-74.8,0.600,1
233,68.0,-76.4,0.600,1
234,69.2,-78.0,0.600,1
235,70.6,-79.5,0.600,1
236,72.0,-81.1,0.600,1
237,73.3,-82.7,0.600,1
238,74.6,-84.3,0.600,1
239,75.9,-85.9,0.600,1
240,77.1,-87.6,0.600,1
241,78.2,-89.4,0.600,1
242,79.4,-91.1,0.600,1
243,80.6,-92.9,0.600,1
244,81.7,-94.7,0.600,1
245,81.6,-96.5,0.600,1
246,80.8,-98.3,0.600,1
247,79.8,-99.5,0.600,1
248,78.9,-100.4,0.600,1
249,77.8,-101.4,0.600,1
250,77.2,-102.0,0.600,1
251,76.2,-102.9,0.600,1
252,75.5,-103.6,0.600,1
253,75.2,-103.9,0.600,1
254,74.8,-105.5,0.600,1
255,74.4,-107.2,0.600,1
256,74.0,-108.9,0.600,1
257,73.4,-110.9,0.600,1
258,72.8,-112.9,0.600,1
259,71.8,-115.1,0.600,1
260,70.4,-117.6,0.600,1
261,69.0,-120.4,0.600,1
262,67.3,-123.4,0.600,1
263,65.4,-126.6,0.600,1
264,63.3,-130.0,0.600,1
265,61.3,-133.5,0.600,1
266,59.3,-136.8,0.600,1
267,57.4,-140.1,0.600,1
268,55.6,-143.2,0.600,1
269,54.0,-146.1,0.600,1
270,52.3,-149.1,0.600,1
271,50.4,-152.1,0.600,1
272,49.1,-154.7,0.480,1
273,47.7,-157.4,0.360,1
274,46.4,-160.0,0.240,1
275,45.5,-162.1,0.120,1
276,45.1,-163.9,0.000,1
277,45.0,-165.4,-0.120,1
278,44.9,-166.7,-0.240,1
279,45.0,-167.9,-0.120,1
280,45.2,-169.0,0.000,1
281,45.4,-170.1,0.120,1
282,45.4,-171.4,0.240,1
283,45.3,-172.8,0.360,1
284,44.9,-174.3,0.480,1
285,44.5,-176.0,0.556,1
286,43.9,-177.9,0.436,1
287,43.1,-180.0,0.390,1
288,42.4,178.1,0.270,1
289,41.7,176.4,0.390,1
290,41.4,174.8,0.510,1
291,40.9,173.1,0.600,1
292,40.2,171.0,0.600,1
293,39.4,169.1,0.600,1
294,38.6,167.0,0.600,1
295,37.6,164.7,0.600,1
296,36.6,162.5,0.600,1
297,35.5,160.1,0.600,1
298,34.2,157.6,0.600,1
299,33.1,155.2,0.600,1
300,31.8,152.6,0.600,1
301,30.5,150.1,0.600,1
302,29.2,147.5,0.600,1
303,27.7,144.9,0.600,1
304,26.4,142.3,0.600,1
305,25.0,139.7,0.600,1
306,23.4,136.7,0.600,1
307,21.8,133.8,0.600,1
308,20.5,131.1,0.480,1
309,19.3,128.6,0.488,1
310,18.1,126.0,0.500,1
311,16.9,123.4,0.403,1
312,15.4,120.6,0.416,1
313,13.9,117.7,0.406,1
314,12.4,114.9,0.375,1
315,11.0,112.2,0.360,1
316,9.7,109.6,0.351,1
317,8.5,107.2,0.308,1
318,7.9,106.2,0.282,1
319,7.5,105.8,0.383,1
320,7.2,105.5,0.364,1
321,6.6,105.0,0.304,1
322,6.1,103.8,0.291,1
323,5.7,102.1,0.243,1
324,5.3,100.4,0.233,1
325,4.9,98.6,0.166,1
326,4.5,97.0,0.169,1
327,4.3,95.5,0.139,1
328,4.0,94.1,0.117,1
329,3.9,92.8,-0.003,1
330,3.8,91.5,-0.078,1
331,3.7,90.2,-0.085,1
332,3.8,89.1,-0.013,1
333,3.7,88.1,-0.070,1
334,3.7,87.0,-0.082,1
335,3.7,85.9,-0.079,1
336,3.8,84.9,-0.098,1
337,3.9,84.0,-0.087,1
338,3.9,83.0,-0.119,1
339,4.0,82.1,-0.134,1
340,4.1,81.2,-0.115,1
341,4.4,80.4,-0.073,1
342,4.4,79.5,-0.070,1
343,4.5,78.6,-0.054,1
344,4.5,77.7,-0.052,1
345,4.5,76.9,-0.002,1
346,4.6,76.1,0.027,1
347,4.6,75.2,0.081,1
348,4.6,74.4,0.139,1
349,4.3,73.5,0.019,1
350,4.2,72.6,-0.091,1
351,4.0,71.6,-0.065,1
352,4.1,71.0,-0.101,1
353,4.2,70.3,-0.102,1
354,4.2,69.7,-0.064,1
355,4.4,69.1,-0.134,1
356,4.4,68.5,-0.108,1
357,4.7,67.9,-0.167,1
358,4.7,67.3,-0.219,1
359,4.9,66.8,-0.099,1
360,5.1,66.5,-0.096,1
361,5.3,66.0,-0.010,1
362,5.4,65.5,-0.020,1
363,5.4,64.9,-0.039,1
364,5.4,64.3,0.030,1
365,5.4,63.8,0.119,1
366,5.2,63.2,0.158,1
367,5.0,62.5,0.081,1
368,4.8,61.8,0.132,1
369,4.7,61.1,0.012,1
370,4.5,60.5,-0.087,1
371,4.4,59.9,-0.088,1
372,4.5,59.5,-0.175,1
373,4.6,59.1,-0.064,1
374,4.7,58.9,-0.041,1
375,5.0,58.5,-0.033,1
376,5.0,58.1,0.028,1
377,5.0,58.0,0.043,1
378,5.0,58.0,-0.039,1
379,4.9,57.9,-0.014,1
380,5.0,58.0,-0.002,1
381,5.0,58.0,0.004,1
382,5.0,58.0,-0.020,1
383,4.8,58.0,-0.056,1
384,4.8,58.0,-0.017,1
385,4.9,58.0,-0.013,1
386,4.9,57.3,0.011,1
387,4.9,56.5,-0.016,1
388,4.8,55.6,-0.023,1
389,4.8,54.7,-0.091,1
390,4.8,53.9,-0.072,1
391,4.9,53.2,-0.057,1
392,5.1,52.5,-0.075,1
393,5.1,51.8,-0.083,1
394,5.2,51.1,-0.070,1
395,5.3,50.6,-0.111,1
396,5.3,50.1,-0.048,1
397,5.4,49.6,-0.021,1
398,5.5,49.0,0.012,1
399,5.5,48.3,-0.011,1
400,5.5,47.6,-0.051,1
401,5.3,46.8,-0.080,1
402,5.3,46.1,-0.076,1
403,5.4,45.3,-0.033,1
404,5.5,44.5,-0.084,1
405,5.5,43.6,-0.116,1
406,5.6,42.7,-0.162,1
407,5.7,41.8,-0.129,1
408,5.9,41.0,-0.105,1
409,6.0,40.1,0.006,1
410,6.3,39.2,0.114,1
411,6.3,38.2,0.084,1
412,6.1,37.0,0.087,1
413,6.0,35.9,0.043,1
414,5.9,34.7,0.042,1
415,5.8,33.7,0.027,1
416,5.8,32.6,0.048,1
417,5.8,31.6,0.032,1
418,5.7,30.6,0.039,1
419,5.5,29.5,0.019,1
420,5.4,28.5,0.016,1
421,5.4,27.5,0.005,1
422,5.4,26.5,-0.051,1
423,5.4,25.5,-0.171,1
424,5.4,24.6,-0.291,1
425,5.6,23.8,-0.411,1
426,5.9,23.2,-0.531,1
427,6.5,22.8,-0.600,1
428,7.2,22.3,-0.534,1
429,7.6,21.8,-0.414,1
430,8.1,21.4,-0.294,1
431,8.6,20.9,-0.174,1
432,9.0,20.4,-0.054,1
433,9.1,19.6,-0.030,1
434,9.2,18.8,-0.066,1
435,9.2,17.8,-0.007,1
436,9.1,17.0,0.057,1
437,9.0,16.0,0.041,1
438,8.9,15.0,0.006,1
439,8.8,13.9,0.057,1
440,8.7,12.8,0.075,1
441,8.5,11.8,0.059,1
442,8.4,10.8,0.096,1
443,8.3,9.7,0.084,1
444,8.1,8.7,0.047,1
445,8.2,7.6,0.037,0
446,8.1,6.6,-0.030,0
447,8.0,5.6,-0.150,0
448,8.0,4.7,-0.270,0
449,8.0,3.9,-0.150,0
450,8.3,3.2,-0.030,0
451,8.6,2.6,0.090,0
452,8.6,1.7,0.194,0
453,8.5,0.8,0.105,0
454,8.1,-0.4,0.080,0
455,7.9,-1.5,0.085,0
456,7.8,-2.6,0.038,0
457,7.6,-3.6,0.079,0
458,7.6,-4.6,0.051,0
459,7.4,-5.6,-0.036,0
460,7.2,-6.7,0.083,0
461,7.1,-7.8,0.100,1
462,6.8,-8.9,0.112,1
463,6.7,-10.1,0.055,1
464,6.4,-11.2,0.017,1
465,6.2,-12.2,0.051,1
466,6.2,-13.1,0.160,1
467,6.1,-14.1,0.139,1
468,5.9,-15.1,0.064,1
469,5.7,-16.1,-0.008,1
470,5.7,-17.1,0.021,1
471,5.5,-18.1,-0.009,1
472,5.1,-19.5,0.034,1
473,5.0,-20.3,0.042,1
474,4.9,-21.3,-0.006,1
475,4.9,-22.3,0.055,1
476,4.9,-23.2,0.044,1
477,4.9,-24.2,0.060,1
478,4.8,-25.2,-0.042,1
479,4.8,-26.3,-0.162,1
480,4.8,-27.2,-0.190,1
481,5.1,-28.0,-0.197,1
482,5.3,-28.8,-0.152,1
483,5.4,-29.7,-0.120,1
484,5.3,-30.9,-0.145,1
485,5.3,-31.8,-0.119,1
486,5.3,-32.8,-0.100,1
487,5.3,-33.8,-0.060,1
488,5.3,-34.8,-0.045,1
489,5.1,-35.8,0.075,1
490,5.2,-36.8,0.161,1
491,5.2,-37.9,0.093,1
492,5.0,-39.1,0.035,1
493,4.8,-40.3,-0.022,1
494,4.7,-40.7,-0.133,1
495,4.8,-40.6,-0.126,1
496,4.8,-40.5,-0.191,1
497,5.0,-40.4,-0.198,1
498,5.4,-40.2,-0.148,1
499,5.6,-40.0,-0.074,1
500,5.8,-39.8,-0.023,1
501,5.9,-39.6,0.027,1
502,6.0,-39.6,-0.019,1
503,5.9,-39.6,-0.033,1
504,6.0,-39.6,-0.038,1
505,6.0,-39.6,-0.004,1
506,6.0,-39.6,0.076,1
507,5.8,-39.6,0.022,1
508,5.8,-39.6,0.142,1
509,5.8,-39.6,0.055,1
510,5.7,-39.7,-0.023,1
511,5.5,-39.9,-0.042,1
512,5.5,-40.0,-0.020,1
513,5.6,-40.0,-0.033,1
514,5.6,-40.0,-0.056,1
515,5.6,-40.0,-0.136,1
516,5.9,-39.8,-0.246,1
517,6.1,-39.5,-0.128,1
518,6.3,-39.0,-0.207,1
519,6.4,-38.5,-0.102,1
520,6.6,-37.9,-0.017,1
521,6.7,-37.2,-0.029,1
522,6.8,-36.6,-0.044,1
523,6.8,-35.9,-0.093,1
524,6.8,-35.2,-0.078,1
525,6.7,-34.4,-0.148,1
526,6.7,-33.5,-0.168,1
527,6.9,-32.5,-0.248,1
528,7.1,-31.5,-0.177,1
529,7.3,-30.5,-0.082,1
530,7.4,-29.5,-0.070,1
531,7.5,-28.6,-0.048,1
532,7.5,-27.7,-0.087,1
533,7.6,-26.8,-0.033,1
534,7.8,-26.0,-0.002,1
535,7.8,-25.1,-0.023,1
536,7.8,-24.3,-0.143,1
537,7.8,-23.5,-0.160,1
538,7.9,-22.6,-0.188,1
539,8.0,-21.6,-0.179,1
540,8.2,-20.7,-0.090,1
541,8.3,-19.8,-0.050,1
542,8.2,-18.9,-0.043,1
543,8.2,-18.1,-0.036,1
544,8.2,-17.4,-0.100,1
545,8.2,-16.6,-0.132,1
546,8.3,-15.7,-0.135,1
547,8.4,-14.9,-0.108,1
548,8.5,-14.0,-0.046,1
549,8.5,-13.2,0.074,1
550,8.6,-12.4,0.010,1
551,8.7,-11.7,-0.060,1
552,8.7,-10.9,-0.125,1
553,8.7,-10.2,-0.038,1
554,8.8,-9.3,-0.010,1
555,8.9,-8.5,0.007,0
556,8.9,-7.8,0.078,0
557,8.9,-7.1,0.180,0
558,8.8,-6.4,0.170,0
559,8.7,-5.7,0.061,0
560,8.5,-5.1,0.032,0
561,8.4,-4.4,0.076,0
562,8.4,-3.7,0.043,0
563,8.3,-3.0,0.065,0
564,8.3,-2.4,0.066,0
565,8.2,-1.7,0.001,0
566,8.2,-1.0,0.121,0
567,8.2,-0.3,0.092,0
568,8.1,0.4,0.074,0
569,8.2,1.0,-0.046,0
570,8.2,1.7,-0.010,0
571,8.2,2.4,0.040,0
572,8.2,3.1,0.047,0
573,8.1,3.8,0.034,0
574,8.1,4.5,0.154,0
575,8.1,5.2,0.182,0
576,8.0,5.7,0.227,0
577,7.8,6.3,0.310,0
578,7.5,6.9,0.299,0
579,7.2,7.3,0.179,1
580,6.9,7.7,0.185,1
581,6.5,8.1,0.142,1
582,6.3,8.5,0.048,1
583,6.1,9.0,0.052,1
584,6.1,9.7,0.049,1
585,6.0,10.4,0.037,1
586,5.9,11.0,0.002,1
587,6.1,11.7,0.064,1
588,6.1,12.4,-0.018,1
589,6.0,13.0,-0.079,1
590,6.0,13.7,-0.029,1
591,6.1,14.5,0.022,1
592,6.1,15.2,0.031,1
593,6.0,15.9,0.109,1
594,6.0,16.5,0.067,1
595,5.7,17.1,0.113,1
596,5.7,17.8,0.053,1
597,5.5,18.4,0.090,1
598,5.5,19.0,0.210,1
599,5.3,19.5,0.231,1
600,5.0,19.9,0.175,1
601,4.7,20.4,0.139,1
602,4.4,20.7,0.099,1
603,4.2,21.3,0.099,1
604,4.3,21.8,0.166,1
605,4.1,22.4,0.286,1
606,3.9,22.9,0.343,1
607,3.5,23.1,0.400,1
608,2.9,23.2,0.458,1
609,2.1,23.2,0.338,1
610,1.5,23.3,0.218,1
611,1.0,23.4,0.128,1
612,0.6,23.7,0.128,1
613,0.1,24.1,0.102,1
614,-0.1,24.7,0.077,1
615,-0.2,25.2,0.104,1
616,-0.3,25.9,0.118,1
617,-0.4,26.4,0.107,1
618,-0.5,27.0,0.134,1
619,-0.6,27.6,0.140,1
620,-0.7,28.2,0.144,1
621,-0.9,28.8,0.133,1
622,-0.9,29.3,0.089,1
623,-1.0,29.9,0.071,1
624,-1.1,30.5,0.081,1
625,-1.2,31.1,0.151,1
626,-1.3,31.7,0.113,1
627,-1.5,32.2,0.233,1
628,-1.6,32.8,0.326,1
629,-1.9,33.2,0.206,1
630,-2.3,33.6,0.126,1
631,-2.7,34.0,0.179,1
632,-2.9,34.5,0.220,1
633,-3.1,35.1,0.246,1
634,-3.3,35.5,0.292,1
635,-3.7,35.9,0.412,1
636,-3.9,36.2,0.532,1
637,-4.4,36.3,0.491,1
638,-5.1,36.2,0.394,1
639,-5.8,36.1,0.274,1
640,-6.1,36.2,0.154,1
641,-6.6,36.3,0.034,1
642,-6.7,36.8,-0.086,1
643,-6.8,37.4,-0.206,1
644,-6.7,38.1,-0.326,1
645,-6.5,39.1,-0.446,1
646,-6.0,40.2,-0.566,1
647,-5.2,41.7,-0.446,1
648,-4.0,43.7,-0.326,1
649,-2.9,45.6,-0.211,1
650,-1.9,47.4,-0.125,1
651,-1.1,49.0,-0.153,1
652,-0.6,50.2,-0.167,1
653,-0.3,51.3,-0.213,1
654,-0.1,52.3,-0.156,1
655,0.1,53.3,-0.155,1
656,0.3,54.3,-0.151,1
657,0.5,55.2,-0.159,1
658,0.9,56.2,-0.127,1
659,1.0,57.2,-0.247,1
660,1.2,58.2,-0.280,1
661,1.4,59.3,-0.264,1
662,1.7,60.4,-0.203,1
663,2.0,61.6,-0.194,1
664,2.3,62.8,-0.182,1
665,2.5,63.7,-0.189,1
666,2.7,63.9,-0.110,1
667,2.7,64.2,-0.113,1
668,2.8,64.3,-0.191,1
669,2.9,64.4,-0.169,1
670,3.0,64.5,-0.054,1
671,3.2,64.7,-0.046,1
672,3.3,64.8,0.045,1
673,3.3,64.8,0.008,1
674,3.3,64.7,-0.040,1
675,3.3,64.7,0.020,1
676,3.5,64.8,-0.042,1
677,3.5,64.7,-0.103,1
678,3.5,64.8,-0.143,1
679,3.6,65.6,-0.092,1
680,3.7,66.7,-0.076,1
681,3.7,67.8,-0.022,1
682,3.8,68.9,-0.000,1
683,3.8,69.9,-0.042,1
684,3.8,70.9,-0.078,1
685,3.8,72.0,-0.150,1
686,3.7,73.1,-0.192,1
687,3.8,74.3,-0.143,1
688,3.9,75.5,-0.162,1
689,4.1,76.8,-0.042,1
690,4.2,78.0,0.063,1
691,4.2,79.1,0.020,1
692,4.2,80.2,-0.007,1
693,4.2,81.4,-0.092,1
694,4.3,82.6,-0.051,1
695,4.5,83.9,-0.044,1
696,4.5,85.1,-0.126,1
697,4.6,86.4,-0.136,1
698,4.6,87.7,-0.180,1
699,4.7,89.0,-0.087,1
700,4.8,90.5,-0.137,1
