step,bear_target,bear_other,w_cmd,on_target
128,-120.0,-29.4,-0.600,0
129,-118.3,-28.3,-0.600,0
130,-116.8,-27.3,-0.600,0
131,-115.2,-26.2,-0.600,0
132,-113.7,-25.2,-0.600,0
133,-111.9,-23.9,-0.550,0
134,-110.1,-22.6,-0.568,0
135,-108.5,-21.4,-0.514,0
136,-106.8,-20.3,-0.495,0
137,-105.2,-19.1,-0.459,0
138,-103.8,-18.2,-0.385,0
139,-102.4,-17.2,-0.505,0
140,-101.2,-17.5,-0.569,0
141,-100.0,-17.7,-0.492,0
142,-98.6,-17.8,-0.400,0
143,-97.3,-17.9,-0.360,0
144,-96.2,-18.2,-0.329,0
145,-95.3,-18.6,-0.319,0
146,-94.5,-19.0,-0.291,0
147,-93.7,-19.4,-0.299,0
148,-92.9,-19.7,-0.314,0
149,-92.2,-20.0,-0.434,0
150,-91.3,-20.2,-0.554,0
151,-90.3,-20.1,-0.515,0
152,-88.9,-19.7,-0.515,0
153,-87.5,-19.4,-0.537,0
154,-86.1,-19.0,-0.461,0
155,-84.8,-18.8,-0.443,0
156,-83.8,-18.9,-0.440,0
157,-82.7,-18.9,-0.464,0
158,-81.6,-19.1,-0.435,0
159,-80.4,-19.1,-0.555,0
160,-79.2,-19.3,-0.600,0
161,-77.9,-19.5,-0.600,0
162,-76.4,-19.5,-0.600,0
163,-74.9,-19.5,-0.600,0
164,-73.4,-19.6,-0.590,0
165,-72.3,-20.0,-0.542,0
166,-71.4,-20.5,-0.480,0
167,-70.3,-20.9,-0.423,0
168,-69.4,-21.4,-0.425,0
169,-68.7,-22.2,-0.545,0
170,-67.8,-22.8,-0.600,0
171,-66.5,-23.1,-0.507,0
172,-64.8,-22.9,-0.448,0
173,-63.1,-22.8,-0.389,0
174,-61.9,-23.1,-0.308,0
175,-60.9,-23.7,-0.316,0
176,-60.2,-24.6,-0.256,0
177,-59.5,-25.5,-0.276,0
178,-59.1,-26.7,-0.311,0
179,-58.7,-27.8,-0.431,0
180,-58.1,-28.9,-0.551,0
181,-56.9,-29.8,-0.600,0
182,-55.8,-30.9,-0.600,0
183,-54.7,-31.8,-0.600,0
184,-53.6,-32.8,-0.600,0
185,-52.3,-33.5,-0.600,0
186,-51.4,-34.6,-0.600,0
187,-50.5,-35.6,-0.600,0
188,-49.6,-36.5,-0.600,0
189,-48.7,-37.4,-0.600,0
190,-47.7,-38.0,-0.600,0
191,-46.1,-38.1,-0.600,0
192,-44.2,-37.7,-0.600,0
193,-42.1,-37.1,-0.600,0
194,-39.8,-36.4,-0.600,0
195,-37.5,-35.6,-0.600,0
196,-35.3,-34.8,-0.600,0
197,-33.0,-34.1,-0.600,1
198,-30.6,-33.4,-0.600,1
199,-28.2,-33.0,-0.600,1
200,-26.0,-32.6,-0.600,1
201,-23.6,-32.3,-0.600,1
202,-21.2,-32.0,-0.600,1
203,-18.7,-31.7,-0.545,1
204,-16.1,-31.3,-0.564,1
205,-13.4,-30.9,-0.524,1
206,-10.7,-30.5,-0.569,1
207,-8.0,-30.1,-0.600,1
208,-5.2,-29.6,-0.498,1
209,-2.4,-29.1,-0.547,1
210,0.2,-28.7,-0.600,1
211,2.9,-28.2,-0.600,1
212,5.6,-27.6,-0.480,1
213,8.3,-27.0,-0.461,1
214,10.7,-26.6,-0.453,1
215,12.9,-26.4,-0.405,1
216,14.9,-26.2,-0.357,1
217,16.7,-26.2,-0.282,1
218,18.1,-26.5,-0.299,1
219,19.4,-26.9,-0.199,1
220,20.4,-27.6,-0.251,1
221,21.1,-28.3,-0.315,1
222,21.8,-29.0,-0.318,1
223,22.5,-29.6,-0.262,1
224,23.3,-30.1,-0.269,1
225,24.0,-30.6,-0.203,1
226,24.5,-30.5,-0.242,1
227,25.0,-29.9,-0.273,1
228,25.7,-29.1,-0.275,1
229,26.3,-28.4,-0.172,1
230,27.0,-27.5,-0.063,1
231,27.6,-26.8,0.049,0
232,27.7,-26.5,0.097,0
233,27.5,-26.5,0.074,0
234,27.1,-26.6,0.091,0
235,26.6,-26.8,0.014,1
236,26.2,-26.9,0.054,1
237,26.2,-26.9,0.032,1
238,26.1,-27.0,-0.083,1
239,26.1,-27.0,-0.074,1
240,26.2,-26.8,0.046,1
241,26.4,-26.7,0.096,1
242,26.3,-26.8,0.068,1
243,26.1,-27.0,0.079,1
244,26.1,-27.7,0.128,1
245,26.0,-28.3,0.167,1
246,25.8,-28.9,0.171,1
247,25.5,-29.5,0.162,1
248,25.3,-30.1,0.164,1
249,25.6,-30.5,0.044,1
250,26.2,-30.8,0.050,1
251,27.0,-31.0,0.114,1
252,28.1,-31.1,0.124,1
253,29.2,-31.3,0.088,1
254,30.5,-31.5,0.034,1
255,31.9,-31.6,-0.086,0
256,33.6,-31.6,-0.206,0
257,35.4,-31.0,-0.194,0
258,37.5,-29.8,-0.257,0
259,39.7,-28.3,-0.377,0
260,42.0,-26.6,-0.497,0
261,44.6,-24.6,-0.600,0
262,47.7,-22.1,-0.600,0
263,51.3,-19.1,-0.600,0
264,55.2,-15.8,-0.600,0
265,59.1,-12.4,-0.600,0
266,63.3,-8.9,-0.570,0
267,67.4,-5.5,-0.499,0
268,71.5,-2.0,-0.542,0
269,75.3,1.3,-0.422,0
270,79.1,4.4,-0.302,0
271,82.6,7.3,-0.182,0
272,85.8,9.9,-0.127,0
273,88.4,12.0,-0.128,0
274,90.7,13.7,-0.134,0
275,92.8,15.3,-0.086,0
276,94.7,16.8,0.034,0
277,96.6,18.2,0.067,0
278,98.3,19.4,0.148,0
279,99.8,20.5,0.268,0
280,101.1,21.5,0.388,0
281,102.4,22.5,0.420,0
282,103.4,23.2,0.485,0
283,104.3,23.9,0.437,0
284,105.3,24.7,0.514,0
285,106.3,25.5,0.499,0
286,107.0,26.1,0.490,0
287,107.7,26.6,0.453,0
288,107.9,27.2,0.489,0
289,107.2,27.8,0.600,0
290,106.7,28.4,0.600,0
291,105.8,28.7,0.528,0
292,105.1,29.2,0.550,0
293,104.7,30.0,0.576,0
294,104.0,30.5,0.456,0
295,103.6,31.2,0.470,0
296,103.1,31.8,0.350,0
297,102.5,32.4,0.272,0
298,102.1,33.1,0.298,0
299,101.9,33.8,0.418,0
300,101.7,34.6,0.538,0
301,101.2,35.1,0.600,0
302,100.6,35.5,0.600,0
303,99.9,35.7,0.600,0
304,99.0,35.8,0.600,0
305,98.0,35.6,0.600,0
306,96.9,35.4,0.600,0
307,95.7,35.1,0.600,0
308,94.2,34.6,0.600,0
309,92.3,33.9,0.600,0
310,90.9,33.3,0.600,0
311,89.4,32.7,0.600,0
312,88.0,32.2,0.600,0
313,86.7,31.8,0.600,0
314,85.6,31.6,0.600,0
315,84.5,30.5,0.600,0
316,83.7,29.7,0.600,0
317,82.9,28.9,0.600,0
318,82.3,28.3,0.600,0
319,80.0,27.7,0.600,0
320,77.8,27.2,0.600,0
321,75.7,26.6,0.600,0
322,73.7,26.3,0.600,0
323,71.8,25.9,0.600,0
324,69.9,25.6,0.565,0
325,68.1,25.2,0.571,0
326,66.3,24.9,0.584,0
327,64.6,24.5,0.571,0
328,63.1,24.3,0.523,0
329,61.6,24.0,0.590,0
330,60.2,23.7,0.593,0
331,59.0,23.5,0.600,0
332,57.9,23.6,0.521,0
333,56.9,24.2,0.543,0
334,56.1,24.7,0.507,0
335,55.6,25.1,0.515,0
336,55.1,25.6,0.450,0
337,54.5,26.3,0.376,0
338,54.4,27.0,0.336,0
339,54.4,27.8,0.456,0
340,54.3,28.7,0.467,0
341,54.1,29.5,0.458,0
342,54.0,30.4,0.418,0
343,53.9,31.4,0.336,0
344,53.8,32.5,0.311,0
345,53.7,33.5,0.236,0
346,53.7,34.6,0.140,0
347,53.7,35.6,0.221,0
348,53.6,36.6,0.201,0
349,53.6,37.6,0.321,0
350,53.6,38.6,0.441,0
351,53.5,39.5,0.561,0
352,53.3,40.3,0.600,0
353,53.1,41.0,0.600,0
354,52.4,41.7,0.600,0
355,50.6,42.3,0.480,0
356,48.1,42.9,0.360,0
357,45.7,43.7,0.296,0
358,43.3,44.4,0.297,1
359,40.9,45.2,0.177,1
360,38.5,45.9,0.057,1
361,36.2,46.7,-0.063,1
362,34.0,47.5,-0.183,1
363,31.9,48.3,-0.303,1
364,29.8,49.1,-0.423,1
365,27.9,49.9,-0.543,1
366,26.1,50.8,-0.600,1
367,24.4,51.7,-0.600,1
368,22.9,52.8,-0.600,1
369,21.5,53.3,-0.480,1
370,20.3,53.7,-0.360,1
371,18.8,53.9,-0.240,1
372,17.3,54.0,-0.120,1
373,15.8,54.0,0.000,1
374,14.4,54.0,0.120,1
375,13.0,54.0,0.103,1
376,11.6,54.0,0.013,1
377,10.4,54.0,0.021,1
378,9.1,54.0,0.006,1
379,8.0,54.0,0.014,1
380,6.8,54.0,-0.017,1
381,5.7,54.0,-0.001,1
382,4.7,54.0,0.012,1
383,3.7,54.0,-0.001,1
384,2.8,54.0,-0.002,1
385,1.8,54.5,-0.072,1
386,1.0,55.1,-0.031,1
387,0.1,55.5,-0.090,1
388,-0.7,56.0,-0.126,1
389,-1.5,56.4,-0.246,1
390,-2.2,56.7,-0.173,1
391,-2.9,57.0,-0.224,1
392,-3.6,57.2,-0.236,1
393,-4.2,57.3,-0.288,1
394,-4.8,57.4,-0.258,1
395,-5.4,57.4,-0.321,1
396,-5.9,57.4,-0.357,1
397,-6.5,57.5,-0.373,1
398,-6.9,57.5,-0.344,1
399,-7.4,57.6,-0.340,1
400,-7.9,57.6,-0.395,1
401,-8.3,57.7,-0.394,1
402,-8.7,57.7,-0.381,1
403,-9.1,57.8,-0.416,1
404,-9.5,57.8,-0.322,1
405,-9.8,57.9,-0.295,1
406,-10.2,58.0,-0.218,1
407,-10.6,58.0,-0.185,1
408,-10.6,58.0,-0.195,1
409,-10.6,58.0,-0.208,1
410,-10.6,57.9,-0.294,1
411,-10.6,58.0,-0.351,1
412,-10.5,58.0,-0.365,1
413,-10.4,57.9,-0.404,1
414,-10.4,57.8,-0.380,1
415,-10.3,57.7,-0.406,1
416,-10.3,57.4,-0.350,1
417,-10.2,57.1,-0.406,1
418,-10.1,56.7,-0.373,1
419,-10.0,56.3,-0.253,1
420,-10.0,55.7,-0.261,1
421,-9.9,55.1,-0.251,1
422,-9.9,54.4,-0.296,1
423,-9.9,53.6,-0.306,1
424,-9.8,52.8,-0.290,1
425,-9.7,51.9,-0.352,1
426,-9.7,51.0,-0.280,1
427,-9.6,50.0,-0.239,1
428,-9.6,48.9,-0.201,1
429,-9.5,47.8,-0.321,1
430,-9.5,46.6,-0.441,1
431,-9.5,45.4,-0.438,1
432,-9.4,44.3,-0.436,1
433,-9.3,43.0,-0.453,1
434,-9.3,41.8,-0.420,1
435,-9.8,40.6,-0.452,1
436,-10.1,39.4,-0.458,1
437,-10.5,38.1,-0.503,1
438,-10.8,36.9,-0.511,1
439,-11.0,35.6,-0.391,1
440,-11.1,34.4,-0.271,1
441,-11.2,33.0,-0.151,1
442,-11.4,31.6,-0.140,1
443,-11.6,30.1,-0.184,1
444,-11.8,28.6,-0.165,1
445,-12.1,27.1,-0.110,1
446,-12.5,25.6,-0.102,1
447,-13.0,24.1,-0.035,1
448,-13.6,22.6,-0.027,1
449,-14.2,21.1,0.093,1
450,-14.9,19.5,0.134,1
451,-15.6,18.0,0.103,1
452,-16.4,16.5,-0.017,1
453,-17.2,15.0,-0.053,0
454,-18.0,13.5,-0.103,0
455,-18.9,12.0,-0.126,0
456,-19.8,10.5,-0.039,0
457,-20.7,9.0,-0.151,0
458,-21.5,7.6,-0.271,0
459,-22.4,6.2,-0.151,0
460,-23.3,4.8,-0.031,0
461,-24.2,3.3,-0.065,0
462,-25.2,1.9,-0.065,0
463,-26.1,0.5,-0.041,0
464,-27.0,-1.0,-0.074,0
465,-28.0,-2.4,-0.149,0
466,-28.9,-3.7,-0.133,0
467,-29.8,-5.2,-0.184,0
468,-30.7,-6.3,-0.252,0
469,-31.6,-7.2,-0.372,0
470,-32.5,-8.0,-0.492,0
471,-33.3,-8.8,-0.526,0
472,-34.1,-9.8,-0.523,0
473,-34.7,-10.4,-0.423,0
474,-35.4,-11.1,-0.411,0
475,-36.2,-12.1,-0.399,0
476,-36.9,-12.8,-0.468,0
477,-37.6,-13.7,-0.546,0
478,-38.2,-14.3,-0.578,0
479,-38.7,-14.9,-0.573,0
480,-39.1,-15.3,-0.507,0
481,-39.5,-16.0,-0.462,0
482,-39.9,-16.6,-0.436,0
483,-40.4,-17.1,-0.521,0
484,-41.0,-17.5,-0.537,0
485,-41.5,-17.1,-0.550,0
486,-41.9,-16.6,-0.527,0
487,-42.2,-16.0,-0.542,0
488,-42.5,-15.3,-0.545,0
489,-42.6,-14.6,-0.600,0
490,-42.5,-13.6,-0.595,0
491,-42.3,-12.4,-0.553,0
492,-41.8,-11.0,-0.532,0
493,-41.3,-10.3,-0.526,0
494,-40.8,-9.8,-0.545,0
495,-40.2,-9.2,-0.545,0
496,-39.5,-8.4,-0.600,0
497,-38.8,-7.3,-0.600,0
498,-37.9,-5.5,-0.585,0
499,-37.0,-3.7,-0.465,0
500,-35.9,-1.7,-0.345,0
501,-35.1,-0.0,-0.225,0
502,-34.8,1.2,-0.115,0
503,-34.8,1.7,-0.129,0
504,-35.1,0.9,-0.171,0
505,-35.7,-0.2,-0.133,0
506,-36.3,-1.4,-0.169,0
507,-36.9,-2.6,-0.197,0
508,-37.5,-3.8,-0.227,0
509,-38.0,-4.8,-0.281,0
510,-38.5,-5.5,-0.259,0
511,-38.8,-5.5,-0.260,0
512,-39.1,-5.6,-0.266,0
513,-39.3,-5.3,-0.264,0
514,-39.6,-5.3,-0.219,0
515,-39.8,-4.8,-0.242,0
516,-40.1,-4.2,-0.362,0
517,-40.5,-3.6,-0.482,0
518,-40.5,-2.8,-0.527,0
519,-40.3,-1.6,-0.407,0
520,-40.0,-0.3,-0.287,0
521,-39.8,-0.7,-0.326,0
522,-40.2,-1.6,-0.389,0
523,-40.6,-2.5,-0.304,0
524,-41.0,-3.4,-0.285,0
525,-41.2,-4.1,-0.323,0
526,-41.6,-4.9,-0.309,0
527,-41.7,-5.6,-0.251,0
528,-41.8,-6.0,-0.266,0
529,-42.0,-6.7,-0.235,0
530,-42.3,-7.3,-0.261,0
531,-42.6,-7.8,-0.213,0
532,-43.0,-8.3,-0.285,0
533,-43.5,-8.1,-0.296,0
534,-43.9,-7.8,-0.279,0
535,-44.3,-7.4,-0.272,0
536,-44.8,-7.1,-0.372,0
537,-45.4,-6.8,-0.357,0
538,-45.9,-6.4,-0.403,0
539,-46.5,-6.0,-0.283,0
540,-46.9,-5.3,-0.163,0
541,-47.2,-4.6,-0.088,0
542,-47.9,-4.2,-0.208,0
543,-48.7,-3.9,-0.328,0
544,-49.5,-3.5,-0.448,0
545,-49.9,-2.8,-0.568,0
546,-50.0,-1.8,-0.600,0
547,-49.7,-0.3,-0.600,0
548,-49.1,1.0,-0.600,0
549,-48.3,1.5,-0.480,0
550,-47.4,2.2,-0.360,0
551,-46.6,3.0,-0.240,0
552,-46.3,3.6,-0.120,0
553,-46.5,3.7,-0.061,0
554,-47.4,3.4,-0.123,0
555,-48.5,2.9,-0.075,0
556,-49.5,2.5,-0.144,0
557,-50.5,2.0,-0.168,0
558,-51.5,1.5,-0.178,0
559,-52.4,1.0,-0.058,0
560,-53.3,0.6,0.001,0
561,-54.3,0.1,-0.037,0
562,-55.4,-0.7,-0.116,0
563,-56.6,-1.4,-0.160,0
564,-57.6,-2.2,-0.134,0
565,-58.6,-2.8,-0.142,0
566,-59.5,-3.4,-0.139,0
567,-60.4,-4.0,-0.117,0
568,-61.3,-4.6,-0.102,0
569,-62.2,-5.2,-0.183,0
570,-63.2,-6.0,-0.160,0
571,-64.1,-6.6,-0.159,0
572,-65.0,-7.2,-0.131,0
573,-65.8,-7.8,-0.180,0
574,-66.7,-8.4,-0.287,0
575,-67.5,-8.9,-0.224,0
576,-68.1,-9.2,-0.186,0
577,-68.7,-9.5,-0.162,0
578,-69.4,-9.8,-0.148,0
579,-70.2,-10.3,-0.268,0
580,-71.1,-10.9,-0.345,0
581,-71.8,-11.3,-0.393,0
582,-72.3,-11.5,-0.364,0
583,-72.5,-11.4,-0.360,0
584,-72.7,-11.2,-0.401,0
585,-72.8,-11.0,-0.361,0
586,-73.0,-10.9,-0.331,0
587,-73.2,-10.8,-0.262,0
588,-73.6,-10.8,-0.218,0
589,-74.3,-11.2,-0.277,0
590,-75.2,-11.8,-0.337,0
591,-76.0,-12.3,-0.301,0
592,-76.7,-12.7,-0.360,0
593,-77.4,-13.2,-0.356,0
594,-78.1,-13.6,-0.401,0
595,-78.7,-13.9,-0.332,0
596,-79.6,-14.5,-0.314,0
597,-80.4,-15.1,-0.308,0
598,-81.2,-15.6,-0.326,0
599,-81.8,-15.9,-0.446,0
600,-82.2,-16.1,-0.566,0
601,-82.5,-16.1,-0.582,0
602,-82.3,-15.7,-0.515,0
603,-81.7,-14.9,-0.559,0
604,-81.0,-14.0,-0.493,0
605,-80.2,-12.9,-0.457,0
606,-79.5,-12.0,-0.447,0
607,-78.8,-11.1,-0.499,0
608,-78.2,-10.3,-0.466,0
609,-77.5,-9.4,-0.359,0
610,-76.9,-8.5,-0.321,0
611,-76.3,-7.8,-0.329,0
612,-76.0,-7.3,-0.345,0
613,-75.8,-6.9,-0.404,0
614,-75.6,-6.5,-0.423,0
615,-75.6,-6.4,-0.399,0
616,-75.5,-5.8,-0.422,0
617,-75.6,-5.0,-0.448,0
618,-75.5,-4.1,-0.444,0
619,-74.9,-3.0,-0.451,0
620,-73.9,-2.0,-0.331,0
621,-73.0,-1.1,-0.342,0
622,-72.4,-0.4,-0.314,0
623,-71.8,0.2,-0.409,0
624,-71.2,0.8,-0.463,0
625,-70.5,1.5,-0.508,0
626,-69.4,2.6,-0.490,0
627,-68.0,4.0,-0.449,0
628,-66.7,5.4,-0.454,0
629,-65.4,6.7,-0.334,0
630,-64.1,8.0,-0.265,0
631,-62.9,9.2,-0.240,0
632,-62.0,10.2,-0.181,0
633,-61.2,10.9,-0.207,0
634,-60.7,11.4,-0.211,0
635,-60.2,12.0,-0.206,0
636,-59.8,12.4,-0.190,0
637,-59.3,12.9,-0.218,0
638,-58.9,13.3,-0.179,0
639,-58.5,13.7,-0.059,0
640,-58.1,14.1,0.061,0
641,-58.3,14.3,0.164,0
642,-59.1,14.1,0.202,0
643,-60.0,13.1,0.130,0
644,-61.0,11.9,0.077,0
645,-61.8,11.0,-0.037,0
646,-62.4,10.3,-0.068,0
647,-62.6,9.9,-0.128,0
648,-62.6,9.7,-0.088,0
649,-62.3,9.7,0.032,0
650,-62.0,9.8,0.138,0
651,-61.6,9.9,0.083,0
652,-61.2,10.0,0.041,0
653,-60.6,10.3,-0.016,0
654,-59.7,10.9,0.008,0
655,-58.6,11.7,0.105,0
656,-57.4,12.6,0.105,0
657,-56.1,13.6,0.109,0
658,-54.7,14.6,0.211,0
659,-53.2,15.8,0.257,0
660,-51.8,17.0,0.271,0
661,-50.6,17.9,0.245,0
662,-49.4,18.8,0.258,0
663,-48.2,19.7,0.247,0
664,-47.0,20.5,0.228,0
665,-45.8,21.4,0.267,0
666,-44.4,21.9,0.317,0
667,-43.2,21.3,0.205,0
668,-42.0,20.6,0.298,0
669,-40.8,20.6,0.418,0
670,-39.5,21.2,0.402,0
671,-38.4,21.1,0.388,0
672,-39.2,20.3,0.326,0
673,-39.9,19.6,0.292,0
674,-40.6,18.8,0.282,0
675,-41.4,18.1,0.239,0
676,-42.1,17.3,0.281,0
677,-42.7,16.7,0.229,0
678,-43.3,16.1,0.174,0
679,-43.7,15.7,0.157,0
680,-44.1,15.3,0.248,0
681,-43.6,15.1,0.238,0
682,-43.1,15.8,0.227,0
683,-43.5,16.6,0.196,0
684,-43.5,17.7,0.180,0
685,-42.3,18.9,0.193,0
686,-41.0,20.2,0.184,0
687,-39.5,21.6,0.131,0
688,-37.9,23.1,0.251,0
689,-36.1,24.6,0.371,0
690,-34.4,25.9,0.491,0
691,-32.9,27.0,0.521,0
692,-31.9,27.6,0.509,0
693,-31.2,27.9,0.421,0
694,-30.3,28.6,0.341,0
695,-29.1,29.6,0.372,1
696,-27.7,30.7,0.397,1
697,-26.4,31.9,0.407,1
698,-25.0,33.0,0.328,1
699,-24.0,34.1,0.208,1
700,-23.0,35.2,0.088,1
