step,bear_target,bear_other,w_cmd,on_target
187,77.0,16.5,0.579,0
188,77.4,16.0,0.555,0
189,78.0,15.7,0.435,0
190,78.2,15.1,0.315,0
191,79.0,15.1,0.297,0
192,80.0,15.3,0.294,0
193,80.9,15.5,0.297,0
194,81.9,15.8,0.317,0
195,82.9,16.1,0.387,0
196,83.7,16.3,0.352,0
197,84.3,16.3,0.415,0
198,84.9,16.2,0.535,0
199,85.2,15.9,0.445,0
200,85.3,15.4,0.363,0
201,85.7,15.1,0.390,0
202,86.6,15.3,0.451,0
203,87.3,15.4,0.538,0
204,87.9,15.3,0.509,0
205,88.1,14.8,0.509,0
206,88.1,14.1,0.504,0
207,88.1,13.4,0.516,0
208,88.0,12.5,0.430,0
209,88.0,11.7,0.514,0
210,88.2,11.1,0.544,0
211,88.2,10.3,0.424,0
212,88.1,9.4,0.360,0
213,88.2,8.7,0.318,0
214,88.5,8.1,0.306,0
215,89.0,7.7,0.262,0
216,89.7,7.4,0.295,0
217,90.5,7.3,0.328,0
218,91.4,7.2,0.288,0
219,92.1,6.9,0.222,0
220,92.9,6.7,0.143,0
221,93.8,6.5,0.065,0
222,95.0,6.7,-0.014,0
223,96.6,7.3,0.008,0
224,98.3,7.9,-0.045,0
225,99.9,8.4,-0.156,0
226,101.6,9.1,-0.194,0
227,103.3,9.8,-0.296,0
228,105.2,10.7,-0.362,0
229,107.3,11.8,-0.242,0
230,109.5,12.9,-0.122,0
231,111.5,14.0,-0.002,0
232,113.2,14.6,-0.026,0
233,114.6,15.1,-0.031,0
234,116.1,15.6,-0.104,0
235,117.6,16.2,-0.168,0
236,119.0,16.7,-0.222,0
237,120.6,16.8,-0.207,0
238,122.1,17.1,-0.240,0
239,123.7,17.4,-0.120,0
240,125.3,17.7,-0.000,0
241,126.7,17.9,0.042,0
242,127.8,17.9,-0.050,0
243,128.9,17.9,-0.049,0
244,130.1,17.9,-0.039,0
245,131.2,18.0,-0.149,0
246,132.4,18.0,-0.062,0
247,133.6,18.2,-0.022,0
248,134.7,18.3,-0.091,0
249,135.7,18.4,0.029,0
250,136.7,18.5,0.114,0
251,137.6,18.5,0.074,0
252,138.4,18.3,0.103,0
253,139.1,18.2,0.006,0
254,139.8,18.0,0.068,0
255,140.6,18.0,0.113,0
256,141.3,17.9,0.081,0
257,141.9,17.7,0.042,0
258,142.5,17.6,0.007,0
259,143.2,17.5,0.127,0
260,143.9,17.9,0.149,0
261,144.5,18.6,0.107,0
262,144.2,19.1,0.071,0
263,144.0,19.6,0.091,0
264,143.8,20.2,-0.020,0
265,143.7,20.7,-0.055,0
266,143.7,21.3,-0.124,0
267,143.8,22.0,-0.193,0
268,144.0,22.7,-0.233,0
269,144.3,23.4,-0.113,0
270,144.7,24.2,0.007,0
271,145.2,25.0,0.127,0
272,145.2,25.5,0.199,0
273,145.1,25.7,0.158,0
274,144.8,25.7,0.071,0
275,145.3,25.8,-0.044,0
276,145.8,26.1,-0.109,0
277,146.5,26.6,-0.189,0
278,147.4,27.2,-0.257,0
279,148.4,28.1,-0.137,0
280,149.5,29.2,-0.017,0
281,150.5,30.2,0.103,0
282,151.0,30.9,0.223,0
283,151.1,31.3,0.339,0
284,151.0,31.4,0.302,0
285,150.4,31.3,0.276,0
286,149.8,31.1,0.257,0
287,149.2,31.0,0.243,0
288,148.6,30.9,0.204,0
289,148.1,30.9,0.324,0
290,147.7,31.1,0.444,0
291,147.3,31.4,0.564,0
292,146.9,31.7,0.511,0
293,146.4,31.9,0.391,0
294,145.6,31.8,0.271,0
295,145.3,32.2,0.151,0
296,145.7,33.2,0.107,0
297,146.1,34.1,0.036,0
298,146.6,35.2,-0.002,0
299,147.4,36.4,0.118,0
300,148.2,37.7,0.238,0
301,149.0,38.9,0.358,0
302,149.7,39.8,0.478,0
303,150.3,40.8,0.598,0
304,150.9,41.6,0.478,0
305,151.4,42.4,0.358,0
306,152.1,43.3,0.238,0
307,152.9,44.1,0.118,0
308,153.8,45.2,-0.002,0
309,155.0,46.4,0.118,0
310,156.3,47.7,0.238,0
311,157.6,49.0,0.358,0
312,158.7,50.1,0.478,0
313,159.6,50.9,0.598,0
314,160.2,51.4,0.600,0
315,160.5,51.6,0.600,0
316,160.5,51.5,0.600,0
317,160.5,51.4,0.600,0
318,160.9,51.7,0.600,0
319,161.3,51.9,0.600,0
320,161.5,51.9,0.600,0
321,161.5,51.7,0.600,0
322,161.6,51.6,0.600,0
323,161.8,51.6,0.600,0
324,162.1,51.7,0.600,0
325,162.2,51.6,0.600,0
326,162.3,51.4,0.600,0
327,162.4,51.3,0.600,0
328,162.6,51.3,0.600,0
329,163.2,51.7,0.600,0
330,163.5,51.6,0.600,0
331,163.6,51.5,0.600,0
332,163.2,50.9,0.600,0
333,162.7,50.1,0.600,0
334,162.1,49.3,0.600,0
335,161.5,48.5,0.600,0
336,160.6,47.4,0.600,0
337,159.8,46.3,0.600,0
338,159.0,45.3,0.600,0
339,158.3,44.4,0.600,0
340,157.6,43.5,0.600,0
341,157.0,42.7,0.600,0
342,156.3,41.8,0.600,0
343,155.7,41.0,0.600,0
344,155.4,40.6,0.600,0
345,155.5,40.6,0.600,0
346,155.9,40.9,0.600,0
347,156.2,41.1,0.600,0
348,156.3,41.1,0.600,0
349,156.4,41.1,0.600,0
350,156.7,41.3,0.600,0
351,156.9,41.4,0.600,0
352,156.9,41.4,0.600,0
353,156.8,41.1,0.600,0
354,156.4,40.7,0.600,0
355,155.9,40.1,0.600,0
356,155.2,39.3,0.600,0
357,154.5,38.5,0.600,0
358,154.1,37.9,0.600,0
359,153.3,37.0,0.600,0
360,152.9,36.6,0.600,0
361,152.4,35.9,0.600,0
362,151.8,35.1,0.600,0
363,151.0,34.1,0.600,0
364,150.3,33.3,0.600,0
365,149.6,32.4,0.600,0
366,148.8,31.4,0.600,0
367,148.0,30.3,0.600,0
368,147.2,29.3,0.600,0
369,146.5,28.3,0.600,0
370,145.8,27.3,0.600,0
371,145.0,26.2,0.600,0
372,144.3,25.1,0.600,0
373,143.5,24.0,0.600,0
374,142.7,22.8,0.600,0
375,141.8,21.6,0.600,0
376,141.2,19.9,0.600,0
377,140.5,17.8,0.600,0
378,139.8,15.7,0.600,0
379,139.3,13.8,0.600,0
380,138.9,12.0,0.600,0
381,138.4,10.1,0.600,0
382,138.2,8.5,0.600,0
383,137.9,6.8,0.600,0
384,137.7,5.2,0.600,0
385,137.6,3.7,0.600,0
386,137.4,2.1,0.600,0
387,136.9,0.2,0.600,0
388,136.3,-1.8,0.600,0
389,135.6,-3.9,0.600,0
390,134.9,-6.0,0.480,0
391,134.2,-7.2,0.434,0
392,133.8,-8.1,0.351,0
393,133.4,-8.9,0.306,0
394,133.5,-9.3,0.317,0
395,133.8,-9.6,0.284,0
396,134.1,-9.7,0.236,0
397,134.6,-9.9,0.301,0
398,135.1,-10.0,0.350,0
399,135.7,-10.1,0.230,0
400,136.0,-10.4,0.110,0
401,136.4,-10.5,-0.010,0
402,137.4,-10.1,-0.127,0
403,138.7,-9.3,-0.117,0
404,140.2,-8.2,-0.130,0
405,141.7,-7.1,-0.010,0
406,143.2,-5.9,0.110,0
407,143.6,-4.8,0.230,0
408,143.5,-4.0,0.350,0
409,143.1,-3.4,0.230,0
410,142.3,-3.0,0.110,0
411,141.5,-2.8,-0.010,0
412,141.1,-2.1,0.043,0
413,140.9,-1.2,0.079,0
414,140.8,-0.2,0.053,0
415,140.8,0.9,0.080,0
416,140.7,1.9,0.093,0
417,140.5,2.8,0.093,0
418,140.3,3.8,0.106,0
419,140.2,4.8,0.226,0
420,140.0,5.7,0.346,0
421,139.6,6.6,0.407,0
422,138.9,7.0,0.335,0
423,137.8,7.1,0.455,0
424,136.9,7.3,0.575,0
425,135.8,7.4,0.600,0
426,134.5,7.3,0.600,0
427,133.0,6.9,0.600,0
428,131.2,6.3,0.600,0
429,129.2,5.5,0.480,0
430,127.2,4.6,0.381,0
431,125.2,3.8,0.440,0
432,123.2,3.3,0.376,0
433,121.1,3.0,0.427,0
434,118.9,2.8,0.417,0
435,116.3,2.6,0.537,0
436,113.7,2.4,0.600,0
437,110.6,2.2,0.574,0
438,107.2,1.9,0.600,0
439,103.8,1.8,0.480,0
440,100.3,1.8,0.360,0
441,97.0,2.0,0.240,0
442,93.8,2.5,0.120,0
443,91.0,3.3,0.096,0
444,88.4,4.3,0.101,0
445,86.1,5.4,0.086,0
446,83.8,6.4,0.143,0
447,81.5,7.4,0.166,0
448,79.2,8.4,0.248,0
449,76.8,9.3,0.368,0
450,74.4,10.2,0.448,0
451,71.9,10.9,0.420,0
452,69.2,11.2,0.475,0
453,66.7,11.7,0.431,0
454,63.9,11.8,0.456,0
455,61.4,12.2,0.447,0
456,60.8,12.4,0.494,0
457,60.3,12.6,0.533,0
458,59.8,12.8,0.555,0
459,59.2,13.0,0.435,0
460,58.6,13.1,0.315,0
461,57.9,13.1,0.331,0
462,57.6,13.5,0.364,0
463,57.1,13.6,0.244,0
464,56.6,13.9,0.289,0
465,56.4,14.4,0.186,0
466,56.2,14.8,0.149,0
467,55.9,15.2,0.199,0
468,55.5,15.6,0.197,0
469,55.1,16.1,0.220,0
470,54.9,16.5,0.197,0
471,54.8,17.0,0.229,0
472,54.0,17.4,0.291,0
473,51.9,17.8,0.277,0
474,49.6,18.2,0.215,0
475,47.3,18.6,0.127,0
476,44.9,19.0,0.073,0
477,42.4,19.3,-0.028,0
478,40.0,19.7,-0.131,0
479,37.9,20.2,-0.011,0
480,37.0,20.8,0.109,0
481,36.1,21.4,0.229,0
482,35.0,21.7,0.349,0
483,33.7,21.8,0.469,0
484,32.2,21.8,0.589,0
485,30.2,21.5,0.600,0
486,28.1,21.1,0.530,0
487,26.1,20.7,0.479,0
488,24.2,20.4,0.458,0
489,21.5,19.7,0.396,0
490,18.7,19.1,0.337,1
491,16.0,18.6,0.337,1
492,13.1,17.9,0.255,1
493,10.3,17.4,0.173,1
494,7.7,17.0,0.080,1
495,5.4,16.9,0.075,1
496,3.4,16.9,0.048,1
497,1.6,16.8,-0.008,1
498,-0.2,16.7,-0.048,1
499,-1.9,17.4,0.072,1
500,-3.6,18.1,0.192,1
501,-5.4,18.7,0.210,1
502,-7.4,19.0,0.187,1
503,-9.6,19.2,0.131,1
504,-11.8,19.3,0.251,1
505,-13.9,19.6,0.261,1
506,-16.0,19.8,0.189,1
507,-18.4,19.7,0.155,1
508,-21.0,19.7,0.209,0
509,-22.8,19.8,0.089,0
510,-25.0,19.8,-0.031,0
511,-27.2,19.9,-0.151,0
512,-28.8,20.5,-0.271,0
513,-30.2,21.4,-0.314,0
514,-31.2,22.6,-0.196,0
515,-32.1,24.0,-0.076,0
516,-33.4,25.1,0.044,0
517,-34.9,25.9,0.164,0
518,-36.6,26.5,0.284,0
519,-38.7,26.9,0.404,0
520,-40.9,27.0,0.524,0
521,-43.6,26.7,0.600,0
522,-46.8,25.9,0.600,0
523,-50.4,24.7,0.583,0
524,-54.3,23.2,0.600,0
525,-58.1,21.8,0.500,0
526,-62.0,20.4,0.428,0
527,-65.7,19.1,0.451,0
528,-69.0,18.2,0.490,0
529,-72.2,17.4,0.599,0
530,-75.4,16.6,0.600,0
531,-78.8,15.6,0.571,0
532,-82.3,14.4,0.492,0
533,-85.7,13.3,0.449,0
534,-88.9,12.4,0.452,0
535,-91.9,11.7,0.382,0
536,-94.8,11.0,0.330,0
537,-97.7,10.4,0.331,0
538,-100.1,9.9,0.320,0
539,-101.3,9.6,0.216,0
540,-102.2,9.5,0.336,0
541,-102.7,9.7,0.456,0
542,-103.3,10.0,0.356,0
543,-103.9,10.1,0.375,0
544,-104.4,10.4,0.422,0
545,-105.0,10.6,0.432,0
546,-105.7,10.8,0.552,0
547,-107.3,11.2,0.495,0
548,-109.4,11.3,0.600,0
549,-111.5,11.5,0.600,0
550,-113.9,11.5,0.600,0
551,-116.7,11.0,0.600,0
552,-120.2,9.9,0.600,0
553,-123.8,8.6,0.600,0
554,-127.5,7.2,0.600,0
555,-131.3,5.8,0.524,0
556,-135.1,4.3,0.477,0
557,-138.8,2.9,0.474,0
558,-142.3,1.8,0.503,0
559,-145.7,0.8,0.383,0
560,-148.9,-0.5,0.263,0
561,-151.6,-1.6,0.383,0
562,-153.8,-2.3,0.452,0
563,-156.3,-3.2,0.360,0
564,-158.8,-4.2,0.450,0
565,-161.2,-5.0,0.570,0
566,-163.8,-6.1,0.600,0
567,-166.6,-7.2,0.600,0
568,-169.3,-8.3,0.600,0
569,-172.1,-9.6,0.600,0
570,-174.9,-10.8,0.600,0
571,-177.9,-12.1,0.600,0
572,178.8,-12.9,0.600,0
573,175.6,-13.5,0.600,0
574,172.5,-14.1,0.600,0
575,169.3,-14.8,0.600,0
576,166.0,-15.5,0.600,0
577,162.7,-16.4,0.600,0
578,159.5,-17.3,0.600,0
579,156.4,-18.2,0.480,0
580,153.2,-19.3,0.498,0
581,150.1,-20.3,0.600,0
582,147.2,-21.2,0.600,0
583,144.1,-22.0,0.600,0
584,141.1,-22.9,0.600,0
585,138.0,-23.6,0.600,0
586,135.1,-24.2,0.600,0
587,132.5,-24.3,0.600,0
588,129.8,-24.5,0.600,0
589,127.3,-24.5,0.600,0
590,124.7,-24.5,0.600,0
591,122.2,-24.4,0.600,0
592,119.5,-24.5,0.600,0
593,116.8,-24.6,0.600,0
594,114.2,-24.5,0.600,0
595,111.3,-24.7,0.600,0
596,108.2,-25.3,0.600,0
597,104.9,-25.9,0.600,0
598,101.6,-26.6,0.600,0
599,98.4,-27.2,0.600,0
600,95.2,-27.8,0.600,0
601,92.0,-28.5,0.600,0
602,89.0,-28.9,0.600,0
603,86.2,-29.2,0.600,0
604,83.3,-29.6,0.600,0
605,80.3,-30.1,0.600,0
606,77.3,-30.6,0.600,0
607,74.2,-31.3,0.480,0
608,71.1,-32.0,0.360,0
609,68.2,-32.5,0.240,0
610,65.8,-32.5,0.120,0
611,63.8,-32.1,0.000,0
612,62.3,-31.3,-0.120,0
613,61.4,-29.9,-0.240,0
614,60.8,-28.2,-0.360,0
615,60.5,-26.2,-0.480,0
616,60.4,-24.1,-0.600,0
617,60.6,-21.7,-0.600,0
618,61.2,-19.0,-0.600,0
619,62.1,-15.9,-0.480,0
620,62.6,-13.2,-0.360,0
621,62.9,-10.8,-0.247,0
622,62.9,-8.8,-0.223,0
623,62.8,-6.8,-0.103,0
624,62.5,-5.1,-0.062,0
625,62.1,-3.5,0.045,0
626,61.6,-2.0,0.088,0
627,61.0,-0.6,0.035,0
628,60.4,0.7,0.064,0
629,59.7,2.0,-0.052,0
630,59.2,3.4,0.068,0
631,58.7,4.8,0.141,0
632,58.2,6.1,0.261,0
633,57.5,7.3,0.243,0
634,56.6,8.3,0.321,0
635,55.4,9.0,0.251,0
636,54.3,9.6,0.261,0
637,53.1,10.2,0.352,0
638,51.9,10.8,0.315,0
639,50.6,11.2,0.325,0
640,49.2,11.6,0.399,0
641,47.8,11.9,0.457,0
642,46.4,12.2,0.414,0
643,44.7,12.2,0.392,0
644,43.1,12.2,0.295,0
645,42.3,12.8,0.340,0
646,41.8,13.7,0.335,0
647,41.2,14.5,0.455,0
648,40.8,15.6,0.444,0
649,40.2,16.3,0.489,0
650,39.7,17.2,0.550,0
651,39.1,18.1,0.537,0
652,38.4,18.8,0.518,0
653,37.8,19.7,0.427,0
654,37.2,20.5,0.307,0
655,36.6,21.4,0.279,0
656,36.1,22.3,0.335,0
657,35.6,23.3,0.326,0
658,35.2,24.3,0.365,0
659,34.7,25.3,0.485,0
660,34.2,26.2,0.583,0
661,33.7,27.1,0.524,0
662,33.0,27.8,0.486,0
663,32.3,28.5,0.539,0
664,31.6,29.2,0.599,0
665,30.5,29.5,0.600,0
666,29.1,29.4,0.600,1
667,27.9,29.5,0.600,1
668,26.7,29.7,0.557,1
669,25.2,29.8,0.600,1
670,24.0,30.1,0.600,1
671,22.7,30.2,0.600,1
672,21.3,30.3,0.600,1
673,19.8,30.2,0.600,1
674,18.3,29.9,0.600,1
675,17.2,30.0,0.589,1
676,16.2,30.2,0.535,1
677,15.4,30.4,0.600,1
678,14.4,30.5,0.600,1
679,13.6,30.6,0.600,1
680,12.6,30.6,0.600,1
681,11.4,30.4,0.600,1
682,10.4,30.5,0.480,1
683,9.4,30.5,0.361,1
684,8.2,30.3,0.425,1
685,7.1,30.1,0.356,1
686,6.4,30.3,0.362,1
687,5.7,30.6,0.482,1
688,5.0,30.9,0.472,1
689,4.0,30.8,0.592,1
690,3.3,30.3,0.600,1
691,2.1,29.3,0.572,1
692,1.0,28.2,0.468,1
693,-0.5,26.9,0.442,1
694,-2.0,25.5,0.472,1
695,-3.6,24.1,0.465,1
696,-5.4,22.4,0.383,1
697,-7.2,20.8,0.503,1
698,-8.9,19.4,0.550,1
699,-10.7,17.8,0.581,1
700,-12.7,16.0,0.470,1
