step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
206,-49.9,-58.9,-0.600,1,0.100,2.293,5.965,0,0.286,0.0,0,0,1,-0.6,-1.2,0.9,-3.2,-0.004
207,-49.4,-55.9,-0.600,1,-0.325,2.339,5.977,0,-0.325,0.0,0,0,0,-3.3,-1.7,-2.9,-0.4,0.005
208,-49.4,-54.3,-0.600,1,-0.304,2.375,5.988,0,-0.304,0.0,0,0,0,-3.8,-1.3,0.8,1.0,-0.002
209,-49.6,-52.6,-0.600,1,0.100,2.426,6.007,0,0.308,0.0,0,0,1,-0.8,0.3,-0.2,-1.7,-0.007
210,-50.0,-51.4,-0.600,1,0.200,2.486,6.035,0,0.313,0.0,0,0,1,0.5,0.5,0.2,-2.5,-0.004
211,-51.0,-50.8,-0.600,0,0.300,2.548,6.065,0,0.302,0.0,0,0,1,1.5,-0.4,1.5,-1.0,-0.003
212,-51.7,-49.8,-0.600,0,0.324,2.604,6.090,0,0.324,0.0,0,0,0,3.1,-0.3,3.9,-1.8,0.000
213,-51.4,-47.8,-0.600,0,0.322,2.655,6.110,0,0.322,0.0,0,0,0,2.5,0.0,2.7,-0.3,-0.000
214,-50.0,-44.7,-0.600,0,0.342,2.701,6.124,0,0.342,0.0,0,0,0,-0.3,0.4,-0.3,2.1,0.004
215,-47.4,-40.1,-0.600,0,0.325,2.751,6.135,0,0.325,0.0,0,0,0,1.4,-0.3,-0.7,-0.7,0.000
216,-45.4,-36.6,-0.600,0,0.328,2.784,6.140,0,0.328,0.0,0,0,0,2.0,-0.6,3.1,1.8,-0.002
217,-43.0,-32.5,-0.600,0,0.322,2.823,6.144,0,0.322,0.0,0,0,0,2.6,-0.6,4.2,3.4,0.001
218,-40.6,-28.6,-0.600,0,0.329,2.861,6.147,0,0.329,0.0,0,0,0,1.3,0.1,2.6,1.1,0.004
219,-38.5,-24.8,-0.600,0,0.319,2.898,6.149,0,0.319,0.0,0,0,0,0.3,1.5,-1.7,-2.9,-0.005
220,-36.3,-21.0,-0.600,0,0.361,2.936,6.151,0,0.361,292.1,0,0,0,581.6,130.8,623.0,327.6,1.002
221,-34.3,-17.5,-0.600,0,0.461,2.972,6.152,0,0.504,0.0,0,0,1,551.8,115.6,626.6,405.4,1.001
222,-32.5,-14.1,-0.596,0,0.561,3.008,6.152,0,0.825,0.0,0,0,1,450.9,138.3,517.8,353.7,1.004
223,-30.4,-10.4,-0.476,0,0.661,3.037,6.146,0,0.902,292.7,0,0,1,380.2,141.4,446.4,349.0,1.003
224,-28.1,-6.6,-0.356,0,0.761,3.059,6.131,0,0.925,0.0,0,0,1,372.4,139.6,436.4,349.0,1.004
225,-25.9,-2.7,-0.236,0,0.861,3.071,6.106,0,0.949,0.0,0,0,1,339.1,141.0,401.2,347.8,1.004
226,-23.9,0.9,-0.213,0,0.935,3.073,6.071,0,0.935,0.0,0,0,0,338.8,136.9,402.8,351.6,1.002
227,-22.4,4.2,-0.172,0,0.950,3.064,6.026,0,0.950,0.0,0,0,0,324.4,138.6,394.9,348.6,1.002
228,-21.4,7.1,-0.143,0,0.954,3.048,5.974,0,0.954,293.5,0,0,0,315.3,138.5,389.2,350.7,1.004
229,-20.8,9.9,-0.263,0,1.000,3.024,5.909,0,1.061,399.4,0,0,0,420.9,144.0,509.4,344.7,1.000
230,-20.6,11.6,-0.383,0,1.000,3.005,5.863,0,1.124,397.5,0,0,0,444.3,140.8,544.9,341.4,1.002
231,-20.6,13.6,-0.503,0,0.895,2.981,5.807,0,1.101,397.5,0,0,0,426.5,143.1,522.1,344.9,1.004
232,-20.4,15.7,-0.489,0,0.920,2.956,5.751,0,1.072,398.8,0,0,1,414.8,143.6,510.3,345.4,0.997
233,-20.0,18.0,-0.492,0,0.915,2.937,5.702,0,0.983,400.2,0,0,0,422.6,131.9,526.1,342.4,0.991
234,-19.6,20.4,-0.454,1,0.989,2.918,5.657,0,0.989,402.3,0,0,0,394.6,130.3,509.0,354.7,0.996
235,-19.0,23.2,-0.445,1,0.943,2.896,5.607,0,0.943,403.7,0,0,0,397.3,125.9,507.4,368.4,0.999
236,-18.5,25.2,-0.397,1,0.947,2.878,5.564,0,0.947,401.6,0,0,0,378.8,128.5,487.9,364.0,0.996
237,-18.0,27.1,-0.386,1,0.887,2.856,5.479,0,0.887,398.4,0,0,0,392.8,126.1,501.4,373.7,1.008
238,-16.2,30.3,-0.351,1,0.904,2.840,5.390,0,0.904,395.9,0,0,0,376.0,128.0,485.4,366.5,1.000
239,-16.2,31.3,-0.471,1,0.784,2.825,5.326,0,0.784,394.6,0,0,0,444.8,126.6,521.2,368.1,0.997
240,-12.1,36.5,-0.443,1,0.884,2.799,5.255,0,1.062,397.8,0,0,1,405.6,139.0,490.1,356.9,0.990
241,-7.7,41.7,-0.520,1,0.865,2.795,5.190,0,0.937,395.5,0,0,0,426.6,123.1,529.3,377.5,0.995
242,-6.3,44.5,-0.477,1,0.839,2.777,5.115,0,0.839,392.4,0,0,0,401.9,123.3,510.8,386.0,0.999
243,-7.0,44.7,-0.498,1,0.837,2.737,5.058,0,0.837,396.3,0,0,0,415.7,125.4,517.5,375.3,0.997
244,-10.9,42.2,-0.476,1,0.822,2.707,5.005,0,0.822,397.9,0,0,0,402.5,125.8,500.9,369.4,1.001
245,-10.5,44.0,-0.420,1,0.804,2.687,4.939,0,0.804,401.7,0,0,0,384.3,125.2,484.3,370.3,0.999
246,-8.5,47.1,-0.505,1,0.791,2.675,4.881,0,0.791,406.1,0,0,0,404.5,118.3,514.0,383.1,0.995
247,-7.1,49.5,-0.458,1,0.773,2.595,4.827,0,0.773,411.3,0,0,0,391.6,121.5,500.9,377.3,1.001
248,-5.8,51.7,-0.444,1,0.759,2.516,4.778,0,0.759,416.9,0,0,0,392.6,119.0,501.5,383.9,0.997
249,-4.4,54.0,-0.324,1,0.207,2.440,4.731,0,0.207,422.8,0,0,0,291.3,85.5,453.0,442.2,0.998
250,-3.0,56.3,-0.204,1,0.258,2.364,4.688,0,0.258,430.3,0,0,0,289.0,87.2,449.0,438.4,1.001
251,-1.6,58.4,-0.162,1,0.309,2.296,4.651,0,0.309,437.1,0,0,0,276.4,94.1,437.5,425.7,0.997
252,-0.6,60.0,-0.153,1,0.256,2.242,4.624,0,0.256,443.3,0,0,0,271.4,88.5,436.3,437.2,0.998
253,0.3,61.3,-0.170,1,0.286,2.204,4.605,0,0.286,448.2,0,0,0,274.4,93.4,440.8,428.5,0.996
254,0.9,62.2,-0.188,1,0.325,2.176,4.592,0,0.325,452.1,0,0,0,287.7,95.5,444.0,424.3,0.999
255,1.6,63.2,-0.165,1,0.338,2.148,4.579,0,0.338,454.2,0,0,0,281.9,96.0,433.0,421.2,0.995
256,2.3,64.2,-0.158,1,0.369,2.117,4.565,0,0.369,458.0,0,0,0,286.3,98.5,432.5,416.2,0.997
257,3.0,65.3,-0.102,1,0.365,2.085,4.552,0,0.365,463.3,0,0,0,266.9,98.2,410.2,418.4,0.996
258,3.9,66.6,-0.095,1,0.394,2.045,4.529,0,0.394,466.2,0,0,0,267.4,101.0,402.5,412.5,0.994
259,4.9,68.1,0.025,1,0.198,2.035,4.485,0,0.198,469.5,0,0,0,179.7,82.8,363.0,450.3,0.996
260,7.3,69.9,0.116,1,0.000,2.057,4.428,0,0.155,476.6,1,0,0,170.7,76.2,354.5,460.7,1.000
261,10.0,71.8,0.140,1,0.000,2.081,4.359,0,0.120,479.8,1,0,1,154.5,72.8,352.2,468.3,0.997
262,11.8,72.7,0.084,1,0.000,2.105,4.309,0,0.163,480.0,1,0,1,185.3,74.5,362.2,462.3,0.995
263,14.3,73.7,0.137,1,0.000,2.149,4.240,0,0.162,480.0,1,0,1,160.6,74.5,344.5,470.0,0.999
264,15.9,74.2,0.190,1,0.000,2.180,4.188,0,0.151,480.0,1,0,1,154.0,67.8,326.3,473.4,0.997
265,18.1,74.7,0.144,1,0.000,2.219,4.111,0,0.142,480.0,1,0,1,171.8,69.6,335.8,472.5,0.995
266,19.7,75.0,0.260,1,0.000,2.242,4.055,0,0.229,480.0,1,0,1,150.7,78.0,303.1,458.6,0.994
267,22.0,75.3,0.312,1,0.100,2.268,3.972,0,0.267,0.0,0,0,1,131.5,80.5,280.8,459.4,0.998
268,23.7,75.4,0.278,1,0.200,2.281,3.912,0,0.257,0.0,0,0,1,143.8,79.8,295.0,463.4,0.995
269,25.7,75.5,0.398,1,0.300,2.287,3.837,0,0.362,0.0,0,0,1,3.3,48.8,146.1,471.4,1.009
270,27.9,75.7,0.518,1,0.347,2.280,3.760,0,0.347,0.0,0,0,0,13.7,59.5,173.2,474.7,1.005
271,30.1,75.9,0.600,1,0.338,2.261,3.682,0,0.338,0.0,0,0,0,14.0,59.8,170.7,471.7,1.006
272,32.2,76.0,0.600,1,0.325,2.230,3.601,0,0.325,0.0,0,0,0,9.0,60.2,186.8,474.0,1.011
273,34.1,76.0,0.600,1,0.306,2.195,3.521,0,0.306,0.0,0,0,0,2.6,47.4,173.1,476.3,1.012
274,35.9,76.0,0.600,1,0.312,2.162,3.442,0,0.312,0.0,0,0,0,1.2,49.8,184.7,478.3,1.009
275,37.7,76.1,0.600,1,0.311,2.136,3.366,0,0.311,0.0,0,0,0,1.1,51.6,170.9,479.3,1.004
276,39.5,76.3,0.600,1,0.300,2.112,3.294,0,0.300,0.0,0,0,0,-3.7,48.5,182.7,479.9,1.009
277,41.3,76.6,0.600,1,0.299,2.084,3.227,0,0.299,0.0,0,0,0,8.5,57.9,184.4,479.1,1.005
278,43.1,77.0,0.600,1,0.258,2.052,3.167,0,0.258,0.0,0,0,0,22.9,64.8,200.7,476.6,1.005
279,44.9,77.4,0.600,1,-0.294,2.017,3.112,0,-0.294,0.0,0,0,0,-1.5,-0.6,5.7,-0.8,-0.011
280,46.6,77.9,0.600,1,0.100,1.981,3.063,0,0.317,0.0,0,0,1,0.1,-1.7,5.6,6.5,0.003
281,48.3,78.4,0.600,1,0.200,1.944,3.019,0,0.318,0.0,0,0,1,-0.2,-1.4,0.7,3.1,-0.003
282,50.2,79.1,0.600,1,0.300,1.907,2.979,0,0.311,0.0,0,0,1,0.6,-0.5,2.7,3.0,-0.006
283,51.9,79.7,0.600,1,0.299,1.864,2.941,0,0.299,0.0,0,0,0,0.3,-0.4,5.5,2.3,-0.005
284,53.5,80.2,0.600,1,-0.153,1.813,2.904,0,-0.153,0.0,0,0,0,0.5,-1.0,4.3,-1.0,-0.010
285,55.0,80.5,0.600,1,-0.114,1.758,2.869,0,-0.114,0.0,0,0,0,3.8,-1.0,5.1,-1.5,-0.001
286,56.7,81.1,0.600,1,-0.286,1.705,2.837,0,-0.286,0.0,0,0,0,2.6,-0.6,9.3,-1.1,-0.013
287,58.6,82.1,0.600,1,-0.354,1.657,2.808,0,-0.354,0.0,0,0,0,2.4,-0.9,8.3,-2.7,-0.013
288,61.2,83.8,0.600,1,-0.300,1.605,2.775,0,-0.300,0.0,0,0,0,0.8,0.3,5.0,-2.6,-0.008
289,62.6,84.8,0.480,1,-0.357,1.564,2.750,0,-0.357,0.0,0,0,0,6.2,-1.1,-7.0,-5.9,-0.008
290,64.8,86.5,0.360,1,-0.383,1.512,2.719,0,-0.383,0.0,0,0,0,4.5,-1.8,-9.7,1.0,-0.001
291,67.0,88.3,0.240,1,-0.380,1.457,2.685,0,-0.380,0.0,0,0,0,6.4,-2.1,-10.8,-0.4,-0.006
292,69.7,90.3,0.120,1,-0.358,1.403,2.648,0,-0.358,0.0,0,0,0,5.9,-1.0,-4.8,2.6,-0.002
293,71.5,91.3,0.000,1,-0.429,1.352,2.609,0,-0.429,0.0,0,0,0,2.6,-0.9,-6.0,0.9,-0.005
294,73.4,91.9,-0.120,1,-0.425,1.297,2.562,0,-0.425,0.0,0,0,0,1.5,-1.2,-2.1,2.1,0.002
295,74.4,90.9,-0.240,1,-0.375,1.262,2.555,0,-0.375,0.0,0,0,0,1.0,-0.5,-2.7,-0.1,0.001
296,75.5,89.2,-0.360,1,-0.364,1.225,2.555,0,-0.364,0.0,0,0,0,4.5,0.4,1.8,1.5,-0.003
297,76.5,87.2,-0.480,1,-0.359,1.194,2.556,0,-0.359,0.0,0,0,0,1.3,0.3,-0.0,3.5,-0.000
298,74.9,85.5,-0.600,1,-0.363,1.194,2.557,0,-0.363,0.0,0,0,0,1.2,0.2,-1.9,2.4,0.006
299,73.4,84.1,-0.600,1,-0.351,1.198,2.560,0,-0.351,0.0,0,0,0,0.9,1.2,-7.8,-1.2,-0.003
300,73.4,83.4,-0.600,1,0.100,1.196,2.562,0,0.298,0.0,0,0,1,-3.4,-1.0,-0.8,0.7,0.005
301,73.4,82.7,-0.600,1,-0.250,1.197,2.565,0,-0.250,0.0,0,0,0,1.3,0.1,-6.2,-3.0,-0.010
302,73.8,82.2,-0.600,1,0.100,1.196,2.568,0,0.307,0.0,0,0,1,-2.0,-0.5,-0.5,-0.0,0.001
303,74.5,82.0,-0.600,1,0.200,1.197,2.570,0,0.305,0.0,0,0,1,0.3,0.5,-1.6,-0.9,-0.001
304,75.5,81.9,-0.600,1,0.295,1.196,2.572,0,0.295,0.0,0,0,0,-3.2,0.5,-4.7,-1.7,-0.006
305,75.8,82.1,-0.600,1,-0.266,1.195,2.571,0,-0.266,0.0,0,0,0,2.6,-0.2,-5.4,0.8,-0.004
306,76.8,82.7,-0.600,1,-0.322,1.190,2.568,0,-0.322,0.0,0,0,0,0.4,-0.4,1.0,-1.3,-0.005
307,77.7,83.2,-0.600,1,-0.331,1.187,2.566,0,-0.331,0.0,0,0,0,1.7,-0.2,5.4,-0.8,-0.003
308,78.0,83.5,-0.600,1,0.100,1.187,2.567,0,0.350,0.0,0,0,1,-2.6,-2.1,6.0,3.4,0.011
309,77.8,83.6,-0.600,1,0.200,1.191,2.559,0,0.419,0.0,0,0,1,-0.8,0.5,2.3,-2.9,-0.008
310,77.7,83.0,-0.600,1,0.300,1.194,2.514,0,0.494,0.0,0,0,1,-2.6,0.5,2.6,-2.4,-0.000
311,77.9,81.9,-0.600,1,0.400,1.194,2.464,0,0.715,0.0,0,0,1,4.3,0.1,5.3,-6.5,-0.002
312,78.3,80.6,-0.600,1,0.500,1.191,2.418,0,0.786,0.0,0,0,1,1.5,-0.4,0.3,-2.0,-0.002
313,79.0,79.0,-0.600,0,0.600,1.185,2.377,0,0.729,0.0,0,0,1,-1.1,0.0,6.0,-0.8,0.001
314,79.5,76.9,-0.600,0,0.700,1.177,2.341,0,0.700,0.0,0,0,1,0.9,-0.1,1.4,-4.4,-0.007
315,79.5,73.6,-0.600,0,0.679,1.168,2.306,0,0.679,0.0,0,0,0,603.9,114.9,671.3,400.3,1.002
316,80.1,72.0,-0.600,0,0.466,1.162,2.288,0,0.466,0.0,0,0,0,553.7,81.6,651.6,450.4,1.000
317,84.9,71.9,-0.600,0,0.531,1.190,2.274,0,0.531,0.0,0,0,0,550.2,90.4,637.1,433.6,1.002
318,92.4,73.3,-0.600,0,0.612,1.238,2.260,0,0.612,0.0,0,0,0,525.5,102.3,615.3,425.2,1.000
319,99.9,75.0,-0.600,0,0.352,1.292,2.241,0,0.352,0.0,0,0,0,-2.3,0.0,0.2,-0.8,-0.004
320,108.9,77.3,-0.600,0,-0.332,1.363,2.212,0,-0.332,0.0,0,0,0,0.6,1.1,-11.7,0.1,-0.001
321,116.0,79.2,-0.600,0,-0.290,1.430,2.182,0,-0.290,0.0,0,0,0,0.0,-0.1,-3.9,-1.7,-0.008
322,120.3,80.4,-0.600,0,0.100,1.468,2.155,0,0.331,0.0,0,0,1,0.9,-1.4,5.3,3.1,-0.002
323,123.3,81.0,-0.600,0,-0.309,1.484,2.114,0,-0.309,0.0,0,0,0,1.0,0.4,-4.8,-1.0,-0.009
324,126.4,80.9,-0.600,0,0.100,1.541,2.081,0,0.320,0.0,0,0,1,4.2,-1.5,2.2,2.1,0.003
325,129.0,80.2,-0.600,0,0.114,1.612,2.039,0,0.114,0.0,0,0,0,5.2,-0.8,-3.3,0.4,-0.008
326,131.0,79.2,-0.600,0,-0.297,1.688,1.992,0,-0.297,0.0,0,0,0,17.7,0.7,6.2,0.8,-0.003
327,133.1,78.9,-0.600,0,-0.363,1.772,1.940,0,-0.363,0.0,0,0,0,9.1,0.8,0.6,3.7,-0.002
328,134.6,78.3,-0.600,0,-0.308,1.854,1.885,0,-0.308,0.0,0,0,0,537.8,68.7,627.4,472.2,1.004
329,135.2,77.0,-0.600,0,-0.447,1.939,1.820,0,-0.447,0.0,0,0,0,-10.0,0.4,-0.5,-6.0,-0.012
330,135.1,76.7,-0.600,0,-0.471,1.996,1.823,0,-0.471,0.0,0,0,0,-1.6,0.2,6.9,-4.8,-0.010
331,135.2,76.8,-0.600,0,-0.411,2.066,1.827,0,-0.411,0.0,0,0,0,-0.4,0.6,6.1,-6.8,-0.005
332,136.2,78.0,-0.600,0,-0.442,2.135,1.830,0,-0.442,0.0,0,0,0,-0.0,0.5,6.7,-3.7,-0.006
333,138.3,80.5,-0.600,0,-0.414,2.202,1.834,0,-0.414,0.0,0,0,0,0.2,-0.1,6.2,-4.5,-0.005
334,141.1,83.8,-0.600,0,-0.400,2.264,1.836,0,-0.400,0.0,0,0,0,-2.1,0.4,7.8,-4.1,-0.005
335,144.1,87.3,-0.600,0,-0.343,2.321,1.838,0,-0.343,0.0,0,0,0,-3.0,0.4,7.0,-4.4,-0.006
336,147.1,90.9,-0.600,0,-0.371,2.373,1.838,0,-0.371,0.0,0,0,0,-2.0,0.3,8.2,-2.8,-0.002
337,150.4,95.0,-0.600,0,-0.385,2.428,1.836,0,-0.385,0.0,0,0,0,-1.4,-0.1,8.6,-2.7,0.001
338,152.5,97.7,-0.600,0,-0.368,2.464,1.834,0,-0.368,0.0,0,0,0,-1.2,0.7,7.4,-1.6,-0.001
339,155.1,101.0,-0.600,0,0.100,2.506,1.830,0,0.337,0.0,0,0,1,-2.5,-0.1,-0.4,-2.2,-0.003
340,158.2,105.4,-0.600,0,0.200,2.556,1.767,0,0.338,0.0,0,0,1,-2.8,-0.2,-3.2,1.4,-0.003
341,160.2,108.8,-0.600,0,0.300,2.595,1.708,0,0.475,0.0,0,0,1,551.9,147.6,608.7,291.4,1.003
342,161.6,112.7,-0.600,0,0.400,2.664,1.633,0,0.616,0.0,0,0,1,506.9,142.0,589.9,332.4,0.995
343,162.2,114.9,-0.600,0,0.500,2.667,1.590,0,0.634,0.0,0,0,1,500.2,128.0,596.4,341.6,1.000
344,162.4,117.6,-0.600,0,0.600,2.685,1.550,0,0.813,0.0,0,0,1,486.3,138.2,572.6,336.6,0.993
345,163.5,121.8,-0.600,0,0.700,2.715,1.528,0,0.862,0.0,0,0,1,466.8,138.5,547.2,338.8,0.999
346,166.4,128.3,-0.600,0,0.750,2.754,1.524,0,0.878,0.0,0,0,1,452.7,137.0,532.7,340.4,0.992
347,170.5,136.3,-0.566,0,0.795,2.808,1.546,0,0.936,0.0,0,0,1,442.6,134.8,526.5,346.2,0.989
348,174.6,142.3,-0.504,0,0.893,2.873,1.595,0,0.943,0.0,0,0,1,421.2,133.3,511.4,350.0,0.993
349,178.4,147.6,-0.600,0,0.316,2.946,1.655,0,0.316,0.0,0,0,0,-1.2,-0.5,0.4,-1.9,-0.009
350,-178.3,152.3,-0.600,0,0.333,3.028,1.727,0,0.333,0.0,0,0,0,1.0,-0.4,2.7,1.0,-0.002
351,-175.5,156.3,-0.600,0,0.427,3.111,1.802,0,0.427,0.0,0,0,0,550.2,91.8,639.4,427.1,0.997
352,-173.0,159.7,-0.600,0,0.424,3.181,1.867,0,0.424,0.0,0,0,0,533.5,90.2,626.4,436.9,1.004
353,-170.8,162.6,-0.600,0,0.524,3.234,1.918,0,0.537,0.0,0,0,1,499.8,106.4,574.5,403.0,1.006
354,-168.9,165.0,-0.600,0,0.554,3.279,1.962,0,0.554,0.0,0,0,0,464.8,106.7,533.1,403.8,1.007
355,-166.8,167.7,-0.536,1,0.650,3.336,2.018,0,0.650,0.0,0,0,0,428.0,109.2,503.0,407.0,1.000
356,-165.3,169.6,-0.494,1,0.694,3.380,2.063,0,0.694,0.0,0,0,0,416.0,111.3,496.0,401.6,1.002
357,-163.8,171.7,-0.434,1,0.707,3.438,2.123,0,0.707,0.0,0,0,0,393.8,109.9,480.1,403.6,1.004
358,-162.4,173.7,-0.397,1,0.486,3.502,2.189,0,0.486,0.0,0,0,0,395.0,96.8,503.2,428.7,1.006
359,-160.5,176.8,-0.517,1,0.252,3.566,2.279,0,0.252,0.0,0,0,0,-0.2,-0.1,-1.0,-2.7,-0.006
360,-161.8,177.3,-0.600,1,0.305,3.617,2.386,0,0.305,0.0,0,0,0,0.2,0.4,2.1,0.7,-0.001
361,-160.7,179.8,-0.600,1,-0.298,3.654,2.486,0,-0.298,0.0,0,0,0,6.8,0.1,2.7,-2.8,-0.003
362,-159.8,-178.1,-0.600,1,-0.378,3.686,2.585,0,-0.378,0.0,0,0,0,7.1,-0.7,5.8,-1.8,0.000
363,-158.8,-176.3,-0.600,1,-0.355,3.704,2.675,0,-0.355,0.0,0,0,0,4.5,-0.8,8.1,-0.2,-0.004
364,-158.3,-175.1,-0.600,1,-0.312,3.705,2.751,0,-0.312,0.0,0,0,0,6.2,0.0,10.5,-0.4,-0.002
365,-157.9,-174.4,-0.600,1,-0.362,3.693,2.814,0,-0.362,0.0,0,0,0,518.4,72.1,660.2,443.4,1.014
366,-158.2,-174.6,-0.600,1,-0.382,3.672,2.882,0,-0.382,0.0,0,0,0,2.5,0.1,9.7,-1.4,0.001
367,-158.6,-175.0,-0.600,1,0.100,3.657,2.932,0,0.214,0.0,0,0,1,1.0,-1.0,11.8,5.4,0.009
368,-158.7,-175.4,-0.600,1,-0.331,3.640,3.006,0,-0.331,0.0,0,0,0,444.4,1.9,607.9,482.2,1.000
369,-157.8,-174.8,-0.600,1,-0.358,3.634,3.077,0,-0.358,0.0,0,0,0,-0.8,3.3,7.6,-1.0,0.007
370,-156.2,-173.6,-0.600,1,-0.397,3.626,3.131,0,-0.397,0.0,0,0,0,-1.8,2.8,5.1,3.4,0.005
371,-152.6,-170.8,-0.600,1,-0.353,3.601,3.200,0,-0.353,0.0,0,0,0,-0.1,2.7,4.1,2.7,0.007
372,-149.3,-168.2,-0.600,1,-0.343,3.542,3.246,0,-0.343,0.0,0,0,0,3.2,3.0,8.2,0.8,0.004
373,-144.8,-164.6,-0.600,1,-0.350,3.471,3.301,0,-0.350,0.0,0,0,0,5.3,2.7,12.0,1.6,0.003
374,-139.8,-160.6,-0.600,1,-0.343,3.403,3.355,0,-0.343,0.0,0,0,0,3.3,3.0,9.8,0.6,0.008
375,-133.9,-155.7,-0.600,1,-0.317,3.328,3.420,0,-0.317,0.0,0,0,0,4.2,2.5,9.8,2.5,0.004
376,-129.7,-152.2,-0.600,1,-0.299,3.276,3.468,0,-0.299,0.0,0,0,0,2.7,3.2,7.0,2.7,0.009
377,-125.1,-148.3,-0.600,1,-0.267,3.212,3.526,0,-0.267,0.0,0,0,0,469.5,2.3,622.9,485.8,1.003
378,-120.4,-144.1,-0.597,1,-0.184,3.146,3.583,0,-0.184,0.0,0,0,0,4.3,0.9,6.0,-0.9,-0.003
379,-116.1,-140.0,-0.600,1,0.100,3.081,3.642,0,0.310,0.0,0,0,1,-1.5,-0.1,-1.1,-2.6,-0.006
380,-112.4,-136.3,-0.600,1,0.200,3.017,3.703,0,0.318,0.0,0,0,1,-0.2,0.5,-0.2,-0.9,-0.003
381,-109.5,-133.3,-0.600,1,0.206,2.955,3.767,0,0.206,0.0,0,0,0,585.8,165.4,626.8,367.9,1.000
382,-108.3,-131.6,-0.600,1,0.295,2.897,3.835,0,0.295,0.0,0,0,0,2.5,0.3,2.1,0.8,-0.002
383,-108.2,-130.7,-0.600,1,-0.304,2.841,3.905,0,-0.304,0.0,0,0,0,1.4,-0.8,1.9,1.6,0.005
384,-108.2,-129.7,-0.600,1,0.100,2.787,3.973,0,0.280,0.0,0,0,1,1.2,-2.2,4.7,3.2,0.002
385,-107.1,-127.5,-0.600,1,0.200,2.732,4.032,0,0.281,0.0,0,0,1,571.2,121.5,633.5,464.1,0.989
386,-105.5,-124.7,-0.600,1,-0.233,2.677,4.085,0,-0.233,0.0,0,0,0,574.0,122.1,641.3,427.0,0.999
387,-103.8,-121.6,-0.600,1,0.100,2.622,4.135,0,0.331,0.0,0,0,1,1.3,0.8,1.2,1.7,0.006
388,-101.5,-117.7,-0.600,1,0.200,2.558,4.185,0,0.350,0.0,0,0,1,2.3,0.2,1.5,3.4,0.005
389,-100.1,-115.0,-0.600,1,0.263,2.514,4.217,0,0.263,0.0,0,0,0,-2.1,-0.9,-0.8,0.4,-0.003
390,-97.9,-111.0,-0.600,1,0.296,2.454,4.255,0,0.296,0.0,0,0,0,-1.2,-0.0,1.1,-1.6,-0.001
391,-96.3,-107.8,-0.600,1,0.295,2.412,4.278,0,0.295,0.0,0,0,0,1.1,0.8,-1.2,-0.8,0.000
392,-94.0,-103.6,-0.600,1,0.305,2.364,4.300,0,0.305,0.0,0,0,0,542.7,93.7,629.1,450.4,0.994
393,-91.8,-99.2,-0.600,1,0.315,2.317,4.315,0,0.315,0.0,0,0,0,1.5,-0.3,-1.4,3.8,-0.000
394,-89.3,-94.2,-0.600,1,0.325,2.264,4.323,0,0.325,0.0,0,0,0,510.0,56.7,612.5,457.9,1.012
395,-87.4,-89.9,-0.600,1,0.352,2.220,4.320,0,0.352,0.0,0,0,0,450.4,79.9,547.3,433.5,1.012
396,-85.9,-86.3,-0.600,1,0.314,2.184,4.311,0,0.314,0.0,0,0,0,2.6,-0.6,-0.5,1.2,0.002
397,-84.3,-82.1,-0.600,0,0.291,2.143,4.291,0,0.291,0.0,0,0,0,478.4,99.5,580.6,461.9,0.997
398,-82.9,-78.1,-0.600,0,0.303,2.103,4.263,0,0.303,0.0,0,0,0,500.5,100.2,599.0,483.5,1.001
399,-81.9,-74.3,-0.600,0,0.287,2.066,4.225,0,0.287,0.0,0,0,0,0.2,-1.2,1.8,-0.9,-0.008
400,-81.1,-71.0,-0.600,0,0.286,2.030,4.186,0,0.286,0.0,0,0,0,0.1,-0.8,2.6,-1.7,-0.007
401,-80.5,-68.5,-0.600,0,0.298,1.996,4.176,0,0.298,0.0,0,0,0,1.8,-0.8,1.2,-0.2,-0.003
402,-80.1,-66.2,-0.600,0,0.305,1.964,4.165,0,0.305,0.0,0,0,0,0.9,-0.2,3.0,1.5,0.001
403,-79.9,-63.9,-0.600,0,0.317,1.933,4.153,0,0.317,0.0,0,0,0,0.5,-0.5,2.8,1.3,0.000
404,-79.9,-61.5,-0.600,0,0.379,1.900,4.137,0,0.379,0.0,0,0,0,574.7,183.7,629.7,318.8,1.013
405,-79.9,-59.7,-0.600,0,0.413,1.876,4.124,0,0.413,0.0,0,0,0,543.8,117.2,629.8,420.7,1.002
406,-80.1,-57.5,-0.600,0,0.382,1.849,4.106,0,0.382,0.0,0,0,0,538.5,78.7,622.3,437.4,1.001
407,-80.4,-55.0,-0.600,0,0.389,1.819,4.082,0,0.389,0.0,0,0,0,507.8,89.9,609.8,442.8,1.000
408,-80.7,-53.2,-0.600,0,0.414,1.798,4.064,0,0.414,0.0,0,0,0,481.4,97.4,573.9,435.1,0.999
409,-81.4,-50.9,-0.600,0,0.288,1.769,4.036,0,0.288,0.0,0,0,0,0.8,-0.4,-10.7,0.1,-0.001
410,-81.9,-48.2,-0.600,0,0.296,1.745,3.972,0,0.296,0.0,0,0,0,-2.9,0.7,-7.8,-0.5,-0.003
