step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
205,-11.9,-145.6,-0.414,1,0.454,2.659,6.111,0,0.454,414.3,0,0,0,365.8,98.0,502.2,410.4,0.992
206,-10.4,-144.1,-0.412,1,0.414,2.610,6.206,0,0.414,419.4,0,0,0,368.2,95.2,504.9,421.2,0.993
207,-8.8,-142.6,-0.354,1,0.380,2.557,6.311,0,0.380,421.7,0,0,0,355.6,93.7,492.7,428.7,0.995
208,-7.8,-141.6,-0.302,1,0.317,2.523,6.383,0,0.317,426.5,0,0,0,340.0,88.5,478.7,434.9,0.997
209,-6.5,-140.3,-0.214,1,0.417,2.485,6.466,0,0.550,430.0,0,0,1,315.8,108.4,443.4,409.2,0.995
210,-5.3,-139.2,-0.213,1,0.420,2.452,6.545,0,0.420,432.4,0,0,0,318.0,98.8,444.9,422.3,0.995
211,-4.6,-138.3,-0.179,1,0.370,2.419,6.624,0,0.370,435.6,0,0,0,301.6,99.5,433.7,424.5,0.996
212,-5.1,-137.3,-0.190,1,0.355,2.386,6.705,0,0.355,440.5,0,0,0,306.7,97.9,432.8,427.1,0.995
213,-5.8,-136.4,-0.201,1,0.280,2.351,6.785,0,0.280,446.6,0,0,0,305.5,91.8,438.4,436.4,0.998
214,-6.5,-135.6,-0.219,1,0.253,2.313,6.863,0,0.253,451.2,0,0,0,310.4,88.9,448.3,442.4,0.997
215,-7.3,-134.8,-0.234,1,0.250,2.275,6.937,0,0.250,455.5,0,0,0,310.1,86.5,453.6,448.0,0.997
216,-8.3,-134.1,-0.270,1,0.329,2.235,7.008,0,0.329,459.8,0,0,0,327.1,86.3,468.1,452.0,1.001
217,-9.3,-133.5,-0.264,1,0.299,2.191,7.079,0,0.299,465.7,0,0,0,321.2,84.1,464.6,453.6,0.996
218,-10.2,-132.7,-0.270,1,0.000,2.139,7.152,0,0.282,471.3,1,0,0,329.9,83.5,468.6,450.1,0.998
219,-11.1,-131.9,-0.390,1,0.000,2.087,7.214,0,0.236,477.6,1,0,1,371.3,76.7,555.4,465.4,0.991
220,-12.4,-131.2,-0.443,1,0.000,2.042,7.228,0,0.200,480.0,1,0,1,372.6,71.9,556.1,470.4,0.996
221,-13.6,-131.0,-0.455,1,0.000,2.023,7.232,0,0.251,480.0,1,0,1,386.7,70.2,561.8,474.2,0.999
222,-15.3,-130.8,-0.481,1,0.000,2.006,7.234,0,0.249,480.0,1,0,1,393.7,64.1,575.9,473.5,0.998
223,-17.0,-130.6,-0.518,1,0.000,1.993,7.235,0,0.280,480.0,1,0,1,405.6,59.6,595.5,478.0,0.997
224,-18.7,-130.4,-0.546,1,0.000,1.982,7.236,0,0.268,480.0,1,0,1,405.3,54.3,600.6,479.9,0.999
225,-20.4,-130.2,-0.548,1,0.000,1.974,7.237,0,0.233,480.0,1,0,1,401.8,54.3,592.1,471.2,0.999
226,-22.2,-130.0,-0.553,1,0.100,1.968,7.238,0,0.253,0.0,0,0,1,404.2,47.9,591.6,476.5,0.993
227,-23.9,-129.7,-0.574,1,0.200,1.963,7.249,0,0.282,0.0,0,0,1,411.2,41.6,608.9,480.5,0.995
228,-25.4,-128.6,-0.590,1,0.276,1.955,7.305,0,0.276,0.0,0,0,0,408.0,37.5,610.4,477.6,0.996
229,-26.5,-127.1,-0.600,1,0.241,1.943,7.359,0,0.241,0.0,0,0,0,434.6,37.3,616.3,485.8,1.001
230,-27.3,-125.1,-0.600,1,0.273,1.928,7.408,0,0.273,0.0,0,0,0,445.5,28.0,622.6,480.8,1.001
231,-27.9,-122.9,-0.600,1,-0.320,1.915,7.450,0,-0.320,0.0,0,0,0,455.7,4.6,642.8,479.0,1.000
232,-28.6,-120.8,-0.600,1,0.100,1.904,7.482,0,0.311,0.0,0,0,1,460.6,12.2,636.7,476.8,0.998
233,-29.5,-118.9,-0.600,1,0.200,1.903,7.502,0,0.300,0.0,0,0,1,477.2,17.0,642.2,471.9,1.001
234,-30.6,-117.3,-0.600,1,0.286,1.907,7.511,0,0.286,0.0,0,0,0,475.3,12.7,649.6,476.2,1.003
235,-31.6,-115.5,-0.600,1,0.284,1.909,7.513,0,0.284,0.0,0,0,0,468.0,30.1,642.6,479.8,1.007
236,-32.4,-113.5,-0.600,1,0.294,1.909,7.509,0,0.294,0.0,0,0,0,462.6,18.7,635.1,475.7,1.004
237,-33.1,-111.0,-0.600,1,0.302,1.908,7.493,0,0.302,0.0,0,0,0,468.0,16.1,635.0,475.9,1.002
238,-33.2,-108.8,-0.600,1,0.299,1.909,7.475,0,0.299,0.0,0,0,0,476.1,12.1,639.6,476.0,1.004
239,-33.4,-106.3,-0.600,1,0.286,1.910,7.452,0,0.286,0.0,0,0,0,451.7,46.3,610.4,473.5,0.996
240,-33.7,-103.8,-0.600,1,0.263,1.910,7.428,0,0.263,0.0,0,0,0,440.8,44.9,596.6,472.4,0.997
241,-34.2,-101.5,-0.600,1,0.269,1.906,7.403,0,0.269,0.0,0,0,0,438.7,45.4,591.8,475.5,0.998
242,-34.7,-99.2,-0.600,1,0.286,1.900,7.378,0,0.286,0.0,0,0,0,447.9,36.0,604.9,477.1,0.995
243,-35.5,-96.6,-0.600,1,0.280,1.887,7.349,0,0.280,0.0,0,0,0,422.9,50.7,584.8,477.0,0.994
244,-36.2,-94.8,-0.565,1,0.267,1.875,7.327,0,0.267,0.0,0,0,0,412.1,55.5,566.0,476.4,0.999
245,-37.0,-92.7,-0.445,1,0.140,1.856,7.301,0,0.140,0.0,0,0,0,354.8,66.0,511.7,468.1,1.002
246,-37.9,-90.6,-0.342,1,0.131,1.835,7.275,0,0.131,0.0,0,0,0,331.1,67.3,490.9,469.4,1.004
247,-39.4,-88.6,-0.222,1,0.215,1.815,7.245,0,0.215,0.0,0,0,0,297.8,77.3,438.7,456.7,0.999
248,-40.6,-87.4,-0.284,1,0.250,1.805,7.223,0,0.250,0.0,0,0,0,324.2,63.3,470.3,470.9,1.003
249,-42.2,-85.9,-0.404,1,0.292,1.794,7.198,0,0.292,0.0,0,0,0,0.2,-0.2,2.6,-0.5,-0.003
250,-43.9,-84.1,-0.524,1,0.301,1.782,7.168,0,0.301,0.0,0,0,0,-3.5,-1.0,0.5,-5.1,-0.010
251,-45.1,-82.7,-0.600,1,0.321,1.774,7.147,0,0.321,0.0,0,0,0,0.5,0.2,8.0,-1.3,-0.000
252,-46.5,-80.8,-0.600,1,0.421,1.765,7.121,0,0.516,0.0,0,0,1,-1.0,0.8,0.3,-2.0,-0.001
253,-47.9,-78.9,-0.600,1,0.368,1.758,7.094,0,0.368,0.0,0,0,0,577.6,77.4,632.8,427.7,1.005
254,-49.1,-76.7,-0.600,1,0.436,1.751,7.066,0,0.436,0.0,0,0,0,545.5,114.6,620.8,400.6,0.997
255,-50.4,-74.6,-0.600,1,0.536,1.747,7.037,0,0.548,0.0,0,0,1,513.3,112.9,591.3,382.8,1.003
256,-51.7,-72.4,-0.600,1,0.636,1.745,7.005,0,0.786,0.0,0,0,1,477.3,122.1,563.2,376.0,0.999
257,-53.1,-70.2,-0.600,1,0.736,1.743,6.971,0,0.808,0.0,0,0,1,465.0,116.3,558.8,387.3,0.996
258,-54.5,-67.9,-0.600,1,0.750,1.739,6.932,0,0.833,0.0,0,0,0,461.1,120.0,548.7,387.9,1.000
259,-56.0,-65.5,-0.600,1,0.308,1.735,6.888,0,0.308,0.0,0,0,0,1.0,-0.5,2.0,-1.1,-0.005
260,-57.6,-63.2,-0.600,1,-0.359,1.733,6.840,0,-0.359,0.0,0,0,0,1.8,-0.0,0.0,-3.6,-0.007
261,-59.2,-60.9,-0.600,1,-0.322,1.739,6.791,0,-0.322,0.0,0,0,0,1.6,0.1,0.9,1.3,0.001
262,-60.4,-58.6,-0.600,0,0.100,1.757,6.748,0,0.252,0.0,0,0,1,-0.3,-0.8,6.3,-0.6,-0.000
263,-61.2,-56.5,-0.600,0,0.200,1.786,6.713,0,0.328,0.0,0,0,1,-2.0,-0.8,2.4,-1.8,-0.006
264,-62.1,-54.8,-0.600,0,0.300,1.825,6.687,0,0.331,0.0,0,0,1,504.8,47.3,613.3,468.4,1.000
265,-63.1,-53.2,-0.600,0,0.378,1.866,6.662,0,0.378,0.0,0,0,0,5.5,-0.1,7.0,6.2,0.005
266,-63.9,-51.5,-0.600,0,0.412,1.906,6.634,0,0.412,0.0,0,0,0,1.2,-1.4,3.3,3.8,-0.002
267,-64.5,-49.5,-0.600,0,0.512,1.945,6.601,0,0.523,0.0,0,0,1,507.1,96.0,598.9,424.6,1.006
268,-64.9,-47.3,-0.600,0,0.594,1.983,6.565,0,0.594,0.0,0,0,0,537.3,105.2,610.1,387.6,1.002
269,-65.4,-45.1,-0.600,0,0.336,2.020,6.523,0,0.336,0.0,0,0,0,4.6,0.6,1.1,-2.6,-0.005
270,-65.8,-42.7,-0.600,0,0.321,2.055,6.475,0,0.321,0.0,0,0,0,3.2,0.6,3.4,-1.6,-0.004
271,-66.0,-40.2,-0.600,0,0.318,2.092,6.428,0,0.318,0.0,0,0,0,2.9,0.6,4.2,-1.2,0.002
272,-66.1,-38.0,-0.600,0,0.334,2.136,6.390,0,0.334,0.0,0,0,0,1.7,0.5,2.3,-2.6,-0.006
273,-66.1,-35.8,-0.600,0,0.371,2.182,6.356,0,0.371,0.0,0,0,0,548.7,103.2,635.3,396.5,1.000
274,-66.1,-33.7,-0.600,0,0.471,2.230,6.323,0,0.471,0.0,0,0,1,520.2,112.0,612.4,405.1,0.999
275,-66.0,-31.6,-0.600,0,0.571,2.277,6.288,0,0.595,0.0,0,0,1,516.8,122.1,597.4,386.5,0.999
276,-66.0,-29.4,-0.600,0,0.617,2.322,6.248,0,0.617,0.0,0,0,0,484.5,128.9,556.8,381.6,1.005
277,-66.0,-27.1,-0.600,0,0.709,2.364,6.199,0,0.709,0.0,0,0,0,460.4,133.7,532.5,367.2,1.003
278,-66.0,-24.8,-0.555,0,0.781,2.404,6.145,0,0.781,0.0,0,0,0,433.4,140.7,497.9,348.6,1.004
279,-66.1,-22.0,-0.435,0,-0.354,2.447,6.073,0,-0.354,294.6,0,0,0,-4.0,-1.0,0.2,-7.6,-0.014
280,-66.2,-20.7,-0.315,0,0.100,2.477,6.017,0,0.436,294.7,0,0,1,44.0,233.6,104.4,374.3,0.990
281,-66.3,-19.3,-0.195,0,0.200,2.513,5.952,0,0.536,294.6,0,0,1,42.5,126.6,118.0,366.5,1.011
282,-66.2,-18.0,-0.075,0,0.300,2.557,5.900,0,0.617,295.3,0,0,1,296.5,124.8,382.8,360.0,0.996
283,-66.3,-17.1,-0.191,0,0.400,2.607,5.864,0,0.869,294.6,0,0,1,332.4,146.8,399.1,316.6,0.987
284,-66.4,-16.6,-0.234,0,0.500,2.660,5.835,0,0.986,294.6,0,0,1,347.2,149.3,413.5,320.9,0.992
285,-66.6,-16.0,-0.235,0,0.600,2.712,5.801,0,0.941,294.6,0,0,1,348.5,138.0,410.1,333.4,0.988
286,-67.0,-15.4,-0.328,0,0.700,2.761,5.759,0,0.936,294.7,0,0,1,374.4,135.8,453.3,341.9,0.996
287,-67.5,-15.0,-0.351,0,0.800,2.806,5.707,0,0.911,294.9,0,0,1,379.8,141.8,456.5,334.8,0.997
288,-68.2,-14.5,-0.325,0,0.900,2.848,5.645,0,0.951,295.1,0,0,1,370.2,139.7,451.9,338.5,0.998
289,-69.0,-14.1,-0.445,0,0.334,2.887,5.574,0,0.334,295.5,0,0,0,-0.1,1.7,1.0,-3.1,0.001
290,-70.0,-13.7,-0.565,0,0.434,2.924,5.492,0,0.465,296.4,0,0,1,564.8,172.4,608.2,284.9,1.006
291,-70.8,-13.2,-0.600,0,0.504,2.963,5.412,0,0.504,297.4,0,0,0,0.4,1.8,0.1,1.5,-0.001
292,-71.0,-12.3,-0.600,0,0.594,3.007,5.344,0,0.594,298.5,0,0,0,-0.5,2.0,2.2,-1.1,-0.002
293,-70.8,-11.2,-0.600,0,0.694,3.054,5.289,0,0.798,298.9,0,0,1,519.2,145.0,595.7,352.0,1.000
294,-70.5,-10.2,-0.600,0,0.750,3.102,5.233,0,0.856,299.4,0,0,1,492.5,154.5,554.7,342.0,1.000
295,-70.2,-9.0,-0.590,0,0.763,3.146,5.146,0,0.967,301.2,0,0,1,449.6,159.9,501.9,323.6,1.010
296,-69.8,-7.8,-0.470,0,0.863,3.188,5.006,0,0.982,302.0,0,0,1,405.9,162.1,461.8,312.6,1.003
297,-69.4,-6.4,-0.396,0,0.963,3.234,4.838,0,0.983,304.9,0,0,1,385.3,154.9,451.1,323.8,1.007
298,-69.2,-5.5,-0.328,0,0.994,3.264,4.715,0,0.994,310.1,0,0,0,365.1,158.1,427.8,316.5,1.000
299,-69.2,-4.8,-0.448,0,0.744,3.297,4.562,0,0.744,315.1,0,0,0,1.5,1.6,3.3,-1.3,0.002
300,-69.6,-4.5,-0.568,0,0.720,3.328,4.409,0,0.720,319.8,0,0,0,6.1,0.3,4.5,-1.0,-0.000
301,-69.9,-4.0,-0.600,0,0.750,3.318,4.263,0,0.776,324.3,0,0,0,3.8,0.8,2.3,2.2,0.001
302,-69.8,-3.4,-0.534,0,0.842,3.291,4.137,0,0.951,327.3,0,0,1,419.3,142.5,503.1,324.8,1.007
303,-69.6,-2.9,-0.517,0,0.870,3.264,4.020,0,0.919,330.2,0,0,0,426.7,138.8,507.7,341.7,1.003
304,-69.6,-2.5,-0.458,0,0.922,3.236,3.906,0,0.922,333.6,0,0,0,405.8,135.0,496.5,349.7,1.002
305,-69.6,-2.1,-0.415,0,0.967,3.206,3.795,0,0.967,337.6,0,0,0,395.5,139.5,485.1,345.3,1.003
306,-69.8,-1.9,-0.376,0,0.982,3.175,3.686,0,0.982,341.9,0,0,0,386.3,138.9,470.8,344.7,1.004
307,-70.2,-1.8,-0.387,0,0.772,3.142,3.574,0,0.772,346.8,0,0,0,370.4,121.2,478.0,374.6,0.999
308,-70.7,-1.9,-0.380,0,0.872,3.110,3.461,0,0.897,351.8,0,0,1,374.4,126.4,474.7,363.5,1.003
309,-71.1,-1.9,-0.500,0,0.602,3.081,3.358,0,0.602,358.5,0,0,0,0.6,2.2,4.2,-1.6,-0.004
310,-71.6,-2.2,-0.600,0,0.421,3.054,3.258,0,0.421,365.5,0,0,0,1.1,1.3,4.2,1.6,0.000
311,-72.0,-2.3,-0.600,0,0.375,3.027,3.163,0,0.375,371.8,0,0,0,2.2,1.4,8.2,2.8,0.007
312,-71.9,-2.4,-0.600,0,0.350,3.014,3.082,0,0.350,377.5,0,0,0,3.1,1.0,6.7,1.5,0.004
313,-71.0,-2.4,-0.600,0,0.388,3.050,3.023,0,0.388,382.7,0,0,0,-0.3,1.1,3.2,2.6,0.012
314,-70.1,-2.5,-0.600,0,0.488,3.092,2.976,0,0.496,386.1,0,0,1,469.3,113.7,566.2,389.6,1.005
315,-69.3,-2.7,-0.600,0,0.473,3.134,2.931,0,0.473,389.1,0,0,0,-0.8,-0.8,5.8,1.2,0.004
316,-68.6,-2.8,-0.600,0,0.420,3.175,2.883,0,0.420,390.8,0,0,0,464.5,103.8,570.2,444.6,0.995
317,-67.7,-2.7,-0.600,0,0.361,3.222,2.829,0,0.361,394.8,0,0,0,448.6,78.9,557.6,461.7,0.997
318,-66.9,-2.7,-0.600,0,0.354,3.263,2.787,0,0.354,397.9,0,0,0,447.5,86.5,554.0,460.6,0.997
319,-66.3,-2.7,-0.600,0,0.332,3.297,2.757,0,0.332,401.7,0,0,0,-1.4,1.5,0.4,-2.7,0.002
320,-65.5,-2.7,-0.600,0,0.306,3.345,2.720,0,0.306,405.9,0,0,0,-1.3,2.6,1.3,-2.1,0.002
321,-64.9,-2.7,-0.600,0,-0.015,3.378,2.696,0,-0.015,408.9,0,0,0,494.8,49.5,644.1,471.7,1.004
322,-64.2,-2.7,-0.600,0,-0.253,3.417,2.673,0,-0.253,409.4,0,0,0,-5.6,0.4,2.3,-2.2,-0.003
323,-63.6,-2.9,-0.600,0,0.100,3.461,2.661,0,0.299,413.0,0,0,1,-2.3,0.5,2.9,1.6,0.003
324,-63.2,-3.6,-0.480,0,0.200,3.511,2.666,0,0.275,414.5,0,0,1,354.6,45.4,547.6,481.9,1.005
325,-63.0,-4.5,-0.476,0,0.262,3.562,2.672,0,0.262,414.2,0,0,0,2.5,1.1,9.0,-0.3,0.001
326,-62.5,-5.1,-0.596,0,0.292,3.616,2.671,0,0.292,412.6,0,0,0,1.1,1.8,3.7,4.6,0.004
327,-61.8,-5.2,-0.600,0,-0.235,3.652,2.667,0,-0.235,411.9,0,0,0,-0.1,1.1,5.5,4.6,0.002
328,-60.8,-5.1,-0.480,0,-0.318,3.693,2.659,0,-0.318,412.5,0,0,0,-0.1,1.1,11.6,3.7,0.005
329,-59.8,-5.0,-0.600,0,0.100,3.738,2.661,0,0.327,413.3,0,0,1,-0.3,0.9,2.7,-1.7,0.004
330,-59.2,-5.7,-0.600,0,0.200,3.799,2.683,0,0.328,413.6,0,0,1,2.4,0.2,2.1,0.1,-0.001
331,-59.2,-6.7,-0.600,0,0.300,3.845,2.704,0,0.352,412.5,0,0,1,2.4,0.1,5.2,2.3,0.004
332,-58.9,-7.4,-0.600,0,0.330,3.896,2.723,0,0.330,410.1,0,0,0,2.0,-0.0,2.5,3.0,0.005
333,-57.7,-7.2,-0.600,0,0.329,3.940,2.730,0,0.329,406.5,0,0,0,1.3,0.5,3.6,2.9,0.005
334,-56.0,-6.4,-0.600,0,0.331,3.982,2.735,0,0.331,405.0,0,0,0,4.2,0.9,3.7,4.1,0.007
335,-54.1,-5.4,-0.600,0,0.331,4.023,2.740,0,0.331,403.1,0,0,0,494.2,96.0,612.7,432.4,1.003
336,-52.2,-4.3,-0.600,0,0.391,4.062,2.745,0,0.391,400.5,0,0,0,0.8,-0.4,-1.1,1.8,0.005
337,-50.4,-3.3,-0.600,0,0.350,4.100,2.751,0,0.350,398.0,0,0,0,1.9,0.2,-1.0,5.1,0.007
338,-48.3,-2.0,-0.600,0,0.312,4.133,2.752,0,0.312,395.8,0,0,0,2.1,1.4,-0.1,5.9,0.010
339,-46.3,-0.7,-0.600,0,0.334,4.166,2.756,0,0.334,395.8,0,0,0,1.6,1.6,2.5,-1.1,-0.003
340,-44.1,0.7,-0.600,0,0.328,4.199,2.761,0,0.328,394.9,0,0,0,5.2,1.2,2.6,-2.4,0.000
341,-42.1,2.0,-0.600,0,0.357,4.232,2.769,0,0.357,395.2,0,0,0,2.6,0.8,1.8,1.2,-0.001
342,-39.9,3.4,-0.600,0,0.349,4.263,2.777,0,0.349,395.1,0,0,0,2.8,0.7,1.1,0.7,-0.004
343,-37.8,4.8,-0.600,0,0.323,4.293,2.785,0,0.323,396.9,0,0,0,2.7,0.1,2.2,-0.1,-0.003
344,-35.7,6.3,-0.600,0,0.312,4.323,2.795,0,0.312,399.4,0,0,0,1.8,-0.0,5.0,0.3,-0.002
345,-33.8,7.5,-0.600,0,0.316,4.353,2.807,0,0.316,399.8,0,0,0,2.5,0.8,0.4,-1.0,-0.007
346,-31.8,8.8,-0.600,0,0.336,4.383,2.821,0,0.336,397.9,0,0,0,1.9,0.2,4.4,-1.3,-0.005
347,-29.8,10.1,-0.600,0,0.323,4.404,2.836,0,0.323,395.8,0,0,0,3.6,-0.2,1.2,-0.6,-0.009
348,-27.6,11.6,-0.600,0,0.312,4.376,2.851,0,0.312,394.0,0,0,0,1.9,0.4,4.0,-1.1,-0.005
349,-25.3,13.1,-0.480,0,0.412,4.347,2.868,0,0.906,394.2,0,0,1,376.3,128.6,499.7,373.0,1.000
350,-22.8,14.8,-0.404,0,0.512,4.314,2.889,0,0.920,393.5,0,0,1,377.0,128.0,506.8,373.8,0.998
351,-21.3,15.8,-0.446,0,0.612,4.287,2.903,0,0.952,393.8,0,0,1,392.6,124.2,518.0,382.8,1.000
352,-19.3,17.2,-0.397,0,0.712,4.246,2.911,0,0.925,394.5,0,0,1,369.6,117.3,494.5,386.2,0.999
353,-17.4,18.7,-0.377,1,0.812,4.198,2.916,0,0.883,396.9,0,0,1,365.1,120.6,495.5,384.5,1.002
354,-15.7,20.1,-0.363,1,0.832,4.145,2.920,0,0.832,397.2,0,0,0,365.2,118.3,499.2,391.1,0.997
355,-12.8,22.8,-0.333,1,0.748,4.082,2.918,0,0.748,396.5,0,0,0,349.3,113.6,487.0,395.3,0.999
356,-9.8,25.7,-0.367,1,0.611,4.017,2.917,0,0.611,334.6,0,0,0,365.0,105.4,516.8,415.8,1.005
357,-9.4,26.3,-0.413,1,0.566,3.944,2.910,0,0.566,335.7,0,0,0,377.2,105.7,529.3,415.0,1.001
358,-7.2,28.5,-0.422,1,0.484,3.879,2.910,0,0.484,336.2,0,0,0,379.6,102.5,534.1,425.3,1.004
359,-5.4,30.1,-0.302,1,0.497,3.820,2.917,0,0.497,337.0,0,0,0,-2.8,-0.6,2.0,-0.4,-0.000
360,-3.4,32.7,-0.182,1,0.437,3.760,2.866,0,0.437,338.9,0,0,0,174.8,87.9,321.3,429.6,0.998
361,-2.3,34.4,-0.062,1,0.463,3.719,2.832,0,0.463,341.0,0,0,0,93.1,96.7,247.0,418.5,0.994
362,-1.1,36.1,0.058,1,0.350,3.675,2.796,0,0.350,343.3,0,0,0,156.2,91.4,308.6,435.9,0.994
363,-0.2,37.6,0.178,1,0.362,3.631,2.761,0,0.362,347.3,0,0,0,172.9,91.4,323.9,435.8,0.999
364,0.6,38.9,0.215,1,0.362,3.595,2.732,0,0.362,349.1,0,0,0,170.3,91.5,323.1,437.4,1.001
365,1.2,39.9,0.224,1,0.368,3.560,2.706,0,0.368,349.8,0,0,0,175.2,89.3,316.7,441.0,1.001
366,0.5,40.9,0.201,1,0.407,3.543,2.676,0,0.407,351.5,0,0,0,188.0,92.9,325.8,431.9,1.001
367,-0.2,41.6,0.187,1,0.468,3.527,2.653,0,0.468,354.0,0,0,0,191.2,96.1,323.5,424.3,1.001
368,-1.3,41.6,0.107,1,0.493,3.500,2.636,0,0.493,356.0,0,0,0,219.8,100.0,351.9,413.9,1.005
369,-2.5,41.2,-0.013,1,0.593,3.463,2.618,0,0.933,355.6,0,0,1,290.9,136.9,388.8,357.3,1.004
370,-3.8,40.7,-0.010,1,0.693,3.416,2.593,0,1.064,359.7,0,0,1,256.9,138.5,385.8,350.6,1.001
371,-5.3,40.1,-0.070,1,0.793,3.357,2.558,0,1.002,362.6,0,0,1,279.9,133.8,399.2,360.8,1.000
372,-7.0,39.6,-0.092,1,0.893,3.280,2.508,0,0.965,365.6,0,0,1,285.2,131.7,404.4,363.1,1.001
373,-8.6,39.3,-0.146,1,0.942,3.188,2.445,0,0.942,368.7,0,0,0,304.8,129.2,421.9,366.4,1.001
374,-10.5,39.1,-0.178,1,0.935,3.082,2.369,0,0.935,374.5,0,0,0,316.3,127.5,431.5,367.4,0.999
375,-12.4,39.0,-0.177,1,0.913,2.963,2.289,0,0.913,383.1,0,0,0,307.7,122.8,429.9,369.1,0.995
376,-14.4,38.9,-0.214,1,0.844,2.840,2.213,0,0.844,394.0,0,0,0,318.8,116.6,451.3,376.1,0.996
377,-16.1,39.2,-0.238,1,0.800,2.720,2.143,0,0.800,405.8,0,0,0,329.1,114.2,467.0,382.2,0.997
378,-18.1,39.7,-0.239,1,0.694,2.587,2.072,0,0.694,417.7,0,0,0,318.5,108.1,469.6,388.9,0.998
379,-20.1,39.9,-0.359,1,0.310,2.487,2.019,0,0.310,428.7,0,0,0,429.7,78.4,586.6,452.7,1.000
380,-22.1,40.1,-0.479,1,0.333,2.405,1.976,0,0.333,438.2,0,0,0,420.4,72.4,582.4,457.6,1.000
381,-23.6,40.4,-0.527,1,0.339,2.341,1.946,0,0.339,0.0,0,0,0,412.3,75.4,572.3,461.1,1.002
382,-25.4,40.7,-0.523,1,0.314,2.265,1.920,0,0.314,0.0,0,0,0,405.0,74.5,568.3,459.2,1.003
383,-26.6,40.8,-0.539,1,0.319,2.222,1.910,0,0.319,0.0,0,0,0,410.8,73.5,577.1,468.6,1.002
384,-28.1,40.8,-0.587,1,0.309,2.178,1.902,0,0.309,0.0,0,0,0,428.5,71.6,596.6,467.2,1.003
385,-29.7,40.8,-0.600,1,0.299,2.139,1.896,0,0.299,0.0,0,0,0,441.2,65.5,613.3,471.7,0.997
386,-31.2,40.8,-0.600,1,0.300,2.105,1.892,0,0.300,0.0,0,0,0,449.4,62.4,624.7,477.5,1.001
387,-33.1,40.8,-0.600,1,0.300,2.070,1.888,0,0.300,0.0,0,0,0,467.8,52.6,639.3,480.4,0.999
388,-34.4,40.9,-0.600,1,0.308,2.048,1.886,0,0.308,0.0,0,0,0,484.7,66.5,634.7,476.0,1.002
389,-36.0,41.0,-0.600,1,-0.212,2.025,1.884,0,-0.212,0.0,0,0,0,2.0,-0.1,-0.1,-6.2,-0.009
390,-37.5,41.3,-0.600,1,-0.403,2.007,1.880,0,-0.403,0.0,0,0,0,2.6,-1.1,-0.1,-1.9,-0.007
391,-39.0,41.3,-0.600,1,0.048,1.996,1.876,0,0.048,0.0,0,0,0,548.0,101.0,635.4,401.8,0.997
392,-40.5,40.8,-0.600,1,-0.331,1.999,1.877,0,-0.331,0.0,0,0,0,490.2,18.5,644.0,477.7,1.008
393,-42.2,39.9,-0.600,0,0.100,2.008,1.877,0,0.316,0.0,0,0,1,464.6,-1.8,627.3,479.3,1.002
394,-44.2,38.5,-0.600,0,-0.325,2.030,1.880,0,-0.325,0.0,0,0,0,472.6,3.6,637.4,478.7,1.003
395,-45.7,37.3,-0.600,0,-0.282,2.046,1.878,0,-0.282,0.0,0,0,0,493.5,55.7,626.3,436.6,1.005
396,-47.4,35.9,-0.545,0,0.100,2.071,1.875,0,0.316,0.0,0,0,1,419.5,68.8,556.2,473.3,1.004
397,-49.1,34.1,-0.425,0,0.200,2.105,1.877,0,0.266,0.0,0,0,1,369.4,66.4,509.1,477.7,1.010
398,-51.1,32.2,-0.425,0,0.045,2.137,1.876,0,0.045,0.0,0,0,0,363.7,42.5,536.7,484.3,1.004
399,-52.7,30.9,-0.545,0,0.145,2.164,1.867,0,0.327,0.0,0,0,1,-4.8,-0.9,-0.3,-1.1,-0.006
400,-53.9,30.1,-0.600,0,0.245,2.192,1.857,0,0.313,0.0,0,0,1,-0.7,-0.3,1.7,-4.2,-0.004
401,-54.8,29.8,-0.600,0,0.312,2.225,1.844,0,0.312,0.0,0,0,0,-0.0,-1.3,-0.3,-3.4,-0.005
402,-54.8,30.3,-0.600,0,0.326,2.246,1.829,0,0.326,0.0,0,0,0,-0.1,-0.3,3.0,-1.3,-0.001
403,-54.4,31.7,-0.600,0,0.375,2.270,1.807,0,0.375,0.0,0,0,0,-3.2,0.8,-6.6,-2.7,0.003
404,-53.6,33.5,-0.600,0,0.397,2.293,1.783,0,0.397,0.0,0,0,0,-1.3,0.4,-4.3,-2.8,0.001
405,-52.8,35.5,-0.600,0,0.369,2.316,1.756,0,0.369,0.0,0,0,0,0.8,0.2,-2.0,-3.1,-0.001
406,-51.9,37.5,-0.600,0,0.371,2.340,1.730,0,0.371,0.0,0,0,0,0.6,0.1,-2.9,-1.6,-0.005
407,-51.1,39.4,-0.600,0,0.347,2.365,1.704,0,0.347,0.0,0,0,0,4.4,0.3,-2.5,-0.6,0.007
408,-50.3,41.2,-0.600,0,0.335,2.391,1.680,0,0.335,0.0,0,0,0,556.1,112.3,621.0,392.2,1.011
409,-49.6,42.9,-0.600,0,0.311,2.420,1.659,0,0.311,0.0,0,0,0,-2.6,0.2,-2.5,-1.1,-0.003
410,-48.9,44.5,-0.600,0,0.309,2.452,1.640,0,0.309,0.0,0,0,0,-0.1,0.7,-2.9,-2.2,-0.003
