step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
207,-11.9,-136.5,-0.217,1,0.154,2.517,4.518,0,0.154,432.0,0,0,0,312.8,72.2,475.6,469.1,1.004
208,-11.8,-136.8,-0.233,1,0.124,2.504,4.571,0,0.124,432.3,0,0,0,322.3,69.6,491.2,469.4,1.003
209,-12.8,-137.2,-0.325,1,0.224,2.489,4.623,0,0.333,431.3,0,0,1,353.5,91.9,483.5,444.2,0.994
210,-14.3,-137.5,-0.286,1,0.299,2.472,4.674,0,0.299,434.4,0,0,0,336.0,91.5,471.4,442.4,0.998
211,-15.8,-137.7,-0.233,1,0.250,2.445,4.730,0,0.250,441.6,0,0,0,322.6,88.2,476.0,442.1,1.001
212,-17.5,-138.0,-0.207,1,0.217,2.399,4.801,0,0.217,448.1,0,0,0,316.2,81.4,467.5,453.5,0.997
213,-18.7,-138.2,-0.223,1,0.177,2.362,4.851,0,0.177,457.5,0,0,0,309.6,74.0,476.1,464.1,1.001
214,-20.3,-138.4,-0.257,1,0.137,2.318,4.910,0,0.137,463.2,0,0,0,311.0,64.9,486.3,467.1,1.005
215,-21.6,-138.5,-0.325,1,0.156,2.271,4.967,0,0.156,0.0,0,0,0,336.5,62.0,509.7,478.9,1.002
216,-23.1,-138.7,-0.394,1,0.200,2.222,5.022,0,0.200,0.0,0,0,0,360.7,63.0,527.2,473.3,1.007
217,-24.4,-138.7,-0.428,1,0.206,2.172,5.077,0,0.206,0.0,0,0,0,370.5,55.1,554.6,477.5,1.002
218,-25.8,-138.7,-0.464,1,0.170,2.123,5.135,0,0.170,0.0,0,0,0,373.9,52.1,558.4,479.2,1.004
219,-27.6,-138.6,-0.584,1,0.270,2.072,5.204,0,0.299,0.0,0,0,1,454.1,36.8,620.4,479.0,0.997
220,-28.9,-138.6,-0.600,1,0.292,2.041,5.252,0,0.292,0.0,0,0,0,439.7,33.9,615.8,481.3,0.994
221,-30.5,-138.4,-0.600,1,0.295,2.004,5.312,0,0.295,0.0,0,0,0,447.0,29.1,628.1,485.2,1.001
222,-32.3,-138.0,-0.600,1,0.295,1.962,5.388,0,0.295,0.0,0,0,0,441.1,25.8,621.4,485.3,0.998
223,-33.8,-137.3,-0.600,1,0.268,1.930,5.424,0,0.268,0.0,0,0,0,429.7,28.7,604.9,483.9,1.006
224,-35.2,-136.3,-0.572,1,0.116,1.903,5.444,0,0.116,0.0,0,0,0,419.0,21.0,606.5,481.5,1.006
225,-36.3,-135.5,-0.600,1,0.216,1.885,5.460,0,0.272,0.0,0,0,1,445.0,29.1,618.9,480.3,1.000
226,-37.7,-134.6,-0.600,1,0.275,1.872,5.474,0,0.275,0.0,0,0,0,444.5,19.4,626.4,482.6,1.003
227,-39.2,-134.0,-0.600,1,0.276,1.862,5.541,0,0.276,0.0,0,0,0,453.3,15.1,629.9,479.7,1.003
228,-40.5,-133.4,-0.480,1,-0.022,1.851,5.634,0,-0.022,0.0,0,0,0,-6.0,-1.2,-3.5,-5.0,-0.004
229,-41.7,-132.7,-0.360,1,0.100,1.843,5.722,0,0.183,0.0,0,0,1,1.9,-0.1,-1.1,-7.0,-0.015
230,-43.0,-132.2,-0.480,1,0.200,1.844,5.799,0,0.273,0.0,0,0,1,-2.4,1.2,-5.2,-4.3,0.005
231,-44.6,-132.3,-0.600,1,0.266,1.853,5.864,0,0.266,0.0,0,0,0,2.2,1.2,0.3,-0.8,0.002
232,-46.1,-132.2,-0.600,1,-0.228,1.859,5.927,0,-0.228,0.0,0,0,0,4.9,2.5,3.4,-7.3,-0.002
233,-47.3,-131.8,-0.600,1,-0.254,1.863,5.987,0,-0.254,0.0,0,0,0,10.3,-0.7,8.2,-4.4,-0.007
234,-48.5,-131.4,-0.600,1,-0.316,1.873,6.036,0,-0.316,0.0,0,0,0,6.6,-0.4,5.4,-3.1,-0.002
235,-49.7,-131.4,-0.600,1,-0.309,1.892,6.068,0,-0.309,0.0,0,0,0,7.4,-0.3,9.2,-3.2,-0.002
236,-51.0,-131.8,-0.600,1,-0.330,1.921,6.083,0,-0.330,0.0,0,0,0,9.2,1.1,9.3,-9.5,-0.003
237,-52.7,-132.7,-0.600,1,-0.339,1.951,6.088,0,-0.339,0.0,0,0,0,8.3,0.3,11.3,-4.3,-0.001
238,-54.2,-133.3,-0.600,1,-0.347,1.978,6.093,0,-0.347,0.0,0,0,0,9.8,0.4,8.5,-3.9,-0.006
239,-54.8,-133.1,-0.600,1,0.100,2.004,6.101,0,0.299,0.0,0,0,1,2.9,0.4,5.5,-1.2,0.007
240,-54.1,-131.5,-0.600,1,0.035,2.029,6.110,0,0.035,0.0,0,0,0,1.2,2.4,-3.5,-1.0,0.004
241,-52.6,-129.2,-0.600,1,-0.364,2.052,6.122,0,-0.364,0.0,0,0,0,6.0,0.2,3.5,-5.2,-0.003
242,-51.9,-127.4,-0.600,1,-0.370,2.074,6.142,0,-0.370,0.0,0,0,0,2.3,0.9,1.2,-4.7,0.000
243,-51.2,-125.8,-0.600,1,-0.374,2.089,6.156,0,-0.374,0.0,0,0,0,2.0,1.3,-0.7,-4.6,-0.004
244,-49.1,-122.9,-0.600,1,-0.408,2.108,6.171,0,-0.408,0.0,0,0,0,3.9,0.9,1.0,-4.4,-0.005
245,-46.5,-119.5,-0.600,1,-0.397,2.124,6.185,0,-0.397,0.0,0,0,0,5.8,0.2,2.3,-3.4,-0.001
246,-43.8,-116.0,-0.600,1,-0.407,2.137,6.200,0,-0.407,0.0,0,0,0,6.6,0.8,1.2,-0.7,0.005
247,-41.0,-112.4,-0.600,1,-0.411,2.146,6.217,0,-0.411,0.0,0,0,0,4.5,1.1,2.5,-1.5,0.004
248,-38.2,-108.8,-0.600,1,-0.433,2.151,6.237,0,-0.433,0.0,0,0,0,2.2,0.8,4.6,-3.7,0.002
249,-35.5,-105.3,-0.600,1,0.100,2.155,6.258,0,0.247,0.0,0,0,1,544.8,70.1,636.0,470.6,0.996
250,-32.9,-101.8,-0.600,1,0.200,2.161,6.281,0,0.268,0.0,0,0,1,566.2,95.6,635.9,454.1,0.992
251,-30.8,-98.7,-0.600,1,0.298,2.168,6.307,0,0.298,0.0,0,0,0,549.4,101.9,632.0,429.1,0.996
252,-30.2,-97.1,-0.600,1,0.280,2.166,6.337,0,0.280,0.0,0,0,0,540.7,92.1,631.5,453.7,0.989
253,-31.3,-97.2,-0.600,1,0.306,2.155,6.369,0,0.306,0.0,0,0,0,5.0,-1.3,4.3,2.0,-0.007
254,-33.4,-98.2,-0.600,1,0.304,2.139,6.404,0,0.304,0.0,0,0,0,549.5,103.7,637.7,422.8,0.995
255,-35.1,-98.6,-0.600,1,0.333,2.124,6.441,0,0.333,0.0,0,0,0,6.9,-0.8,4.7,0.5,-0.004
256,-35.8,-98.0,-0.600,1,0.281,2.111,6.479,0,0.281,0.0,0,0,0,1.8,-1.0,1.9,-0.5,-0.007
257,-35.4,-96.4,-0.600,1,0.289,2.097,6.518,0,0.289,0.0,0,0,0,555.3,84.6,654.0,428.4,1.003
258,-34.2,-93.9,-0.600,1,0.281,2.085,6.558,0,0.281,0.0,0,0,0,526.7,22.9,647.7,474.1,0.995
259,-32.9,-91.0,-0.600,1,0.381,2.073,6.605,0,0.391,0.0,0,0,1,558.3,126.3,618.2,431.7,0.992
260,-31.7,-88.5,-0.600,1,0.461,2.063,6.646,0,0.461,0.0,0,0,0,554.4,126.0,619.5,393.3,0.995
261,-30.6,-86.2,-0.600,1,0.496,2.053,6.679,0,0.496,0.0,0,0,0,558.1,120.7,622.9,383.7,0.998
262,-29.2,-83.4,-0.600,1,0.515,2.037,6.719,0,0.515,0.0,0,0,0,543.1,115.6,616.6,404.6,0.993
263,-27.8,-80.6,-0.600,1,0.573,2.019,6.757,0,0.573,0.0,0,0,0,531.6,120.0,597.8,380.4,0.999
264,-26.4,-77.8,-0.600,1,0.531,2.001,6.795,0,0.531,0.0,0,0,0,521.4,111.4,599.9,411.5,0.996
265,-25.3,-75.3,-0.600,1,0.439,1.980,6.830,0,0.439,0.0,0,0,0,516.0,80.0,619.8,444.4,0.999
266,-24.0,-72.6,-0.600,1,0.539,1.962,6.865,0,0.563,0.0,0,0,1,493.4,97.2,591.6,422.6,0.994
267,-23.2,-70.4,-0.600,1,0.559,1.947,6.900,0,0.559,0.0,0,0,0,475.6,98.8,570.3,413.5,1.004
268,-22.4,-68.0,-0.600,1,0.491,1.929,6.938,0,0.491,0.0,0,0,0,459.5,92.0,578.3,429.2,0.996
269,-21.8,-66.2,-0.485,1,0.327,1.918,6.965,0,0.327,0.0,0,0,0,394.2,32.7,559.3,473.7,0.995
270,-21.3,-64.4,-0.511,1,0.283,1.907,6.998,0,0.283,0.0,0,0,0,408.9,37.0,563.1,470.2,0.996
271,-21.0,-62.8,-0.491,1,0.288,1.904,7.033,0,0.288,0.0,0,0,0,392.2,33.6,555.4,473.9,0.991
272,-20.9,-61.4,-0.535,1,0.000,1.913,7.064,0,0.305,479.4,1,0,0,409.9,34.4,575.9,476.1,0.995
273,-20.9,-59.7,-0.550,1,0.000,1.928,7.049,0,0.307,478.6,1,0,1,410.3,30.7,581.5,475.4,0.994
274,-21.2,-58.1,-0.538,1,0.000,1.959,7.038,0,0.311,478.4,1,0,1,396.5,29.1,578.8,476.0,0.990
275,-21.9,-57.4,-0.513,1,0.000,1.991,7.034,0,0.256,479.2,1,0,1,385.6,34.6,562.2,474.1,0.992
276,-23.1,-56.9,-0.432,1,0.000,2.042,7.032,0,0.274,479.7,1,0,1,361.6,63.6,518.4,468.5,1.004
277,-24.0,-56.7,-0.362,1,0.100,2.081,7.031,0,0.207,0.0,0,0,1,334.6,58.1,496.2,464.5,0.996
278,-25.1,-56.5,-0.482,1,0.200,2.128,7.029,0,0.244,0.0,0,0,1,4.0,0.7,2.6,0.2,0.002
279,-25.8,-55.8,-0.600,1,0.300,2.179,7.024,0,0.369,0.0,0,0,1,493.2,87.1,605.5,451.1,0.998
280,-25.2,-54.9,-0.600,1,0.373,2.176,7.017,0,0.373,0.0,0,0,0,486.2,88.5,600.1,449.9,1.000
281,-23.8,-53.4,-0.600,1,0.366,2.157,7.004,0,0.366,0.0,0,0,0,468.9,84.0,595.5,448.3,1.000
282,-22.0,-51.4,-0.600,1,0.394,2.129,6.986,0,0.394,0.0,0,0,0,453.4,88.8,579.8,439.3,0.997
283,-19.6,-49.0,-0.600,1,0.411,2.092,6.961,0,0.411,0.0,0,0,0,448.1,88.3,582.3,438.3,0.997
284,-17.9,-47.1,-0.574,1,0.000,2.063,6.940,0,0.460,478.8,1,0,0,429.9,93.0,560.6,428.9,0.999
285,-15.9,-45.1,-0.554,1,0.000,2.026,6.913,0,0.493,478.7,1,0,1,422.2,95.5,557.1,424.0,0.997
286,-14.0,-43.1,-0.499,1,0.000,1.997,6.892,0,0.468,478.8,1,0,1,401.2,96.2,540.3,424.1,0.998
287,-12.8,-41.5,-0.439,1,0.000,1.997,6.879,0,0.477,478.7,1,0,1,381.9,97.5,522.3,419.3,0.997
288,-13.1,-41.0,-0.403,1,0.000,2.037,6.875,0,0.530,478.9,1,0,1,370.7,101.8,505.8,414.8,0.999
289,-13.8,-40.8,-0.285,1,0.000,2.093,6.874,0,0.235,474.0,1,0,1,328.5,77.4,482.8,451.5,0.998
290,-14.4,-40.7,-0.247,1,0.100,2.163,6.874,0,0.264,465.5,0,0,1,315.3,81.0,463.3,443.7,0.994
291,-14.7,-40.7,-0.199,1,0.200,2.215,6.874,0,0.290,453.2,0,0,1,300.8,83.1,448.7,441.6,0.995
292,-14.4,-40.1,-0.208,1,0.300,2.281,6.867,0,0.433,447.0,0,0,1,293.2,89.2,449.8,432.2,0.999
293,-13.6,-39.3,-0.155,1,0.400,2.323,6.858,0,0.506,445.6,0,0,1,270.1,99.8,416.2,409.9,0.995
294,-11.9,-37.8,-0.164,1,0.500,2.371,6.836,0,0.549,441.1,0,0,1,275.4,103.8,416.9,400.9,0.985
295,-10.4,-36.5,-0.176,1,0.600,2.396,6.814,0,0.618,432.0,0,0,1,283.7,108.8,418.0,391.7,0.986
296,-8.4,-34.9,-0.145,1,0.642,2.418,6.780,0,0.642,423.6,0,0,0,282.1,111.0,416.1,390.0,0.992
297,-6.1,-33.0,-0.129,1,0.693,2.430,6.729,0,0.693,417.3,0,0,0,280.1,113.7,415.7,384.8,0.985
298,-4.6,-32.0,-0.106,1,0.678,2.432,6.686,0,0.678,411.0,0,0,0,274.0,114.6,408.2,385.3,0.988
299,-3.1,-31.0,-0.119,1,0.478,2.431,6.606,0,0.478,405.7,0,0,0,265.2,103.9,436.0,406.4,0.996
300,-1.6,-30.3,-0.134,1,0.465,2.426,6.453,0,0.465,403.0,0,0,0,274.0,104.0,439.3,405.2,0.997
301,-0.6,-29.8,-0.053,1,0.551,2.427,6.345,0,0.551,403.6,0,0,0,255.3,106.3,406.1,400.5,0.992
302,0.6,-29.2,-0.054,1,0.573,2.440,6.204,0,0.573,407.8,0,0,0,245.4,104.6,403.9,402.3,0.995
303,1.3,-28.9,-0.032,1,0.625,2.450,6.082,0,0.625,412.1,0,0,0,234.4,108.9,392.8,396.2,0.992
304,1.9,-28.7,-0.040,1,0.603,2.456,5.980,0,0.603,414.3,0,0,0,244.1,107.8,406.2,392.9,0.993
305,2.8,-28.2,-0.049,1,0.593,2.460,5.836,0,0.593,417.2,0,0,0,241.8,105.4,403.0,396.9,0.994
306,3.3,-27.9,-0.002,1,0.562,2.464,5.735,0,0.562,420.9,0,0,0,225.9,105.3,384.8,401.6,0.992
307,4.0,-27.5,0.049,1,0.538,2.470,5.619,0,0.538,424.6,0,0,0,213.3,103.5,378.9,400.8,0.992
308,4.7,-26.9,0.049,1,0.538,2.479,5.510,0,0.538,426.0,0,0,0,226.0,105.7,388.0,395.9,0.991
309,5.4,-26.3,-0.060,1,0.604,2.489,5.408,0,0.604,420.0,0,0,0,251.8,114.3,388.4,390.2,0.998
310,6.0,-25.6,-0.114,1,0.681,2.501,5.310,0,0.681,411.7,0,0,0,282.5,118.6,415.0,378.0,0.994
311,6.6,-25.0,-0.034,1,0.736,2.509,5.209,0,0.736,407.9,0,0,0,256.9,121.0,391.4,377.9,0.994
312,7.2,-24.5,-0.065,1,0.801,2.509,5.101,0,0.801,406.9,0,0,0,271.2,126.3,405.0,370.2,0.996
313,7.8,-23.9,-0.002,1,0.775,2.503,4.987,0,0.775,411.7,0,0,0,243.2,122.0,384.6,381.8,1.000
314,8.4,-23.5,-0.010,1,0.711,2.492,4.868,0,0.711,418.0,0,0,0,256.1,118.7,400.7,385.6,0.998
315,9.0,-23.0,-0.048,1,0.678,2.480,4.748,0,0.678,425.0,0,0,0,260.6,115.3,402.4,391.5,0.994
316,9.5,-22.6,-0.010,1,0.718,2.474,4.634,0,0.718,426.7,0,0,0,245.9,116.4,382.8,393.6,0.994
317,9.9,-22.2,-0.034,1,0.673,2.469,4.502,0,0.673,424.4,0,0,0,252.8,115.8,397.6,390.4,1.000
318,10.2,-21.9,-0.107,1,0.639,2.465,4.409,0,0.639,420.9,0,0,0,274.6,112.2,424.8,391.6,0.997
319,10.7,-21.3,0.013,1,0.739,2.464,4.282,0,0.806,418.8,0,0,1,215.6,122.5,340.2,375.8,0.991
320,11.4,-20.7,0.098,1,0.657,2.464,4.197,0,0.657,418.8,0,0,0,210.7,119.0,338.8,387.5,0.996
321,12.1,-20.0,0.081,1,0.689,2.461,4.097,0,0.689,417.6,0,0,0,223.0,117.5,347.7,380.6,0.991
322,12.8,-19.4,0.075,1,0.672,2.458,4.004,0,0.672,416.0,0,0,0,220.7,118.7,350.5,380.5,0.991
323,13.8,-18.7,0.117,1,0.637,2.453,3.916,0,0.637,419.2,0,0,0,209.1,115.1,340.8,387.9,0.995
324,14.9,-17.8,0.157,1,0.648,2.448,3.821,0,0.648,423.8,0,0,0,192.6,114.4,330.2,383.0,0.993
325,15.7,-17.2,0.139,1,0.619,2.445,3.758,0,0.619,429.8,0,0,0,194.1,110.5,345.9,390.4,0.996
326,16.7,-16.3,0.088,0,0.585,2.442,3.687,0,0.585,435.8,0,0,0,206.2,111.3,357.5,395.4,0.996
327,18.0,-15.3,0.057,0,0.519,2.442,3.623,0,0.519,437.0,0,0,0,215.1,106.6,374.3,407.5,0.999
328,19.5,-14.0,0.079,0,0.487,2.446,3.556,0,0.487,434.1,0,0,0,206.2,104.7,360.2,413.5,0.996
329,20.5,-13.1,0.199,0,0.459,2.452,3.514,0,0.459,437.9,0,0,0,126.2,103.6,277.6,413.0,0.997
330,21.5,-12.1,0.319,0,0.486,2.462,3.471,0,0.486,361.3,0,0,0,98.2,101.3,240.8,413.5,1.001
331,22.4,-11.3,0.439,0,0.563,2.476,3.433,0,0.563,363.8,0,0,0,72.7,101.7,205.5,409.6,0.999
332,23.1,-10.7,0.559,0,0.505,2.489,3.396,0,0.505,365.3,0,0,0,60.4,95.5,201.1,426.5,1.007
333,23.7,-10.1,0.558,0,0.524,2.501,3.353,0,0.524,365.1,0,0,0,79.1,96.6,221.2,422.7,1.001
334,24.0,-9.8,0.439,0,0.535,2.510,3.324,0,0.535,365.5,0,0,0,103.3,100.7,247.2,423.1,1.003
335,24.3,-9.6,0.420,0,0.553,2.521,3.291,0,0.553,369.9,0,0,0,111.9,101.7,250.3,419.0,1.000
336,24.2,-9.7,0.337,0,0.595,2.530,3.258,0,0.595,373.4,0,0,0,154.3,106.1,287.9,399.0,1.001
337,24.2,-9.8,0.315,0,0.592,2.538,3.225,0,0.592,375.4,0,0,0,149.4,105.8,299.4,399.0,1.001
338,24.1,-10.0,0.269,0,0.609,2.544,3.192,0,0.609,374.7,0,0,0,165.2,108.8,306.1,402.4,1.004
339,23.8,-10.3,0.389,0,0.508,2.550,3.153,0,0.508,376.7,0,0,0,81.0,104.1,197.7,409.6,1.000
340,23.6,-10.6,0.474,0,0.608,2.554,3.127,0,0.671,380.7,0,0,1,117.2,114.3,237.9,396.6,0.999
341,23.4,-10.7,0.514,0,0.673,2.562,3.099,0,0.673,383.7,0,0,0,99.3,110.2,223.3,399.9,0.995
342,23.2,-10.9,0.516,0,0.702,2.569,3.071,0,0.702,386.4,0,0,0,100.5,115.0,224.3,384.7,0.998
343,22.8,-11.3,0.474,0,0.702,2.574,3.043,0,0.702,382.8,0,0,0,114.6,116.0,236.8,383.6,1.000
344,22.3,-11.9,0.426,0,0.698,2.574,3.009,0,0.698,381.8,0,0,0,126.9,117.7,257.2,380.3,1.001
345,21.4,-13.6,0.392,0,0.675,2.570,2.953,0,0.675,386.3,0,0,0,133.0,118.6,265.8,381.3,1.002
346,20.8,-15.5,0.376,0,0.711,2.570,2.889,0,0.711,393.5,0,0,0,131.2,116.7,268.1,383.8,0.996
347,19.9,-17.9,0.395,0,0.649,2.572,2.816,0,0.649,399.8,0,0,0,127.3,112.2,266.0,395.3,1.001
348,19.0,-20.0,0.421,1,0.600,2.571,2.752,0,0.600,405.4,0,0,0,113.2,109.9,256.6,404.2,1.002
349,18.3,-21.7,0.301,1,0.540,2.573,2.702,0,0.540,416.5,0,0,0,246.7,109.5,408.6,408.9,0.991
350,17.4,-23.5,0.181,1,0.393,2.582,2.648,0,0.393,415.4,0,0,0,251.6,100.0,416.8,421.0,0.997
351,16.6,-25.4,0.061,1,0.389,2.597,2.591,0,0.389,414.2,0,0,0,206.9,103.0,399.4,418.1,1.004
352,16.2,-25.1,-0.059,1,0.375,2.616,2.535,0,0.375,415.2,0,0,0,248.0,101.4,423.0,424.1,1.000
353,15.7,-24.7,-0.073,1,0.430,2.643,2.466,0,0.430,416.2,0,0,0,257.5,108.4,415.9,413.4,1.000
354,15.4,-24.2,-0.133,1,0.502,2.671,2.393,0,0.502,416.1,0,0,0,277.5,111.9,428.8,402.8,0.995
355,14.8,-23.9,-0.147,1,0.602,2.696,2.312,0,0.610,409.6,0,0,1,291.6,119.4,430.2,390.3,0.997
356,14.3,-23.5,-0.146,1,0.576,2.715,2.220,0,0.576,399.1,0,0,0,282.5,115.4,439.4,391.1,0.999
357,13.5,-23.3,-0.156,1,0.555,2.726,2.116,0,0.555,390.0,0,0,0,288.4,113.3,449.0,395.4,1.001
358,12.7,-23.1,-0.156,1,0.495,2.734,1.988,0,0.495,385.2,0,0,0,292.9,111.2,449.8,406.8,1.004
359,12.0,-22.7,-0.276,1,0.419,2.739,1.876,0,0.419,384.9,0,0,0,338.3,88.9,494.6,447.2,1.000
360,11.6,-22.3,-0.345,1,0.450,2.745,1.782,0,0.450,387.5,0,0,0,353.3,93.8,501.2,439.8,0.998
361,11.3,-21.7,-0.351,1,0.417,2.752,1.671,0,0.417,389.5,0,0,0,348.1,89.9,513.9,433.4,1.003
362,10.5,-21.9,-0.385,1,0.388,2.758,1.608,0,0.388,392.2,0,0,0,360.5,90.5,535.3,428.2,1.005
363,10.2,-22.0,-0.456,1,0.358,2.761,1.570,0,0.358,395.6,0,0,0,386.6,84.7,564.6,451.0,0.999
364,9.9,-22.0,-0.429,1,0.436,2.768,1.535,0,0.436,400.6,0,0,0,379.0,94.3,544.4,432.6,0.997
365,9.8,-21.8,-0.470,1,0.455,2.778,1.502,0,0.455,402.2,0,0,0,395.2,94.1,558.8,434.6,0.998
366,9.6,-21.7,-0.410,1,0.462,2.784,1.465,0,0.462,401.2,0,0,0,359.0,101.4,525.2,414.0,1.000
367,9.6,-21.5,-0.340,1,0.483,2.787,1.425,0,0.483,398.2,0,0,0,333.1,102.7,500.1,406.0,0.998
368,9.7,-21.4,-0.294,1,0.495,2.791,1.384,0,0.495,396.6,0,0,0,324.1,103.3,476.7,410.3,1.004
369,9.7,-21.3,-0.174,1,0.385,2.793,1.341,0,0.385,395.3,0,0,0,255.6,79.3,399.0,435.9,0.998
370,9.8,-21.1,-0.224,1,0.303,2.795,1.298,0,0.303,394.7,0,0,0,327.1,82.3,449.2,436.0,1.006
371,10.0,-21.0,-0.203,1,0.381,2.801,1.258,0,0.381,394.8,0,0,0,312.5,91.1,437.7,426.8,0.998
372,10.0,-20.7,-0.194,1,0.379,2.816,1.227,0,0.379,394.8,0,0,0,312.0,94.3,438.3,428.4,0.999
373,10.0,-20.6,-0.147,1,0.000,2.832,1.195,0,0.395,479.5,1,0,0,296.9,98.4,424.8,421.0,1.001
374,10.0,-20.5,-0.084,1,0.000,2.851,1.158,0,0.549,479.4,1,0,1,268.3,109.1,398.7,395.5,1.001
375,9.9,-17.2,-0.057,1,0.000,2.874,1.141,0,0.550,479.8,1,0,1,270.7,109.7,396.3,392.0,0.997
376,9.4,-13.3,-0.057,1,0.000,2.914,1.144,0,0.551,479.6,1,0,1,268.1,109.3,402.1,385.5,0.999
377,8.7,-9.7,-0.063,1,0.000,2.962,1.167,0,0.556,479.2,1,0,1,262.6,110.3,397.3,392.2,0.999
378,7.9,-6.0,-0.010,0,0.000,3.022,1.210,0,0.569,479.1,1,0,1,242.9,112.2,387.1,384.3,1.000
379,7.3,-3.5,0.110,0,0.000,3.066,1.243,0,0.302,479.3,1,0,1,-2.0,-0.1,1.4,0.3,-0.004
380,6.7,-0.5,0.230,0,0.000,3.118,1.279,0,0.300,478.9,1,0,1,-3.6,-0.0,2.1,-0.8,-0.002
381,5.9,3.0,0.350,0,0.000,3.181,1.316,0,0.254,478.6,1,0,1,-0.8,-0.6,1.3,-1.8,-0.006
382,5.3,5.5,0.470,1,0.000,3.226,1.340,0,0.282,479.0,1,0,1,-2.3,-0.7,-1.6,-1.1,-0.005
383,4.4,8.9,0.590,1,0.000,3.289,1.370,0,0.286,478.6,1,0,1,-2.9,-0.0,-4.7,-0.6,-0.006
384,3.8,11.3,0.600,1,0.000,3.335,1.388,0,0.308,478.8,1,0,1,-0.9,0.6,-2.2,2.5,-0.003
385,2.9,14.5,0.600,1,0.000,3.400,1.409,0,0.301,479.7,1,0,1,-2.8,0.6,-1.3,2.5,0.002
386,2.3,16.9,0.600,1,0.000,3.446,1.421,0,0.301,479.6,1,0,1,-2.6,0.4,-1.8,2.5,-0.000
387,1.5,19.7,0.600,1,0.000,3.502,1.431,0,0.308,479.3,1,0,1,0.2,1.5,-2.0,2.4,0.000
388,0.7,22.4,0.600,1,0.000,3.558,1.437,0,0.351,479.0,1,0,1,-2.6,1.1,-0.5,3.6,0.001
389,0.1,25.2,0.600,1,0.100,3.614,1.441,0,0.283,349.9,0,0,1,-1.3,-0.3,9.4,2.9,-0.001
390,-0.8,28.5,0.600,1,-0.489,3.679,1.449,0,-0.489,346.1,0,0,0,-13.4,0.2,9.9,2.3,0.011
391,-1.6,30.6,0.600,1,-0.549,3.722,1.455,0,-0.549,342.7,0,0,0,-10.4,-0.7,3.4,4.7,-0.006
392,-2.2,33.3,0.600,1,-0.427,3.780,1.471,0,-0.427,338.7,0,0,0,-11.5,3.8,170.5,479.0,1.002
393,-2.5,36.0,0.600,1,-0.468,3.854,1.503,0,-0.468,335.9,0,0,0,-5.6,-0.1,0.4,8.7,-0.001
394,-2.7,38.4,0.600,1,0.100,3.935,1.543,0,0.323,333.9,0,0,1,-9.6,89.0,75.5,440.3,0.996
395,-2.7,40.8,0.600,1,0.200,4.017,1.586,0,0.297,331.8,0,0,1,-0.0,-0.5,3.6,-0.7,-0.007
396,-2.9,43.2,0.600,1,0.300,4.088,1.622,0,0.319,330.5,0,0,1,0.2,-0.9,6.4,2.1,-0.003
397,-4.0,45.0,0.600,1,0.314,4.142,1.650,0,0.314,328.7,0,0,0,0.2,-0.5,10.0,4.2,-0.000
398,-6.3,45.9,0.600,1,0.321,4.182,1.669,0,0.321,329.6,0,0,0,-0.2,0.2,5.3,5.1,-0.006
399,-9.4,46.1,0.480,1,0.421,4.215,1.687,0,0.837,330.4,0,0,1,328.9,136.6,409.3,349.4,1.000
400,-12.6,46.2,0.360,1,0.521,4.244,1.706,0,0.839,329.1,0,0,1,315.6,136.7,401.5,348.0,0.997
401,-16.1,46.1,0.240,1,0.621,4.269,1.724,0,0.878,328.9,0,0,1,302.4,139.1,396.6,343.2,0.999
402,-19.9,45.9,0.120,1,0.721,4.287,1.740,0,0.913,328.3,0,0,1,300.7,139.5,397.6,345.9,0.999
403,-23.9,45.6,0.000,1,0.821,4.297,1.752,0,0.923,329.5,0,0,1,297.9,139.8,388.8,346.1,1.002
404,-27.6,45.9,-0.107,1,0.921,4.300,1.759,0,0.954,0.0,0,0,1,307.4,138.4,403.8,348.4,1.001
405,-30.5,47.1,-0.113,1,0.944,4.301,1.767,0,0.944,0.0,0,0,0,307.8,131.8,408.3,359.1,1.003
406,-33.6,48.5,-0.088,1,0.946,4.290,1.769,0,0.946,0.0,0,0,0,299.0,133.4,398.2,358.5,1.003
407,-35.7,51.0,-0.088,1,0.948,4.276,1.771,0,0.948,0.0,0,0,0,298.4,129.3,401.5,365.2,1.001
408,-37.4,53.1,-0.092,1,0.839,4.263,1.736,0,0.839,0.0,0,0,0,302.1,123.8,408.7,376.4,1.003
409,-39.1,55.0,0.028,1,0.322,4.251,1.681,0,0.322,0.0,0,0,0,5.1,0.1,2.0,2.3,-0.006
410,-40.2,57.2,0.148,1,0.373,4.194,1.632,0,0.373,0.0,0,0,0,3.0,0.6,2.9,3.2,-0.001
411,-40.9,59.6,0.268,1,0.419,4.134,1.591,0,0.419,0.0,0,0,0,1.1,0.3,2.0,3.2,-0.001
412,-41.5,62.1,0.388,1,0.374,4.077,1.554,0,0.374,0.0,0,0,0,4.1,0.2,2.6,0.3,-0.002
413,-42.0,63.4,0.508,1,0.345,4.047,1.535,0,0.345,0.0,0,0,0,4.2,0.7,2.1,0.2,-0.001
414,-42.7,64.4,0.600,1,0.351,4.017,1.518,0,0.351,0.0,0,0,0,5.7,0.7,0.6,0.0,0.006
