step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip,pred_x1,pred_y1,pred_x2,pred_y2,pred_vis
205,-37.5,109.6,-0.600,1,0.302,1.746,4.645,0,0.302,0.0,0,0,0,1.0,1.1,4.7,3.5,0.009
206,-36.9,112.6,-0.600,1,0.320,1.749,4.660,0,0.320,0.0,0,0,0,0.4,0.5,3.8,-1.6,0.001
207,-36.3,115.4,-0.600,1,0.324,1.758,4.675,0,0.324,0.0,0,0,0,3.1,1.0,7.4,-3.4,-0.002
208,-35.8,117.9,-0.600,1,0.317,1.770,4.690,0,0.317,0.0,0,0,0,0.1,0.3,5.1,-3.0,-0.005
209,-35.2,120.0,-0.600,1,0.295,1.783,4.678,0,0.295,0.0,0,0,0,566.9,95.8,644.3,432.2,0.998
210,-34.7,121.8,-0.600,1,0.274,1.798,4.648,0,0.274,0.0,0,0,0,538.8,75.9,639.4,457.9,1.002
211,-33.9,123.9,-0.600,1,0.312,1.817,4.607,0,0.312,0.0,0,0,0,525.1,91.1,625.0,441.0,0.993
212,-33.4,125.4,-0.600,1,0.297,1.833,4.574,0,0.297,0.0,0,0,0,497.2,87.0,617.0,455.9,0.996
213,-32.7,127.3,-0.600,1,0.293,1.851,4.532,0,0.293,0.0,0,0,0,480.5,80.7,610.2,449.6,0.998
214,-31.9,129.2,-0.600,1,0.303,1.870,4.487,0,0.303,0.0,0,0,0,460.1,78.4,607.4,456.5,0.992
215,-31.2,131.2,-0.600,1,0.284,1.889,4.441,0,0.284,0.0,0,0,0,453.9,72.0,603.8,457.9,0.998
216,-30.2,133.7,-0.600,1,0.285,1.911,4.385,0,0.285,0.0,0,0,0,454.7,76.1,606.7,449.0,0.998
217,-29.4,135.5,-0.600,1,0.275,1.928,4.345,0,0.275,0.0,0,0,0,439.1,80.1,589.1,445.6,0.992
218,-28.4,137.8,-0.533,1,0.311,1.948,4.296,0,0.311,0.0,0,0,0,409.3,83.8,555.3,437.9,1.000
219,-27.5,140.1,-0.600,1,0.313,1.969,4.249,0,0.313,0.0,0,0,0,452.7,29.3,630.0,485.0,1.003
220,-26.6,142.4,-0.600,1,0.307,1.989,4.204,0,0.307,0.0,0,0,0,438.8,32.4,616.6,483.2,1.002
221,-25.5,145.0,-0.600,1,0.302,2.012,4.152,0,0.302,0.0,0,0,0,450.1,26.2,632.9,486.1,1.001
222,-24.7,147.0,-0.600,1,0.320,2.028,4.117,0,0.320,0.0,0,0,0,436.1,27.9,613.0,479.6,1.002
223,-23.6,149.3,-0.499,1,0.339,2.048,4.074,0,0.339,0.0,0,0,0,390.0,74.9,545.2,458.5,1.004
224,-21.9,152.1,-0.448,1,0.343,2.038,4.026,0,0.343,0.0,0,0,0,377.1,84.2,528.9,450.0,1.008
225,-20.6,154.0,-0.486,1,0.000,2.013,3.994,0,0.472,478.5,1,0,1,401.8,95.0,534.6,434.2,1.003
226,-19.0,156.3,-0.444,1,0.000,1.983,3.956,0,0.326,478.5,1,0,1,383.7,91.1,519.9,440.5,1.004
227,-17.6,158.3,-0.405,1,0.000,1.960,3.910,0,0.331,479.2,1,0,1,376.6,94.6,508.6,435.6,1.000
228,-17.3,159.5,-0.311,1,0.000,2.006,3.852,0,0.449,478.8,1,0,1,346.5,102.0,469.4,415.5,1.002
229,-18.1,160.2,-0.431,1,0.000,2.083,3.789,0,0.345,479.3,1,0,1,372.8,73.6,558.2,457.1,0.997
230,-19.1,160.6,-0.439,1,0.000,2.159,3.723,0,0.355,479.6,1,0,1,365.9,75.3,557.9,454.0,0.997
231,-20.3,161.1,-0.402,1,0.000,2.230,3.657,0,0.326,479.5,1,0,1,354.6,82.1,536.5,449.1,1.002
232,-21.8,161.6,-0.428,1,0.100,2.309,3.580,0,0.367,469.6,0,0,1,369.2,84.3,545.5,447.7,1.000
233,-22.9,162.0,-0.382,1,0.200,2.361,3.525,0,0.356,0.0,0,0,1,349.5,87.1,524.1,443.2,0.997
234,-24.1,162.8,-0.347,1,0.300,2.415,3.464,0,0.366,0.0,0,0,1,334.6,90.0,508.6,438.3,0.993
235,-24.9,164.2,-0.358,1,0.400,2.456,3.411,0,0.425,0.0,0,0,1,340.6,93.2,515.6,430.9,0.998
236,-25.4,166.0,-0.432,1,0.490,2.484,3.366,0,0.490,0.0,0,0,0,365.9,96.8,537.1,425.0,0.995
237,-25.5,168.4,-0.420,1,0.482,2.499,3.331,0,0.482,0.0,0,0,0,360.7,96.5,532.7,424.8,0.994
238,-25.5,171.5,-0.393,1,0.469,2.508,3.302,0,0.469,0.0,0,0,0,355.8,97.5,523.2,425.6,0.994
239,-25.4,174.2,-0.513,1,0.348,2.516,3.280,0,0.348,0.0,0,0,0,471.0,90.3,610.5,439.1,0.997
240,-25.5,176.3,-0.600,1,0.415,2.524,3.263,0,0.415,0.0,0,0,0,451.8,98.4,597.4,414.6,1.000
241,-25.5,178.7,-0.600,1,0.458,2.539,3.240,0,0.458,0.0,0,0,0,437.1,99.4,585.3,412.3,0.999
242,-25.4,-178.9,-0.600,1,0.493,2.558,3.216,0,0.493,0.0,0,0,0,429.8,103.3,578.6,407.7,0.995
243,-25.2,-176.5,-0.600,1,0.566,2.577,3.194,0,0.566,0.0,0,0,0,440.2,108.4,572.9,400.7,0.992
244,-24.9,-174.0,-0.600,1,0.602,2.595,3.176,0,0.602,0.0,0,0,0,438.1,108.7,569.6,401.9,0.995
245,-24.6,-171.5,-0.575,1,0.515,2.610,3.163,0,0.515,0.0,0,0,0,429.2,107.2,558.9,406.3,1.002
246,-24.1,-168.6,-0.559,1,0.582,2.628,3.149,0,0.582,0.0,0,0,0,417.1,107.4,540.1,398.1,1.002
247,-23.6,-166.5,-0.535,1,0.562,2.644,3.137,0,0.562,0.0,0,0,0,405.9,104.6,533.4,402.0,0.995
248,-22.9,-164.0,-0.491,1,0.503,2.661,3.126,0,0.503,0.0,0,0,0,387.1,102.2,517.4,406.2,0.999
249,-22.4,-161.7,-0.586,1,0.479,2.681,3.113,0,0.479,0.0,0,0,0,441.8,96.2,571.6,420.6,0.996
250,-21.9,-159.5,-0.568,1,0.464,2.707,3.094,0,0.464,0.0,0,0,0,433.6,94.8,563.9,424.8,0.999
251,-21.6,-157.7,-0.476,1,0.470,2.736,3.074,0,0.470,0.0,0,0,0,398.4,97.4,528.8,423.9,0.998
252,-21.0,-155.7,-0.410,1,0.469,2.767,3.052,0,0.469,0.0,0,0,0,380.4,100.2,513.5,422.0,1.002
253,-20.5,-153.8,-0.371,1,0.484,2.799,3.029,0,0.484,405.8,0,0,0,363.9,104.4,501.8,416.7,1.004
254,-20.0,-151.9,-0.381,1,0.461,2.833,3.004,0,0.461,401.0,0,0,0,363.4,101.2,506.8,416.2,1.004
255,-19.7,-150.5,-0.382,1,0.507,2.867,2.980,0,0.507,398.6,0,0,0,365.6,104.6,504.0,410.8,1.000
256,-18.8,-148.4,-0.366,1,0.505,2.907,2.950,0,0.505,396.1,0,0,0,362.9,104.7,497.5,408.3,1.004
257,-17.5,-145.9,-0.346,1,0.517,2.951,2.917,0,0.517,396.0,0,0,0,356.9,105.4,485.0,411.4,1.008
258,-17.3,-144.9,-0.365,1,0.528,2.982,2.894,0,0.528,395.7,0,0,0,362.8,106.9,488.0,409.6,1.002
259,-17.1,-143.7,-0.263,1,0.628,3.025,2.860,0,0.647,390.8,0,0,1,340.5,105.1,463.5,402.1,0.994
260,-16.9,-142.7,-0.255,1,0.620,3.061,2.833,0,0.620,385.8,0,0,0,331.3,104.7,463.2,402.4,0.996
261,-16.7,-141.8,-0.251,1,0.640,3.092,2.810,0,0.640,381.7,0,0,0,340.6,109.1,469.8,393.5,1.004
262,-16.5,-140.9,-0.248,1,0.577,3.119,2.790,0,0.577,379.4,0,0,0,332.2,105.8,469.7,393.8,1.001
263,-16.4,-140.3,-0.248,1,0.561,3.143,2.772,0,0.561,378.0,0,0,0,330.3,107.6,473.4,391.6,1.002
264,-16.6,-139.9,-0.267,1,0.549,3.176,2.746,0,0.549,375.7,0,0,0,330.9,106.1,473.6,398.8,1.000
265,-16.7,-139.5,-0.271,1,0.551,3.207,2.723,0,0.551,378.0,0,0,0,332.8,106.4,480.3,404.2,1.002
266,-16.8,-139.1,-0.243,1,0.453,3.241,2.697,0,0.453,374.7,0,0,0,326.2,101.6,473.1,418.0,1.006
267,-16.8,-138.6,-0.169,1,0.337,3.283,2.666,0,0.337,368.7,0,0,0,306.4,92.7,461.5,430.9,1.001
268,-16.9,-138.2,-0.219,1,0.419,3.324,2.634,0,0.419,364.4,0,0,0,316.9,97.8,461.4,422.7,1.002
269,-17.1,-138.0,-0.339,1,0.519,3.366,2.602,0,0.764,360.3,0,0,1,394.8,125.2,500.3,374.0,0.997
270,-17.3,-137.7,-0.424,1,0.619,3.415,2.565,0,0.787,357.6,0,0,1,384.7,125.9,499.5,367.2,1.004
271,-17.4,-137.3,-0.408,1,0.719,3.459,2.532,0,0.852,355.6,0,0,1,377.4,121.9,502.7,370.9,0.997
272,-17.3,-136.9,-0.382,1,0.819,3.492,2.508,0,0.851,355.4,0,0,1,366.5,119.7,487.9,374.9,0.997
273,-16.9,-136.7,-0.321,1,0.724,3.486,2.524,0,0.724,356.3,0,0,0,358.3,114.2,492.8,380.3,1.000
274,-16.1,-136.8,-0.323,1,0.738,3.414,2.579,0,0.738,359.5,0,0,0,353.8,117.4,480.4,376.5,0.999
275,-15.4,-136.8,-0.339,1,0.770,3.343,2.633,0,0.770,362.6,0,0,0,357.5,118.4,482.1,377.6,0.999
276,-14.7,-136.9,-0.323,1,0.737,3.272,2.687,0,0.737,365.3,0,0,0,353.6,118.4,474.3,377.8,0.999
277,-13.9,-136.8,-0.325,1,0.731,3.199,2.741,0,0.731,369.2,0,0,0,355.1,117.6,480.1,377.0,1.000
278,-13.2,-136.8,-0.322,1,0.682,3.127,2.795,0,0.682,373.6,0,0,0,348.9,114.6,479.9,380.6,0.999
279,-12.3,-136.9,-0.204,1,0.721,3.045,2.856,0,0.721,378.0,0,0,0,319.6,116.7,428.9,383.9,0.996
280,-11.7,-136.8,-0.269,1,0.758,2.989,2.898,0,0.758,381.5,0,0,0,331.1,117.7,446.8,379.6,1.000
281,-11.0,-136.6,-0.303,1,0.758,2.920,2.886,0,0.758,384.9,0,0,0,343.1,118.2,455.0,376.4,0.999
282,-10.3,-136.7,-0.271,1,0.575,2.847,2.875,0,0.575,390.1,0,0,0,328.2,109.1,451.2,390.1,0.992
283,-9.6,-136.9,-0.237,1,0.559,2.774,2.865,0,0.559,394.8,0,0,0,320.1,107.0,441.8,394.9,0.994
284,-8.8,-137.1,-0.175,1,0.499,2.709,2.850,0,0.499,399.8,0,0,0,303.1,104.3,422.0,397.7,1.001
285,-8.2,-137.5,-0.166,1,0.476,2.652,2.833,0,0.476,404.7,0,0,0,298.3,102.2,425.2,394.4,0.996
286,-7.6,-138.0,-0.106,1,0.377,2.601,2.813,0,0.377,410.2,0,0,0,278.9,97.8,419.5,408.7,0.998
287,-7.0,-138.5,-0.111,1,0.413,2.553,2.791,0,0.413,415.0,0,0,0,278.2,98.4,414.6,410.2,0.994
288,-6.5,-139.1,-0.102,1,0.358,2.512,2.765,0,0.358,420.9,0,0,0,276.3,95.9,411.1,418.4,0.999
289,-6.1,-139.8,-0.222,1,0.422,2.473,2.739,0,0.422,426.8,0,0,0,351.0,107.0,465.7,419.9,0.998
290,-5.6,-140.6,-0.265,1,0.369,2.430,2.708,0,0.369,431.1,0,0,0,338.0,103.0,458.4,423.3,0.998
291,-5.2,-141.1,-0.229,1,0.320,2.398,2.687,0,0.320,435.8,0,0,0,323.1,99.9,450.6,424.3,1.004
292,-4.6,-141.8,-0.266,1,0.318,2.362,2.661,0,0.318,439.6,0,0,0,335.4,96.7,464.9,432.9,1.003
293,-4.1,-142.6,-0.263,1,0.285,2.324,2.629,0,0.285,444.2,0,0,0,327.9,93.9,466.8,435.4,1.000
294,-3.7,-143.1,-0.275,1,0.251,2.298,2.606,0,0.251,449.2,0,0,0,324.5,90.4,475.7,441.7,0.999
295,-3.1,-143.8,-0.278,1,0.234,2.270,2.578,0,0.234,453.9,0,0,0,328.8,83.8,487.1,453.2,0.995
296,-2.6,-144.5,-0.328,1,0.226,2.244,2.549,0,0.226,459.6,0,0,0,346.1,81.5,504.9,459.1,0.997
297,-2.1,-145.2,-0.348,1,0.224,2.221,2.521,0,0.224,463.3,0,0,0,350.6,79.6,511.6,461.5,0.996
298,-1.5,-146.0,-0.330,1,0.246,2.198,2.494,0,0.246,466.0,0,0,0,347.1,71.4,512.1,469.3,1.002
299,-0.9,-146.8,-0.210,1,0.176,2.176,2.470,0,0.176,467.8,0,0,0,312.3,76.9,475.1,459.5,1.001
300,-0.3,-147.6,-0.108,1,0.164,2.153,2.449,0,0.164,469.9,0,0,0,277.0,75.4,437.6,459.0,1.001
301,0.4,-148.4,-0.086,1,0.000,2.132,2.429,0,0.161,471.5,1,0,0,271.1,77.2,423.8,462.4,1.003
302,0.8,-149.5,-0.136,1,0.000,2.116,2.408,0,0.169,473.2,1,0,1,284.6,76.7,447.7,462.1,1.006
303,1.1,-150.6,-0.164,1,0.000,2.108,2.382,0,0.139,473.5,1,0,1,291.2,74.4,455.9,460.2,1.007
304,1.2,-151.9,-0.253,1,0.000,2.105,2.354,0,0.117,473.3,1,0,1,328.9,69.2,497.9,470.6,1.004
305,1.0,-153.3,-0.273,1,0.000,2.081,2.328,0,0.152,473.0,1,0,1,334.2,70.2,495.8,467.6,0.998
306,0.4,-154.8,-0.357,1,0.000,2.008,2.305,0,0.275,476.9,1,0,1,378.2,60.7,544.3,475.4,1.005
307,0.0,-156.2,-0.421,1,0.000,1.933,2.284,0,0.263,478.2,1,0,1,391.2,47.8,552.8,478.7,1.002
308,-0.2,-158.0,-0.375,1,0.000,1.844,2.263,0,0.121,478.7,1,0,1,374.1,43.4,538.0,476.7,0.996
309,-0.1,-159.2,-0.255,1,-0.129,1.780,2.251,0,-0.129,479.2,0,0,0,233.4,37.7,435.2,486.4,1.004
310,0.3,-160.7,-0.135,1,-0.038,1.704,2.238,0,-0.038,480.0,0,0,0,209.7,39.7,424.4,484.6,1.002
311,0.9,-162.6,-0.015,1,-0.037,1.622,2.222,0,-0.037,480.0,0,0,0,224.7,38.7,437.0,482.4,1.002
312,1.6,-164.1,-0.021,1,-0.080,1.565,2.213,0,-0.080,480.0,0,0,0,235.3,29.4,449.4,483.7,1.006
313,2.9,-166.1,-0.059,1,-0.076,1.490,2.202,0,-0.076,480.0,0,0,0,247.2,28.8,467.0,481.0,1.001
314,4.1,-167.6,0.008,1,-0.085,1.442,2.194,0,-0.085,480.0,0,0,0,221.6,27.0,436.1,479.7,0.998
315,5.9,-169.5,0.003,1,0.000,1.390,2.186,0,0.100,479.6,1,0,0,217.3,30.1,424.1,479.2,1.001
316,8.1,-171.4,0.066,1,0.000,1.347,2.180,0,0.069,479.5,1,0,0,192.9,29.4,395.9,477.4,0.998
317,11.3,-173.4,0.052,1,-0.043,1.302,2.181,0,-0.043,479.5,0,0,0,202.7,34.6,392.8,481.2,1.000
318,13.9,-174.8,0.086,1,-0.085,1.279,2.183,0,-0.085,479.8,0,0,0,196.8,29.2,383.9,478.9,0.998
319,17.0,-176.6,0.206,1,-0.376,1.263,2.185,0,-0.376,479.3,0,0,0,27.1,1.6,212.2,484.9,1.002
320,20.1,-178.5,0.326,1,-0.397,1.262,2.184,0,-0.397,479.5,0,0,0,0.4,-2.3,239.7,480.5,0.999
321,23.0,179.4,0.446,1,-0.387,1.278,2.174,0,-0.387,0.0,0,0,0,53.1,1.3,277.7,479.9,0.994
322,25.0,176.9,0.566,1,-0.441,1.315,2.148,0,-0.441,0.0,0,0,0,22.1,1.3,252.4,475.4,0.994
323,26.6,174.1,0.483,1,-0.399,1.359,2.113,0,-0.399,0.0,0,0,0,-1.1,0.9,-0.3,0.5,-0.006
324,27.9,171.1,0.363,1,-0.443,1.404,2.072,0,-0.443,0.0,0,0,0,96.7,-1.0,336.6,485.3,1.005
325,29.3,168.1,0.243,1,-0.443,1.447,2.032,0,-0.443,0.0,0,0,0,153.6,-0.7,381.0,485.8,0.998
326,30.8,165.3,0.123,1,-0.434,1.486,1.996,0,-0.434,0.0,0,0,0,173.0,-0.3,397.4,480.4,0.995
327,32.6,162.8,0.003,1,-0.418,1.522,1.965,0,-0.418,0.0,0,0,0,-4.3,0.2,-2.2,5.7,-0.003
328,34.8,160.5,-0.117,1,-0.386,1.557,1.936,0,-0.386,0.0,0,0,0,-2.9,1.4,-3.3,4.8,0.002
329,37.4,158.8,0.003,1,0.100,1.590,1.911,0,0.303,0.0,0,0,1,0.4,-1.4,-3.7,1.1,-0.009
330,39.9,156.9,0.123,1,-0.275,1.620,1.891,0,-0.275,0.0,0,0,0,1.0,-0.9,-2.8,3.8,-0.003
331,42.7,155.3,0.243,1,-0.323,1.644,1.879,0,-0.323,0.0,0,0,0,1.9,-1.4,-3.8,3.1,-0.003
332,46.0,153.5,0.363,1,0.100,1.673,1.867,0,0.295,0.0,0,0,1,2.3,57.1,70.4,483.7,1.000
333,48.0,152.0,0.483,1,-0.282,1.694,1.859,0,-0.282,0.0,0,0,0,35.3,11.6,177.9,486.0,1.003
334,50.1,149.7,0.529,1,-0.405,1.715,1.857,0,-0.405,0.0,0,0,0,3.4,-0.2,-0.8,4.4,-0.005
335,51.7,146.9,0.480,1,-0.349,1.738,1.856,0,-0.349,0.0,0,0,0,90.7,3.9,268.8,484.6,1.005
336,53.1,143.5,0.360,1,-0.405,1.769,1.852,0,-0.405,0.0,0,0,0,4.1,1.3,-1.0,1.8,-0.004
337,54.0,140.9,0.240,1,-0.295,1.792,1.852,0,-0.295,0.0,0,0,0,192.9,9.2,393.6,485.7,1.006
338,55.0,137.9,0.154,1,-0.413,1.819,1.859,0,-0.413,0.0,0,0,0,192.6,5.1,386.1,472.8,0.973
339,56.2,134.6,0.274,1,-0.324,1.850,1.875,0,-0.324,0.0,0,0,0,-1.8,6.6,-5.3,1.2,0.024
340,57.1,132.3,0.394,1,0.100,1.871,1.891,0,0.278,0.0,0,0,1,-0.7,-0.0,1.3,4.2,-0.000
341,58.1,129.7,0.514,1,-0.251,1.895,1.917,0,-0.251,0.0,0,0,0,-1.0,1.5,-1.9,2.7,0.004
342,59.3,127.4,0.600,1,0.100,1.915,1.953,0,0.309,0.0,0,0,1,-1.6,-0.6,2.6,6.7,0.004
343,60.6,124.9,0.600,1,0.161,1.937,2.000,0,0.161,0.0,0,0,0,1.1,0.5,1.1,0.4,0.002
344,61.6,123.2,0.480,1,-0.420,1.949,2.040,0,-0.420,0.0,0,0,0,-16.5,2.7,-3.5,5.1,0.043
345,63.2,121.8,0.360,1,-0.400,1.958,2.097,0,-0.400,0.0,0,0,0,-8.9,1.4,-2.0,2.4,0.009
346,64.5,120.9,0.240,1,-0.446,1.966,2.155,0,-0.446,0.0,0,0,0,-5.4,2.2,-0.7,-3.0,0.007
347,63.6,119.3,0.120,1,-0.469,1.972,2.207,0,-0.469,0.0,0,0,0,0.0,0.9,1.1,-2.3,0.001
348,61.6,116.6,0.000,1,-0.429,1.984,2.263,0,-0.429,0.0,0,0,0,-0.8,1.0,0.2,-1.4,0.008
349,61.2,114.6,-0.120,1,-0.390,1.988,2.302,0,-0.390,0.0,0,0,0,-0.3,-0.3,-0.0,1.6,0.000
350,61.6,112.1,-0.240,1,-0.328,1.980,2.360,0,-0.328,0.0,0,0,0,2.9,-0.3,2.3,-2.8,-0.008
351,62.0,110.4,-0.360,1,0.100,1.970,2.403,0,0.278,0.0,0,0,1,-0.1,-1.3,6.6,4.9,0.003
352,62.7,108.6,-0.480,1,0.161,1.947,2.466,0,0.161,0.0,0,0,0,-1.1,-1.1,-0.4,-0.3,-0.004
353,63.7,107.7,-0.600,1,0.261,1.923,2.515,0,0.265,0.0,0,0,1,-1.9,-0.2,1.8,1.9,-0.003
354,65.6,107.5,-0.600,1,0.280,1.882,2.578,0,0.280,0.0,0,0,0,-2.4,0.0,0.6,1.5,-0.001
355,69.0,108.1,-0.600,1,0.275,1.822,2.657,0,0.275,0.0,0,0,0,-2.4,0.3,-1.2,2.4,0.002
356,72.2,108.8,-0.600,1,0.269,1.764,2.725,0,0.269,0.0,0,0,0,-2.5,-0.0,1.3,3.2,0.002
357,75.0,109.3,-0.600,1,-0.074,1.714,2.780,0,-0.074,0.0,0,0,0,1.1,-0.6,-1.8,1.0,0.001
358,78.3,109.8,-0.600,1,-0.357,1.653,2.843,0,-0.357,0.0,0,0,0,0.4,-0.7,-2.1,-1.9,-0.005
359,81.1,109.8,-0.600,1,0.100,1.592,2.899,0,0.245,0.0,0,0,1,3.3,-1.8,1.3,-0.8,-0.002
360,83.0,109.3,-0.600,1,0.200,1.530,2.945,0,0.280,0.0,0,0,1,-0.2,-0.5,2.9,1.6,0.001
361,84.7,108.8,-0.600,1,0.274,1.468,2.984,0,0.274,0.0,0,0,0,-0.1,0.2,3.1,-0.2,0.003
362,87.0,107.9,-0.600,1,0.277,1.397,3.028,0,0.277,0.0,0,0,0,-0.1,0.2,2.8,-1.8,-0.001
363,89.2,107.1,-0.600,1,0.275,1.350,3.060,0,0.275,0.0,0,0,0,1.0,0.1,2.5,-0.2,-0.001
364,92.3,106.2,-0.600,1,0.290,1.300,3.096,0,0.290,0.0,0,0,0,1.1,0.1,3.4,1.7,-0.003
365,95.9,105.4,-0.600,1,0.289,1.258,3.132,0,0.289,0.0,0,0,0,0.2,-0.0,1.5,0.7,-0.005
366,100.0,104.7,-0.600,1,0.288,1.226,3.169,0,0.288,0.0,0,0,0,0.4,0.5,2.2,-0.3,-0.006
367,105.2,104.2,-0.600,0,0.288,1.203,3.211,0,0.288,0.0,0,0,0,-1.1,0.1,0.0,0.6,-0.006
368,108.5,104.2,-0.600,0,0.279,1.201,3.248,0,0.279,0.0,0,0,0,0.0,-0.3,0.9,3.3,-0.003
369,113.5,105.1,-0.600,0,0.296,1.204,3.278,0,0.296,0.0,0,0,0,-0.2,-0.0,1.0,0.0,-0.001
370,120.0,106.6,-0.600,0,0.273,1.223,3.317,0,0.273,0.0,0,0,0,-0.8,-0.2,0.6,0.6,-0.004
371,126.7,108.5,-0.600,0,0.263,1.258,3.357,0,0.263,0.0,0,0,0,0.6,-0.6,2.6,0.5,-0.001
372,133.3,110.9,-0.600,0,0.250,1.307,3.399,0,0.250,0.0,0,0,0,1.4,-0.7,5.3,-0.4,0.002
373,140.6,113.9,-0.600,0,0.274,1.380,3.449,0,0.274,0.0,0,0,0,-1.1,-0.5,3.5,1.2,0.004
374,145.4,116.0,-0.600,0,0.272,1.441,3.487,0,0.272,0.0,0,0,0,-0.4,-0.7,1.0,0.2,0.000
375,150.9,118.7,-0.600,0,0.276,1.519,3.534,0,0.276,0.0,0,0,0,-0.1,-0.5,1.7,2.3,0.001
376,156.2,121.3,-0.600,0,0.275,1.601,3.583,0,0.275,0.0,0,0,0,0.5,-0.9,2.7,0.7,0.001
377,161.0,123.8,-0.600,0,0.270,1.686,3.634,0,0.270,0.0,0,0,0,0.6,-0.6,1.3,0.8,0.004
378,165.6,126.2,-0.600,0,0.191,1.773,3.686,0,0.191,0.0,0,0,0,598.8,169.9,662.8,363.5,1.006
379,169.9,128.7,-0.600,0,0.282,1.862,3.739,0,0.282,0.0,0,0,0,5.5,-0.5,2.4,-1.0,-0.003
380,173.8,130.8,-0.600,0,0.310,1.948,3.791,0,0.310,0.0,0,0,0,5.1,-0.3,4.3,-0.8,-0.001
381,178.1,133.2,-0.600,0,0.324,2.052,3.855,0,0.324,0.0,0,0,0,5.6,-0.5,4.2,0.9,0.002
382,-178.0,135.6,-0.600,0,0.308,2.146,3.914,0,0.308,0.0,0,0,0,4.0,-0.3,4.5,1.8,0.000
383,-174.3,138.0,-0.600,0,0.323,2.243,3.976,0,0.323,0.0,0,0,0,4.3,-0.6,6.6,1.8,-0.000
384,-171.4,139.9,-0.600,0,0.332,2.323,4.028,0,0.332,0.0,0,0,0,2.3,-0.4,4.8,0.4,-0.000
385,-168.0,142.2,-0.600,0,0.432,2.421,4.092,0,0.694,0.0,0,0,1,0.8,-0.5,3.9,1.8,0.008
386,-164.8,144.5,-0.600,0,0.429,2.521,4.159,0,0.429,0.0,0,0,0,3.0,-0.8,3.6,4.7,0.007
387,-161.3,147.1,-0.600,0,0.371,2.625,4.232,0,0.371,0.0,0,0,0,1.4,-1.3,5.6,2.8,0.009
388,-157.9,149.7,-0.600,0,0.442,2.732,4.308,0,0.442,0.0,0,0,0,0.9,-1.0,5.4,2.9,0.004
389,-154.9,152.0,-0.600,0,0.409,2.836,4.384,0,0.409,0.0,0,0,0,3.5,0.9,4.7,-2.4,-0.007
390,-151.9,154.4,-0.600,1,0.331,2.942,4.463,0,0.331,0.0,0,0,0,0.0,-0.4,-2.7,-2.2,-0.004
391,-149.0,156.7,-0.600,1,0.347,3.047,4.543,0,0.347,0.0,0,0,0,-0.6,-0.4,1.4,-0.5,-0.001
392,-146.2,158.9,-0.600,1,0.339,3.147,4.619,0,0.339,0.0,0,0,0,3.6,-0.0,2.0,-6.2,-0.007
393,-143.9,160.5,-0.600,1,0.320,3.243,4.694,0,0.320,0.0,0,0,0,3.4,-0.4,4.0,-1.2,-0.007
394,-141.5,162.4,-0.600,1,0.331,3.339,4.769,0,0.331,0.0,0,0,0,3.0,0.2,5.4,-5.2,-0.004
395,-139.0,164.2,-0.600,1,0.328,3.434,4.845,0,0.328,0.0,0,0,0,1.5,-0.1,2.9,-3.1,-0.006
396,-136.7,166.0,-0.600,1,0.323,3.527,4.920,0,0.323,0.0,0,0,0,0.9,-0.8,3.0,-1.7,-0.006
397,-134.5,167.6,-0.600,1,0.311,3.619,4.995,0,0.311,0.0,0,0,0,2.4,-0.4,1.2,-2.8,-0.005
398,-132.4,169.1,-0.600,1,0.318,3.710,5.071,0,0.318,0.0,0,0,0,3.9,0.1,3.4,-5.3,-0.007
399,-130.3,171.0,-0.600,1,0.418,3.800,5.116,0,1.181,0.0,0,0,1,-14.3,1.2,-6.2,0.8,0.001
400,-128.3,173.0,-0.600,1,0.518,3.889,5.146,0,1.243,0.0,0,0,1,-7.3,1.4,-0.8,-14.3,-0.008
401,-126.4,174.9,-0.600,1,0.618,3.980,5.181,0,1.171,0.0,0,0,1,-5.2,0.2,-1.3,-1.7,-0.000
402,-124.4,177.1,-0.600,1,0.718,4.075,5.225,0,1.131,0.0,0,0,1,-0.9,-1.1,8.1,-2.3,-0.009
403,-122.3,179.4,-0.600,1,0.750,4.175,5.279,0,1.119,0.0,0,0,1,-1.2,-0.4,3.5,-2.0,-0.003
404,-120.3,-178.2,-0.600,1,0.750,4.266,5.343,0,1.129,0.0,0,0,1,1.6,0.3,2.8,-5.2,-0.012
405,-118.5,-175.5,-0.600,1,0.750,4.306,5.425,0,1.131,0.0,0,0,1,4.2,1.4,4.4,-4.4,0.005
406,-117.1,-173.3,-0.600,1,0.750,4.339,5.496,0,1.084,0.0,0,0,1,5.8,1.0,0.9,-3.8,-0.007
407,-116.1,-171.7,-0.600,1,0.750,4.365,5.553,0,1.125,0.0,0,0,1,470.7,147.6,552.6,333.4,0.995
408,-114.6,-169.4,-0.600,1,0.750,4.401,5.635,0,1.046,0.0,0,0,1,469.5,133.0,575.3,354.5,0.994
409,-113.5,-167.6,-0.600,1,0.292,4.430,5.705,0,0.292,0.0,0,0,0,-0.3,-0.4,-1.6,-0.6,-0.004
410,-112.7,-166.2,-0.600,1,0.323,4.453,5.763,0,0.323,0.0,0,0,0,-0.5,0.1,2.0,-0.9,0.001
