step,bear_target,bear_other,w_cmd,on_target
142,-142.6,24.7,-0.600,0
143,-141.2,24.6,-0.600,0
144,-140.2,24.0,-0.600,0
145,-139.2,23.5,-0.600,0
146,-138.1,23.0,-0.600,0
147,-136.8,22.7,-0.600,0
148,-135.3,22.7,-0.600,0
149,-134.5,21.9,-0.600,0
150,-133.8,21.0,-0.600,0
151,-133.2,20.1,-0.600,0
152,-132.6,19.2,-0.600,0
153,-131.8,18.4,-0.600,0
154,-131.0,17.7,-0.600,0
155,-130.3,16.9,-0.600,0
156,-129.5,16.2,-0.600,0
157,-128.9,15.3,-0.600,0
158,-128.2,14.5,-0.600,0
159,-127.6,13.7,-0.600,0
160,-126.9,12.9,-0.600,0
161,-125.9,12.4,-0.600,0
162,-124.6,12.2,-0.600,0
163,-123.0,12.4,-0.600,0
164,-121.2,12.7,-0.600,0
165,-119.7,12.8,-0.600,0
166,-118.1,12.9,-0.600,0
167,-116.5,13.0,-0.600,0
168,-114.9,13.2,-0.600,0
169,-113.3,13.4,-0.600,0
170,-111.4,13.7,-0.600,0
171,-109.0,14.2,-0.600,0
172,-106.6,14.8,-0.600,0
173,-104.6,15.0,-0.600,0
174,-102.6,15.4,-0.600,0
175,-100.7,15.7,-0.600,0
176,-99.0,15.9,-0.600,0
177,-97.4,16.1,-0.600,0
178,-95.7,16.5,-0.600,0
179,-94.3,16.8,-0.600,0
180,-93.1,16.8,-0.600,0
181,-92.0,16.8,-0.600,0
182,-91.1,16.7,-0.600,0
183,-90.1,16.7,-0.600,0
184,-89.0,16.8,-0.600,0
185,-87.8,17.0,-0.600,0
186,-86.4,17.4,-0.600,0
187,-85.2,17.6,-0.600,0
188,-84.2,17.6,-0.600,0
189,-83.3,17.5,-0.600,0
190,-82.4,17.5,-0.600,0
191,-81.9,17.1,-0.600,0
192,-81.5,16.6,-0.600,0
193,-81.0,16.3,-0.600,0
194,-80.5,16.1,-0.600,0
195,-79.9,15.9,-0.600,0
196,-79.5,15.8,-0.600,0
197,-79.1,15.7,-0.600,0
198,-78.9,15.3,-0.600,0
199,-79.0,14.8,-0.600,0
200,-78.9,14.6,-0.600,0
201,-79.0,14.2,-0.600,0
202,-79.3,13.7,-0.600,0
203,-79.6,13.1,-0.600,0
204,-79.7,12.9,-0.600,0
205,-79.9,12.6,-0.600,0
206,-79.9,12.5,-0.600,0
207,-80.0,12.4,-0.600,0
208,-80.2,12.2,-0.600,0
209,-80.6,11.8,-0.600,0
210,-80.8,11.6,-0.524,0
211,-81.0,11.6,-0.472,0
212,-81.4,11.3,-0.592,0
213,-82.0,10.9,-0.585,0
214,-82.5,10.7,-0.591,0
215,-82.9,10.6,-0.588,0
216,-83.1,10.6,-0.487,0
217,-83.3,10.7,-0.474,0
218,-83.6,10.7,-0.464,0
219,-84.0,10.6,-0.584,0
220,-84.6,10.5,-0.600,0
221,-85.1,10.3,-0.600,0
222,-85.5,10.5,-0.600,0
223,-85.6,10.8,-0.600,0
224,-85.8,11.1,-0.600,0
225,-86.0,11.4,-0.600,0
226,-86.3,11.6,-0.600,0
227,-86.4,12.0,-0.600,0
228,-86.7,12.3,-0.600,0
229,-87.0,12.6,-0.480,0
230,-87.2,12.9,-0.360,0
231,-87.5,13.2,-0.240,0
232,-88.2,13.2,-0.144,0
233,-89.0,13.1,-0.210,0
234,-90.1,12.7,-0.253,0
235,-91.1,12.4,-0.223,0
236,-92.2,12.1,-0.308,0
237,-93.3,11.8,-0.311,0
238,-94.3,11.5,-0.313,0
239,-95.2,11.4,-0.419,0
240,-96.0,11.4,-0.539,0
241,-96.8,11.5,-0.546,0
242,-97.4,11.7,-0.426,0
243,-97.8,12.1,-0.514,0
244,-98.3,12.5,-0.410,0
245,-98.5,13.1,-0.363,0
246,-99.3,13.2,-0.416,0
247,-100.1,13.3,-0.370,0
248,-101.0,13.3,-0.396,0
249,-101.9,13.6,-0.513,0
250,-102.7,14.3,-0.600,0
251,-103.5,14.9,-0.600,0
252,-103.9,15.9,-0.600,0
253,-104.0,17.2,-0.600,0
254,-104.1,18.6,-0.600,0
255,-103.9,20.2,-0.577,0
256,-103.6,22.0,-0.493,0
257,-103.2,23.9,-0.458,0
258,-103.0,25.5,-0.369,0
259,-103.4,26.5,-0.489,0
260,-104.5,27.0,-0.600,0
261,-105.4,27.5,-0.570,0
262,-106.2,28.3,-0.489,0
263,-107.1,28.9,-0.528,0
264,-107.9,29.5,-0.408,0
265,-108.9,30.0,-0.483,0
266,-110.0,30.4,-0.422,0
267,-110.8,31.1,-0.351,0
268,-111.6,31.8,-0.334,0
269,-111.4,32.4,-0.214,0
270,-110.9,33.0,-0.094,0
271,-110.4,33.5,0.026,0
272,-110.1,33.8,0.146,0
273,-110.1,33.8,0.266,0
274,-110.3,33.6,0.386,0
275,-110.7,33.2,0.506,0
276,-111.4,32.4,0.600,0
277,-112.6,31.2,0.480,0
278,-114.3,29.6,0.459,0
279,-115.9,28.0,0.579,0
280,-117.1,26.6,0.600,0
281,-118.3,25.2,0.600,0
282,-119.5,23.7,0.600,0
283,-120.2,22.9,0.600,0
284,-120.9,22.3,0.480,0
285,-121.4,21.9,0.476,0
286,-121.9,21.5,0.466,0
287,-122.5,21.1,0.346,0
288,-122.9,20.9,0.226,0
289,-123.2,21.1,0.111,0
290,-123.4,21.3,0.228,0
291,-123.6,21.6,0.229,0
292,-123.9,21.9,0.176,0
293,-124.1,22.2,0.197,0
294,-124.3,22.5,0.153,0
295,-124.5,22.9,0.105,0
296,-124.6,23.3,0.050,0
297,-124.6,23.8,0.072,0
298,-124.7,24.3,0.192,0
299,-124.7,24.8,0.312,0
300,-124.9,25.3,0.432,0
301,-125.1,25.6,0.552,0
302,-125.6,25.8,0.432,0
303,-126.5,25.6,0.552,0
304,-127.5,25.3,0.432,0
305,-128.4,25.2,0.432,0
306,-129.0,25.3,0.530,0
307,-129.6,25.6,0.421,0
308,-130.1,25.9,0.541,0
309,-130.4,26.5,0.600,0
310,-130.8,27.0,0.600,0
311,-131.3,27.3,0.600,0
312,-132.0,27.6,0.600,0
313,-132.6,28.0,0.600,0
314,-133.2,28.5,0.600,0
315,-133.6,29.1,0.600,0
316,-134.0,29.8,0.600,0
317,-134.4,30.4,0.600,0
318,-134.9,31.0,0.480,0
319,-135.2,31.8,0.600,0
320,-135.4,32.7,0.600,0
321,-135.6,33.5,0.600,0
322,-135.9,34.3,0.600,0
323,-136.3,35.0,0.600,0
324,-136.8,35.7,0.600,0
325,-137.1,36.5,0.480,0
326,-137.5,37.3,0.360,0
327,-137.8,38.1,0.240,0
328,-137.9,39.1,0.120,0
329,-138.0,40.2,0.240,0
330,-138.0,41.4,0.360,0
331,-137.9,42.5,0.480,0
332,-137.9,43.5,0.600,0
333,-138.1,44.5,0.600,0
334,-138.4,45.4,0.600,0
335,-138.5,46.3,0.600,0
336,-138.7,47.4,0.600,0
337,-139.1,48.2,0.600,0
338,-139.2,49.2,0.600,0
339,-139.3,50.2,0.600,0
340,-139.5,51.2,0.600,0
341,-139.7,52.1,0.600,0
342,-139.9,53.0,0.600,0
343,-140.2,53.8,0.600,0
344,-140.4,54.6,0.600,0
345,-140.7,55.5,0.600,0
346,-140.9,56.4,0.600,0
347,-141.4,57.0,0.600,0
348,-141.8,57.7,0.600,0
349,-142.3,58.3,0.600,0
350,-142.8,59.0,0.600,0
351,-143.3,59.6,0.600,0
352,-143.7,60.3,0.600,0
353,-144.1,61.1,0.600,0
354,-144.5,61.8,0.600,0
355,-145.0,62.5,0.600,0
356,-145.3,63.2,0.600,0
357,-145.7,64.0,0.600,0
358,-146.0,64.8,0.600,0
359,-146.4,65.7,0.600,0
360,-146.7,66.5,0.600,0
361,-147.1,67.3,0.600,0
362,-147.5,68.0,0.600,0
363,-147.9,68.8,0.600,0
364,-148.3,69.5,0.600,0
365,-148.7,70.3,0.600,0
366,-149.3,70.8,0.600,0
367,-149.8,71.5,0.600,0
368,-150.2,72.1,0.600,0
369,-150.6,72.9,0.600,0
370,-151.1,73.5,0.600,0
371,-151.8,74.1,0.600,0
372,-152.3,74.7,0.600,0
373,-152.9,75.2,0.600,0
374,-153.5,75.6,0.600,0
375,-154.4,75.8,0.600,0
376,-155.3,75.9,0.600,0
377,-156.4,75.9,0.600,0
378,-157.5,75.7,0.600,0
379,-158.7,75.4,0.600,0
380,-160.0,75.1,0.600,0
381,-161.3,74.6,0.600,0
382,-162.4,74.6,0.600,0
383,-163.1,74.9,0.600,0
384,-163.7,75.3,0.600,0
385,-164.5,75.5,0.600,0
386,-165.2,75.5,0.600,0
387,-166.2,74.6,0.600,0
388,-167.3,73.4,0.600,0
389,-168.8,72.1,0.480,0
390,-170.4,70.4,0.360,0
391,-172.1,68.7,0.240,0
392,-173.6,67.3,0.120,0
393,-174.7,66.9,0.000,0
394,-175.4,67.4,-0.120,0
395,-175.6,68.3,-0.240,0
396,-175.5,69.6,-0.360,0
397,-175.1,71.1,-0.480,0
398,-174.7,72.7,-0.600,0
399,-174.0,74.7,-0.600,0
400,-172.7,77.2,-0.600,0
401,-171.4,79.7,-0.600,0
402,-169.8,82.5,-0.600,0
403,-168.0,85.6,-0.600,0
404,-166.1,88.8,-0.600,0
405,-164.2,91.9,-0.600,0
406,-162.7,94.8,-0.600,0
407,-161.1,97.8,-0.600,0
408,-159.3,100.8,-0.600,0
409,-157.7,103.8,-0.600,0
410,-156.1,106.7,-0.600,0
411,-154.6,109.4,-0.600,0
412,-153.5,111.8,-0.600,0
413,-152.6,114.1,-0.600,0
414,-151.5,116.4,-0.600,0
415,-150.5,118.7,-0.600,0
416,-149.6,120.8,-0.600,0
417,-149.1,122.5,-0.600,0
418,-148.6,124.1,-0.600,0
419,-148.2,125.7,-0.600,0
420,-147.9,127.1,-0.600,0
421,-147.5,128.4,-0.600,0
422,-147.2,129.9,-0.600,0
423,-146.9,131.2,-0.600,0
424,-146.6,132.5,-0.600,0
425,-146.5,133.7,-0.600,0
426,-146.3,134.9,-0.600,0
427,-146.0,136.2,-0.600,0
428,-145.9,137.3,-0.600,0
429,-145.6,138.5,-0.600,0
430,-145.6,139.6,-0.600,0
431,-145.4,140.7,-0.600,0
432,-145.2,141.8,-0.600,0
433,-145.0,142.5,-0.600,0
434,-144.7,142.8,-0.600,0
435,-144.5,143.1,-0.600,0
436,-144.2,143.3,-0.600,0
437,-144.0,143.5,-0.600,0
438,-143.7,143.7,-0.600,0
439,-143.5,143.9,-0.600,1
440,-143.3,144.1,-0.600,1
441,-143.1,144.3,-0.600,1
442,-142.8,144.5,-0.600,1
443,-142.6,144.8,-0.600,1
444,-142.3,145.0,-0.600,1
445,-142.1,145.2,-0.600,1
446,-141.8,145.5,-0.600,1
447,-141.7,145.7,-0.600,1
448,-141.4,146.0,-0.600,1
449,-141.1,146.3,-0.600,1
450,-140.8,146.6,-0.600,1
451,-140.5,146.9,-0.600,1
452,-140.2,147.1,-0.600,1
453,-140.0,147.4,-0.600,1
454,-139.6,147.7,-0.600,1
455,-139.2,148.0,-0.600,1
456,-138.7,148.4,-0.600,1
457,-138.4,148.7,-0.600,1
458,-137.9,149.2,-0.600,1
459,-137.5,149.5,-0.600,1
460,-137.2,149.9,-0.600,1
461,-136.7,150.4,-0.600,1
462,-136.3,150.7,-0.600,1
463,-135.9,151.0,-0.600,1
464,-135.3,151.1,-0.600,1
465,-134.8,151.1,-0.600,1
466,-134.1,151.1,-0.600,1
467,-133.2,151.0,-0.600,1
468,-132.4,150.8,-0.600,1
469,-131.5,150.5,-0.600,1
470,-131.0,149.8,-0.600,1
471,-130.4,148.9,-0.600,1
472,-129.8,148.1,-0.600,1
473,-129.3,147.0,-0.600,1
474,-128.6,146.0,-0.600,1
475,-127.9,145.1,-0.600,1
476,-126.9,144.5,-0.600,1
477,-125.8,143.9,-0.600,1
478,-124.9,143.3,-0.600,1
479,-124.2,142.3,-0.600,1
480,-123.4,141.5,-0.600,1
481,-122.2,141.1,-0.600,1
482,-121.0,140.6,-0.600,1
483,-119.7,140.3,-0.600,1
484,-118.2,140.0,-0.600,1
485,-116.6,139.7,-0.600,1
486,-115.2,139.5,-0.600,1
487,-113.8,139.2,-0.600,1
488,-112.5,138.8,-0.600,1
489,-111.2,138.4,-0.600,1
490,-109.8,138.0,-0.600,1
491,-108.2,138.0,-0.600,1
492,-106.2,138.2,-0.600,1
493,-104.1,138.6,-0.600,1
494,-102.0,139.0,-0.600,1
495,-99.9,139.4,-0.600,1
496,-97.9,139.8,-0.600,1
497,-96.1,140.0,-0.600,1
498,-94.8,139.6,-0.600,1
499,-93.9,138.9,-0.600,1
500,-93.1,138.1,-0.600,1
501,-92.2,137.5,-0.600,1
502,-91.3,136.6,-0.600,1
503,-90.6,135.9,-0.600,1
504,-89.9,135.1,-0.600,1
505,-88.9,134.6,-0.600,1
506,-88.1,134.0,-0.600,1
507,-87.3,133.3,-0.600,1
508,-86.4,132.9,-0.600,1
509,-85.4,132.5,-0.480,1
510,-84.6,132.0,-0.360,1
511,-83.8,131.6,-0.240,1
512,-83.2,132.0,-0.120,1
513,-82.7,132.5,0.000,1
514,-82.4,132.8,0.120,1
515,-82.3,132.8,0.240,1
516,-82.4,132.7,0.360,1
517,-82.8,132.3,0.480,1
518,-83.3,131.8,0.528,1
519,-84.1,131.0,0.600,1
520,-84.9,130.1,0.600,1
521,-85.8,129.2,0.600,1
522,-86.8,128.3,0.600,1
523,-87.7,127.3,0.600,1
524,-88.6,126.5,0.600,1
525,-89.1,126.1,0.600,1
526,-89.5,125.6,0.600,1
527,-90.0,125.2,0.600,1
528,-90.3,124.9,0.600,1
529,-90.9,124.5,0.600,1
530,-91.4,122.8,0.600,1
531,-92.0,120.9,0.600,1
532,-92.8,119.0,0.600,1
533,-93.6,116.9,0.600,1
534,-94.6,114.9,0.600,1
535,-95.3,113.1,0.600,1
536,-96.1,111.3,0.600,1
537,-96.8,109.7,0.600,1
538,-97.2,108.1,0.600,1
539,-97.8,106.3,0.600,1
540,-98.4,104.4,0.600,1
541,-99.0,102.5,0.600,1
542,-99.6,100.5,0.600,1
543,-100.4,98.2,0.600,0
544,-101.1,96.0,0.600,0
545,-101.9,93.6,0.600,0
546,-102.6,91.2,0.600,0
547,-103.6,88.8,0.600,0
548,-104.3,86.3,0.600,0
549,-104.9,83.9,0.600,0
550,-105.3,81.7,0.600,0
551,-105.7,79.3,0.600,0
552,-106.1,77.1,0.600,0
553,-106.4,74.8,0.600,0
554,-106.7,72.6,0.600,0
555,-106.9,70.4,0.600,0
556,-107.2,68.2,0.600,0
557,-107.2,66.0,0.600,0
558,-107.4,63.9,0.588,0
559,-107.7,61.7,0.600,0
560,-108.0,59.5,0.600,0
561,-108.4,57.1,0.600,0
562,-109.2,54.5,0.600,0
563,-109.5,52.2,0.600,0
564,-109.9,49.9,0.600,0
565,-110.2,47.7,0.600,0
566,-110.6,45.6,0.480,0
567,-110.8,43.5,0.360,0
568,-110.9,41.5,0.240,0
569,-111.1,39.5,0.360,0
570,-111.1,37.6,0.480,0
571,-111.2,35.6,0.600,0
572,-111.4,33.6,0.600,0
573,-111.6,31.6,0.600,0
574,-111.9,29.5,0.600,0
575,-112.0,27.5,0.600,0
576,-112.4,25.2,0.600,0
577,-112.8,23.1,0.600,0
578,-113.1,21.0,0.600,0
579,-113.3,19.1,0.480,0
580,-113.5,17.1,0.360,0
581,-113.6,15.3,0.240,0
582,-113.7,13.5,0.120,0
583,-113.7,11.7,0.000,0
584,-113.9,10.0,-0.120,0
585,-113.9,8.2,-0.240,0
586,-113.9,6.6,-0.360,0
587,-113.9,4.9,-0.480,0
588,-113.8,3.4,-0.600,0
589,-113.7,1.9,-0.480,0
590,-113.4,0.5,-0.360,0
591,-113.1,-0.9,-0.240,0
592,-113.1,-2.5,-0.357,0
593,-112.9,-4.0,-0.301,0
594,-112.8,-5.6,-0.421,0
595,-112.7,-7.1,-0.339,0
596,-112.6,-8.6,-0.328,0
597,-112.5,-10.1,-0.208,0
598,-112.5,-11.7,-0.088,0
599,-112.4,-13.2,-0.208,0
600,-112.4,-14.8,-0.328,0
601,-112.4,-16.4,-0.448,0
602,-112.5,-17.9,-0.568,0
603,-112.4,-19.4,-0.600,0
604,-112.2,-20.9,-0.600,0
605,-112.0,-22.3,-0.600,0
606,-111.8,-23.8,-0.600,0
607,-111.5,-25.2,-0.600,0
608,-111.3,-26.6,-0.600,0
609,-111.1,-28.0,-0.600,0
610,-110.8,-29.3,-0.600,0
611,-110.6,-30.7,-0.600,0
612,-110.4,-32.0,-0.600,0
613,-110.2,-33.3,-0.600,0
614,-110.0,-34.5,-0.600,0
615,-109.7,-35.7,-0.600,0
616,-109.4,-36.8,-0.600,0
617,-109.2,-37.9,-0.600,0
618,-108.9,-39.0,-0.600,0
619,-108.6,-40.1,-0.600,0
620,-108.4,-41.2,-0.600,0
621,-108.2,-42.3,-0.600,0
622,-108.0,-43.4,-0.600,0
623,-107.8,-44.4,-0.600,0
624,-107.5,-45.4,-0.600,0
625,-107.2,-46.4,-0.600,0
626,-107.0,-47.4,-0.600,0
627,-106.9,-48.4,-0.600,0
628,-107.9,-49.4,-0.600,0
629,-108.9,-50.5,-0.600,0
630,-109.6,-51.5,-0.600,0
631,-110.2,-52.6,-0.600,0
632,-110.5,-53.6,-0.600,0
633,-110.7,-54.8,-0.600,0
634,-110.4,-55.6,-0.600,0
635,-110.1,-55.3,-0.600,0
636,-110.0,-55.2,-0.600,0
637,-109.9,-55.1,-0.600,0
638,-109.7,-54.9,-0.600,0
639,-109.5,-54.7,-0.600,0
640,-109.2,-54.5,-0.600,0
641,-109.0,-54.2,-0.600,0
642,-108.6,-53.9,-0.600,0
643,-108.2,-53.5,-0.600,0
644,-107.7,-53.1,-0.600,0
645,-107.3,-52.8,-0.600,0
646,-107.0,-52.5,-0.600,0
647,-106.5,-52.1,-0.600,0
648,-104.9,-51.6,-0.600,0
649,-102.9,-51.0,-0.600,0
650,-100.8,-50.4,-0.600,0
651,-98.6,-49.6,-0.600,0
652,-96.3,-48.7,-0.600,0
653,-93.9,-47.7,-0.600,0
654,-91.7,-47.0,-0.600,0
655,-89.3,-46.0,-0.600,0
656,-86.8,-45.0,-0.600,0
657,-84.3,-43.9,-0.600,0
658,-82.9,-42.7,-0.600,0
659,-81.2,-41.3,-0.600,0
660,-79.9,-40.3,-0.600,0
661,-78.8,-39.4,-0.600,0
662,-77.8,-38.4,-0.600,0
663,-76.8,-37.3,-0.600,0
664,-75.8,-36.0,-0.600,0
665,-74.5,-34.3,-0.600,0
666,-72.9,-32.2,-0.600,0
667,-71.4,-29.9,-0.600,0
668,-69.9,-27.5,-0.600,0
669,-68.3,-24.8,-0.600,0
670,-66.8,-22.1,-0.600,0
671,-65.5,-19.4,-0.600,0
672,-64.3,-16.7,-0.600,0
673,-63.0,-13.9,-0.600,0
674,-61.3,-11.2,-0.600,0
675,-59.0,-8.6,-0.600,0
676,-56.9,-6.0,-0.600,0
677,-55.2,-3.7,-0.600,0
678,-53.6,-1.3,-0.600,0
679,-51.9,1.2,-0.600,0
680,-50.6,3.5,-0.600,0
681,-49.3,5.9,-0.567,0
682,-47.7,8.4,-0.538,0
683,-46.0,10.9,-0.600,0
684,-44.3,13.3,-0.600,0
685,-42.4,15.9,-0.600,0
686,-40.4,18.7,-0.600,0
687,-38.5,21.3,-0.600,0
688,-36.7,23.8,-0.600,0
689,-35.0,26.1,-0.480,0
690,-33.3,28.5,-0.360,0
691,-31.6,30.8,-0.240,0
692,-30.3,32.8,-0.120,1
693,-29.1,34.6,0.000,1
694,-28.0,36.4,0.120,1
695,-27.1,38.0,0.240,1
696,-26.3,39.5,0.360,1
697,-25.6,40.8,0.480,1
698,-25.1,42.1,0.600,1
699,-25.0,42.8,0.480,1
700,-25.0,43.4,0.360,1
