step,bear_target,bear_other,w_cmd,on_target
233,109.2,12.3,-0.564,0
234,111.5,13.6,-0.600,0
235,114.2,15.3,-0.600,0
236,117.1,17.3,-0.600,0
237,120.2,19.4,-0.600,0
238,123.2,21.4,-0.600,0
239,126.1,23.4,-0.480,0
240,129.2,25.6,-0.360,0
241,132.3,27.8,-0.240,0
242,135.0,29.6,-0.193,0
243,137.1,30.9,-0.259,0
244,138.7,31.6,-0.219,0
245,140.0,31.8,-0.289,0
246,141.3,31.9,-0.323,0
247,142.7,32.2,-0.371,0
248,144.2,32.5,-0.345,0
249,145.7,32.9,-0.225,0
250,146.9,33.1,-0.105,0
251,148.0,33.2,0.015,0
252,149.1,33.2,0.135,0
253,150.0,33.2,0.255,0
254,150.9,33.1,0.375,0
255,151.7,33.0,0.495,0
256,152.3,32.6,0.594,0
257,152.6,32.1,0.474,0
258,152.7,31.3,0.449,0
259,152.7,30.5,0.569,0
260,152.8,29.9,0.600,0
261,152.7,28.9,0.600,0
262,151.9,27.4,0.600,0
263,150.9,25.6,0.600,0
264,149.6,23.6,0.600,0
265,148.1,21.4,0.600,0
266,145.9,19.1,0.600,0
267,143.6,16.8,0.600,0
268,141.4,14.6,0.600,0
269,139.9,13.5,0.480,0
270,139.3,13.7,0.360,0
271,138.8,14.0,0.240,0
272,138.4,14.3,0.120,0
273,138.2,14.8,0.000,0
274,138.1,15.4,-0.120,0
275,138.2,16.0,-0.240,0
276,138.3,16.8,-0.360,0
277,138.7,17.7,-0.480,0
278,139.5,18.8,-0.474,0
279,141.4,20.4,-0.354,0
280,143.5,22.1,-0.474,0
281,145.3,23.6,-0.594,0
282,147.0,25.1,-0.600,0
283,148.9,26.8,-0.600,0
284,150.8,28.6,-0.600,0
285,152.8,30.5,-0.600,0
286,154.3,32.1,-0.551,0
287,155.7,33.7,-0.600,0
288,157.1,35.3,-0.600,0
289,158.5,37.0,-0.600,0
290,159.6,38.6,-0.600,0
291,160.7,40.0,-0.600,0
292,161.9,41.6,-0.600,0
293,163.2,43.3,-0.600,0
294,164.5,45.0,-0.600,0
295,165.5,46.4,-0.600,0
296,166.1,47.4,-0.600,0
297,166.8,48.5,-0.600,0
298,167.6,49.6,-0.600,0
299,168.4,50.8,-0.600,0
300,169.4,52.1,-0.600,0
301,172.3,55.2,-0.600,0
302,175.3,58.5,-0.600,0
303,177.7,61.1,-0.600,0
304,179.4,63.1,-0.600,0
305,-179.1,64.9,-0.600,0
306,-177.5,66.6,-0.600,0
307,-175.9,68.4,-0.600,0
308,-174.4,70.1,-0.600,0
309,-172.7,71.9,-0.600,0
310,-171.0,73.7,-0.600,0
311,-169.3,75.5,-0.600,0
312,-167.5,77.4,-0.600,0
313,-165.7,79.3,-0.600,0
314,-163.9,81.2,-0.600,0
315,-162.0,83.0,-0.600,0
316,-160.2,84.9,-0.600,0
317,-158.3,86.7,-0.600,0
318,-156.4,88.6,-0.600,0
319,-154.5,90.5,-0.600,0
320,-152.6,92.3,-0.600,0
321,-150.8,94.1,-0.600,0
322,-149.0,95.8,-0.600,0
323,-147.1,97.6,-0.600,0
324,-145.3,99.3,-0.600,0
325,-143.5,101.0,-0.600,0
326,-141.7,102.6,-0.600,0
327,-139.8,104.3,-0.600,0
328,-138.1,105.9,-0.600,0
329,-136.2,107.6,-0.600,0
330,-134.4,109.3,-0.600,0
331,-132.6,110.9,-0.600,0
332,-130.7,112.6,-0.600,0
333,-128.9,114.3,-0.600,0
334,-127.1,115.8,-0.600,0
335,-125.3,117.5,-0.600,0
336,-123.4,119.2,-0.600,0
337,-121.5,120.9,-0.600,0
338,-119.7,122.5,-0.600,1
339,-117.8,124.1,-0.600,1
340,-115.9,125.8,-0.600,1
341,-113.9,127.6,-0.600,1
342,-111.9,129.5,-0.600,1
343,-109.9,131.3,-0.600,1
344,-107.9,133.1,-0.600,1
345,-105.9,134.9,-0.600,1
346,-103.7,136.9,-0.600,1
347,-101.1,139.3,-0.600,1
348,-99.2,141.1,-0.600,1
349,-96.7,143.5,-0.600,1
350,-94.1,145.9,-0.600,1
351,-91.5,148.5,-0.600,1
352,-88.8,151.2,-0.600,1
353,-86.0,153.9,-0.600,1
354,-83.0,156.8,-0.600,1
355,-79.9,159.9,-0.600,1
356,-76.7,163.1,-0.600,1
357,-73.3,166.5,-0.600,1
358,-69.9,169.9,-0.600,1
359,-66.4,173.3,-0.600,1
360,-63.0,176.6,-0.600,1
361,-59.5,-179.9,-0.600,1
362,-56.0,-176.5,-0.600,1
363,-52.5,-173.0,-0.600,1
364,-49.0,-169.6,-0.600,1
365,-45.4,-166.2,-0.600,1
366,-41.9,-162.8,-0.600,1
367,-38.5,-159.5,-0.600,1
368,-35.5,-156.7,-0.600,1
369,-32.9,-154.2,-0.600,1
370,-30.2,-151.8,-0.600,1
371,-27.6,-149.4,-0.600,1
372,-25.1,-147.0,-0.600,1
373,-22.1,-144.3,-0.600,1
374,-19.0,-141.4,-0.600,1
375,-15.8,-138.5,-0.600,1
376,-12.3,-135.3,-0.600,1
377,-8.7,-132.1,-0.600,1
378,-5.4,-129.0,-0.600,1
379,-1.9,-125.9,-0.480,1
380,1.7,-122.7,-0.360,1
381,5.1,-119.6,-0.240,1
382,8.2,-117.0,-0.120,1
383,10.7,-114.9,0.000,1
384,12.8,-113.4,0.120,1
385,14.3,-113.3,0.240,1
386,15.6,-113.4,0.360,1
387,16.7,-113.7,0.480,1
388,17.6,-114.2,0.400,1
389,18.5,-114.7,0.520,1
390,19.6,-115.0,0.600,1
391,20.5,-115.5,0.594,1
392,21.5,-116.2,0.561,1
393,22.2,-116.6,0.509,1
394,23.2,-117.0,0.550,1
395,24.2,-117.4,0.582,1
396,25.0,-118.0,0.595,1
397,25.8,-118.6,0.593,1
398,26.4,-119.4,0.550,1
399,27.2,-120.0,0.600,1
400,27.9,-120.4,0.600,1
401,28.6,-120.2,0.600,1
402,29.3,-120.0,0.600,1
403,29.8,-120.0,0.600,1
404,30.6,-119.9,0.600,1
405,31.3,-119.8,0.537,1
406,32.0,-119.7,0.582,1
407,32.9,-119.5,0.600,1
408,33.8,-119.4,0.600,1
409,34.6,-119.3,0.600,1
410,35.5,-119.1,0.600,1
411,36.2,-118.9,0.600,1
412,36.3,-118.8,0.600,1
413,35.7,-118.5,0.600,1
414,35.1,-118.3,0.600,1
415,34.3,-118.2,0.600,1
416,33.5,-118.0,0.600,1
417,33.0,-117.6,0.600,1
418,32.4,-117.2,0.600,1
419,31.5,-117.1,0.600,1
420,30.7,-116.9,0.600,1
421,30.0,-116.5,0.600,1
422,29.2,-116.1,0.514,1
423,28.5,-115.8,0.575,1
424,27.8,-115.3,0.575,1
425,27.0,-115.0,0.600,1
426,26.2,-114.7,0.600,1
427,25.2,-114.6,0.600,1
428,24.3,-114.3,0.595,1
429,23.5,-114.0,0.475,1
430,22.6,-113.7,0.355,1
431,21.9,-113.3,0.235,1
432,21.5,-112.6,0.355,1
433,21.4,-111.5,0.339,1
434,21.3,-110.4,0.332,1
435,21.2,-109.4,0.341,1
436,21.0,-108.4,0.328,1
437,20.9,-107.4,0.252,1
438,20.7,-106.3,0.132,1
439,20.7,-105.2,0.252,1
440,20.6,-104.1,0.372,1
441,20.5,-103.0,0.339,1
442,19.8,-102.0,0.266,1
443,18.8,-101.0,0.146,1
444,17.5,-99.9,0.211,1
445,16.0,-98.8,0.246,1
446,14.1,-97.8,0.157,1
447,12.1,-96.7,0.120,1
448,9.8,-95.6,0.240,1
449,7.4,-94.5,0.120,1
450,4.8,-93.4,0.001,1
451,2.2,-92.2,0.022,1
452,-0.4,-91.1,0.017,1
453,-2.9,-90.0,0.018,1
454,-5.2,-88.8,-0.102,1
455,-7.5,-87.7,-0.189,1
456,-9.7,-86.6,-0.242,1
457,-11.8,-85.4,-0.162,1
458,-13.9,-84.3,-0.205,1
459,-16.1,-83.1,-0.325,1
460,-18.1,-82.0,-0.445,1
461,-20.1,-80.8,-0.475,1
462,-22.0,-79.6,-0.461,1
463,-24.0,-78.6,-0.454,1
464,-25.9,-77.6,-0.422,1
465,-27.1,-76.6,-0.450,1
466,-27.0,-75.7,-0.489,1
467,-26.8,-74.7,-0.484,1
468,-26.6,-73.8,-0.495,1
469,-26.4,-72.8,-0.600,1
470,-26.1,-71.8,-0.600,1
471,-25.8,-70.7,-0.600,1
472,-25.5,-69.7,-0.600,1
473,-25.0,-68.5,-0.600,1
474,-24.5,-67.3,-0.600,1
475,-24.0,-66.1,-0.600,1
476,-23.4,-64.8,-0.600,1
477,-22.5,-63.2,-0.600,1
478,-21.9,-61.5,-0.576,1
479,-21.3,-59.7,-0.589,1
480,-20.0,-57.7,-0.595,1
481,-18.6,-55.6,-0.553,1
482,-17.0,-53.4,-0.579,1
483,-15.3,-51.1,-0.534,1
484,-14.5,-48.6,-0.513,1
485,-14.7,-46.2,-0.425,1
486,-15.1,-43.9,-0.434,1
487,-15.8,-41.8,-0.537,1
488,-16.6,-39.8,-0.534,1
489,-17.4,-37.7,-0.600,1
490,-18.0,-35.6,-0.600,1
491,-17.6,-33.4,-0.532,1
492,-16.7,-31.0,-0.522,1
493,-16.4,-29.2,-0.600,1
494,-16.1,-27.4,-0.578,1
495,-16.0,-25.5,-0.520,1
496,-15.2,-23.3,-0.424,1
497,-14.9,-21.4,-0.459,1
498,-15.0,-19.8,-0.339,1
499,-15.2,-18.3,-0.265,1
500,-15.9,-17.1,-0.273,1
501,-16.8,-16.1,-0.362,0
502,-18.0,-15.1,-0.336,0
503,-19.3,-14.1,-0.294,0
504,-20.5,-13.2,-0.245,0
505,-21.8,-12.2,-0.252,0
506,-23.1,-11.2,-0.287,0
507,-24.5,-10.3,-0.303,0
508,-25.8,-10.0,-0.310,0
509,-27.3,-9.7,-0.430,0
510,-28.6,-9.0,-0.522,0
511,-29.7,-7.7,-0.530,0
512,-30.4,-6.1,-0.457,0
513,-31.4,-4.8,-0.379,0
514,-32.6,-3.5,-0.381,0
515,-33.8,-2.4,-0.311,0
516,-34.9,-1.2,-0.216,0
517,-36.1,-0.1,-0.096,0
518,-37.6,0.7,-0.003,0
519,-39.2,1.4,-0.123,0
520,-41.0,1.9,-0.243,0
521,-42.6,2.5,-0.363,0
522,-44.1,3.3,-0.351,0
523,-45.4,4.2,-0.377,0
524,-46.6,5.3,-0.277,0
525,-47.9,6.3,-0.157,0
526,-49.3,7.2,-0.078,0
527,-50.9,8.0,-0.055,0
528,-52.6,8.7,0.010,0
529,-54.3,9.3,0.130,0
530,-56.0,9.9,0.250,0
531,-57.9,10.5,0.370,0
532,-59.9,10.8,0.490,0
533,-62.3,10.8,0.600,0
534,-65.1,10.5,0.600,0
535,-68.3,9.6,0.600,0
536,-71.9,8.4,0.600,0
537,-75.6,7.0,0.600,0
538,-79.3,5.6,0.600,0
539,-82.8,4.5,0.600,0
540,-85.7,3.9,0.600,0
541,-88.5,3.4,0.600,0
542,-91.2,2.9,0.600,0
543,-94.3,2.2,0.600,0
544,-97.4,1.3,0.600,0
545,-99.6,1.4,0.548,0
546,-101.5,1.7,0.600,0
547,-103.3,1.9,0.533,0
548,-105.2,2.2,0.554,0
549,-107.0,2.5,0.434,0
550,-108.3,2.9,0.314,0
551,-108.5,3.5,0.194,0
552,-108.7,4.1,0.074,0
553,-108.8,4.8,0.046,0
554,-108.8,5.6,0.166,0
555,-108.8,6.4,0.286,0
556,-108.9,7.2,0.406,0
557,-109.0,7.9,0.526,0
558,-109.2,8.5,0.600,0
559,-110.9,9.0,0.600,0
560,-112.8,9.3,0.600,0
561,-114.8,9.6,0.600,0
562,-117.3,9.7,0.600,0
563,-118.9,10.0,0.600,0
564,-121.0,10.2,0.600,0
565,-123.0,10.5,0.600,0
566,-125.1,10.8,0.600,0
567,-127.2,11.0,0.600,0
568,-129.4,11.1,0.600,0
569,-131.5,11.2,0.600,0
570,-133.7,10.9,0.600,0
571,-136.0,10.1,0.600,0
572,-138.1,9.4,0.600,0
573,-140.3,8.7,0.600,0
574,-142.4,8.1,0.600,0
575,-144.6,7.4,0.600,0
576,-146.7,6.8,0.600,0
577,-148.8,6.2,0.600,0
578,-150.8,5.7,0.600,0
579,-152.8,5.2,0.600,0
580,-154.9,4.7,0.600,0
581,-157.0,4.2,0.600,0
582,-158.9,4.9,0.600,0
583,-160.9,5.5,0.600,0
584,-163.3,5.7,0.600,0
585,-165.5,5.9,0.600,0
586,-167.6,6.3,0.600,0
587,-169.8,6.5,0.600,0
588,-172.0,6.6,0.600,0
589,-174.0,6.9,0.480,0
590,-175.9,7.1,0.360,0
591,-178.0,7.2,0.240,0
592,-179.8,7.7,0.120,0
593,178.6,8.3,0.038,0
594,177.0,9.2,0.158,0
595,175.5,10.1,0.278,0
596,173.9,11.0,0.338,0
597,172.4,12.1,0.403,0
598,170.8,13.1,0.390,0
599,169.2,14.1,0.510,0
600,167.6,15.2,0.600,0
601,166.0,16.3,0.600,0
602,164.3,17.3,0.600,0
603,162.5,18.1,0.600,0
604,160.8,19.1,0.600,0
605,159.0,20.1,0.575,0
606,157.5,21.3,0.455,0
607,156.0,22.6,0.335,0
608,154.6,23.9,0.215,0
609,153.3,25.3,0.335,0
610,152.1,26.7,0.455,0
611,150.9,28.2,0.575,0
612,149.7,29.6,0.600,0
613,148.2,30.8,0.600,0
614,146.9,32.1,0.600,0
615,145.5,33.1,0.600,0
616,143.9,34.1,0.600,0
617,142.2,34.9,0.600,0
618,140.4,35.6,0.600,0
619,138.6,36.3,0.600,0
620,136.9,37.0,0.600,0
621,135.3,37.9,0.600,0
622,133.8,38.7,0.600,0
623,132.5,39.8,0.600,0
624,130.6,40.6,0.600,0
625,129.4,41.3,0.600,0
626,127.8,41.9,0.600,0
627,126.1,42.5,0.600,0
628,124.3,42.9,0.600,0
629,122.3,43.1,0.480,0
630,120.4,43.3,0.360,0
631,118.1,43.3,0.240,0
632,116.0,43.3,0.120,0
633,114.2,43.6,0.000,0
634,113.2,44.6,-0.120,0
635,112.4,46.2,-0.240,0
636,112.2,47.7,-0.360,0
637,112.1,49.6,-0.480,0
638,112.4,51.9,-0.600,0
639,113.2,54.6,-0.600,0
640,114.5,57.8,-0.600,0
641,115.9,61.2,-0.600,0
642,117.4,64.6,-0.600,0
643,118.9,67.9,-0.600,0
644,120.3,71.2,-0.600,0
645,121.6,74.4,-0.600,0
646,122.6,77.2,-0.600,0
647,123.3,79.7,-0.600,0
648,123.9,82.1,-0.600,0
649,124.2,84.2,-0.600,0
650,124.3,86.1,-0.600,0
651,124.3,87.8,-0.600,0
652,124.4,89.7,-0.600,0
653,124.6,91.7,-0.600,0
654,124.6,93.4,-0.600,0
655,124.5,95.0,-0.600,0
656,124.5,96.6,-0.600,0
657,124.7,98.2,-0.600,0
658,125.0,99.8,-0.600,0
659,125.2,101.4,-0.600,0
660,125.4,103.1,-0.600,0
661,125.7,104.7,-0.600,0
662,126.0,106.5,-0.600,0
663,126.3,108.3,-0.600,0
664,126.6,110.0,-0.600,0
665,126.8,111.7,-0.600,0
666,127.1,113.4,-0.600,0
667,127.3,115.1,-0.600,0
668,127.5,116.7,-0.600,0
669,127.8,118.5,-0.600,0
670,128.1,120.2,-0.600,0
671,128.5,122.0,-0.600,0
672,128.8,123.7,-0.600,0
673,129.2,125.6,-0.600,0
674,129.8,127.7,-0.600,0
675,130.1,129.2,-0.600,0
676,130.6,131.0,-0.600,1
677,131.0,132.7,-0.600,1
678,131.4,134.5,-0.600,1
679,131.9,136.2,-0.600,1
680,132.4,138.0,-0.600,1
681,132.7,139.8,-0.600,1
682,132.8,141.4,-0.600,1
683,132.9,142.9,-0.600,1
684,133.0,144.4,-0.600,1
685,133.3,146.0,-0.600,1
686,133.7,147.6,-0.600,1
687,134.1,149.1,-0.600,1
688,134.6,150.8,-0.600,1
689,135.1,152.3,-0.600,1
690,135.8,153.9,-0.600,1
691,136.4,155.5,-0.600,1
692,137.1,157.2,-0.600,1
693,137.8,158.9,-0.600,1
694,138.7,160.7,-0.600,1
695,139.9,162.9,-0.600,1
696,141.3,165.2,-0.600,1
697,143.0,167.7,-0.600,1
698,144.9,170.6,-0.600,1
699,147.1,173.6,-0.600,1
700,149.3,176.6,-0.600,1
