step,bear_target,bear_other,w_cmd,on_target
131,-142.1,-54.3,-0.600,0
132,-139.4,-54.1,-0.600,0
133,-136.6,-53.7,-0.600,0
134,-133.7,-53.3,-0.600,0
135,-130.8,-52.8,-0.600,0
136,-128.2,-52.5,-0.600,0
137,-125.5,-52.2,-0.600,0
138,-123.0,-52.0,-0.600,0
139,-120.4,-51.7,-0.600,0
140,-117.5,-51.5,-0.600,0
141,-115.6,-51.5,-0.600,0
142,-113.4,-51.5,-0.600,0
143,-111.0,-51.2,-0.600,0
144,-108.6,-51.0,-0.600,0
145,-106.4,-50.8,-0.600,0
146,-104.2,-50.7,-0.600,0
147,-102.8,-50.5,-0.600,0
148,-101.7,-50.2,-0.600,0
149,-100.2,-49.6,-0.600,0
150,-98.7,-49.0,-0.600,0
151,-97.4,-48.5,-0.600,0
152,-96.4,-48.2,-0.600,0
153,-95.3,-48.0,-0.600,0
154,-94.1,-47.5,-0.600,0
155,-92.8,-47.0,-0.600,0
156,-91.4,-46.3,-0.600,0
157,-90.1,-45.7,-0.600,0
158,-88.7,-45.0,-0.600,0
159,-87.4,-44.5,-0.600,0
160,-86.3,-44.0,-0.600,0
161,-85.1,-43.5,-0.600,0
162,-83.9,-43.0,-0.600,0
163,-82.5,-42.2,-0.600,0
164,-81.1,-41.5,-0.600,0
165,-79.7,-40.7,-0.600,0
166,-78.4,-40.2,-0.600,0
167,-77.1,-39.6,-0.600,0
168,-76.0,-39.0,-0.600,0
169,-74.9,-38.5,-0.600,0
170,-74.0,-37.9,-0.600,0
171,-73.2,-37.3,-0.600,0
172,-72.6,-36.7,-0.600,0
173,-71.9,-36.0,-0.600,0
174,-71.4,-35.4,-0.600,0
175,-71.3,-35.0,-0.600,0
176,-71.2,-34.4,-0.600,0
177,-71.0,-33.7,-0.600,0
178,-70.8,-32.9,-0.600,0
179,-70.7,-32.2,-0.600,0
180,-70.8,-31.6,-0.600,0
181,-70.7,-30.8,-0.600,0
182,-70.8,-30.2,-0.600,0
183,-70.9,-29.1,-0.600,0
184,-71.1,-28.2,-0.600,0
185,-71.2,-27.1,-0.600,0
186,-71.4,-26.2,-0.600,0
187,-71.8,-25.3,-0.600,0
188,-72.0,-24.4,-0.600,0
189,-71.9,-23.2,-0.600,0
190,-71.9,-22.0,-0.600,0
191,-71.9,-20.8,-0.600,0
192,-71.9,-19.6,-0.600,0
193,-71.6,-18.1,-0.600,0
194,-70.9,-16.2,-0.600,0
195,-70.0,-14.2,-0.600,0
196,-69.3,-12.2,-0.543,0
197,-68.9,-10.6,-0.477,0
198,-68.8,-9.3,-0.441,0
199,-69.5,-8.8,-0.561,0
200,-70.2,-8.3,-0.466,0
201,-71.0,-7.8,-0.417,0
202,-71.8,-7.4,-0.353,0
203,-72.6,-7.0,-0.233,0
204,-73.4,-6.6,-0.256,0
205,-74.4,-6.4,-0.178,0
206,-75.3,-6.1,-0.282,0
207,-76.4,-6.0,-0.180,0
208,-77.2,-5.6,-0.060,0
209,-78.3,-5.5,-0.180,0
210,-79.5,-5.5,-0.300,0
211,-80.6,-5.4,-0.420,0
212,-81.5,-5.5,-0.540,0
213,-82.3,-5.5,-0.600,0
214,-82.7,-5.2,-0.600,0
215,-82.5,-4.3,-0.600,0
216,-81.9,-2.8,-0.600,0
217,-81.0,-1.0,-0.504,0
218,-79.9,1.0,-0.496,0
219,-79.0,3.0,-0.600,0
220,-78.2,4.9,-0.600,0
221,-77.4,6.9,-0.600,0
222,-76.5,9.1,-0.600,0
223,-75.6,11.3,-0.600,0
224,-74.6,13.6,-0.504,0
225,-73.6,15.9,-0.523,0
226,-73.1,17.7,-0.458,0
227,-72.7,19.4,-0.578,0
228,-72.3,21.1,-0.546,0
229,-72.0,22.7,-0.426,0
230,-71.7,24.4,-0.343,0
231,-71.3,26.0,-0.236,0
232,-71.1,27.6,-0.236,0
233,-71.3,28.7,-0.294,0
234,-71.6,29.7,-0.414,0
235,-72.0,30.7,-0.513,0
236,-72.1,31.9,-0.393,0
237,-71.8,33.5,-0.273,0
238,-71.6,35.0,-0.243,0
239,-71.7,36.4,-0.363,0
240,-71.9,37.5,-0.483,0
241,-72.1,38.6,-0.600,0
242,-72.0,40.1,-0.600,0
243,-71.5,42.0,-0.600,0
244,-70.7,44.2,-0.600,0
245,-69.8,46.5,-0.600,0
246,-69.2,48.5,-0.600,0
247,-68.4,50.8,-0.600,0
248,-67.6,53.2,-0.600,0
249,-66.8,55.6,-0.600,0
250,-66.0,58.1,-0.600,0
251,-65.2,60.7,-0.600,0
252,-64.3,63.5,-0.600,0
253,-63.3,66.5,-0.600,1
254,-62.2,69.5,-0.600,1
255,-61.2,72.7,-0.600,1
256,-60.1,75.9,-0.600,1
257,-58.9,79.3,-0.600,1
258,-57.8,82.7,-0.600,1
259,-56.6,86.1,-0.600,1
260,-55.6,89.5,-0.600,1
261,-54.5,93.0,-0.600,1
262,-53.6,96.4,-0.600,1
263,-52.6,99.8,-0.600,1
264,-51.6,103.3,-0.600,1
265,-50.4,107.5,-0.600,1
266,-49.6,110.4,-0.600,1
267,-49.0,113.6,-0.600,1
268,-48.2,117.0,-0.600,1
269,-47.4,120.2,-0.600,1
270,-46.6,122.1,-0.600,1
271,-46.1,123.8,-0.600,1
272,-46.3,124.8,-0.600,1
273,-46.7,125.6,-0.600,1
274,-47.2,126.3,-0.600,1
275,-47.5,127.1,-0.600,1
276,-47.8,128.0,-0.600,1
277,-48.2,128.8,-0.600,1
278,-48.4,129.8,-0.600,1
279,-48.0,131.4,-0.600,1
280,-47.3,133.2,-0.600,1
281,-46.5,135.1,-0.600,1
282,-45.6,137.1,-0.600,1
283,-44.7,139.3,-0.600,1
284,-43.8,141.4,-0.600,1
285,-42.7,143.7,-0.600,1
286,-41.9,145.7,-0.600,1
287,-41.1,147.7,-0.600,1
288,-40.1,149.9,-0.600,1
289,-39.1,152.0,-0.600,1
290,-38.2,154.2,-0.600,1
291,-37.5,156.1,-0.600,1
292,-36.7,158.1,-0.600,1
293,-35.4,160.2,-0.600,1
294,-33.3,162.3,-0.600,1
295,-31.2,164.4,-0.600,1
296,-29.1,166.6,-0.600,1
297,-26.9,168.8,-0.600,1
298,-24.9,170.8,-0.600,1
299,-22.9,172.9,-0.506,1
300,-21.0,174.6,-0.492,1
301,-19.4,176.3,-0.496,1
302,-18.0,177.7,-0.491,1
303,-16.4,179.3,-0.547,1
304,-14.8,-179.1,-0.534,1
305,-13.1,-177.4,-0.509,1
306,-11.3,-175.6,-0.505,1
307,-9.7,-174.1,-0.459,1
308,-8.2,-172.5,-0.475,1
309,-6.6,-171.0,-0.355,1
310,-5.3,-169.7,-0.250,1
311,-4.3,-168.6,-0.138,1
312,-3.9,-168.2,-0.163,1
313,-3.6,-167.9,-0.114,1
314,-3.3,-167.6,-0.177,1
315,-3.1,-167.4,-0.128,1
316,-2.8,-167.2,-0.064,1
317,-2.6,-166.9,-0.103,1
318,-2.5,-166.8,-0.069,1
319,-2.3,-166.6,0.044,1
320,-2.2,-166.5,0.080,1
321,-2.1,-166.4,0.028,1
322,-2.2,-166.5,0.067,1
323,-2.3,-166.6,0.061,1
324,-2.4,-166.7,0.070,1
325,-2.5,-166.8,-0.004,1
326,-2.6,-166.9,-0.041,1
327,-2.6,-166.9,-0.082,1
328,-2.5,-166.7,-0.165,1
329,-2.5,-166.7,-0.147,1
330,-2.2,-166.5,-0.149,1
331,-2.0,-166.3,-0.104,1
332,-1.8,-166.1,-0.101,1
333,-1.7,-166.0,-0.127,1
334,-1.5,-165.8,-0.087,1
335,-1.3,-165.6,-0.070,1
336,-1.1,-165.5,0.015,1
337,-1.0,-165.4,-0.041,1
338,-1.1,-165.3,0.031,1
339,-1.0,-165.3,0.007,1
340,-1.1,-165.4,0.007,1
341,-1.1,-165.4,-0.045,1
342,-1.1,-165.4,-0.083,1
343,-1.0,-165.4,-0.097,1
344,-1.0,-165.3,-0.004,1
345,-0.9,-165.2,-0.018,1
346,-0.9,-165.2,0.003,1
347,-0.9,-165.2,0.025,1
348,-0.9,-165.3,0.067,1
349,-0.9,-165.2,-0.002,1
350,-1.0,-165.3,-0.077,1
351,-1.1,-165.4,-0.027,1
352,-1.0,-165.3,-0.030,1
353,-0.9,-165.2,-0.010,1
354,-1.0,-165.2,-0.066,1
355,-0.9,-165.2,-0.074,1
356,-0.8,-165.2,-0.032,1
357,-0.8,-165.1,0.058,1
358,-0.7,-165.1,0.063,1
359,-0.8,-165.2,-0.021,1
360,-0.9,-165.3,0.015,1
361,-1.0,-165.3,-0.042,1
362,-1.0,-165.3,0.027,1
363,-0.9,-165.2,0.001,1
364,-0.9,-165.2,0.058,1
365,-1.0,-165.3,0.042,1
366,-1.1,-165.3,0.162,1
367,-1.2,-165.5,0.152,1
368,-1.4,-165.7,0.128,1
369,-1.6,-166.0,0.008,1
370,-1.8,-166.2,0.080,1
371,-2.0,-166.4,0.002,1
372,-2.1,-166.5,0.035,1
373,-2.1,-166.4,0.155,1
374,-2.2,-166.5,0.228,1
375,-2.3,-166.6,0.108,1
376,-2.8,-167.0,-0.012,1
377,-3.1,-167.4,0.044,1
378,-3.3,-167.5,0.035,1
379,-3.3,-167.6,-0.085,1
380,-3.3,-167.7,-0.132,1
381,-3.3,-167.7,-0.167,1
382,-3.1,-167.5,-0.190,1
383,-2.9,-167.3,-0.087,1
384,-2.6,-167.0,-0.068,1
385,-2.4,-166.8,-0.147,1
386,-2.3,-166.7,-0.235,1
387,-2.2,-166.5,-0.355,1
388,-1.9,-166.1,-0.327,1
389,-1.5,-165.8,-0.207,1
390,-0.9,-165.2,-0.087,1
391,-0.4,-164.6,-0.043,1
392,-0.0,-164.2,-0.011,1
393,0.1,-164.1,-0.032,1
394,0.2,-164.2,-0.008,1
395,0.2,-164.2,-0.052,1
396,0.3,-164.2,-0.066,1
397,0.4,-164.1,-0.116,1
398,0.5,-163.9,-0.170,1
399,0.7,-163.8,-0.188,1
400,0.9,-163.5,-0.138,1
401,1.1,-163.1,-0.121,1
402,1.4,-162.8,-0.116,1
403,1.6,-162.6,-0.027,1
404,1.8,-162.4,-0.016,1
405,1.9,-162.3,-0.044,1
406,1.9,-162.3,-0.067,1
407,2.1,-162.2,-0.070,1
408,2.2,-162.3,-0.093,1
409,2.3,-162.2,0.027,1
410,2.4,-162.0,0.045,1
411,2.4,-162.0,0.032,1
412,2.3,-162.1,0.019,1
413,2.3,-162.1,-0.053,1
414,2.2,-162.1,-0.076,1
415,2.3,-162.1,0.016,1
416,2.4,-161.8,-0.071,1
417,2.4,-161.9,-0.008,1
418,2.5,-161.7,0.002,1
419,2.4,-161.8,0.122,1
420,2.4,-161.8,0.242,1
421,2.4,-161.9,0.262,1
422,2.0,-162.3,0.294,1
423,1.5,-162.8,0.414,1
424,0.8,-163.6,0.534,1
425,-0.0,-164.5,0.600,1
426,-1.3,-165.8,0.480,1
427,-3.1,-167.5,0.360,1
428,-5.0,-169.3,0.240,1
429,-6.4,-170.7,0.120,1
430,-7.4,-171.7,0.000,1
431,-8.0,-172.4,-0.120,1
432,-8.2,-172.4,-0.169,1
433,-8.0,-172.2,-0.136,1
434,-7.7,-171.9,-0.185,1
435,-7.3,-171.6,-0.305,1
436,-6.9,-171.2,-0.425,1
437,-6.3,-170.6,-0.545,1
438,-5.8,-170.1,-0.600,1
439,-5.0,-169.3,-0.480,1
440,-4.3,-168.7,-0.360,1
441,-3.3,-167.8,-0.240,1
442,-2.5,-166.9,-0.120,1
443,-2.0,-166.4,0.000,1
444,-1.8,-166.2,0.046,1
445,-1.7,-166.1,-0.074,1
446,-1.8,-166.2,-0.133,1
447,-1.7,-166.1,-0.174,1
448,-1.5,-165.9,-0.126,1
449,-1.1,-165.4,-0.006,1
450,-0.9,-165.2,-0.004,1
451,-0.7,-165.1,-0.096,1
452,-0.7,-165.0,-0.087,1
453,-0.6,-165.0,-0.123,1
454,-0.5,-164.9,-0.189,1
455,-0.4,-164.7,-0.194,1
456,-0.1,-164.4,-0.176,1
457,0.2,-164.2,-0.179,1
458,0.5,-163.9,-0.258,1
459,0.9,-163.5,-0.138,1
460,1.4,-163.0,-0.018,1
461,1.8,-162.5,0.102,1
462,2.0,-162.4,0.077,1
463,1.9,-162.5,0.034,1
464,1.9,-162.6,0.016,1
465,1.8,-162.7,0.067,1
466,1.8,-162.6,0.067,1
467,1.7,-162.6,0.043,1
468,1.6,-162.7,0.026,1
469,1.6,-162.7,-0.094,1
470,1.6,-162.7,-0.141,1
471,1.6,-162.7,-0.141,1
472,1.7,-162.5,-0.057,1
473,2.0,-162.3,-0.060,1
474,2.1,-162.2,-0.040,1
475,2.1,-162.3,-0.051,1
476,2.2,-162.2,0.001,1
477,2.2,-162.1,0.045,1
478,2.2,-162.2,-0.075,1
479,2.1,-162.2,0.045,1
480,2.3,-162.2,0.119,1
481,2.3,-162.2,0.124,1
482,2.1,-162.3,0.048,1
483,1.9,-162.5,0.104,1
484,1.8,-162.5,0.094,1
485,1.7,-162.7,0.065,1
486,1.5,-162.8,0.059,1
487,1.4,-162.9,0.018,1
488,1.2,-163.0,0.025,1
489,1.2,-163.0,-0.095,1
490,1.1,-163.1,-0.215,1
491,1.2,-163.0,-0.199,1
492,1.5,-162.7,-0.187,1
493,1.8,-162.5,-0.192,1
494,2.1,-162.3,-0.160,1
495,2.4,-161.9,-0.128,1
496,2.7,-161.7,-0.131,1
497,3.0,-161.5,-0.166,1
498,3.1,-161.4,-0.152,1
499,3.3,-161.2,-0.032,1
500,3.5,-160.9,0.088,1
501,3.7,-160.8,0.063,1
502,3.6,-160.8,0.049,1
503,3.5,-160.9,0.105,1
504,3.4,-160.9,0.125,1
505,3.2,-161.0,0.142,1
506,3.1,-161.1,0.096,1
507,2.8,-161.4,0.087,1
508,2.6,-161.6,-0.033,1
509,2.5,-161.7,-0.021,1
510,2.5,-161.7,0.001,1
511,2.5,-161.8,-0.023,1
512,2.5,-161.9,0.012,1
513,2.6,-161.8,0.042,1
514,2.6,-161.8,0.057,1
515,2.6,-161.9,0.044,1
516,2.6,-161.9,0.079,1
517,2.5,-161.9,-0.007,1
518,2.5,-162.0,-0.102,1
519,2.5,-162.0,-0.005,1
520,2.6,-161.7,-0.013,1
521,2.7,-161.6,-0.051,1
522,2.6,-161.6,-0.049,1
523,2.7,-161.5,-0.056,1
524,2.7,-161.5,-0.029,1
525,2.7,-161.5,-0.079,1
526,2.7,-161.5,-0.016,1
527,2.8,-161.4,-0.109,1
528,2.9,-161.3,-0.113,1
529,3.0,-161.4,0.007,1
530,3.1,-161.3,0.071,1
531,3.3,-161.2,0.099,1
532,3.3,-161.2,0.109,1
533,3.1,-161.4,0.104,1
534,2.9,-161.5,0.148,1
535,2.8,-161.6,0.147,1
536,2.5,-161.9,0.198,1
537,2.3,-162.1,0.207,1
538,2.0,-162.3,0.258,1
539,1.7,-162.6,0.138,1
540,1.1,-163.1,0.031,1
541,0.5,-163.7,0.075,1
542,0.2,-164.0,0.036,1
543,-0.0,-164.2,-0.045,1
544,0.0,-164.2,-0.011,1
545,0.1,-164.1,-0.076,1
546,0.1,-164.1,-0.072,1
547,0.1,-164.2,-0.048,1
548,0.2,-164.2,-0.090,1
549,0.4,-164.1,0.030,1
550,0.4,-164.0,0.027,1
551,0.5,-164.0,-0.036,1
552,0.4,-164.0,-0.068,1
553,0.5,-164.0,-0.042,1
554,0.6,-163.9,-0.014,1
555,0.6,-163.8,-0.012,1
556,0.7,-163.6,-0.042,1
557,0.7,-163.6,0.012,1
558,0.6,-163.6,0.018,1
559,0.6,-163.6,0.057,1
560,0.6,-163.6,0.029,1
561,0.5,-163.7,-0.010,1
562,0.5,-163.7,0.007,1
563,0.5,-163.7,0.032,1
564,0.5,-163.7,0.039,1
565,0.4,-163.9,0.026,1
566,0.4,-164.0,-0.062,1
567,0.5,-164.0,-0.133,1
568,0.5,-163.9,-0.079,1
569,0.7,-163.8,-0.044,1
570,0.8,-163.7,0.025,1
571,0.9,-163.6,-0.051,1
572,0.9,-163.6,-0.052,1
573,0.9,-163.5,-0.033,1
574,1.0,-163.3,-0.004,1
575,0.9,-163.3,-0.011,1
576,0.9,-163.3,0.046,1
577,0.9,-163.3,-0.029,1
578,0.8,-163.4,-0.009,1
579,0.8,-163.4,-0.072,1
580,0.8,-163.4,-0.087,1
581,0.9,-163.3,-0.091,1
582,1.0,-163.1,-0.060,1
583,1.1,-163.3,0.039,1
584,1.3,-163.2,-0.028,1
585,1.2,-163.2,-0.024,1
586,1.2,-163.3,-0.144,1
587,1.3,-163.2,-0.097,1
588,1.4,-163.0,-0.053,1
589,1.6,-162.9,0.020,1
590,1.6,-162.8,0.031,1
591,1.6,-162.8,-0.011,1
592,1.6,-162.7,-0.075,1
593,1.5,-162.7,-0.075,1
594,1.6,-162.6,-0.144,1
595,1.7,-162.4,-0.125,1
596,1.9,-162.2,-0.117,1
597,2.1,-162.1,-0.131,1
598,2.3,-161.9,-0.102,1
599,2.5,-161.7,-0.045,1
600,2.6,-161.5,0.075,1
601,2.8,-161.6,0.035,1
602,2.8,-161.6,0.037,1
603,2.7,-161.7,-0.054,1
604,2.7,-161.8,0.028,1
605,2.7,-161.8,-0.002,1
606,2.7,-161.8,-0.006,1
607,2.7,-161.8,0.057,1
608,2.6,-161.8,0.134,1
609,2.6,-161.8,0.254,1
610,2.4,-161.8,0.187,1
611,2.1,-162.1,0.067,1
612,1.7,-162.5,-0.001,1
613,1.4,-162.7,-0.001,1
614,1.4,-162.8,0.012,1
615,1.4,-162.8,0.006,1
616,1.4,-162.8,-0.066,1
617,1.4,-162.7,-0.045,1
618,1.5,-162.7,-0.097,1
619,1.5,-162.8,0.023,1
620,1.7,-162.7,-0.002,1
621,1.7,-162.7,-0.090,1
622,1.7,-162.7,0.017,1
623,1.8,-162.6,-0.065,1
624,1.8,-162.6,-0.131,1
625,1.9,-162.5,-0.011,1
626,2.1,-162.4,0.086,1
627,2.1,-162.3,-0.016,1
628,2.0,-162.2,-0.026,1
629,2.0,-162.2,-0.053,1
630,2.0,-162.2,-0.072,1
631,2.0,-162.2,-0.050,1
632,2.0,-162.1,0.032,1
633,2.0,-162.1,-0.021,1
634,2.1,-162.1,-0.074,1
635,2.0,-162.1,-0.070,1
636,2.2,-162.0,-0.116,1
637,2.3,-162.2,-0.122,1
638,2.4,-162.1,-0.002,1
639,2.5,-162.0,0.076,1
640,2.5,-162.0,0.078,1
641,2.4,-162.1,0.075,1
642,2.3,-162.2,0.042,1
643,2.2,-162.2,0.092,1
644,2.1,-162.4,0.129,1
645,1.9,-162.5,0.089,1
646,1.6,-162.6,0.209,1
647,1.3,-162.8,0.186,1
648,1.1,-163.1,0.131,1
649,0.8,-163.4,0.251,1
650,0.5,-163.6,0.131,1
651,0.3,-163.9,0.110,1
652,0.0,-164.2,-0.010,1
653,-0.2,-164.4,-0.129,1
654,-0.2,-164.4,-0.249,1
655,0.1,-164.4,-0.345,1
656,0.3,-164.1,-0.389,1
657,0.8,-163.7,-0.269,1
658,1.3,-163.2,-0.209,1
659,1.8,-162.7,-0.089,1
660,2.1,-162.3,-0.048,1
661,2.3,-162.2,-0.108,1
662,2.4,-162.1,-0.143,1
663,2.5,-162.0,-0.076,1
664,2.5,-161.6,-0.099,1
665,2.6,-161.5,-0.099,1
666,2.7,-161.4,-0.078,1
667,2.8,-161.4,-0.064,1
668,2.8,-161.3,-0.066,1
669,2.9,-161.2,0.054,1
670,3.0,-161.2,0.130,1
671,3.0,-161.2,0.101,1
672,2.8,-161.4,0.120,1
673,2.7,-161.7,0.102,1
674,2.5,-161.9,0.112,1
675,2.3,-162.1,0.045,1
676,2.1,-162.4,0.031,1
677,2.0,-162.4,0.059,1
678,2.0,-162.5,-0.026,1
679,2.0,-162.4,-0.034,1
680,2.0,-162.4,-0.016,1
681,2.0,-162.4,-0.046,1
682,2.0,-162.2,-0.110,1
683,2.0,-162.2,-0.171,1
684,2.0,-162.1,-0.189,1
685,2.1,-162.0,-0.199,1
686,2.3,-161.8,-0.178,1
687,2.6,-161.6,-0.149,1
688,2.8,-161.3,-0.172,1
689,3.0,-161.2,-0.052,1
690,3.4,-160.9,0.068,1
691,3.5,-160.9,0.163,1
692,3.5,-161.0,0.179,1
693,3.3,-161.1,0.059,1
694,3.0,-161.4,0.049,1
695,2.8,-161.6,0.012,1
696,2.8,-161.7,-0.099,1
697,2.8,-161.7,-0.016,1
698,2.8,-161.6,-0.027,1
699,2.7,-161.6,0.035,1
700,2.7,-161.4,-0.067,1
