step,bear_target,bear_other,w_cmd,on_target
134,-40.7,-93.1,-0.600,1
135,-40.4,-91.6,-0.600,1
136,-40.2,-90.3,-0.600,1
137,-40.1,-89.1,-0.600,1
138,-39.9,-87.8,-0.600,1
139,-39.5,-86.1,-0.600,1
140,-39.2,-84.6,-0.600,1
141,-38.7,-83.1,-0.600,1
142,-38.5,-81.7,-0.600,1
143,-38.2,-80.4,-0.600,1
144,-37.8,-78.8,-0.600,1
145,-37.3,-77.2,-0.600,1
146,-36.9,-75.6,-0.600,1
147,-36.2,-73.9,-0.600,1
148,-35.5,-72.1,-0.600,1
149,-34.9,-70.4,-0.600,1
150,-34.4,-68.7,-0.600,1
151,-33.8,-67.0,-0.600,1
152,-33.1,-65.2,-0.600,1
153,-32.5,-63.5,-0.600,1
154,-32.1,-61.9,-0.600,1
155,-30.8,-60.3,-0.580,1
156,-29.0,-58.5,-0.488,1
157,-27.4,-56.6,-0.541,1
158,-26.2,-55.5,-0.526,1
159,-25.4,-54.6,-0.458,1
160,-24.6,-53.8,-0.516,1
161,-23.9,-53.2,-0.562,1
162,-23.1,-52.4,-0.514,1
163,-21.7,-50.9,-0.577,1
164,-20.0,-49.2,-0.541,1
165,-18.2,-47.3,-0.524,1
166,-16.4,-45.3,-0.600,1
167,-14.4,-43.3,-0.600,1
168,-12.3,-41.2,-0.600,1
169,-10.2,-39.0,-0.480,1
170,-8.0,-37.0,-0.429,1
171,-6.1,-34.8,-0.378,1
172,-4.2,-33.0,-0.345,1
173,-2.7,-31.5,-0.312,1
174,-1.4,-30.1,-0.356,1
175,-0.4,-29.0,-0.392,1
176,0.7,-27.9,-0.400,1
177,1.8,-26.8,-0.331,1
178,2.9,-25.6,-0.327,1
179,3.9,-24.6,-0.353,1
180,4.9,-23.7,-0.413,1
181,5.8,-22.6,-0.332,1
182,7.0,-21.5,-0.256,1
183,8.1,-20.4,-0.136,1
184,9.0,-19.5,-0.025,1
185,9.4,-19.0,-0.006,1
186,9.5,-18.9,0.057,1
187,9.4,-19.0,0.028,1
188,9.3,-19.0,-0.022,1
189,9.2,-19.1,-0.142,1
190,9.2,-19.1,-0.235,1
191,9.3,-19.0,-0.232,1
192,9.4,-18.7,-0.318,1
193,9.7,-18.4,-0.324,1
194,10.1,-18.1,-0.363,1
195,10.4,-17.8,-0.310,1
196,10.8,-17.3,-0.252,1
197,11.2,-16.9,-0.256,1
198,11.5,-16.6,-0.275,1
199,11.9,-16.1,-0.155,1
200,12.3,-15.7,-0.178,1
201,12.7,-15.3,-0.245,1
202,13.1,-14.9,-0.125,1
203,13.3,-14.6,-0.168,1
204,13.5,-14.4,-0.159,1
205,13.8,-14.1,-0.219,1
206,14.1,-13.9,-0.222,0
207,14.4,-13.6,-0.183,0
208,14.5,-13.3,-0.086,0
209,14.7,-13.1,-0.206,0
210,14.8,-13.0,-0.326,0
211,14.9,-12.9,-0.444,0
212,15.4,-12.4,-0.330,0
213,16.0,-11.7,-0.280,0
214,16.7,-11.0,-0.253,0
215,17.1,-10.6,-0.299,0
216,17.5,-10.2,-0.247,0
217,17.7,-9.7,-0.140,0
218,18.3,-9.1,-0.098,0
219,18.6,-8.9,-0.012,0
220,18.7,-8.8,-0.091,0
221,18.8,-8.8,-0.154,0
222,18.8,-8.7,-0.148,0
223,18.9,-8.6,-0.142,0
224,19.0,-8.5,-0.181,0
225,19.2,-8.3,-0.120,0
226,19.3,-8.1,-0.122,0
227,19.2,-7.9,-0.002,0
228,19.3,-7.8,0.118,0
229,19.4,-7.7,-0.002,0
230,19.3,-7.8,-0.019,0
231,19.2,-7.9,0.028,0
232,19.2,-7.9,-0.053,0
233,19.2,-8.0,-0.154,0
234,19.2,-8.0,-0.157,0
235,19.3,-7.9,-0.277,0
236,19.5,-7.7,-0.397,0
237,19.8,-7.4,-0.517,0
238,20.3,-6.8,-0.444,0
239,21.3,-5.7,-0.324,0
240,22.4,-4.5,-0.204,0
241,23.3,-3.5,-0.130,0
242,24.0,-2.8,-0.081,0
243,24.4,-2.4,-0.095,0
244,24.6,-2.2,0.025,0
245,24.7,-2.1,0.081,0
246,24.7,-2.1,0.067,0
247,24.6,-2.3,0.187,0
248,24.5,-2.4,0.307,0
249,24.3,-2.6,0.263,0
250,23.8,-3.1,0.383,0
251,23.3,-3.6,0.330,0
252,22.7,-4.2,0.348,0
253,21.9,-4.8,0.336,0
254,21.1,-5.5,0.416,0
255,20.1,-6.4,0.344,0
256,19.2,-7.3,0.224,0
257,18.3,-8.2,0.128,0
258,17.6,-8.9,0.076,0
259,17.1,-9.4,-0.044,0
260,16.9,-9.6,-0.164,0
261,16.9,-9.7,-0.284,0
262,17.0,-9.6,-0.398,0
263,17.3,-9.2,-0.288,0
264,18.0,-8.6,-0.258,0
265,18.7,-7.9,-0.163,0
266,19.3,-7.3,-0.152,0
267,19.7,-6.9,-0.272,0
268,19.8,-6.6,-0.392,0
269,20.2,-6.2,-0.272,0
270,20.7,-5.5,-0.152,0
271,21.5,-4.7,-0.107,0
272,22.0,-4.2,-0.116,0
273,22.3,-3.9,-0.179,0
274,22.5,-3.7,-0.207,0
275,22.7,-3.5,-0.087,0
276,23.0,-3.2,-0.015,0
277,23.1,-3.2,-0.010,0
278,23.1,-3.2,0.009,0
279,23.0,-3.3,0.061,0
280,23.0,-3.3,0.181,0
281,22.9,-3.4,0.300,0
282,22.6,-3.6,0.224,0
283,22.1,-4.2,0.104,0
284,21.3,-4.8,-0.016,0
285,21.0,-5.0,-0.136,0
286,20.9,-5.1,-0.256,0
287,21.1,-4.9,-0.376,0
288,21.5,-4.5,-0.475,0
289,22.1,-3.9,-0.355,0
290,22.8,-3.1,-0.235,0
291,23.8,-2.2,-0.115,0
292,24.5,-1.5,0.005,0
293,24.7,-1.4,-0.115,0
294,24.6,-1.4,-0.218,0
295,24.8,-1.3,-0.186,0
296,25.0,-1.1,-0.239,0
297,25.3,-0.8,-0.119,0
298,25.3,-0.5,-0.024,0
299,25.4,-0.4,0.096,0
300,25.4,-0.4,0.182,0
301,25.3,-0.5,0.258,0
302,25.0,-0.7,0.227,0
303,24.5,-1.2,0.232,0
304,23.9,-1.8,0.112,0
305,23.3,-2.3,-0.008,0
306,23.0,-2.7,-0.128,0
307,22.9,-2.7,-0.088,0
308,23.1,-2.6,-0.069,0
309,23.2,-2.5,0.051,0
310,23.2,-2.6,0.171,0
311,23.1,-2.7,0.225,0
312,22.9,-2.9,0.254,0
313,22.6,-3.2,0.134,0
314,22.1,-3.5,0.142,0
315,22.0,-3.7,0.022,0
316,21.9,-3.8,-0.098,0
317,21.8,-3.8,-0.218,0
318,22.0,-3.6,-0.338,0
319,22.2,-3.3,-0.218,0
320,22.7,-2.8,-0.098,0
321,23.1,-2.4,0.022,0
322,23.2,-2.3,0.142,0
323,23.1,-2.4,0.166,0
324,22.9,-2.5,0.194,0
325,22.8,-2.7,0.190,0
326,22.7,-2.8,0.070,0
327,22.6,-2.9,-0.050,0
328,22.6,-3.0,-0.170,0
329,22.5,-3.0,-0.050,0
330,22.6,-2.9,-0.170,0
331,22.7,-2.8,-0.290,0
332,22.8,-2.7,-0.211,0
333,23.0,-2.5,-0.331,0
334,23.3,-2.2,-0.451,0
335,23.6,-1.9,-0.331,0
336,24.0,-1.4,-0.211,0
337,24.3,-1.0,-0.091,0
338,24.5,-0.8,0.004,0
339,24.5,-0.8,0.124,0
340,24.5,-0.8,0.244,0
341,24.5,-0.8,0.144,0
342,24.3,-1.0,0.196,0
343,23.9,-1.1,0.186,0
344,23.0,-1.3,0.192,0
345,22.1,-1.4,0.113,0
346,21.2,-1.5,0.091,0
347,20.5,-1.6,0.091,0
348,19.9,-1.6,0.070,0
349,19.3,-1.7,0.099,0
350,18.8,-1.7,-0.021,0
351,18.3,-1.8,-0.078,0
352,17.9,-1.8,-0.159,0
353,17.7,-1.7,-0.145,0
354,17.2,-1.7,-0.214,0
355,17.0,-1.6,-0.196,0
356,16.7,-1.3,-0.195,0
357,16.4,-1.8,-0.315,0
358,16.0,-3.0,-0.340,0
359,15.7,-4.2,-0.220,0
360,15.4,-5.6,-0.100,0
361,15.1,-7.1,-0.122,0
362,14.5,-9.0,-0.067,0
363,13.9,-11.0,-0.072,0
364,13.2,-13.1,-0.075,0
365,12.7,-15.0,-0.041,1
366,12.1,-17.0,0.033,1
367,11.4,-19.0,0.153,1
368,10.8,-20.9,0.273,1
369,10.1,-22.9,0.153,1
370,9.3,-25.0,0.033,1
371,8.4,-27.1,-0.087,1
372,7.7,-29.0,-0.207,1
373,7.1,-30.8,-0.327,1
374,6.6,-32.4,-0.447,1
375,6.3,-33.8,-0.422,1
376,6.0,-35.2,-0.542,1
377,5.8,-36.5,-0.452,1
378,6.0,-37.4,-0.447,1
379,5.8,-38.6,-0.567,1
380,6.0,-39.4,-0.600,1
381,6.7,-39.7,-0.600,1
382,7.5,-39.9,-0.600,1
383,8.3,-40.1,-0.514,1
384,8.9,-40.4,-0.467,1
385,9.7,-40.6,-0.409,1
386,10.6,-40.7,-0.429,1
387,11.3,-40.9,-0.426,1
388,11.9,-41.3,-0.430,1
389,12.5,-41.7,-0.310,1
390,12.8,-42.3,-0.190,1
391,13.0,-43.0,-0.270,1
392,13.0,-43.9,-0.238,1
393,13.0,-44.9,-0.192,1
394,12.9,-45.9,-0.197,1
395,12.6,-47.1,-0.147,1
396,12.3,-48.3,-0.203,1
397,12.0,-49.7,-0.207,1
398,11.7,-50.7,-0.181,1
399,11.5,-51.8,-0.082,1
400,11.3,-52.9,-0.091,1
401,10.9,-54.1,-0.114,1
402,10.5,-55.4,-0.189,1
403,10.0,-56.8,-0.308,1
404,9.5,-58.1,-0.284,1
405,9.4,-59.1,-0.364,1
406,9.4,-59.9,-0.399,1
407,9.6,-60.6,-0.380,1
408,10.0,-61.1,-0.396,1
409,10.4,-61.5,-0.276,1
410,10.9,-61.9,-0.217,1
411,11.3,-62.3,-0.234,1
412,11.5,-63.0,-0.246,1
413,11.6,-63.7,-0.305,1
414,11.7,-64.4,-0.343,1
415,11.9,-65.1,-0.463,1
416,12.2,-65.6,-0.522,1
417,12.9,-65.8,-0.499,1
418,13.9,-65.7,-0.556,1
419,15.0,-65.5,-0.436,1
420,16.2,-65.1,-0.316,1
421,17.5,-64.7,-0.196,1
422,18.0,-65.1,-0.076,1
423,18.2,-65.8,-0.003,1
424,18.0,-66.8,-0.046,1
425,17.6,-68.1,-0.058,1
426,17.1,-69.5,-0.067,1
427,16.6,-70.9,-0.077,1
428,16.1,-72.3,-0.072,1
429,15.7,-73.6,-0.130,1
430,15.2,-74.9,-0.206,1
431,14.8,-76.2,-0.252,1
432,14.7,-77.3,-0.276,1
433,14.7,-78.2,-0.288,1
434,14.6,-79.3,-0.360,1
435,15.2,-80.2,-0.399,1
436,15.8,-81.0,-0.407,1
437,16.7,-81.7,-0.466,1
438,17.3,-82.5,-0.515,1
439,18.0,-83.3,-0.600,1
440,18.7,-84.0,-0.480,1
441,19.4,-84.9,-0.559,1
442,20.1,-85.6,-0.439,1
443,20.9,-86.3,-0.319,1
444,21.4,-87.3,-0.300,1
445,22.0,-88.2,-0.186,1
446,22.5,-89.5,-0.137,1
447,22.7,-90.6,-0.040,1
448,22.8,-91.9,-0.073,1
449,22.9,-93.4,0.008,1
450,23.0,-95.0,0.069,1
451,23.0,-96.3,0.012,1
452,22.9,-97.8,0.086,1
453,22.9,-99.4,0.087,1
454,22.8,-101.0,0.049,1
455,22.7,-102.6,0.052,1
456,22.6,-104.0,0.106,1
457,22.4,-104.1,0.042,1
458,22.1,-104.2,0.046,1
459,22.0,-104.2,0.166,1
460,21.9,-104.3,0.272,1
461,21.8,-104.4,0.234,1
462,21.7,-104.6,0.124,1
463,21.5,-105.0,0.148,1
464,21.6,-105.1,0.095,1
465,21.8,-105.3,0.018,1
466,22.1,-105.3,0.007,1
467,22.6,-105.3,0.006,1
468,23.0,-105.3,-0.023,1
469,23.5,-105.3,0.097,1
470,24.0,-105.2,0.217,1
471,24.3,-105.3,0.285,1
472,24.6,-105.5,0.275,1
473,24.8,-105.8,0.247,1
474,24.9,-106.2,0.185,1
475,25.2,-106.5,0.143,1
476,25.4,-106.7,0.106,1
477,25.7,-107.0,0.069,1
478,26.1,-107.1,0.086,1
479,26.6,-107.2,0.206,1
480,27.0,-107.2,0.326,1
481,27.4,-107.4,0.446,1
482,27.7,-107.7,0.566,1
483,27.8,-108.2,0.600,1
484,27.6,-109.1,0.600,1
485,27.7,-109.7,0.513,1
486,27.4,-110.6,0.447,1
487,27.4,-111.2,0.385,1
488,27.3,-111.9,0.416,1
489,27.4,-112.5,0.431,1
490,27.7,-112.9,0.358,1
491,27.9,-113.4,0.407,1
492,28.1,-113.9,0.388,1
493,28.2,-114.5,0.287,1
494,28.1,-115.6,0.242,1
495,28.0,-116.3,0.200,1
496,28.1,-117.0,0.260,1
497,28.4,-117.5,0.253,1
498,28.8,-118.0,0.244,1
499,29.2,-118.4,0.364,1
500,29.8,-118.6,0.484,1
501,30.3,-119.1,0.600,1
502,30.6,-119.6,0.566,1
503,30.8,-120.3,0.471,1
504,30.6,-121.4,0.447,1
505,30.3,-122.8,0.452,1
506,30.4,-123.7,0.399,1
507,30.7,-124.3,0.393,1
508,30.9,-125.0,0.301,1
509,31.1,-125.8,0.421,1
510,31.5,-126.3,0.541,1
511,32.0,-126.7,0.600,1
512,32.5,-127.2,0.600,1
513,32.9,-127.7,0.600,1
514,33.5,-128.1,0.600,1
515,33.9,-128.6,0.600,1
516,34.2,-129.3,0.600,1
517,34.5,-130.0,0.600,1
518,34.9,-130.5,0.557,1
519,35.3,-131.0,0.600,1
520,35.8,-131.5,0.600,1
521,36.2,-132.1,0.600,1
522,36.7,-132.6,0.600,1
523,37.3,-132.9,0.600,1
524,37.8,-133.3,0.600,1
525,38.4,-133.7,0.600,1
526,39.1,-134.0,0.480,1
527,39.6,-134.5,0.426,1
528,40.2,-134.8,0.446,1
529,40.9,-135.0,0.326,1
530,41.5,-135.4,0.446,1
531,42.2,-135.7,0.566,1
532,43.0,-135.9,0.600,1
533,43.6,-136.3,0.600,1
534,44.2,-136.7,0.600,1
535,44.8,-137.1,0.600,1
536,45.4,-137.5,0.600,1
537,46.1,-137.7,0.600,1
538,46.8,-138.1,0.600,1
539,47.5,-138.4,0.480,1
540,48.2,-138.6,0.360,1
541,49.0,-138.8,0.240,1
542,49.9,-138.9,0.120,1
543,50.9,-138.9,0.000,1
544,51.9,-139.0,-0.120,1
545,52.8,-139.0,-0.240,1
546,53.8,-139.0,-0.360,1
547,54.8,-139.0,-0.480,1
548,55.9,-138.9,-0.413,1
549,56.9,-138.8,-0.533,1
550,58.0,-138.7,-0.600,1
551,59.1,-138.5,-0.600,1
552,60.2,-138.3,-0.600,1
553,61.4,-138.1,-0.600,1
554,62.5,-137.9,-0.600,1
555,63.6,-137.7,-0.600,1
556,64.7,-137.5,-0.600,1
557,65.9,-137.2,-0.600,1
558,67.1,-137.0,-0.600,1
559,68.4,-136.6,-0.600,1
560,69.6,-136.2,-0.600,1
561,70.8,-135.8,-0.600,1
562,71.9,-135.6,-0.600,1
563,73.1,-135.2,-0.600,1
564,74.2,-134.9,-0.600,1
565,75.4,-134.5,-0.600,1
566,76.8,-133.8,-0.600,1
567,78.0,-133.3,-0.600,1
568,79.1,-133.0,-0.600,1
569,80.1,-132.7,-0.600,1
570,81.3,-132.2,-0.600,1
571,82.5,-131.8,-0.600,1
572,83.7,-131.3,-0.600,1
573,84.9,-130.8,-0.600,1
574,86.1,-130.2,-0.600,1
575,86.9,-129.6,-0.600,1
576,87.9,-128.5,-0.600,1
577,89.2,-127.2,-0.600,1
578,90.6,-125.8,-0.600,1
579,92.2,-124.2,-0.480,1
580,93.9,-122.3,-0.360,1
581,95.4,-120.8,-0.240,1
582,96.5,-119.8,-0.120,1
583,97.2,-119.0,0.000,1
584,97.6,-118.6,0.120,1
585,97.7,-118.5,0.240,1
586,97.6,-118.7,0.360,1
587,97.3,-119.1,0.480,1
588,96.9,-119.5,0.600,1
589,96.4,-120.0,0.600,1
590,95.8,-120.6,0.600,1
591,95.3,-121.2,0.600,1
592,94.7,-121.7,0.600,1
593,94.3,-122.2,0.600,1
594,93.8,-122.7,0.600,1
595,93.1,-123.2,0.600,1
596,92.2,-124.2,0.600,1
597,91.5,-124.9,0.600,1
598,90.9,-125.5,0.600,1
599,90.4,-126.0,0.600,1
600,89.9,-126.5,0.600,1
601,89.1,-127.3,0.600,1
602,88.5,-127.9,0.600,1
603,87.8,-128.6,0.600,1
604,87.2,-129.3,0.600,1
605,86.4,-130.1,0.600,1
606,85.7,-130.9,0.600,1
607,84.7,-131.5,0.600,1
608,83.3,-132.1,0.600,1
609,81.9,-132.6,0.600,1
610,80.5,-133.2,0.600,1
611,79.3,-133.7,0.600,1
612,78.2,-133.9,0.600,1
613,77.1,-134.2,0.600,1
614,75.9,-134.5,0.600,1
615,74.9,-134.7,0.600,1
616,73.8,-134.9,0.600,1
617,72.6,-135.3,0.600,1
618,71.6,-135.6,0.600,1
619,70.4,-136.0,0.600,1
620,69.1,-136.3,0.600,1
621,67.9,-136.7,0.600,1
622,66.6,-137.2,0.600,1
623,65.4,-137.6,0.600,1
624,63.9,-138.2,0.600,1
625,62.6,-138.6,0.600,1
626,61.4,-139.0,0.600,1
627,60.2,-139.3,0.600,1
628,59.0,-139.7,0.600,1
629,57.7,-140.2,0.600,1
630,56.4,-140.6,0.600,1
631,55.1,-141.0,0.600,1
632,53.8,-141.4,0.600,1
633,52.4,-141.9,0.600,1
634,51.1,-142.3,0.600,1
635,49.7,-142.7,0.600,1
636,48.3,-143.2,0.600,1
637,46.9,-143.6,0.600,1
638,45.3,-144.2,0.600,1
639,43.8,-144.8,0.600,1
640,42.3,-145.4,0.600,1
641,40.7,-146.1,0.600,1
642,39.0,-146.9,0.600,1
643,37.3,-147.7,0.600,1
644,35.7,-148.4,0.600,1
645,33.9,-149.2,0.600,1
646,32.2,-150.3,0.600,1
647,30.7,-150.9,0.600,1
648,29.0,-151.6,0.600,1
649,27.5,-152.2,0.480,1
650,26.0,-152.8,0.360,1
651,24.6,-153.2,0.240,1
652,23.4,-153.5,0.120,1
653,22.3,-153.6,0.000,1
654,21.3,-153.6,-0.120,1
655,20.3,-153.6,-0.240,1
656,19.4,-153.4,-0.195,1
657,18.6,-153.4,-0.149,1
658,17.7,-153.3,-0.134,1
659,16.8,-153.3,-0.014,1
660,15.9,-153.2,0.106,1
661,15.0,-153.2,0.226,1
662,14.0,-153.3,0.290,1
663,12.9,-153.5,0.187,1
664,11.8,-153.9,0.119,1
665,10.8,-154.0,0.029,1
666,9.9,-154.0,-0.091,1
667,9.0,-154.0,-0.168,1
668,8.2,-154.0,-0.149,1
669,7.4,-153.9,-0.029,1
670,6.6,-153.9,0.070,1
671,5.8,-153.8,0.005,1
672,4.9,-153.9,0.006,1
673,4.1,-153.8,0.037,1
674,3.3,-153.8,-0.043,1
675,2.5,-153.8,0.070,1
676,1.7,-153.8,0.033,1
677,0.9,-153.9,-0.007,1
678,0.1,-153.9,-0.063,1
679,-0.6,-153.9,-0.183,1
680,-1.3,-153.8,-0.303,1
681,-2.0,-153.8,-0.423,1
682,-2.5,-153.8,-0.441,1
683,-3.0,-153.5,-0.321,1
684,-3.5,-153.2,-0.205,1
685,-3.9,-153.0,-0.271,1
686,-4.4,-152.8,-0.277,1
687,-4.9,-152.7,-0.245,1
688,-5.4,-152.6,-0.244,1
689,-6.0,-152.5,-0.124,1
690,-6.6,-152.4,-0.004,1
691,-7.1,-152.2,-0.064,1
692,-7.8,-152.2,-0.149,1
693,-8.3,-152.2,-0.254,1
694,-8.8,-152.1,-0.186,1
695,-9.3,-152.0,-0.217,1
696,-9.8,-152.0,-0.238,1
697,-10.3,-151.9,-0.219,1
698,-10.8,-151.8,-0.238,1
699,-11.2,-151.7,-0.358,1
700,-11.7,-151.8,-0.478,1
