step,bear_target,bear_other,w_cmd,on_target
89,87.0,14.0,0.600,0
90,87.5,14.2,0.600,0
91,88.3,14.8,0.600,0
92,89.1,15.3,0.600,0
93,89.6,15.5,0.600,0
94,89.0,15.6,0.600,0
95,87.6,15.4,0.600,0
96,86.3,15.1,0.600,0
97,84.9,14.9,0.600,0
98,84.0,15.0,0.600,0
99,83.1,15.1,0.600,0
100,82.2,15.4,0.600,0
101,81.4,15.7,0.600,0
102,80.8,16.2,0.597,0
103,80.3,16.8,0.600,0
104,79.9,17.5,0.600,0
105,79.4,18.0,0.600,0
106,78.9,18.6,0.518,0
107,78.4,19.1,0.600,0
108,78.0,19.7,0.599,0
109,77.5,20.2,0.600,0
110,77.0,20.7,0.600,0
111,76.5,21.1,0.600,0
112,76.1,21.6,0.600,0
113,75.6,22.0,0.579,0
114,75.2,22.4,0.600,0
115,74.8,22.8,0.586,0
116,74.4,23.2,0.558,0
117,74.0,23.6,0.600,0
118,73.6,24.1,0.511,0
119,73.2,24.5,0.600,0
120,72.9,24.9,0.480,0
121,72.5,25.4,0.360,0
122,72.3,25.9,0.240,0
123,72.1,26.4,0.120,0
124,72.0,27.0,0.240,0
125,71.8,27.7,0.187,0
126,71.8,28.3,0.067,0
127,71.7,29.0,-0.053,0
128,71.7,29.7,0.067,0
129,71.7,30.3,0.187,0
130,71.7,31.0,0.307,0
131,71.8,31.7,0.427,0
132,71.6,32.2,0.547,0
133,71.4,32.6,0.600,0
134,71.0,32.9,0.600,0
135,70.5,33.0,0.600,0
136,70.0,33.2,0.600,0
137,69.4,33.5,0.529,0
138,68.9,33.6,0.577,0
139,68.5,33.9,0.600,0
140,68.1,34.2,0.480,0
141,67.5,34.2,0.360,0
142,67.0,34.4,0.240,0
143,66.6,34.7,0.120,0
144,66.4,35.2,0.000,0
145,66.4,35.8,-0.120,0
146,66.3,36.4,-0.240,0
147,66.3,37.1,-0.360,0
148,66.4,37.8,-0.480,0
149,66.7,38.6,-0.600,0
150,67.0,39.6,-0.600,0
151,67.4,40.6,-0.600,0
152,67.8,41.6,-0.600,0
153,68.5,42.7,-0.600,0
154,69.1,43.9,-0.600,0
155,69.7,45.1,-0.600,0
156,70.1,46.1,-0.600,0
157,70.5,47.1,-0.600,0
158,70.9,48.1,-0.600,0
159,71.3,49.1,-0.600,0
160,71.7,50.2,-0.600,0
161,72.1,51.2,-0.600,0
162,72.5,52.2,-0.600,0
163,72.9,53.3,-0.600,0
164,73.3,54.3,-0.600,0
165,73.7,55.3,-0.600,0
166,74.2,56.3,-0.600,0
167,74.6,57.4,-0.590,0
168,75.0,58.4,-0.470,0
169,75.4,59.4,-0.590,0
170,75.7,60.3,-0.600,0
171,75.9,61.2,-0.600,0
172,76.4,62.2,-0.600,0
173,76.7,63.2,-0.600,0
174,77.0,64.2,-0.600,0
175,77.5,65.3,-0.600,0
176,77.9,66.3,-0.600,0
177,78.3,67.4,-0.600,0
178,78.7,68.3,-0.600,0
179,79.0,69.3,-0.600,0
180,79.6,70.5,-0.600,0
181,80.0,71.6,-0.600,0
182,80.4,72.6,-0.600,0
183,80.8,73.6,-0.600,0
184,81.3,74.8,-0.600,0
185,81.8,75.9,-0.600,0
186,82.5,77.2,-0.600,0
187,83.2,78.5,-0.600,0
188,83.7,79.9,-0.600,0
189,84.8,81.7,-0.600,0
190,85.9,83.5,-0.600,0
191,87.2,85.5,-0.600,0
192,88.6,87.6,-0.600,0
193,90.0,89.8,-0.600,0
194,91.5,92.0,-0.600,1
195,92.8,94.0,-0.600,1
196,94.1,96.0,-0.600,1
197,95.6,98.3,-0.600,1
198,97.3,100.5,-0.600,1
199,98.9,102.7,-0.600,1
200,99.6,104.2,-0.600,1
201,100.2,105.5,-0.600,1
202,100.7,106.7,-0.600,1
203,101.6,108.2,-0.600,1
204,102.5,109.8,-0.600,1
205,103.1,111.0,-0.600,1
206,103.9,112.6,-0.600,1
207,104.9,114.3,-0.600,1
208,105.9,115.9,-0.600,1
209,107.1,117.9,-0.600,1
210,108.3,119.8,-0.600,1
211,109.1,121.2,-0.600,1
212,110.4,123.2,-0.600,1
213,111.8,125.3,-0.600,1
214,112.9,127.3,-0.600,1
215,114.2,129.4,-0.600,1
216,115.7,131.5,-0.600,1
217,117.1,133.6,-0.600,1
218,118.3,135.5,-0.600,1
219,119.6,137.5,-0.600,1
220,120.8,139.6,-0.600,1
221,122.0,141.6,-0.600,1
222,123.3,143.5,-0.600,1
223,124.1,145.0,-0.600,1
224,125.2,146.9,-0.600,1
225,126.8,149.2,-0.600,1
226,128.1,151.2,-0.600,1
227,129.3,153.1,-0.600,1
228,130.0,154.5,-0.600,1
229,130.6,156.0,-0.600,1
230,131.5,157.5,-0.600,1
231,132.4,159.1,-0.600,1
232,133.1,160.5,-0.600,1
233,134.1,162.2,-0.600,1
234,135.2,164.0,-0.600,1
235,136.6,166.1,-0.600,1
236,138.2,168.3,-0.600,1
237,139.8,170.3,-0.600,1
238,141.2,172.0,-0.600,1
239,143.1,173.9,-0.600,1
240,144.9,175.7,-0.600,1
241,146.4,177.3,-0.600,1
242,147.8,178.7,-0.600,1
243,149.2,-179.9,-0.600,1
244,150.6,-178.4,-0.600,1
245,152.0,-177.1,-0.600,1
246,153.3,-175.5,-0.600,1
247,154.6,-173.2,-0.600,1
248,155.9,-171.0,-0.600,1
249,157.1,-168.9,-0.600,1
250,157.9,-167.1,-0.600,1
251,158.9,-165.3,-0.600,1
252,160.3,-163.2,-0.600,1
253,161.7,-161.1,-0.600,0
254,163.0,-159.2,-0.600,0
255,164.4,-157.2,-0.600,0
256,165.9,-154.9,-0.600,0
257,166.9,-153.2,-0.600,0
258,168.1,-151.3,-0.600,0
259,169.2,-149.1,-0.600,0
260,170.6,-146.7,-0.600,0
261,172.0,-144.4,-0.600,0
262,173.3,-142.0,-0.600,0
263,174.7,-139.6,-0.600,0
264,175.8,-137.3,-0.600,0
265,177.0,-134.9,-0.600,0
266,178.0,-132.7,-0.600,0
267,179.0,-130.6,-0.600,0
268,-179.8,-128.2,-0.600,0
269,-178.8,-125.9,-0.600,0
270,-177.8,-123.5,-0.600,0
271,-176.7,-121.0,-0.600,0
272,-175.7,-118.6,-0.600,0
273,-174.7,-116.3,-0.600,0
274,-173.9,-114.0,-0.600,0
275,-173.2,-111.8,-0.600,0
276,-172.5,-109.6,-0.600,0
277,-171.7,-107.2,-0.600,0
278,-170.9,-104.9,-0.600,0
279,-170.3,-102.7,-0.600,0
280,-169.4,-100.2,-0.600,0
281,-168.6,-97.7,-0.600,0
282,-167.6,-95.1,-0.600,0
283,-166.7,-92.4,-0.600,0
284,-165.7,-89.6,-0.600,0
285,-164.7,-86.8,-0.600,0
286,-163.3,-83.9,-0.600,0
287,-162.2,-80.9,-0.600,0
288,-161.3,-78.0,-0.600,0
289,-160.3,-75.1,-0.600,0
290,-159.0,-71.8,-0.600,0
291,-157.8,-68.6,-0.600,0
292,-156.7,-65.5,-0.600,0
293,-155.5,-62.4,-0.600,0
294,-154.4,-59.3,-0.600,0
295,-153.1,-56.1,-0.600,0
296,-152.1,-53.1,-0.600,0
297,-151.2,-50.2,-0.600,0
298,-150.3,-47.3,-0.600,0
299,-149.2,-44.4,-0.600,0
300,-148.2,-41.4,-0.600,0
301,-146.6,-38.2,-0.600,0
302,-145.4,-35.2,-0.600,0
303,-144.2,-32.0,-0.600,0
304,-142.9,-28.9,-0.600,0
305,-141.7,-25.9,-0.600,0
306,-140.7,-23.0,-0.600,0
307,-139.5,-20.1,-0.600,0
308,-138.2,-17.0,-0.600,0
309,-136.8,-14.0,-0.600,0
310,-135.4,-10.9,-0.600,0
311,-134.1,-7.8,-0.600,0
312,-133.0,-5.0,-0.600,0
313,-132.0,-2.2,-0.480,0
314,-130.7,0.7,-0.360,0
315,-129.7,3.3,-0.240,0
316,-129.0,5.7,-0.120,0
317,-128.5,7.9,0.000,0
318,-128.2,9.8,0.120,0
319,-128.1,11.6,0.240,0
320,-128.2,13.2,0.360,0
321,-128.4,14.7,0.480,0
322,-128.7,16.2,0.600,0
323,-129.0,17.6,0.600,0
324,-129.5,18.9,0.600,0
325,-130.0,20.0,0.600,0
326,-130.7,21.2,0.600,0
327,-131.5,22.3,0.600,0
328,-132.3,23.3,0.600,0
329,-133.6,24.1,0.600,0
330,-135.0,24.6,0.600,0
331,-136.6,24.9,0.600,0
332,-138.2,25.1,0.600,0
333,-140.1,25.3,0.480,0
334,-141.9,25.6,0.389,0
335,-143.2,26.2,0.481,0
336,-144.0,27.2,0.437,0
337,-144.6,28.4,0.474,0
338,-145.0,29.7,0.501,0
339,-145.6,31.0,0.600,0
340,-146.0,32.3,0.600,0
341,-146.4,33.5,0.600,0
342,-147.0,34.6,0.600,0
343,-147.5,35.7,0.543,0
344,-148.0,36.7,0.589,0
345,-148.3,38.0,0.469,0
346,-148.6,39.2,0.349,0
347,-148.7,40.5,0.229,0
348,-148.8,41.8,0.109,0
349,-148.8,43.1,0.229,0
350,-148.8,44.5,0.349,0
351,-148.9,45.7,0.469,0
352,-149.0,46.9,0.589,0
353,-149.1,47.9,0.600,0
354,-149.4,48.8,0.600,0
355,-149.9,49.6,0.600,0
356,-150.2,50.4,0.600,0
357,-150.5,51.2,0.600,0
358,-150.9,51.9,0.600,0
359,-151.2,52.6,0.600,0
360,-151.6,53.2,0.600,0
361,-151.9,53.8,0.600,0
362,-152.2,54.4,0.600,0
363,-152.5,54.9,0.600,0
364,-152.7,54.6,0.600,0
365,-152.9,54.4,0.600,0
366,-153.2,54.1,0.600,0
367,-153.5,53.8,0.600,0
368,-153.8,53.4,0.600,0
369,-154.1,53.1,0.600,0
370,-154.4,52.8,0.600,0
371,-154.7,52.6,0.600,0
372,-154.9,52.3,0.600,0
373,-155.2,52.3,0.600,0
374,-155.4,52.0,0.600,0
375,-155.8,51.6,0.600,0
376,-156.1,51.3,0.600,0
377,-156.4,51.0,0.600,0
378,-156.7,50.7,0.600,0
379,-157.0,50.3,0.600,0
380,-157.4,50.0,0.600,0
381,-157.7,49.5,0.480,0
382,-158.3,48.9,0.360,0
383,-158.6,48.5,0.240,0
384,-158.9,48.3,0.120,0
385,-159.0,48.2,0.000,0
386,-159.0,48.3,-0.120,0
387,-159.0,49.0,-0.240,0
388,-159.0,49.5,-0.360,0
389,-158.9,50.0,-0.480,0
390,-158.9,50.5,-0.600,0
391,-158.7,51.0,-0.600,0
392,-158.3,51.6,-0.600,0
393,-157.8,52.1,-0.600,0
394,-157.4,52.5,-0.600,0
395,-156.9,52.8,-0.600,0
396,-156.5,52.9,-0.600,0
397,-156.2,52.8,-0.600,0
398,-155.9,52.6,-0.600,0
399,-155.5,52.2,-0.600,0
400,-155.3,51.8,-0.600,0
401,-154.9,51.4,-0.600,0
402,-154.5,50.8,-0.600,0
403,-154.2,50.2,-0.600,0
404,-154.0,49.5,-0.600,0
405,-153.8,48.7,-0.600,0
406,-153.6,47.8,-0.600,0
407,-153.4,46.8,-0.600,0
408,-153.3,45.9,-0.600,0
409,-153.0,44.9,-0.600,0
410,-152.8,43.8,-0.600,0
411,-152.6,42.7,-0.600,0
412,-152.4,41.6,-0.600,0
413,-152.1,40.5,-0.600,0
414,-151.9,39.3,-0.600,0
415,-151.7,38.2,-0.600,0
416,-151.4,37.0,-0.600,0
417,-151.0,35.7,-0.600,0
418,-150.8,34.5,-0.600,0
419,-150.6,33.2,-0.600,0
420,-150.4,32.0,-0.600,0
421,-150.2,30.7,-0.600,0
422,-149.9,29.5,-0.480,0
423,-149.7,28.2,-0.360,0
424,-149.5,26.9,-0.274,0
425,-149.4,25.6,-0.154,0
426,-149.5,24.1,-0.034,0
427,-149.5,22.7,0.086,0
428,-149.5,21.2,0.042,0
429,-149.5,19.7,0.162,0
430,-149.5,18.3,0.282,0
431,-149.5,16.8,0.402,0
432,-149.5,15.3,0.522,0
433,-149.6,13.7,0.446,0
434,-149.6,12.1,0.348,0
435,-149.7,10.6,0.228,0
436,-149.8,9.1,0.108,0
437,-149.8,7.6,-0.012,0
438,-149.9,6.1,-0.132,0
439,-149.8,4.7,-0.252,0
440,-149.8,3.3,-0.372,0
441,-149.8,2.0,-0.492,0
442,-149.7,0.6,-0.600,0
443,-149.7,-0.7,-0.600,0
444,-149.5,-1.8,-0.600,0
445,-149.2,-2.9,-0.600,0
446,-148.8,-4.0,-0.600,0
447,-148.5,-5.1,-0.600,0
448,-148.2,-6.1,-0.600,0
449,-147.9,-7.2,-0.600,0
450,-147.5,-8.2,-0.600,0
451,-147.2,-9.2,-0.600,0
452,-146.4,-10.2,-0.600,0
453,-145.8,-10.9,-0.600,0
454,-145.2,-11.7,-0.600,0
455,-144.5,-12.4,-0.480,0
456,-143.8,-13.1,-0.360,0
457,-143.2,-13.7,-0.480,0
458,-142.7,-14.6,-0.534,0
459,-142.0,-15.3,-0.600,0
460,-141.1,-15.7,-0.600,0
461,-139.9,-16.0,-0.600,0
462,-138.5,-16.1,-0.600,0
463,-137.8,-16.8,-0.600,0
464,-137.4,-17.7,-0.600,0
465,-137.0,-18.6,-0.600,0
466,-136.5,-19.5,-0.600,0
467,-136.0,-20.3,-0.600,0
468,-135.5,-21.0,-0.600,0
469,-134.8,-21.7,-0.600,0
470,-134.1,-22.3,-0.600,0
471,-133.2,-22.8,-0.600,0
472,-132.4,-23.3,-0.600,0
473,-131.6,-23.9,-0.600,0
474,-130.9,-24.6,-0.600,0
475,-130.1,-25.3,-0.600,0
476,-129.1,-25.9,-0.600,0
477,-127.9,-26.2,-0.600,0
478,-126.7,-26.4,-0.600,0
479,-125.5,-26.5,-0.600,0
480,-124.4,-26.8,-0.600,0
481,-123.2,-27.0,-0.600,0
482,-121.7,-27.1,-0.600,0
483,-120.4,-27.1,-0.600,0
484,-118.9,-27.1,-0.600,0
485,-117.6,-27.2,-0.579,0
486,-116.5,-27.5,-0.600,0
487,-115.2,-27.6,-0.600,0
488,-114.3,-27.9,-0.590,0
489,-113.0,-28.1,-0.600,0
490,-111.9,-28.3,-0.600,0
491,-110.4,-28.1,-0.600,0
492,-108.4,-27.5,-0.600,0
493,-106.5,-27.0,-0.600,0
494,-104.7,-26.4,-0.600,0
495,-103.0,-25.9,-0.600,0
496,-101.6,-25.7,-0.600,0
497,-100.4,-25.6,-0.600,0
498,-99.3,-25.6,-0.600,0
499,-97.6,-25.0,-0.600,0
500,-95.8,-24.3,-0.600,0
501,-93.7,-23.3,-0.600,0
502,-91.7,-22.2,-0.600,0
503,-89.5,-21.0,-0.600,0
504,-87.3,-19.7,-0.600,0
505,-85.2,-18.6,-0.600,0
506,-83.0,-16.4,-0.600,0
507,-80.8,-14.2,-0.600,0
508,-78.7,-12.0,-0.600,0
509,-76.6,-9.9,-0.600,0
510,-74.5,-7.7,-0.600,0
511,-72.2,-5.5,-0.600,0
512,-70.0,-3.3,-0.600,0
513,-67.8,-1.1,-0.600,0
514,-65.5,1.2,-0.600,0
515,-63.4,3.4,-0.600,0
516,-61.2,5.6,-0.600,0
517,-59.1,7.8,-0.600,0
518,-57.0,9.9,-0.600,0
519,-54.9,12.0,-0.600,0
520,-53.0,14.2,-0.600,0
521,-51.1,16.3,-0.600,0
522,-49.1,18.4,-0.600,0
523,-47.2,20.5,-0.600,0
524,-45.1,22.6,-0.600,0
525,-43.3,24.5,-0.600,0
526,-41.6,26.2,-0.600,0
527,-39.9,27.9,-0.600,0
528,-38.2,29.6,-0.600,0
529,-36.3,31.5,-0.600,0
530,-34.3,33.5,-0.600,0
531,-32.2,35.6,-0.600,1
532,-29.9,37.7,-0.600,1
533,-27.7,39.9,-0.600,1
534,-25.7,42.0,-0.600,1
535,-23.6,44.1,-0.600,1
536,-21.4,46.3,-0.600,1
537,-19.2,48.5,-0.600,1
538,-16.9,50.8,-0.600,1
539,-14.7,53.2,-0.600,1
540,-12.5,55.6,-0.600,1
541,-10.7,57.9,-0.600,1
542,-9.0,60.0,-0.600,1
543,-8.1,61.4,-0.600,1
544,-7.4,62.7,-0.581,1
545,-6.7,64.2,-0.519,1
546,-5.6,66.1,-0.489,1
547,-4.6,67.9,-0.400,1
548,-4.0,69.5,-0.383,1
549,-3.4,71.1,-0.263,1
550,-2.7,72.7,-0.143,1
551,-2.3,74.1,-0.160,1
552,-2.1,75.3,-0.229,1
553,-2.0,76.5,-0.222,1
554,-1.7,77.8,-0.262,1
555,-1.4,79.2,-0.259,1
556,-1.2,80.6,-0.247,1
557,-0.9,81.9,-0.290,1
558,-0.7,83.2,-0.270,1
559,-0.6,84.6,-0.150,1
560,-0.3,86.0,-0.188,1
561,-0.1,87.3,-0.308,1
562,0.1,88.6,-0.338,1
563,0.4,90.0,-0.458,1
564,1.0,91.6,-0.578,1
565,1.5,93.3,-0.600,1
566,2.6,95.5,-0.600,1
567,4.3,98.3,-0.600,1
568,6.3,101.3,-0.600,1
569,8.3,104.3,-0.480,1
570,10.3,107.5,-0.360,1
571,12.4,110.6,-0.240,1
572,14.2,113.5,-0.120,1
573,15.4,115.9,0.000,1
574,16.3,117.8,-0.028,1
575,16.6,119.2,0.034,1
576,16.5,120.4,0.030,1
577,16.5,121.5,0.027,1
578,16.5,122.5,0.032,1
579,16.5,123.6,0.152,1
580,16.4,124.7,0.272,1
581,16.3,125.7,0.304,1
582,15.9,126.3,0.184,1
583,15.3,126.8,0.064,1
584,14.8,127.4,-0.056,1
585,14.8,128.2,-0.176,1
586,14.9,129.4,-0.196,1
587,15.2,130.7,-0.286,1
588,15.6,132.2,-0.342,1
589,16.3,134.0,-0.222,1
590,17.1,135.8,-0.318,1
591,18.0,137.8,-0.369,1
592,18.9,139.8,-0.332,1
593,19.9,141.8,-0.212,1
594,20.7,143.9,-0.112,1
595,21.5,145.7,0.008,1
596,21.9,147.2,-0.068,1
597,22.0,148.4,-0.154,1
598,22.2,149.5,-0.145,1
599,22.4,150.8,-0.025,1
600,22.7,152.1,0.095,1
601,22.9,153.4,0.215,1
602,22.9,154.4,0.095,1
603,22.8,155.2,-0.024,1
604,22.5,155.9,-0.067,1
605,22.5,157.0,-0.187,1
606,22.6,158.1,-0.225,1
607,22.9,159.5,-0.220,1
608,23.4,161.0,-0.144,1
609,23.9,162.5,-0.024,1
610,24.3,164.0,0.096,1
611,24.6,165.3,0.216,1
612,24.4,166.3,0.336,1
613,24.2,167.1,0.456,1
614,23.9,167.9,0.554,1
615,23.2,168.2,0.434,1
616,22.3,168.3,0.314,1
617,21.2,168.2,0.194,1
618,20.2,168.2,0.074,1
619,19.5,168.6,0.028,1
620,19.4,169.5,0.148,1
621,19.5,170.5,0.265,1
622,19.3,171.3,0.333,1
623,18.9,171.9,0.218,1
624,18.3,172.3,0.098,1
625,17.9,172.9,0.086,1
626,17.7,173.7,0.103,1
627,17.5,174.6,0.027,1
628,17.3,175.4,-0.093,1
629,17.0,176.4,-0.165,1
630,17.2,177.5,-0.084,1
631,17.4,179.0,-0.059,1
632,17.6,-180.0,0.061,1
633,17.8,-178.8,0.160,1
634,17.7,-177.8,0.075,1
635,17.6,-176.9,0.130,1
636,17.5,-176.1,0.010,1
637,17.3,-175.4,0.006,1
638,17.4,-175.5,-0.008,1
639,17.4,-175.5,0.112,1
640,17.4,-175.5,0.205,1
641,17.4,-175.5,0.251,1
642,17.2,-175.8,0.282,1
643,16.8,-176.1,0.162,1
644,16.3,-176.6,0.214,1
645,15.9,-177.0,0.241,1
646,15.5,-177.4,0.298,1
647,15.0,-177.7,0.339,1
648,14.8,-177.9,0.291,1
649,14.3,-178.4,0.171,1
650,13.9,-178.8,0.291,1
651,13.6,-179.2,0.411,1
652,13.2,-179.5,0.435,1
653,12.7,180.0,0.395,1
654,11.9,179.2,0.389,1
655,10.9,178.2,0.375,1
656,10.0,177.1,0.383,1
657,9.0,176.1,0.273,1
658,8.1,175.2,0.153,1
659,7.3,174.4,0.102,1
660,6.9,174.0,-0.018,1
661,6.8,173.9,-0.138,1
662,6.8,173.7,-0.258,1
663,7.0,173.6,-0.316,1
664,7.3,173.4,-0.298,1
665,7.4,173.2,-0.274,1
666,7.7,172.9,-0.333,1
667,8.0,172.5,-0.277,1
668,8.4,172.1,-0.228,1
669,8.7,171.6,-0.108,1
670,9.2,171.2,0.010,1
671,9.7,170.7,-0.032,1
672,9.9,170.0,-0.122,1
673,10.0,169.1,-0.100,1
674,10.3,168.2,-0.045,1
675,10.5,167.4,0.068,1
676,10.6,166.6,-0.052,1
677,10.6,165.6,-0.065,1
678,10.7,164.8,-0.040,1
679,10.8,164.0,-0.053,1
680,10.8,163.2,-0.044,1
681,10.9,162.4,0.068,1
682,11.0,161.6,0.121,1
683,10.7,160.8,0.221,1
684,10.6,159.8,0.147,1
685,10.2,158.6,0.234,1
686,9.8,157.5,0.224,1
687,9.4,156.2,0.145,1
688,8.8,155.0,0.216,1
689,8.4,153.7,0.127,1
690,7.9,152.5,0.187,1
691,7.4,151.3,0.203,1
692,7.2,150.2,0.230,1
693,6.7,149.0,0.110,1
694,6.1,147.8,0.119,1
695,5.8,146.9,0.090,1
696,5.7,146.1,0.025,1
697,5.6,145.3,-0.051,1
698,5.6,144.7,-0.045,1
699,5.6,144.2,-0.041,1
700,5.7,143.7,-0.121,1
