step,bear_target,bear_other,w_cmd,on_target
329,5.4,173.9,-0.019,1
330,5.3,173.9,0.101,1
331,5.3,173.9,0.085,1
332,5.3,174.0,0.010,1
333,5.2,173.9,0.043,1
334,5.2,173.9,0.080,1
335,5.2,173.9,0.200,1
336,5.3,173.9,0.288,1
337,5.2,173.8,0.182,1
338,5.1,173.6,0.131,1
339,5.0,173.6,0.082,1
340,5.0,173.5,0.127,1
341,5.0,173.5,0.131,1
342,4.9,173.5,0.121,1
343,4.8,173.5,0.094,1
344,4.8,173.5,0.073,1
345,4.7,173.4,0.129,1
346,4.7,173.4,0.089,1
347,4.7,173.4,0.058,1
348,4.7,173.3,0.031,1
349,4.7,173.3,0.117,1
350,4.7,173.2,0.168,1
351,4.7,173.2,0.156,1
352,4.6,173.2,0.079,1
353,4.6,173.2,0.141,1
354,4.5,173.2,0.153,1
355,4.5,173.2,0.129,1
356,4.4,173.1,0.050,1
357,4.4,173.1,0.049,1
358,4.4,173.1,-0.003,1
359,4.3,173.0,0.117,1
360,4.3,173.0,0.206,1
361,4.4,172.9,0.196,1
362,4.4,172.9,0.229,1
363,4.3,172.8,0.238,1
364,4.2,172.7,0.212,1
365,4.1,172.7,0.284,1
366,4.0,172.6,0.233,1
367,3.8,172.5,0.176,1
368,3.8,172.5,0.155,1
369,3.8,172.5,0.069,1
370,3.7,172.4,0.073,1
371,3.7,172.3,0.109,1
372,3.7,172.3,0.097,1
373,3.6,172.3,0.088,1
374,3.7,172.2,0.042,1
375,3.7,172.2,-0.048,1
376,3.7,172.2,-0.043,1
377,3.7,172.3,-0.126,1
378,3.7,172.3,-0.221,1
379,3.7,172.3,-0.101,1
380,3.8,172.4,0.019,1
381,3.8,172.4,0.139,1
382,3.6,172.3,0.204,1
383,3.6,172.2,0.232,1
384,3.5,172.2,0.173,1
385,3.5,172.1,0.126,1
386,3.4,172.1,0.137,1
387,3.4,172.0,0.032,1
388,3.4,172.0,-0.088,1
389,3.5,172.0,0.032,1
390,3.5,172.0,0.122,1
391,3.5,172.1,0.118,1
392,3.4,172.0,0.122,1
393,3.4,172.0,0.119,1
394,3.3,171.9,0.147,1
395,3.3,171.9,0.186,1
396,3.2,171.7,0.182,1
397,3.1,171.7,0.165,1
398,3.0,171.6,0.082,1
399,2.9,171.5,0.137,1
400,2.9,171.5,0.079,1
401,2.8,171.5,0.051,1
402,2.8,171.5,0.052,1
403,2.8,171.5,0.146,1
404,2.9,171.5,0.199,1
405,2.9,171.5,0.079,1
406,2.9,171.5,0.027,1
407,2.8,171.4,0.037,1
408,2.8,171.4,-0.040,1
409,2.8,171.3,0.080,1
410,2.8,171.3,0.200,1
411,2.8,171.3,0.293,1
412,2.6,171.2,0.176,1
413,2.5,171.2,0.186,1
414,2.5,171.1,0.190,1
415,2.4,171.1,0.207,1
416,2.4,171.1,0.139,1
417,2.3,171.1,0.053,1
418,2.3,171.0,0.005,1
419,2.3,171.0,0.017,1
420,2.3,171.0,0.137,1
421,2.4,171.0,0.169,1
422,2.3,170.9,0.100,1
423,2.2,170.8,0.095,1
424,2.2,170.7,0.145,1
425,2.2,170.7,0.153,1
426,2.1,170.6,0.273,1
427,2.1,170.6,0.201,1
428,2.0,170.5,0.175,1
429,1.8,170.5,0.101,1
430,1.8,170.5,0.095,1
431,1.8,170.5,0.120,1
432,1.7,170.5,0.006,1
433,1.7,170.4,-0.033,1
434,1.7,170.4,-0.107,1
435,1.7,170.5,-0.189,1
436,1.8,170.5,-0.204,1
437,1.9,170.5,-0.247,1
438,2.0,170.5,-0.284,1
439,2.0,170.5,-0.164,1
440,2.1,170.6,-0.044,1
441,2.1,170.6,0.041,1
442,2.1,170.6,0.049,1
443,2.1,170.6,0.066,1
444,2.1,170.6,0.019,1
445,2.1,170.7,-0.101,1
446,2.0,170.7,-0.107,1
447,1.9,170.7,-0.052,1
448,2.0,170.7,-0.059,1
449,2.0,170.7,0.061,1
450,2.0,170.7,0.181,1
451,1.9,170.7,0.129,1
452,1.9,170.6,0.108,1
453,1.9,170.5,0.054,1
454,1.8,170.5,0.049,1
455,2.0,170.5,0.037,1
456,2.0,170.5,0.021,1
457,2.0,170.4,-0.001,1
458,1.9,170.4,-0.049,1
459,1.9,170.4,0.071,1
460,1.9,170.4,0.136,1
461,1.9,170.5,0.057,1
462,1.9,170.5,0.058,1
463,1.9,170.5,0.033,1
464,1.7,170.4,-0.003,1
465,1.7,170.5,0.017,1
466,1.7,170.4,-0.001,1
467,1.7,170.5,-0.023,1
468,1.7,170.4,-0.069,1
469,1.7,170.3,-0.110,1
470,1.7,170.3,0.010,1
471,1.7,170.3,0.028,1
472,1.7,170.3,0.048,1
473,1.8,170.3,0.044,1
474,1.8,170.3,0.036,1
475,1.8,170.3,-0.041,1
476,1.8,170.3,-0.097,1
477,1.8,170.4,-0.217,1
478,1.8,170.4,-0.251,1
479,1.8,170.4,-0.131,1
480,1.9,170.4,-0.011,1
481,1.7,170.4,0.062,1
482,1.7,170.4,-0.043,1
483,1.7,170.4,0.013,1
484,1.7,170.4,-0.042,1
485,1.7,170.3,-0.118,1
486,1.7,170.3,-0.154,1
487,1.7,170.3,-0.102,1
488,1.7,170.3,-0.045,1
489,1.7,170.3,0.075,1
490,1.9,170.3,0.088,1
491,1.8,170.3,0.112,1
492,1.8,170.3,0.077,1
493,1.7,170.2,0.045,1
494,1.7,170.3,0.029,1
495,1.7,170.3,0.092,1
496,1.7,170.2,0.108,1
497,1.6,170.2,0.046,1
498,1.6,170.2,0.088,1
499,1.4,170.2,-0.032,1
500,1.4,170.1,-0.152,1
501,1.4,170.1,-0.221,1
502,1.4,170.1,-0.175,1
503,1.5,170.1,-0.127,1
504,1.5,170.1,-0.122,1
505,1.5,170.1,-0.131,1
506,1.5,170.1,-0.165,1
507,1.5,170.1,-0.252,1
508,1.7,170.1,-0.309,1
509,1.7,170.2,-0.189,1
510,1.8,170.3,-0.069,1
511,1.8,170.4,0.051,1
512,1.8,170.4,0.023,1
513,1.8,170.4,0.143,1
514,1.8,170.3,0.096,1
515,1.8,170.3,0.129,1
516,1.7,170.3,0.085,1
517,1.5,170.2,-0.026,1
518,1.5,170.2,0.043,1
519,1.5,170.2,-0.033,1
520,1.4,170.0,-0.083,1
521,1.4,170.0,-0.092,1
522,1.4,170.0,-0.110,1
523,1.4,170.0,-0.060,1
524,1.4,170.0,-0.075,1
525,1.4,170.0,-0.129,1
526,1.6,170.0,-0.103,1
527,1.6,170.0,-0.130,1
528,1.6,170.0,-0.226,1
529,1.6,170.1,-0.106,1
530,1.6,170.2,0.014,1
531,1.6,170.2,0.134,1
532,1.6,170.1,0.166,1
533,1.5,170.1,0.216,1
534,1.3,170.0,0.196,1
535,1.2,170.0,0.131,1
536,1.2,169.9,0.130,1
537,1.2,169.9,0.160,1
538,1.2,169.8,0.092,1
539,1.1,169.7,-0.028,1
540,1.1,169.7,0.014,1
541,1.1,169.7,-0.007,1
542,1.1,169.7,0.059,1
543,1.2,169.7,0.094,1
544,1.2,169.6,0.028,1
545,1.2,169.6,0.007,1
546,1.2,169.6,-0.056,1
547,1.2,169.7,-0.066,1
548,1.2,169.7,-0.095,1
549,1.2,169.7,-0.073,1
550,1.2,169.7,-0.033,1
551,1.2,169.7,-0.023,1
552,1.0,169.7,-0.004,1
553,1.0,169.7,0.006,1
554,1.0,169.7,-0.040,1
555,0.9,169.6,-0.054,1
556,0.9,169.5,-0.088,1
557,0.9,169.5,-0.090,1
558,0.9,169.5,-0.048,1
559,0.9,169.5,-0.132,1
560,0.9,169.5,-0.026,1
561,1.1,169.5,-0.008,1
562,1.0,169.5,-0.011,1
563,1.0,169.5,0.055,1
564,1.0,169.6,0.022,1
565,1.0,169.6,0.002,1
566,1.0,169.5,0.073,1
567,1.0,169.5,0.038,1
568,0.9,169.5,0.110,1
569,0.9,169.5,0.035,1
570,0.7,169.4,-0.003,1
571,0.7,169.4,-0.041,1
572,0.7,169.4,0.004,1
573,0.7,169.3,-0.021,1
574,0.7,169.3,-0.026,1
575,0.7,169.3,-0.029,1
576,0.7,169.3,-0.032,1
577,0.7,169.3,-0.015,1
578,0.7,169.3,-0.070,1
579,0.8,169.2,-0.190,1
580,0.8,169.2,-0.128,1
581,0.8,169.2,-0.126,1
582,0.8,169.3,-0.160,1
583,0.8,169.3,-0.168,1
584,0.8,169.3,-0.130,1
585,0.8,169.4,-0.022,1
586,0.8,169.3,-0.092,1
587,0.6,169.3,-0.108,1
588,0.6,169.3,0.012,1
589,0.6,169.3,0.132,1
590,0.6,169.3,0.145,1
591,0.6,169.2,0.131,1
592,0.5,169.1,0.011,1
593,0.5,169.1,-0.058,1
594,0.5,169.1,0.062,1
595,0.5,169.1,-0.058,1
596,0.6,169.1,-0.118,1
597,0.6,169.1,-0.105,1
598,0.7,169.1,-0.139,1
599,0.6,169.1,-0.156,1
600,0.7,169.2,-0.036,1
601,0.6,169.2,-0.057,1
602,0.7,169.2,-0.044,1
603,0.6,169.2,-0.065,1
604,0.7,169.2,-0.017,1
605,0.5,169.2,-0.047,1
606,0.5,169.2,0.049,1
607,0.5,169.2,0.123,1
608,0.5,169.2,0.108,1
609,0.4,169.0,-0.012,1
610,0.3,169.0,-0.029,1
611,0.3,168.9,-0.010,1
612,0.3,168.9,-0.041,1
613,0.3,168.9,0.005,1
614,0.5,168.9,0.087,1
615,0.4,168.9,-0.031,1
616,0.4,168.8,-0.009,1
617,0.4,168.9,-0.068,1
618,0.4,168.9,-0.092,1
619,0.4,168.9,-0.186,1
620,0.4,168.9,-0.066,1
621,0.4,168.9,0.043,1
622,0.4,168.9,-0.007,1
623,0.2,168.9,0.002,1
624,0.2,168.9,-0.086,1
625,0.2,168.9,-0.053,1
626,0.2,168.8,-0.075,1
627,0.1,168.8,-0.062,1
628,0.2,168.8,-0.079,1
629,0.2,168.8,-0.015,1
630,0.2,168.8,-0.026,1
631,0.2,168.8,-0.012,1
632,0.3,168.8,0.094,1
633,0.3,168.8,0.155,1
634,0.3,168.7,0.256,1
635,0.3,168.8,0.285,1
636,0.2,168.8,0.258,1
637,0.2,168.7,0.270,1
638,0.1,168.7,0.252,1
639,0.1,168.6,0.132,1
640,-0.0,168.5,0.012,1
641,-0.3,168.5,-0.108,1
642,-0.3,168.5,-0.202,1
643,-0.3,168.4,-0.246,1
644,-0.3,168.3,-0.264,1
645,-0.2,168.4,-0.266,1
646,-0.1,168.5,-0.287,1
647,-0.1,168.5,-0.215,1
648,-0.1,168.5,-0.264,1
649,-0.0,168.6,-0.144,1
650,0.2,168.6,-0.024,1
651,0.2,168.6,0.059,1
652,0.1,168.6,0.067,1
653,0.1,168.7,0.144,1
654,0.1,168.6,0.132,1
655,0.1,168.6,0.205,1
656,0.0,168.6,0.204,1
657,-0.0,168.5,0.267,1
658,-0.1,168.5,0.259,1
659,-0.3,168.4,0.139,1
660,-0.4,168.3,0.094,1
661,-0.4,168.3,0.037,1
662,-0.4,168.2,-0.026,1
663,-0.4,168.2,-0.032,1
664,-0.4,168.2,-0.017,1
665,-0.4,168.2,-0.036,1
666,-0.5,168.1,-0.094,1
667,-0.5,168.1,-0.207,1
668,-0.3,168.1,-0.228,1
669,-0.3,168.1,-0.108,1
670,-0.3,168.3,-0.008,1
671,-0.3,168.3,-0.127,1
672,-0.3,168.3,-0.116,1
673,-0.3,168.3,-0.079,1
674,-0.2,168.3,-0.004,1
675,-0.2,168.3,0.073,1
676,-0.2,168.3,0.038,1
677,-0.4,168.3,-0.004,1
678,-0.4,168.3,0.003,1
679,-0.4,168.2,-0.050,1
680,-0.4,168.2,-0.124,1
681,-0.4,168.2,-0.217,1
682,-0.4,168.2,-0.271,1
683,-0.4,168.2,-0.248,1
684,-0.3,168.3,-0.242,1
685,-0.3,168.3,-0.267,1
686,-0.1,168.3,-0.210,1
687,-0.0,168.4,-0.223,1
688,-0.0,168.5,-0.158,1
689,-0.0,168.5,-0.145,1
690,0.0,168.6,-0.128,1
691,0.0,168.6,-0.123,1
692,0.1,168.6,-0.076,1
693,0.1,168.6,-0.003,1
694,0.1,168.6,0.117,1
695,-0.1,168.6,0.193,1
696,-0.1,168.6,0.232,1
697,-0.2,168.4,0.177,1
698,-0.2,168.4,0.102,1
699,-0.3,168.3,-0.018,1
700,-0.3,168.3,-0.118,1
