step,bear_target,bear_other,w_cmd,on_target
339,103.5,16.9,0.600,0
340,101.8,16.1,0.600,0
341,100.2,15.4,0.480,0
342,98.4,14.4,0.385,0
343,96.8,13.7,0.356,0
344,95.6,13.2,0.252,0
345,94.3,12.8,0.239,0
346,93.4,12.7,0.299,0
347,92.8,13.0,0.286,0
348,92.2,13.1,0.406,0
349,91.6,13.4,0.304,0
350,91.3,13.8,0.271,0
351,90.7,13.9,0.370,0
352,90.0,14.0,0.425,0
353,89.3,14.1,0.377,0
354,88.6,13.9,0.268,0
355,87.8,13.3,0.293,0
356,87.2,12.6,0.307,0
357,86.5,12.0,0.365,0
358,85.9,11.3,0.323,0
359,85.1,10.5,0.203,0
360,84.3,9.7,0.096,0
361,83.7,9.1,0.135,0
362,83.3,8.6,0.118,0
363,83.1,8.4,0.051,0
364,82.9,8.2,0.053,0
365,82.8,8.1,0.101,0
366,82.9,8.1,-0.019,0
367,82.9,8.1,-0.139,0
368,82.9,8.1,-0.259,0
369,83.2,8.4,-0.139,0
370,83.5,8.7,-0.019,0
371,83.9,9.1,0.075,0
372,83.9,9.1,0.086,0
373,83.8,9.0,0.071,0
374,83.7,9.8,0.167,0
375,83.5,11.0,0.270,0
376,83.3,12.0,0.273,0
377,83.0,12.9,0.324,0
378,82.5,13.6,0.405,0
379,81.9,14.2,0.285,0
380,81.1,14.4,0.165,0
381,80.4,14.8,0.045,0
382,80.0,15.3,-0.075,0
383,79.8,16.0,-0.195,0
384,80.0,16.9,-0.315,0
385,80.3,17.9,-0.435,0
386,80.8,19.1,-0.555,0
387,81.6,20.4,-0.600,0
388,82.3,21.4,-0.600,0
389,83.1,22.3,-0.480,0
390,83.9,23.1,-0.360,0
391,84.5,23.6,-0.240,0
392,84.8,23.6,-0.120,0
393,85.2,23.3,0.000,0
394,85.4,22.6,0.120,0
395,85.6,21.7,0.239,0
396,85.7,21.1,0.208,0
397,85.3,20.7,0.122,0
398,84.9,20.3,0.049,0
399,84.7,20.0,-0.071,0
400,84.6,19.9,-0.191,0
401,84.7,19.9,-0.311,0
402,84.9,20.1,-0.431,0
403,85.3,20.5,-0.551,0
404,85.9,21.2,-0.600,0
405,86.6,21.9,-0.600,0
406,87.2,22.6,-0.600,0
407,88.2,23.7,-0.600,0
408,89.5,25.0,-0.600,0
409,90.8,26.6,-0.480,0
410,91.8,28.6,-0.360,0
411,93.1,30.5,-0.240,0
412,94.0,31.6,-0.120,0
413,94.3,32.0,0.000,0
414,94.4,32.0,0.120,0
415,94.4,32.0,0.240,0
416,94.3,32.0,0.360,0
417,94.2,31.8,0.480,0
418,94.0,31.6,0.600,0
419,93.6,31.2,0.600,0
420,93.1,30.6,0.520,0
421,92.2,30.1,0.400,0
422,91.2,28.9,0.280,0
423,90.2,28.0,0.400,0
424,89.5,27.2,0.520,0
425,88.8,26.4,0.600,0
426,87.8,25.7,0.600,0
427,86.6,24.3,0.600,0
428,85.1,22.7,0.600,0
429,83.6,21.5,0.600,0
430,82.1,20.0,0.600,0
431,80.7,18.9,0.600,0
432,79.6,17.5,0.600,0
433,78.7,16.5,0.600,0
434,77.5,15.2,0.600,0
435,76.1,14.2,0.600,0
436,74.9,12.9,0.600,0
437,74.2,12.2,0.600,0
438,73.5,11.4,0.600,0
439,72.9,11.1,0.512,0
440,72.3,10.4,0.554,0
441,71.7,9.7,0.531,0
442,71.0,9.1,0.458,0
443,70.4,8.3,0.467,0
444,70.0,7.8,0.587,0
445,69.4,7.2,0.600,0
446,68.8,6.5,0.571,0
447,68.2,6.0,0.600,0
448,67.7,5.8,0.600,0
449,66.8,4.8,0.484,0
450,66.2,4.2,0.388,0
451,65.7,4.1,0.376,0
452,65.3,3.6,0.429,0
453,65.0,3.2,0.475,0
454,64.5,2.6,0.454,0
455,63.9,2.0,0.574,0
456,63.3,1.4,0.600,0
457,62.7,0.8,0.600,0
458,61.8,-0.4,0.600,0
459,61.0,-1.2,0.480,0
460,60.2,-2.1,0.460,0
461,59.4,-3.0,0.340,0
462,58.8,-2.8,0.326,0
463,58.2,-3.5,0.332,0
464,57.8,-4.0,0.293,0
465,57.2,-4.6,0.299,0
466,56.9,-4.9,0.349,0
467,56.6,-5.3,0.387,0
468,56.1,-5.8,0.409,0
469,55.7,-6.2,0.289,0
470,55.1,-6.9,0.169,0
471,54.6,-7.4,0.049,0
472,54.4,-7.6,-0.071,0
473,54.4,-7.7,-0.191,0
474,54.4,-7.6,-0.071,0
475,54.6,-7.4,0.049,0
476,55.0,-6.8,0.099,0
477,54.9,-6.8,0.219,0
478,54.8,-7.0,0.297,0
479,54.5,-7.3,0.177,0
480,54.1,-7.7,0.057,0
481,53.8,-8.0,-0.033,0
482,53.7,-8.1,-0.004,0
483,53.7,-8.1,-0.068,0
484,53.8,-8.0,0.000,0
485,53.7,-7.7,0.073,0
486,53.7,-7.5,0.173,0
487,53.7,-7.6,0.232,0
488,53.4,-7.8,0.352,0
489,53.0,-8.3,0.232,0
490,52.2,-9.1,0.112,0
491,51.5,-9.8,-0.006,0
492,51.1,-10.2,0.071,0
493,51.2,-10.3,0.008,0
494,51.1,-10.4,0.027,0
495,51.0,-10.1,0.070,0
496,51.0,-10.1,0.147,0
497,50.9,-10.2,0.181,0
498,50.7,-10.4,0.260,0
499,50.5,-10.7,0.140,0
500,50.0,-11.2,0.020,0
501,49.5,-11.6,-0.100,0
502,49.3,-11.8,-0.153,0
503,49.3,-11.7,-0.142,0
504,49.5,-11.2,-0.114,0
505,49.8,-10.8,0.006,0
506,49.9,-10.6,0.126,0
507,49.9,-10.6,0.246,0
508,49.8,-10.8,0.366,0
509,49.5,-11.1,0.246,0
510,48.9,-11.7,0.126,0
511,48.6,-12.4,0.006,0
512,48.2,-12.7,-0.114,0
513,48.2,-12.8,-0.226,0
514,48.3,-12.2,-0.201,0
515,48.6,-12.0,-0.081,0
516,48.8,-11.7,0.039,0
517,48.9,-11.6,0.159,0
518,48.9,-11.6,0.279,0
519,48.7,-11.8,0.159,0
520,48.2,-12.2,0.039,0
521,47.8,-12.6,-0.081,0
522,47.7,-12.7,-0.131,0
523,47.8,-12.2,-0.011,0
524,48.0,-11.9,0.109,0
525,48.0,-11.8,0.134,0
526,47.9,-11.9,0.161,0
527,47.8,-12.1,0.183,0
528,47.6,-12.3,0.303,0
529,47.5,-12.6,0.183,0
530,47.2,-13.0,0.063,0
531,46.7,-13.5,-0.057,0
532,46.5,-13.7,-0.177,0
533,46.6,-13.2,-0.057,0
534,46.8,-13.0,0.063,0
535,46.9,-12.8,0.183,0
536,47.1,-12.9,0.303,0
537,46.9,-13.2,0.423,0
538,46.4,-13.7,0.543,0
539,45.7,-14.4,0.423,0
540,44.8,-15.4,0.303,0
541,43.8,-16.5,0.183,0
542,43.0,-17.2,0.063,0
543,42.6,-17.6,-0.057,0
544,42.4,-17.9,0.038,0
545,42.1,-17.8,0.122,0
546,41.8,-17.9,0.242,0
547,41.6,-18.1,0.362,0
548,41.3,-18.3,0.393,0
549,40.8,-18.2,0.273,0
550,40.0,-19.0,0.153,0
551,39.3,-19.8,0.033,0
552,38.9,-20.2,0.153,0
553,38.6,-20.5,0.273,0
554,38.4,-20.7,0.393,0
555,38.4,-21.2,0.273,0
556,38.3,-22.1,0.388,0
557,37.6,-22.8,0.385,0
558,37.0,-23.4,0.505,0
559,36.4,-23.6,0.385,0
560,35.8,-24.2,0.505,0
561,34.6,-25.4,0.600,0
562,33.2,-27.0,0.600,0
563,31.5,-28.7,0.600,0
564,30.2,-30.1,0.480,0
565,28.9,-31.4,0.600,1
566,27.5,-32.9,0.600,1
567,25.8,-34.6,0.600,1
568,23.8,-36.7,0.600,1
569,21.8,-38.8,0.480,1
570,18.8,-40.9,0.360,1
571,16.6,-42.6,0.240,1
572,15.6,-43.6,0.245,1
573,14.8,-43.9,0.365,1
574,14.2,-43.7,0.314,1
575,13.5,-43.8,0.223,1
576,12.7,-44.7,0.343,1
577,11.9,-45.5,0.236,1
578,11.0,-46.3,0.143,1
579,10.3,-47.2,0.171,1
580,9.8,-47.7,0.291,1
581,9.3,-48.1,0.324,1
582,9.3,-48.7,0.396,1
583,9.7,-49.5,0.319,1
584,9.1,-50.7,0.368,1
585,8.1,-51.7,0.387,1
586,7.1,-52.8,0.326,1
587,5.9,-52.8,0.335,1
588,4.8,-53.9,0.366,1
589,4.0,-54.8,0.246,1
590,3.1,-55.7,0.126,1
591,2.3,-56.6,0.121,1
592,1.7,-57.1,0.109,1
593,1.5,-57.4,0.116,1
594,1.2,-57.7,0.113,1
595,1.1,-57.8,0.071,1
596,1.0,-57.2,0.103,1
597,0.9,-57.3,0.084,1
598,0.8,-57.4,0.133,1
599,0.7,-57.6,0.151,1
600,0.5,-57.8,0.044,1
601,0.2,-58.0,0.084,1
602,0.0,-58.2,0.047,1
603,-0.1,-58.3,0.029,1
604,-0.2,-58.4,0.149,1
605,-0.2,-58.4,0.244,1
606,-0.4,-58.0,0.364,1
607,0.4,-58.5,0.484,1
608,2.0,-57.3,0.489,1
609,2.7,-54.7,0.369,1
610,2.6,-52.5,0.249,1
611,2.2,-50.4,0.129,1
612,1.7,-48.2,0.009,1
613,1.3,-46.0,-0.101,1
614,1.0,-44.9,-0.041,1
615,0.7,-43.9,-0.014,1
616,0.3,-42.7,0.023,1
617,-0.1,-41.8,0.001,1
618,-0.5,-40.7,0.094,1
619,-0.9,-39.6,-0.026,1
620,-1.2,-38.6,-0.030,1
621,-1.6,-37.6,0.030,1
622,-1.7,-36.5,0.063,1
623,-1.8,-35.5,0.020,1
624,-2.0,-34.7,-0.005,1
625,-2.1,-33.8,-0.015,1
626,-2.1,-32.9,-0.026,1
627,-2.0,-31.7,-0.046,1
628,-2.0,-30.8,-0.014,1
629,-1.8,-30.0,-0.134,1
630,-1.7,-29.0,-0.254,1
631,-1.5,-28.2,-0.237,1
632,-1.0,-27.1,-0.260,1
633,-0.3,-26.0,-0.231,1
634,0.2,-25.3,-0.206,1
635,0.5,-25.0,-0.162,1
636,0.9,-24.6,-0.101,1
637,1.2,-24.3,-0.056,1
638,1.7,-24.0,-0.087,1
639,2.6,-23.9,-0.120,1
640,3.6,-23.9,-0.139,1
641,4.7,-23.7,-0.098,1
642,6.0,-23.5,-0.109,1
643,7.2,-23.3,-0.074,1
644,8.5,-23.1,0.035,1
645,9.7,-21.5,-0.011,1
646,10.8,-21.1,0.009,1
647,12.0,-21.2,0.002,1
648,13.2,-21.2,0.074,1
649,14.4,-21.2,-0.046,1
650,15.5,-20.9,-0.091,1
651,16.6,-21.0,-0.069,1
652,17.9,-18.5,0.051,1
653,19.2,-16.1,0.171,0
654,20.3,-13.8,0.291,0
655,21.2,-11.8,0.411,0
656,21.9,-11.9,0.531,0
657,22.2,-12.7,0.600,0
658,22.1,-13.9,0.600,0
659,21.6,-15.6,0.480,0
660,20.8,-17.5,0.360,0
661,20.0,-18.0,0.240,0
662,19.5,-17.5,0.180,0
663,19.4,-16.5,0.300,0
664,19.7,-15.0,0.420,0
665,19.9,-13.6,0.540,0
666,19.9,-12.4,0.600,0
667,19.5,-11.6,0.600,0
668,18.7,-11.2,0.600,0
669,17.7,-11.0,0.480,0
670,16.7,-10.7,0.360,0
671,16.0,-10.1,0.240,0
672,15.7,-9.2,0.150,0
673,15.6,-7.8,0.270,0
674,16.1,-6.0,0.234,0
675,16.7,-3.9,0.354,0
676,17.2,-2.0,0.474,0
677,17.6,-0.3,0.594,0
678,18.0,1.5,0.600,0
679,17.9,2.7,0.480,0
680,17.4,3.5,0.472,0
681,16.9,4.2,0.411,0
682,16.4,4.8,0.427,0
683,15.8,5.3,0.406,0
684,15.4,5.9,0.435,0
685,15.0,6.5,0.555,0
686,14.4,6.7,0.600,0
687,13.6,6.7,0.600,0
688,12.6,6.5,0.600,0
689,11.3,5.9,0.480,0
690,10.1,5.2,0.360,0
691,8.7,4.4,0.240,0
692,7.7,3.8,0.165,0
693,7.0,3.6,0.126,0
694,6.8,3.7,0.095,0
695,7.0,4.0,0.040,0
696,6.7,4.3,0.069,0
697,6.6,4.6,0.013,0
698,6.4,4.6,-0.033,0
699,6.4,4.6,0.087,0
700,6.4,4.6,-0.033,0
