step,bear_target,bear_other,w_cmd,on_target
61,-21.6,108.3,-0.600,1
62,-22.6,110.9,-0.600,1
63,-23.7,113.5,-0.600,1
64,-24.6,116.2,-0.600,1
65,-25.5,119.0,-0.600,1
66,-26.3,121.8,-0.600,1
67,-27.2,124.5,-0.600,1
68,-28.1,127.3,-0.600,1
69,-29.0,130.1,-0.600,1
70,-29.8,132.9,-0.600,1
71,-30.6,135.7,-0.600,1
72,-31.6,138.4,-0.600,1
73,-32.2,141.4,-0.600,1
74,-32.8,144.5,-0.600,1
75,-33.0,147.9,-0.600,1
76,-33.2,151.3,-0.600,1
77,-33.1,155.0,-0.600,1
78,-33.0,158.7,-0.600,1
79,-32.8,162.6,-0.600,1
80,-32.4,166.6,-0.600,1
81,-32.2,170.5,-0.600,1
82,-32.2,174.1,-0.600,1
83,-32.4,177.6,-0.600,1
84,-32.4,-178.8,-0.600,1
85,-32.4,-175.1,-0.600,1
86,-32.6,-171.6,-0.600,1
87,-32.8,-168.2,-0.600,1
88,-32.9,-164.6,-0.600,1
89,-32.9,-161.0,-0.600,1
90,-33.3,-160.0,-0.600,1
91,-33.4,-158.9,-0.600,1
92,-33.9,-158.1,-0.600,1
93,-34.5,-157.4,-0.600,1
94,-35.0,-156.5,-0.503,1
95,-35.5,-155.7,-0.459,1
96,-35.9,-154.9,-0.449,1
97,-36.4,-154.1,-0.459,1
98,-36.8,-153.2,-0.478,1
99,-37.2,-152.2,-0.598,1
100,-37.6,-151.3,-0.600,1
101,-37.9,-150.4,-0.600,1
102,-38.2,-149.4,-0.600,1
103,-38.3,-148.2,-0.600,1
104,-38.1,-146.7,-0.600,1
105,-37.7,-145.0,-0.600,1
106,-37.4,-143.5,-0.600,1
107,-37.3,-142.1,-0.600,1
108,-37.2,-140.3,-0.600,1
109,-37.0,-138.8,-0.600,1
110,-37.0,-137.2,-0.600,1
111,-36.8,-135.8,-0.600,1
112,-36.6,-134.0,-0.600,1
113,-36.2,-132.3,-0.600,1
114,-36.1,-130.7,-0.600,1
115,-35.9,-129.1,-0.600,1
116,-35.7,-127.3,-0.600,1
117,-35.2,-125.5,-0.600,1
118,-34.8,-123.8,-0.600,1
119,-34.5,-121.7,-0.600,1
120,-34.0,-120.0,-0.600,1
121,-33.3,-118.0,-0.600,1
122,-32.6,-115.9,-0.600,1
123,-32.6,-114.6,-0.600,1
124,-32.7,-113.3,-0.600,1
125,-32.8,-112.3,-0.600,1
126,-33.0,-111.3,-0.600,1
127,-33.1,-110.3,-0.600,1
128,-33.2,-109.3,-0.600,1
129,-33.4,-108.4,-0.600,1
130,-33.5,-107.2,-0.600,1
131,-33.7,-106.1,-0.600,1
132,-33.9,-105.0,-0.600,1
133,-33.9,-103.9,-0.600,1
134,-33.9,-102.8,-0.565,1
135,-33.8,-101.6,-0.542,1
136,-33.8,-100.1,-0.501,1
137,-33.7,-98.9,-0.453,1
138,-33.8,-97.9,-0.373,1
139,-33.9,-97.1,-0.493,1
140,-34.2,-96.1,-0.600,1
141,-34.4,-95.3,-0.600,1
142,-34.4,-94.3,-0.600,1
143,-34.3,-93.0,-0.600,1
144,-34.3,-92.1,-0.600,1
145,-34.6,-91.4,-0.589,1
146,-34.7,-90.4,-0.523,1
147,-34.9,-89.7,-0.448,1
148,-35.0,-89.0,-0.451,1
149,-35.4,-88.3,-0.571,1
150,-35.7,-87.7,-0.600,1
151,-35.8,-86.9,-0.600,1
152,-35.7,-86.0,-0.600,1
153,-35.4,-84.9,-0.600,1
154,-35.2,-83.7,-0.600,1
155,-35.1,-82.7,-0.600,1
156,-34.9,-81.8,-0.600,1
157,-34.6,-80.7,-0.600,1
158,-34.4,-79.7,-0.600,1
159,-34.1,-78.7,-0.600,1
160,-33.8,-77.7,-0.600,1
161,-33.4,-76.2,-0.600,1
162,-33.0,-75.2,-0.600,1
163,-32.6,-74.1,-0.600,1
164,-32.2,-73.1,-0.581,1
165,-31.7,-72.0,-0.563,1
166,-30.8,-70.9,-0.558,1
167,-29.7,-69.8,-0.512,1
168,-28.8,-68.4,-0.529,1
169,-28.0,-67.6,-0.550,1
170,-27.2,-66.8,-0.497,1
171,-26.4,-65.9,-0.445,1
172,-25.8,-65.3,-0.392,1
173,-25.0,-64.5,-0.416,1
174,-24.5,-63.9,-0.391,1
175,-24.2,-63.3,-0.390,1
176,-24.3,-62.7,-0.440,1
177,-24.4,-61.9,-0.450,1
178,-24.4,-61.2,-0.439,1
179,-24.5,-60.3,-0.387,1
180,-24.6,-59.7,-0.495,1
181,-24.7,-59.0,-0.487,1
182,-24.8,-58.3,-0.369,1
183,-25.0,-57.7,-0.275,1
184,-25.2,-57.1,-0.297,1
185,-25.5,-56.6,-0.225,1
186,-25.9,-56.1,-0.233,1
187,-26.3,-55.6,-0.182,1
188,-26.8,-55.3,-0.192,1
189,-27.4,-55.0,-0.312,1
190,-27.9,-54.8,-0.432,1
191,-28.4,-54.4,-0.552,1
192,-28.6,-53.8,-0.600,1
193,-28.7,-53.0,-0.600,1
194,-28.5,-52.0,-0.600,1
195,-28.2,-50.7,-0.600,1
196,-28.0,-49.7,-0.583,1
197,-28.0,-48.6,-0.576,1
198,-28.2,-48.0,-0.568,1
199,-28.3,-47.2,-0.540,1
200,-28.2,-46.4,-0.532,1
201,-28.2,-45.5,-0.444,1
202,-28.2,-44.7,-0.457,1
203,-28.3,-43.8,-0.405,1
204,-28.5,-43.1,-0.477,1
205,-28.6,-42.4,-0.435,1
206,-28.4,-41.4,-0.403,1
207,-28.4,-40.4,-0.400,1
208,-28.5,-39.6,-0.440,1
209,-28.6,-39.0,-0.432,1
210,-28.8,-38.4,-0.540,1
211,-28.6,-37.4,-0.499,1
212,-28.0,-36.0,-0.514,1
213,-27.2,-34.4,-0.465,1
214,-26.7,-33.0,-0.399,1
215,-26.4,-31.9,-0.370,1
216,-26.2,-30.9,-0.424,1
217,-26.2,-30.2,-0.421,1
218,-26.3,-29.3,-0.480,1
219,-26.0,-28.6,-0.497,1
220,-24.9,-27.5,-0.600,1
221,-24.1,-26.7,-0.578,1
222,-23.3,-25.8,-0.590,1
223,-21.9,-24.5,-0.528,1
224,-20.2,-22.8,-0.600,1
225,-18.4,-21.0,-0.600,1
226,-16.4,-19.0,-0.593,1
227,-14.3,-17.1,-0.568,1
228,-12.2,-15.0,-0.492,1
229,-10.4,-13.2,-0.600,1
230,-8.6,-11.5,-0.600,1
231,-7.0,-9.8,-0.600,1
232,-5.3,-8.1,-0.600,1
233,-3.9,-6.6,-0.600,1
234,-2.3,-5.0,-0.600,1
235,-0.5,-3.2,-0.600,1
236,1.3,-1.1,-0.600,0
237,3.1,0.5,-0.511,0
238,4.9,2.0,-0.543,0
239,6.9,3.6,-0.600,0
240,9.0,5.4,-0.600,0
241,11.4,7.2,-0.600,0
242,14.2,9.3,-0.600,0
243,17.1,11.5,-0.600,0
244,20.0,13.7,-0.600,0
245,23.1,15.7,-0.600,0
246,26.2,17.8,-0.600,0
247,29.2,19.8,-0.600,0
248,32.1,21.8,-0.600,0
249,35.0,23.6,-0.600,0
250,37.7,25.4,-0.600,0
251,40.6,27.3,-0.600,0
252,43.6,29.3,-0.600,0
253,46.7,31.6,-0.600,0
254,49.7,33.9,-0.600,0
255,52.8,36.0,-0.600,0
256,56.1,38.3,-0.600,0
257,59.3,40.6,-0.600,0
258,62.6,42.8,-0.600,0
259,65.9,45.1,-0.600,0
260,69.2,47.5,-0.600,0
261,72.5,49.7,-0.600,0
262,75.5,51.8,-0.600,0
263,78.5,53.8,-0.600,0
264,81.2,55.5,-0.600,0
265,83.4,56.7,-0.546,0
266,85.5,57.8,-0.511,0
267,87.8,59.1,-0.439,0
268,89.7,60.6,-0.378,0
269,91.4,61.2,-0.498,0
270,93.1,61.9,-0.600,0
271,95.0,62.8,-0.600,0
272,97.0,63.7,-0.600,0
273,99.1,64.9,-0.600,0
274,101.1,65.9,-0.600,0
275,103.5,67.1,-0.600,0
276,105.0,67.7,-0.600,0
277,106.8,68.5,-0.600,0
278,108.5,69.3,-0.600,0
279,110.5,70.1,-0.600,0
280,112.4,71.1,-0.600,0
281,114.3,72.0,-0.600,0
282,116.3,73.5,-0.600,0
283,118.4,74.5,-0.600,0
284,120.5,75.5,-0.600,0
285,122.3,76.4,-0.600,0
286,124.6,77.6,-0.600,0
287,126.5,78.5,-0.600,0
288,128.4,79.3,-0.600,0
289,130.5,80.4,-0.600,0
290,132.6,81.4,-0.600,0
291,134.5,82.3,-0.600,0
292,136.3,83.3,-0.600,0
293,138.1,84.1,-0.600,0
294,140.5,85.2,-0.600,0
295,142.3,86.2,-0.600,0
296,144.8,87.8,-0.600,0
297,147.7,89.6,-0.600,0
298,150.7,91.6,-0.600,0
299,153.9,93.7,-0.600,0
300,157.1,95.8,-0.600,0
301,160.3,98.0,-0.600,0
302,163.6,100.1,-0.600,0
303,166.7,102.4,-0.600,0
304,169.8,104.5,-0.600,0
305,173.0,106.8,-0.600,0
306,176.3,109.0,-0.590,0
307,179.5,111.1,-0.600,0
308,-177.2,113.3,-0.546,0
309,-173.7,115.6,-0.600,0
310,-170.4,117.8,-0.600,0
311,-167.5,119.6,-0.600,0
312,-164.7,121.2,-0.600,0
313,-162.6,122.1,-0.600,0
314,-160.9,122.9,-0.600,0
315,-158.8,123.7,-0.600,0
316,-157.0,124.2,-0.600,0
317,-155.2,124.8,-0.600,0
318,-153.3,125.4,-0.600,0
319,-151.6,125.8,-0.600,0
320,-149.7,126.5,-0.600,0
321,-148.0,126.9,-0.600,0
322,-146.2,127.4,-0.600,0
323,-144.2,127.4,-0.600,0
324,-142.1,128.2,-0.600,0
325,-139.5,129.5,-0.600,0
326,-136.6,131.1,-0.600,0
327,-133.4,133.0,-0.600,0
328,-130.1,135.0,-0.600,1
329,-126.7,137.1,-0.600,1
330,-123.1,139.3,-0.600,1
331,-119.5,141.6,-0.600,1
332,-115.9,144.5,-0.600,1
333,-112.3,146.8,-0.600,1
334,-108.7,149.1,-0.600,1
335,-105.1,151.4,-0.600,1
336,-101.9,153.3,-0.600,1
337,-98.7,155.2,-0.600,1
338,-95.5,157.1,-0.600,1
339,-92.2,159.1,-0.600,1
340,-88.8,161.2,-0.600,1
341,-85.4,163.5,-0.600,1
342,-82.0,165.6,-0.600,1
343,-78.7,167.6,-0.600,1
344,-75.5,169.3,-0.600,1
345,-72.7,170.8,-0.600,1
346,-69.9,172.3,-0.600,1
347,-67.0,173.8,-0.600,1
348,-64.2,175.3,-0.600,1
349,-62.9,176.3,-0.600,1
350,-61.7,177.4,-0.600,1
351,-60.4,178.7,-0.600,1
352,-59.0,-179.9,-0.600,1
353,-57.6,-178.6,-0.600,1
354,-55.9,-176.9,-0.600,1
355,-53.9,-174.9,-0.600,1
356,-51.8,-172.8,-0.600,1
357,-49.7,-170.7,-0.600,1
358,-47.5,-168.2,-0.600,1
359,-45.3,-166.0,-0.600,1
360,-43.1,-163.7,-0.600,1
361,-40.9,-161.6,-0.600,1
362,-38.9,-159.5,-0.600,1
363,-36.8,-157.5,-0.600,1
364,-34.7,-155.4,-0.600,1
365,-32.6,-153.3,-0.600,1
366,-30.6,-151.2,-0.600,1
367,-28.6,-149.5,-0.600,1
368,-26.6,-147.5,-0.600,1
369,-24.5,-145.4,-0.516,1
370,-22.3,-143.3,-0.560,1
371,-20.2,-141.2,-0.440,1
372,-18.3,-139.3,-0.409,1
373,-16.9,-137.9,-0.493,1
374,-15.9,-136.9,-0.539,1
375,-14.8,-135.8,-0.584,1
376,-13.8,-134.8,-0.600,1
377,-12.5,-133.2,-0.600,1
378,-11.1,-131.8,-0.600,1
379,-9.8,-130.5,-0.480,1
380,-8.7,-129.3,-0.360,1
381,-7.6,-128.3,-0.255,1
382,-7.1,-127.8,-0.189,1
383,-6.7,-127.5,-0.208,1
384,-6.5,-127.2,-0.262,1
385,-6.2,-126.8,-0.270,1
386,-5.8,-126.7,-0.316,1
387,-5.4,-126.4,-0.298,1
388,-4.9,-125.9,-0.308,1
389,-4.5,-125.5,-0.241,1
390,-3.9,-124.9,-0.205,1
391,-3.6,-124.5,-0.150,1
392,-3.3,-124.2,-0.125,1
393,-3.1,-124.0,-0.119,1
394,-2.9,-123.8,-0.178,1
395,-2.7,-123.4,-0.061,1
396,-2.5,-123.2,-0.066,1
397,-2.4,-123.1,-0.003,1
398,-2.4,-123.0,-0.054,1
399,-2.3,-122.9,-0.174,1
400,-2.2,-122.9,-0.214,1
401,-2.1,-122.7,-0.094,1
402,-1.8,-122.5,-0.123,1
403,-1.6,-122.2,-0.119,1
404,-1.5,-122.4,-0.121,1
405,-1.4,-122.3,-0.095,1
406,-1.2,-122.1,-0.127,1
407,-1.1,-122.0,-0.115,1
408,-1.0,-121.9,-0.115,1
409,-0.8,-121.7,-0.034,1
410,-0.6,-121.6,0.020,1
411,0.7,-121.5,0.065,1
412,1.8,-121.6,0.030,1
413,3.2,-121.3,0.044,1
414,4.6,-121.3,0.077,1
415,6.0,-121.3,0.035,1
416,7.4,-121.3,0.155,1
417,8.8,-121.3,0.198,1
418,10.2,-121.4,0.173,1
419,11.5,-121.5,0.105,1
420,12.6,-121.6,0.060,1
421,13.7,-122.0,0.024,1
422,14.7,-122.0,0.015,1
423,15.8,-122.0,0.053,1
424,16.8,-122.0,0.141,1
425,17.8,-122.0,0.195,1
426,18.6,-122.1,0.154,1
427,19.4,-122.3,0.274,1
428,20.2,-122.3,0.358,1
429,20.9,-122.5,0.478,1
430,21.5,-122.5,0.489,1
431,21.9,-122.8,0.492,1
432,22.2,-123.4,0.432,1
433,22.3,-124.0,0.422,1
434,22.3,-124.8,0.361,1
435,22.4,-125.4,0.481,1
436,22.5,-126.0,0.571,1
437,22.2,-126.9,0.553,1
438,21.6,-128.3,0.512,1
439,20.6,-130.2,0.446,1
440,19.7,-131.8,0.474,1
441,19.0,-133.1,0.563,1
442,18.5,-134.2,0.443,1
443,18.1,-135.1,0.471,1
444,18.0,-135.8,0.515,1
445,17.8,-136.6,0.541,1
446,17.3,-137.7,0.526,1
447,16.5,-139.1,0.471,1
448,16.1,-139.9,0.461,1
449,15.9,-140.7,0.341,1
450,15.8,-141.3,0.221,1
451,15.7,-141.8,0.101,1
452,15.9,-142.1,-0.019,1
453,16.2,-142.2,-0.013,1
454,16.7,-142.5,-0.057,1
455,17.1,-142.5,-0.040,1
456,17.5,-142.4,-0.022,1
457,17.8,-142.3,-0.009,1
458,17.8,-142.3,0.035,1
459,17.8,-142.3,0.155,1
460,17.8,-142.3,0.124,1
461,17.8,-142.4,0.041,1
462,17.7,-142.4,-0.079,1
463,17.7,-142.1,-0.199,1
464,17.8,-142.0,-0.319,1
465,18.0,-141.9,-0.439,1
466,18.4,-141.4,-0.559,1
467,19.3,-140.5,-0.550,1
468,20.4,-139.3,-0.600,1
469,21.9,-137.8,-0.480,1
470,23.7,-135.9,-0.360,1
471,25.1,-134.5,-0.240,1
472,25.6,-134.0,-0.120,1
473,25.9,-133.7,0.000,1
474,26.0,-133.6,0.078,1
475,25.9,-133.6,-0.042,1
476,25.9,-133.7,-0.162,1
477,25.9,-133.3,-0.282,1
478,26.1,-133.1,-0.402,1
479,26.5,-132.8,-0.282,1
480,27.0,-132.2,-0.162,1
481,27.4,-131.9,-0.042,1
482,27.8,-131.6,0.078,1
483,28.6,-131.6,0.198,1
484,29.3,-131.7,0.243,1
485,29.7,-132.2,0.229,1
486,30.0,-132.6,0.150,1
487,30.1,-133.0,0.056,1
488,30.3,-133.2,0.028,1
489,30.5,-133.3,0.010,1
490,30.6,-133.3,0.085,1
491,30.6,-133.3,0.205,1
492,30.4,-133.4,0.308,1
493,29.9,-133.7,0.285,1
494,29.1,-133.7,0.264,1
495,28.1,-134.2,0.223,1
496,26.9,-134.6,0.103,1
497,25.5,-135.0,0.064,1
498,24.2,-135.3,0.004,1
499,22.9,-135.3,0.124,1
500,21.5,-135.3,0.237,1
501,19.9,-135.4,0.117,1
502,18.1,-135.7,0.077,1
503,16.4,-136.2,-0.030,1
504,14.7,-136.3,-0.048,1
505,13.1,-136.2,-0.067,1
506,11.4,-136.2,-0.187,1
507,9.8,-136.1,-0.307,1
508,8.2,-135.9,-0.427,1
509,6.8,-135.6,-0.307,1
510,5.4,-135.2,-0.187,1
511,4.0,-134.8,-0.067,1
512,2.5,-134.3,0.012,1
513,0.7,-134.2,-0.047,1
514,-1.1,-134.3,-0.167,1
515,-2.8,-134.3,-0.287,1
516,-4.5,-134.1,-0.407,1
517,-6.0,-133.9,-0.527,1
518,-7.4,-133.5,-0.600,1
519,-8.6,-132.9,-0.560,1
520,-9.5,-132.1,-0.547,1
521,-10.4,-131.6,-0.518,1
522,-10.9,-130.4,-0.600,1
523,-11.3,-129.1,-0.600,1
524,-11.3,-127.4,-0.586,1
525,-11.3,-125.6,-0.560,1
526,-11.3,-123.9,-0.540,1
527,-11.5,-122.4,-0.600,1
528,-11.9,-121.1,-0.600,1
529,-12.3,-119.8,-0.480,1
530,-12.7,-118.2,-0.419,1
531,-13.2,-117.0,-0.394,1
532,-14.1,-116.3,-0.389,1
533,-15.3,-115.8,-0.509,1
534,-16.4,-115.3,-0.412,1
535,-17.4,-114.7,-0.406,1
536,-18.4,-114.1,-0.419,1
537,-19.4,-113.5,-0.447,1
538,-20.3,-112.9,-0.356,1
539,-21.4,-112.7,-0.476,1
540,-22.5,-112.2,-0.505,1
541,-23.6,-111.8,-0.496,1
542,-24.3,-110.9,-0.496,1
543,-25.0,-110.1,-0.533,1
544,-25.7,-109.2,-0.511,1
545,-26.2,-108.3,-0.596,1
546,-26.7,-107.2,-0.594,1
547,-27.3,-106.2,-0.560,1
548,-27.6,-104.3,-0.593,1
549,-27.9,-103.2,-0.587,1
550,-27.8,-101.6,-0.571,1
551,-27.4,-99.8,-0.600,1
552,-27.0,-98.0,-0.600,1
553,-26.3,-95.9,-0.571,1
554,-25.5,-93.7,-0.573,1
555,-24.6,-91.5,-0.599,1
556,-23.7,-89.4,-0.573,1
557,-22.9,-87.3,-0.533,1
558,-22.2,-85.6,-0.572,1
559,-21.7,-83.9,-0.600,1
560,-21.1,-82.1,-0.600,1
561,-20.6,-80.4,-0.563,1
562,-20.3,-78.8,-0.594,1
563,-20.0,-77.4,-0.531,1
564,-19.9,-76.0,-0.525,1
565,-19.4,-74.4,-0.416,1
566,-19.0,-72.8,-0.432,1
567,-18.5,-70.8,-0.389,1
568,-18.1,-69.2,-0.328,1
569,-17.7,-67.7,-0.448,1
570,-17.5,-66.4,-0.466,1
571,-17.4,-65.2,-0.405,1
572,-17.2,-64.0,-0.432,1
573,-17.3,-63.0,-0.370,1
574,-17.4,-62.0,-0.340,1
575,-17.6,-61.1,-0.220,1
576,-18.1,-61.3,-0.215,1
577,-18.7,-60.8,-0.266,1
578,-19.5,-60.5,-0.216,1
579,-20.3,-60.2,-0.336,1
580,-21.3,-59.8,-0.337,1
581,-21.9,-59.5,-0.334,1
582,-22.6,-59.0,-0.407,1
583,-23.1,-58.3,-0.419,1
584,-23.2,-57.3,-0.299,1
585,-23.1,-55.7,-0.281,1
586,-23.1,-54.5,-0.342,1
587,-23.6,-53.9,-0.315,1
588,-24.3,-53.5,-0.327,1
589,-25.2,-53.1,-0.447,1
590,-26.1,-52.9,-0.567,1
591,-26.8,-52.5,-0.582,1
592,-27.3,-51.9,-0.574,1
593,-27.1,-50.6,-0.600,1
594,-26.6,-49.4,-0.580,1
595,-25.8,-47.4,-0.541,1
596,-24.9,-45.4,-0.521,1
597,-24.2,-43.6,-0.417,1
598,-23.6,-42.0,-0.376,1
599,-23.0,-40.3,-0.449,1
600,-22.8,-39.0,-0.530,1
601,-22.9,-38.1,-0.562,1
602,-22.8,-36.9,-0.494,1
603,-22.7,-35.4,-0.461,1
604,-22.6,-34.2,-0.417,1
605,-22.7,-33.3,-0.401,1
606,-22.5,-32.2,-0.371,1
607,-22.1,-30.8,-0.369,1
608,-21.7,-29.5,-0.355,1
609,-21.5,-28.3,-0.323,1
610,-21.5,-27.5,-0.270,1
611,-21.7,-26.8,-0.247,1
612,-22.0,-26.6,-0.258,1
613,-22.2,-25.9,-0.292,1
614,-22.5,-25.4,-0.374,1
615,-22.8,-24.9,-0.365,1
616,-23.0,-24.2,-0.305,1
617,-22.9,-23.3,-0.333,1
618,-22.2,-22.6,-0.310,1
619,-21.5,-21.9,-0.190,1
620,-20.8,-21.2,-0.070,1
621,-20.3,-20.2,0.050,0
622,-20.0,-19.5,0.170,0
623,-20.0,-19.5,0.290,0
624,-20.3,-19.8,0.410,0
625,-20.7,-20.2,0.530,0
626,-21.3,-20.8,0.410,0
627,-22.4,-21.9,0.400,0
628,-23.3,-22.8,0.520,0
629,-24.2,-23.8,0.400,0
630,-25.2,-24.8,0.280,0
631,-26.1,-26.5,0.160,1
632,-26.7,-27.1,0.040,1
633,-26.8,-27.4,-0.080,1
634,-26.6,-27.6,-0.200,1
635,-26.2,-27.5,-0.320,1
636,-25.5,-27.2,-0.440,1
637,-24.4,-26.5,-0.560,1
638,-23.0,-25.5,-0.584,1
639,-21.2,-24.2,-0.600,1
640,-19.4,-23.0,-0.600,1
641,-17.5,-21.6,-0.600,1
642,-15.6,-20.3,-0.600,1
643,-14.0,-19.2,-0.592,1
644,-12.3,-18.1,-0.557,1
645,-10.9,-17.4,-0.554,1
646,-9.8,-16.8,-0.434,1
647,-8.4,-16.1,-0.314,1
648,-7.2,-15.5,-0.194,1
649,-6.0,-14.9,-0.314,1
650,-5.1,-14.6,-0.434,1
651,-4.2,-14.3,-0.554,1
652,-3.0,-13.7,-0.600,1
653,-1.3,-12.6,-0.600,1
654,0.7,-10.4,-0.600,1
655,2.9,-4.3,-0.600,1
656,5.3,2.3,-0.600,0
657,7.9,9.2,-0.600,1
658,10.3,15.9,-0.600,1
659,12.8,22.3,-0.480,1
660,15.0,27.8,-0.360,1
661,17.1,32.7,-0.240,1
662,18.7,36.4,-0.338,1
663,20.1,39.4,-0.240,1
664,21.4,42.1,-0.360,1
665,22.5,44.6,-0.480,1
666,23.7,47.0,-0.600,1
667,25.1,49.4,-0.600,1
668,26.8,52.2,-0.600,1
669,28.9,55.2,-0.480,1
670,31.3,58.5,-0.360,1
671,33.7,61.7,-0.240,1
672,35.9,64.7,-0.120,1
673,37.3,66.8,0.000,1
674,38.2,68.4,0.120,1
675,38.7,69.6,0.000,1
676,39.1,70.6,0.082,1
677,39.5,71.6,0.078,1
678,40.0,72.7,0.046,1
679,40.4,73.9,-0.074,1
680,40.8,75.2,-0.194,1
681,41.3,76.5,-0.314,1
682,42.0,78.1,-0.434,1
683,42.7,79.7,-0.554,1
684,43.7,81.7,-0.600,1
685,44.9,83.9,-0.600,1
686,46.7,86.7,-0.600,1
687,48.8,89.8,-0.600,1
688,50.9,93.1,-0.600,1
689,53.3,96.5,-0.600,1
690,55.9,100.2,-0.600,1
691,58.6,103.9,-0.600,1
692,61.3,107.7,-0.600,1
693,63.7,111.4,-0.600,1
694,66.0,115.2,-0.600,1
695,68.3,119.0,-0.600,1
696,70.5,122.7,-0.600,1
697,72.7,126.3,-0.600,1
698,74.8,129.9,-0.600,1
699,76.9,133.4,-0.600,1
700,78.9,136.9,-0.600,1
