step,bear_target,bear_other,w_cmd,on_target
66,19.1,89.4,0.600,1
67,19.4,90.1,0.600,1
68,19.5,90.7,0.584,1
69,20.1,91.8,0.595,1
70,20.9,92.9,0.600,1
71,21.5,94.0,0.600,1
72,22.2,95.0,0.599,1
73,22.7,95.9,0.571,1
74,23.3,96.9,0.451,1
75,23.8,97.7,0.479,1
76,24.5,98.8,0.599,1
77,25.2,99.8,0.600,1
78,25.7,100.7,0.586,1
79,26.2,101.4,0.466,1
80,26.7,102.2,0.463,1
81,27.3,103.1,0.461,1
82,27.9,104.0,0.408,1
83,28.6,104.8,0.368,1
84,29.3,105.8,0.346,1
85,30.1,106.7,0.274,1
86,30.8,107.6,0.266,1
87,31.6,108.6,0.287,1
88,32.4,109.6,0.259,1
89,33.2,110.5,0.379,1
90,33.4,111.4,0.499,1
91,33.2,112.2,0.600,1
92,32.8,112.8,0.600,1
93,32.1,113.0,0.600,1
94,31.4,113.2,0.480,1
95,30.7,113.4,0.360,1
96,30.1,113.7,0.345,1
97,30.9,114.3,0.414,1
98,31.8,114.9,0.439,1
99,32.7,115.4,0.559,1
100,33.5,115.9,0.600,1
101,34.2,116.2,0.600,1
102,34.7,116.4,0.600,1
103,35.1,116.5,0.600,1
104,35.4,116.4,0.600,1
105,35.4,116.2,0.581,1
106,35.5,116.0,0.600,1
107,35.6,115.7,0.582,1
108,35.7,115.4,0.600,1
109,35.6,114.8,0.480,1
110,35.5,114.1,0.600,1
111,35.3,113.3,0.600,1
112,35.1,112.5,0.600,1
113,34.9,111.6,0.600,1
114,34.8,110.3,0.529,1
115,35.0,109.2,0.544,1
116,35.8,108.7,0.439,1
117,36.6,108.3,0.380,1
118,37.5,107.8,0.345,1
119,38.4,107.4,0.465,1
120,39.5,107.1,0.585,1
121,40.5,106.7,0.465,1
122,41.4,106.3,0.345,1
123,42.5,106.0,0.225,1
124,43.6,105.8,0.105,1
125,44.9,105.7,-0.015,1
126,46.2,105.7,-0.135,1
127,47.6,105.7,-0.255,1
128,49.0,105.8,-0.375,1
129,50.5,105.9,-0.495,1
130,52.1,107.0,-0.600,1
131,53.8,108.2,-0.600,1
132,56.1,110.0,-0.600,1
133,58.5,112.0,-0.600,1
134,61.2,114.2,-0.600,1
135,64.0,116.4,-0.600,1
136,66.8,118.6,-0.600,1
137,70.3,121.4,-0.600,1
138,72.9,123.4,-0.600,1
139,75.9,125.8,-0.600,1
140,78.7,127.8,-0.600,1
141,81.1,129.4,-0.600,1
142,83.5,131.0,-0.600,1
143,85.6,132.4,-0.600,1
144,87.7,133.8,-0.600,1
145,89.5,134.9,-0.600,1
146,91.3,136.0,-0.600,1
147,93.1,137.2,-0.600,1
148,95.0,138.3,-0.600,1
149,96.6,139.4,-0.600,1
150,98.3,140.6,-0.600,1
151,100.0,141.7,-0.600,1
152,101.7,143.0,-0.600,1
153,103.4,144.3,-0.600,1
154,104.9,145.5,-0.600,1
155,106.5,146.9,-0.600,1
156,108.1,148.3,-0.600,1
157,109.5,149.7,-0.600,1
158,111.0,151.3,-0.600,1
159,112.3,152.9,-0.600,1
160,113.6,154.5,-0.600,1
161,114.9,156.1,-0.600,1
162,116.0,157.8,-0.600,1
163,116.8,159.8,-0.600,1
164,117.6,161.7,-0.600,1
165,118.5,163.8,-0.600,1
166,119.6,166.1,-0.600,1
167,120.6,168.4,-0.600,1
168,121.8,170.8,-0.600,1
169,122.9,172.4,-0.600,1
170,123.9,174.7,-0.600,1
171,125.3,177.4,-0.600,1
172,126.6,-180.0,-0.600,1
173,127.8,-177.3,-0.600,1
174,130.7,-174.2,-0.600,1
175,134.1,-170.8,-0.600,1
176,137.5,-167.3,-0.600,1
177,140.8,-163.8,-0.600,1
178,143.9,-160.3,-0.600,1
179,146.7,-156.9,-0.600,1
180,149.0,-153.7,-0.600,1
181,151.4,-150.4,-0.600,0
182,153.4,-147.3,-0.600,0
183,155.5,-144.2,-0.600,0
184,157.8,-140.9,-0.600,0
185,160.0,-137.7,-0.600,0
186,162.5,-134.3,-0.600,0
187,164.8,-131.2,-0.600,0
188,167.1,-128.1,-0.600,0
189,169.5,-124.8,-0.600,0
190,171.9,-121.7,-0.600,0
191,174.3,-118.6,-0.600,0
192,176.7,-115.5,-0.600,0
193,179.0,-112.5,-0.600,0
194,-178.4,-109.2,-0.600,0
195,-175.6,-105.8,-0.600,0
196,-172.9,-102.5,-0.600,0
197,-170.2,-99.1,-0.600,0
198,-167.6,-96.0,-0.600,0
199,-165.1,-92.8,-0.600,0
200,-162.4,-89.5,-0.600,0
201,-159.7,-86.2,-0.600,0
202,-157.1,-83.0,-0.600,0
203,-154.7,-79.9,-0.600,0
204,-151.9,-76.5,-0.600,0
205,-149.0,-72.9,-0.600,0
206,-145.9,-69.2,-0.600,0
207,-142.9,-65.6,-0.600,0
208,-139.9,-61.9,-0.600,0
209,-137.0,-58.4,-0.600,0
210,-134.4,-55.0,-0.600,0
211,-132.2,-52.1,-0.600,0
212,-130.3,-49.4,-0.600,0
213,-128.2,-46.6,-0.600,0
214,-126.0,-43.6,-0.600,0
215,-123.8,-40.6,-0.600,0
216,-121.7,-37.7,-0.600,0
217,-119.6,-34.7,-0.600,0
218,-117.5,-31.8,-0.600,0
219,-115.6,-29.0,-0.600,0
220,-113.6,-26.0,-0.600,0
221,-111.5,-23.0,-0.600,0
222,-109.4,-19.9,-0.600,0
223,-107.2,-16.8,-0.600,0
224,-105.2,-13.8,-0.600,0
225,-103.2,-10.9,-0.600,0
226,-101.4,-8.1,-0.600,0
227,-99.7,-5.4,-0.600,0
228,-98.1,-2.8,-0.480,0
229,-96.5,-0.3,-0.600,0
230,-95.2,1.9,-0.480,0
231,-93.9,4.2,-0.360,0
232,-92.5,6.5,-0.240,0
233,-91.2,8.8,-0.120,0
234,-90.2,10.6,0.000,0
235,-89.4,12.4,0.120,0
236,-89.0,13.8,0.240,0
237,-89.2,15.0,0.360,0
238,-89.5,16.0,0.480,0
239,-89.9,16.9,0.600,0
240,-90.5,17.6,0.600,0
241,-91.1,18.3,0.600,0
242,-91.9,18.6,0.600,0
243,-93.0,18.7,0.600,0
244,-94.0,18.9,0.600,0
245,-95.0,19.1,0.600,0
246,-96.2,18.9,0.600,0
247,-97.8,18.5,0.600,0
248,-99.4,17.9,0.600,0
249,-101.2,17.2,0.600,0
250,-102.6,16.8,0.600,0
251,-103.9,16.4,0.600,0
252,-105.1,16.2,0.600,0
253,-106.2,16.0,0.600,0
254,-107.1,16.1,0.546,0
255,-107.8,16.2,0.512,0
256,-108.7,16.2,0.479,0
257,-109.1,16.5,0.359,0
258,-109.5,17.0,0.367,0
259,-109.4,17.5,0.247,0
260,-108.8,18.1,0.127,0
261,-108.1,18.7,0.007,0
262,-107.3,19.3,-0.113,0
263,-106.6,20.0,-0.233,0
264,-105.9,20.7,-0.353,0
265,-105.1,20.8,-0.369,0
266,-104.4,20.9,-0.374,0
267,-103.6,21.2,-0.291,0
268,-102.8,21.5,-0.411,0
269,-102.2,21.7,-0.291,0
270,-101.5,22.0,-0.171,0
271,-100.8,22.3,-0.051,0
272,-100.2,22.4,0.048,0
273,-99.8,22.4,-0.072,0
274,-99.4,22.4,-0.192,0
275,-98.9,22.4,-0.179,0
276,-98.4,22.5,-0.224,0
277,-97.8,22.7,-0.277,0
278,-97.2,23.5,-0.206,0
279,-96.5,24.4,-0.326,0
280,-95.9,25.2,-0.446,0
281,-95.1,26.1,-0.566,0
282,-94.1,27.0,-0.600,0
283,-92.8,28.2,-0.600,0
284,-91.3,29.4,-0.600,0
285,-89.5,30.8,-0.600,0
286,-87.4,32.3,-0.600,0
287,-85.1,33.8,-0.600,0
288,-82.7,35.4,-0.600,0
289,-80.3,36.8,-0.600,0
290,-78.5,37.7,-0.600,0
291,-76.7,38.5,-0.600,0
292,-74.5,39.7,-0.600,0
293,-72.0,41.1,-0.600,0
294,-69.1,42.9,-0.600,0
295,-65.9,44.9,-0.600,0
296,-62.6,47.1,-0.600,0
297,-59.2,49.3,-0.600,0
298,-56.0,51.4,-0.600,0
299,-52.9,53.4,-0.600,1
300,-50.4,54.9,-0.600,1
301,-48.0,56.4,-0.600,1
302,-45.9,57.7,-0.600,1
303,-43.9,58.9,-0.600,1
304,-41.6,60.5,-0.600,1
305,-39.3,62.1,-0.600,1
306,-37.1,63.8,-0.600,1
307,-34.8,65.6,-0.600,1
308,-32.4,67.6,-0.600,1
309,-30.1,69.5,-0.600,1
310,-27.9,71.3,-0.585,1
311,-25.5,73.5,-0.517,1
312,-23.1,75.7,-0.471,1
313,-20.6,77.9,-0.359,1
314,-18.3,80.1,-0.290,1
315,-16.2,82.2,-0.291,1
316,-14.1,84.2,-0.204,1
317,-12.3,86.0,-0.167,1
318,-10.5,87.8,-0.123,1
319,-8.8,89.6,-0.147,1
320,-7.2,91.3,-0.179,1
321,-5.5,93.0,-0.239,1
322,-3.9,94.8,-0.239,1
323,-2.1,96.7,-0.238,1
324,-0.4,98.6,-0.199,1
325,1.4,100.5,-0.093,1
326,3.2,102.5,-0.045,1
327,4.8,104.3,-0.002,1
328,6.2,105.9,0.107,1
329,7.5,107.4,0.227,1
330,8.7,108.9,0.275,1
331,9.8,110.1,0.318,1
332,10.7,111.3,0.345,1
333,11.5,112.3,0.397,1
334,12.4,113.5,0.453,1
335,13.3,114.6,0.459,1
336,14.2,115.8,0.534,1
337,15.0,116.8,0.524,1
338,15.8,117.7,0.574,1
339,16.7,118.8,0.454,1
340,17.2,119.4,0.438,1
341,18.1,120.5,0.386,1
342,19.2,121.7,0.402,1
343,20.2,122.9,0.349,1
344,21.1,123.9,0.316,1
345,22.1,125.0,0.274,1
346,23.1,126.2,0.302,1
347,24.3,127.4,0.422,1
348,25.3,128.6,0.542,1
349,26.1,129.5,0.422,1
350,26.7,130.2,0.329,1
351,27.0,130.7,0.330,1
352,27.4,131.2,0.347,1
353,27.8,131.8,0.393,1
354,28.2,132.4,0.506,1
355,28.6,132.9,0.600,1
356,28.7,133.2,0.600,1
357,28.7,133.4,0.600,1
358,28.9,133.8,0.600,1
359,29.4,134.5,0.600,1
360,30.1,135.4,0.600,1
361,30.8,136.4,0.590,1
362,31.4,137.2,0.589,1
363,31.8,138.0,0.542,1
364,32.3,138.7,0.510,1
365,33.0,139.7,0.390,1
366,33.6,140.7,0.420,1
367,34.5,142.0,0.440,1
368,35.4,143.2,0.504,1
369,36.2,144.4,0.600,1
370,37.0,145.6,0.480,1
371,37.7,146.8,0.360,1
372,38.5,148.0,0.240,1
373,39.4,149.4,0.120,1
374,40.3,150.7,0.000,1
375,41.1,152.1,-0.120,1
376,41.2,153.5,-0.240,1
377,41.2,155.0,-0.346,1
378,41.3,156.4,-0.325,1
379,41.4,157.9,-0.445,1
380,41.5,159.4,-0.565,1
381,41.6,160.9,-0.600,1
382,41.8,162.5,-0.600,1
383,42.1,164.2,-0.600,1
384,42.4,166.0,-0.600,1
385,42.8,167.7,-0.600,1
386,43.3,169.7,-0.600,1
387,43.8,171.6,-0.600,1
388,44.5,173.6,-0.600,1
389,45.1,175.8,-0.600,1
390,46.0,178.0,-0.600,1
391,46.9,-179.6,-0.600,1
392,48.8,-177.2,-0.600,1
393,50.4,-175.0,-0.600,1
394,52.0,-172.7,-0.600,1
395,53.6,-170.5,-0.600,1
396,54.8,-168.7,-0.600,1
397,56.0,-166.8,-0.600,1
398,57.1,-164.9,-0.600,1
399,58.3,-162.9,-0.600,1
400,59.7,-160.7,-0.600,1
401,61.1,-158.4,-0.600,1
402,62.8,-155.9,-0.600,1
403,64.8,-153.1,-0.600,1
404,67.1,-150.1,-0.600,1
405,69.5,-147.0,-0.600,1
406,72.0,-145.1,-0.600,1
407,74.6,-143.3,-0.600,1
408,76.6,-142.0,-0.600,1
409,78.4,-141.2,-0.600,1
410,80.3,-140.1,-0.600,1
411,82.2,-139.1,-0.600,1
412,84.2,-138.0,-0.600,1
413,86.3,-136.8,-0.600,1
414,88.4,-135.6,-0.600,1
415,90.5,-134.5,-0.600,1
416,92.7,-133.4,-0.600,1
417,94.8,-132.2,-0.600,1
418,97.0,-131.0,-0.600,1
419,99.2,-129.9,-0.600,1
420,101.4,-128.7,-0.600,1
421,103.6,-127.5,-0.600,1
422,105.7,-126.5,-0.600,1
423,108.1,-125.0,-0.600,1
424,111.0,-123.2,-0.600,1
425,114.1,-121.2,-0.600,1
426,116.8,-119.4,-0.600,1
427,119.6,-117.7,-0.600,0
428,122.4,-116.0,-0.600,0
429,125.1,-114.3,-0.600,0
430,127.7,-112.7,-0.600,0
431,130.6,-110.9,-0.600,0
432,133.7,-108.9,-0.600,0
433,137.0,-106.7,-0.600,0
434,139.4,-105.3,-0.600,0
435,141.6,-104.3,-0.600,0
436,143.8,-103.1,-0.600,0
437,146.1,-101.9,-0.600,0
438,148.1,-101.1,-0.600,0
439,150.0,-100.3,-0.600,0
440,152.1,-99.3,-0.600,0
441,153.8,-98.7,-0.600,0
442,155.6,-98.1,-0.600,0
443,157.3,-98.1,-0.600,0
444,159.3,-98.5,-0.600,0
445,161.6,-98.7,-0.600,0
446,164.3,-98.9,-0.600,0
447,167.4,-98.9,-0.600,0
448,170.7,-98.9,-0.600,0
449,174.1,-99.0,-0.600,0
450,177.5,-99.2,-0.600,0
451,-179.1,-99.4,-0.600,0
452,-175.7,-99.6,-0.600,0
453,-172.3,-99.7,-0.600,0
454,-169.1,-99.9,-0.600,0
455,-166.0,-99.9,-0.600,0
456,-163.0,-100.1,-0.600,0
457,-159.9,-100.2,-0.600,0
458,-156.6,-99.9,-0.600,0
459,-153.4,-99.7,-0.600,0
460,-150.2,-99.4,-0.600,0
461,-147.1,-99.1,-0.600,0
462,-144.1,-97.8,-0.600,0
463,-141.1,-95.5,-0.600,0
464,-138.2,-93.3,-0.600,0
465,-135.2,-91.0,-0.600,0
466,-132.4,-88.9,-0.600,0
467,-129.5,-86.7,-0.600,0
468,-126.7,-84.9,-0.600,0
469,-124.0,-82.9,-0.600,0
470,-121.2,-80.7,-0.600,0
471,-118.5,-79.0,-0.600,0
472,-115.7,-77.4,-0.600,0
473,-112.9,-76.2,-0.600,0
474,-110.0,-75.3,-0.600,0
475,-107.3,-74.5,-0.600,0
476,-104.7,-73.9,-0.600,0
477,-102.1,-74.0,-0.600,0
478,-99.4,-74.1,-0.600,0
479,-96.6,-74.1,-0.600,0
480,-93.9,-74.1,-0.600,0
481,-91.3,-73.4,-0.600,0
482,-88.6,-72.3,-0.600,0
483,-85.9,-71.2,-0.600,0
484,-83.4,-70.5,-0.600,0
485,-80.9,-69.5,-0.600,0
486,-78.5,-68.9,-0.600,0
487,-76.0,-68.1,-0.600,0
488,-73.6,-67.2,-0.600,0
489,-71.5,-66.7,-0.600,0
490,-69.8,-66.6,-0.600,0
491,-68.4,-67.1,-0.600,0
492,-66.7,-67.1,-0.600,1
493,-64.5,-67.1,-0.600,1
494,-62.0,-66.8,-0.600,1
495,-59.4,-66.4,-0.600,1
496,-56.7,-65.9,-0.600,1
497,-54.0,-65.4,-0.600,1
498,-51.3,-64.9,-0.600,1
499,-49.1,-64.3,-0.600,1
500,-46.9,-63.8,-0.600,1
501,-44.5,-63.3,-0.600,1
502,-41.7,-62.8,-0.600,1
503,-38.9,-62.4,-0.600,1
504,-36.1,-61.9,-0.600,1
505,-33.4,-61.5,-0.600,1
506,-30.7,-61.3,-0.600,1
507,-27.9,-60.9,-0.600,1
508,-25.2,-60.6,-0.600,1
509,-22.5,-60.2,-0.600,1
510,-19.8,-59.9,-0.600,1
511,-17.1,-59.4,-0.600,1
512,-14.5,-59.1,-0.556,1
513,-11.9,-58.9,-0.529,1
514,-9.4,-58.7,-0.436,1
515,-7.0,-58.7,-0.402,1
516,-5.0,-59.0,-0.362,1
517,-3.4,-59.8,-0.376,1
518,-1.8,-60.6,-0.335,1
519,-0.0,-61.2,-0.215,1
520,1.7,-61.9,-0.095,1
521,3.3,-62.7,-0.017,1
522,4.4,-63.9,-0.052,1
523,5.3,-65.4,0.009,1
524,6.0,-67.0,-0.009,1
525,6.7,-68.6,0.021,1
526,7.5,-70.2,-0.049,1
527,8.1,-71.9,0.002,1
528,8.9,-73.4,0.004,1
529,9.7,-74.9,0.124,1
530,10.4,-76.3,0.244,1
531,11.1,-77.9,0.311,1
532,11.5,-79.7,0.215,1
533,11.7,-81.5,0.285,1
534,12.1,-83.3,0.265,1
535,12.4,-85.0,0.214,1
536,12.8,-86.7,0.270,1
537,13.2,-88.4,0.269,1
538,13.5,-90.1,0.209,1
539,13.7,-91.8,0.329,1
540,14.2,-93.3,0.372,1
541,14.7,-94.0,0.406,1
542,15.0,-94.4,0.346,1
543,15.4,-94.9,0.276,1
544,15.7,-95.4,0.256,1
545,16.2,-95.7,0.136,1
546,16.7,-96.0,0.102,1
547,17.4,-96.1,0.088,1
548,18.1,-96.2,0.073,1
549,18.9,-96.2,0.193,1
550,19.8,-96.2,0.313,1
551,20.6,-96.2,0.433,1
552,21.1,-97.7,0.553,1
553,21.5,-99.6,0.506,1
554,21.6,-101.7,0.488,1
555,21.6,-103.9,0.381,1
556,21.5,-106.3,0.386,1
557,21.2,-108.5,0.441,1
558,20.2,-111.0,0.380,1
559,19.3,-113.3,0.500,1
560,18.6,-115.4,0.600,1
561,17.6,-117.7,0.600,1
562,16.3,-120.4,0.571,1
563,14.8,-123.3,0.532,1
564,13.4,-126.2,0.530,1
565,12.2,-128.8,0.410,1
566,11.1,-131.4,0.343,1
567,10.6,-133.4,0.302,1
568,10.3,-135.2,0.324,1
569,11.0,-136.9,0.204,1
570,11.8,-138.5,0.139,1
571,12.7,-140.0,0.149,1
572,13.6,-141.5,0.178,1
573,14.4,-143.1,0.155,1
574,15.1,-144.6,0.154,1
575,15.8,-146.3,0.158,1
576,16.3,-147.9,0.173,1
577,16.9,-149.8,0.112,1
578,17.3,-151.1,0.111,1
579,17.9,-152.8,0.231,1
580,18.6,-154.4,0.351,1
581,19.3,-156.1,0.471,1
582,20.0,-157.9,0.525,1
583,20.7,-159.8,0.566,1
584,21.4,-161.7,0.495,1
585,22.3,-163.5,0.375,1
586,23.3,-165.3,0.346,1
587,24.5,-166.9,0.264,1
588,25.7,-168.5,0.242,1
589,27.0,-170.1,0.362,1
590,28.4,-171.7,0.482,1
591,29.7,-173.3,0.447,1
592,30.9,-175.1,0.327,1
593,32.2,-176.7,0.376,1
594,33.7,-178.2,0.337,1
595,35.1,-179.7,0.283,1
596,36.6,178.9,0.302,1
597,38.1,177.5,0.322,1
598,39.7,176.1,0.442,1
599,41.3,174.8,0.322,1
600,42.8,173.4,0.202,1
601,44.3,172.1,0.082,1
602,45.9,170.9,-0.038,1
603,47.5,169.7,-0.158,1
604,49.2,168.6,-0.278,1
605,50.9,167.5,-0.398,1
606,52.6,166.5,-0.518,1
607,54.4,165.7,-0.600,1
608,56.2,164.9,-0.600,1
609,58.1,164.2,-0.600,1
610,60.1,163.6,-0.600,1
611,61.9,162.9,-0.600,1
612,63.9,162.3,-0.600,1
613,65.9,161.9,-0.600,1
614,67.9,161.4,-0.600,1
615,69.9,161.1,-0.600,1
616,72.1,160.9,-0.600,1
617,74.4,160.9,-0.600,1
618,76.8,160.9,-0.600,1
619,79.3,161.2,-0.600,1
620,82.1,161.7,-0.600,1
621,84.9,162.3,-0.600,1
622,87.9,163.1,-0.600,1
623,91.1,164.2,-0.600,1
624,94.4,165.4,-0.600,1
625,97.9,166.8,-0.600,1
626,101.4,168.2,-0.600,1
627,105.0,169.7,-0.600,1
628,108.7,171.4,-0.600,1
629,112.5,173.1,-0.600,1
630,116.3,175.0,-0.600,1
631,120.2,176.8,-0.600,1
632,124.0,178.7,-0.600,1
633,127.6,-179.8,-0.600,1
634,130.7,-178.6,-0.600,1
635,133.5,-177.8,-0.600,1
636,136.2,-177.0,-0.600,1
637,139.0,-176.0,-0.600,1
638,141.7,-175.2,-0.600,1
639,144.5,-174.3,-0.600,1
640,147.4,-173.2,-0.600,1
641,150.3,-172.1,-0.600,1
642,153.1,-171.1,-0.600,1
643,156.1,-170.0,-0.600,1
644,159.1,-168.7,-0.600,1
645,162.4,-167.3,-0.600,1
646,165.5,-165.9,-0.600,1
647,168.3,-164.9,-0.600,0
648,171.2,-163.5,-0.600,0
649,174.2,-161.9,-0.600,0
650,177.5,-160.0,-0.600,0
651,-179.1,-157.9,-0.600,0
652,-175.6,-155.9,-0.600,0
653,-172.1,-153.8,-0.600,0
654,-168.5,-151.7,-0.600,0
655,-165.1,-149.6,-0.600,0
656,-161.8,-147.8,-0.600,0
657,-158.5,-145.9,-0.600,0
658,-155.1,-143.9,-0.600,0
659,-151.5,-141.8,-0.600,0
660,-148.0,-139.7,-0.600,0
661,-144.4,-137.5,-0.600,0
662,-140.7,-135.3,-0.600,0
663,-137.0,-133.0,-0.600,0
664,-133.5,-130.8,-0.600,0
665,-130.0,-128.7,-0.600,0
666,-126.5,-126.6,-0.600,1
667,-123.0,-124.4,-0.600,1
668,-119.5,-122.3,-0.600,1
669,-116.1,-120.1,-0.600,1
670,-112.5,-117.9,-0.600,1
671,-109.0,-115.7,-0.600,1
672,-105.5,-113.4,-0.600,1
673,-101.9,-111.4,-0.600,1
674,-98.5,-109.4,-0.600,1
675,-95.2,-107.5,-0.600,1
676,-91.8,-105.4,-0.600,1
677,-88.6,-103.6,-0.600,1
678,-85.5,-101.7,-0.600,1
679,-82.3,-99.7,-0.600,1
680,-79.3,-97.7,-0.600,1
681,-76.2,-95.7,-0.600,1
682,-73.2,-93.7,-0.600,1
683,-70.3,-91.8,-0.600,1
684,-67.5,-90.0,-0.600,1
685,-64.7,-88.1,-0.600,1
686,-61.8,-86.2,-0.600,1
687,-58.8,-84.2,-0.600,1
688,-55.9,-82.2,-0.600,1
689,-52.8,-80.1,-0.600,1
690,-49.8,-78.0,-0.600,1
691,-47.0,-75.8,-0.600,1
692,-44.8,-73.6,-0.600,1
693,-42.6,-71.5,-0.600,1
694,-40.4,-69.5,-0.600,1
695,-38.3,-67.4,-0.600,1
696,-36.3,-65.5,-0.600,1
697,-34.3,-63.6,-0.600,1
698,-32.3,-61.8,-0.600,1
699,-30.5,-60.2,-0.581,1
700,-29.0,-58.8,-0.600,1
