step,bear_target,bear_other,w_cmd,on_target
270,93.4,-19.0,-0.435,0
271,93.7,-19.2,-0.555,0
272,94.2,-19.1,-0.600,0
273,95.0,-18.7,-0.576,0
274,96.1,-17.9,-0.513,0
275,97.2,-17.2,-0.481,0
276,98.2,-16.6,-0.376,0
277,99.1,-16.1,-0.321,0
278,99.3,-15.9,-0.203,0
279,99.8,-15.8,-0.323,0
280,100.2,-15.8,-0.443,0
281,100.6,-15.7,-0.563,0
282,101.2,-15.5,-0.600,0
283,102.1,-14.8,-0.600,0
284,103.2,-13.6,-0.600,0
285,104.6,-12.1,-0.480,0
286,106.1,-10.5,-0.360,0
287,107.4,-8.9,-0.393,0
288,108.8,-7.5,-0.315,0
289,109.6,-6.7,-0.435,0
290,110.2,-6.1,-0.555,0
291,110.7,-5.5,-0.600,0
292,111.5,-4.7,-0.600,0
293,112.4,-3.8,-0.600,0
294,113.5,-2.7,-0.600,0
295,114.7,-1.5,-0.600,0
296,115.5,-0.7,-0.480,0
297,116.7,0.5,-0.435,0
298,117.9,1.7,-0.315,0
299,118.9,2.5,-0.435,0
300,119.6,3.2,-0.555,0
301,120.4,4.0,-0.600,0
302,121.7,5.3,-0.600,0
303,123.5,7.1,-0.600,0
304,125.6,9.2,-0.600,0
305,127.7,11.3,-0.600,0
306,130.0,13.6,-0.489,0
307,132.3,15.9,-0.502,0
308,134.4,18.0,-0.444,0
309,136.3,19.9,-0.564,0
310,138.1,21.2,-0.600,0
311,139.6,22.3,-0.600,0
312,141.3,23.5,-0.600,0
313,143.1,24.8,-0.600,0
314,144.8,26.0,-0.600,0
315,146.7,27.4,-0.600,0
316,148.7,28.9,-0.559,0
317,150.8,30.5,-0.505,0
318,152.8,32.1,-0.577,0
319,154.5,33.4,-0.600,0
320,156.4,35.0,-0.480,0
321,158.4,36.8,-0.600,0
322,160.5,38.4,-0.600,0
323,162.8,40.2,-0.600,0
324,164.9,42.0,-0.600,0
325,167.2,43.9,-0.600,0
326,169.4,45.8,-0.600,0
327,171.7,47.7,-0.600,0
328,173.9,49.6,-0.600,0
329,176.0,51.3,-0.600,0
330,177.9,52.9,-0.600,0
331,180.0,54.5,-0.600,0
332,-178.0,56.1,-0.600,0
333,-176.0,57.8,-0.600,0
334,-173.8,59.6,-0.600,0
335,-171.9,61.3,-0.600,0
336,-169.6,63.2,-0.600,0
337,-167.3,65.1,-0.600,0
338,-165.2,66.8,-0.600,0
339,-163.1,68.5,-0.600,0
340,-161.1,70.0,-0.600,0
341,-159.0,71.7,-0.600,0
342,-156.9,73.4,-0.600,0
343,-154.7,75.0,-0.600,0
344,-152.7,76.6,-0.600,0
345,-150.5,78.3,-0.600,0
346,-148.4,79.9,-0.600,0
347,-146.1,81.6,-0.600,0
348,-144.2,82.9,-0.600,0
349,-142.9,83.7,-0.600,0
350,-142.1,84.0,-0.600,0
351,-141.4,84.1,-0.600,0
352,-140.8,84.1,-0.600,0
353,-139.9,84.5,-0.600,0
354,-139.2,84.6,-0.600,0
355,-138.5,84.6,-0.600,0
356,-137.9,84.6,-0.600,0
357,-137.2,84.7,-0.600,0
358,-136.1,85.1,-0.600,0
359,-135.8,85.2,-0.600,0
360,-135.1,85.3,-0.600,0
361,-134.4,85.3,-0.600,0
362,-133.7,85.3,-0.600,0
363,-132.9,85.4,-0.600,0
364,-131.7,85.9,-0.600,0
365,-130.5,86.3,-0.600,0
366,-129.0,87.1,-0.600,0
367,-127.2,88.0,-0.600,0
368,-125.5,88.9,-0.600,0
369,-123.7,89.9,-0.600,0
370,-121.7,91.0,-0.600,0
371,-119.4,92.1,-0.600,0
372,-117.4,93.2,-0.600,0
373,-115.4,94.3,-0.600,0
374,-113.5,95.2,-0.600,0
375,-111.7,96.1,-0.600,0
376,-109.8,97.0,-0.600,0
377,-108.0,97.9,-0.600,0
378,-106.1,98.8,-0.600,0
379,-104.0,99.8,-0.600,0
380,-102.0,100.8,-0.600,0
381,-99.8,102.0,-0.600,1
382,-97.7,103.1,-0.600,1
383,-96.1,104.1,-0.600,1
384,-94.3,104.8,-0.600,1
385,-92.4,105.7,-0.600,1
386,-90.8,106.3,-0.600,1
387,-88.9,107.1,-0.600,1
388,-86.9,108.2,-0.600,1
389,-85.1,108.9,-0.600,1
390,-83.6,109.3,-0.600,1
391,-81.8,110.1,-0.600,1
392,-79.8,111.1,-0.600,1
393,-77.6,112.2,-0.600,1
394,-75.4,113.4,-0.600,1
395,-73.3,114.2,-0.600,1
396,-71.5,115.0,-0.600,1
397,-69.8,115.8,-0.600,1
398,-68.3,116.3,-0.600,1
399,-67.0,116.5,-0.600,1
400,-66.4,116.1,-0.600,1
401,-65.9,115.5,-0.600,1
402,-65.3,115.0,-0.600,1
403,-64.2,115.0,-0.600,1
404,-62.9,115.3,-0.600,1
405,-61.5,115.7,-0.600,1
406,-60.2,115.9,-0.600,1
407,-60.1,115.6,-0.600,1
408,-58.7,115.8,-0.600,1
409,-57.6,116.1,-0.600,1
410,-56.1,116.5,-0.600,1
411,-54.4,117.2,-0.600,1
412,-52.8,117.8,-0.600,1
413,-51.0,118.6,-0.600,1
414,-49.3,119.3,-0.600,1
415,-47.5,120.2,-0.600,1
416,-45.6,121.1,-0.600,1
417,-43.7,121.9,-0.600,1
418,-41.9,122.9,-0.600,1
419,-39.9,124.0,-0.600,1
420,-37.9,124.9,-0.600,1
421,-36.4,125.4,-0.600,1
422,-35.2,125.5,-0.600,1
423,-34.1,125.6,-0.600,1
424,-32.9,125.7,-0.600,1
425,-31.7,126.0,-0.600,1
426,-30.4,126.2,-0.600,1
427,-29.1,126.5,-0.591,1
428,-27.7,126.9,-0.600,1
429,-26.2,127.4,-0.556,1
430,-24.1,128.4,-0.529,1
431,-22.0,129.5,-0.547,1
432,-20.0,130.7,-0.571,1
433,-18.0,131.7,-0.546,1
434,-16.3,132.6,-0.497,1
435,-14.5,133.5,-0.495,1
436,-12.7,134.4,-0.460,1
437,-11.0,135.4,-0.521,1
438,-9.2,136.3,-0.423,1
439,-7.4,137.4,-0.303,1
440,-5.7,139.1,-0.183,1
441,-4.4,140.5,-0.168,1
442,-3.8,141.3,-0.288,1
443,-3.1,142.0,-0.333,1
444,-2.4,142.7,-0.272,1
445,-1.6,143.5,-0.355,1
446,-0.7,144.4,-0.475,1
447,0.2,145.3,-0.577,1
448,1.4,146.5,-0.600,1
449,2.8,148.0,-0.480,1
450,4.5,149.6,-0.360,1
451,6.2,151.1,-0.240,1
452,7.3,151.3,-0.120,1
453,8.1,151.1,-0.099,1
454,8.8,150.7,-0.154,1
455,9.0,149.9,-0.274,1
456,9.3,149.4,-0.386,1
457,9.7,149.0,-0.506,1
458,10.5,148.9,-0.600,1
459,11.4,149.1,-0.480,1
460,12.9,149.9,-0.360,1
461,14.5,150.8,-0.240,1
462,15.8,151.3,-0.120,1
463,16.7,151.4,-0.078,1
464,17.3,151.1,-0.099,1
465,17.6,150.5,-0.168,1
466,17.6,149.8,-0.123,1
467,17.9,149.1,-0.197,1
468,18.2,148.4,-0.287,1
469,18.6,147.7,-0.407,1
470,19.1,147.1,-0.527,1
471,19.7,146.6,-0.600,1
472,20.7,146.5,-0.600,1
473,21.9,146.6,-0.600,1
474,23.2,146.7,-0.600,1
475,24.3,146.6,-0.600,1
476,25.4,146.5,-0.600,1
477,26.5,146.4,-0.600,1
478,28.0,146.4,-0.600,1
479,29.3,146.5,-0.480,1
480,30.5,146.5,-0.360,1
481,31.6,146.3,-0.240,1
482,32.4,146.0,-0.360,1
483,32.8,145.1,-0.480,1
484,33.3,144.4,-0.576,1
485,34.1,143.9,-0.600,1
486,35.0,143.6,-0.600,1
487,36.0,143.3,-0.600,1
488,37.2,143.3,-0.600,1
489,38.2,143.1,-0.600,1
490,39.3,143.1,-0.600,1
491,40.4,143.0,-0.600,1
492,41.0,142.3,-0.600,1
493,41.6,141.7,-0.600,1
494,42.2,141.1,-0.600,1
495,43.0,140.7,-0.600,1
496,44.0,140.4,-0.600,1
497,44.9,140.0,-0.600,1
498,46.3,140.3,-0.600,1
499,48.1,140.8,-0.600,1
500,50.0,141.5,-0.600,1
501,52.0,142.3,-0.600,1
502,54.1,143.2,-0.600,1
503,56.3,144.2,-0.600,1
504,58.5,145.2,-0.600,1
505,60.5,146.1,-0.600,1
506,62.6,146.9,-0.517,1
507,64.6,147.8,-0.600,1
508,66.5,148.3,-0.600,1
509,68.3,148.9,-0.600,1
510,70.3,149.7,-0.600,1
511,72.0,150.3,-0.600,1
512,73.9,151.0,-0.600,1
513,75.6,151.5,-0.600,1
514,77.4,152.1,-0.600,1
515,79.3,152.9,-0.600,1
516,81.3,153.7,-0.600,1
517,83.3,154.6,-0.600,1
518,85.4,155.5,-0.600,1
519,87.6,156.6,-0.600,1
520,89.5,157.6,-0.600,1
521,91.8,158.7,-0.600,1
522,93.8,159.7,-0.600,1
523,95.9,160.7,-0.600,1
524,98.1,161.8,-0.600,1
525,100.3,163.1,-0.600,1
526,102.5,164.2,-0.600,1
527,103.8,164.6,-0.600,1
528,104.5,164.3,-0.600,1
529,105.0,163.9,-0.600,1
530,105.8,163.7,-0.600,1
531,106.6,163.7,-0.600,1
532,107.8,163.7,-0.600,1
533,109.4,164.4,-0.600,1
534,111.3,165.4,-0.600,1
535,113.4,166.6,-0.600,1
536,115.4,167.8,-0.600,1
537,117.4,169.0,-0.600,1
538,119.4,170.1,-0.600,1
539,120.9,170.8,-0.600,1
540,122.3,171.4,-0.600,1
541,123.3,171.6,-0.600,1
542,124.3,171.9,-0.600,1
543,125.6,172.3,-0.600,1
544,126.6,172.8,-0.600,1
545,128.0,173.4,-0.600,1
546,129.3,174.0,-0.600,1
547,130.5,174.6,-0.600,1
548,131.9,175.2,-0.600,1
549,133.2,175.8,-0.600,1
550,134.6,176.4,-0.600,1
551,136.0,177.1,-0.600,1
552,137.4,177.8,-0.600,1
553,139.0,178.6,-0.600,1
554,140.5,179.3,-0.600,1
555,142.2,-179.7,-0.600,1
556,144.2,-178.5,-0.600,1
557,146.2,-177.3,-0.600,1
558,147.9,-176.1,-0.600,1
559,149.8,-175.0,-0.600,1
560,151.5,-174.0,-0.600,1
561,153.4,-173.0,-0.600,1
562,154.8,-172.4,-0.600,1
563,156.3,-171.7,-0.600,1
564,157.7,-171.1,-0.600,1
565,159.4,-170.2,-0.600,1
566,161.4,-169.0,-0.600,1
567,163.5,-167.7,-0.600,1
568,165.6,-166.4,-0.600,1
569,167.8,-165.0,-0.600,0
570,170.3,-163.6,-0.600,0
571,172.5,-162.1,-0.600,0
572,174.7,-160.7,-0.600,0
573,176.9,-159.4,-0.600,0
574,179.0,-158.1,-0.600,0
575,-179.1,-157.0,-0.600,0
576,-177.2,-155.9,-0.600,0
577,-175.2,-154.7,-0.600,0
578,-173.3,-153.6,-0.600,0
579,-171.3,-152.4,-0.600,0
580,-169.4,-151.3,-0.600,0
581,-167.5,-150.1,-0.600,0
582,-165.6,-148.8,-0.600,0
583,-163.6,-147.3,-0.600,0
584,-161.4,-145.2,-0.600,0
585,-159.2,-142.9,-0.600,0
586,-157.0,-140.7,-0.600,0
587,-154.7,-138.5,-0.600,0
588,-152.7,-136.4,-0.600,0
589,-150.6,-134.3,-0.600,0
590,-148.4,-132.1,-0.600,0
591,-146.3,-130.0,-0.600,0
592,-144.2,-128.0,-0.600,0
593,-142.2,-126.1,-0.600,0
594,-140.4,-124.5,-0.600,0
595,-139.0,-123.1,-0.600,0
596,-137.7,-121.9,-0.600,0
597,-136.6,-120.8,-0.600,0
598,-135.4,-119.7,-0.600,0
599,-134.4,-118.7,-0.480,0
600,-133.4,-117.6,-0.360,0
601,-132.5,-116.7,-0.240,0
602,-131.9,-116.0,-0.120,0
603,-131.5,-115.7,0.000,0
604,-131.3,-115.5,0.120,0
605,-131.2,-115.4,0.240,0
606,-131.8,-115.6,0.360,0
607,-132.2,-116.0,0.480,0
608,-132.8,-116.6,0.600,0
609,-133.8,-117.6,0.600,0
610,-135.2,-119.0,0.600,0
611,-136.9,-120.7,0.600,0
612,-138.7,-122.7,0.600,0
613,-140.2,-124.9,0.600,0
614,-141.1,-126.6,0.600,0
615,-141.8,-128.1,0.600,0
616,-142.4,-129.6,0.600,0
617,-143.3,-131.4,0.600,0
618,-143.8,-133.3,0.600,0
619,-144.5,-134.9,0.480,0
620,-145.5,-136.8,0.360,0
621,-146.6,-138.8,0.240,0
622,-147.6,-140.7,0.120,0
623,-148.3,-142.2,0.000,0
624,-148.2,-142.9,-0.120,0
625,-148.2,-143.7,-0.240,0
626,-148.1,-144.4,-0.360,0
627,-147.8,-144.9,-0.480,0
628,-147.3,-145.2,-0.600,0
629,-146.6,-145.2,-0.600,0
630,-145.6,-144.8,-0.600,0
631,-144.0,-144.0,-0.600,1
632,-142.2,-143.0,-0.600,1
633,-140.3,-141.9,-0.600,1
634,-138.2,-140.6,-0.600,1
635,-136.1,-139.3,-0.600,1
636,-134.1,-138.1,-0.600,1
637,-132.4,-137.2,-0.600,1
638,-130.9,-136.4,-0.600,1
639,-129.3,-135.6,-0.600,1
640,-128.2,-135.1,-0.600,1
641,-127.2,-134.9,-0.600,1
642,-126.4,-134.9,-0.600,1
643,-125.6,-134.9,-0.600,1
644,-125.0,-135.1,-0.600,1
645,-124.4,-135.3,-0.600,1
646,-123.3,-134.9,-0.600,1
647,-121.7,-134.1,-0.600,1
648,-119.8,-133.0,-0.600,1
649,-117.9,-131.9,-0.600,1
650,-115.8,-130.6,-0.600,1
651,-113.7,-129.3,-0.600,1
652,-111.9,-128.0,-0.600,1
653,-109.8,-126.7,-0.600,1
654,-107.7,-125.5,-0.600,1
655,-105.6,-124.1,-0.600,1
656,-103.5,-122.8,-0.600,1
657,-101.7,-121.5,-0.600,1
658,-99.7,-120.3,-0.600,1
659,-97.6,-119.0,-0.600,1
660,-95.5,-117.6,-0.600,1
661,-93.3,-116.2,-0.600,1
662,-91.1,-114.7,-0.600,1
663,-88.8,-113.1,-0.600,1
664,-86.6,-111.6,-0.600,1
665,-84.7,-110.4,-0.600,1
666,-83.2,-109.7,-0.600,1
667,-82.3,-109.6,-0.600,1
668,-81.6,-109.6,-0.600,1
669,-80.7,-109.4,-0.600,1
670,-79.1,-108.4,-0.600,1
671,-77.0,-107.1,-0.600,1
672,-74.9,-105.8,-0.600,1
673,-72.9,-104.6,-0.600,1
674,-70.9,-103.3,-0.600,1
675,-68.7,-102.0,-0.600,1
676,-66.5,-100.6,-0.600,1
677,-64.2,-99.2,-0.600,1
678,-62.0,-97.8,-0.600,1
679,-59.9,-96.5,-0.600,1
680,-57.7,-95.2,-0.600,1
681,-55.6,-93.9,-0.600,1
682,-53.9,-93.0,-0.600,1
683,-52.3,-92.3,-0.600,1
684,-50.7,-91.6,-0.600,1
685,-49.1,-91.0,-0.600,1
686,-47.5,-90.2,-0.600,1
687,-45.8,-89.5,-0.600,1
688,-44.1,-88.6,-0.600,1
689,-42.2,-87.6,-0.600,1
690,-40.3,-86.7,-0.600,1
691,-38.4,-85.7,-0.600,1
692,-36.4,-84.7,-0.600,1
693,-34.4,-83.6,-0.600,1
694,-32.6,-82.7,-0.600,1
695,-31.6,-82.2,-0.600,1
696,-30.4,-82.0,-0.600,1
697,-29.1,-81.6,-0.600,1
698,-27.6,-81.1,-0.600,1
699,-26.1,-80.6,-0.600,1
700,-24.7,-80.1,-0.600,1
