step,bear_target,bear_other,w_cmd,on_target
120,-14.8,99.8,-0.393,1
121,-16.4,99.9,-0.513,1
122,-17.7,100.3,-0.600,1
123,-19.1,100.7,-0.600,1
124,-20.3,101.3,-0.600,1
125,-21.4,102.0,-0.600,1
126,-22.4,102.8,-0.600,1
127,-22.8,104.1,-0.600,1
128,-23.2,105.4,-0.600,1
129,-23.8,106.5,-0.600,1
130,-24.5,107.5,-0.600,1
131,-25.2,108.5,-0.585,1
132,-26.0,109.3,-0.582,1
133,-27.0,109.9,-0.600,1
134,-28.1,110.5,-0.600,1
135,-29.2,110.9,-0.600,1
136,-30.2,111.6,-0.600,1
137,-31.3,112.2,-0.516,1
138,-32.4,112.9,-0.534,1
139,-33.5,113.5,-0.600,1
140,-34.6,114.1,-0.600,1
141,-35.3,115.1,-0.600,1
142,-35.7,116.3,-0.600,1
143,-36.1,117.5,-0.600,1
144,-36.7,118.9,-0.600,1
145,-37.1,119.8,-0.600,1
146,-37.7,120.8,-0.600,1
147,-38.1,121.9,-0.600,1
148,-38.8,122.9,-0.600,1
149,-39.5,123.7,-0.600,1
150,-39.9,124.9,-0.600,1
151,-40.1,126.2,-0.600,1
152,-40.4,127.4,-0.600,1
153,-40.7,128.7,-0.600,1
154,-41.1,129.8,-0.600,1
155,-41.5,130.8,-0.600,1
156,-41.9,131.9,-0.600,1
157,-42.5,132.8,-0.600,1
158,-43.1,133.7,-0.600,1
159,-43.5,134.7,-0.600,1
160,-44.0,135.7,-0.600,1
161,-44.6,136.5,-0.600,1
162,-45.1,137.5,-0.600,1
163,-45.4,138.8,-0.600,1
164,-45.8,140.8,-0.600,1
165,-46.3,142.6,-0.600,1
166,-46.7,144.4,-0.600,1
167,-47.1,146.3,-0.600,1
168,-47.6,148.1,-0.600,1
169,-48.3,150.0,-0.600,1
170,-48.8,151.3,-0.600,1
171,-49.3,153.0,-0.600,1
172,-49.9,154.4,-0.600,1
173,-50.5,155.8,-0.600,1
174,-51.2,157.1,-0.600,1
175,-51.7,158.6,-0.600,1
176,-52.4,159.9,-0.600,1
177,-52.8,161.5,-0.600,1
178,-53.2,163.2,-0.600,1
179,-53.6,164.8,-0.600,1
180,-53.7,166.7,-0.600,1
181,-53.7,168.7,-0.600,1
182,-53.8,170.7,-0.600,1
183,-54.0,172.6,-0.600,1
184,-54.3,174.4,-0.600,1
185,-54.6,176.3,-0.600,1
186,-54.9,178.0,-0.600,1
187,-55.0,-179.8,-0.600,1
188,-54.8,-177.5,-0.600,1
189,-54.9,-175.3,-0.600,1
190,-54.9,-173.1,-0.600,1
191,-54.4,-170.3,-0.600,1
192,-53.8,-167.4,-0.600,1
193,-54.0,-165.3,-0.600,1
194,-54.2,-163.1,-0.600,1
195,-54.3,-160.8,-0.600,1
196,-54.2,-158.3,-0.600,1
197,-54.9,-156.5,-0.600,1
198,-55.3,-154.3,-0.600,1
199,-55.4,-152.0,-0.600,1
200,-55.7,-149.6,-0.600,1
201,-55.9,-147.3,-0.600,1
202,-55.9,-144.6,-0.600,1
203,-55.4,-141.5,-0.600,1
204,-54.7,-138.0,-0.600,1
205,-53.7,-134.3,-0.600,1
206,-52.7,-130.6,-0.480,1
207,-51.7,-126.8,-0.360,1
208,-51.0,-123.3,-0.240,1
209,-50.6,-120.2,-0.360,1
210,-50.7,-117.5,-0.480,1
211,-51.1,-115.1,-0.600,1
212,-51.1,-112.5,-0.600,1
213,-51.0,-109.7,-0.600,1
214,-50.5,-106.7,-0.600,1
215,-49.7,-103.6,-0.600,1
216,-48.6,-100.3,-0.600,1
217,-47.3,-96.9,-0.600,1
218,-46.0,-93.6,-0.600,1
219,-45.0,-90.8,-0.600,1
220,-43.8,-87.7,-0.600,1
221,-42.3,-84.5,-0.600,1
222,-40.7,-81.2,-0.600,1
223,-39.2,-78.6,-0.600,1
224,-37.6,-76.5,-0.600,1
225,-36.0,-74.3,-0.600,1
226,-34.5,-72.2,-0.600,1
227,-32.9,-70.0,-0.600,1
228,-31.3,-67.8,-0.600,1
229,-29.8,-65.7,-0.561,1
230,-28.4,-63.6,-0.525,1
231,-27.0,-61.6,-0.472,1
232,-25.8,-59.8,-0.450,1
233,-24.1,-58.1,-0.468,1
234,-22.5,-56.6,-0.422,1
235,-21.4,-54.2,-0.347,1
236,-20.5,-51.8,-0.335,1
237,-19.8,-49.6,-0.317,1
238,-19.2,-47.6,-0.320,1
239,-18.7,-45.7,-0.440,1
240,-18.2,-44.0,-0.438,1
241,-17.7,-42.3,-0.483,1
242,-17.1,-40.4,-0.402,1
243,-16.0,-38.5,-0.427,1
244,-14.5,-37.0,-0.412,1
245,-13.3,-35.9,-0.440,1
246,-12.2,-34.7,-0.433,1
247,-10.8,-33.4,-0.410,1
248,-9.4,-32.0,-0.386,1
249,-7.9,-30.5,-0.506,1
250,-6.5,-29.1,-0.600,1
251,-5.0,-27.6,-0.600,1
252,-3.2,-25.8,-0.600,1
253,-1.3,-23.9,-0.585,1
254,0.7,-21.9,-0.600,1
255,2.6,-20.0,-0.599,1
256,4.2,-18.5,-0.479,1
257,5.2,-17.4,-0.403,1
258,6.0,-16.6,-0.292,1
259,6.5,-16.1,-0.172,1
260,6.8,-15.8,-0.147,1
261,6.9,-15.7,-0.200,1
262,7.0,-15.4,-0.192,1
263,7.1,-15.1,-0.210,1
264,7.3,-14.9,-0.176,1
265,7.5,-14.7,-0.118,1
266,7.7,-14.5,-0.119,1
267,7.8,-14.4,-0.083,1
268,7.9,-14.3,-0.062,1
269,8.0,-14.2,-0.182,1
270,8.0,-14.2,-0.266,1
271,8.2,-14.0,-0.372,1
272,8.0,-13.2,-0.361,1
273,8.4,-12.9,-0.282,1
274,8.8,-12.4,-0.267,1
275,9.1,-12.1,-0.203,1
276,9.4,-11.8,-0.238,1
277,9.7,-11.5,-0.253,1
278,10.1,-11.2,-0.269,1
279,10.4,-10.8,-0.389,1
280,10.6,-10.6,-0.269,1
281,10.9,-10.2,-0.149,0
282,11.1,-9.8,-0.029,0
283,11.3,-9.6,0.037,0
284,11.3,-9.5,0.032,0
285,11.3,-9.5,0.049,0
286,11.3,-9.5,0.014,0
287,11.2,-9.6,0.008,0
288,11.2,-9.6,0.084,0
289,11.2,-9.6,-0.036,0
290,11.1,-9.7,-0.048,0
291,10.8,-9.5,0.072,0
292,10.7,-9.1,-0.048,0
293,10.7,-9.2,-0.168,0
294,10.7,-9.1,-0.157,0
295,10.9,-8.9,-0.048,0
296,11.1,-8.7,-0.081,0
297,11.2,-8.6,0.039,0
298,11.3,-8.6,0.159,0
299,11.3,-8.6,0.039,0
300,11.1,-8.7,-0.036,0
301,10.9,-8.6,0.003,0
302,10.9,-8.6,-0.031,0
303,10.9,-8.5,-0.040,0
304,11.0,-8.5,-0.072,0
305,11.0,-8.5,-0.058,0
306,11.0,-8.4,-0.058,0
307,11.1,-8.4,-0.081,0
308,11.2,-8.3,-0.025,0
309,11.2,-8.2,-0.064,0
310,11.3,-7.9,0.030,0
311,10.9,-7.6,0.072,0
312,10.9,-7.6,0.139,0
313,10.7,-7.7,0.140,0
314,10.6,-7.9,0.125,0
315,10.4,-8.1,0.176,0
316,10.2,-8.3,0.168,0
317,10.0,-8.5,0.189,0
318,9.7,-8.8,0.125,0
319,9.5,-9.0,0.005,0
320,9.2,-9.0,-0.026,0
321,9.1,-9.0,-0.015,0
322,9.1,-9.0,-0.087,0
323,9.2,-8.9,-0.078,0
324,9.3,-8.8,-0.054,0
325,9.4,-8.7,-0.046,0
326,9.4,-8.7,-0.063,0
327,9.5,-8.6,-0.013,0
328,9.5,-8.6,0.059,0
329,9.5,-8.6,0.017,0
330,9.1,-8.2,0.020,0
331,9.1,-8.2,-0.003,0
332,9.1,-8.2,-0.017,0
333,9.1,-8.1,-0.107,0
334,9.2,-8.1,-0.219,0
335,9.3,-8.0,-0.237,0
336,9.6,-7.7,-0.240,0
337,9.9,-7.4,-0.299,0
338,10.4,-6.9,-0.253,0
339,11.0,-6.0,-0.133,0
340,11.7,-5.2,-0.013,0
341,12.4,-4.5,-0.003,0
342,12.7,-4.2,-0.095,0
343,12.8,-4.1,-0.119,0
344,12.9,-4.0,-0.048,0
345,13.1,-3.8,-0.048,0
346,13.3,-3.6,-0.072,0
347,13.4,-3.5,-0.028,0
348,13.4,-3.4,0.024,0
349,13.3,-2.8,-0.021,0
350,13.3,-2.8,-0.111,0
351,13.3,-2.8,-0.077,0
352,13.5,-2.6,-0.197,0
353,13.7,-2.4,-0.177,0
354,14.0,-2.1,-0.118,0
355,14.4,-1.8,-0.025,0
356,14.7,-1.4,-0.091,0
357,14.9,-1.3,0.019,0
358,14.9,-1.1,0.027,0
359,14.9,-1.0,-0.093,0
360,14.9,-1.1,-0.127,0
361,15.0,-1.0,-0.124,0
362,15.2,-0.7,-0.187,0
363,15.5,-0.5,-0.136,0
364,15.9,-0.0,-0.107,0
365,16.2,0.3,-0.118,0
366,16.3,0.5,-0.149,0
367,16.5,0.9,-0.204,0
368,16.7,1.2,-0.163,0
369,17.1,1.6,-0.043,0
370,17.5,2.0,0.077,0
371,17.8,2.3,0.097,0
372,17.8,2.2,0.128,0
373,17.6,2.1,0.142,0
374,17.4,1.9,0.124,0
375,17.2,1.7,0.158,0
376,16.9,1.4,0.090,0
377,16.7,1.3,-0.003,0
378,16.5,1.1,-0.053,0
379,16.4,1.0,0.032,0
380,16.5,1.1,-0.009,0
381,16.5,1.2,-0.025,0
382,16.6,1.2,-0.030,0
383,16.7,1.3,0.007,0
384,16.6,1.4,0.003,0
385,16.6,1.4,0.012,0
386,16.6,1.6,-0.019,0
387,16.6,1.6,-0.064,0
388,16.6,1.7,-0.046,0
389,16.7,1.7,0.074,0
390,16.8,1.8,0.146,0
391,16.7,1.8,0.041,0
392,16.5,1.5,-0.011,0
393,16.4,1.5,-0.088,0
394,16.4,1.5,-0.008,0
395,16.5,1.6,-0.066,0
396,16.6,1.7,-0.123,0
397,16.7,1.8,-0.092,0
398,16.9,2.0,-0.057,0
399,17.1,2.2,-0.177,0
400,17.3,2.4,-0.249,0
401,17.5,2.9,-0.248,0
402,17.4,3.9,-0.230,0
403,17.0,5.0,-0.242,0
404,16.8,5.8,-0.253,0
405,17.1,6.6,-0.300,0
406,17.4,7.2,-0.219,0
407,18.0,7.7,-0.153,0
408,18.4,8.0,-0.177,0
409,19.0,8.0,-0.057,0
410,19.5,7.8,0.063,0
411,19.9,7.5,0.140,0
412,19.8,6.8,0.127,0
413,19.6,5.9,0.143,0
414,19.3,4.8,0.097,0
415,19.0,3.7,0.098,0
416,18.7,2.6,0.126,0
417,18.5,1.8,0.188,0
418,18.1,1.4,0.178,0
419,17.8,1.0,0.076,0
420,17.3,0.6,0.107,0
421,16.9,0.2,0.081,0
422,16.7,-0.1,0.201,0
423,16.4,-0.3,0.191,0
424,16.0,-0.7,0.174,0
425,15.6,-1.2,0.106,0
426,15.1,-1.6,0.042,0
427,14.9,-1.7,0.045,0
428,14.7,-1.9,-0.006,0
429,14.7,-1.9,-0.003,0
430,14.7,-1.9,0.010,0
431,14.7,-1.9,-0.110,0
432,14.7,-1.9,-0.108,0
433,14.8,-1.8,-0.083,0
434,15.0,-1.6,-0.096,0
435,15.2,-0.8,-0.118,0
436,15.1,-0.6,-0.151,0
437,15.3,-0.4,-0.114,0
438,15.6,-0.2,-0.072,0
439,15.8,0.1,0.024,0
440,15.9,0.2,-0.046,0
441,16.1,0.3,0.036,0
442,16.1,0.4,0.002,0
443,16.1,1.0,-0.009,0
444,16.1,1.2,0.036,0
445,16.1,1.2,0.099,0
446,16.1,1.2,0.219,0
447,15.9,1.0,0.339,0
448,15.4,0.5,0.439,0
449,14.7,-0.1,0.319,0
450,13.7,-1.1,0.199,0
451,12.5,-2.3,0.079,0
452,11.7,-3.1,-0.041,0
453,11.3,-3.5,-0.070,0
454,11.2,-3.2,-0.092,0
455,11.3,-3.1,-0.212,0
456,11.4,-3.1,-0.332,0
457,11.6,-2.8,-0.435,0
458,12.1,-2.3,-0.363,0
459,12.8,-1.5,-0.243,0
460,13.7,-0.6,-0.123,0
461,14.6,0.3,-0.185,0
462,15.2,0.9,-0.233,0
463,15.6,1.6,-0.235,0
464,16.1,2.1,-0.163,0
465,16.7,2.7,-0.136,0
466,17.1,3.2,-0.183,0
467,17.5,3.6,-0.177,0
468,17.9,4.0,-0.130,0
469,18.3,4.4,-0.010,0
470,18.6,4.7,0.105,0
471,18.7,4.8,0.225,0
472,18.6,5.3,0.345,0
473,18.2,5.0,0.465,0
474,17.6,4.3,0.585,0
475,16.7,3.5,0.600,0
476,15.7,2.5,0.480,0
477,14.5,1.2,0.360,0
478,13.1,-0.1,0.240,0
479,12.0,-1.2,0.120,0
480,11.3,-1.8,0.000,0
481,10.9,-2.3,-0.120,0
482,11.5,-2.3,-0.205,0
483,12.3,-1.0,-0.251,0
484,13.3,0.0,-0.217,0
485,14.6,0.5,-0.271,0
486,15.9,1.3,-0.234,0
487,17.4,1.9,-0.240,0
488,18.9,2.3,-0.214,0
489,20.5,2.8,-0.094,0
490,22.1,3.2,0.026,0
491,23.6,3.6,0.146,0
492,24.8,3.6,0.134,0
493,25.8,3.4,0.152,0
494,26.7,3.2,0.159,0
495,27.6,2.9,0.174,0
496,28.5,3.4,0.199,0
497,29.4,5.2,0.319,0
498,30.2,6.9,0.439,0
499,30.8,8.3,0.392,0
500,31.2,8.7,0.332,0
501,31.5,8.5,0.405,0
502,31.9,8.4,0.364,0
503,32.4,8.3,0.484,0
504,32.9,7.6,0.364,0
505,33.3,7.3,0.246,0
506,34.1,6.9,0.159,0
507,35.2,6.8,0.163,0
508,36.3,6.8,0.159,0
509,37.4,6.8,0.279,0
510,38.5,6.7,0.399,0
511,39.6,6.6,0.519,0
512,40.6,6.5,0.600,0
513,41.4,6.5,0.600,0
514,41.9,5.8,0.600,0
515,42.4,5.1,0.600,0
516,42.9,4.5,0.600,0
517,43.5,4.0,0.600,0
518,44.1,3.4,0.600,0
519,44.9,4.1,0.600,0
520,45.8,3.8,0.600,0
521,46.7,3.6,0.600,0
522,47.7,3.4,0.600,0
523,48.6,3.1,0.600,0
524,49.6,2.8,0.600,0
525,50.3,2.8,0.600,0
526,51.2,2.6,0.600,0
527,52.2,2.4,0.600,0
528,53.2,2.9,0.600,0
529,54.2,2.7,0.600,0
530,55.2,2.5,0.600,0
531,56.1,2.2,0.600,0
532,57.0,2.3,0.600,0
533,58.0,3.2,0.600,0
534,59.0,3.3,0.600,0
535,60.1,4.5,0.600,0
536,61.0,4.1,0.600,0
537,62.0,5.3,0.600,0
538,63.0,6.7,0.600,0
539,63.8,6.6,0.600,0
540,64.8,8.3,0.600,0
541,65.7,8.9,0.600,0
542,66.4,10.1,0.600,0
543,67.3,11.7,0.600,0
544,68.2,13.2,0.600,0
545,68.9,14.4,0.600,0
546,69.5,15.5,0.600,0
547,70.2,16.3,0.600,0
548,70.9,17.0,0.600,0
549,71.6,17.4,0.480,0
550,72.3,17.6,0.360,0
551,73.1,17.9,0.240,0
552,74.3,18.5,0.120,0
553,75.7,19.4,0.000,0
554,77.4,20.4,-0.120,0
555,78.6,21.2,-0.240,0
556,80.1,22.2,-0.360,0
557,81.7,23.2,-0.480,0
558,83.3,24.4,-0.600,0
559,85.1,25.7,-0.480,0
560,87.1,27.2,-0.600,0
561,89.1,28.7,-0.600,0
562,91.1,30.2,-0.600,0
563,93.2,31.8,-0.600,0
564,95.2,33.4,-0.600,0
565,97.1,34.9,-0.600,0
566,98.9,36.3,-0.600,0
567,100.8,37.8,-0.600,0
568,102.6,39.2,-0.600,0
569,104.5,40.6,-0.600,0
570,106.3,42.1,-0.600,0
571,108.2,43.5,-0.600,0
572,109.9,44.9,-0.600,0
573,112.4,46.9,-0.600,0
574,113.9,48.0,-0.600,0
575,115.7,49.4,-0.600,0
576,117.5,50.8,-0.600,0
577,119.3,52.3,-0.600,0
578,121.5,54.1,-0.600,0
579,123.1,55.4,-0.600,0
580,125.0,56.8,-0.600,0
581,126.8,58.2,-0.600,0
582,128.5,59.5,-0.600,0
583,130.1,60.6,-0.600,0
584,131.9,62.0,-0.600,0
585,133.7,63.3,-0.600,0
586,135.4,64.5,-0.600,0
587,137.3,65.9,-0.600,0
588,139.2,67.3,-0.600,0
589,141.0,68.5,-0.600,0
590,142.9,69.9,-0.600,0
591,144.7,71.1,-0.600,0
592,146.6,72.4,-0.600,0
593,148.4,73.6,-0.600,0
594,150.1,74.7,-0.600,0
595,152.0,76.0,-0.600,0
596,154.0,77.3,-0.600,0
597,156.1,78.7,-0.600,0
598,158.3,80.2,-0.600,0
599,160.6,81.8,-0.600,0
600,162.8,83.3,-0.600,0
601,162.4,82.0,-0.600,0
602,164.5,83.3,-0.600,0
603,166.7,84.6,-0.600,0
604,167.2,84.3,-0.600,0
605,169.6,85.9,-0.600,0
606,172.3,87.1,-0.600,0
607,175.3,88.5,-0.600,0
608,178.3,90.0,-0.600,0
609,-178.9,91.3,-0.600,0
610,-176.4,92.3,-0.600,0
611,-173.9,93.4,-0.600,0
612,-172.3,94.7,-0.600,0
613,-171.0,96.0,-0.600,0
614,-169.5,97.5,-0.600,0
615,-168.0,99.8,-0.600,0
616,-166.7,101.8,-0.600,0
617,-165.5,103.8,-0.600,0
618,-164.0,106.0,-0.600,0
619,-162.3,108.5,-0.600,0
620,-160.6,110.9,-0.600,0
621,-158.8,113.5,-0.600,0
622,-157.1,116.0,-0.600,0
623,-155.3,118.4,-0.600,0
624,-153.5,120.7,-0.600,0
625,-151.7,123.1,-0.600,0
626,-150.0,125.4,-0.600,0
627,-148.6,127.3,-0.600,0
628,-147.4,129.1,-0.600,0
629,-146.2,130.9,-0.600,0
630,-145.1,132.6,-0.600,0
631,-143.6,134.8,-0.600,0
632,-141.8,137.3,-0.600,0
633,-140.0,139.8,-0.600,0
634,-138.1,142.3,-0.600,1
635,-136.4,144.7,-0.600,1
636,-134.5,147.3,-0.600,1
637,-132.4,150.1,-0.600,1
638,-130.4,153.0,-0.600,1
639,-129.5,154.6,-0.600,1
640,-129.0,155.9,-0.600,1
641,-128.4,157.2,-0.600,1
642,-127.5,158.9,-0.600,1
643,-127.0,160.9,-0.600,1
644,-127.0,163.2,-0.600,1
645,-126.8,166.0,-0.600,1
646,-126.6,169.0,-0.600,1
647,-126.4,172.2,-0.600,1
648,-126.2,175.4,-0.600,1
649,-126.1,178.7,-0.600,1
650,-126.0,-178.1,-0.600,1
651,-125.8,-175.0,-0.600,1
652,-125.8,-172.2,-0.600,1
653,-126.3,-170.1,-0.600,1
654,-126.6,-167.8,-0.600,1
655,-124.8,-165.3,-0.600,1
656,-122.9,-162.6,-0.600,1
657,-120.7,-159.6,-0.600,1
658,-118.5,-156.7,-0.600,1
659,-116.4,-153.7,-0.600,1
660,-114.2,-150.8,-0.600,1
661,-112.0,-147.9,-0.600,1
662,-109.9,-145.0,-0.600,1
663,-107.7,-142.1,-0.600,1
664,-105.7,-139.5,-0.600,1
665,-103.8,-136.8,-0.600,1
666,-101.8,-134.1,-0.600,1
667,-99.9,-131.5,-0.600,1
668,-99.1,-128.8,-0.600,1
669,-98.8,-126.4,-0.600,1
670,-98.7,-124.3,-0.600,1
671,-99.3,-122.3,-0.600,1
672,-99.9,-120.3,-0.600,1
673,-100.1,-117.9,-0.600,1
674,-100.0,-115.3,-0.600,1
675,-99.7,-112.7,-0.600,1
676,-99.3,-110.0,-0.600,1
677,-98.7,-107.4,-0.600,1
678,-98.2,-105.0,-0.600,1
679,-97.7,-102.5,-0.600,1
680,-97.0,-99.8,-0.600,1
681,-96.6,-97.4,-0.600,1
682,-96.4,-95.2,-0.600,0
683,-96.2,-92.9,-0.600,0
684,-96.0,-90.5,-0.600,0
685,-95.8,-88.2,-0.600,0
686,-95.6,-85.7,-0.600,0
687,-95.3,-83.2,-0.600,0
688,-94.9,-81.0,-0.600,0
689,-94.5,-78.7,-0.600,0
690,-94.2,-76.1,-0.600,0
691,-93.8,-73.3,-0.600,0
692,-93.5,-70.6,-0.600,0
693,-93.2,-67.9,-0.600,0
694,-92.8,-64.7,-0.600,0
695,-92.5,-62.5,-0.600,0
696,-92.2,-59.8,-0.600,0
697,-92.0,-57.2,-0.600,0
698,-92.0,-54.9,-0.600,0
699,-91.9,-52.5,-0.600,0
700,-92.1,-50.4,-0.600,0
