step,bear_target,bear_other,w_cmd,on_target
100,115.8,-128.7,-0.600,1
101,116.1,-129.7,-0.600,1
102,116.3,-130.8,-0.600,1
103,116.5,-131.8,-0.600,1
104,116.8,-132.7,-0.600,1
105,117.1,-133.7,-0.600,1
106,117.4,-134.6,-0.600,1
107,117.7,-135.5,-0.600,1
108,118.1,-136.3,-0.600,1
109,118.5,-137.1,-0.600,1
110,119.0,-137.8,-0.600,1
111,118.7,-138.5,-0.600,1
112,119.0,-139.2,-0.600,1
113,119.8,-139.7,-0.600,1
114,120.4,-140.2,-0.600,1
115,121.0,-140.5,-0.600,1
116,121.9,-140.9,-0.600,1
117,122.7,-141.1,-0.600,1
118,123.8,-141.2,-0.600,1
119,124.9,-141.2,-0.600,1
120,126.2,-141.0,-0.600,1
121,127.6,-140.6,-0.600,1
122,129.2,-140.1,-0.600,1
123,130.7,-139.7,-0.600,1
124,132.3,-139.0,-0.600,1
125,133.8,-138.8,-0.600,1
126,135.0,-138.8,-0.600,1
127,136.2,-138.8,-0.600,1
128,137.3,-138.8,-0.600,1
129,138.5,-138.7,-0.600,1
130,139.6,-138.6,-0.600,0
131,141.2,-138.1,-0.600,0
132,142.7,-137.8,-0.600,0
133,143.9,-137.7,-0.600,0
134,144.8,-137.7,-0.600,0
135,145.7,-138.0,-0.600,0
136,147.0,-137.9,-0.600,0
137,147.9,-137.9,-0.600,0
138,149.3,-137.6,-0.600,0
139,149.9,-137.8,-0.600,0
140,150.8,-137.9,-0.600,0
141,151.6,-138.1,-0.600,0
142,152.3,-138.4,-0.600,0
143,153.0,-138.7,-0.600,0
144,153.9,-138.7,-0.600,0
145,154.4,-139.2,-0.600,0
146,154.9,-139.4,-0.600,0
147,155.3,-139.9,-0.600,0
148,155.9,-140.3,-0.600,0
149,156.4,-140.5,-0.600,0
150,157.0,-140.8,-0.600,0
151,157.8,-140.8,-0.600,0
152,158.5,-140.9,-0.600,0
153,158.9,-141.1,-0.600,0
154,159.6,-141.2,-0.600,0
155,160.2,-141.3,-0.600,0
156,161.0,-141.3,-0.600,0
157,162.1,-140.9,-0.600,0
158,163.4,-140.2,-0.600,0
159,164.8,-139.5,-0.600,0
160,166.1,-138.9,-0.600,0
161,167.1,-138.5,-0.600,0
162,167.6,-138.5,-0.600,0
163,168.3,-138.5,-0.600,0
164,168.9,-138.5,-0.600,0
165,169.5,-138.5,-0.600,0
166,170.1,-138.5,-0.600,0
167,170.8,-138.3,-0.600,0
168,171.9,-137.8,-0.600,0
169,173.0,-137.3,-0.600,0
170,174.1,-136.2,-0.600,0
171,175.2,-135.3,-0.600,0
172,176.7,-133.7,-0.600,0
173,178.5,-131.8,-0.600,0
174,-179.5,-129.8,-0.600,0
175,-177.3,-127.6,-0.600,0
176,-175.3,-125.6,-0.600,0
177,-173.5,-123.8,-0.600,0
178,-171.8,-122.1,-0.600,0
179,-170.2,-120.6,-0.600,0
180,-169.0,-119.3,-0.600,0
181,-167.4,-118.4,-0.600,0
182,-165.7,-117.4,-0.600,0
183,-164.2,-116.7,-0.600,0
184,-162.8,-116.0,-0.600,0
185,-161.4,-115.4,-0.600,0
186,-159.9,-114.6,-0.600,0
187,-158.3,-113.9,-0.600,0
188,-157.0,-113.5,-0.600,0
189,-155.3,-113.0,-0.600,0
190,-153.8,-112.3,-0.600,0
191,-152.4,-111.7,-0.600,0
192,-150.8,-110.9,-0.600,0
193,-149.3,-110.3,-0.600,0
194,-147.6,-109.4,-0.600,0
195,-146.1,-108.7,-0.600,0
196,-144.6,-108.1,-0.600,0
197,-143.2,-107.5,-0.600,0
198,-141.5,-107.1,-0.600,0
199,-140.3,-106.7,-0.600,0
200,-139.0,-106.3,-0.600,0
201,-137.9,-106.1,-0.600,0
202,-136.6,-105.7,-0.600,0
203,-135.3,-105.4,-0.600,0
204,-133.8,-105.0,-0.600,0
205,-132.4,-104.5,-0.600,0
206,-131.9,-104.8,-0.600,0
207,-131.1,-104.9,-0.600,0
208,-130.3,-104.9,-0.600,0
209,-129.0,-104.4,-0.600,0
210,-127.9,-104.2,-0.600,0
211,-126.4,-104.0,-0.600,0
212,-125.4,-103.9,-0.600,0
213,-124.3,-103.6,-0.600,0
214,-123.2,-103.3,-0.600,0
215,-122.1,-103.1,-0.600,0
216,-120.7,-102.8,-0.600,0
217,-119.1,-102.3,-0.600,0
218,-117.7,-101.8,-0.600,0
219,-116.4,-101.3,-0.600,0
220,-114.8,-100.9,-0.600,0
221,-113.1,-100.4,-0.600,0
222,-111.8,-99.9,-0.600,0
223,-110.5,-98.9,-0.600,0
224,-109.4,-97.9,-0.600,0
225,-107.7,-96.7,-0.600,0
226,-106.2,-95.3,-0.600,0
227,-104.8,-94.0,-0.600,0
228,-103.5,-93.0,-0.600,0
229,-102.0,-91.8,-0.600,0
230,-100.9,-90.7,-0.600,0
231,-99.7,-89.6,-0.600,0
232,-98.3,-88.2,-0.600,0
233,-96.6,-87.1,-0.600,0
234,-95.5,-86.1,-0.600,0
235,-94.3,-85.0,-0.600,0
236,-92.9,-83.7,-0.600,0
237,-90.9,-82.5,-0.600,0
238,-89.5,-81.3,-0.600,0
239,-88.3,-80.3,-0.600,0
240,-87.1,-79.2,-0.600,0
241,-85.9,-78.2,-0.600,0
242,-84.7,-76.9,-0.600,0
243,-83.1,-75.3,-0.600,0
244,-81.5,-73.3,-0.600,0
245,-79.6,-70.9,-0.600,0
246,-77.4,-68.2,-0.600,0
247,-74.9,-65.4,-0.600,0
248,-72.8,-62.6,-0.600,0
249,-70.5,-59.6,-0.600,0
250,-68.4,-56.7,-0.600,0
251,-66.6,-54.0,-0.600,0
252,-65.8,-52.2,-0.600,0
253,-65.2,-50.5,-0.600,0
254,-64.4,-48.7,-0.600,0
255,-63.7,-47.0,-0.600,0
256,-62.9,-45.2,-0.600,0
257,-62.1,-43.3,-0.600,0
258,-61.2,-41.4,-0.600,0
259,-59.7,-38.9,-0.600,0
260,-57.8,-36.0,-0.600,0
261,-55.6,-32.7,-0.600,0
262,-53.4,-29.4,-0.600,0
263,-51.1,-26.0,-0.600,0
264,-48.6,-22.8,-0.600,0
265,-46.4,-19.5,-0.600,0
266,-44.3,-16.3,-0.600,0
267,-42.0,-13.0,-0.600,0
268,-39.7,-9.6,-0.600,0
269,-37.5,-6.2,-0.480,0
270,-35.4,-3.1,-0.360,0
271,-33.8,-0.5,-0.240,0
272,-32.7,1.8,-0.120,0
273,-32.2,4.1,0.000,0
274,-31.7,5.4,0.120,0
275,-31.6,6.7,0.240,0
276,-31.7,7.6,0.360,0
277,-32.1,8.3,0.480,0
278,-32.6,8.9,0.600,0
279,-33.4,9.2,0.480,0
280,-34.7,9.0,0.360,0
281,-36.2,8.5,0.480,0
282,-37.3,8.6,0.600,0
283,-37.9,8.8,0.600,0
284,-39.0,8.8,0.600,0
285,-40.2,8.8,0.600,0
286,-41.5,8.5,0.600,0
287,-42.7,8.5,0.600,0
288,-43.8,8.5,0.600,0
289,-45.1,8.3,0.600,0
290,-46.5,8.1,0.600,0
291,-47.5,8.2,0.600,0
292,-48.6,8.5,0.600,0
293,-49.4,8.9,0.600,0
294,-50.1,9.3,0.600,0
295,-51.0,9.6,0.600,0
296,-52.0,9.9,0.600,0
297,-52.7,10.1,0.600,0
298,-53.5,10.4,0.600,0
299,-54.4,10.6,0.480,0
300,-55.3,10.8,0.373,0
301,-55.5,11.2,0.493,0
302,-55.7,12.1,0.373,0
303,-56.0,13.0,0.493,0
304,-56.3,13.9,0.494,0
305,-56.5,14.8,0.380,0
306,-56.9,15.8,0.260,0
307,-57.1,16.6,0.380,0
308,-57.3,17.6,0.355,0
309,-57.4,18.7,0.475,0
310,-57.8,19.8,0.595,0
311,-58.0,20.9,0.600,0
312,-58.4,21.8,0.600,0
313,-58.7,22.7,0.600,0
314,-59.0,23.7,0.600,0
315,-59.3,24.6,0.600,0
316,-59.6,25.6,0.600,0
317,-59.8,26.7,0.600,0
318,-60.0,27.8,0.600,0
319,-60.1,28.7,0.600,0
320,-60.1,29.8,0.600,0
321,-60.3,30.9,0.600,0
322,-60.6,32.0,0.600,0
323,-60.8,33.1,0.600,0
324,-61.0,34.2,0.600,0
325,-61.3,35.3,0.600,0
326,-61.5,36.5,0.600,0
327,-61.7,37.6,0.600,0
328,-62.0,38.7,0.600,0
329,-62.5,39.8,0.600,0
330,-62.8,41.0,0.600,0
331,-63.0,42.2,0.600,0
332,-63.3,43.3,0.600,0
333,-63.6,44.4,0.600,0
334,-63.9,45.6,0.600,0
335,-64.1,46.7,0.600,0
336,-64.4,47.9,0.600,0
337,-64.7,49.1,0.600,0
338,-65.0,50.2,0.600,0
339,-65.3,51.3,0.480,0
340,-65.6,52.5,0.360,0
341,-66.2,53.7,0.240,0
342,-66.3,55.0,0.120,0
343,-66.4,56.3,0.000,0
344,-66.4,57.7,-0.120,0
345,-66.4,59.2,-0.240,0
346,-66.3,60.6,-0.360,0
347,-66.2,62.1,-0.480,0
348,-66.0,63.6,-0.361,0
349,-65.8,65.2,-0.481,0
350,-65.3,66.7,-0.600,1
351,-65.2,67.5,-0.600,1
352,-64.9,67.7,-0.600,1
353,-64.6,67.9,-0.600,1
354,-64.2,68.2,-0.600,1
355,-63.9,68.4,-0.600,1
356,-63.5,68.8,-0.600,1
357,-63.1,69.1,-0.600,1
358,-62.8,69.4,-0.600,1
359,-62.3,69.6,-0.600,1
360,-62.1,69.8,-0.600,1
361,-61.8,69.9,-0.600,1
362,-61.4,70.1,-0.600,1
363,-61.1,70.3,-0.600,1
364,-60.8,70.6,-0.600,1
365,-60.6,70.9,-0.600,1
366,-60.4,71.1,-0.600,1
367,-60.1,71.3,-0.600,1
368,-60.2,71.5,-0.543,1
369,-59.9,71.7,-0.600,1
370,-59.7,71.9,-0.600,1
371,-59.5,72.2,-0.600,1
372,-59.1,72.6,-0.600,1
373,-58.9,72.8,-0.600,1
374,-58.6,73.0,-0.600,1
375,-58.4,73.3,-0.600,1
376,-57.9,73.8,-0.600,1
377,-56.9,74.2,-0.600,1
378,-56.5,74.6,-0.600,1
379,-56.1,75.0,-0.600,1
380,-55.6,75.5,-0.600,1
381,-55.0,76.1,-0.600,1
382,-54.6,76.6,-0.480,1
383,-54.0,77.2,-0.360,1
384,-53.6,77.7,-0.240,1
385,-53.3,78.0,-0.120,1
386,-53.9,78.2,0.000,1
387,-53.9,78.2,0.120,1
388,-53.9,78.1,0.240,1
389,-54.0,78.0,0.120,1
390,-54.1,77.9,0.000,1
391,-54.3,77.7,-0.120,1
392,-54.3,77.7,-0.240,1
393,-54.2,77.8,-0.360,1
394,-54.1,77.9,-0.240,1
395,-53.6,78.1,-0.235,1
396,-53.5,78.2,-0.115,1
397,-53.4,78.3,0.005,1
398,-53.3,78.4,0.125,1
399,-53.3,78.3,0.245,1
400,-53.4,78.2,0.365,1
401,-53.5,78.1,0.245,1
402,-53.6,78.0,0.125,1
403,-53.8,77.8,0.005,1
404,-54.2,77.7,-0.115,1
405,-54.2,77.7,-0.235,1
406,-54.2,77.8,-0.355,1
407,-54.0,77.9,-0.397,1
408,-53.7,78.2,-0.434,1
409,-53.4,78.6,-0.554,1
410,-53.0,78.9,-0.600,1
411,-52.6,79.5,-0.600,1
412,-51.8,80.3,-0.600,1
413,-50.5,81.4,-0.600,1
414,-49.3,82.6,-0.591,1
415,-48.0,84.0,-0.512,1
416,-46.5,85.6,-0.392,1
417,-45.1,87.5,-0.347,1
418,-43.9,90.0,-0.327,1
419,-42.9,92.4,-0.447,1
420,-42.0,94.7,-0.567,1
421,-41.1,97.1,-0.600,1
422,-40.6,99.8,-0.600,1
423,-39.1,102.9,-0.600,1
424,-37.6,105.9,-0.600,1
425,-36.0,108.8,-0.600,1
426,-34.4,111.7,-0.600,1
427,-32.8,114.5,-0.600,1
428,-31.0,117.4,-0.600,1
429,-29.1,120.5,-0.600,1
430,-27.0,123.6,-0.600,1
431,-24.4,126.8,-0.600,1
432,-22.2,130.0,-0.600,1
433,-20.0,133.1,-0.551,1
434,-17.8,136.2,-0.600,1
435,-15.8,139.1,-0.480,1
436,-13.7,142.0,-0.600,1
437,-11.8,144.8,-0.527,1
438,-9.8,147.6,-0.497,1
439,-7.8,150.4,-0.377,1
440,-6.3,152.9,-0.257,1
441,-4.7,155.2,-0.186,1
442,-3.5,157.1,-0.174,1
443,-2.6,158.7,-0.121,1
444,-1.9,160.0,-0.137,1
445,-1.4,161.1,-0.191,1
446,-1.0,162.1,-0.311,1
447,-0.5,163.1,-0.431,1
448,0.1,164.3,-0.551,1
449,1.4,165.8,-0.431,1
450,2.8,167.7,-0.311,1
451,4.3,169.7,-0.297,1
452,5.8,171.8,-0.357,1
453,6.7,173.1,-0.284,1
454,7.9,174.7,-0.282,1
455,8.9,176.2,-0.314,1
456,9.9,177.6,-0.326,1
457,10.9,179.0,-0.367,1
458,11.5,-179.6,-0.427,1
459,12.6,-178.0,-0.307,1
460,13.9,-176.4,-0.187,1
461,15.1,-174.8,-0.307,1
462,16.1,-173.5,-0.404,1
463,17.0,-172.2,-0.518,1
464,18.0,-171.2,-0.488,1
465,19.3,-169.9,-0.456,1
466,20.9,-168.4,-0.390,1
467,22.8,-166.9,-0.428,1
468,24.2,-165.6,-0.308,1
469,25.5,-164.3,-0.428,1
470,26.6,-163.2,-0.548,1
471,27.5,-162.4,-0.600,1
472,28.5,-161.4,-0.600,1
473,29.7,-160.2,-0.600,1
474,31.3,-158.7,-0.600,1
475,33.0,-157.0,-0.600,1
476,34.5,-155.2,-0.600,1
477,36.1,-153.6,-0.600,1
478,37.4,-152.3,-0.600,1
479,39.0,-150.6,-0.600,1
480,41.0,-148.7,-0.600,1
481,43.6,-146.2,-0.600,1
482,45.5,-144.4,-0.600,1
483,47.7,-142.2,-0.600,1
484,49.8,-140.1,-0.600,1
485,52.9,-137.9,-0.600,1
486,55.1,-135.8,-0.600,1
487,57.4,-133.6,-0.600,1
488,59.6,-131.4,-0.600,1
489,62.3,-128.2,-0.600,1
490,64.1,-125.7,-0.600,1
491,66.1,-123.0,-0.600,1
492,68.3,-120.3,-0.600,1
493,70.5,-117.5,-0.600,1
494,72.7,-114.8,-0.600,1
495,74.4,-112.4,-0.600,1
496,76.4,-110.2,-0.600,1
497,78.2,-108.3,-0.600,1
498,80.2,-106.4,-0.600,1
499,81.7,-105.0,-0.600,1
500,83.2,-103.9,-0.600,1
501,84.4,-103.1,-0.600,1
502,85.9,-102.2,-0.600,1
503,87.8,-101.2,-0.600,1
504,90.7,-100.2,-0.600,1
505,92.8,-99.3,-0.600,1
506,95.0,-98.4,-0.600,1
507,97.3,-97.5,-0.600,1
508,99.6,-96.7,-0.600,0
509,101.8,-96.0,-0.600,0
510,104.0,-95.3,-0.600,0
511,105.9,-95.3,-0.600,0
512,107.5,-95.5,-0.600,0
513,108.3,-96.1,-0.600,0
514,109.7,-96.6,-0.600,0
515,110.2,-97.8,-0.600,0
516,110.6,-99.2,-0.600,0
517,110.9,-100.5,-0.600,0
518,111.4,-101.9,-0.600,0
519,112.1,-103.1,-0.600,0
520,113.0,-104.0,-0.600,0
521,113.6,-105.2,-0.600,0
522,115.1,-106.5,-0.600,0
523,116.3,-107.2,-0.600,0
524,117.7,-107.7,-0.600,0
525,119.3,-108.1,-0.600,0
526,120.9,-108.4,-0.600,0
527,122.5,-108.7,-0.600,0
528,124.3,-108.9,-0.600,0
529,126.3,-108.9,-0.600,0
530,128.2,-108.9,-0.600,0
531,130.2,-108.8,-0.600,0
532,132.2,-108.7,-0.600,0
533,134.3,-108.4,-0.600,0
534,136.4,-108.1,-0.600,0
535,142.6,-107.7,-0.600,0
536,150.2,-107.2,-0.600,0
537,157.8,-106.9,-0.600,0
538,165.5,-106.6,-0.600,0
539,172.8,-106.3,-0.600,0
540,179.5,-106.0,-0.600,0
541,-174.4,-105.5,-0.600,0
542,-169.2,-105.0,-0.600,0
543,-164.6,-104.4,-0.600,0
544,-160.2,-103.5,-0.600,0
545,-155.9,-102.6,-0.600,0
546,-152.0,-101.8,-0.600,0
547,-148.0,-100.8,-0.600,0
548,-144.2,-99.7,-0.600,0
549,-140.5,-98.7,-0.600,0
550,-136.9,-97.5,-0.600,0
551,-133.4,-96.3,-0.600,0
552,-129.9,-95.1,-0.600,0
553,-126.5,-93.8,-0.600,0
554,-123.1,-92.5,-0.600,0
555,-120.3,-91.7,-0.600,0
556,-117.5,-90.8,-0.600,0
557,-114.9,-89.8,-0.600,0
558,-112.2,-88.3,-0.600,0
559,-110.3,-87.2,-0.600,0
560,-107.8,-85.7,-0.600,0
561,-105.2,-84.3,-0.600,0
562,-102.7,-83.0,-0.600,0
563,-100.3,-81.8,-0.600,0
564,-97.9,-80.6,-0.600,0
565,-95.2,-79.4,-0.600,0
566,-92.3,-78.1,-0.600,0
567,-89.5,-76.8,-0.600,0
568,-86.7,-75.6,-0.600,0
569,-84.0,-74.3,-0.600,0
570,-81.4,-73.2,-0.600,0
571,-78.5,-71.8,-0.600,0
572,-75.4,-70.5,-0.600,0
573,-72.0,-69.1,-0.600,0
574,-68.5,-67.7,-0.600,0
575,-65.0,-66.2,-0.600,1
576,-61.5,-64.7,-0.600,1
577,-58.0,-63.3,-0.600,1
578,-54.5,-61.9,-0.600,1
579,-50.8,-60.4,-0.600,1
580,-47.2,-58.9,-0.600,1
581,-43.5,-57.2,-0.600,1
582,-39.9,-55.1,-0.600,1
583,-36.9,-53.8,-0.600,1
584,-34.6,-53.8,-0.600,1
585,-32.2,-53.7,-0.600,1
586,-29.5,-53.4,-0.600,1
587,-26.6,-52.9,-0.600,1
588,-23.7,-52.3,-0.600,1
589,-20.5,-51.4,-0.600,1
590,-17.2,-50.5,-0.600,1
591,-13.9,-49.5,-0.600,1
592,-10.5,-48.4,-0.600,1
593,-6.9,-47.0,-0.600,1
594,-3.6,-46.0,-0.541,1
595,-0.7,-45.3,-0.513,1
596,2.1,-44.9,-0.411,1
597,4.8,-44.4,-0.291,1
598,7.3,-44.1,-0.275,1
599,9.7,-44.1,-0.155,1
600,11.9,-44.2,-0.035,1
601,13.9,-44.6,-0.037,1
602,15.6,-45.2,-0.035,1
603,17.2,-46.0,0.014,1
604,18.7,-46.9,0.057,1
605,20.2,-47.9,0.011,1
606,21.6,-48.9,0.102,1
607,23.1,-50.0,0.141,1
608,24.5,-51.1,0.136,1
609,25.8,-52.3,0.256,1
610,27.0,-53.6,0.376,1
611,28.2,-54.9,0.496,1
612,29.0,-56.6,0.515,1
613,29.4,-58.8,0.520,1
614,29.4,-61.2,0.466,1
615,29.5,-63.7,0.465,1
616,29.5,-65.9,0.447,1
617,28.4,-68.1,0.403,1
618,27.3,-70.2,0.432,1
619,26.4,-72.2,0.552,1
620,25.3,-74.3,0.600,1
621,24.8,-76.2,0.600,1
622,24.5,-78.9,0.600,1
623,24.2,-80.9,0.600,1
624,23.5,-83.6,0.600,1
625,22.8,-86.2,0.600,1
626,21.9,-88.9,0.600,1
627,20.8,-91.9,0.600,1
628,19.8,-94.8,0.600,1
629,19.0,-97.4,0.600,1
630,18.4,-99.8,0.600,1
631,18.0,-102.1,0.553,1
632,17.8,-104.1,0.600,1
633,17.8,-105.8,0.600,1
634,18.0,-107.3,0.600,1
635,18.3,-108.7,0.600,1
636,18.7,-110.3,0.600,1
637,19.0,-111.4,0.480,1
638,19.4,-112.7,0.558,1
639,19.8,-113.9,0.438,1
640,20.2,-115.1,0.342,1
641,20.6,-116.2,0.279,1
642,21.1,-117.3,0.237,1
643,21.6,-118.3,0.238,1
644,22.2,-119.2,0.237,1
645,22.7,-120.2,0.289,1
646,23.2,-121.2,0.183,1
647,23.7,-122.1,0.224,1
648,24.2,-123.1,0.248,1
649,24.6,-124.0,0.368,1
650,25.1,-124.9,0.488,1
651,25.5,-125.8,0.576,1
652,25.9,-126.2,0.570,1
653,26.2,-126.3,0.512,1
654,26.5,-126.5,0.539,1
655,26.9,-126.5,0.550,1
656,27.2,-126.6,0.526,1
657,27.5,-126.8,0.496,1
658,27.7,-126.9,0.443,1
659,28.0,-127.0,0.323,1
660,28.4,-127.1,0.203,1
661,28.7,-127.1,0.191,1
662,29.1,-127.1,0.268,1
663,29.4,-127.1,0.234,1
664,29.8,-127.2,0.207,1
665,30.1,-127.2,0.200,1
666,30.4,-127.2,0.081,1
667,30.8,-127.2,0.084,1
668,31.1,-127.2,0.045,1
669,31.2,-127.0,0.165,1
670,31.2,-126.7,0.285,1
671,31.2,-126.3,0.405,1
672,31.2,-125.9,0.443,1
673,31.1,-125.5,0.460,1
674,31.0,-125.1,0.507,1
675,30.9,-124.7,0.398,1
676,31.0,-124.2,0.284,1
677,32.0,-123.6,0.272,1
678,33.1,-123.0,0.152,1
679,34.0,-122.5,0.272,1
680,35.0,-121.9,0.392,1
681,36.1,-121.3,0.512,1
682,37.1,-120.7,0.600,1
683,38.0,-120.2,0.600,1
684,38.9,-119.7,0.600,1
685,39.7,-119.3,0.600,1
686,40.5,-118.8,0.600,1
687,41.3,-118.4,0.600,1
688,42.0,-118.0,0.600,1
689,42.8,-117.5,0.480,1
690,43.5,-117.2,0.360,1
691,44.4,-116.7,0.240,1
692,45.4,-116.2,0.120,1
693,46.3,-115.6,0.000,1
694,47.4,-115.1,-0.120,1
695,48.4,-114.5,-0.240,1
696,49.6,-113.9,-0.360,1
697,50.7,-113.3,-0.480,1
698,51.9,-112.7,-0.600,1
699,53.1,-112.0,-0.600,1
700,54.5,-111.3,-0.600,1
