step,bear_target,bear_other,w_cmd,on_target
61,-94.3,-35.9,0.600,0
62,-96.1,-38.1,0.600,0
63,-97.9,-40.2,0.600,0
64,-99.7,-42.4,0.600,0
65,-101.5,-44.0,0.600,0
66,-103.4,-45.6,0.600,0
67,-105.3,-47.5,0.600,0
68,-107.2,-49.1,0.600,0
69,-109.1,-50.8,0.480,0
70,-111.1,-52.9,0.360,0
71,-113.1,-54.6,0.240,0
72,-114.9,-56.4,0.120,0
73,-116.4,-57.7,0.000,0
74,-117.9,-59.1,0.120,0
75,-119.3,-60.3,0.000,0
76,-120.7,-61.7,0.120,0
77,-122.1,-63.1,0.240,0
78,-123.6,-64.2,0.360,0
79,-125.1,-65.7,0.240,0
80,-126.7,-67.0,0.120,0
81,-128.3,-68.5,0.000,0
82,-129.7,-70.0,-0.120,0
83,-131.1,-71.3,-0.240,0
84,-132.5,-72.3,-0.360,0
85,-133.7,-73.6,-0.480,0
86,-134.9,-74.7,-0.600,0
87,-135.8,-75.6,-0.600,0
88,-136.6,-76.0,-0.600,0
89,-137.1,-76.5,-0.600,0
90,-137.7,-77.0,-0.600,0
91,-138.4,-77.7,-0.600,0
92,-139.1,-78.6,-0.600,0
93,-140.0,-79.6,-0.600,0
94,-140.9,-80.7,-0.600,0
95,-141.8,-81.8,-0.600,0
96,-142.8,-82.9,-0.600,0
97,-143.9,-84.0,-0.600,0
98,-144.8,-85.1,-0.600,0
99,-145.8,-86.2,-0.600,0
100,-146.7,-87.2,-0.600,0
101,-147.8,-88.3,-0.600,0
102,-148.8,-89.4,-0.600,0
103,-149.9,-90.5,-0.600,0
104,-151.0,-91.6,-0.600,0
105,-151.9,-92.6,-0.600,0
106,-153.0,-93.7,-0.600,0
107,-154.1,-94.7,-0.600,0
108,-155.1,-95.8,-0.600,0
109,-156.1,-96.8,-0.600,0
110,-157.2,-97.8,-0.600,0
111,-158.2,-98.8,-0.600,0
112,-159.3,-99.9,-0.600,0
113,-160.4,-100.9,-0.600,0
114,-161.3,-101.8,-0.600,0
115,-162.4,-102.7,-0.600,0
116,-163.3,-103.6,-0.600,0
117,-164.2,-104.4,-0.600,0
118,-165.0,-105.0,-0.600,0
119,-165.8,-105.7,-0.600,0
120,-166.6,-106.4,-0.600,0
121,-167.1,-106.9,-0.600,0
122,-167.6,-107.2,-0.600,0
123,-168.1,-107.6,-0.600,0
124,-167.2,-107.8,-0.600,0
125,-166.1,-107.9,-0.600,0
126,-164.9,-107.9,-0.600,0
127,-163.8,-107.9,-0.600,0
128,-162.5,-107.7,-0.600,0
129,-161.0,-107.3,-0.600,0
130,-159.3,-106.8,-0.600,0
131,-157.4,-106.0,-0.600,0
132,-155.5,-105.1,-0.600,0
133,-153.6,-104.3,-0.600,0
134,-151.9,-103.6,-0.600,0
135,-150.1,-103.1,-0.600,0
136,-148.2,-102.4,-0.600,0
137,-146.8,-102.0,-0.600,0
138,-145.9,-102.1,-0.600,0
139,-145.1,-102.3,-0.600,0
140,-144.0,-102.3,-0.600,0
141,-143.3,-102.6,-0.600,0
142,-142.5,-102.9,-0.600,0
143,-141.8,-103.2,-0.600,0
144,-140.6,-103.1,-0.600,0
145,-139.8,-103.3,-0.600,0
146,-138.4,-103.1,-0.600,0
147,-136.8,-102.5,-0.600,0
148,-135.3,-102.1,-0.600,0
149,-134.1,-102.0,-0.600,0
150,-133.0,-101.9,-0.600,0
151,-131.4,-101.4,-0.600,0
152,-129.7,-100.4,-0.600,0
153,-128.0,-98.7,-0.600,0
154,-126.3,-97.3,-0.600,0
155,-125.1,-96.1,-0.600,0
156,-124.0,-95.0,-0.600,0
157,-122.8,-93.9,-0.600,0
158,-121.6,-92.7,-0.600,0
159,-120.5,-91.5,-0.600,0
160,-119.1,-90.1,-0.600,0
161,-117.6,-88.6,-0.600,0
162,-116.6,-87.6,-0.600,0
163,-115.6,-86.6,-0.600,0
164,-114.5,-85.9,-0.600,0
165,-113.6,-85.0,-0.600,0
166,-112.3,-83.8,-0.600,0
167,-111.1,-83.1,-0.600,0
168,-110.0,-82.0,-0.600,0
169,-108.6,-80.6,-0.600,0
170,-107.2,-79.2,-0.600,0
171,-105.9,-77.9,-0.600,0
172,-104.6,-76.7,-0.600,0
173,-103.4,-75.4,-0.600,0
174,-101.9,-74.1,-0.600,0
175,-100.4,-72.8,-0.600,0
176,-98.8,-71.3,-0.600,0
177,-97.2,-70.0,-0.600,0
178,-95.6,-68.4,-0.600,0
179,-94.0,-66.9,-0.600,0
180,-92.7,-65.6,-0.600,0
181,-91.6,-64.5,-0.600,0
182,-90.5,-63.5,-0.600,0
183,-89.0,-62.0,-0.600,0
184,-87.5,-60.5,-0.600,0
185,-85.9,-59.1,-0.600,0
186,-84.4,-57.7,-0.600,0
187,-82.6,-56.0,-0.600,0
188,-80.7,-54.0,-0.600,0
189,-78.5,-51.9,-0.600,0
190,-76.3,-49.8,-0.600,0
191,-74.5,-47.9,-0.600,0
192,-72.8,-46.2,-0.600,0
193,-71.5,-44.9,-0.600,0
194,-70.3,-43.7,-0.600,0
195,-69.0,-42.7,-0.600,0
196,-67.7,-41.4,-0.600,0
197,-66.5,-40.3,-0.600,0
198,-65.3,-39.3,-0.600,0
199,-64.3,-38.3,-0.600,0
200,-63.1,-37.2,-0.600,0
201,-62.1,-36.2,-0.600,0
202,-61.1,-35.3,-0.600,0
203,-60.3,-34.4,-0.600,0
204,-59.4,-33.6,-0.600,0
205,-58.6,-32.7,-0.600,0
206,-57.6,-31.7,-0.600,0
207,-56.8,-30.9,-0.600,0
208,-55.8,-29.9,-0.600,0
209,-54.8,-28.9,-0.600,0
210,-54.0,-28.4,-0.600,0
211,-52.9,-27.4,-0.600,0
212,-52.0,-26.5,-0.600,0
213,-51.0,-25.5,-0.600,0
214,-49.7,-24.3,-0.600,0
215,-48.4,-23.0,-0.600,0
216,-47.1,-21.8,-0.600,0
217,-46.0,-20.7,-0.600,0
218,-44.9,-19.6,-0.600,0
219,-43.8,-18.5,-0.480,0
220,-42.8,-17.6,-0.360,0
221,-41.9,-16.6,-0.240,0
222,-41.3,-16.2,-0.120,0
223,-41.0,-15.9,0.000,0
224,-40.7,-15.7,0.120,0
225,-40.6,-15.7,0.240,0
226,-40.7,-15.8,0.360,0
227,-41.1,-16.2,0.480,0
228,-41.5,-16.7,0.600,0
229,-42.1,-17.2,0.561,0
230,-42.8,-17.9,0.600,0
231,-43.8,-18.9,0.480,0
232,-45.1,-20.1,0.436,0
233,-46.2,-21.2,0.467,0
234,-47.4,-22.4,0.587,0
235,-48.7,-23.7,0.600,0
236,-50.3,-25.2,0.600,0
237,-52.1,-26.9,0.600,0
238,-53.2,-28.0,0.600,0
239,-54.0,-28.8,0.480,0
240,-55.1,-29.9,0.600,0
241,-56.0,-30.8,0.600,0
242,-56.8,-31.5,0.600,0
243,-57.9,-32.6,0.600,0
244,-59.1,-33.8,0.600,0
245,-60.4,-35.0,0.600,0
246,-61.5,-36.1,0.600,0
247,-62.4,-37.1,0.600,0
248,-63.1,-37.7,0.600,0
249,-63.7,-38.3,0.480,0
250,-64.1,-38.7,0.360,0
251,-64.8,-39.1,0.240,0
252,-66.1,-39.2,0.120,0
253,-67.5,-39.5,0.000,0
254,-69.0,-39.5,-0.120,0
255,-70.6,-39.5,-0.240,0
256,-72.4,-39.6,-0.360,0
257,-74.3,-39.6,-0.480,0
258,-76.2,-39.5,-0.600,0
259,-78.0,-39.3,-0.600,0
260,-79.7,-39.1,-0.600,0
261,-81.4,-38.8,-0.600,0
262,-83.1,-38.6,-0.600,0
263,-84.6,-38.2,-0.600,0
264,-86.1,-37.5,-0.600,0
265,-87.2,-37.1,-0.600,0
266,-88.6,-36.7,-0.600,0
267,-89.9,-36.6,-0.600,0
268,-91.0,-36.6,-0.600,0
269,-92.0,-36.5,-0.600,0
270,-92.7,-36.3,-0.600,0
271,-93.2,-35.9,-0.600,0
272,-93.5,-35.3,-0.600,0
273,-93.8,-34.7,-0.600,0
274,-93.9,-34.0,-0.600,0
275,-93.9,-33.2,-0.600,0
276,-94.5,-33.0,-0.600,0
277,-95.5,-33.1,-0.600,0
278,-96.1,-32.8,-0.600,0
279,-96.3,-32.2,-0.600,0
280,-96.1,-31.3,-0.600,0
281,-95.8,-30.2,-0.600,0
282,-95.5,-29.1,-0.600,0
283,-95.5,-28.3,-0.600,0
284,-95.8,-27.8,-0.600,0
285,-96.5,-27.6,-0.600,0
286,-97.2,-27.5,-0.600,0
287,-97.8,-27.4,-0.600,0
288,-98.4,-27.2,-0.600,0
289,-98.8,-26.9,-0.600,0
290,-99.5,-26.7,-0.600,0
291,-99.9,-26.4,-0.600,0
292,-100.4,-26.2,-0.600,0
293,-100.7,-25.8,-0.600,0
294,-101.0,-25.2,-0.600,0
295,-101.2,-24.7,-0.600,0
296,-101.5,-24.3,-0.600,0
297,-102.0,-24.0,-0.600,0
298,-102.4,-23.7,-0.600,0
299,-102.6,-23.1,-0.600,0
300,-102.7,-22.5,-0.600,0
301,-103.2,-22.3,-0.600,0
302,-103.5,-21.8,-0.600,0
303,-104.1,-21.7,-0.600,0
304,-104.5,-21.3,-0.600,0
305,-104.4,-20.5,-0.600,0
306,-103.9,-19.2,-0.580,0
307,-103.3,-17.8,-0.515,0
308,-102.7,-16.4,-0.540,0
309,-102.3,-15.3,-0.600,0
310,-102.4,-14.5,-0.600,0
311,-102.5,-13.9,-0.600,0
312,-102.9,-13.5,-0.600,0
313,-103.4,-13.2,-0.600,0
314,-103.9,-12.7,-0.600,0
315,-104.0,-12.0,-0.600,0
316,-104.1,-11.4,-0.600,0
317,-104.3,-10.8,-0.600,0
318,-105.2,-10.8,-0.600,0
319,-106.0,-10.9,-0.480,0
320,-106.8,-10.8,-0.360,0
321,-107.7,-10.9,-0.240,0
322,-108.7,-11.0,-0.120,0
323,-109.9,-11.4,0.000,0
324,-111.3,-11.8,0.120,0
325,-112.7,-12.4,0.240,0
326,-114.4,-13.2,0.360,0
327,-116.5,-14.3,0.480,0
328,-118.2,-15.2,0.600,0
329,-120.5,-16.5,0.600,0
330,-122.9,-18.1,0.600,0
331,-125.9,-20.1,0.600,0
332,-128.9,-22.1,0.600,0
333,-131.4,-23.7,0.600,0
334,-134.5,-25.9,0.600,0
335,-137.8,-28.2,0.600,0
336,-141.3,-30.7,0.600,0
337,-144.8,-33.1,0.600,0
338,-147.9,-35.3,0.600,0
339,-150.9,-37.3,0.480,0
340,-153.9,-39.3,0.360,0
341,-156.4,-40.8,0.240,0
342,-158.4,-41.7,0.120,0
343,-160.2,-42.4,0.000,0
344,-161.8,-43.0,-0.120,0
345,-163.3,-43.4,-0.240,0
346,-164.8,-43.9,-0.360,0
347,-166.2,-44.2,-0.480,0
348,-167.6,-44.2,-0.600,0
349,-168.7,-43.8,-0.600,0
350,-169.7,-43.1,-0.600,0
351,-170.1,-42.2,-0.600,0
352,-169.1,-41.2,-0.600,0
353,-167.9,-40.0,-0.600,0
354,-166.6,-38.7,-0.600,0
355,-165.3,-37.4,-0.600,0
356,-163.9,-36.0,-0.600,0
357,-162.5,-34.6,-0.600,0
358,-161.2,-33.4,-0.600,0
359,-160.1,-32.2,-0.600,0
360,-158.9,-31.0,-0.600,0
361,-157.6,-29.7,-0.600,0
362,-156.3,-28.4,-0.600,0
363,-155.1,-27.2,-0.600,0
364,-154.1,-26.3,-0.600,0
365,-152.9,-25.1,-0.600,0
366,-151.4,-23.8,-0.600,0
367,-149.9,-22.5,-0.600,0
368,-148.5,-21.0,-0.600,0
369,-146.7,-19.3,-0.600,0
370,-145.2,-17.7,-0.600,0
371,-143.8,-16.4,-0.600,0
372,-142.1,-14.6,-0.600,0
373,-140.1,-12.7,-0.600,0
374,-137.8,-10.6,-0.600,0
375,-135.6,-8.4,-0.600,0
376,-133.3,-6.1,-0.600,0
377,-131.1,-3.9,-0.600,0
378,-129.0,-1.7,-0.600,0
379,-126.8,0.7,-0.592,0
380,-124.6,3.1,-0.537,0
381,-122.5,5.5,-0.600,0
382,-120.5,7.9,-0.590,0
383,-118.6,10.2,-0.524,0
384,-116.9,12.5,-0.600,0
385,-115.6,14.3,-0.600,0
386,-114.5,16.1,-0.593,0
387,-113.1,18.0,-0.522,0
388,-111.7,20.0,-0.580,0
389,-110.1,22.2,-0.460,0
390,-108.2,24.6,-0.340,0
391,-106.4,27.0,-0.220,0
392,-104.8,29.1,-0.340,0
393,-103.6,30.9,-0.460,0
394,-102.6,32.5,-0.580,0
395,-101.5,34.3,-0.600,0
396,-99.9,36.5,-0.600,0
397,-98.0,39.0,-0.600,0
398,-95.9,41.7,-0.600,0
399,-93.9,44.4,-0.600,0
400,-92.0,47.1,-0.600,0
401,-90.0,49.7,-0.600,0
402,-88.0,52.4,-0.600,0
403,-85.9,55.2,-0.600,0
404,-83.6,58.1,-0.600,0
405,-81.3,61.1,-0.600,0
406,-79.2,63.9,-0.600,0
407,-77.2,66.8,-0.600,0
408,-75.1,69.7,-0.600,0
409,-72.9,72.6,-0.600,0
410,-71.0,75.4,-0.600,1
411,-69.1,78.2,-0.600,1
412,-66.9,81.2,-0.600,1
413,-64.8,84.2,-0.600,1
414,-62.7,87.2,-0.600,1
415,-60.5,90.3,-0.600,1
416,-58.4,93.3,-0.600,1
417,-56.5,96.1,-0.600,1
418,-54.6,99.2,-0.600,1
419,-53.5,101.0,-0.600,1
420,-52.7,102.8,-0.600,1
421,-51.8,104.7,-0.600,1
422,-51.1,106.3,-0.600,1
423,-50.4,107.9,-0.600,1
424,-49.7,109.6,-0.600,1
425,-48.9,111.3,-0.600,1
426,-48.2,113.0,-0.600,1
427,-47.4,114.8,-0.600,1
428,-46.5,116.7,-0.600,1
429,-45.5,118.7,-0.600,1
430,-44.6,120.5,-0.600,1
431,-44.1,122.0,-0.600,1
432,-42.9,124.2,-0.600,1
433,-41.7,126.4,-0.600,1
434,-40.8,128.2,-0.600,1
435,-39.9,130.1,-0.600,1
436,-39.3,131.7,-0.600,1
437,-38.6,133.4,-0.600,1
438,-38.0,135.0,-0.600,1
439,-37.0,137.1,-0.600,1
440,-36.5,138.5,-0.600,1
441,-35.9,140.1,-0.600,1
442,-34.9,142.0,-0.600,1
443,-33.9,144.1,-0.600,1
444,-32.3,146.7,-0.600,1
445,-30.5,149.5,-0.600,1
446,-28.4,152.5,-0.600,1
447,-26.5,155.5,-0.600,1
448,-24.3,158.6,-0.600,1
449,-22.2,161.7,-0.531,1
450,-20.1,164.8,-0.474,1
451,-18.2,167.8,-0.526,1
452,-16.4,170.6,-0.537,1
453,-14.3,173.9,-0.521,1
454,-12.7,176.2,-0.586,1
455,-11.1,179.1,-0.528,1
456,-9.2,-178.0,-0.520,1
457,-7.2,-175.1,-0.548,1
458,-5.3,-172.2,-0.540,1
459,-3.6,-169.5,-0.420,1
460,-2.1,-167.1,-0.300,1
461,-1.0,-165.1,-0.180,1
462,-0.2,-163.3,-0.132,1
463,0.2,-162.0,-0.062,1
464,0.5,-160.9,-0.036,1
465,0.6,-159.8,-0.112,1
466,0.7,-158.7,-0.138,1
467,0.9,-157.6,-0.118,1
468,1.0,-156.8,-0.238,1
469,1.1,-155.8,-0.118,1
470,1.3,-154.7,-0.069,1
471,1.7,-153.5,-0.020,1
472,1.8,-152.5,0.085,1
473,1.7,-151.7,0.047,1
474,1.6,-150.9,0.077,1
475,1.6,-150.1,0.197,1
476,1.5,-149.4,0.186,1
477,1.3,-148.7,0.066,1
478,1.1,-148.2,-0.054,1
479,0.9,-147.6,0.066,1
480,1.0,-146.8,0.115,1
481,1.0,-146.0,0.113,1
482,1.0,-145.4,0.048,1
483,0.9,-144.7,0.121,1
484,0.9,-144.0,0.241,1
485,0.8,-143.4,0.277,1
486,0.5,-143.0,0.157,1
487,0.0,-142.8,0.177,1
488,-0.4,-142.5,0.297,1
489,-0.7,-142.2,0.177,1
490,-1.2,-142.2,0.057,1
491,-1.6,-142.5,-0.063,1
492,-1.8,-142.7,-0.182,1
493,-1.7,-142.6,-0.160,1
494,-1.4,-142.3,-0.194,1
495,-1.1,-142.0,-0.176,1
496,-0.8,-141.7,-0.181,1
497,-0.4,-141.3,-0.237,1
498,0.0,-140.9,-0.247,1
499,0.5,-140.4,-0.127,1
500,1.3,-139.8,-0.007,1
501,1.9,-139.1,0.003,1
502,2.2,-138.9,0.057,1
503,2.2,-138.9,0.069,1
504,2.1,-139.0,0.114,1
505,2.0,-139.1,0.088,1
506,1.9,-139.1,0.208,1
507,1.9,-139.2,0.186,1
508,1.7,-139.3,0.185,1
509,1.4,-139.5,0.065,1
510,1.2,-139.7,0.008,1
511,1.1,-139.8,0.027,1
512,1.1,-139.7,-0.030,1
513,1.2,-139.7,0.017,1
514,1.2,-139.7,-0.052,1
515,1.2,-139.7,-0.172,1
516,1.3,-139.6,-0.286,1
517,1.6,-139.3,-0.332,1
518,2.2,-138.9,-0.233,1
519,2.9,-138.2,-0.113,1
520,3.6,-137.5,0.007,1
521,4.1,-136.9,0.084,1
522,4.3,-137.0,0.088,1
523,4.2,-137.9,0.101,1
524,4.0,-138.8,0.093,1
525,3.9,-139.7,0.093,1
526,3.8,-140.6,-0.027,1
527,3.6,-141.5,-0.147,1
528,3.7,-142.3,-0.267,1
529,3.9,-142.9,-0.147,1
530,4.2,-143.3,-0.027,1
531,4.7,-143.6,-0.011,1
532,5.0,-144.1,-0.070,1
533,5.1,-144.7,-0.011,1
534,5.3,-145.4,-0.095,1
535,5.4,-146.1,-0.191,1
536,5.8,-146.7,-0.184,1
537,6.1,-147.1,-0.245,1
538,6.5,-147.5,-0.197,1
539,7.0,-147.8,-0.077,1
540,7.4,-148.1,0.043,1
541,7.8,-148.6,0.163,1
542,7.9,-149.3,0.283,1
543,7.8,-150.3,0.399,1
544,7.4,-151.5,0.303,1
545,6.8,-152.8,0.292,1
546,6.5,-154.0,0.257,1
547,6.2,-155.2,0.137,1
548,5.9,-156.4,0.017,1
549,5.6,-157.5,0.137,1
550,5.5,-158.5,0.188,1
551,5.4,-159.5,0.308,1
552,5.1,-160.7,0.428,1
553,4.6,-162.1,0.548,1
554,4.1,-163.8,0.600,1
555,3.2,-165.5,0.528,1
556,2.2,-167.4,0.440,1
557,1.2,-169.4,0.320,1
558,0.3,-171.2,0.200,1
559,-0.4,-173.0,0.080,1
560,-0.8,-174.1,-0.040,1
561,-0.9,-175.2,-0.024,1
562,-0.9,-176.1,-0.071,1
563,-1.0,-177.0,-0.111,1
564,-0.9,-177.8,-0.215,1
565,-0.8,-178.6,-0.254,1
566,-0.4,-179.2,-0.247,1
567,0.1,-179.6,-0.296,1
568,0.7,-179.9,-0.416,1
569,1.5,180.0,-0.296,1
570,2.4,-180.0,-0.176,1
571,3.5,-179.8,-0.056,1
572,4.5,-179.9,0.064,1
573,4.9,179.5,0.080,1
574,4.9,178.8,0.115,1
575,4.8,177.8,0.014,1
576,4.6,176.7,-0.106,1
577,4.7,175.9,-0.104,1
578,4.8,175.2,-0.071,1
579,5.0,174.5,0.049,1
580,5.2,173.8,0.129,1
581,5.1,173.0,0.061,1
582,4.8,171.9,0.108,1
583,4.7,171.0,0.105,1
584,4.6,170.0,-0.015,1
585,4.4,169.0,0.015,1
586,4.3,168.1,-0.035,1
587,4.4,167.4,-0.020,1
588,4.4,166.6,-0.091,1
589,4.4,165.9,0.029,1
590,4.7,165.2,0.149,1
591,4.7,164.5,0.202,1
592,4.5,163.6,0.223,1
593,4.1,162.4,0.227,1
594,3.6,161.2,0.208,1
595,3.1,159.9,0.256,1
596,2.5,158.6,0.376,1
597,1.9,157.3,0.489,1
598,1.0,155.8,0.499,1
599,-0.3,153.9,0.379,1
600,-1.0,152.5,0.259,1
601,-1.6,151.3,0.139,1
602,-2.2,150.1,0.019,1
603,-2.4,149.2,-0.068,1
604,-2.5,148.5,-0.005,1
605,-2.4,148.0,0.028,1
606,-2.3,147.4,-0.003,1
607,-2.3,146.8,-0.123,1
608,-2.2,146.2,-0.243,1
609,-2.0,145.8,-0.123,1
610,-1.5,145.7,-0.003,1
611,-1.1,145.5,0.117,1
612,-1.0,145.1,0.193,1
613,-1.1,144.4,0.234,1
614,-1.3,143.7,0.330,1
615,-1.6,142.8,0.277,1
616,-1.8,142.1,0.157,1
617,-2.5,141.1,0.037,1
618,-2.7,140.4,-0.083,1
619,-2.7,139.9,-0.106,1
620,-2.6,139.5,-0.074,1
621,-2.4,139.1,-0.105,1
622,-2.3,139.1,-0.111,1
623,-2.1,139.2,-0.134,1
624,-1.9,139.4,-0.116,1
625,-1.7,139.6,-0.100,1
626,-1.4,139.8,-0.220,1
627,-1.2,140.0,-0.340,1
628,-0.8,140.3,-0.460,1
629,-0.2,140.9,-0.340,1
630,0.7,141.8,-0.220,1
631,1.9,143.0,-0.100,1
632,2.8,143.9,0.020,1
633,3.3,144.4,0.068,1
634,3.4,144.5,0.101,1
635,3.1,144.4,0.055,1
636,2.9,144.2,0.078,1
637,2.9,144.2,0.052,1
638,2.8,144.1,0.030,1
639,2.8,144.0,-0.063,1
640,2.7,144.0,-0.122,1
641,2.7,144.0,-0.052,1
642,2.9,143.9,-0.061,1
643,3.0,143.1,-0.169,1
644,3.3,142.3,-0.289,1
645,3.5,141.7,-0.409,1
646,4.0,141.3,-0.529,1
647,4.8,141.3,-0.458,1
648,6.0,141.6,-0.426,1
649,7.4,142.2,-0.306,1
650,8.8,142.8,-0.186,1
651,9.6,142.9,-0.066,1
652,9.9,142.5,-0.029,1
653,9.9,141.9,-0.149,1
654,9.9,141.4,-0.269,1
655,10.0,140.9,-0.389,1
656,10.4,140.6,-0.509,1
657,10.9,140.5,-0.600,1
658,11.5,140.5,-0.600,1
659,12.2,140.6,-0.480,1
660,13.2,140.9,-0.360,1
661,14.4,141.3,-0.240,1
662,15.4,141.5,-0.120,1
663,15.8,141.2,0.000,1
664,16.1,140.7,0.111,1
665,16.1,140.0,0.056,1
666,16.0,139.1,-0.016,1
667,15.9,138.1,-0.110,1
668,15.9,137.3,-0.230,1
669,16.0,136.5,-0.110,1
670,16.3,135.9,0.010,1
671,16.3,135.2,0.087,1
672,16.3,135.1,0.182,1
673,16.2,134.0,0.062,1
674,15.9,132.5,-0.058,1
675,15.7,131.0,-0.175,1
676,15.7,129.6,-0.249,1
677,15.9,128.4,-0.369,1
678,16.2,127.3,-0.489,1
679,16.8,126.5,-0.369,1
680,17.9,126.0,-0.249,1
681,19.0,125.7,-0.129,1
682,19.9,125.2,-0.009,1
683,20.7,124.5,0.111,1
684,20.9,123.3,0.221,1
685,20.9,121.7,0.112,1
686,20.5,119.9,0.229,1
687,20.2,118.0,0.134,1
688,19.8,116.1,0.176,1
689,19.3,114.2,0.254,1
690,19.0,112.3,0.289,1
691,18.6,110.4,0.282,1
692,18.1,108.4,0.307,1
693,17.4,106.2,0.266,1
694,16.9,104.1,0.161,1
695,16.2,101.9,0.142,1
696,15.6,99.8,0.107,1
697,15.2,97.9,0.130,1
698,15.1,96.2,0.111,1
699,14.8,94.5,0.231,1
700,14.6,92.8,0.290,1
