step,bear_target,bear_other,w_cmd,on_target
156,154.6,113.4,-0.600,0
157,157.2,116.4,-0.600,0
158,159.8,119.1,-0.600,0
159,162.1,121.6,-0.600,0
160,164.0,123.6,-0.600,0
161,166.0,125.5,-0.600,0
162,167.9,127.3,-0.600,0
163,170.2,129.3,-0.600,0
164,172.0,130.8,-0.600,0
165,174.1,132.5,-0.600,0
166,176.2,134.2,-0.600,0
167,178.1,135.0,-0.600,0
168,179.9,135.6,-0.600,0
169,-178.0,136.5,-0.600,0
170,-175.7,137.3,-0.600,0
171,-173.9,138.2,-0.600,0
172,-171.7,139.1,-0.600,0
173,-170.6,139.8,-0.600,0
174,-168.3,140.7,-0.600,0
175,-166.3,141.4,-0.600,0
176,-164.1,142.3,-0.600,0
177,-161.9,143.0,-0.600,0
178,-159.7,144.9,-0.600,0
179,-157.4,147.3,-0.600,0
180,-155.0,149.6,-0.600,0
181,-152.7,151.7,-0.600,0
182,-150.3,153.8,-0.600,1
183,-148.0,155.5,-0.600,1
184,-145.7,157.1,-0.600,1
185,-143.4,158.5,-0.600,1
186,-140.8,159.9,-0.600,1
187,-138.0,161.8,-0.600,1
188,-134.7,164.0,-0.600,1
189,-131.5,166.2,-0.600,1
190,-128.1,168.6,-0.600,1
191,-124.8,171.1,-0.600,1
192,-121.7,173.3,-0.600,1
193,-118.8,175.5,-0.600,1
194,-115.7,177.8,-0.600,1
195,-112.6,-179.8,-0.600,1
196,-109.4,-177.3,-0.600,1
197,-106.0,-174.7,-0.600,1
198,-103.5,-172.8,-0.600,1
199,-100.6,-170.5,-0.600,1
200,-97.5,-168.0,-0.600,1
201,-94.3,-165.4,-0.600,1
202,-90.7,-162.5,-0.600,1
203,-88.0,-160.3,-0.600,1
204,-84.9,-157.8,-0.600,1
205,-81.6,-155.1,-0.600,1
206,-78.0,-152.1,-0.600,1
207,-74.2,-149.0,-0.600,1
208,-70.5,-145.9,-0.600,1
209,-66.8,-142.8,-0.600,1
210,-63.2,-139.9,-0.600,1
211,-59.7,-137.0,-0.600,1
212,-56.6,-134.5,-0.600,1
213,-53.9,-132.5,-0.600,1
214,-51.3,-130.7,-0.600,1
215,-48.5,-128.6,-0.600,1
216,-45.7,-126.5,-0.600,1
217,-42.9,-124.4,-0.600,1
218,-39.8,-122.2,-0.600,1
219,-36.6,-119.8,-0.600,1
220,-33.6,-117.5,-0.600,1
221,-30.8,-115.6,-0.600,1
222,-27.7,-113.4,-0.600,1
223,-24.7,-111.3,-0.600,1
224,-21.7,-109.3,-0.600,1
225,-18.8,-107.2,-0.600,1
226,-16.1,-105.5,-0.600,1
227,-13.4,-103.8,-0.600,1
228,-10.7,-102.1,-0.600,1
229,-8.0,-100.3,-0.480,1
230,-5.2,-98.5,-0.360,1
231,-2.6,-96.8,-0.328,1
232,-0.1,-95.3,-0.333,1
233,1.9,-94.2,-0.295,1
234,3.8,-93.3,-0.263,1
235,5.8,-92.3,-0.180,1
236,7.6,-91.4,-0.169,1
237,9.3,-90.6,-0.082,1
238,11.0,-89.9,-0.107,1
239,12.5,-89.2,0.013,1
240,14.0,-88.8,0.133,1
241,15.4,-88.7,0.213,1
242,16.6,-88.9,0.157,1
243,17.7,-89.1,0.113,1
244,18.9,-89.3,0.103,1
245,19.9,-89.4,0.166,1
246,21.0,-89.5,0.142,1
247,22.0,-89.7,0.163,1
248,22.9,-89.8,0.283,1
249,23.8,-90.1,0.403,1
250,24.7,-90.3,0.523,1
251,25.4,-90.7,0.481,1
252,25.9,-91.2,0.422,1
253,26.3,-91.8,0.475,1
254,26.8,-92.3,0.472,1
255,27.0,-93.0,0.469,1
256,27.4,-93.6,0.456,1
257,27.8,-94.1,0.491,1
258,28.2,-94.5,0.463,1
259,28.3,-95.2,0.514,1
260,28.4,-96.0,0.501,1
261,28.6,-96.7,0.516,1
262,28.7,-97.4,0.446,1
263,28.7,-97.9,0.344,1
264,28.7,-97.8,0.354,1
265,28.8,-97.7,0.289,1
266,29.3,-97.1,0.207,1
267,29.6,-96.7,0.240,1
268,29.9,-96.3,0.277,1
269,29.7,-96.0,0.397,1
270,29.4,-95.7,0.437,1
271,29.0,-95.5,0.317,1
272,28.5,-95.6,0.250,1
273,28.0,-95.7,0.183,1
274,27.6,-95.7,0.191,1
275,27.4,-95.5,0.162,1
276,27.1,-95.4,0.174,1
277,26.9,-95.2,0.187,1
278,26.7,-95.0,0.143,1
279,26.4,-94.8,0.263,1
280,26.2,-94.6,0.383,1
281,26.0,-94.4,0.503,1
282,26.2,-94.5,0.600,1
283,26.3,-94.7,0.600,1
284,26.2,-94.9,0.600,1
285,26.0,-95.3,0.600,1
286,25.6,-95.7,0.600,1
287,24.9,-96.5,0.552,1
288,24.5,-96.7,0.457,1
289,24.4,-96.4,0.479,1
290,24.4,-96.0,0.463,1
291,24.3,-95.4,0.343,1
292,24.2,-94.9,0.304,1
293,24.1,-94.1,0.242,1
294,24.1,-93.3,0.270,1
295,24.1,-92.4,0.150,1
296,24.2,-91.4,0.134,1
297,24.3,-90.2,0.168,1
298,24.5,-89.1,0.175,1
299,24.6,-87.9,0.285,1
300,24.8,-86.7,0.377,1
301,24.9,-85.5,0.351,1
302,24.9,-84.4,0.263,1
303,25.2,-83.3,0.198,1
304,25.5,-82.0,0.078,1
305,26.1,-80.7,-0.042,1
306,26.7,-79.3,-0.162,1
307,27.4,-77.9,-0.235,1
308,28.3,-76.4,-0.250,1
309,29.2,-74.9,-0.130,1
310,30.3,-73.3,-0.010,1
311,31.4,-71.8,0.110,1
312,32.4,-70.4,0.230,1
313,33.5,-69.0,0.350,1
314,34.6,-67.6,0.470,1
315,35.7,-66.4,0.586,1
316,36.7,-65.2,0.539,1
317,37.8,-64.0,0.510,1
318,38.7,-63.0,0.390,1
319,39.8,-61.9,0.510,1
320,41.1,-60.6,0.600,1
321,42.4,-59.4,0.600,1
322,43.6,-58.2,0.600,1
323,44.9,-57.0,0.600,1
324,46.1,-55.9,0.600,1
325,47.5,-54.6,0.600,1
326,48.8,-53.4,0.600,1
327,50.2,-52.2,0.600,1
328,51.6,-51.0,0.600,0
329,52.9,-49.8,0.480,0
330,54.3,-48.6,0.360,0
331,55.7,-47.4,0.240,0
332,57.3,-46.1,0.120,0
333,58.8,-44.8,0.000,0
334,60.3,-43.4,-0.120,0
335,61.9,-42.1,-0.240,0
336,63.4,-40.7,-0.360,0
337,65.0,-39.4,-0.480,0
338,66.6,-38.0,-0.600,0
339,68.2,-36.6,-0.600,0
340,69.9,-35.1,-0.600,0
341,71.6,-33.5,-0.600,0
342,73.3,-32.0,-0.600,0
343,75.0,-30.4,-0.600,0
344,76.7,-28.8,-0.600,0
345,78.5,-27.2,-0.600,0
346,80.2,-25.6,-0.600,0
347,82.0,-23.9,-0.600,0
348,83.9,-22.0,-0.600,0
349,85.7,-20.3,-0.480,0
350,87.5,-18.5,-0.360,0
351,89.4,-16.7,-0.240,0
352,91.0,-15.2,-0.120,0
353,92.6,-13.7,0.000,0
354,94.0,-12.3,0.120,0
355,95.5,-10.9,0.240,0
356,96.9,-9.6,0.360,0
357,98.3,-8.3,0.480,0
358,99.6,-7.2,0.600,0
359,100.9,-6.0,0.480,0
360,102.1,-5.0,0.600,0
361,103.2,-4.0,0.600,0
362,104.0,-3.4,0.600,0
363,105.0,-2.6,0.600,0
364,106.1,-1.6,0.600,0
365,107.4,-0.5,0.600,0
366,108.6,0.5,0.600,0
367,109.9,1.5,0.600,0
368,111.0,2.4,0.600,0
369,112.2,3.3,0.600,0
370,113.4,4.2,0.569,0
371,114.5,5.1,0.449,0
372,115.8,6.0,0.569,0
373,117.1,7.0,0.591,0
374,118.3,7.9,0.600,0
375,119.5,8.7,0.480,0
376,120.7,9.5,0.360,0
377,122.1,10.5,0.240,0
378,124.9,12.9,0.120,0
379,126.4,14.0,0.000,0
380,127.8,14.7,-0.120,0
381,129.2,14.7,-0.240,0
382,130.6,14.7,-0.360,0
383,132.0,14.8,-0.480,0
384,133.5,14.9,-0.600,0
385,135.1,15.1,-0.600,0
386,136.8,15.3,-0.600,0
387,138.7,15.6,-0.600,0
388,140.0,15.7,-0.600,0
389,141.6,16.0,-0.600,0
390,143.3,16.3,-0.600,0
391,145.0,16.6,-0.600,0
392,146.7,17.0,-0.600,0
393,148.5,17.3,-0.600,0
394,150.2,17.6,-0.600,0
395,151.9,18.0,-0.600,0
396,153.6,18.7,-0.600,0
397,155.7,20.2,-0.600,0
398,157.2,21.2,-0.600,0
399,159.0,22.5,-0.480,0
400,161.1,23.9,-0.360,0
401,162.6,24.9,-0.240,0
402,164.1,25.8,-0.120,0
403,165.6,26.5,0.000,0
404,167.0,27.2,-0.120,0
405,168.4,27.8,-0.240,0
406,169.8,28.5,-0.360,0
407,171.2,29.3,-0.480,0
408,172.7,30.2,-0.600,0
409,173.8,31.2,-0.600,0
410,174.2,32.4,-0.600,0
411,174.7,33.7,-0.600,0
412,175.2,35.0,-0.600,0
413,175.8,36.6,-0.600,0
414,176.5,38.2,-0.600,0
415,177.3,39.9,-0.600,0
416,178.2,41.8,-0.600,0
417,179.3,43.7,-0.600,0
418,179.9,45.3,-0.600,0
419,-179.8,46.7,-0.600,0
420,-179.3,48.2,-0.600,0
421,-178.6,49.9,-0.600,0
422,-178.3,51.4,-0.600,0
423,-177.8,52.9,-0.600,0
424,-177.3,54.5,-0.600,0
425,-176.7,56.1,-0.600,0
426,-176.1,57.8,-0.600,0
427,-175.1,59.9,-0.600,0
428,-173.9,62.1,-0.600,0
429,-172.6,64.5,-0.600,0
430,-171.0,67.1,-0.600,0
431,-169.1,70.2,-0.600,0
432,-167.7,72.5,-0.600,0
433,-165.9,75.4,-0.600,0
434,-164.0,78.3,-0.600,0
435,-162.1,81.3,-0.600,0
436,-160.9,83.6,-0.600,0
437,-159.6,85.9,-0.600,0
438,-158.6,88.0,-0.600,0
439,-158.1,89.7,-0.600,0
440,-157.5,91.5,-0.600,0
441,-157.6,93.5,-0.600,0
442,-158.0,95.6,-0.600,0
443,-158.7,97.5,-0.600,0
444,-159.7,99.4,-0.600,0
445,-160.8,101.5,-0.600,0
446,-161.9,103.7,-0.600,0
447,-163.3,105.8,-0.600,0
448,-165.0,107.6,-0.600,0
449,-166.5,109.7,-0.600,0
450,-167.9,111.9,-0.600,0
451,-169.3,113.8,-0.600,0
452,-170.2,116.2,-0.600,0
453,-170.6,119.0,-0.600,0
454,-170.7,122.0,-0.600,0
455,-170.7,125.1,-0.600,0
456,-170.5,128.4,-0.600,0
457,-170.3,131.7,-0.585,0
458,-170.1,134.9,-0.585,0
459,-169.8,137.9,-0.600,0
460,-169.9,140.7,-0.600,0
461,-168.8,142.9,-0.600,0
462,-167.6,144.8,-0.600,0
463,-166.5,146.6,-0.600,0
464,-165.2,148.7,-0.600,0
465,-163.6,150.9,-0.600,0
466,-162.1,153.1,-0.600,0
467,-160.6,155.3,-0.600,0
468,-159.2,157.4,-0.600,0
469,-157.6,159.7,-0.600,1
470,-155.8,162.2,-0.600,1
471,-153.9,164.7,-0.600,1
472,-152.0,167.2,-0.600,1
473,-150.2,170.1,-0.600,1
474,-148.1,172.9,-0.600,1
475,-145.9,175.7,-0.600,1
476,-145.0,177.2,-0.600,1
477,-145.5,178.6,-0.600,1
478,-146.8,179.9,-0.600,1
479,-147.5,-178.9,-0.600,1
480,-148.3,-177.6,-0.600,1
481,-149.3,-175.9,-0.600,1
482,-150.0,-173.8,-0.600,1
483,-150.3,-171.3,-0.600,1
484,-150.4,-168.8,-0.600,1
485,-149.7,-166.2,-0.600,1
486,-148.5,-163.6,-0.600,1
487,-147.3,-160.9,-0.600,1
488,-146.1,-158.2,-0.600,1
489,-145.0,-155.7,-0.600,1
490,-144.2,-153.2,-0.600,1
491,-143.1,-150.7,-0.600,1
492,-142.2,-148.2,-0.600,1
493,-141.3,-145.7,-0.600,1
494,-140.5,-143.3,-0.600,1
495,-140.0,-140.9,-0.600,1
496,-139.7,-138.4,-0.600,0
497,-139.3,-135.8,-0.600,0
498,-138.9,-133.2,-0.600,0
499,-138.4,-130.6,-0.600,0
500,-137.9,-127.9,-0.600,0
501,-137.3,-124.8,-0.600,0
502,-136.9,-122.4,-0.600,0
503,-136.5,-120.6,-0.600,0
504,-136.0,-118.5,-0.600,0
505,-135.4,-115.7,-0.600,0
506,-134.9,-112.8,-0.600,0
507,-134.4,-110.0,-0.600,0
508,-134.0,-107.3,-0.600,0
509,-133.6,-104.5,-0.600,0
510,-133.1,-101.6,-0.600,0
511,-132.4,-98.6,-0.600,0
512,-131.8,-95.6,-0.600,0
513,-131.2,-92.7,-0.600,0
514,-130.7,-89.9,-0.600,0
515,-130.2,-87.2,-0.600,0
516,-129.7,-84.4,-0.600,0
517,-129.3,-81.7,-0.600,0
518,-128.9,-78.9,-0.600,0
519,-128.5,-76.1,-0.600,0
520,-128.1,-73.4,-0.600,0
521,-127.7,-70.7,-0.600,0
522,-127.6,-68.2,-0.600,0
523,-127.5,-65.7,-0.600,0
524,-127.3,-63.2,-0.600,0
525,-127.0,-60.5,-0.600,0
526,-126.7,-57.9,-0.600,0
527,-126.6,-55.4,-0.600,0
528,-126.2,-52.4,-0.600,0
529,-126.2,-50.5,-0.600,0
530,-126.1,-48.1,-0.600,0
531,-125.8,-45.5,-0.600,0
532,-125.3,-42.8,-0.600,0
533,-124.7,-40.0,-0.600,0
534,-124.1,-37.2,-0.600,0
535,-123.4,-34.3,-0.600,0
536,-122.6,-31.3,-0.600,0
537,-121.7,-28.4,-0.600,0
538,-120.9,-25.5,-0.600,0
539,-120.0,-22.5,-0.600,0
540,-119.1,-19.6,-0.600,0
541,-118.3,-16.7,-0.600,0
542,-117.3,-13.9,-0.600,0
543,-116.3,-10.9,-0.600,0
544,-114.2,-8.0,-0.600,0
545,-112.1,-5.1,-0.600,0
546,-109.9,-2.1,-0.600,0
547,-107.8,0.8,-0.600,0
548,-105.7,3.7,-0.600,0
549,-103.8,6.4,-0.480,0
550,-102.2,8.8,-0.600,0
551,-100.9,11.0,-0.480,0
552,-99.5,13.2,-0.600,0
553,-98.1,15.5,-0.600,0
554,-96.6,17.8,-0.600,0
555,-96.2,20.5,-0.600,0
556,-95.5,23.3,-0.585,0
557,-94.8,26.3,-0.505,0
558,-94.1,29.3,-0.385,0
559,-93.6,32.1,-0.505,0
560,-93.4,34.6,-0.600,0
561,-93.3,36.9,-0.600,0
562,-92.9,39.6,-0.600,0
563,-92.7,41.2,-0.600,0
564,-92.7,42.6,-0.600,0
565,-93.0,43.7,-0.600,0
566,-93.4,44.7,-0.600,0
567,-93.8,45.8,-0.600,0
568,-94.4,46.6,-0.600,0
569,-95.5,47.0,-0.600,0
570,-96.6,47.5,-0.600,0
571,-97.3,48.3,-0.600,0
572,-97.5,49.6,-0.600,0
573,-97.5,51.1,-0.600,0
574,-97.5,53.1,-0.600,0
575,-97.5,55.7,-0.600,0
576,-97.2,58.5,-0.600,0
577,-97.1,61.1,-0.600,0
578,-97.1,63.7,-0.600,0
579,-96.8,66.4,-0.600,0
580,-96.6,69.0,-0.600,0
581,-96.2,71.8,-0.600,0
582,-96.0,74.2,-0.600,0
583,-95.6,76.8,-0.600,0
584,-95.2,79.4,-0.600,0
585,-94.6,82.3,-0.600,0
586,-94.1,85.3,-0.600,0
587,-93.6,88.3,-0.600,0
588,-93.2,91.2,-0.600,0
589,-92.8,94.3,-0.600,1
590,-92.4,97.4,-0.600,1
591,-91.9,100.6,-0.600,1
592,-91.3,104.0,-0.600,1
593,-90.6,107.4,-0.600,1
594,-89.9,111.0,-0.600,1
595,-89.2,114.7,-0.600,1
596,-88.5,118.2,-0.600,1
597,-87.8,121.8,-0.600,1
598,-87.1,125.4,-0.600,1
599,-86.4,129.0,-0.600,1
600,-85.7,132.6,-0.600,1
601,-85.1,136.1,-0.600,1
602,-84.3,139.7,-0.600,1
603,-83.4,143.4,-0.600,1
604,-82.5,147.2,-0.600,1
605,-81.7,150.8,-0.600,1
606,-80.7,154.5,-0.600,1
607,-79.7,158.3,-0.600,1
608,-78.7,162.0,-0.600,1
609,-77.6,165.8,-0.600,1
610,-76.5,169.6,-0.600,1
611,-75.5,173.2,-0.600,1
612,-74.9,176.5,-0.600,1
613,-74.2,179.7,-0.600,1
614,-73.4,-177.0,-0.600,1
615,-72.5,-173.5,-0.600,1
616,-71.5,-170.1,-0.600,1
617,-70.4,-166.5,-0.600,1
618,-69.3,-163.0,-0.600,1
619,-68.1,-159.4,-0.600,1
620,-66.8,-155.8,-0.600,1
621,-65.4,-152.1,-0.600,1
622,-64.0,-148.4,-0.600,1
623,-62.6,-144.6,-0.600,1
624,-61.1,-140.9,-0.600,1
625,-59.7,-137.3,-0.600,1
626,-58.2,-133.7,-0.600,1
627,-56.8,-130.1,-0.600,1
628,-55.3,-126.5,-0.600,1
629,-53.7,-122.8,-0.600,1
630,-52.1,-119.1,-0.600,1
631,-51.0,-116.0,-0.600,1
632,-50.4,-113.3,-0.600,1
633,-49.9,-110.8,-0.600,1
634,-49.3,-108.2,-0.600,1
635,-48.3,-105.3,-0.600,1
636,-47.1,-102.1,-0.600,1
637,-45.8,-98.8,-0.600,1
638,-44.3,-95.5,-0.600,1
639,-42.7,-92.0,-0.600,1
640,-41.1,-88.5,-0.600,1
641,-39.6,-85.1,-0.600,1
642,-38.0,-81.7,-0.600,1
643,-36.6,-78.5,-0.600,1
644,-35.1,-75.2,-0.600,1
645,-33.7,-72.0,-0.600,1
646,-32.5,-69.0,-0.600,1
647,-31.3,-66.1,-0.600,1
648,-30.2,-63.2,-0.600,1
649,-28.7,-59.9,-0.480,1
650,-27.0,-56.5,-0.494,1
651,-25.1,-53.0,-0.494,1
652,-23.2,-49.8,-0.513,1
653,-21.3,-46.6,-0.463,1
654,-19.5,-43.4,-0.429,1
655,-17.7,-40.2,-0.309,1
656,-16.1,-37.2,-0.248,1
657,-14.9,-34.6,-0.198,1
658,-14.1,-32.3,-0.159,1
659,-13.3,-30.1,-0.279,1
660,-12.8,-28.2,-0.393,1
661,-12.4,-26.3,-0.353,1
662,-11.6,-24.0,-0.318,1
663,-10.6,-21.6,-0.329,1
664,-9.6,-19.2,-0.293,1
665,-8.6,-16.7,-0.285,1
666,-7.6,-14.3,-0.236,1
667,-6.8,-12.0,-0.213,1
668,-6.0,-9.8,-0.185,1
669,-5.3,-7.7,-0.305,1
670,-4.8,-5.7,-0.185,1
671,-4.1,-3.7,-0.065,0
672,-3.5,-1.8,0.055,0
673,-3.2,-0.1,0.175,0
674,-3.3,1.2,0.295,0
675,-3.6,2.2,0.415,0
676,-4.4,2.9,0.535,0
677,-5.4,3.5,0.600,0
678,-6.7,3.6,0.600,0
679,-8.2,3.5,0.480,0
680,-9.5,3.6,0.360,0
681,-10.5,3.9,0.240,0
682,-11.1,4.4,0.120,0
683,-11.6,5.2,0.000,0
684,-11.7,6.0,-0.120,0
685,-11.6,7.1,-0.240,0
686,-11.4,8.3,-0.360,0
687,-11.0,9.7,-0.480,0
688,-10.4,11.4,-0.600,1
689,-9.3,13.6,-0.480,1
690,-7.6,16.2,-0.360,1
691,-5.7,19.1,-0.240,1
692,-4.0,21.8,-0.120,1
693,-2.6,24.3,-0.240,1
694,-2.1,25.6,-0.360,1
695,-1.6,27.0,-0.480,1
696,-0.9,28.0,-0.600,1
697,0.1,29.1,-0.600,1
698,1.2,30.4,-0.600,1
699,1.8,31.1,-0.600,1
700,2.5,31.8,-0.600,1
