step,bear_target,bear_other,w_cmd,on_target
86,-59.6,148.7,-0.600,1
87,-59.7,152.3,-0.600,1
88,-59.7,155.9,-0.600,1
89,-59.5,159.7,-0.600,1
90,-59.3,163.6,-0.600,1
91,-58.9,167.7,-0.600,1
92,-58.3,169.6,-0.600,1
93,-58.2,171.0,-0.600,1
94,-58.3,172.2,-0.600,1
95,-58.7,173.0,-0.600,1
96,-59.3,173.7,-0.600,1
97,-59.7,174.5,-0.600,1
98,-59.8,175.8,-0.600,1
99,-60.0,176.8,-0.600,1
100,-59.8,178.3,-0.600,1
101,-59.2,-179.9,-0.600,1
102,-58.4,-177.9,-0.600,1
103,-57.7,-175.9,-0.600,1
104,-57.2,-173.9,-0.600,1
105,-57.0,-172.6,-0.600,1
106,-56.8,-171.2,-0.600,1
107,-56.7,-169.9,-0.600,1
108,-56.7,-168.7,-0.600,1
109,-56.7,-167.6,-0.600,1
110,-56.6,-166.2,-0.600,1
111,-56.2,-164.5,-0.600,1
112,-55.7,-162.7,-0.600,1
113,-55.1,-160.8,-0.600,1
114,-54.4,-158.8,-0.600,1
115,-53.8,-156.8,-0.600,1
116,-53.2,-154.9,-0.600,1
117,-52.9,-153.1,-0.600,1
118,-52.7,-151.5,-0.600,1
119,-52.6,-149.8,-0.600,1
120,-52.4,-148.3,-0.600,1
121,-52.3,-146.9,-0.600,1
122,-52.0,-145.2,-0.600,1
123,-52.0,-143.9,-0.600,1
124,-52.3,-142.7,-0.600,1
125,-52.5,-141.7,-0.600,1
126,-52.9,-140.6,-0.600,1
127,-53.1,-139.5,-0.600,1
128,-53.4,-138.6,-0.600,1
129,-53.6,-137.6,-0.600,1
130,-53.7,-136.4,-0.600,1
131,-53.9,-135.1,-0.600,1
132,-54.1,-134.1,-0.600,1
133,-54.2,-133.0,-0.600,1
134,-54.2,-131.8,-0.600,1
135,-54.5,-130.9,-0.600,1
136,-54.7,-129.8,-0.600,1
137,-55.1,-128.9,-0.600,1
138,-55.2,-127.8,-0.600,1
139,-55.3,-126.9,-0.600,1
140,-55.5,-126.0,-0.600,1
141,-55.5,-124.7,-0.600,1
142,-55.5,-123.7,-0.600,1
143,-55.3,-122.2,-0.600,1
144,-55.0,-120.8,-0.600,1
145,-54.7,-119.3,-0.600,1
146,-54.4,-117.9,-0.600,1
147,-54.3,-116.8,-0.600,1
148,-54.1,-115.4,-0.600,1
149,-53.7,-114.1,-0.600,1
150,-53.4,-112.7,-0.600,1
151,-52.9,-111.3,-0.600,1
152,-52.3,-109.4,-0.600,1
153,-51.7,-107.9,-0.600,1
154,-51.1,-106.4,-0.600,1
155,-50.7,-104.8,-0.600,1
156,-50.4,-103.6,-0.600,1
157,-50.1,-102.6,-0.600,1
158,-49.8,-101.3,-0.600,1
159,-49.3,-99.7,-0.600,1
160,-48.9,-98.6,-0.600,1
161,-48.6,-97.3,-0.600,1
162,-48.3,-96.3,-0.600,1
163,-47.9,-95.0,-0.600,1
164,-47.3,-93.6,-0.600,1
165,-46.8,-92.2,-0.600,1
166,-46.2,-90.7,-0.600,1
167,-45.7,-89.6,-0.600,1
168,-45.4,-88.3,-0.600,1
169,-44.4,-87.2,-0.600,1
170,-43.5,-85.9,-0.600,1
171,-42.4,-84.8,-0.600,1
172,-41.1,-83.5,-0.600,1
173,-39.5,-81.7,-0.600,1
174,-37.7,-79.5,-0.600,1
175,-35.7,-77.4,-0.600,1
176,-33.6,-75.3,-0.600,1
177,-31.5,-72.9,-0.600,1
178,-29.5,-70.9,-0.600,1
179,-28.1,-68.6,-0.591,1
180,-27.0,-66.8,-0.600,1
181,-26.7,-65.9,-0.600,1
182,-26.7,-65.1,-0.600,1
183,-26.4,-64.0,-0.579,1
184,-26.1,-63.0,-0.536,1
185,-25.5,-61.6,-0.479,1
186,-25.2,-60.5,-0.487,1
187,-24.9,-59.3,-0.439,1
188,-24.2,-57.9,-0.408,1
189,-23.5,-56.3,-0.421,1
190,-22.8,-54.8,-0.421,1
191,-22.1,-53.3,-0.457,1
192,-21.3,-51.8,-0.452,1
193,-20.5,-49.9,-0.452,1
194,-19.7,-48.4,-0.390,1
195,-18.9,-46.8,-0.388,1
196,-18.3,-45.3,-0.268,1
197,-17.7,-43.9,-0.260,1
198,-17.3,-42.8,-0.165,1
199,-17.3,-41.9,-0.285,1
200,-17.4,-41.3,-0.334,1
201,-17.7,-40.7,-0.355,1
202,-18.0,-40.6,-0.298,1
203,-18.1,-39.9,-0.313,1
204,-18.1,-39.1,-0.320,1
205,-18.1,-38.4,-0.387,1
206,-18.2,-37.6,-0.401,1
207,-18.2,-36.7,-0.423,1
208,-17.9,-35.7,-0.508,1
209,-17.5,-34.5,-0.574,1
210,-17.0,-33.2,-0.600,1
211,-16.3,-31.4,-0.480,1
212,-15.3,-29.6,-0.504,1
213,-14.2,-27.7,-0.440,1
214,-13.1,-25.7,-0.383,1
215,-12.1,-24.0,-0.346,1
216,-11.4,-22.4,-0.330,1
217,-10.9,-21.1,-0.339,1
218,-10.5,-19.9,-0.370,1
219,-10.2,-18.8,-0.490,1
220,-9.8,-17.8,-0.600,1
221,-9.3,-16.5,-0.580,1
222,-8.0,-14.9,-0.522,1
223,-6.2,-13.1,-0.600,1
224,-4.4,-11.3,-0.543,1
225,-2.4,-9.3,-0.600,1
226,-0.4,-7.3,-0.568,1
227,1.5,-5.4,-0.526,1
228,3.5,-3.4,-0.529,0
229,5.4,-1.3,-0.409,0
230,7.3,0.6,-0.289,0
231,9.0,2.4,-0.169,0
232,10.5,3.8,-0.129,0
233,11.5,4.8,-0.079,0
234,12.1,5.4,-0.128,0
235,12.4,5.8,-0.149,0
236,12.7,6.1,-0.217,0
237,12.9,6.2,-0.275,0
238,13.3,6.7,-0.264,0
239,13.9,7.3,-0.144,0
240,14.8,8.0,-0.024,0
241,15.7,8.7,0.096,0
242,16.4,9.1,0.216,0
243,16.8,9.1,0.096,0
244,17.0,8.8,-0.024,0
245,17.4,8.6,-0.144,0
246,18.1,8.8,-0.264,0
247,19.1,9.1,-0.384,0
248,20.4,9.5,-0.504,0
249,22.2,10.4,-0.384,0
250,24.5,11.7,-0.264,0
251,27.0,13.2,-0.144,0
252,29.2,14.4,-0.026,0
253,31.0,15.1,0.094,0
254,32.3,15.4,0.044,0
255,33.3,15.2,0.096,0
256,34.5,15.1,0.143,0
257,35.3,15.1,0.173,0
258,36.2,14.9,0.053,0
259,37.0,14.7,0.173,0
260,38.0,14.7,0.053,0
261,39.0,14.7,-0.067,0
262,40.0,14.6,-0.187,0
263,41.2,14.8,-0.307,0
264,42.5,15.3,-0.389,0
265,44.0,15.8,-0.509,0
266,46.0,16.7,-0.600,0
267,48.2,17.9,-0.600,0
268,51.0,19.6,-0.600,0
269,54.0,21.7,-0.600,0
270,57.1,23.7,-0.600,0
271,60.1,25.7,-0.600,0
272,63.2,27.7,-0.600,0
273,66.3,29.7,-0.600,0
274,69.2,31.6,-0.600,0
275,72.0,33.4,-0.600,0
276,74.7,35.0,-0.600,0
277,77.4,37.2,-0.600,0
278,80.2,39.0,-0.600,0
279,82.6,40.2,-0.600,0
280,84.9,41.5,-0.600,0
281,87.5,43.0,-0.600,0
282,90.3,44.7,-0.600,0
283,93.4,46.8,-0.600,0
284,96.6,48.9,-0.600,0
285,99.8,51.1,-0.600,0
286,103.1,53.3,-0.600,0
287,106.4,55.5,-0.600,0
288,109.7,57.8,-0.600,0
289,113.0,60.0,-0.600,0
290,116.3,62.2,-0.600,0
291,119.6,64.3,-0.600,0
292,122.8,67.0,-0.600,0
293,125.8,69.0,-0.600,0
294,129.0,71.0,-0.600,0
295,132.8,73.5,-0.600,0
296,135.6,75.4,-0.600,0
297,138.9,77.6,-0.600,0
298,142.2,79.8,-0.600,0
299,145.4,81.9,-0.600,0
300,148.7,84.0,-0.600,0
301,151.8,86.2,-0.600,0
302,154.5,87.8,-0.600,0
303,157.5,89.6,-0.600,0
304,160.7,91.6,-0.600,0
305,163.9,93.7,-0.600,0
306,167.3,95.9,-0.600,0
307,170.6,98.1,-0.600,0
308,173.9,100.2,-0.600,0
309,177.2,102.4,-0.600,0
310,-179.5,105.1,-0.600,0
311,-176.1,107.3,-0.600,0
312,-173.5,108.9,-0.600,0
313,-171.6,109.5,-0.600,0
314,-169.6,110.6,-0.600,0
315,-167.8,111.2,-0.600,0
316,-165.9,111.7,-0.600,0
317,-163.6,112.8,-0.600,0
318,-161.3,113.9,-0.600,0
319,-159.0,114.9,-0.600,0
320,-156.5,116.2,-0.600,0
321,-153.9,117.5,-0.600,0
322,-151.1,119.1,-0.600,0
323,-148.2,120.7,-0.600,0
324,-145.2,122.5,-0.600,0
325,-142.3,124.8,-0.600,0
326,-139.3,126.9,-0.600,0
327,-136.8,128.1,-0.600,0
328,-134.7,129.0,-0.600,0
329,-132.1,130.3,-0.600,0
330,-129.2,131.9,-0.600,1
331,-126.2,133.6,-0.600,1
332,-123.2,135.7,-0.600,1
333,-120.0,138.0,-0.600,1
334,-116.9,139.8,-0.600,1
335,-113.5,141.9,-0.600,1
336,-110.1,144.0,-0.600,1
337,-106.6,146.2,-0.600,1
338,-103.2,148.3,-0.600,1
339,-99.8,150.3,-0.600,1
340,-96.6,152.2,-0.600,1
341,-93.2,154.2,-0.600,1
342,-89.8,156.2,-0.600,1
343,-86.4,158.3,-0.600,1
344,-83.0,160.3,-0.600,1
345,-79.5,162.8,-0.600,1
346,-76.0,165.0,-0.600,1
347,-72.4,167.1,-0.600,1
348,-69.4,168.9,-0.600,1
349,-66.2,170.7,-0.600,1
350,-62.8,172.8,-0.600,1
351,-60.2,175.0,-0.600,1
352,-58.1,177.1,-0.600,1
353,-56.0,179.2,-0.600,1
354,-54.2,-179.3,-0.600,1
355,-52.2,-177.3,-0.600,1
356,-50.3,-175.3,-0.600,1
357,-48.3,-173.3,-0.600,1
358,-46.4,-171.4,-0.600,1
359,-44.5,-169.5,-0.600,1
360,-42.5,-167.5,-0.600,1
361,-40.5,-165.5,-0.600,1
362,-38.9,-163.8,-0.600,1
363,-37.1,-161.7,-0.600,1
364,-35.3,-159.8,-0.600,1
365,-33.5,-158.0,-0.600,1
366,-31.7,-156.3,-0.600,1
367,-29.9,-154.5,-0.600,1
368,-28.1,-152.7,-0.600,1
369,-26.3,-150.9,-0.600,1
370,-24.4,-149.0,-0.600,1
371,-22.4,-147.1,-0.600,1
372,-20.6,-145.9,-0.600,1
373,-18.9,-144.1,-0.538,1
374,-17.3,-142.5,-0.538,1
375,-15.9,-141.0,-0.541,1
376,-14.7,-139.9,-0.558,1
377,-13.8,-138.9,-0.579,1
378,-12.5,-137.7,-0.583,1
379,-11.4,-136.5,-0.463,1
380,-10.4,-135.5,-0.343,1
381,-9.4,-133.8,-0.306,1
382,-8.8,-133.2,-0.315,1
383,-8.3,-132.8,-0.323,1
384,-7.9,-132.4,-0.325,1
385,-7.5,-131.9,-0.306,1
386,-7.0,-131.4,-0.284,1
387,-6.5,-130.9,-0.326,1
388,-5.8,-130.2,-0.446,1
389,-5.4,-129.8,-0.326,1
390,-4.8,-129.2,-0.228,1
391,-4.1,-128.8,-0.165,1
392,-3.8,-128.5,-0.097,1
393,-3.6,-128.3,-0.081,1
394,-3.5,-128.1,-0.040,1
395,-3.4,-128.0,-0.006,1
396,-3.3,-128.0,-0.048,1
397,-3.3,-127.9,0.072,1
398,-3.3,-127.9,0.107,1
399,-3.3,-128.0,-0.013,1
400,-3.4,-127.7,-0.133,1
401,-3.5,-127.8,-0.216,1
402,-3.4,-127.7,-0.264,1
403,-3.1,-127.4,-0.204,1
404,-2.8,-127.1,-0.215,1
405,-2.6,-126.9,-0.196,1
406,-2.3,-126.6,-0.155,1
407,-2.1,-126.3,-0.178,1
408,-1.9,-126.1,-0.188,1
409,-1.6,-126.2,-0.144,1
410,-1.4,-125.9,-0.150,1
411,-0.6,-125.7,-0.104,1
412,0.8,-125.4,-0.037,1
413,2.2,-125.3,-0.057,1
414,3.7,-125.2,-0.011,1
415,5.1,-125.2,0.007,1
416,6.6,-125.2,0.057,1
417,8.0,-125.2,0.166,1
418,9.4,-124.9,0.121,1
419,10.6,-125.1,0.105,1
420,11.7,-125.2,0.199,1
421,12.8,-125.3,0.246,1
422,13.7,-125.5,0.126,1
423,14.6,-125.7,0.087,1
424,15.4,-125.9,0.114,1
425,16.3,-125.9,0.116,1
426,17.2,-126.1,0.106,1
427,17.9,-126.5,0.209,1
428,18.8,-126.6,0.329,1
429,19.4,-126.8,0.391,1
430,19.9,-127.3,0.404,1
431,20.2,-127.6,0.463,1
432,20.7,-128.0,0.420,1
433,20.8,-128.6,0.434,1
434,21.2,-128.9,0.325,1
435,21.5,-129.4,0.292,1
436,21.7,-129.6,0.249,1
437,22.1,-129.8,0.226,1
438,22.4,-130.2,0.240,1
439,22.9,-130.5,0.360,1
440,23.2,-130.7,0.480,1
441,23.5,-131.0,0.600,1
442,23.6,-131.4,0.600,1
443,23.6,-132.1,0.600,1
444,23.3,-132.9,0.536,1
445,23.2,-133.9,0.464,1
446,23.2,-134.4,0.383,1
447,23.2,-135.0,0.487,1
448,23.3,-135.3,0.453,1
449,23.2,-135.9,0.573,1
450,23.2,-136.4,0.563,1
451,23.1,-137.0,0.585,1
452,22.8,-137.8,0.465,1
453,22.4,-138.6,0.345,1
454,22.2,-138.9,0.225,1
455,22.1,-139.4,0.105,1
456,22.1,-139.9,-0.015,1
457,22.2,-140.1,-0.135,1
458,22.2,-140.1,-0.255,1
459,22.3,-140.0,-0.135,1
460,22.6,-139.7,-0.015,1
461,22.8,-139.5,0.105,1
462,22.8,-139.5,0.025,1
463,22.7,-140.0,-0.095,1
464,22.6,-140.0,-0.215,1
465,22.7,-140.0,-0.335,1
466,23.0,-139.7,-0.455,1
467,23.5,-139.1,-0.575,1
468,24.4,-138.2,-0.600,1
469,25.8,-136.8,-0.600,1
470,27.6,-134.9,-0.600,1
471,29.5,-132.9,-0.519,1
472,31.6,-130.5,-0.399,1
473,33.4,-128.6,-0.279,1
474,34.7,-127.3,-0.379,1
475,35.3,-126.7,-0.499,1
476,35.9,-126.0,-0.600,1
477,36.7,-125.2,-0.600,1
478,37.5,-124.4,-0.600,1
479,38.5,-123.4,-0.600,1
480,39.4,-122.4,-0.600,1
481,40.2,-121.5,-0.600,1
482,40.8,-120.9,-0.600,1
483,42.1,-120.1,-0.600,1
484,43.7,-119.4,-0.600,1
485,44.9,-118.8,-0.600,1
486,46.4,-117.9,-0.600,1
487,48.1,-116.3,-0.600,1
488,50.0,-114.8,-0.600,1
489,52.1,-113.0,-0.600,1
490,54.2,-111.1,-0.600,1
491,56.3,-109.0,-0.600,1
492,58.4,-106.8,-0.600,1
493,60.4,-104.7,-0.600,1
494,62.1,-102.7,-0.600,1
495,63.6,-100.7,-0.600,1
496,65.0,-99.0,-0.600,1
497,66.2,-96.9,-0.600,1
498,66.9,-95.2,-0.600,1
499,67.2,-93.7,-0.600,1
500,67.3,-92.3,-0.600,1
501,67.3,-90.9,-0.600,1
502,67.4,-89.3,-0.600,1
503,67.6,-87.5,-0.600,1
504,68.0,-85.6,-0.600,1
505,68.6,-83.1,-0.600,1
506,69.2,-80.8,-0.600,1
507,69.9,-78.5,-0.600,1
508,70.6,-76.3,-0.600,1
509,71.2,-74.0,-0.600,1
510,71.8,-71.8,-0.600,1
511,72.3,-69.5,-0.600,0
512,72.9,-67.3,-0.600,0
513,73.4,-65.1,-0.600,0
514,73.8,-63.4,-0.600,0
515,73.7,-61.7,-0.600,0
516,73.1,-60.6,-0.600,0
517,71.8,-60.0,-0.600,0
518,70.6,-59.5,-0.600,0
519,69.6,-58.7,-0.480,0
520,69.1,-57.4,-0.600,0
521,68.8,-55.9,-0.600,0
522,68.9,-54.1,-0.600,0
523,69.1,-51.8,-0.600,0
524,69.0,-50.0,-0.600,0
525,68.5,-48.7,-0.600,0
526,68.1,-47.4,-0.600,0
527,67.4,-46.2,-0.600,0
528,66.9,-44.9,-0.600,0
529,66.4,-43.8,-0.600,0
530,66.1,-42.3,-0.600,0
531,66.2,-40.4,-0.600,0
532,65.9,-39.0,-0.600,0
533,65.3,-37.9,-0.600,0
534,64.9,-36.6,-0.600,0
535,64.4,-35.4,-0.600,0
536,63.8,-34.3,-0.600,0
537,63.5,-33.0,-0.600,0
538,63.3,-31.4,-0.600,0
539,63.1,-29.5,-0.600,0
540,63.0,-28.0,-0.600,0
541,62.9,-26.5,-0.600,0
542,62.9,-24.4,-0.600,0
543,63.0,-22.8,-0.600,0
544,63.2,-21.0,-0.600,0
545,63.6,-19.0,-0.600,0
546,64.2,-16.8,-0.600,0
547,64.8,-14.8,-0.600,0
548,65.2,-12.9,-0.600,0
549,65.6,-11.1,-0.600,0
550,65.8,-9.5,-0.600,0
551,66.1,-8.2,-0.600,0
552,66.5,-6.2,-0.600,0
553,66.6,-5.0,-0.600,0
554,66.8,-3.4,-0.600,0
555,67.3,-1.6,-0.600,0
556,68.1,0.5,-0.600,0
557,68.9,2.5,-0.600,0
558,69.7,4.7,-0.600,0
559,70.6,6.9,-0.600,0
560,71.6,9.5,-0.600,0
561,72.6,11.7,-0.600,0
562,73.7,14.0,-0.600,0
563,74.6,16.2,-0.600,0
564,75.6,18.4,-0.600,0
565,76.4,20.4,-0.600,0
566,77.2,22.4,-0.600,0
567,78.0,24.5,-0.600,0
568,78.9,26.5,-0.600,0
569,79.6,28.0,-0.600,0
570,80.4,29.9,-0.600,0
571,81.1,31.8,-0.600,0
572,81.9,33.7,-0.600,0
573,82.7,35.7,-0.600,0
574,83.7,38.0,-0.600,0
575,84.5,39.8,-0.600,0
576,85.5,41.8,-0.600,0
577,86.5,44.0,-0.600,0
578,87.5,46.6,-0.600,0
579,88.3,48.6,-0.600,0
580,88.9,50.4,-0.600,0
581,89.5,52.2,-0.600,0
582,89.6,53.5,-0.600,0
583,89.7,54.8,-0.600,0
584,89.7,56.0,-0.600,0
585,89.7,57.3,-0.600,0
586,89.9,58.6,-0.600,0
587,89.7,59.7,-0.600,0
588,89.9,61.0,-0.600,0
589,89.8,62.2,-0.600,0
590,89.6,63.2,-0.600,0
591,89.5,64.2,-0.600,0
592,89.2,65.2,-0.600,0
593,89.2,66.8,-0.600,0
594,88.9,67.6,-0.600,0
595,88.7,68.6,-0.600,0
596,88.4,69.4,-0.600,0
597,88.0,70.2,-0.600,0
598,87.6,70.9,-0.600,0
599,87.2,71.6,-0.600,0
600,87.0,72.5,-0.600,0
601,87.4,73.9,-0.480,0
602,88.1,75.8,-0.360,0
603,89.0,77.9,-0.240,0
604,89.5,79.2,-0.120,0
605,89.7,80.5,0.000,0
606,89.4,81.2,0.120,0
607,88.7,81.5,0.240,0
608,87.6,81.3,0.360,0
609,86.3,81.3,0.240,0
610,84.7,80.6,0.120,0
611,83.0,79.8,0.000,0
612,81.6,79.2,-0.120,0
613,80.6,79.0,-0.240,0
614,79.9,79.2,-0.360,0
615,79.5,79.8,-0.480,1
616,79.4,80.4,-0.600,1
617,79.7,81.5,-0.600,1
618,81.1,82.6,-0.600,1
619,83.0,84.6,-0.600,1
620,85.0,86.7,-0.600,1
621,87.1,88.9,-0.600,1
622,89.2,91.0,-0.600,1
623,91.2,93.1,-0.600,1
624,93.4,95.3,-0.600,1
625,95.5,97.6,-0.600,1
626,97.7,99.8,-0.600,1
627,100.0,102.6,-0.600,1
628,102.2,105.4,-0.600,1
629,104.4,107.7,-0.600,1
630,106.5,109.8,-0.600,1
631,108.6,111.9,-0.600,1
632,110.7,114.1,-0.600,1
633,113.0,116.3,-0.600,1
634,115.5,118.6,-0.600,1
635,117.8,120.6,-0.600,1
636,119.9,122.3,-0.600,1
637,121.8,123.3,-0.600,1
638,123.4,124.4,-0.600,1
639,124.6,125.1,-0.600,1
640,125.8,125.6,-0.600,0
641,127.1,126.4,-0.600,0
642,128.5,127.2,-0.600,0
643,130.6,128.5,-0.600,0
644,132.9,130.2,-0.600,0
645,134.8,131.4,-0.600,0
646,136.0,132.0,-0.600,0
647,137.3,132.6,-0.600,0
648,138.5,133.1,-0.600,0
649,140.1,134.2,-0.600,0
650,142.3,135.8,-0.600,0
651,144.7,137.6,-0.600,0
652,147.4,139.7,-0.600,0
653,150.1,141.8,-0.600,0
654,152.9,144.0,-0.600,0
655,155.6,146.2,-0.600,0
656,157.9,148.0,-0.600,0
657,160.2,149.7,-0.600,0
658,162.5,151.6,-0.600,0
659,164.8,153.3,-0.600,0
660,167.2,155.2,-0.600,0
661,169.6,161.9,-0.600,0
662,172.0,168.9,-0.600,0
663,174.4,176.0,-0.600,1
664,176.9,-177.1,-0.600,1
665,179.3,-170.7,-0.600,0
666,-178.1,-164.9,-0.600,0
667,-175.5,-159.7,-0.600,0
668,-173.2,-155.4,-0.600,0
669,-171.0,-151.8,-0.600,0
670,-169.0,-148.6,-0.600,0
671,-167.3,-145.7,-0.600,0
672,-165.7,-143.0,-0.600,0
673,-163.8,-140.1,-0.600,0
674,-162.0,-137.4,-0.600,0
675,-160.1,-134.7,-0.600,0
676,-158.1,-131.9,-0.600,0
677,-155.6,-128.7,-0.600,0
678,-153.0,-125.4,-0.600,0
679,-150.4,-122.1,-0.600,0
680,-147.7,-118.8,-0.600,0
681,-145.2,-115.7,-0.600,0
682,-142.6,-112.4,-0.600,0
683,-139.9,-109.2,-0.600,0
684,-137.2,-105.9,-0.600,0
685,-134.6,-102.5,-0.600,0
686,-132.0,-99.1,-0.600,0
687,-129.4,-95.6,-0.600,0
688,-126.7,-92.0,-0.600,0
689,-124.1,-88.5,-0.600,0
690,-121.6,-85.0,-0.600,0
691,-118.9,-81.4,-0.600,0
692,-116.3,-77.8,-0.600,0
693,-114.1,-74.4,-0.600,0
694,-112.2,-71.0,-0.600,0
695,-110.2,-67.5,-0.600,0
696,-108.7,-64.5,-0.600,0
697,-107.3,-61.7,-0.600,0
698,-106.1,-59.1,-0.600,0
699,-105.3,-56.7,-0.600,0
700,-104.1,-54.1,-0.600,0
