step,bear_target,bear_other,w_cmd,on_target
199,175.4,170.0,-0.600,0
200,176.3,168.9,-0.600,0
201,177.4,167.8,-0.600,0
202,178.5,166.8,-0.600,0
203,179.6,165.7,-0.600,0
204,-179.1,164.8,-0.600,0
205,-177.7,163.8,-0.600,0
206,-176.5,162.7,-0.600,0
207,-175.3,161.7,-0.600,0
208,-174.1,160.6,-0.600,0
209,-173.0,159.6,-0.600,0
210,-171.9,158.6,-0.600,0
211,-170.8,157.6,-0.600,0
212,-169.8,156.6,-0.600,0
213,-168.4,156.0,-0.600,0
214,-167.3,155.2,-0.600,0
215,-166.2,154.5,-0.600,0
216,-165.4,153.6,-0.600,0
217,-164.3,152.9,-0.600,0
218,-162.8,152.9,-0.600,0
219,-161.9,152.2,-0.600,0
220,-161.2,151.5,-0.600,0
221,-160.4,151.0,-0.600,0
222,-159.5,150.7,-0.600,0
223,-158.7,150.3,-0.600,0
224,-158.0,149.9,-0.600,0
225,-156.9,149.9,-0.600,0
226,-156.2,150.6,-0.600,0
227,-155.1,151.9,-0.600,0
228,-154.6,152.6,-0.600,0
229,-153.3,154.1,-0.600,1
230,-151.7,155.9,-0.600,1
231,-150.2,157.7,-0.600,1
232,-148.9,159.4,-0.600,1
233,-148.0,160.8,-0.600,1
234,-147.5,161.6,-0.600,1
235,-146.7,162.4,-0.600,1
236,-145.9,163.3,-0.600,1
237,-144.9,164.3,-0.600,1
238,-143.6,165.6,-0.600,1
239,-142.1,167.1,-0.600,1
240,-140.6,168.5,-0.600,1
241,-139.4,169.8,-0.600,1
242,-138.1,171.0,-0.600,1
243,-136.4,172.7,-0.600,1
244,-135.3,173.5,-0.600,1
245,-134.0,174.3,-0.600,1
246,-132.6,175.1,-0.600,1
247,-130.7,176.0,-0.600,1
248,-128.9,176.9,-0.600,1
249,-126.4,178.4,-0.600,1
250,-124.5,179.4,-0.600,1
251,-122.7,-179.9,-0.600,1
252,-120.8,-179.5,-0.600,1
253,-118.8,-178.9,-0.600,1
254,-116.6,-178.3,-0.600,1
255,-114.2,-177.3,-0.600,1
256,-111.6,-175.8,-0.600,1
257,-109.1,-174.3,-0.600,1
258,-106.9,-173.0,-0.600,1
259,-104.5,-171.4,-0.600,1
260,-101.9,-169.6,-0.600,1
261,-99.2,-167.6,-0.600,1
262,-96.7,-165.8,-0.600,1
263,-94.0,-163.8,-0.600,1
264,-91.3,-161.8,-0.600,1
265,-88.8,-159.9,-0.600,1
266,-86.4,-158.2,-0.600,1
267,-84.0,-156.5,-0.600,1
268,-81.5,-154.6,-0.600,1
269,-79.0,-152.8,-0.600,1
270,-76.5,-151.0,-0.600,1
271,-74.1,-149.1,-0.600,1
272,-71.6,-147.3,-0.600,1
273,-69.3,-145.6,-0.600,1
274,-67.0,-143.9,-0.600,1
275,-64.8,-142.2,-0.600,1
276,-62.5,-140.4,-0.600,1
277,-60.1,-138.5,-0.600,1
278,-57.7,-136.6,-0.600,1
279,-55.5,-134.8,-0.600,1
280,-53.3,-133.0,-0.600,1
281,-51.1,-131.0,-0.600,1
282,-48.8,-129.1,-0.600,1
283,-46.5,-127.0,-0.600,1
284,-44.1,-124.8,-0.600,1
285,-41.7,-122.7,-0.600,1
286,-40.2,-120.6,-0.600,1
287,-39.3,-118.6,-0.600,1
288,-38.4,-116.5,-0.600,1
289,-37.3,-114.0,-0.600,1
290,-36.3,-112.0,-0.600,1
291,-35.3,-109.9,-0.600,1
292,-34.2,-107.7,-0.600,1
293,-33.0,-105.4,-0.600,1
294,-31.7,-102.9,-0.600,1
295,-30.2,-100.4,-0.600,1
296,-28.6,-97.7,-0.600,1
297,-27.3,-95.4,-0.600,1
298,-26.0,-93.1,-0.600,1
299,-24.5,-90.5,-0.512,1
300,-22.8,-87.8,-0.447,1
301,-21.0,-85.1,-0.353,1
302,-19.5,-82.7,-0.391,1
303,-18.2,-80.6,-0.354,1
304,-17.1,-78.6,-0.303,1
305,-16.5,-77.1,-0.241,1
306,-16.7,-75.9,-0.163,1
307,-17.4,-74.7,-0.181,1
308,-18.0,-73.5,-0.144,1
309,-18.8,-72.4,-0.264,1
310,-19.8,-71.5,-0.384,1
311,-20.8,-70.4,-0.504,1
312,-20.2,-69.0,-0.423,1
313,-19.1,-67.1,-0.439,1
314,-17.8,-65.0,-0.340,1
315,-16.6,-63.7,-0.342,1
316,-15.9,-63.0,-0.290,1
317,-15.3,-62.4,-0.297,1
318,-14.7,-61.8,-0.201,1
319,-15.5,-61.1,-0.321,1
320,-16.4,-60.6,-0.441,1
321,-17.6,-60.3,-0.465,1
322,-18.3,-59.7,-0.399,1
323,-19.0,-59.0,-0.429,1
324,-19.3,-58.1,-0.434,1
325,-19.6,-57.1,-0.381,1
326,-20.2,-56.6,-0.479,1
327,-20.9,-56.1,-0.497,1
328,-21.4,-55.7,-0.424,1
329,-21.8,-55.1,-0.420,1
330,-21.9,-54.5,-0.464,1
331,-22.2,-54.1,-0.506,1
332,-22.0,-52.8,-0.509,1
333,-21.8,-51.5,-0.515,1
334,-21.2,-50.0,-0.428,1
335,-20.1,-48.2,-0.426,1
336,-19.3,-46.6,-0.396,1
337,-18.7,-44.8,-0.371,1
338,-18.7,-43.5,-0.367,1
339,-19.1,-42.1,-0.391,1
340,-18.8,-40.8,-0.469,1
341,-18.2,-39.4,-0.381,1
342,-17.6,-37.8,-0.391,1
343,-17.2,-36.5,-0.410,1
344,-16.8,-35.1,-0.413,1
345,-16.3,-33.6,-0.442,1
346,-15.9,-32.1,-0.562,1
347,-15.5,-30.7,-0.600,1
348,-15.0,-29.1,-0.600,1
349,-14.3,-27.4,-0.480,1
350,-13.4,-25.5,-0.360,1
351,-12.8,-23.9,-0.240,1
352,-12.3,-22.4,-0.148,1
353,-12.0,-21.1,-0.028,1
354,-11.9,-20.0,0.092,1
355,-12.5,-19.0,0.212,1
356,-14.8,-18.3,0.332,1
357,-17.3,-17.7,0.452,1
358,-20.1,-17.4,0.572,0
359,-23.4,-17.5,0.452,0
360,-26.8,-17.9,0.332,0
361,-30.2,-18.3,0.212,0
362,-33.1,-18.2,0.092,0
363,-35.6,-17.8,-0.028,0
364,-37.8,-17.2,-0.148,0
365,-39.8,-16.5,-0.268,0
366,-41.5,-15.6,-0.388,0
367,-42.9,-14.5,-0.461,0
368,-44.1,-13.2,-0.407,0
369,-44.9,-12.1,-0.287,0
370,-45.5,-11.1,-0.167,0
371,-46.4,-10.5,-0.047,0
372,-47.4,-10.1,0.073,0
373,-48.6,-9.9,0.193,0
374,-50.1,-10.0,0.313,0
375,-51.6,-10.2,0.433,0
376,-53.4,-10.7,0.553,0
377,-55.3,-11.5,0.600,0
378,-57.3,-12.4,0.600,0
379,-59.4,-13.3,0.600,0
380,-61.7,-14.6,0.600,0
381,-64.3,-16.1,0.600,0
382,-67.1,-17.9,0.600,0
383,-69.9,-19.8,0.600,0
384,-72.5,-21.1,0.600,0
385,-74.9,-22.0,0.600,0
386,-76.9,-22.7,0.600,0
387,-78.7,-23.2,0.600,0
388,-80.3,-23.7,0.600,0
389,-81.6,-23.9,0.600,0
390,-82.8,-24.1,0.600,0
391,-84.0,-24.5,0.600,0
392,-85.1,-24.8,0.600,0
393,-86.1,-25.2,0.600,0
394,-87.1,-25.5,0.600,0
395,-88.1,-26.0,0.600,0
396,-88.9,-26.3,0.600,0
397,-89.7,-26.6,0.600,0
398,-90.5,-26.9,0.600,0
399,-91.5,-27.5,0.600,0
400,-93.2,-28.7,0.600,0
401,-94.7,-29.8,0.600,0
402,-96.3,-31.0,0.600,0
403,-97.8,-32.1,0.600,0
404,-99.1,-33.0,0.600,0
405,-100.5,-34.1,0.600,0
406,-101.9,-35.1,0.600,0
407,-103.1,-36.1,0.600,0
408,-103.9,-37.0,0.600,0
409,-104.7,-37.9,0.480,0
410,-105.5,-38.7,0.360,0
411,-106.5,-39.7,0.240,0
412,-107.0,-40.3,0.120,0
413,-107.1,-40.6,0.000,0
414,-107.2,-40.9,-0.120,0
415,-107.2,-41.2,-0.240,0
416,-107.2,-41.5,-0.360,0
417,-107.1,-41.9,-0.480,0
418,-106.9,-42.2,-0.600,0
419,-106.5,-42.4,-0.600,0
420,-105.8,-42.4,-0.600,0
421,-105.1,-42.4,-0.600,0
422,-104.3,-42.4,-0.600,0
423,-103.6,-42.5,-0.600,0
424,-102.8,-42.6,-0.600,0
425,-102.1,-42.8,-0.600,0
426,-101.4,-43.2,-0.600,0
427,-100.8,-43.6,-0.600,0
428,-100.1,-44.1,-0.600,0
429,-99.5,-44.7,-0.600,0
430,-98.7,-45.1,-0.600,0
431,-98.1,-45.8,-0.600,0
432,-97.5,-46.5,-0.600,0
433,-96.8,-47.1,-0.600,0
434,-96.6,-48.0,-0.600,0
435,-96.6,-48.7,-0.600,0
436,-96.5,-49.5,-0.600,0
437,-96.5,-50.4,-0.600,0
438,-96.5,-51.3,-0.600,0
439,-96.5,-52.4,-0.600,0
440,-96.4,-53.5,-0.600,0
441,-96.2,-54.5,-0.600,0
442,-95.7,-55.5,-0.600,0
443,-95.3,-56.1,-0.600,0
444,-94.8,-56.9,-0.600,0
445,-94.7,-57.9,-0.600,0
446,-94.6,-58.8,-0.600,0
447,-94.7,-59.9,-0.600,0
448,-94.7,-60.8,-0.600,0
449,-94.5,-61.5,-0.600,0
450,-94.1,-61.8,-0.600,0
451,-93.4,-61.9,-0.600,0
452,-92.5,-61.7,-0.600,0
453,-91.6,-61.5,-0.600,0
454,-91.0,-61.6,-0.600,0
455,-90.8,-61.9,-0.600,0
456,-90.5,-62.2,-0.600,0
457,-90.3,-62.6,-0.600,0
458,-90.3,-63.2,-0.600,0
459,-90.5,-63.9,-0.600,0
460,-90.7,-64.6,-0.600,0
461,-91.0,-65.4,-0.600,0
462,-91.3,-66.2,-0.600,0
463,-91.5,-66.8,-0.600,0
464,-91.3,-67.2,-0.600,0
465,-91.2,-67.5,-0.600,0
466,-90.9,-67.7,-0.600,0
467,-91.0,-68.2,-0.600,0
468,-91.1,-68.3,-0.600,0
469,-91.3,-68.5,-0.600,0
470,-91.2,-68.4,-0.600,0
471,-91.0,-68.2,-0.600,0
472,-90.9,-68.0,-0.600,0
473,-90.8,-68.0,-0.600,0
474,-91.0,-68.4,-0.600,0
475,-91.3,-68.6,-0.480,0
476,-91.6,-68.9,-0.600,0
477,-91.8,-69.4,-0.480,0
478,-91.9,-69.4,-0.360,0
479,-92.3,-70.0,-0.480,0
480,-92.6,-70.4,-0.600,0
481,-92.9,-70.9,-0.600,0
482,-92.8,-70.7,-0.600,0
483,-92.8,-71.0,-0.600,0
484,-93.2,-71.5,-0.600,0
485,-93.5,-71.8,-0.600,0
486,-93.5,-72.1,-0.600,0
487,-93.8,-72.5,-0.600,0
488,-93.6,-72.5,-0.600,0
489,-92.8,-71.7,-0.600,0
490,-92.5,-71.4,-0.600,0
491,-92.4,-70.5,-0.600,0
492,-92.4,-69.6,-0.600,0
493,-92.7,-69.0,-0.600,0
494,-92.8,-68.3,-0.600,0
495,-92.8,-67.4,-0.600,0
496,-93.0,-66.7,-0.600,0
497,-93.0,-65.9,-0.600,0
498,-93.1,-65.2,-0.600,0
499,-93.0,-65.3,-0.600,0
500,-93.1,-65.4,-0.600,0
501,-93.3,-65.5,-0.600,0
502,-93.6,-65.8,-0.600,0
503,-93.8,-65.7,-0.600,0
504,-94.1,-65.8,-0.600,0
505,-94.2,-65.0,-0.600,0
506,-94.4,-64.3,-0.600,0
507,-94.6,-63.6,-0.600,0
508,-94.4,-62.6,-0.600,0
509,-94.1,-61.4,-0.600,0
510,-93.7,-60.1,-0.600,0
511,-93.6,-59.2,-0.600,0
512,-93.5,-58.9,-0.600,0
513,-93.4,-59.3,-0.600,0
514,-93.4,-59.9,-0.600,0
515,-93.1,-59.7,-0.600,0
516,-93.0,-58.9,-0.600,0
517,-93.0,-58.5,-0.600,0
518,-92.9,-58.9,-0.600,0
519,-92.8,-59.3,-0.600,0
520,-92.6,-59.5,-0.600,0
521,-92.5,-59.8,-0.600,0
522,-92.1,-59.9,-0.600,0
523,-91.7,-59.7,-0.600,0
524,-90.9,-59.1,-0.600,0
525,-89.7,-58.1,-0.600,0
526,-88.4,-56.9,-0.600,0
527,-87.0,-55.5,-0.600,0
528,-85.7,-54.3,-0.600,0
529,-84.6,-52.7,-0.600,0
530,-83.7,-50.9,-0.600,0
531,-83.3,-49.5,-0.600,0
532,-83.4,-48.8,-0.600,0
533,-83.6,-48.1,-0.600,0
534,-83.8,-47.3,-0.600,0
535,-84.2,-46.8,-0.600,0
536,-84.5,-46.2,-0.600,0
537,-84.8,-45.6,-0.600,0
538,-84.9,-44.8,-0.600,0
539,-85.1,-44.0,-0.600,0
540,-85.3,-43.3,-0.600,0
541,-85.2,-42.4,-0.600,0
542,-85.0,-42.3,-0.600,0
543,-84.7,-42.8,-0.600,0
544,-84.4,-43.3,-0.600,0
545,-84.2,-43.8,-0.600,0
546,-83.6,-44.1,-0.600,0
547,-83.0,-44.3,-0.600,0
548,-82.3,-44.5,-0.600,0
549,-82.0,-45.1,-0.600,0
550,-81.5,-45.6,-0.600,0
551,-81.0,-46.1,-0.600,0
552,-80.6,-46.3,-0.600,0
553,-80.1,-45.1,-0.600,0
554,-79.4,-43.5,-0.600,0
555,-78.5,-42.1,-0.600,0
556,-77.5,-40.3,-0.600,0
557,-76.5,-39.7,-0.600,0
558,-75.5,-38.3,-0.600,0
559,-74.6,-36.5,-0.600,0
560,-73.9,-34.8,-0.600,0
561,-73.2,-33.1,-0.600,0
562,-72.4,-31.3,-0.600,0
563,-71.9,-29.7,-0.600,0
564,-71.5,-28.1,-0.600,0
565,-70.9,-26.4,-0.600,0
566,-70.5,-25.9,-0.600,0
567,-70.2,-25.4,-0.600,0
568,-70.2,-25.0,-0.600,0
569,-70.0,-24.3,-0.600,0
570,-69.8,-23.2,-0.600,0
571,-69.4,-21.8,-0.480,0
572,-68.8,-20.1,-0.360,0
573,-68.2,-18.6,-0.240,0
574,-67.9,-17.4,-0.120,0
575,-68.0,-16.7,0.000,0
576,-68.5,-16.4,0.120,0
577,-69.4,-16.6,0.240,0
578,-70.7,-17.2,0.360,0
579,-72.3,-18.2,0.240,0
580,-74.2,-19.6,0.120,0
581,-76.2,-21.1,0.000,0
582,-77.9,-22.4,-0.120,0
583,-79.3,-23.3,-0.240,0
584,-80.3,-24.0,-0.360,0
585,-81.1,-24.4,-0.396,0
586,-81.5,-24.4,-0.397,0
587,-81.7,-24.2,-0.380,0
588,-82.1,-24.2,-0.262,0
589,-82.8,-24.6,-0.142,0
590,-83.7,-25.1,-0.022,0
591,-84.8,-25.8,0.098,0
592,-86.0,-26.6,0.218,0
593,-87.3,-27.6,0.338,0
594,-88.9,-28.8,0.458,0
595,-90.8,-30.4,0.578,0
596,-93.1,-32.3,0.600,0
597,-96.4,-35.1,0.600,0
598,-99.0,-37.4,0.600,0
599,-102.2,-40.4,0.600,0
600,-105.5,-43.3,0.600,0
601,-108.6,-46.1,0.600,0
602,-111.7,-48.9,0.600,0
603,-114.8,-51.7,0.600,0
604,-117.8,-54.3,0.600,0
605,-120.5,-56.7,0.600,0
606,-122.7,-58.6,0.600,0
607,-112.3,-46.2,0.600,0
608,-95.2,-21.0,0.600,0
609,-86.0,-8.3,0.600,0
610,-78.2,-1.8,0.556,0
611,-74.0,-1.5,0.600,0
612,-74.5,-5.8,0.480,0
613,-75.2,-7.5,0.376,0
614,-75.1,-7.4,0.256,0
615,-74.5,-6.0,0.136,0
616,-73.3,-3.5,0.016,0
617,-76.0,-5.9,-0.104,0
618,-81.3,-11.1,-0.084,0
619,-79.6,-9.2,-0.204,0
620,-76.2,-4.8,-0.216,0
621,-75.9,-3.5,-0.096,0
622,-76.7,-3.2,-0.113,0
623,-77.9,-3.2,0.007,0
624,-78.8,-3.2,-0.026,0
625,-79.7,-3.2,-0.018,0
626,-80.7,-3.2,-0.009,0
627,-80.7,-3.2,0.020,0
628,-80.7,-3.2,0.006,0
629,-80.7,-3.2,-0.114,0
630,-80.7,-3.2,-0.234,0
631,-80.7,-3.2,-0.354,0
632,-80.6,-3.1,-0.474,0
633,-80.4,-2.9,-0.594,0
634,-80.0,-2.5,-0.600,0
635,-79.2,-1.8,-0.600,0
636,-78.6,-1.1,-0.600,0
637,-78.0,-0.5,-0.600,0
638,-77.3,0.2,-0.596,0
639,-76.6,0.8,-0.528,0
640,-75.9,1.5,-0.600,0
641,-75.3,2.1,-0.600,0
642,-74.4,2.9,-0.600,0
643,-73.5,3.9,-0.600,0
644,-72.6,4.7,-0.600,0
645,-71.5,5.8,-0.600,0
646,-70.2,6.8,-0.600,0
647,-68.7,7.6,-0.600,0
648,-67.2,8.6,-0.600,0
649,-65.6,9.8,-0.600,0
650,-64.4,11.3,-0.600,0
651,-62.9,13.0,-0.600,0
652,-61.2,15.0,-0.600,0
653,-59.3,17.1,-0.480,0
654,-57.4,19.3,-0.360,0
655,-56.1,20.9,-0.240,0
656,-55.5,21.7,-0.120,0
657,-54.9,22.5,0.000,0
658,-54.2,23.4,0.120,0
659,-53.4,24.4,0.240,0
660,-52.4,25.4,0.360,0
661,-51.4,26.5,0.480,0
662,-50.7,27.2,0.600,0
663,-50.2,27.6,0.600,0
664,-50.1,27.6,0.600,0
665,-50.1,27.3,0.600,0
666,-50.1,26.9,0.600,0
667,-50.1,26.6,0.600,0
668,-50.0,26.2,0.600,0
669,-50.0,25.9,0.480,0
670,-49.9,25.6,0.600,0
671,-49.8,24.7,0.600,0
672,-49.4,23.2,0.600,0
673,-48.8,21.9,0.600,0
674,-48.0,20.8,0.600,0
675,-47.0,20.0,0.600,0
676,-45.9,19.4,0.600,0
677,-44.6,18.8,0.600,0
678,-43.3,18.5,0.600,0
679,-41.9,18.1,0.600,0
680,-40.5,17.8,0.600,0
681,-40.5,17.4,0.600,0
682,-40.8,17.2,0.600,0
683,-41.1,16.9,0.600,0
684,-41.3,16.7,0.600,0
685,-41.6,16.5,0.480,0
686,-41.9,16.2,0.360,0
687,-42.1,16.0,0.240,0
688,-42.2,15.9,0.120,0
689,-42.2,15.9,0.240,0
690,-42.2,15.9,0.360,0
691,-41.4,15.8,0.480,0
692,-40.4,15.7,0.600,0
693,-39.5,16.0,0.600,0
694,-39.4,16.9,0.600,0
695,-39.6,18.1,0.600,0
696,-39.8,19.4,0.600,0
697,-40.0,20.7,0.600,0
698,-40.2,22.1,0.600,0
699,-39.6,23.5,0.600,0
700,-37.9,25.0,0.600,0
