step,bear_target,bear_other,w_cmd,on_target
271,-51.9,140.7,-0.600,1
272,-50.9,140.5,-0.600,1
273,-49.8,140.4,-0.600,1
274,-48.6,140.4,-0.600,1
275,-47.5,140.3,-0.600,1
276,-46.7,139.9,-0.600,1
277,-45.7,139.7,-0.600,1
278,-44.7,139.4,-0.600,1
279,-43.8,139.1,-0.600,1
280,-42.7,139.0,-0.600,1
281,-41.4,139.0,-0.600,1
282,-40.1,139.1,-0.600,1
283,-38.8,139.2,-0.600,1
284,-37.6,139.1,-0.600,1
285,-36.2,139.3,-0.600,1
286,-34.6,139.4,-0.600,1
287,-33.3,139.6,-0.600,1
288,-31.9,139.7,-0.600,1
289,-30.8,139.7,-0.600,1
290,-29.5,139.7,-0.600,1
291,-28.4,140.5,-0.600,1
292,-27.3,141.6,-0.600,1
293,-26.2,142.6,-0.600,1
294,-25.1,143.6,-0.569,1
295,-23.8,144.8,-0.522,1
296,-22.7,145.9,-0.427,1
297,-21.7,146.8,-0.372,1
298,-20.8,147.7,-0.281,1
299,-20.1,148.3,-0.387,1
300,-19.5,148.8,-0.456,1
301,-18.9,149.4,-0.431,1
302,-18.2,150.1,-0.452,1
303,-17.6,150.7,-0.389,1
304,-16.8,151.5,-0.381,1
305,-16.1,152.2,-0.374,1
306,-15.4,152.9,-0.305,1
307,-14.5,153.5,-0.286,1
308,-14.0,154.0,-0.238,1
309,-13.5,154.5,-0.329,1
310,-13.1,154.9,-0.357,1
311,-12.6,155.5,-0.343,1
312,-11.9,156.1,-0.305,1
313,-11.3,156.7,-0.319,1
314,-10.6,157.4,-0.228,1
315,-9.8,158.0,-0.236,1
316,-9.3,158.4,-0.239,1
317,-8.8,158.9,-0.228,1
318,-8.5,159.2,-0.192,1
319,-8.1,159.7,-0.312,1
320,-7.8,160.0,-0.393,1
321,-7.4,160.4,-0.368,1
322,-6.8,161.0,-0.279,1
323,-6.2,161.6,-0.263,1
324,-5.6,162.1,-0.163,1
325,-5.1,162.6,-0.152,1
326,-4.7,162.9,-0.147,1
327,-4.6,163.1,-0.184,1
328,-4.4,163.2,-0.304,1
329,-4.3,163.4,-0.198,1
330,-3.9,163.8,-0.078,1
331,-3.8,163.9,-0.067,1
332,-3.7,164.0,-0.040,1
333,-3.6,164.0,0.002,1
334,-3.6,164.0,0.032,1
335,-3.7,163.9,0.055,1
336,-3.8,163.7,0.013,1
337,-3.9,163.7,0.098,1
338,-4.0,163.6,0.072,1
339,-4.1,163.5,0.082,1
340,-4.4,163.3,-0.002,1
341,-4.5,163.3,-0.004,1
342,-4.4,163.3,0.046,1
343,-4.4,163.3,0.003,1
344,-4.4,163.2,-0.059,1
345,-4.4,163.2,-0.041,1
346,-4.3,163.2,0.005,1
347,-4.3,163.3,0.043,1
348,-4.4,163.3,0.080,1
349,-4.4,163.2,-0.040,1
350,-4.5,163.1,-0.029,1
351,-4.5,163.1,0.060,1
352,-4.4,163.2,0.105,1
353,-4.4,163.2,0.077,1
354,-4.6,163.0,0.089,1
355,-4.7,162.9,0.084,1
356,-4.8,162.8,0.064,1
357,-4.9,162.7,0.085,1
358,-4.9,162.6,0.205,1
359,-5.1,162.5,0.085,1
360,-5.3,162.3,-0.018,1
361,-5.4,162.3,-0.030,1
362,-5.4,162.2,-0.084,1
363,-5.3,162.3,-0.045,1
364,-5.2,162.5,-0.046,1
365,-5.0,162.6,0.019,1
366,-5.0,162.6,-0.006,1
367,-5.0,162.6,-0.043,1
368,-5.0,162.6,0.025,1
369,-4.9,162.6,-0.095,1
370,-5.0,162.5,-0.160,1
371,-5.0,162.6,-0.149,1
372,-4.8,162.8,-0.029,1
373,-4.6,163.0,0.091,1
374,-4.5,163.1,0.211,1
375,-4.6,163.0,0.189,1
376,-4.8,162.9,0.309,1
377,-4.8,162.7,0.429,1
378,-5.1,162.4,0.549,1
379,-5.6,161.9,0.429,1
380,-6.5,161.1,0.309,1
381,-7.6,160.0,0.429,1
382,-8.2,159.4,0.549,1
383,-9.0,158.6,0.600,1
384,-10.0,157.8,0.600,1
385,-11.0,156.9,0.600,1
386,-12.1,155.7,0.600,1
387,-13.3,154.7,0.600,1
388,-14.4,153.6,0.600,1
389,-15.4,152.8,0.480,1
390,-16.4,151.9,0.360,1
391,-17.1,151.4,0.240,1
392,-17.4,151.1,0.120,1
393,-17.6,150.9,0.000,1
394,-17.6,150.9,-0.120,1
395,-17.6,150.9,-0.240,1
396,-17.6,151.0,-0.310,1
397,-17.4,151.1,-0.249,1
398,-17.2,151.2,-0.289,1
399,-17.0,151.4,-0.409,1
400,-16.8,151.5,-0.489,1
401,-16.6,151.8,-0.387,1
402,-16.2,151.9,-0.433,1
403,-15.9,152.2,-0.406,1
404,-15.5,152.6,-0.286,1
405,-15.1,152.9,-0.198,1
406,-14.9,153.2,-0.165,1
407,-14.7,153.4,-0.122,1
408,-14.6,153.5,-0.095,1
409,-14.5,153.7,-0.215,1
410,-14.3,153.8,-0.286,1
411,-14.2,153.9,-0.272,1
412,-14.1,154.0,-0.343,1
413,-13.9,154.2,-0.347,1
414,-13.4,154.5,-0.370,1
415,-13.2,154.6,-0.253,1
416,-13.0,154.7,-0.301,1
417,-12.8,154.9,-0.310,1
418,-12.7,155.0,-0.345,1
419,-12.5,155.2,-0.225,1
420,-12.3,155.4,-0.224,1
421,-12.1,155.5,-0.266,1
422,-12.1,155.7,-0.266,1
423,-12.0,155.8,-0.228,1
424,-11.8,156.0,-0.220,1
425,-11.7,156.1,-0.150,1
426,-11.5,156.2,-0.137,1
427,-11.4,156.2,-0.141,1
428,-11.3,156.3,-0.108,1
429,-11.2,156.4,-0.195,1
430,-11.1,156.4,-0.197,1
431,-11.0,156.5,-0.220,1
432,-10.9,156.6,-0.203,1
433,-10.8,156.7,-0.275,1
434,-10.7,156.9,-0.276,1
435,-10.5,157.0,-0.156,1
436,-10.4,157.2,-0.052,1
437,-10.3,157.2,0.068,1
438,-10.5,157.2,0.188,1
439,-10.6,157.1,0.068,1
440,-10.7,157.0,-0.052,1
441,-10.8,156.9,-0.172,1
442,-10.8,156.8,-0.198,1
443,-10.7,156.9,-0.154,1
444,-10.5,157.0,-0.157,1
445,-10.4,157.1,-0.115,1
446,-10.4,157.2,-0.068,1
447,-10.2,157.2,-0.054,1
448,-10.2,157.2,-0.068,1
449,-10.2,157.2,-0.188,1
450,-10.2,157.3,-0.262,1
451,-10.1,157.4,-0.259,1
452,-9.9,157.6,-0.210,1
453,-9.8,157.7,-0.144,1
454,-9.7,157.8,-0.117,1
455,-9.6,157.8,-0.140,1
456,-9.8,157.9,-0.080,1
457,-9.7,157.9,-0.124,1
458,-9.7,157.9,-0.004,1
459,-9.6,157.9,-0.050,1
460,-9.6,157.9,-0.061,1
461,-9.6,157.9,-0.090,1
462,-9.6,157.9,-0.073,1
463,-9.6,157.9,-0.045,1
464,-9.4,158.0,-0.051,1
465,-9.3,158.0,-0.053,1
466,-9.3,158.1,-0.025,1
467,-9.3,158.1,-0.103,1
468,-9.3,158.1,-0.050,1
469,-9.3,158.1,-0.170,1
470,-9.3,158.1,-0.235,1
471,-9.2,158.2,-0.183,1
472,-9.0,158.5,-0.215,1
473,-9.0,158.6,-0.155,1
474,-8.9,158.7,-0.141,1
475,-8.8,158.6,-0.159,1
476,-8.8,158.7,-0.151,1
477,-8.7,158.7,-0.271,1
478,-8.6,158.8,-0.378,1
479,-8.4,159.0,-0.258,1
480,-8.2,159.2,-0.294,1
481,-7.7,159.6,-0.226,1
482,-7.4,159.9,-0.206,1
483,-7.1,160.2,-0.113,1
484,-6.9,160.4,-0.102,1
485,-6.8,160.5,-0.158,1
486,-6.7,160.5,-0.038,1
487,-6.7,160.6,0.050,1
488,-6.7,160.6,-0.004,1
489,-6.8,160.5,-0.124,1
490,-6.8,160.5,-0.168,1
491,-6.9,160.5,-0.118,1
492,-6.8,160.5,-0.103,1
493,-6.7,160.6,-0.050,1
494,-6.7,160.6,-0.055,1
495,-6.7,160.6,-0.077,1
496,-6.7,160.6,-0.106,1
497,-6.7,160.6,-0.119,1
498,-6.7,160.6,-0.201,1
499,-6.6,160.7,-0.248,1
500,-6.4,160.8,-0.255,1
501,-6.3,161.0,-0.211,1
502,-6.1,161.1,-0.154,1
503,-6.0,161.3,-0.153,1
504,-5.9,161.3,-0.074,1
505,-5.8,161.4,-0.063,1
506,-5.8,161.5,-0.026,1
507,-5.7,161.5,-0.037,1
508,-5.7,161.5,0.083,1
509,-5.9,161.5,-0.037,1
510,-6.0,161.3,-0.157,1
511,-6.0,161.3,-0.135,1
512,-5.9,161.4,-0.115,1
513,-5.7,161.5,-0.143,1
514,-5.7,161.6,-0.087,1
515,-5.6,161.6,-0.094,1
516,-5.6,161.6,-0.098,1
517,-5.4,161.7,-0.098,1
518,-5.3,161.8,-0.076,1
519,-5.2,161.9,-0.196,1
520,-5.2,162.0,-0.281,1
521,-5.1,162.0,-0.161,1
522,-4.9,162.2,-0.041,1
523,-4.8,162.3,-0.032,1
524,-4.7,162.4,0.003,1
525,-4.8,162.3,0.112,1
526,-5.0,162.3,0.194,1
527,-5.2,162.1,0.074,1
528,-5.4,161.8,0.168,1
529,-5.5,161.7,0.048,1
530,-5.6,161.6,-0.072,1
531,-5.8,161.5,-0.192,1
532,-5.8,161.5,-0.312,1
533,-5.7,161.5,-0.315,1
534,-5.5,161.7,-0.238,1
535,-5.0,162.1,-0.192,1
536,-4.7,162.3,-0.191,1
537,-4.5,162.6,-0.121,1
538,-4.3,162.8,-0.090,1
539,-4.1,163.0,-0.156,1
540,-4.1,163.0,-0.134,1
541,-4.0,163.1,-0.072,1
542,-3.9,163.2,-0.022,1
543,-3.9,163.1,0.045,1
544,-4.1,163.1,0.018,1
545,-4.2,163.0,0.084,1
546,-4.2,162.9,0.123,1
547,-4.3,162.8,0.077,1
548,-4.5,162.6,0.060,1
549,-4.6,162.6,-0.060,1
550,-4.6,162.5,-0.075,1
551,-4.6,162.5,-0.011,1
552,-4.6,162.5,0.034,1
553,-4.5,162.5,0.090,1
554,-4.6,162.4,0.035,1
555,-4.8,162.3,0.155,1
556,-4.8,162.3,0.035,1
557,-5.0,162.2,0.074,1
558,-5.0,162.1,0.136,1
559,-5.2,162.0,0.016,1
560,-5.3,161.8,-0.104,1
561,-5.5,161.6,-0.137,1
562,-5.6,161.7,-0.061,1
563,-5.5,161.8,-0.091,1
564,-5.5,161.7,-0.072,1
565,-5.5,161.7,-0.020,1
566,-5.5,161.7,-0.009,1
567,-5.5,161.7,0.017,1
568,-5.5,161.7,0.030,1
569,-5.5,161.7,-0.090,1
570,-5.4,161.6,-0.140,1
571,-5.4,161.6,-0.140,1
572,-5.3,161.7,-0.188,1
573,-5.1,162.0,-0.159,1
574,-5.0,162.1,-0.186,1
575,-4.9,162.2,-0.066,1
576,-4.8,162.3,0.003,1
577,-4.7,162.4,0.022,1
578,-4.7,162.4,-0.027,1
579,-4.9,162.4,-0.147,1
580,-4.9,162.3,-0.267,1
581,-4.9,162.4,-0.258,1
582,-4.7,162.4,-0.293,1
583,-4.5,162.6,-0.311,1
584,-4.3,162.8,-0.340,1
585,-4.0,163.1,-0.367,1
586,-3.7,163.3,-0.310,1
587,-3.4,163.7,-0.349,1
588,-2.8,164.1,-0.451,1
589,-2.3,164.5,-0.331,1
590,-1.7,165.2,-0.211,1
591,-0.9,165.8,-0.121,1
592,-0.5,166.2,-0.148,1
593,-0.2,166.5,-0.127,1
594,0.0,166.7,-0.143,1
595,0.2,166.9,-0.097,1
596,0.5,167.1,0.011,1
597,0.4,167.2,-0.006,1
598,0.4,167.2,0.027,1
599,0.5,167.2,-0.093,1
600,0.4,167.3,-0.213,1
601,0.5,167.4,-0.108,1
602,0.7,167.6,-0.050,1
603,0.9,167.8,-0.041,1
604,1.0,167.9,-0.080,1
605,1.1,167.9,-0.083,1
606,1.3,168.0,-0.127,1
607,1.4,168.1,-0.064,1
608,1.6,168.3,-0.114,1
609,1.6,168.2,0.006,1
610,1.7,168.3,0.126,1
611,1.8,168.4,0.078,1
612,1.7,168.3,0.103,1
613,1.6,168.2,0.051,1
614,1.5,168.1,0.012,1
615,1.3,168.0,-0.075,1
616,1.3,168.1,-0.056,1
617,1.4,168.2,-0.018,1
618,1.5,168.4,-0.126,1
619,1.5,168.4,-0.006,1
620,1.6,168.5,0.012,1
621,1.7,168.6,0.132,1
622,1.7,168.5,0.092,1
623,1.8,168.4,0.076,1
624,1.6,168.3,0.036,1
625,1.6,168.3,0.058,1
626,1.6,168.3,0.034,1
627,1.6,168.1,0.009,1
628,1.6,168.1,0.006,1
629,1.6,168.1,0.126,1
630,1.6,168.2,0.088,1
631,1.5,168.1,0.017,1
632,1.3,168.0,-0.003,1
633,1.3,168.0,-0.032,1
634,1.3,168.0,-0.041,1
635,1.3,168.1,0.032,1
636,1.3,168.2,0.152,1
637,1.3,168.2,0.153,1
638,1.2,168.0,0.082,1
639,1.0,167.9,0.139,1
640,0.9,167.8,0.198,1
641,1.0,167.7,0.202,1
642,0.8,167.5,0.140,1
643,0.5,167.2,0.111,1
644,0.3,167.0,0.020,1
645,0.2,166.8,-0.031,1
646,0.1,166.7,-0.081,1
647,0.1,166.7,-0.086,1
648,0.2,166.8,-0.071,1
649,0.3,166.9,0.049,1
650,0.2,167.0,0.014,1
651,0.2,167.0,0.018,1
652,0.2,167.0,0.045,1
653,0.2,166.9,0.023,1
654,0.1,167.0,0.083,1
655,0.1,167.0,0.069,1
656,0.0,166.9,0.066,1
657,-0.0,166.8,-0.049,1
658,-0.1,166.8,-0.034,1
659,0.1,166.8,0.086,1
660,0.2,166.9,0.162,1
661,0.1,166.8,0.074,1
662,-0.0,166.7,-0.018,1
663,-0.1,166.5,0.005,1
664,-0.1,166.5,-0.068,1
665,-0.1,166.5,-0.134,1
666,-0.0,166.5,-0.079,1
667,0.0,166.6,-0.026,1
668,-0.0,166.7,0.094,1
669,-0.0,166.7,0.046,1
670,-0.1,166.6,0.014,1
671,-0.1,166.6,-0.039,1
672,-0.1,166.7,-0.124,1
673,-0.1,166.8,-0.079,1
674,0.0,166.9,0.030,1
675,0.1,166.9,-0.027,1
676,0.3,166.9,-0.066,1
677,0.3,167.0,-0.014,1
678,0.4,167.1,-0.037,1
679,0.4,167.1,0.083,1
680,0.4,167.1,0.069,1
681,0.4,167.0,0.083,1
682,0.3,166.9,0.069,1
683,0.2,166.8,0.027,1
684,0.2,166.8,0.057,1
685,0.0,166.7,0.056,1
686,-0.0,166.7,0.095,1
687,-0.1,166.6,0.189,1
688,-0.2,166.5,0.307,1
689,-0.4,166.3,0.187,1
690,-0.8,166.0,0.067,1
691,-1.1,165.6,0.012,1
692,-1.3,165.5,-0.052,1
693,-1.3,165.5,-0.033,1
694,-1.1,165.5,0.045,1
695,-1.1,165.5,-0.022,1
696,-1.2,165.4,-0.038,1
697,-1.1,165.5,0.021,1
698,-1.1,165.5,0.046,1
699,-1.2,165.4,0.101,1
700,-1.2,165.4,0.119,1
