step,bear_target,bear_other,w_cmd,on_target
240,55.3,158.4,-0.600,1
241,54.6,158.4,-0.600,1
242,54.0,158.6,-0.600,1
243,53.4,158.6,-0.600,1
244,52.7,158.5,-0.600,1
245,51.8,158.5,-0.600,1
246,51.0,158.4,-0.600,1
247,50.1,158.2,-0.600,1
248,49.0,158.0,-0.600,1
249,48.1,157.9,-0.600,1
250,47.2,157.8,-0.600,1
251,46.3,157.7,-0.600,1
252,45.4,157.6,-0.600,1
253,44.3,157.5,-0.600,1
254,43.2,157.2,-0.600,1
255,42.0,157.0,-0.600,1
256,40.9,156.7,-0.600,1
257,39.7,156.7,-0.600,1
258,38.4,157.0,-0.600,1
259,37.4,157.3,-0.480,1
260,36.4,157.7,-0.360,1
261,35.2,158.0,-0.240,1
262,33.9,158.1,-0.120,1
263,32.5,158.2,0.000,1
264,31.1,158.2,0.120,1
265,29.6,158.2,0.240,1
266,28.1,158.2,0.360,1
267,26.6,158.1,0.480,1
268,25.1,158.0,0.600,1
269,23.5,157.9,0.480,1
270,21.8,157.6,0.442,1
271,20.1,157.4,0.322,1
272,18.4,157.2,0.220,1
273,17.2,157.1,0.217,1
274,17.1,157.1,0.194,1
275,17.1,157.0,0.110,1
276,17.0,157.0,0.043,1
277,17.1,157.0,-0.010,1
278,17.1,157.0,-0.127,1
279,17.1,157.0,-0.007,1
280,17.1,157.0,0.113,1
281,17.1,157.0,0.126,1
282,17.1,157.0,0.106,1
283,17.0,157.0,0.099,1
284,17.0,157.0,0.071,1
285,17.2,156.9,0.105,1
286,17.3,157.0,0.105,1
287,17.3,156.9,0.072,1
288,17.2,156.7,0.077,1
289,17.2,156.4,0.197,1
290,17.2,156.2,0.317,1
291,17.2,156.0,0.358,1
292,17.2,155.9,0.260,1
293,17.1,155.8,0.260,1
294,17.1,155.9,0.232,1
295,16.9,155.9,0.352,1
296,16.8,156.1,0.246,1
297,16.7,156.4,0.227,1
298,16.7,156.8,0.183,1
299,16.7,157.2,0.303,1
300,16.7,157.7,0.343,1
301,16.7,158.1,0.314,1
302,16.6,158.5,0.273,1
303,16.4,158.9,0.244,1
304,16.3,159.4,0.207,1
305,16.2,159.8,0.136,1
306,16.2,160.3,0.142,1
307,16.2,160.8,0.118,1
308,16.2,161.4,0.097,1
309,16.2,162.0,0.217,1
310,16.1,162.6,0.267,1
311,16.0,163.1,0.160,1
312,15.9,163.7,0.163,1
313,15.9,164.4,0.116,1
314,15.8,165.1,0.102,1
315,15.9,166.0,0.102,1
316,15.9,166.8,0.118,1
317,15.8,167.7,0.153,1
318,15.8,168.6,0.188,1
319,15.7,169.5,0.283,1
320,15.6,170.4,0.270,1
321,15.5,171.4,0.215,1
322,15.4,172.3,0.119,1
323,15.4,173.3,0.053,1
324,15.4,174.4,0.066,1
325,15.4,175.5,0.048,1
326,15.4,176.6,0.085,1
327,15.3,177.7,0.072,1
328,15.4,178.8,0.089,1
329,15.3,180.0,0.209,1
330,15.3,-178.9,0.221,1
331,15.2,-177.7,0.135,1
332,15.2,-176.6,0.088,1
333,15.2,-175.5,0.070,1
334,15.2,-174.3,0.026,1
335,15.2,-173.2,0.013,1
336,15.2,-172.0,0.040,1
337,15.2,-170.8,0.072,1
338,15.2,-169.6,0.112,1
339,15.1,-168.5,0.232,1
340,15.0,-167.3,0.230,1
341,15.0,-166.1,0.216,1
342,15.0,-165.0,0.178,1
343,14.9,-163.9,0.190,1
344,14.9,-162.8,0.216,1
345,14.9,-161.6,0.194,1
346,14.9,-160.4,0.178,1
347,14.8,-159.3,0.189,1
348,14.8,-158.2,0.155,1
349,14.7,-157.1,0.035,1
350,14.6,-155.9,0.155,1
351,14.6,-154.8,0.239,1
352,14.6,-153.7,0.249,1
353,14.6,-152.5,0.245,1
354,14.5,-151.5,0.222,1
355,14.5,-150.3,0.248,1
356,14.5,-149.2,0.338,1
357,14.5,-148.1,0.386,1
358,14.4,-147.1,0.266,1
359,14.3,-146.0,0.146,1
360,14.2,-145.0,0.163,1
361,14.1,-143.9,0.145,1
362,14.0,-142.8,0.117,1
363,13.9,-141.7,0.188,1
364,13.9,-140.6,0.168,1
365,13.8,-139.3,0.172,1
366,13.8,-138.4,0.135,1
367,13.8,-137.3,0.136,1
368,13.8,-136.2,0.052,1
369,13.7,-135.0,0.172,1
370,13.7,-133.9,0.292,1
371,13.6,-132.8,0.277,1
372,13.5,-131.7,0.221,1
373,13.4,-130.5,0.157,1
374,13.3,-129.1,0.107,1
375,13.2,-128.2,0.152,1
376,13.2,-127.0,0.164,1
377,13.2,-125.8,0.095,1
378,13.1,-124.7,0.122,1
379,13.1,-123.5,0.049,1
380,13.1,-122.3,0.169,1
381,13.1,-121.1,0.184,1
382,13.1,-120.0,0.224,1
383,13.0,-118.9,0.174,1
384,13.0,-117.8,0.185,1
385,12.9,-116.6,0.177,1
386,12.9,-115.5,0.143,1
387,12.8,-114.4,0.164,1
388,12.7,-113.3,0.266,1
389,12.6,-112.3,0.146,1
390,12.4,-111.4,0.186,1
391,12.5,-110.3,0.207,1
392,12.1,-109.5,0.226,1
393,12.0,-108.5,0.194,1
394,11.9,-107.6,0.227,1
395,11.8,-106.7,0.138,1
396,11.7,-106.1,0.182,1
397,11.6,-106.2,0.187,1
398,11.4,-106.4,0.188,1
399,11.3,-106.5,0.272,1
400,11.2,-106.6,0.225,1
401,11.0,-106.8,0.200,1
402,10.6,-107.0,0.155,1
403,10.4,-106.2,0.135,1
404,10.2,-105.1,0.105,1
405,10.0,-104.0,0.039,1
406,10.0,-102.8,0.070,1
407,9.9,-101.4,0.073,1
408,9.8,-100.4,-0.047,1
409,9.9,-99.1,0.053,1
410,9.9,-97.8,0.110,1
411,9.9,-96.6,0.230,1
412,9.8,-95.3,0.252,1
413,9.6,-94.2,0.246,1
414,9.3,-93.2,0.271,1
415,9.0,-92.3,0.391,1
416,8.5,-91.4,0.406,1
417,7.9,-90.7,0.526,1
418,7.2,-90.1,0.406,1
419,6.2,-89.8,0.286,1
420,5.2,-89.4,0.166,1
421,4.3,-89.1,0.054,1
422,3.7,-88.4,-0.034,1
423,3.5,-87.5,-0.068,1
424,3.4,-86.4,-0.004,1
425,3.5,-85.2,-0.030,1
426,3.5,-84.0,0.067,1
427,3.5,-82.9,0.018,1
428,3.5,-81.8,0.035,1
429,3.4,-80.7,-0.039,1
430,3.3,-79.6,-0.066,1
431,3.3,-78.6,-0.119,1
432,3.4,-77.4,-0.142,1
433,3.5,-76.2,-0.145,1
434,3.7,-75.1,-0.167,1
435,3.8,-73.9,-0.136,1
436,4.0,-72.8,-0.099,1
437,4.2,-71.6,-0.135,1
438,4.5,-70.5,-0.168,1
439,4.7,-69.4,-0.048,1
440,4.8,-68.4,0.009,1
441,4.9,-67.4,0.002,1
442,4.9,-66.5,0.051,1
443,4.9,-66.3,0.066,1
444,4.9,-66.3,0.051,1
445,4.8,-66.3,0.042,1
446,4.7,-66.4,0.035,1
447,4.7,-66.5,-0.015,1
448,4.6,-66.5,0.089,1
449,4.6,-66.5,0.066,1
450,5.4,-66.6,0.065,1
451,6.0,-66.6,-0.038,1
452,5.9,-66.7,-0.067,1
453,6.0,-66.7,-0.031,1
454,6.0,-66.6,-0.028,1
455,6.1,-66.5,0.010,1
456,6.1,-66.5,0.097,1
457,6.1,-66.5,0.100,1
458,6.0,-66.6,0.042,1
459,5.9,-66.7,0.021,1
460,5.8,-66.8,0.141,1
461,5.8,-66.8,0.261,1
462,5.7,-66.9,0.211,1
463,6.5,-67.2,0.331,1
464,7.6,-67.5,0.211,1
465,8.5,-67.9,0.295,1
466,9.4,-68.3,0.175,1
467,10.3,-68.8,0.295,1
468,11.3,-69.1,0.415,1
469,12.1,-69.6,0.295,1
470,12.8,-70.1,0.353,1
471,13.3,-70.7,0.333,1
472,13.7,-71.5,0.364,1
473,14.2,-72.3,0.340,1
474,14.6,-73.3,0.460,1
475,15.0,-74.6,0.543,1
476,15.2,-76.0,0.537,1
477,15.2,-77.8,0.593,1
478,15.0,-80.0,0.533,1
479,14.6,-82.4,0.524,1
480,14.7,-84.6,0.448,1
481,14.8,-86.8,0.354,1
482,14.8,-89.2,0.375,1
483,15.1,-91.4,0.325,1
484,15.5,-93.5,0.320,1
485,15.8,-95.7,0.436,1
486,16.2,-97.8,0.412,1
487,16.6,-99.9,0.447,1
488,16.8,-102.1,0.496,1
489,16.7,-104.7,0.376,1
490,16.4,-107.5,0.256,1
491,15.9,-110.3,0.136,1
492,15.7,-112.9,0.108,1
493,15.8,-115.1,0.017,1
494,16.2,-117.0,-0.047,1
495,16.8,-118.7,0.073,1
496,17.6,-120.2,0.129,1
497,18.3,-121.8,0.157,1
498,18.8,-123.6,0.229,1
499,19.1,-125.4,0.349,1
500,18.6,-127.4,0.469,1
501,18.0,-129.5,0.550,1
502,17.0,-132.0,0.430,1
503,15.6,-135.0,0.310,1
504,14.1,-138.1,0.190,1
505,12.7,-141.0,0.070,1
506,11.8,-143.5,-0.050,1
507,11.3,-145.6,-0.170,1
508,11.3,-147.2,-0.290,1
509,11.5,-148.6,-0.170,1
510,11.9,-149.7,-0.050,1
511,12.6,-150.7,0.005,1
512,12.8,-152.1,0.072,1
513,12.8,-153.7,-0.011,1
514,12.7,-155.4,0.023,1
515,12.7,-157.0,0.138,1
516,12.7,-158.6,0.160,1
517,12.5,-160.3,0.273,1
518,12.2,-162.2,0.340,1
519,11.6,-164.3,0.460,1
520,10.8,-166.5,0.345,1
521,9.9,-168.9,0.225,1
522,9.1,-171.1,0.189,1
523,8.6,-171.6,0.229,1
524,8.3,-171.9,0.206,1
525,8.1,-172.3,0.192,1
526,8.2,-172.5,0.210,1
527,8.2,-172.8,0.153,1
528,7.9,-173.1,0.223,1
529,7.6,-173.3,0.103,1
530,7.0,-173.6,0.071,1
531,6.0,-174.0,0.047,1
532,5.3,-174.2,0.090,1
533,4.4,-174.3,0.084,1
534,3.2,-174.4,0.106,1
535,1.5,-174.6,0.084,1
536,0.2,-174.8,0.137,1
537,-1.5,-175.4,0.120,1
538,-3.3,-177.1,0.124,1
539,-5.3,-178.8,0.004,1
540,-7.4,179.5,-0.116,1
541,-9.5,177.8,-0.236,1
542,-11.2,176.5,-0.298,1
543,-12.7,175.5,-0.372,1
544,-13.9,174.8,-0.363,1
545,-14.8,174.5,-0.482,1
546,-16.0,173.8,-0.522,1
547,-16.8,173.4,-0.581,1
548,-17.2,173.3,-0.600,1
549,-17.3,173.4,-0.589,1
550,-17.3,173.5,-0.580,1
551,-17.4,173.5,-0.600,1
552,-17.6,173.3,-0.600,1
553,-17.7,173.1,-0.600,1
554,-17.8,172.8,-0.600,1
555,-18.1,172.4,-0.600,1
556,-18.7,171.6,-0.600,1
557,-19.5,170.5,-0.600,1
558,-20.6,169.1,-0.592,1
559,-21.7,167.7,-0.556,1
560,-22.7,166.3,-0.595,1
561,-24.1,164.4,-0.600,1
562,-24.5,163.7,-0.600,1
563,-25.2,162.6,-0.600,1
564,-26.2,161.1,-0.600,1
565,-27.4,159.5,-0.600,1
566,-28.7,157.8,-0.600,1
567,-29.9,156.2,-0.600,1
568,-31.1,154.5,-0.600,1
569,-32.3,152.8,-0.600,1
570,-33.5,151.2,-0.600,1
571,-34.6,149.7,-0.600,1
572,-35.7,148.1,-0.600,1
573,-36.9,146.5,-0.600,1
574,-38.0,144.9,-0.600,1
575,-39.1,143.3,-0.580,1
576,-40.1,141.8,-0.544,1
577,-41.2,140.3,-0.600,1
578,-42.3,138.7,-0.551,1
579,-43.2,137.3,-0.600,1
580,-44.3,135.8,-0.600,1
581,-45.3,134.3,-0.600,1
582,-46.4,132.8,-0.600,1
583,-47.4,131.3,-0.600,1
584,-48.4,129.9,-0.600,1
585,-49.4,128.5,-0.600,1
586,-50.3,127.1,-0.600,1
587,-51.3,125.7,-0.600,1
588,-52.3,124.3,-0.600,1
589,-53.3,122.9,-0.600,1
590,-54.3,121.5,-0.600,1
591,-55.2,120.2,-0.600,1
592,-56.2,118.9,-0.600,1
593,-57.1,117.6,-0.600,1
594,-58.1,116.3,-0.600,1
595,-59.2,115.0,-0.600,1
596,-60.1,113.8,-0.600,1
597,-60.9,112.7,-0.600,1
598,-61.6,111.7,-0.600,1
599,-62.5,110.5,-0.600,1
600,-63.5,109.3,-0.600,1
601,-64.5,108.2,-0.600,1
602,-65.5,107.0,-0.600,1
603,-66.6,105.7,-0.600,1
604,-67.7,104.4,-0.600,1
605,-68.8,103.1,-0.600,1
606,-69.7,102.0,-0.600,1
607,-70.7,100.8,-0.600,1
608,-71.5,99.8,-0.600,1
609,-72.4,98.7,-0.600,1
610,-73.1,97.7,-0.600,1
611,-74.0,96.5,-0.600,1
612,-75.0,95.3,-0.600,1
613,-75.8,94.2,-0.600,1
614,-76.7,92.9,-0.600,1
615,-77.5,91.7,-0.600,1
616,-78.5,90.3,-0.600,1
617,-79.3,89.1,-0.600,1
618,-80.2,87.8,-0.600,1
619,-80.9,86.6,-0.600,1
620,-81.4,85.6,-0.600,1
621,-81.9,84.6,-0.600,1
622,-82.6,83.5,-0.600,1
623,-83.3,82.3,-0.600,0
624,-83.9,81.3,-0.600,0
625,-84.5,80.2,-0.600,0
626,-85.1,79.1,-0.600,0
627,-85.5,78.2,-0.600,0
628,-86.0,77.3,-0.600,0
629,-86.2,76.6,-0.600,0
630,-86.3,76.0,-0.600,0
631,-86.3,75.5,-0.600,0
632,-86.2,75.3,-0.600,0
633,-85.8,75.2,-0.600,0
634,-85.3,75.3,-0.600,0
635,-84.6,75.6,-0.600,0
636,-83.7,76.1,-0.600,0
637,-82.8,76.6,-0.600,0
638,-82.1,76.8,-0.600,0
639,-81.5,77.1,-0.480,0
640,-81.0,77.2,-0.360,0
641,-80.7,77.2,-0.240,0
642,-80.6,76.9,-0.120,0
643,-80.7,76.8,0.000,0
644,-81.1,77.1,0.120,0
645,-81.7,77.2,0.240,0
646,-82.5,77.0,0.360,0
647,-83.6,76.6,0.480,0
648,-84.9,75.9,0.600,0
649,-86.7,74.8,0.600,0
650,-88.9,73.3,0.600,0
651,-91.2,71.5,0.600,0
652,-93.4,69.9,0.600,0
653,-95.0,68.9,0.600,0
654,-96.0,68.5,0.600,0
655,-97.0,68.0,0.600,0
656,-98.0,67.5,0.600,0
657,-99.4,66.6,0.600,0
658,-100.8,65.7,0.600,0
659,-102.1,65.0,0.600,0
660,-103.0,64.5,0.600,0
661,-104.0,64.1,0.600,0
662,-105.0,63.5,0.600,0
663,-106.0,63.0,0.600,0
664,-107.0,62.5,0.600,0
665,-108.4,61.5,0.600,0
666,-109.6,60.7,0.600,0
667,-110.6,60.2,0.600,0
668,-111.7,59.5,0.600,0
669,-112.6,59.0,0.600,0
670,-113.4,58.6,0.600,0
671,-114.0,58.1,0.600,0
672,-114.6,57.6,0.600,0
673,-115.1,57.0,0.600,0
674,-115.7,56.3,0.600,0
675,-116.4,55.4,0.600,0
676,-117.2,54.5,0.600,0
677,-117.8,54.0,0.600,0
678,-118.4,53.5,0.600,0
679,-119.1,53.2,0.600,0
680,-119.8,53.1,0.600,0
681,-120.3,53.3,0.600,0
682,-120.8,53.7,0.600,0
683,-121.1,54.4,0.600,0
684,-121.4,55.4,0.600,0
685,-121.7,56.5,0.600,0
686,-121.8,57.8,0.600,0
687,-122.0,59.2,0.600,0
688,-122.3,60.6,0.600,0
689,-122.4,62.2,0.480,0
690,-122.5,63.8,0.360,0
691,-122.7,65.4,0.240,0
692,-122.7,67.0,0.120,0
693,-123.0,68.6,0.000,0
694,-123.6,70.3,-0.120,0
695,-124.2,72.0,-0.240,0
696,-124.7,73.6,-0.360,0
697,-125.1,75.3,-0.480,0
698,-125.5,77.0,-0.600,0
699,-125.8,78.7,-0.600,0
700,-126.0,80.4,-0.600,0
