step,bear_target,bear_other,w_cmd,on_target
116,113.7,-2.6,-0.600,0
117,115.3,-2.4,-0.600,0
118,116.8,-2.3,-0.600,0
119,118.4,-2.2,-0.600,0
120,119.8,-2.2,-0.600,0
121,121.4,-2.1,-0.600,0
122,122.9,-2.0,-0.600,0
123,124.3,-1.9,-0.600,0
124,125.6,-2.1,-0.600,0
125,126.9,-2.2,-0.600,0
126,128.2,-2.3,-0.480,0
127,129.8,-2.1,-0.360,0
128,131.6,-1.9,-0.240,0
129,132.6,-2.2,-0.120,0
130,133.5,-2.6,0.000,0
131,134.2,-3.4,0.120,0
132,134.7,-4.2,0.240,0
133,135.2,-5.4,0.360,0
134,135.2,-6.6,0.480,0
135,135.4,-7.8,0.600,0
136,135.5,-9.1,0.600,0
137,135.6,-10.5,0.480,0
138,135.5,-12.0,0.360,0
139,135.5,-13.4,0.240,0
140,135.7,-14.6,0.120,0
141,136.1,-15.6,0.000,0
142,136.7,-16.5,-0.120,0
143,137.4,-17.2,-0.240,0
144,138.3,-17.7,-0.360,0
145,139.4,-18.0,-0.480,0
146,140.5,-18.3,-0.600,0
147,142.1,-18.2,-0.600,0
148,144.0,-17.8,-0.600,0
149,146.2,-17.0,-0.600,0
150,148.2,-16.4,-0.600,0
151,150.1,-15.8,-0.600,0
152,151.8,-15.0,-0.600,0
153,153.7,-14.0,-0.600,0
154,155.8,-12.7,-0.594,0
155,158.1,-11.4,-0.581,0
156,160.4,-10.1,-0.600,0
157,162.6,-8.8,-0.600,0
158,164.7,-7.7,-0.600,0
159,166.8,-6.7,-0.600,0
160,169.1,-5.4,-0.600,0
161,171.2,-4.4,-0.600,0
162,173.3,-3.4,-0.600,0
163,175.5,-2.4,-0.600,0
164,177.8,-1.3,-0.600,0
165,-179.8,-0.1,-0.600,0
166,-177.4,1.0,-0.600,0
167,-175.1,2.1,-0.600,0
168,-172.5,2.8,-0.600,0
169,-170.1,3.0,-0.600,0
170,-167.7,3.2,-0.600,0
171,-165.2,3.6,-0.600,0
172,-162.9,3.7,-0.600,0
173,-160.6,3.9,-0.487,0
174,-158.2,4.3,-0.600,0
175,-156.2,4.3,-0.600,0
176,-154.0,4.5,-0.480,0
177,-151.9,4.9,-0.360,0
178,-149.7,5.3,-0.240,0
179,-147.6,5.6,-0.120,0
180,-145.6,5.7,-0.096,0
181,-144.0,5.3,-0.216,0
182,-142.5,4.8,-0.336,0
183,-140.9,4.3,-0.456,0
184,-139.1,3.9,-0.576,0
185,-137.1,3.5,-0.586,0
186,-134.9,3.4,-0.600,0
187,-132.5,3.4,-0.600,0
188,-130.0,3.3,-0.600,0
189,-127.5,3.3,-0.600,0
190,-125.1,3.1,-0.600,0
191,-122.9,2.7,-0.600,0
192,-120.5,2.3,-0.600,0
193,-118.2,2.0,-0.600,0
194,-115.8,1.7,-0.600,0
195,-113.4,1.4,-0.600,0
196,-111.1,0.9,-0.600,0
197,-108.5,0.8,-0.600,0
198,-105.3,1.2,-0.600,0
199,-102.1,1.7,-0.600,0
200,-98.6,2.4,-0.600,0
201,-95.4,3.0,-0.600,0
202,-92.5,3.2,-0.600,0
203,-89.7,3.3,-0.600,0
204,-87.1,3.2,-0.600,0
205,-85.2,2.5,-0.600,0
206,-83.1,1.8,-0.480,0
207,-81.5,0.9,-0.360,0
208,-79.8,-0.0,-0.240,0
209,-78.1,-0.9,-0.360,0
210,-76.9,-2.3,-0.480,0
211,-75.5,-3.4,-0.360,0
212,-74.1,-4.6,-0.240,0
213,-72.8,-5.7,-0.360,0
214,-71.5,-7.0,-0.480,0
215,-70.1,-7.9,-0.600,0
216,-68.6,-8.9,-0.600,0
217,-66.4,-9.5,-0.600,0
218,-64.3,-9.4,-0.600,0
219,-61.6,-9.0,-0.600,0
220,-58.6,-8.4,-0.480,0
221,-55.6,-7.6,-0.360,0
222,-52.7,-7.0,-0.480,0
223,-50.2,-6.7,-0.600,0
224,-47.7,-6.5,-0.600,0
225,-45.1,-6.2,-0.600,0
226,-42.4,-5.6,-0.600,0
227,-39.7,-5.1,-0.600,0
228,-37.2,-4.7,-0.600,0
229,-34.6,-4.3,-0.600,0
230,-32.3,-4.1,-0.600,0
231,-29.5,-3.4,-0.600,0
232,-26.9,-2.9,-0.600,0
233,-24.4,-2.5,-0.600,0
234,-22.1,-2.2,-0.600,0
235,-19.6,-1.7,-0.600,0
236,-17.0,-1.1,-0.600,0
237,-14.3,-0.4,-0.600,0
238,-11.5,0.4,-0.600,0
239,-8.8,1.1,-0.600,0
240,-6.1,1.9,-0.600,0
241,-3.8,2.6,-0.590,0
242,-1.6,3.4,-0.470,1
243,0.9,4.2,-0.417,1
244,2.5,4.6,-0.381,1
245,4.1,4.7,-0.319,1
246,5.3,4.5,-0.439,0
247,6.5,4.2,-0.559,0
248,7.6,3.8,-0.600,0
249,9.1,3.9,-0.600,0
250,10.9,4.2,-0.600,0
251,12.9,4.8,-0.600,0
252,15.4,5.6,-0.600,0
253,17.2,6.3,-0.600,0
254,19.5,7.1,-0.600,0
255,22.1,7.9,-0.600,0
256,25.2,8.8,-0.480,0
257,28.2,9.6,-0.360,0
258,31.2,10.4,-0.240,0
259,33.7,10.7,-0.120,0
260,35.6,10.4,0.000,0
261,37.1,9.6,0.016,0
262,38.1,8.4,0.048,0
263,38.9,7.0,0.076,0
264,39.6,5.6,0.066,0
265,40.3,4.1,0.108,0
266,40.9,2.6,-0.012,0
267,41.4,1.0,-0.132,0
268,41.9,-0.4,-0.252,0
269,42.6,-1.7,-0.372,0
270,43.5,-2.8,-0.492,0
271,44.6,-3.6,-0.600,0
272,46.0,-3.9,-0.600,0
273,47.9,-3.7,-0.600,0
274,49.9,-3.3,-0.600,0
275,52.1,-2.7,-0.600,0
276,54.0,-2.1,-0.600,0
277,55.8,-1.5,-0.600,0
278,57.5,0.2,-0.600,0
279,58.9,1.7,-0.600,0
280,59.8,2.5,-0.600,0
281,60.4,3.2,-0.600,0
282,61.0,3.7,-0.600,0
283,61.7,4.4,-0.600,0
284,62.5,5.1,-0.600,0
285,63.3,5.9,-0.600,0
286,64.3,6.7,-0.600,0
287,65.3,7.5,-0.600,0
288,66.6,8.5,-0.600,0
289,67.8,9.4,-0.600,0
290,69.5,10.7,-0.600,0
291,71.0,11.8,-0.600,0
292,72.1,12.5,-0.600,0
293,73.8,13.9,-0.600,0
294,76.1,15.6,-0.600,0
295,78.5,17.6,-0.600,0
296,81.1,19.7,-0.480,0
297,83.6,21.8,-0.360,0
298,86.1,23.8,-0.240,0
299,88.2,25.4,-0.120,0
300,89.8,26.6,0.000,0
301,90.9,27.3,0.120,0
302,91.5,28.3,0.000,0
303,91.8,30.1,0.120,0
304,92.1,32.0,0.000,0
305,92.4,33.9,-0.120,0
306,92.5,35.9,0.000,0
307,92.7,37.9,0.120,0
308,92.8,39.8,0.240,0
309,92.7,41.4,0.360,0
310,92.4,42.7,0.480,0
311,91.9,43.5,0.600,0
312,91.1,43.9,0.600,0
313,89.3,43.3,0.480,0
314,88.0,42.7,0.360,0
315,86.6,42.1,0.240,0
316,85.4,41.6,0.360,0
317,84.3,41.6,0.480,0
318,83.6,41.7,0.600,0
319,82.4,41.4,0.600,0
320,80.6,40.6,0.600,0
321,78.8,39.7,0.600,0
322,77.0,38.6,0.600,0
323,75.1,37.5,0.600,0
324,74.2,37.4,0.600,0
325,73.5,37.6,0.600,0
326,72.9,37.8,0.600,0
327,72.4,38.1,0.600,0
328,71.8,38.4,0.600,0
329,71.2,38.6,0.600,0
330,70.6,38.9,0.600,0
331,70.2,39.4,0.600,0
332,69.8,39.8,0.600,0
333,69.4,40.4,0.600,0
334,69.0,40.8,0.600,0
335,68.6,41.4,0.600,0
336,68.4,42.0,0.480,0
337,68.1,42.7,0.360,0
338,67.9,43.4,0.240,0
339,67.8,44.2,0.120,0
340,67.7,45.1,0.000,0
341,67.7,46.0,-0.120,0
342,67.7,47.0,-0.240,0
343,67.8,47.9,-0.360,0
344,67.8,48.9,-0.480,0
345,67.9,49.9,-0.600,0
346,68.0,51.0,-0.600,0
347,67.9,52.1,-0.600,0
348,67.9,53.2,-0.600,0
349,68.1,54.4,-0.600,0
350,68.4,55.5,-0.600,0
351,68.9,56.5,-0.600,0
352,69.6,57.6,-0.600,0
353,70.5,58.7,-0.600,0
354,71.5,59.8,-0.600,0
355,72.5,60.8,-0.600,0
356,73.7,61.8,-0.600,0
357,75.0,63.0,-0.600,0
358,76.6,64.2,-0.600,0
359,78.1,65.4,-0.600,0
360,79.8,66.8,-0.600,0
361,81.5,68.3,-0.600,0
362,83.3,69.8,-0.600,0
363,85.2,71.5,-0.600,0
364,87.1,73.3,-0.600,0
365,89.3,75.2,-0.600,0
366,91.5,77.4,-0.600,0
367,94.0,79.8,-0.600,0
368,96.6,82.3,-0.600,0
369,99.4,85.1,-0.600,0
370,101.9,87.6,-0.600,0
371,104.0,89.5,-0.600,0
372,105.7,90.4,-0.600,0
373,106.7,91.1,-0.600,0
374,107.9,92.3,-0.600,0
375,109.5,94.0,-0.600,0
376,111.5,95.9,-0.600,0
377,113.5,97.9,-0.600,0
378,115.4,99.8,-0.600,0
379,117.3,101.8,-0.600,0
380,119.4,103.8,-0.600,0
381,121.5,105.9,-0.600,0
382,123.7,108.1,-0.600,0
383,126.0,110.4,-0.600,0
384,128.2,112.6,-0.600,0
385,130.2,114.6,-0.600,0
386,132.2,116.6,-0.600,0
387,134.1,118.6,-0.600,0
388,135.9,120.3,-0.600,0
389,137.8,122.3,-0.600,0
390,140.9,124.2,-0.600,0
391,144.0,126.3,-0.600,0
392,147.2,128.2,-0.600,0
393,149.3,129.3,-0.600,0
394,150.9,130.0,-0.600,0
395,152.6,131.0,-0.600,0
396,154.7,132.4,-0.600,0
397,156.8,133.8,-0.600,0
398,158.0,134.3,-0.600,0
399,158.9,134.7,-0.600,0
400,160.8,135.3,-0.600,0
401,162.9,136.2,-0.600,0
402,165.1,137.6,-0.600,0
403,167.3,139.3,-0.600,0
404,169.3,140.9,-0.600,0
405,171.2,142.4,-0.600,0
406,173.1,144.0,-0.600,0
407,174.6,145.4,-0.600,0
408,175.6,146.4,-0.600,0
409,176.9,147.8,-0.600,0
410,178.1,149.3,-0.600,0
411,179.0,150.7,-0.600,0
412,179.7,151.9,-0.600,0
413,-179.5,153.3,-0.600,0
414,-179.6,154.0,-0.600,0
415,-179.2,155.3,-0.600,0
416,-178.5,156.9,-0.600,0
417,-177.8,159.6,-0.600,0
418,-177.0,162.5,-0.600,0
419,-176.1,165.6,-0.600,0
420,-175.3,168.7,-0.600,0
421,-174.5,171.7,-0.600,0
422,-173.8,174.8,-0.600,1
423,-173.1,177.8,-0.600,1
424,-172.7,-179.5,-0.600,1
425,-172.2,-176.7,-0.600,1
426,-171.9,-174.1,-0.600,1
427,-171.7,-171.5,-0.600,0
428,-171.6,-169.0,-0.600,0
429,-171.3,-166.2,-0.600,0
430,-170.7,-163.1,-0.600,0
431,-170.0,-159.9,-0.600,0
432,-169.3,-156.6,-0.600,0
433,-168.5,-153.3,-0.600,0
434,-167.9,-150.2,-0.600,0
435,-167.6,-147.4,-0.600,0
436,-167.2,-144.6,-0.600,0
437,-166.8,-141.7,-0.600,0
438,-166.3,-138.7,-0.600,0
439,-165.8,-135.9,-0.600,0
440,-165.2,-133.0,-0.600,0
441,-164.6,-130.1,-0.600,0
442,-163.9,-127.3,-0.600,0
443,-163.2,-124.1,-0.600,0
444,-162.8,-122.4,-0.600,0
445,-162.6,-120.6,-0.600,0
446,-162.3,-118.8,-0.600,0
447,-162.0,-117.1,-0.600,0
448,-161.8,-115.3,-0.600,0
449,-161.4,-113.5,-0.600,0
450,-161.0,-111.8,-0.600,0
451,-160.7,-110.3,-0.600,0
452,-160.2,-108.7,-0.600,0
453,-160.0,-107.3,-0.600,0
454,-159.6,-105.9,-0.600,0
455,-159.3,-104.2,-0.600,0
456,-159.4,-103.0,-0.600,0
457,-159.5,-102.1,-0.600,0
458,-159.8,-101.4,-0.600,0
459,-160.0,-100.4,-0.600,0
460,-160.1,-99.3,-0.600,0
461,-160.1,-98.2,-0.600,0
462,-160.2,-97.2,-0.600,0
463,-160.4,-96.3,-0.600,0
464,-160.7,-95.5,-0.600,0
465,-160.9,-94.8,-0.600,0
466,-161.2,-94.2,-0.600,0
467,-161.5,-93.6,-0.600,0
468,-161.9,-93.4,-0.600,0
469,-162.3,-93.1,-0.600,0
470,-162.7,-92.9,-0.600,0
471,-163.1,-92.7,-0.600,0
472,-163.4,-92.5,-0.600,0
473,-163.4,-92.0,-0.600,0
474,-163.1,-91.2,-0.600,0
475,-163.3,-90.9,-0.600,0
476,-163.4,-90.7,-0.600,0
477,-163.1,-90.0,-0.600,0
478,-162.5,-89.1,-0.600,0
479,-161.8,-88.1,-0.600,0
480,-161.1,-87.0,-0.600,0
481,-160.4,-86.1,-0.600,0
482,-159.8,-85.1,-0.600,0
483,-159.1,-84.1,-0.600,0
484,-158.3,-83.2,-0.600,0
485,-157.5,-82.1,-0.600,0
486,-156.7,-81.0,-0.600,0
487,-156.2,-80.3,-0.600,0
488,-155.9,-79.8,-0.600,0
489,-155.7,-79.4,-0.600,0
490,-155.4,-79.0,-0.600,0
491,-155.0,-78.4,-0.600,0
492,-154.4,-77.7,-0.600,0
493,-153.7,-76.9,-0.600,0
494,-152.8,-76.0,-0.600,0
495,-151.9,-75.0,-0.600,0
496,-151.1,-74.2,-0.600,0
497,-150.2,-73.2,-0.600,0
498,-149.2,-72.3,-0.600,0
499,-148.2,-71.3,-0.600,0
500,-147.1,-69.6,-0.600,0
501,-146.0,-67.3,-0.600,0
502,-144.8,-65.0,-0.600,0
503,-143.8,-62.8,-0.600,0
504,-142.8,-60.7,-0.600,0
505,-143.0,-59.7,-0.600,0
506,-143.4,-59.0,-0.600,0
507,-143.8,-58.3,-0.600,0
508,-143.6,-57.1,-0.600,0
509,-143.0,-55.5,-0.600,0
510,-142.1,-53.6,-0.600,0
511,-141.3,-51.8,-0.600,0
512,-140.7,-50.1,-0.600,0
513,-140.2,-48.6,-0.600,0
514,-139.5,-47.0,-0.600,0
515,-138.5,-45.1,-0.600,0
516,-137.3,-42.9,-0.600,0
517,-136.0,-40.8,-0.600,0
518,-135.1,-39.0,-0.600,0
519,-134.6,-37.7,-0.600,0
520,-134.3,-36.6,-0.600,0
521,-133.9,-35.3,-0.600,0
522,-133.4,-34.0,-0.600,0
523,-132.7,-32.6,-0.600,0
524,-132.1,-31.2,-0.600,0
525,-131.1,-29.5,-0.600,0
526,-129.9,-27.6,-0.600,0
527,-128.4,-25.4,-0.600,0
528,-126.9,-23.2,-0.600,0
529,-125.2,-20.7,-0.600,0
530,-124.0,-19.0,-0.600,0
531,-122.9,-17.3,-0.600,0
532,-121.9,-15.6,-0.600,0
533,-120.8,-14.0,-0.600,0
534,-119.9,-12.5,-0.600,0
535,-119.0,-11.0,-0.600,0
536,-117.8,-9.2,-0.600,0
537,-116.4,-7.3,-0.600,0
538,-114.9,-5.2,-0.600,0
539,-113.4,-3.1,-0.600,0
540,-111.7,-0.9,-0.600,0
541,-109.6,1.7,-0.600,0
542,-108.2,3.6,-0.600,0
543,-106.5,5.7,-0.600,0
544,-104.8,7.9,-0.600,0
545,-103.3,9.9,-0.600,0
546,-101.7,11.9,-0.600,0
547,-100.1,14.0,-0.600,0
548,-98.5,16.1,-0.600,0
549,-97.0,18.0,-0.600,0
550,-95.7,19.7,-0.600,0
551,-94.4,21.3,-0.600,0
552,-93.1,23.0,-0.600,0
553,-91.6,25.0,-0.600,0
554,-89.8,27.1,-0.600,0
555,-88.0,29.3,-0.600,0
556,-86.2,31.5,-0.600,0
557,-84.3,33.7,-0.600,0
558,-82.5,35.8,-0.600,0
559,-80.7,38.0,-0.600,0
560,-78.9,40.1,-0.600,0
561,-77.2,42.3,-0.600,0
562,-75.7,44.1,-0.600,0
563,-74.6,45.5,-0.600,0
564,-74.2,46.2,-0.600,0
565,-73.9,46.8,-0.600,0
566,-73.6,47.3,-0.600,0
567,-73.2,48.0,-0.600,0
568,-73.0,48.6,-0.600,0
569,-72.4,49.3,-0.600,0
570,-72.0,50.1,-0.600,0
571,-71.5,50.9,-0.600,0
572,-70.9,51.8,-0.600,0
573,-70.5,52.5,-0.600,0
574,-69.7,53.4,-0.600,0
575,-69.0,54.1,-0.600,0
576,-68.0,55.0,-0.600,0
577,-66.8,56.3,-0.600,0
578,-65.9,57.2,-0.600,0
579,-65.2,57.9,-0.600,0
580,-64.5,58.6,-0.600,0
581,-63.6,59.6,-0.600,0
582,-62.7,60.7,-0.600,0
583,-61.7,61.7,-0.600,1
584,-60.8,62.6,-0.600,1
585,-59.8,63.7,-0.600,1
586,-58.9,64.6,-0.600,1
587,-58.2,65.3,-0.600,1
588,-57.5,66.1,-0.480,1
589,-57.0,67.1,-0.360,1
590,-56.7,67.9,-0.240,1
591,-56.6,68.5,-0.120,1
592,-56.7,68.8,0.000,1
593,-56.9,69.1,0.120,1
594,-57.3,69.2,0.000,1
595,-57.7,69.1,-0.120,1
596,-58.0,69.1,-0.240,1
597,-58.1,69.2,-0.360,1
598,-58.0,69.6,-0.480,1
599,-57.4,70.3,-0.600,1
600,-56.5,71.3,-0.600,1
601,-55.1,72.9,-0.600,1
602,-53.6,74.6,-0.600,1
603,-51.8,76.6,-0.600,1
604,-49.9,78.7,-0.600,1
605,-47.9,80.9,-0.600,1
606,-45.9,83.1,-0.600,1
607,-43.9,85.5,-0.600,1
608,-42.0,87.7,-0.600,1
609,-39.9,89.9,-0.600,1
610,-38.0,92.1,-0.600,1
611,-36.1,94.2,-0.600,1
612,-34.2,96.3,-0.600,1
613,-32.3,98.4,-0.600,1
614,-30.3,100.5,-0.600,1
615,-28.5,102.6,-0.600,1
616,-26.6,104.7,-0.578,1
617,-25.2,106.4,-0.600,1
618,-24.4,107.4,-0.548,1
619,-23.8,108.2,-0.554,1
620,-23.3,108.9,-0.471,1
621,-22.9,109.6,-0.356,1
622,-22.7,110.1,-0.391,1
623,-22.4,110.6,-0.365,1
624,-22.1,111.2,-0.381,1
625,-21.8,111.7,-0.384,1
626,-21.6,112.2,-0.457,1
627,-21.1,113.0,-0.412,1
628,-20.4,113.9,-0.459,1
629,-19.5,115.1,-0.390,1
630,-18.9,116.1,-0.386,1
631,-18.1,117.2,-0.350,1
632,-17.3,118.4,-0.314,1
633,-16.5,119.5,-0.376,1
634,-15.8,120.6,-0.406,1
635,-15.2,121.6,-0.405,1
636,-14.4,122.8,-0.288,1
637,-13.7,124.0,-0.314,1
638,-13.1,125.0,-0.280,1
639,-12.6,125.9,-0.196,1
640,-12.3,126.9,-0.210,1
641,-12.2,127.6,-0.307,1
642,-12.2,128.2,-0.303,1
643,-12.3,128.8,-0.345,1
644,-12.3,129.6,-0.372,1
645,-12.2,130.7,-0.420,1
646,-12.0,131.8,-0.331,1
647,-11.8,133.0,-0.290,1
648,-11.8,134.1,-0.329,1
649,-12.1,135.0,-0.351,1
650,-12.5,135.8,-0.290,1
651,-13.0,136.7,-0.327,1
652,-13.6,137.4,-0.378,1
653,-14.4,137.9,-0.370,1
654,-15.2,138.4,-0.395,1
655,-15.8,139.3,-0.332,1
656,-16.2,140.3,-0.452,1
657,-16.6,141.2,-0.483,1
658,-17.1,142.2,-0.454,1
659,-17.4,143.3,-0.396,1
660,-17.6,144.4,-0.348,1
661,-18.4,145.2,-0.393,1
662,-18.9,146.2,-0.401,1
663,-19.3,147.2,-0.406,1
664,-19.6,148.4,-0.481,1
665,-19.9,149.5,-0.470,1
666,-20.1,150.9,-0.434,1
667,-20.1,152.3,-0.466,1
668,-20.3,153.8,-0.469,1
669,-20.3,155.3,-0.507,1
670,-20.3,156.8,-0.441,1
671,-20.2,158.3,-0.484,1
672,-20.3,159.7,-0.507,1
673,-20.6,160.8,-0.491,1
674,-20.9,161.9,-0.474,1
675,-21.0,163.2,-0.421,1
676,-21.1,164.5,-0.403,1
677,-21.6,165.3,-0.460,1
678,-22.2,166.1,-0.443,1
679,-22.7,166.9,-0.454,1
680,-23.3,167.7,-0.462,1
681,-23.7,168.7,-0.482,1
682,-24.1,169.6,-0.451,1
683,-24.5,170.6,-0.415,1
684,-24.7,171.7,-0.377,1
685,-25.0,172.9,-0.366,1
686,-25.2,174.1,-0.486,1
687,-25.3,175.3,-0.600,1
688,-25.2,176.7,-0.600,1
689,-24.8,178.3,-0.600,1
690,-24.2,-179.7,-0.600,1
691,-23.3,-177.5,-0.600,1
692,-22.5,-175.4,-0.600,1
693,-21.8,-173.3,-0.568,1
694,-21.1,-171.4,-0.579,1
695,-20.3,-169.3,-0.461,1
696,-19.5,-167.0,-0.581,1
697,-19.0,-165.2,-0.527,1
698,-18.6,-163.7,-0.557,1
699,-18.1,-161.9,-0.559,1
700,-17.7,-160.1,-0.549,1
