step,bear_target,bear_other,w_cmd,on_target
96,-11.5,48.3,-0.600,1
97,-10.2,49.5,-0.600,1
98,-8.9,50.8,-0.600,1
99,-7.7,51.7,-0.480,1
100,-6.3,53.0,-0.360,1
101,-5.1,53.7,-0.293,1
102,-4.3,54.3,-0.251,1
103,-4.1,54.9,-0.234,1
104,-4.3,55.6,-0.287,1
105,-4.2,55.9,-0.282,1
106,-3.8,56.3,-0.239,1
107,-3.4,56.7,-0.210,1
108,-3.0,57.0,-0.159,1
109,-2.6,57.5,-0.039,1
110,-2.3,57.7,0.056,1
111,-2.2,57.8,-0.003,1
112,-2.2,57.8,-0.082,1
113,-2.3,57.8,-0.092,1
114,-2.2,57.8,-0.193,1
115,-2.1,57.9,-0.184,1
116,-1.8,58.2,-0.191,1
117,-1.5,58.1,-0.193,1
118,-1.2,58.4,-0.250,1
119,-0.9,58.7,-0.130,1
120,-0.6,59.0,-0.097,1
121,-0.3,59.3,-0.098,1
122,-0.0,59.4,-0.095,1
123,0.4,59.5,-0.095,1
124,0.5,59.5,-0.048,1
125,0.6,59.5,0.041,1
126,0.6,59.0,0.161,1
127,0.8,58.8,0.266,1
128,1.3,58.4,0.316,1
129,1.4,58.2,0.196,1
130,1.1,58.4,0.076,1
131,0.7,58.7,-0.014,1
132,0.6,58.6,0.029,1
133,0.6,58.6,-0.086,1
134,0.6,58.6,-0.016,1
135,0.7,58.7,0.037,1
136,0.7,58.7,0.036,1
137,0.7,58.7,0.014,1
138,0.6,58.6,-0.009,1
139,0.6,58.6,-0.012,1
140,0.6,58.6,-0.107,1
141,0.6,58.6,-0.048,1
142,0.7,58.7,0.004,1
143,0.8,58.8,-0.043,1
144,0.7,58.8,-0.058,1
145,0.8,58.2,-0.075,1
146,0.9,58.3,-0.139,1
147,1.0,58.4,-0.089,1
148,1.1,58.5,-0.153,1
149,1.3,58.6,-0.089,1
150,1.4,58.7,0.003,1
151,1.4,58.8,-0.002,1
152,1.4,58.7,0.058,1
153,1.6,58.7,0.108,1
154,1.6,58.2,0.200,1
155,1.5,58.1,0.137,1
156,1.2,57.8,0.228,1
157,1.0,57.6,0.254,1
158,0.8,57.4,0.273,1
159,0.5,57.2,0.153,1
160,0.2,56.8,0.033,1
161,-0.1,56.6,-0.042,1
162,2.1,56.6,-0.041,1
163,5.4,56.6,0.079,1
164,8.6,56.7,0.199,1
165,11.5,56.6,0.319,1
166,12.3,56.5,0.439,1
167,11.9,56.1,0.559,1
168,11.4,55.6,0.600,1
169,12.7,54.1,0.480,1
170,14.9,52.8,0.413,1
171,16.9,51.9,0.533,1
172,18.4,51.4,0.600,1
173,19.8,50.8,0.480,1
174,20.9,49.8,0.360,1
175,22.1,48.8,0.456,1
176,23.3,47.9,0.475,1
177,24.5,46.9,0.516,1
178,25.7,45.8,0.600,1
179,26.9,44.8,0.600,1
180,28.0,43.6,0.600,1
181,29.0,42.3,0.600,1
182,29.0,41.2,0.600,1
183,28.1,40.3,0.600,1
184,27.3,39.6,0.600,1
185,27.7,35.3,0.600,1
186,29.6,29.2,0.600,0
187,31.5,23.1,0.600,0
188,33.2,17.2,0.600,0
189,35.0,11.8,0.600,0
190,36.9,7.4,0.480,0
191,39.0,3.8,0.360,0
192,41.0,0.9,0.240,0
193,43.1,-1.1,0.120,0
194,45.4,-2.4,0.000,0
195,47.7,-3.6,-0.120,0
196,50.0,-4.7,-0.240,0
197,52.1,-5.8,-0.360,0
198,53.3,-6.6,-0.480,0
199,53.4,-7.4,-0.600,0
200,53.6,-8.0,-0.501,0
201,53.8,-8.6,-0.381,0
202,54.1,-9.0,-0.261,0
203,54.3,-9.5,-0.141,0
204,54.4,-10.1,-0.021,0
205,54.5,-10.7,-0.141,0
206,54.5,-11.0,-0.261,0
207,54.5,-11.0,-0.381,0
208,54.6,-10.9,-0.501,0
209,54.8,-10.6,-0.600,0
210,55.2,-10.5,-0.600,0
211,55.6,-11.5,-0.600,0
212,56.3,-12.4,-0.600,0
213,57.0,-13.3,-0.600,0
214,57.8,-14.2,-0.600,0
215,58.5,-15.1,-0.600,0
216,59.0,-16.4,-0.600,0
217,59.3,-17.9,-0.600,0
218,58.2,-19.4,-0.600,0
219,55.7,-20.9,-0.600,0
220,53.1,-22.5,-0.480,0
221,50.6,-24.0,-0.360,0
222,48.2,-25.5,-0.240,0
223,45.9,-27.1,-0.120,0
224,43.4,-28.8,0.000,0
225,40.8,-30.6,0.120,0
226,38.3,-32.4,0.240,0
227,36.8,-34.3,0.360,0
228,36.5,-36.4,0.480,0
229,36.0,-38.7,0.600,1
230,35.3,-41.2,0.600,1
231,34.5,-43.8,0.600,1
232,33.5,-46.5,0.600,1
233,32.5,-49.3,0.600,1
234,31.5,-51.9,0.600,1
235,30.7,-54.4,0.600,1
236,30.0,-56.6,0.600,1
237,29.7,-58.4,0.600,1
238,29.3,-60.1,0.600,1
239,28.9,-62.0,0.561,1
240,28.5,-63.7,0.600,1
241,28.3,-65.2,0.595,1
242,27.9,-66.8,0.475,1
243,27.7,-68.3,0.375,1
244,27.6,-69.6,0.255,1
245,27.4,-70.8,0.135,1
246,28.2,-71.9,0.015,1
247,28.2,-73.0,-0.105,1
248,28.2,-74.0,-0.225,1
249,28.2,-75.0,-0.105,1
250,28.2,-75.9,0.015,1
251,28.2,-76.8,0.135,1
252,28.2,-77.7,0.015,1
253,28.2,-78.6,-0.105,1
254,28.2,-79.4,-0.225,1
255,28.2,-80.2,-0.345,1
256,28.2,-80.9,-0.465,1
257,28.3,-81.6,-0.585,1
258,28.2,-82.1,-0.600,1
259,28.4,-82.6,-0.480,1
260,28.6,-83.0,-0.360,1
261,28.9,-83.4,-0.480,1
262,28.9,-84.0,-0.600,1
263,29.1,-84.4,-0.480,1
264,29.3,-84.7,-0.600,1
265,29.6,-85.1,-0.600,1
266,29.9,-85.3,-0.600,1
267,30.3,-85.3,-0.600,1
268,30.8,-85.4,-0.600,1
269,31.5,-85.2,-0.480,1
270,32.0,-85.0,-0.360,1
271,32.5,-85.0,-0.480,1
272,32.8,-85.1,-0.360,1
273,33.3,-85.1,-0.240,1
274,33.7,-85.0,-0.120,1
275,34.0,-85.2,0.000,1
276,34.1,-85.4,0.120,1
277,34.1,-85.9,0.000,1
278,34.0,-86.3,-0.120,1
279,33.8,-86.7,-0.240,1
280,33.8,-87.0,-0.360,1
281,34.0,-87.2,-0.480,1
282,34.3,-87.2,-0.600,1
283,34.8,-87.1,-0.600,1
284,35.2,-86.7,-0.600,1
285,35.6,-86.3,-0.600,1
286,36.0,-85.9,-0.600,1
287,36.5,-85.3,-0.600,1
288,37.1,-84.7,-0.600,1
289,37.8,-83.9,-0.480,1
290,38.2,-83.5,-0.360,1
291,38.8,-83.1,-0.240,1
292,39.0,-82.8,-0.120,1
293,39.2,-82.6,0.000,1
294,39.3,-82.5,0.120,1
295,39.3,-82.6,0.240,1
296,39.1,-82.7,0.360,1
297,38.8,-83.1,0.480,1
298,38.3,-83.6,0.547,1
299,37.6,-84.4,0.600,1
300,36.5,-85.6,0.600,1
301,35.4,-86.8,0.600,1
302,34.2,-88.1,0.600,1
303,32.9,-89.3,0.600,1
304,32.0,-90.3,0.600,1
305,31.2,-91.1,0.600,1
306,30.6,-91.9,0.600,1
307,29.9,-92.6,0.600,1
308,29.4,-93.2,0.600,1
309,28.8,-93.8,0.600,1
310,28.5,-94.2,0.600,1
311,28.2,-95.1,0.600,1
312,28.0,-95.9,0.600,1
313,27.8,-96.8,0.480,1
314,27.5,-97.6,0.360,1
315,27.8,-98.3,0.240,1
316,27.7,-98.9,0.120,1
317,27.7,-99.4,0.000,1
318,27.7,-99.8,-0.120,1
319,27.7,-100.2,0.000,1
320,27.7,-100.6,0.120,1
321,27.7,-100.9,0.240,1
322,27.7,-101.3,0.360,1
323,27.6,-101.7,0.451,1
324,27.6,-102.1,0.457,1
325,27.4,-102.6,0.337,1
326,27.3,-103.1,0.217,1
327,27.0,-103.5,0.097,1
328,26.9,-104.0,-0.023,1
329,26.7,-104.5,0.097,1
330,26.6,-104.9,-0.023,1
331,26.6,-105.3,-0.143,1
332,26.6,-105.7,-0.263,1
333,26.6,-106.1,-0.383,1
334,26.7,-106.5,-0.503,1
335,26.8,-106.8,-0.600,1
336,26.9,-107.1,-0.600,1
337,27.1,-107.4,-0.600,1
338,27.3,-107.5,-0.600,1
339,27.9,-107.7,-0.480,1
340,28.1,-107.9,-0.360,1
341,28.4,-108.1,-0.240,1
342,28.5,-108.5,-0.120,1
343,28.5,-109.0,0.000,1
344,28.5,-109.5,0.108,1
345,28.5,-110.0,0.075,1
346,28.5,-110.6,-0.045,1
347,28.5,-111.1,-0.165,1
348,28.5,-111.7,-0.285,1
349,28.5,-112.2,-0.165,1
350,28.6,-112.7,-0.285,1
351,28.1,-113.3,-0.405,1
352,28.1,-113.9,-0.525,1
353,28.2,-114.4,-0.600,1
354,28.5,-114.8,-0.600,1
355,28.8,-115.0,-0.600,1
356,29.2,-115.2,-0.600,1
357,29.6,-115.4,-0.600,1
358,30.2,-115.5,-0.600,1
359,30.6,-115.7,-0.480,1
360,31.1,-115.9,-0.360,1
361,31.5,-116.1,-0.240,1
362,31.7,-116.6,-0.120,1
363,32.1,-117.2,0.000,1
364,32.1,-118.0,0.120,1
365,32.1,-118.8,0.240,1
366,32.0,-119.7,0.360,1
367,31.9,-120.7,0.480,1
368,31.6,-121.9,0.600,1
369,31.2,-123.2,0.480,1
370,30.7,-124.8,0.360,1
371,30.0,-126.4,0.240,1
372,29.7,-127.8,0.120,1
373,29.6,-128.9,0.000,1
374,29.6,-129.9,-0.120,1
375,29.4,-130.9,-0.240,1
376,29.4,-131.9,-0.360,1
377,29.5,-132.7,-0.480,1
378,29.6,-133.6,-0.600,1
379,29.9,-134.4,-0.480,1
380,30.3,-135.0,-0.360,1
381,30.6,-135.7,-0.240,1
382,30.7,-136.6,-0.120,1
383,30.8,-137.5,0.000,1
384,30.9,-138.5,0.120,1
385,30.8,-139.6,0.240,1
386,30.8,-140.7,0.120,1
387,31.0,-141.8,0.000,1
388,30.9,-142.9,-0.120,1
389,30.9,-143.9,0.000,1
390,31.0,-145.0,0.120,1
391,31.0,-146.0,0.240,1
392,30.9,-147.2,0.360,1
393,30.8,-148.4,0.480,1
394,30.6,-149.7,0.600,1
395,30.3,-151.1,0.600,1
396,29.7,-152.8,0.600,1
397,29.2,-154.6,0.600,1
398,28.8,-156.1,0.600,1
399,28.1,-157.7,0.480,1
400,27.8,-159.1,0.430,1
401,27.5,-160.6,0.355,1
402,27.4,-162.0,0.400,1
403,27.3,-163.0,0.281,1
404,27.2,-164.2,0.227,1
405,27.2,-165.3,0.107,1
406,27.2,-166.5,-0.013,1
407,27.2,-167.6,-0.133,1
408,27.2,-168.7,-0.200,1
409,27.2,-169.9,-0.080,1
410,27.2,-170.8,0.040,1
411,27.7,-171.9,0.160,1
412,27.7,-173.0,0.280,1
413,27.7,-174.1,0.400,1
414,27.7,-175.2,0.475,1
415,27.6,-176.4,0.374,1
416,27.5,-177.5,0.356,1
417,27.4,-178.6,0.238,1
418,27.4,-179.7,0.177,1
419,27.3,179.2,0.297,1
420,27.3,178.2,0.300,1
421,27.2,177.2,0.412,1
422,27.2,176.2,0.404,1
423,26.9,175.1,0.471,1
424,26.8,174.1,0.394,1
425,26.7,173.0,0.301,1
426,26.7,172.1,0.283,1
427,26.6,171.1,0.173,1
428,26.6,170.2,0.053,1
429,26.6,169.3,0.173,1
430,26.6,168.4,0.293,1
431,26.6,167.5,0.413,1
432,26.5,166.6,0.533,1
433,26.4,165.7,0.569,1
434,26.3,164.8,0.484,1
435,26.4,163.9,0.398,1
436,26.3,163.0,0.403,1
437,26.3,162.2,0.383,1
438,26.2,161.3,0.263,1
439,26.1,160.5,0.348,1
440,26.1,160.4,0.295,1
441,26.1,160.3,0.275,1
442,26.0,160.3,0.325,1
443,26.0,160.3,0.253,1
444,26.0,160.2,0.133,1
445,25.9,160.2,0.013,1
446,25.9,160.2,-0.107,1
447,26.0,160.2,-0.227,1
448,25.7,160.2,-0.347,1
449,25.8,160.3,-0.227,1
450,25.8,160.3,-0.347,1
451,25.8,160.3,-0.227,1
452,25.9,159.9,-0.107,1
453,25.9,159.0,0.013,1
454,25.9,158.1,0.133,1
455,25.9,157.2,0.251,1
456,25.9,156.3,0.131,1
457,25.8,155.4,0.011,1
458,25.8,154.6,-0.109,1
459,25.8,153.8,0.011,1
460,26.1,153.1,0.131,1
461,26.1,152.5,0.251,1
462,26.0,151.9,0.252,1
463,26.0,151.2,0.215,1
464,26.0,150.4,0.308,1
465,26.0,149.6,0.268,1
466,25.9,148.8,0.148,1
467,25.9,147.9,0.028,1
468,25.9,147.0,-0.092,1
469,25.9,146.0,0.028,1
470,25.9,145.1,0.148,1
471,25.9,144.0,0.268,1
472,25.6,143.0,0.180,1
473,25.6,141.9,0.144,1
474,25.6,140.8,0.076,1
475,25.6,139.7,-0.044,1
476,25.6,138.5,-0.164,1
477,25.6,137.4,-0.284,1
478,25.6,136.2,-0.404,1
479,25.6,135.1,-0.284,1
480,25.7,134.0,-0.164,1
481,25.9,133.0,-0.044,1
482,25.9,131.8,0.076,1
483,25.9,130.6,0.196,1
484,26.1,129.4,0.168,1
485,26.1,128.1,0.048,1
486,26.1,126.9,-0.072,1
487,26.1,125.7,-0.192,1
488,26.1,124.5,-0.312,1
489,26.1,123.2,-0.192,1
490,26.2,122.0,-0.072,1
491,26.2,120.8,-0.192,1
492,26.2,119.6,-0.312,1
493,26.2,118.4,-0.432,1
494,26.3,117.3,-0.552,1
495,26.3,116.1,-0.600,1
496,26.0,115.0,-0.600,1
497,26.0,113.8,-0.600,1
498,26.2,112.8,-0.600,1
499,26.4,111.7,-0.480,1
500,26.6,110.8,-0.360,1
501,26.8,109.7,-0.240,1
502,26.8,108.6,-0.120,1
503,26.9,107.5,0.000,1
504,26.9,106.3,0.120,1
505,26.9,105.1,0.153,1
506,26.8,103.7,0.076,1
507,26.8,102.7,-0.044,1
508,26.8,101.5,-0.164,1
509,27.1,100.4,-0.044,1
510,27.1,99.2,0.076,1
511,27.1,98.1,0.196,1
512,27.1,96.9,0.316,1
513,27.0,95.6,0.248,1
514,27.0,94.6,0.128,1
515,26.9,93.4,0.008,1
516,26.9,92.3,-0.112,1
517,26.9,91.3,-0.232,1
518,26.9,90.2,-0.352,1
519,26.9,89.2,-0.232,1
520,27.0,88.3,-0.112,1
521,26.8,87.3,0.008,1
522,26.8,86.4,0.128,1
523,26.8,85.4,0.224,1
524,26.8,84.4,0.144,1
525,26.8,83.5,0.075,1
526,26.8,82.5,0.013,1
527,26.8,81.6,-0.086,1
528,26.8,80.7,-0.091,1
529,26.8,79.8,0.029,1
530,26.8,78.9,0.149,1
531,26.8,78.0,0.269,1
532,26.8,77.1,0.389,1
533,26.9,76.2,0.486,1
534,26.9,75.3,0.366,1
535,26.7,74.3,0.246,1
536,26.7,73.4,0.126,1
537,26.6,72.6,0.033,1
538,26.6,71.8,-0.087,1
539,26.6,70.9,0.033,1
540,26.6,70.1,0.153,1
541,26.6,69.3,0.273,1
542,26.6,68.5,0.393,1
543,26.6,67.6,0.509,1
544,26.4,66.7,0.389,1
545,26.0,65.7,0.320,1
546,26.0,64.9,0.222,1
547,25.9,64.0,0.102,1
548,25.9,63.2,-0.018,1
549,25.9,62.4,0.102,1
550,25.9,61.6,0.222,1
551,25.9,60.8,0.342,1
552,25.9,60.0,0.387,1
553,25.8,59.2,0.349,1
554,25.7,58.3,0.290,1
555,25.7,57.5,0.224,1
556,25.6,56.7,0.166,1
557,25.8,55.9,0.146,1
558,25.8,55.1,0.096,1
559,25.8,54.3,0.216,1
560,25.8,53.6,0.336,1
561,25.8,52.8,0.385,1
562,25.8,52.0,0.330,1
563,25.7,51.0,0.296,1
564,25.7,50.3,0.176,1
565,25.7,49.5,0.130,1
566,25.7,48.7,0.010,1
567,25.7,47.9,-0.110,1
568,25.6,47.1,-0.230,1
569,25.5,46.4,-0.110,1
570,25.5,45.6,0.010,1
571,25.5,44.8,0.130,1
572,25.5,44.0,0.248,1
573,25.4,43.2,0.128,1
574,25.4,42.4,0.061,1
575,25.4,41.6,-0.039,1
576,25.4,40.7,-0.094,1
577,25.4,40.0,-0.134,1
578,25.4,39.3,-0.209,1
579,25.4,38.5,-0.089,1
580,25.4,37.7,0.031,1
581,25.7,36.9,0.151,1
582,25.7,36.2,0.271,1
583,25.6,35.4,0.291,1
584,25.6,34.6,0.245,1
585,25.6,34.2,0.214,1
586,25.5,34.2,0.094,1
587,25.5,34.2,-0.026,1
588,25.5,34.2,-0.146,1
589,25.5,34.2,-0.026,1
590,25.6,34.2,0.094,1
591,25.6,34.2,0.214,1
592,25.6,34.2,0.094,1
593,25.3,34.2,0.112,1
594,25.3,34.2,-0.008,1
595,25.3,34.1,-0.128,1
596,25.3,34.1,-0.248,1
597,25.3,34.1,-0.368,1
598,25.3,34.2,-0.488,1
599,25.4,34.2,-0.368,1
600,25.5,34.3,-0.248,1
601,25.6,34.4,-0.128,1
602,25.6,34.4,-0.008,1
603,25.6,34.4,0.112,1
604,25.6,34.4,0.009,1
605,25.8,34.4,0.033,1
606,25.8,34.3,0.011,1
607,25.8,34.3,-0.011,1
608,25.8,34.3,-0.037,1
609,25.8,34.3,0.083,1
610,25.8,34.3,0.203,1
611,25.8,34.3,0.323,1
612,25.8,34.3,0.295,1
613,25.7,34.2,0.246,1
614,25.7,34.2,0.169,1
615,25.7,34.2,0.049,1
616,25.7,34.2,0.008,1
617,25.4,34.2,-0.023,1
618,25.4,34.2,0.007,1
619,25.4,34.2,0.127,1
620,25.4,34.2,0.247,1
621,25.4,33.8,0.189,1
622,25.4,33.1,0.069,1
623,25.3,32.3,0.092,1
624,25.3,31.4,-0.028,1
625,25.3,30.5,-0.148,1
626,25.3,29.6,-0.268,1
627,25.4,28.7,-0.388,1
628,25.4,27.8,-0.508,1
629,25.7,27.0,-0.388,1
630,25.8,26.1,-0.268,1
631,25.8,25.3,-0.148,0
632,25.8,24.5,-0.028,0
633,25.8,23.7,0.092,0
634,25.8,22.9,0.212,0
635,25.8,22.0,0.332,0
636,25.8,21.2,0.212,0
637,25.8,20.3,0.300,0
638,25.8,19.5,0.180,0
639,25.7,18.6,0.060,0
640,25.7,17.7,-0.045,0
641,25.5,16.9,-0.165,0
642,25.5,16.1,-0.285,0
643,25.5,15.2,-0.405,0
644,25.6,14.4,-0.525,0
645,25.7,13.7,-0.600,0
646,25.8,13.0,-0.600,0
647,26.0,12.3,-0.600,0
648,26.2,11.7,-0.600,0
649,26.5,11.1,-0.480,0
650,26.6,10.5,-0.360,0
651,26.8,9.8,-0.240,0
652,26.9,9.0,-0.120,0
653,27.1,8.2,0.000,0
654,27.1,7.4,0.120,0
655,27.1,6.5,0.107,0
656,27.1,5.7,0.060,0
657,27.1,4.8,-0.052,0
658,27.1,4.0,-0.081,0
659,27.1,3.1,0.039,0
660,27.1,2.3,0.159,0
661,27.1,1.4,0.279,0
662,27.1,0.6,0.399,0
663,27.0,-0.3,0.519,0
664,27.0,-1.2,0.399,0
665,26.6,-2.2,0.279,0
666,26.5,-3.0,0.159,0
667,26.5,-3.8,0.039,0
668,26.5,-4.6,-0.081,0
669,26.5,-5.3,0.039,0
670,26.5,-6.1,0.159,0
671,26.5,-6.8,0.279,0
672,26.4,-7.6,0.399,0
673,26.4,-8.5,0.279,0
674,26.3,-9.3,0.159,0
675,26.3,-10.1,0.039,0
676,26.3,-11.0,-0.081,0
677,26.5,-11.8,-0.201,0
678,26.5,-12.7,-0.321,0
679,26.5,-13.5,-0.201,0
680,26.6,-14.3,-0.321,0
681,26.6,-15.2,-0.441,0
682,26.7,-16.0,-0.534,0
683,26.7,-16.8,-0.503,0
684,26.9,-17.5,-0.579,0
685,27.1,-18.3,-0.600,0
686,27.3,-19.2,-0.600,0
687,27.5,-19.7,-0.600,0
688,27.8,-20.3,-0.600,0
689,28.0,-20.9,-0.600,0
690,28.3,-21.5,-0.600,0
691,28.6,-22.1,-0.600,0
692,29.0,-22.7,-0.600,0
693,29.6,-23.1,-0.600,0
694,30.1,-23.5,-0.600,0
695,30.8,-23.8,-0.600,0
696,31.5,-24.0,-0.600,0
697,32.0,-24.2,-0.600,0
698,32.8,-24.3,-0.600,0
699,33.6,-24.5,-0.600,0
700,33.7,-25.1,-0.600,0
