step,bear_target,bear_other,w_cmd,on_target
215,-33.8,161.4,-0.600,1
216,-33.6,161.6,-0.600,1
217,-33.3,161.9,-0.585,1
218,-33.1,162.2,-0.532,1
219,-33.0,162.1,-0.600,1
220,-32.9,162.2,-0.600,1
221,-32.7,162.4,-0.600,1
222,-32.6,162.5,-0.600,1
223,-32.4,162.7,-0.600,1
224,-32.2,162.9,-0.600,1
225,-32.0,163.2,-0.547,1
226,-31.8,163.3,-0.481,1
227,-31.7,163.5,-0.467,1
228,-31.6,163.5,-0.464,1
229,-31.5,163.7,-0.584,1
230,-31.4,163.7,-0.600,1
231,-31.3,163.8,-0.600,1
232,-31.1,163.9,-0.600,1
233,-30.9,164.0,-0.600,1
234,-30.8,164.2,-0.584,1
235,-30.6,164.4,-0.545,1
236,-30.4,164.5,-0.564,1
237,-30.4,164.5,-0.556,1
238,-30.3,164.7,-0.436,1
239,-30.1,164.8,-0.316,1
240,-30.1,164.9,-0.436,1
241,-30.0,165.0,-0.556,1
242,-28.9,165.1,-0.600,1
243,-27.6,165.3,-0.600,1
244,-26.3,165.5,-0.573,1
245,-25.0,165.7,-0.453,1
246,-23.7,165.8,-0.486,1
247,-22.5,166.0,-0.510,1
248,-21.3,166.1,-0.468,1
249,-20.1,166.3,-0.588,1
250,-18.9,166.3,-0.489,1
251,-17.7,166.4,-0.447,1
252,-16.5,166.7,-0.410,1
253,-15.3,166.8,-0.326,1
254,-14.2,166.9,-0.302,1
255,-13.1,166.9,-0.213,1
256,-11.9,167.0,-0.186,1
257,-10.8,167.1,-0.148,1
258,-9.6,167.2,-0.136,1
259,-8.5,167.2,-0.239,1
260,-7.3,167.3,-0.266,1
261,-6.1,167.3,-0.265,1
262,-4.9,167.4,-0.155,1
263,-3.7,167.4,-0.238,1
264,-2.5,167.4,-0.190,1
265,-1.3,167.4,-0.070,1
266,-0.1,167.3,-0.073,1
267,1.1,167.3,-0.047,1
268,2.2,167.3,-0.012,1
269,3.4,167.3,0.108,1
270,4.6,167.4,0.150,1
271,5.8,167.4,0.108,1
272,7.0,167.3,0.058,1
273,8.2,167.4,0.073,1
274,9.4,167.4,0.117,1
275,10.5,167.4,0.131,1
276,11.7,167.4,0.132,1
277,12.8,167.4,0.252,1
278,14.0,167.3,0.372,1
279,15.1,167.3,0.492,1
280,16.2,167.2,0.551,1
281,17.3,167.0,0.515,1
282,18.3,166.9,0.506,1
283,19.3,166.8,0.513,1
284,20.4,166.6,0.493,1
285,21.4,166.5,0.564,1
286,22.4,166.3,0.600,1
287,23.4,166.2,0.600,1
288,24.4,166.0,0.552,1
289,25.3,165.9,0.600,1
290,26.3,165.7,0.600,1
291,27.3,165.6,0.600,1
292,28.2,165.4,0.600,1
293,29.1,165.2,0.581,1
294,30.0,165.0,0.600,1
295,31.0,164.8,0.600,1
296,31.8,164.5,0.600,1
297,32.8,164.2,0.584,1
298,33.7,164.0,0.600,1
299,34.6,163.8,0.600,1
300,35.6,163.7,0.600,1
301,36.5,163.4,0.600,1
302,37.4,163.3,0.600,1
303,38.3,163.1,0.600,1
304,39.3,163.0,0.600,1
305,40.3,162.9,0.600,1
306,41.2,162.8,0.600,1
307,42.1,162.6,0.600,1
308,43.2,162.4,0.600,1
309,44.2,162.2,0.600,1
310,45.0,162.0,0.600,1
311,45.9,161.7,0.600,1
312,46.7,161.4,0.600,1
313,47.5,160.9,0.600,1
314,48.3,160.6,0.600,1
315,49.1,160.2,0.600,1
316,49.9,159.6,0.600,1
317,50.6,159.1,0.600,1
318,51.2,158.7,0.600,1
319,51.9,158.1,0.600,1
320,52.4,157.5,0.600,1
321,52.8,156.8,0.600,1
322,53.2,156.0,0.600,1
323,53.4,155.1,0.600,1
324,53.6,154.1,0.600,1
325,53.5,153.0,0.600,1
326,53.5,151.5,0.600,1
327,53.3,150.2,0.600,1
328,53.0,148.7,0.600,1
329,52.5,147.0,0.600,1
330,52.4,146.0,0.600,1
331,52.4,144.8,0.600,1
332,52.2,143.5,0.600,1
333,51.7,142.0,0.600,1
334,51.0,140.2,0.600,1
335,50.2,138.1,0.600,1
336,49.3,136.2,0.600,1
337,48.3,134.2,0.600,1
338,47.5,132.4,0.600,1
339,47.4,131.3,0.480,1
340,47.5,130.5,0.360,1
341,47.9,129.8,0.240,1
342,48.2,129.2,0.120,1
343,48.8,128.9,0.000,1
344,49.5,128.7,-0.120,1
345,50.4,128.7,-0.240,1
346,51.4,128.8,-0.360,1
347,52.4,129.1,-0.480,1
348,53.8,129.6,-0.600,1
349,55.5,130.5,-0.600,1
350,57.7,132.0,-0.600,1
351,60.1,133.7,-0.600,1
352,62.3,135.2,-0.600,1
353,64.3,136.8,-0.600,1
354,66.1,138.7,-0.600,1
355,67.9,140.6,-0.600,1
356,69.6,142.3,-0.600,1
357,71.2,144.0,-0.600,1
358,72.7,145.7,-0.600,1
359,74.1,147.2,-0.600,1
360,75.5,148.5,-0.600,1
361,76.7,149.8,-0.600,1
362,77.6,150.6,-0.600,1
363,78.3,151.3,-0.600,1
364,78.9,151.9,-0.600,1
365,79.3,152.5,-0.600,1
366,79.8,152.9,-0.600,1
367,80.1,153.3,-0.600,1
368,80.4,153.6,-0.600,1
369,80.7,153.8,-0.600,1
370,80.8,154.0,-0.600,1
371,81.1,154.3,-0.600,1
372,82.2,154.5,-0.600,1
373,83.8,154.8,-0.600,1
374,85.3,155.0,-0.600,1
375,86.7,155.2,-0.600,1
376,88.1,155.5,-0.600,1
377,89.5,155.7,-0.600,1
378,90.8,155.9,-0.600,1
379,92.0,156.2,-0.600,1
380,93.2,156.5,-0.600,1
381,94.3,156.7,-0.600,1
382,95.3,157.0,-0.600,1
383,96.2,157.4,-0.600,1
384,97.0,157.7,-0.600,1
385,97.5,157.9,-0.600,1
386,98.0,158.2,-0.600,1
387,98.3,158.5,-0.600,1
388,98.5,158.8,-0.600,1
389,98.5,159.2,-0.600,1
390,98.4,159.6,-0.600,1
391,97.9,159.8,-0.600,1
392,97.2,160.2,-0.600,1
393,96.4,160.6,-0.600,1
394,95.6,161.0,-0.600,1
395,96.0,161.5,-0.600,1
396,96.4,161.9,-0.600,1
397,96.7,162.2,-0.600,1
398,97.0,162.5,-0.600,1
399,97.4,162.9,-0.600,1
400,97.9,163.4,-0.600,1
401,98.3,163.9,-0.600,1
402,98.7,164.2,-0.600,1
403,99.0,164.6,-0.600,1
404,99.4,165.0,-0.600,1
405,99.8,165.4,-0.600,1
406,100.2,165.8,-0.600,1
407,100.7,166.4,-0.600,1
408,101.2,167.0,-0.600,1
409,102.1,167.6,-0.600,1
410,103.0,168.3,-0.600,1
411,103.6,169.0,-0.600,1
412,104.4,169.8,-0.600,1
413,105.3,170.8,-0.600,1
414,106.6,172.1,-0.600,1
415,107.7,173.2,-0.600,1
416,109.1,174.4,-0.600,1
417,110.4,175.5,-0.600,1
418,111.0,176.1,-0.600,1
419,111.4,176.5,-0.600,1
420,111.9,177.0,-0.600,1
421,112.6,177.7,-0.600,1
422,113.7,178.8,-0.600,1
423,115.1,-179.7,-0.600,1
424,116.7,-178.0,-0.600,1
425,118.9,-176.2,-0.600,1
426,120.8,-174.3,-0.600,1
427,122.6,-172.4,-0.600,1
428,124.2,-170.8,-0.533,1
429,125.8,-169.1,-0.600,1
430,127.5,-167.4,-0.600,1
431,128.9,-165.9,-0.600,1
432,130.3,-164.4,-0.600,1
433,131.5,-163.2,-0.600,1
434,132.8,-162.2,-0.600,1
435,133.8,-161.0,-0.600,1
436,134.7,-160.4,-0.600,1
437,135.2,-159.8,-0.600,1
438,135.8,-159.2,-0.600,1
439,136.7,-158.3,-0.600,1
440,137.6,-157.4,-0.600,1
441,138.2,-156.7,-0.600,1
442,139.0,-155.9,-0.600,1
443,140.3,-154.5,-0.600,1
444,141.2,-153.6,-0.600,1
445,141.9,-152.9,-0.600,1
446,142.6,-152.1,-0.600,1
447,143.3,-151.5,-0.600,1
448,143.9,-150.8,-0.600,1
449,144.5,-150.1,-0.600,1
450,145.7,-149.5,-0.600,1
451,146.2,-149.0,-0.600,1
452,146.9,-148.1,-0.600,1
453,147.7,-147.3,-0.600,0
454,148.3,-146.7,-0.600,0
455,149.1,-145.9,-0.600,0
456,150.0,-144.8,-0.600,0
457,151.1,-143.7,-0.600,0
458,152.1,-142.7,-0.600,0
459,153.1,-141.5,-0.600,0
460,154.6,-140.1,-0.600,0
461,156.4,-138.2,-0.600,0
462,158.5,-136.1,-0.600,0
463,160.9,-134.0,-0.600,0
464,163.2,-132.0,-0.600,0
465,165.2,-130.0,-0.600,0
466,167.3,-127.9,-0.600,0
467,169.1,-126.0,-0.600,0
468,170.8,-124.3,-0.600,0
469,172.5,-122.6,-0.600,0
470,174.3,-120.9,-0.600,0
471,176.1,-119.2,-0.600,0
472,177.8,-117.4,-0.600,0
473,179.9,-115.4,-0.600,0
474,-178.1,-113.4,-0.600,0
475,-176.0,-111.3,-0.600,0
476,-173.8,-109.4,-0.600,0
477,-171.6,-107.4,-0.600,0
478,-169.5,-105.3,-0.600,0
479,-167.3,-103.2,-0.600,0
480,-165.1,-101.1,-0.600,0
481,-163.0,-99.0,-0.600,0
482,-161.0,-97.0,-0.600,0
483,-158.9,-94.9,-0.600,0
484,-156.7,-92.8,-0.600,0
485,-154.9,-91.0,-0.600,0
486,-153.0,-89.1,-0.600,0
487,-151.5,-87.7,-0.600,0
488,-150.2,-86.4,-0.600,0
489,-148.7,-84.9,-0.600,0
490,-147.1,-83.9,-0.600,0
491,-145.6,-82.5,-0.600,0
492,-144.0,-80.9,-0.600,0
493,-142.1,-79.2,-0.600,0
494,-140.1,-77.2,-0.600,0
495,-138.1,-75.3,-0.600,0
496,-136.1,-73.3,-0.600,0
497,-134.3,-71.6,-0.600,0
498,-132.6,-70.0,-0.600,0
499,-130.7,-68.2,-0.600,0
500,-128.8,-66.3,-0.600,0
501,-126.8,-64.3,-0.600,0
502,-124.9,-62.3,-0.600,0
503,-122.8,-60.2,-0.600,0
504,-120.6,-58.0,-0.600,0
505,-118.6,-56.2,-0.600,0
506,-116.7,-54.3,-0.600,0
507,-114.9,-52.5,-0.600,0
508,-113.0,-50.6,-0.600,0
509,-111.0,-48.6,-0.600,0
510,-108.9,-46.6,-0.600,0
511,-106.8,-44.5,-0.600,0
512,-104.7,-42.3,-0.600,0
513,-102.4,-40.0,-0.600,0
514,-100.1,-37.6,-0.600,0
515,-98.0,-35.5,-0.600,0
516,-96.0,-33.4,-0.600,0
517,-94.2,-31.7,-0.600,0
518,-92.2,-29.7,-0.600,0
519,-89.9,-27.7,-0.600,0
520,-87.9,-25.7,-0.600,0
521,-86.1,-23.8,-0.600,0
522,-84.2,-22.1,-0.600,0
523,-82.5,-20.4,-0.600,0
524,-81.0,-18.8,-0.600,0
525,-79.6,-17.5,-0.600,0
526,-78.7,-16.7,-0.600,0
527,-77.9,-15.8,-0.600,0
528,-77.1,-15.1,-0.600,0
529,-76.2,-14.3,-0.600,0
530,-75.5,-13.5,-0.600,0
531,-74.6,-12.6,-0.600,0
532,-73.8,-11.7,-0.600,0
533,-72.9,-10.8,-0.600,0
534,-72.2,-9.9,-0.600,0
535,-71.1,-8.9,-0.600,0
536,-70.2,-7.9,-0.480,0
537,-69.6,-7.2,-0.360,0
538,-68.1,-6.6,-0.319,0
539,-67.6,-6.1,-0.199,0
540,-67.0,-5.4,-0.079,0
541,-66.4,-4.8,0.041,0
542,-66.1,-4.5,0.161,0
543,-66.1,-4.7,0.281,0
544,-66.3,-4.9,0.333,0
545,-66.7,-5.3,0.345,0
546,-67.4,-6.0,0.465,0
547,-68.1,-6.8,0.585,0
548,-69.0,-7.8,0.600,0
549,-70.4,-9.2,0.480,0
550,-72.0,-10.9,0.360,0
551,-73.8,-12.7,0.466,0
552,-75.2,-14.0,0.541,0
553,-76.6,-15.3,0.532,0
554,-78.0,-16.8,0.600,0
555,-79.5,-18.3,0.600,0
556,-81.0,-19.9,0.480,0
557,-81.7,-20.7,0.600,0
558,-82.2,-21.1,0.483,0
559,-82.8,-21.6,0.600,0
560,-83.2,-22.0,0.600,0
561,-83.7,-22.5,0.600,0
562,-84.2,-23.1,0.600,0
563,-84.8,-23.6,0.600,0
564,-85.4,-24.3,0.480,0
