step,bear_target,bear_other,w_cmd,on_target
71,-33.7,25.9,-0.111,0
72,-33.4,26.2,0.009,0
73,-33.2,26.3,0.129,0
74,-33.2,25.9,0.249,0
75,-33.3,25.7,0.316,0
76,-33.5,25.4,0.258,0
77,-33.9,25.1,0.378,0
78,-34.3,24.7,0.338,0
79,-35.1,24.2,0.218,0
80,-35.8,23.8,0.098,0
81,-36.3,23.3,-0.022,0
82,-36.4,23.1,0.060,0
83,-36.3,22.8,0.164,0
84,-36.7,22.5,0.044,0
85,-37.6,22.4,-0.061,0
86,-37.7,22.4,-0.156,0
87,-37.6,22.6,-0.274,0
88,-37.3,22.8,-0.394,0
89,-36.7,23.4,-0.514,0
90,-35.9,24.2,-0.600,0
91,-34.7,25.3,-0.600,0
92,-32.9,26.9,-0.600,0
93,-31.5,28.2,-0.600,0
94,-29.8,29.6,-0.600,0
95,-28.3,31.1,-0.600,1
96,-27.2,32.0,-0.600,1
97,-26.8,32.6,-0.600,1
98,-26.3,33.7,-0.600,1
99,-25.1,34.9,-0.480,1
100,-24.0,35.9,-0.360,1
101,-23.4,36.4,-0.240,1
102,-23.4,36.5,-0.360,1
103,-23.3,36.7,-0.257,1
104,-22.9,37.0,-0.377,1
105,-22.3,37.6,-0.497,1
106,-21.8,38.1,-0.577,1
107,-20.8,39.2,-0.600,1
108,-19.8,39.7,-0.600,1
109,-18.9,39.9,-0.501,1
110,-18.5,40.3,-0.381,1
111,-18.5,41.0,-0.441,1
112,-18.5,41.6,-0.369,1
113,-17.9,42.2,-0.298,1
114,-17.2,42.9,-0.305,1
115,-16.7,43.2,-0.327,1
116,-16.1,43.8,-0.281,1
117,-15.6,44.4,-0.234,1
118,-15.1,44.8,-0.114,1
119,-14.7,45.2,-0.234,1
120,-14.4,45.5,-0.354,1
121,-14.2,45.7,-0.290,1
122,-13.7,46.1,-0.271,1
123,-13.1,46.7,-0.264,1
124,-12.7,47.1,-0.239,1
125,-11.4,47.1,-0.316,1
126,-11.0,45.2,-0.296,1
127,-10.4,43.1,-0.179,1
128,-9.8,41.2,-0.197,1
129,-9.3,39.3,-0.146,1
130,-9.0,37.5,-0.026,1
131,-8.6,36.0,-0.017,1
132,-8.4,34.6,0.024,1
133,-8.4,33.4,-0.053,1
134,-8.4,32.4,-0.040,1
135,-9.1,31.5,-0.080,1
136,-10.3,30.6,-0.125,1
137,-10.6,29.7,-0.245,1
138,-10.4,29.0,-0.316,1
139,-10.0,28.4,-0.196,1
140,-9.4,28.2,-0.076,1
141,-8.8,28.0,0.044,1
142,-8.5,27.4,0.164,1
143,-8.5,26.6,0.221,1
144,-8.7,25.6,0.101,1
145,-9.0,24.5,0.129,1
146,-9.2,23.5,0.119,1
147,-9.4,22.5,-0.001,1
148,-7.1,21.6,-0.121,1
149,-3.5,20.8,-0.241,1
150,0.7,20.2,-0.121,1
151,5.2,19.7,-0.001,1
152,10.0,19.0,0.119,1
153,14.6,18.3,-0.001,1
154,18.8,17.5,-0.121,0
155,22.7,16.7,-0.241,0
156,26.4,16.1,-0.361,0
157,30.1,15.6,-0.395,0
158,33.9,15.5,-0.361,0
159,37.7,15.5,-0.481,0
160,41.4,15.6,-0.600,0
161,45.0,15.7,-0.600,0
162,48.9,16.2,-0.600,0
163,52.8,16.8,-0.600,0
164,56.5,17.3,-0.600,0
165,60.4,17.8,-0.600,0
166,64.2,18.5,-0.600,0
167,68.1,19.2,-0.600,0
168,72.0,20.0,-0.600,0
169,76.0,20.8,-0.600,0
170,80.0,21.8,-0.600,0
171,84.9,23.1,-0.600,0
172,88.4,24.1,-0.600,0
173,92.2,24.9,-0.600,0
174,95.6,25.3,-0.600,0
175,99.0,25.8,-0.600,0
176,102.4,26.4,-0.600,0
177,106.4,27.0,-0.600,0
178,108.9,27.1,-0.600,0
179,112.1,27.4,-0.600,0
180,115.2,27.6,-0.600,0
181,118.3,27.8,-0.600,0
182,121.4,28.0,-0.600,0
183,124.7,28.3,-0.600,0
184,127.8,28.4,-0.600,0
185,130.8,28.4,-0.600,0
186,133.7,28.3,-0.600,0
187,136.5,28.1,-0.600,0
188,139.1,27.8,-0.600,0
189,142.0,27.7,-0.600,0
190,144.6,27.3,-0.600,0
191,148.0,27.2,-0.600,0
192,150.6,27.3,-0.600,0
193,153.8,27.5,-0.600,0
194,156.8,27.5,-0.600,0
195,159.6,27.4,-0.600,0
196,162.6,27.4,-0.600,0
197,165.6,27.3,-0.600,0
198,168.4,27.0,-0.600,0
199,171.0,26.7,-0.600,0
200,173.6,26.3,-0.600,0
201,176.2,25.9,-0.600,0
202,179.0,25.5,-0.600,0
203,-178.2,25.4,-0.600,0
204,-175.3,25.2,-0.600,0
205,-172.5,24.9,-0.600,0
206,-169.6,24.7,-0.600,0
207,-166.7,24.6,-0.600,0
208,-163.7,24.5,-0.600,0
209,-160.7,24.5,-0.600,0
210,-157.8,24.3,-0.600,0
211,-156.4,25.2,-0.600,0
212,-155.2,26.3,-0.600,0
213,-154.0,27.5,-0.600,0
214,-152.7,28.7,-0.600,0
215,-151.5,29.9,-0.600,0
216,-150.1,31.3,-0.600,0
217,-148.8,32.3,-0.600,0
218,-147.5,32.3,-0.600,0
219,-146.1,32.4,-0.600,0
220,-145.0,32.1,-0.600,0
221,-143.8,31.9,-0.600,0
222,-142.5,31.8,-0.600,0
223,-141.4,31.6,-0.600,0
224,-140.5,31.1,-0.600,0
225,-139.5,30.8,-0.600,0
226,-138.5,30.3,-0.600,0
227,-137.6,29.9,-0.600,0
228,-136.4,29.6,-0.600,0
229,-135.2,29.3,-0.600,0
230,-134.0,29.2,-0.600,0
231,-133.0,28.8,-0.600,0
232,-132.0,28.4,-0.600,0
233,-130.9,28.1,-0.600,0
234,-129.5,28.0,-0.600,0
235,-128.3,27.9,-0.600,0
236,-127.1,27.8,-0.600,0
237,-125.9,27.5,-0.600,0
238,-124.8,27.2,-0.600,0
239,-123.4,27.3,-0.600,0
240,-121.9,27.5,-0.600,0
241,-119.9,28.1,-0.600,0
242,-117.9,28.8,-0.600,0
243,-115.4,29.6,-0.600,0
244,-113.7,30.3,-0.600,0
245,-111.8,30.9,-0.600,0
246,-110.2,31.2,-0.600,0
247,-109.0,31.2,-0.600,0
248,-107.9,31.0,-0.600,0
249,-107.4,30.3,-0.600,0
250,-106.6,29.8,-0.600,0
251,-105.6,29.5,-0.600,0
252,-104.8,29.1,-0.600,0
253,-104.1,28.5,-0.600,0
254,-103.1,28.2,-0.600,0
255,-101.9,28.2,-0.600,0
256,-100.2,28.6,-0.600,0
257,-98.1,29.4,-0.600,0
258,-95.9,30.3,-0.600,0
259,-93.6,31.4,-0.600,0
260,-91.4,32.4,-0.600,0
261,-89.2,33.4,-0.600,0
262,-86.9,34.4,-0.600,0
263,-84.7,35.3,-0.600,0
264,-82.5,36.2,-0.600,0
265,-80.8,37.0,-0.600,0
266,-78.8,37.7,-0.600,0
267,-76.8,38.4,-0.600,0
268,-74.7,39.2,-0.600,0
269,-72.7,39.8,-0.600,0
270,-70.7,40.5,-0.600,0
271,-68.9,41.0,-0.600,0
272,-67.3,41.3,-0.600,0
273,-65.3,41.8,-0.600,0
274,-63.3,42.5,-0.600,0
275,-61.2,43.3,-0.600,0
276,-59.1,44.2,-0.600,0
277,-57.0,45.0,-0.600,0
278,-54.9,45.9,-0.600,0
279,-52.7,46.8,-0.600,0
280,-50.6,48.2,-0.600,0
281,-48.5,50.3,-0.600,1
282,-46.5,52.5,-0.600,1
283,-44.1,54.8,-0.600,1
284,-41.7,57.0,-0.600,1
285,-39.5,58.0,-0.600,1
286,-37.2,59.0,-0.600,1
287,-35.0,59.9,-0.600,1
288,-32.4,61.1,-0.600,1
289,-30.5,62.1,-0.600,1
290,-28.2,63.2,-0.600,1
291,-25.8,64.2,-0.600,1
292,-23.7,65.1,-0.600,1
293,-21.4,66.2,-0.600,1
294,-19.2,67.4,-0.600,1
295,-17.0,68.4,-0.600,1
296,-14.8,69.5,-0.521,1
297,-12.7,70.6,-0.566,1
298,-10.8,71.4,-0.530,1
299,-8.9,72.2,-0.410,1
300,-7.5,73.0,-0.290,1
301,-5.9,73.6,-0.223,1
302,-4.6,73.9,-0.166,1
303,-3.9,73.6,-0.216,1
304,-3.6,72.9,-0.247,1
305,-3.3,72.3,-0.298,1
306,-3.0,71.6,-0.314,1
307,-2.6,71.1,-0.310,1
308,-2.3,70.5,-0.323,1
309,-1.7,70.0,-0.203,1
310,-1.4,69.5,-0.083,1
311,-1.1,69.0,0.037,1
312,-1.0,68.2,0.023,1
313,-1.1,67.3,0.023,1
314,-1.1,66.5,-0.009,1
315,-1.1,65.7,0.007,1
316,-1.1,64.9,-0.012,1
317,-1.1,64.2,0.039,1
318,-1.3,63.5,0.007,1
319,-1.3,62.7,-0.004,1
320,-1.3,62.0,0.015,1
321,-1.3,61.4,-0.010,1
322,-1.3,60.7,-0.024,1
323,-1.3,60.1,-0.072,1
324,-1.2,59.5,-0.085,1
325,-1.2,58.9,-0.141,1
326,-1.1,58.4,-0.143,1
327,-0.8,57.9,-0.192,1
328,-0.6,57.4,-0.258,1
329,-0.5,57.1,-0.138,1
330,-0.3,56.8,-0.018,1
331,-0.0,56.4,0.060,1
332,0.0,56.0,0.118,1
333,-0.1,55.4,-0.002,1
334,-0.2,54.8,0.018,1
335,-0.3,54.3,-0.050,1
336,-0.4,53.8,-0.128,1
337,-0.3,53.4,-0.150,1
338,-0.1,53.0,-0.030,1
339,0.1,53.0,0.071,1
340,0.1,53.1,0.036,1
341,0.1,53.0,-0.084,1
342,0.1,53.0,-0.139,1
343,0.1,53.1,-0.259,1
344,0.5,53.2,-0.205,1
345,0.7,53.5,-0.229,1
346,1.0,53.8,-0.259,1
347,1.2,54.0,-0.251,1
348,1.5,53.8,-0.282,1
349,1.7,53.2,-0.216,1
350,2.1,52.8,-0.115,1
351,2.7,52.4,-0.137,1
352,3.0,51.9,-0.094,1
353,3.1,51.4,-0.192,1
354,3.2,50.7,-0.186,1
355,3.5,50.3,-0.196,1
356,4.0,50.1,-0.228,1
357,4.5,49.9,-0.200,1
358,5.1,49.9,-0.281,1
359,5.7,49.9,-0.161,1
360,6.5,50.0,-0.041,1
361,7.1,50.0,0.032,1
362,7.6,49.6,0.072,1
363,7.6,48.9,0.102,1
364,7.5,48.0,0.064,1
365,7.4,47.0,0.076,1
366,7.3,46.0,0.196,1
367,7.2,44.9,0.201,1
368,7.0,43.7,0.283,1
369,6.6,42.3,0.163,1
370,6.0,40.7,0.197,1
371,5.3,39.1,0.080,1
372,4.8,37.7,0.027,1
373,4.6,36.4,0.046,1
374,4.6,35.3,-0.002,1
375,4.5,34.3,0.001,1
376,4.6,33.3,-0.024,1
377,4.6,32.2,-0.087,1
378,4.6,31.2,-0.111,1
379,4.8,30.4,-0.231,1
380,5.2,29.6,-0.351,1
381,5.5,28.9,-0.471,1
382,6.2,28.5,-0.591,1
383,7.3,28.7,-0.600,1
384,8.9,29.2,-0.600,1
385,10.7,30.1,-0.600,1
386,12.7,31.0,-0.600,1
387,14.8,32.2,-0.600,1
388,16.7,33.3,-0.600,1
389,18.8,34.4,-0.600,1
390,20.9,35.5,-0.600,1
391,22.7,36.4,-0.600,1
392,24.7,37.4,-0.600,1
393,26.8,38.5,-0.600,1
394,28.8,39.5,-0.600,1
395,30.8,40.6,-0.600,1
396,32.8,41.7,-0.600,1
397,35.3,42.8,-0.600,1
398,37.5,44.0,-0.600,1
399,39.7,45.3,-0.600,1
400,42.4,46.8,-0.600,1
401,44.2,47.8,-0.600,1
402,46.1,48.8,-0.600,1
403,47.8,49.5,-0.600,1
404,49.4,50.0,-0.600,1
405,50.5,50.3,-0.600,0
406,51.8,50.7,-0.600,0
407,53.2,51.3,-0.600,0
408,55.0,52.2,-0.600,0
409,57.2,53.3,-0.600,0
410,58.7,54.0,-0.600,0
411,60.2,54.5,-0.600,0
412,62.0,55.4,-0.600,0
413,63.6,56.1,-0.600,0
414,65.5,57.0,-0.600,0
415,67.1,57.6,-0.600,0
416,68.6,57.8,-0.600,0
417,69.8,58.0,-0.600,0
418,71.2,58.5,-0.600,0
419,72.4,58.8,-0.600,0
420,73.7,59.1,-0.600,0
421,75.3,59.7,-0.600,0
422,77.1,60.6,-0.600,0
423,79.3,61.8,-0.600,0
424,81.4,63.0,-0.600,0
425,83.4,64.2,-0.600,0
426,85.7,65.5,-0.600,0
427,87.9,66.9,-0.600,0
428,90.2,68.3,-0.600,0
429,92.4,69.6,-0.600,0
430,94.6,70.9,-0.600,0
431,96.8,72.2,-0.600,0
432,98.8,73.4,-0.600,0
433,100.8,74.4,-0.600,0
434,103.3,75.6,-0.600,0
435,105.5,76.8,-0.600,0
436,107.7,78.1,-0.600,0
437,109.9,79.3,-0.600,0
438,112.1,80.5,-0.600,0
439,114.3,81.8,-0.600,0
440,116.6,83.0,-0.600,0
441,118.9,84.3,-0.600,0
442,121.2,85.6,-0.600,0
443,123.4,86.9,-0.600,0
444,125.6,88.1,-0.600,0
445,127.6,89.1,-0.600,0
446,129.5,89.9,-0.600,0
447,131.5,90.8,-0.600,0
448,133.4,91.6,-0.600,0
449,135.4,92.6,-0.600,0
450,137.4,93.6,-0.600,0
451,139.6,94.6,-0.600,0
452,142.2,95.8,-0.600,0
453,144.1,96.6,-0.600,0
454,145.8,97.2,-0.600,0
455,147.5,97.8,-0.600,0
456,149.4,98.6,-0.600,0
457,151.2,99.6,-0.600,0
458,153.2,101.6,-0.600,0
459,155.2,103.5,-0.600,0
460,157.1,105.4,-0.600,0
461,159.0,107.3,-0.600,0
462,160.7,109.2,-0.600,0
463,162.5,111.1,-0.600,0
464,164.5,113.0,-0.600,0
465,166.5,115.0,-0.600,0
466,168.5,117.0,-0.600,0
467,170.2,118.8,-0.600,0
468,171.8,120.3,-0.600,0
469,173.4,121.9,-0.600,0
470,174.8,123.4,-0.600,0
471,176.2,124.5,-0.600,0
472,177.1,125.4,-0.600,0
473,178.0,126.3,-0.600,0
474,179.1,127.4,-0.600,0
475,-180.0,128.2,-0.600,0
476,-179.2,128.8,-0.600,0
477,-178.2,129.7,-0.600,0
478,-177.0,130.9,-0.600,0
479,-175.6,132.3,-0.600,0
480,-174.7,133.6,-0.600,0
481,-173.5,135.0,-0.600,0
482,-172.2,136.6,-0.600,0
483,-170.8,138.5,-0.600,0
484,-169.4,140.4,-0.600,0
485,-168.2,142.2,-0.600,0
486,-167.4,143.7,-0.600,0
487,-166.4,145.3,-0.600,0
488,-165.0,147.6,-0.600,0
489,-163.0,150.2,-0.600,0
490,-161.0,153.1,-0.600,0
491,-159.0,156.0,-0.600,0
492,-156.9,159.1,-0.600,1
493,-154.8,162.1,-0.600,1
494,-152.9,164.9,-0.600,1
495,-151.1,167.5,-0.600,1
496,-149.6,169.9,-0.600,1
497,-148.1,172.4,-0.600,1
498,-146.7,174.8,-0.600,1
499,-145.2,177.2,-0.600,1
500,-143.5,179.8,-0.600,1
501,-141.5,-177.4,-0.600,1
502,-139.4,-174.4,-0.600,1
503,-137.2,-171.3,-0.600,1
504,-135.0,-168.2,-0.600,1
505,-132.7,-165.1,-0.600,1
506,-130.4,-161.9,-0.600,1
507,-127.9,-158.8,-0.600,1
508,-125.6,-155.6,-0.480,1
509,-123.5,-152.7,-0.600,1
510,-121.4,-149.8,-0.600,1
511,-119.5,-147.0,-0.600,1
512,-117.3,-144.0,-0.600,1
513,-115.1,-141.0,-0.600,1
514,-112.8,-137.9,-0.600,1
515,-110.6,-134.8,-0.600,1
516,-108.7,-131.7,-0.600,1
517,-106.6,-128.8,-0.600,1
518,-105.2,-126.6,-0.600,1
519,-103.6,-124.2,-0.600,1
520,-101.7,-121.5,-0.600,1
521,-99.6,-118.7,-0.600,1
522,-97.6,-115.8,-0.600,1
523,-95.5,-113.0,-0.600,1
524,-93.3,-110.0,-0.600,1
525,-90.8,-106.9,-0.600,1
526,-88.6,-104.0,-0.600,1
527,-86.4,-101.0,-0.600,1
528,-84.2,-98.1,-0.508,1
529,-82.5,-95.5,-0.600,1
530,-80.9,-93.1,-0.600,1
531,-79.0,-90.4,-0.600,1
532,-77.0,-87.7,-0.600,1
533,-74.9,-84.9,-0.600,1
534,-73.3,-82.1,-0.600,1
535,-71.3,-79.3,-0.600,1
536,-69.2,-76.4,-0.600,1
537,-67.0,-73.4,-0.600,1
538,-64.8,-70.4,-0.600,1
539,-62.5,-67.4,-0.600,1
540,-60.2,-64.4,-0.600,1
541,-58.0,-61.4,-0.600,1
542,-55.9,-58.4,-0.600,1
543,-53.7,-55.5,-0.600,1
544,-51.3,-52.5,-0.600,1
545,-49.2,-49.7,-0.600,1
546,-47.1,-46.8,-0.600,0
547,-44.9,-43.9,-0.600,0
548,-42.8,-41.0,-0.600,0
549,-40.8,-38.3,-0.600,0
550,-38.8,-35.5,-0.600,0
551,-36.8,-32.8,-0.600,0
552,-34.8,-30.0,-0.600,0
553,-33.2,-27.2,-0.600,0
554,-31.1,-24.4,-0.600,0
555,-29.0,-21.5,-0.600,0
556,-26.7,-18.4,-0.600,0
557,-24.4,-15.4,-0.600,0
558,-22.4,-12.7,-0.600,0
559,-20.5,-10.0,-0.600,0
560,-18.4,-7.2,-0.480,0
561,-16.3,-4.3,-0.360,0
562,-14.1,-1.6,-0.240,0
563,-12.7,0.6,-0.120,0
564,-11.7,2.3,0.000,0
565,-11.3,3.5,0.120,0
566,-11.2,4.3,0.240,0
567,-11.3,4.9,0.360,0
568,-11.6,5.3,0.480,0
569,-12.2,5.5,0.360,0
570,-13.3,5.1,0.240,0
571,-14.7,4.7,0.120,0
572,-15.6,4.5,0.000,0
573,-16.1,4.7,-0.120,0
574,-16.2,5.3,-0.240,0
575,-16.1,6.2,-0.360,0
576,-15.7,7.3,-0.240,0
577,-15.1,8.7,-0.283,0
578,-14.3,10.2,-0.163,0
579,-13.6,11.6,-0.043,0
580,-12.9,12.9,0.077,1
581,-12.6,14.0,0.197,1
582,-12.6,14.7,0.317,1
583,-12.8,15.2,0.437,1
584,-13.4,15.4,0.557,1
585,-14.3,15.2,0.600,1
586,-15.6,14.6,0.600,0
587,-17.2,13.7,0.600,0
588,-18.4,13.5,0.600,0
589,-19.3,13.3,0.480,0
590,-20.3,13.1,0.360,0
591,-21.1,13.0,0.240,0
592,-21.7,13.2,0.120,0
593,-21.8,13.9,0.000,0
594,-22.0,14.3,-0.120,0
595,-22.0,15.1,-0.240,0
596,-21.8,16.0,-0.360,0
597,-21.3,17.0,-0.480,0
598,-20.7,18.4,-0.600,0
599,-19.6,20.3,-0.480,1
600,-17.9,22.7,-0.360,1
601,-16.0,25.3,-0.240,1
602,-14.4,27.6,-0.120,1
603,-13.2,29.5,-0.240,1
604,-12.5,30.9,-0.360,1
605,-11.9,32.1,-0.480,1
606,-11.3,33.6,-0.556,1
607,-10.2,35.4,-0.489,1
608,-9.3,37.0,-0.544,1
609,-8.5,38.5,-0.424,1
610,-7.7,40.1,-0.309,1
611,-6.5,41.9,-0.281,1
612,-5.7,43.5,-0.211,1
613,-4.8,45.1,-0.184,1
614,-4.2,46.5,-0.211,1
615,-3.4,47.8,-0.199,1
616,-2.8,49.1,-0.113,1
617,-2.4,50.4,-0.216,1
618,-2.0,51.6,-0.232,1
619,-1.6,52.8,-0.112,1
620,-1.0,54.2,0.008,1
621,-0.5,55.6,0.128,1
622,-0.3,56.6,0.008,1
623,-0.4,57.4,0.031,1
624,-0.7,58.2,-0.084,1
625,-0.7,59.1,-0.204,1
626,-0.6,60.1,-0.213,1
627,-0.2,61.3,-0.271,1
628,0.3,62.7,-0.218,1
629,0.9,64.3,-0.101,1
630,1.6,65.7,-0.042,1
631,2.1,66.2,-0.120,1
632,2.4,66.5,-0.078,1
633,2.9,66.8,-0.091,1
634,3.1,67.0,-0.071,1
635,3.3,67.2,-0.069,1
636,3.5,67.4,-0.040,1
637,3.6,67.5,-0.071,1
638,3.7,67.6,-0.181,1
639,3.8,67.7,-0.180,1
640,4.2,68.0,-0.182,1
641,4.5,68.4,-0.276,1
642,4.7,68.8,-0.300,1
643,5.3,69.4,-0.343,1
644,6.2,71.2,-0.344,1
645,6.9,72.9,-0.301,1
646,7.9,74.9,-0.387,1
647,8.8,76.9,-0.292,1
648,9.9,79.1,-0.237,1
649,10.9,81.2,-0.117,1
650,11.9,83.4,0.003,1
651,12.6,84.8,0.047,1
652,12.9,86.2,0.062,1
653,12.8,87.3,0.051,1
654,12.8,88.3,0.171,1
655,12.7,89.4,0.110,1
656,12.4,90.5,0.132,1
657,12.3,91.4,0.061,1
658,12.1,92.4,0.181,1
659,12.0,93.4,0.066,1
660,11.7,94.4,0.040,1
661,11.2,95.4,0.046,1
662,11.1,96.6,0.107,1
663,11.0,97.8,0.082,1
664,10.9,98.9,0.086,1
665,10.8,100.1,0.098,1
666,10.7,101.3,0.042,1
667,10.6,102.5,0.074,1
668,10.6,103.8,0.027,1
669,10.4,105.0,0.141,1
670,10.6,106.3,0.177,1
671,10.6,107.5,0.221,1
672,10.3,108.6,0.197,1
673,10.0,109.6,0.180,1
674,9.8,110.8,0.241,1
675,9.5,111.8,0.246,1
676,9.1,112.8,0.245,1
677,8.6,113.7,0.132,1
678,8.2,114.6,0.212,1
679,7.5,115.5,0.092,1
680,7.0,116.4,-0.028,1
681,6.8,117.5,-0.092,1
682,6.8,118.5,-0.007,1
683,7.0,118.7,0.027,1
684,7.1,118.8,0.087,1
685,7.0,118.7,-0.033,1
686,6.9,118.6,-0.153,1
687,6.9,118.6,-0.116,1
688,7.3,118.8,-0.074,1
689,7.6,119.1,-0.061,1
690,7.9,119.3,0.023,1
691,8.1,119.6,-0.012,1
692,8.1,119.6,-0.061,1
693,8.2,119.5,0.059,1
694,8.3,119.6,0.179,1
695,8.3,119.6,0.297,1
696,8.1,119.4,0.323,1
697,7.6,119.2,0.241,1
698,7.3,118.9,0.325,1
699,7.1,118.7,0.205,1
700,6.6,118.2,0.085,1
