step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip
300,96.1,70.9,-0.600,0,0.300,1.579,2.912,0,0.300,0.0,0,0,0
301,98.5,70.4,-0.600,0,0.313,1.638,2.833,0,0.313,0.0,0,0,0
302,100.9,70.1,-0.600,0,0.315,1.702,2.754,0,0.315,0.0,0,0,0
303,103.3,69.8,-0.600,0,0.309,1.771,2.677,0,0.309,0.0,0,0,0
304,105.5,69.5,-0.600,0,0.299,1.846,2.603,0,0.299,0.0,0,0,0
305,107.6,69.2,-0.600,0,-0.268,1.926,2.533,0,-0.268,0.0,0,0,0
306,109.8,68.9,-0.600,0,-0.271,2.025,2.458,0,-0.271,0.0,0,0,0
307,111.0,68.5,-0.600,0,-0.277,2.096,2.413,0,-0.277,0.0,0,0,0
308,112.0,67.8,-0.600,0,0.100,2.178,2.368,0,0.295,0.0,0,0,1
309,112.0,66.4,-0.600,0,0.200,2.255,2.325,0,0.281,0.0,0,0,1
310,111.3,64.6,-0.600,0,0.293,2.330,2.280,0,0.293,0.0,0,0,0
311,110.7,63.1,-0.600,0,0.287,2.409,2.226,0,0.287,0.0,0,0,0
312,111.4,63.1,-0.600,0,0.292,2.506,2.149,0,0.292,0.0,0,0,0
313,112.5,64.0,-0.600,0,0.299,2.577,2.088,0,0.299,0.0,0,0,0
314,114.0,65.6,-0.600,0,0.293,2.661,2.009,0,0.293,0.0,0,0,0
315,115.6,68.1,-0.600,0,0.303,2.744,1.987,0,0.303,0.0,0,0,0
316,117.1,70.9,-0.600,0,0.296,2.825,1.976,0,0.296,0.0,0,0,0
317,118.8,74.2,-0.600,0,0.298,2.916,1.966,0,0.298,0.0,0,0,0
318,120.1,76.6,-0.600,0,0.298,2.979,1.960,0,0.298,0.0,0,0,0
319,121.6,79.8,-0.600,0,0.292,3.052,1.906,0,0.292,0.0,0,0,0
320,123.0,83.4,-0.600,0,0.289,3.121,1.832,0,0.289,0.0,0,0,0
321,124.5,87.5,-0.600,0,0.305,3.187,1.763,0,0.305,0.0,0,0,0
322,125.9,92.0,-0.600,0,0.296,3.249,1.702,0,0.296,0.0,0,0,0
323,127.2,96.8,-0.600,0,0.297,3.305,1.649,0,0.297,0.0,0,0,0
324,128.3,100.1,-0.600,0,0.302,3.355,1.645,0,0.302,0.0,0,0,0
325,130.0,103.0,-0.600,0,0.305,3.387,1.651,0,0.305,0.0,0,0,0
326,132.7,106.4,-0.600,0,0.307,3.409,1.659,0,0.307,0.0,0,0,0
327,135.0,109.3,-0.600,0,0.361,3.429,1.668,0,0.361,0.0,0,0,0
328,136.9,111.8,-0.600,0,-0.352,3.448,1.677,0,-0.352,0.0,0,0,0
329,139.3,114.9,-0.600,0,-0.339,3.473,1.691,0,-0.339,0.0,0,0,0
330,142.1,118.3,-0.600,0,0.100,3.500,1.707,0,0.302,0.0,0,0,1
331,143.7,120.4,-0.600,0,0.200,3.515,1.716,0,0.327,0.0,0,0,1
332,144.8,121.7,-0.600,0,0.300,3.525,1.722,0,0.306,0.0,0,0,1
333,146.3,123.5,-0.600,0,0.343,3.540,1.732,0,0.343,0.0,0,0,0
334,148.2,125.9,-0.600,0,0.315,3.561,1.746,0,0.315,0.0,0,0,0
335,150.1,128.2,-0.600,0,0.321,3.584,1.763,0,0.321,0.0,0,0,0
336,152.2,130.9,-0.600,0,0.421,3.610,1.782,0,0.726,0.0,0,0,1
337,154.4,133.5,-0.600,0,0.466,3.639,1.803,0,0.466,0.0,0,0,0
338,156.7,136.4,-0.600,0,0.566,3.672,1.829,0,0.647,0.0,0,0,1
339,159.2,139.5,-0.600,0,0.666,3.711,1.860,0,0.683,0.0,0,0,1
340,161.5,143.1,-0.600,0,0.670,3.730,1.905,0,0.670,0.0,0,0,0
341,164.0,148.0,-0.600,0,0.554,3.742,1.996,0,0.554,0.0,0,0,0
342,165.8,151.1,-0.600,0,0.654,3.752,2.069,0,0.689,0.0,0,0,1
343,168.0,154.6,-0.600,0,0.567,3.750,2.152,0,0.567,0.0,0,0,0
344,170.3,157.9,-0.600,0,0.566,3.751,2.241,0,0.566,0.0,0,0,0
345,173.3,161.8,-0.600,0,0.483,3.760,2.366,0,0.483,0.0,0,0,0
346,175.2,164.0,-0.519,0,0.457,3.757,2.448,0,0.457,0.0,0,0,0
347,177.5,166.6,-0.488,0,0.458,3.760,2.574,0,0.458,0.0,0,0,0
348,179.7,168.7,-0.600,0,0.308,3.761,2.698,0,0.308,0.0,0,0,0
349,-178.1,170.6,-0.600,0,-0.188,3.755,2.821,0,-0.188,0.0,0,0,0
350,-175.7,172.3,-0.600,0,-0.195,3.748,2.938,0,-0.195,0.0,0,0,0
351,-173.5,173.6,-0.600,1,-0.331,3.732,3.041,0,-0.331,0.0,0,0,0
352,-171.6,174.3,-0.600,1,-0.318,3.704,3.125,0,-0.318,0.0,0,0,0
353,-170.4,174.1,-0.600,1,-0.358,3.664,3.188,0,-0.358,0.0,0,0,0
354,-169.4,173.4,-0.600,1,-0.353,3.619,3.236,0,-0.353,0.0,0,0,0
355,-168.5,172.5,-0.600,1,-0.368,3.580,3.280,0,-0.368,0.0,0,0,0
356,-166.9,172.1,-0.600,1,-0.374,3.549,3.323,0,-0.374,0.0,0,0,0
357,-163.6,173.4,-0.600,1,-0.372,3.512,3.379,0,-0.372,0.0,0,0,0
358,-160.7,175.7,-0.600,1,-0.385,3.497,3.422,0,-0.385,0.0,0,0,0
359,-156.4,179.4,-0.600,1,-0.352,3.478,3.475,0,-0.352,0.0,0,0,0
360,-152.0,-176.7,-0.600,1,-0.330,3.458,3.529,0,-0.330,0.0,0,0,0
361,-146.7,-172.5,-0.600,1,-0.340,3.402,3.583,0,-0.340,0.0,0,0,0
362,-141.6,-168.4,-0.600,1,0.100,3.344,3.638,0,0.252,0.0,0,0,1
363,-136.6,-164.2,-0.600,1,0.200,3.284,3.693,0,0.288,0.0,0,0,1
364,-132.5,-160.7,-0.600,1,0.286,3.226,3.755,0,0.286,0.0,0,0,0
365,-130.3,-158.8,-0.600,1,0.292,3.174,3.828,0,0.292,0.0,0,0,0
366,-129.5,-158.0,-0.600,1,0.319,3.128,3.909,0,0.319,0.0,0,0,0
367,-128.7,-156.8,-0.600,1,-0.301,3.076,4.008,0,-0.301,0.0,0,0,0
368,-127.3,-155.1,-0.600,1,0.100,3.037,4.076,0,0.311,0.0,0,0,1
369,-124.7,-152.0,-0.600,1,0.200,2.985,4.147,0,0.296,0.0,0,0,1
370,-122.4,-148.9,-0.600,1,-0.290,2.931,4.212,0,-0.290,0.0,0,0,0
371,-120.1,-145.6,-0.600,1,0.100,2.879,4.275,0,0.295,0.0,0,0,1
372,-117.6,-141.9,-0.600,1,-0.305,2.816,4.337,0,-0.305,0.0,0,0,0
373,-116.0,-139.3,-0.600,1,-0.325,2.771,4.376,0,-0.325,0.0,0,0,0
374,-114.3,-136.5,-0.600,1,0.100,2.714,4.413,0,0.296,0.0,0,0,1
375,-112.8,-134.0,-0.600,1,-0.325,2.653,4.437,0,-0.325,0.0,0,0,0
376,-111.4,-131.5,-0.600,1,-0.289,2.593,4.456,0,-0.289,0.0,0,0,0
377,-109.4,-128.3,-0.600,1,-0.270,2.532,4.468,0,-0.270,0.0,0,0,0
378,-106.3,-123.8,-0.600,1,0.100,2.462,4.474,0,0.314,0.0,0,0,1
379,-103.5,-120.0,-0.600,1,0.200,2.412,4.473,0,0.306,0.0,0,0,1
380,-100.3,-115.4,-0.600,1,0.300,2.354,4.470,0,0.321,0.0,0,0,1
381,-98.4,-112.2,-0.600,1,-0.311,2.300,4.466,0,-0.311,0.0,0,0,0
382,-97.8,-110.8,-0.600,1,0.100,2.248,4.467,0,0.328,0.0,0,0,1
383,-97.1,-109.4,-0.600,1,-0.269,2.198,4.468,0,-0.269,0.0,0,0,0
384,-96.3,-107.7,-0.600,1,-0.291,2.148,4.468,0,-0.291,0.0,0,0,0
385,-94.9,-105.6,-0.600,1,0.100,2.099,4.467,0,0.337,0.0,0,0,1
386,-92.7,-102.6,-0.600,1,-0.279,2.050,4.464,0,-0.279,0.0,0,0,0
387,-90.5,-99.5,-0.600,1,-0.272,2.003,4.462,0,-0.272,0.0,0,0,0
388,-87.1,-96.0,-0.600,1,0.100,1.988,4.460,0,0.343,0.0,0,0,1
389,-83.0,-92.2,-0.600,1,0.200,1.989,4.459,0,0.308,0.0,0,0,1
390,-79.2,-88.4,-0.600,1,0.300,1.973,4.459,0,0.317,0.0,0,0,1
391,-77.0,-85.9,-0.600,1,0.316,1.919,4.460,0,0.316,0.0,0,0,0
392,-76.1,-84.6,-0.600,1,0.310,1.860,4.459,0,0.310,0.0,0,0,0
393,-75.8,-83.4,-0.600,1,0.307,1.798,4.444,0,0.307,0.0,0,0,0
394,-74.5,-81.1,-0.600,1,0.310,1.736,4.409,0,0.310,0.0,0,0,0
395,-72.2,-77.8,-0.600,1,0.329,1.672,4.367,0,0.329,0.0,0,0,0
396,-69.1,-74.0,-0.600,1,0.325,1.608,4.319,0,0.325,0.0,0,0,0
397,-65.8,-70.1,-0.600,1,0.319,1.551,4.263,0,0.319,0.0,0,0,0
398,-62.7,-65.7,-0.480,1,0.277,1.538,4.189,0,0.277,0.0,0,0,0
399,-60.5,-62.6,-0.360,1,0.279,1.527,4.132,0,0.279,0.0,0,0,0
400,-57.8,-58.8,-0.480,1,0.294,1.511,4.046,0,0.294,0.0,0,0,0
401,-56.1,-56.4,-0.600,1,0.394,1.499,3.982,0,0.502,0.0,0,0,1
402,-54.2,-53.7,-0.480,0,0.494,1.484,3.902,0,0.868,0.0,0,0,1
403,-52.2,-50.7,-0.360,0,0.594,1.464,3.819,0,1.025,0.0,0,0,1
404,-50.1,-47.1,-0.240,0,0.694,1.433,3.715,0,0.942,0.0,0,0,1
405,-48.9,-44.6,-0.120,0,0.488,1.405,3.635,0,0.488,0.0,0,0,0
406,-47.9,-41.9,0.000,0,0.588,1.366,3.534,0,0.616,0.0,0,0,1
407,-47.4,-39.2,0.120,0,0.688,1.321,3.420,0,0.921,0.0,0,0,1
408,-47.4,-37.6,0.000,0,0.325,1.288,3.338,0,0.325,0.0,0,0,0
409,-47.9,-36.0,-0.120,0,0.340,1.246,3.236,0,0.340,0.0,0,0,0
410,-48.8,-34.1,-0.240,0,0.440,1.171,3.120,0,0.725,0.0,0,0,1
411,-49.4,-32.5,-0.360,0,0.533,1.139,3.032,0,0.533,0.0,0,0,0
412,-50.0,-31.2,-0.480,0,0.633,1.115,2.962,0,0.806,0.0,0,0,1
413,-50.9,-29.6,-0.600,0,0.637,1.083,2.875,0,0.637,0.0,0,0,0
414,-51.9,-27.7,-0.600,0,0.737,1.046,2.782,0,0.776,0.0,0,0,1
415,-53.1,-25.6,-0.600,0,0.750,1.008,2.686,0,0.818,0.0,0,0,0
416,-54.7,-23.3,-0.600,0,0.750,0.968,2.585,0,0.776,0.0,0,1,0
417,-56.8,-20.4,-0.600,0,0.545,0.920,2.464,0,0.545,0.0,0,1,0
418,-58.5,-18.2,-0.480,0,0.292,0.887,2.377,0,0.292,467.5,0,1,0
419,-60.2,-15.2,-0.360,0,0.000,0.854,2.281,0,0.294,475.8,1,1,0
420,-61.4,-12.1,-0.240,0,0.000,0.829,2.198,0,0.288,480.0,1,1,1
421,-62.3,-9.2,-0.120,0,0.000,0.811,2.130,0,0.286,480.0,1,1,1
422,-62.6,-6.8,0.000,0,0.000,0.802,2.083,0,0.289,480.0,1,1,1
423,-62.7,-4.8,0.120,0,0.000,0.800,2.050,0,0.279,474.0,1,1,1
424,-62.7,-2.7,0.240,0,0.000,0.799,2.018,0,0.280,476.1,1,1,1
425,-62.7,-1.2,0.360,0,0.000,0.799,1.998,0,0.272,479.2,1,1,1
426,-62.8,0.6,0.480,0,0.000,0.799,1.975,0,0.267,480.0,1,1,1
427,-62.8,2.7,0.600,0,0.000,0.799,1.951,0,0.269,480.0,1,1,1
428,-62.8,4.5,0.480,0,0.000,0.800,1.931,0,0.136,480.0,1,1,1
429,-62.9,6.0,0.600,0,0.000,0.800,1.916,0,0.197,480.0,1,1,1
430,-58.0,7.9,0.600,0,-0.343,0.802,1.901,0,-0.343,480.0,0,1,0
431,-52.2,9.8,0.600,0,-0.404,0.820,1.893,0,-0.404,480.0,0,1,0
432,-46.9,11.4,0.575,0,-0.453,0.860,1.899,0,-0.453,479.5,0,1,0
433,-42.3,12.5,0.547,0,-0.509,0.924,1.922,0,-0.509,479.5,0,1,0
434,-38.7,13.5,0.494,0,-0.501,1.004,1.954,0,-0.501,479.0,0,0,0
435,-36.1,14.4,0.374,0,-0.513,1.096,1.990,0,-0.513,479.0,0,0,0
436,-34.2,15.5,0.254,0,-0.542,1.194,2.027,0,-0.542,479.0,0,0,0
437,-33.8,16.6,0.134,0,-0.508,1.229,2.059,0,-0.508,479.2,0,0,0
438,-33.3,18.1,0.254,0,0.000,1.249,2.083,0,1.125,479.2,1,0,1
439,-32.8,19.8,0.374,0,0.000,1.266,2.097,0,0.769,479.2,1,0,1
440,-31.9,21.1,0.494,0,0.000,1.310,2.100,0,0.526,479.0,1,0,1
441,-30.4,22.4,0.600,0,0.100,1.381,2.087,0,0.457,0.0,0,0,1
442,-28.8,24.1,0.600,0,0.200,1.463,2.067,0,0.398,0.0,0,0,1
443,-28.2,25.0,0.600,0,0.300,1.530,2.049,0,0.349,0.0,0,0,1
444,-28.2,25.5,0.600,0,0.348,1.583,2.032,0,0.348,0.0,0,0,0
445,-28.9,25.6,0.600,0,0.320,1.639,2.009,0,0.320,0.0,0,0,0
446,-30.4,25.2,0.600,0,0.330,1.688,1.984,0,0.330,0.0,0,0,0
447,-32.1,24.6,0.600,0,0.311,1.734,1.960,0,0.311,0.0,0,0,0
448,-34.1,23.9,0.600,0,0.397,1.776,1.939,0,0.397,0.0,0,0,0
449,-36.1,23.1,0.600,0,0.341,1.818,1.921,0,0.341,0.0,0,0,0
450,-38.1,22.3,0.600,0,0.323,1.856,1.904,0,0.323,0.0,0,0,0
451,-40.2,21.4,0.600,0,0.325,1.891,1.890,0,0.325,0.0,0,0,0
452,-42.2,20.7,0.600,0,0.321,1.931,1.878,0,0.321,0.0,0,0,0
453,-43.8,20.1,0.600,0,0.321,1.963,1.871,0,0.321,0.0,0,0,0
454,-45.1,19.8,0.600,0,0.307,1.989,1.867,0,0.307,0.0,0,0,0
455,-46.5,19.3,0.600,0,0.311,2.018,1.864,0,0.311,0.0,0,0,0
456,-47.8,18.9,0.600,0,0.000,2.046,1.865,0,0.297,477.2,1,0,0
457,-49.0,18.6,0.600,0,0.000,2.073,1.862,0,0.298,478.7,1,0,1
458,-49.4,18.9,0.600,0,0.000,2.104,1.863,0,0.331,478.6,1,0,1
459,-48.6,20.0,0.600,0,0.000,2.141,1.872,0,0.340,478.3,1,0,1
460,-47.3,21.6,0.600,0,0.000,2.180,1.880,0,0.344,479.1,1,0,1
461,-45.9,23.2,0.600,0,0.100,2.218,1.884,0,0.332,0.0,0,0,1
462,-44.7,24.7,0.600,0,0.200,2.255,1.882,0,0.336,0.0,0,0,1
463,-44.1,26.0,0.600,0,0.300,2.291,1.869,0,0.343,0.0,0,0,1
464,-44.4,26.4,0.600,0,0.333,2.312,1.851,0,0.333,0.0,0,0,0
465,-45.4,26.4,0.600,0,0.336,2.331,1.826,0,0.336,0.0,0,0,0
466,-46.9,26.2,0.600,0,0.335,2.346,1.799,0,0.335,0.0,0,0,0
467,-48.4,26.1,0.600,0,0.334,2.359,1.774,0,0.334,0.0,0,0,0
468,-49.8,26.1,0.600,0,0.319,2.370,1.752,0,0.319,0.0,0,0,0
469,-51.1,26.2,0.600,0,0.319,2.382,1.732,0,0.319,0.0,0,0,0
470,-52.4,26.4,0.600,0,0.312,2.396,1.717,0,0.312,0.0,0,0,0
471,-53.6,26.6,0.600,0,0.315,2.412,1.705,0,0.315,0.0,0,0,0
472,-54.9,26.8,0.600,0,0.310,2.431,1.697,0,0.310,0.0,0,0,0
473,-56.0,27.2,0.600,0,0.305,2.453,1.692,0,0.305,0.0,0,0,0
474,-57.2,27.6,0.480,0,0.321,2.476,1.690,0,0.321,0.0,0,0,0
475,-58.3,27.9,0.360,0,0.370,2.501,1.691,0,0.370,0.0,0,0,0
476,-59.4,28.4,0.240,0,0.352,2.527,1.694,0,0.352,0.0,0,0,0
477,-60.4,28.9,0.120,0,0.339,2.554,1.698,0,0.339,0.0,0,0,0
478,-61.4,29.6,0.240,0,0.336,2.583,1.704,0,0.336,0.0,0,0,0
479,-62.1,30.4,0.360,0,0.344,2.613,1.714,0,0.344,0.0,0,0,0
480,-62.7,31.2,0.480,0,0.342,2.646,1.728,0,0.342,0.0,0,0,0
481,-63.5,31.9,0.600,0,0.341,2.679,1.743,0,0.341,0.0,0,0,0
482,-64.4,32.4,0.600,0,0.343,2.714,1.760,0,0.343,0.0,0,0,0
483,-65.2,32.8,0.600,0,0.353,2.753,1.786,0,0.353,0.0,0,0,0
484,-66.5,32.6,0.600,0,0.336,2.792,1.809,0,0.336,0.0,0,0,0
485,-67.9,32.4,0.584,0,0.332,2.833,1.835,0,0.332,0.0,0,0,0
486,-69.4,32.0,0.464,0,0.339,2.875,1.861,0,0.339,0.0,0,0,0
487,-71.0,31.6,0.460,0,0.280,2.918,1.888,0,0.280,0.0,0,0,0
488,-72.1,31.5,0.580,0,0.380,2.963,1.916,0,0.760,0.0,0,0,1
489,-72.6,31.8,0.600,0,0.480,3.019,1.959,0,0.482,0.0,0,0,1
490,-73.3,31.9,0.600,0,0.431,3.059,1.986,0,0.431,0.0,0,0,0
491,-75.2,31.2,0.600,0,0.377,3.105,2.009,0,0.377,0.0,0,0,0
492,-77.0,30.6,0.600,0,0.404,3.152,2.033,0,0.404,0.0,0,0,0
493,-78.7,29.8,0.480,0,0.085,3.202,2.059,0,0.085,0.0,0,0,0
494,-80.6,28.9,0.360,0,-0.062,3.253,2.086,0,-0.062,0.0,0,0,0
495,-80.8,29.2,0.240,0,0.100,3.308,2.127,0,0.393,0.0,0,0,1
496,-81.7,28.5,0.120,0,0.200,3.366,2.177,0,0.377,0.0,0,0,1
497,-81.9,29.0,0.000,0,0.300,3.365,2.238,0,0.338,0.0,0,0,1
498,-82.3,29.5,-0.120,0,0.356,3.365,2.294,0,0.356,0.0,0,0,0
499,-83.3,29.5,-0.240,0,0.337,3.363,2.344,0,0.337,0.0,0,0,0
500,-84.7,29.4,-0.360,0,0.337,3.361,2.388,0,0.337,0.0,0,0,0
501,-86.2,29.3,-0.480,0,0.320,3.358,2.428,0,0.320,0.0,0,0,0
502,-87.5,29.4,-0.600,0,0.300,3.357,2.466,0,0.300,0.0,0,0,0
503,-88.4,29.8,-0.600,0,0.306,3.356,2.505,0,0.306,0.0,0,0,0
504,-89.0,30.5,-0.600,0,0.313,3.355,2.545,0,0.313,0.0,0,0,0
505,-89.4,31.3,-0.600,0,0.308,3.355,2.586,0,0.308,0.0,0,0,0
506,-89.5,32.5,-0.600,0,0.303,3.355,2.627,0,0.303,0.0,0,0,0
507,-89.5,33.7,-0.600,0,0.306,3.354,2.668,0,0.306,0.0,0,0,0
508,-89.6,34.8,-0.600,0,0.310,3.354,2.710,0,0.310,0.0,0,0,0
509,-89.6,36.1,-0.600,0,0.410,3.354,2.752,0,0.420,0.0,0,0,1
510,-89.3,37.8,-0.600,0,0.325,3.353,2.800,0,0.325,0.0,0,0,0
511,-89.2,38.9,-0.600,0,0.302,3.353,2.834,0,0.302,0.0,0,0,0
512,-88.4,40.9,-0.600,0,0.289,3.355,2.888,0,0.289,0.0,0,0,0
513,-87.9,42.4,-0.600,0,0.293,3.354,2.926,0,0.293,0.0,0,0,0
514,-87.4,44.0,-0.600,0,0.287,3.353,2.973,0,0.287,0.0,0,0,0
515,-86.8,45.6,-0.600,0,0.344,3.351,3.019,0,0.344,0.0,0,0,0
516,-86.2,47.3,-0.600,0,0.317,3.350,3.066,0,0.317,0.0,0,0,0
517,-84.3,49.8,-0.600,0,0.336,3.312,3.121,0,0.336,0.0,0,0,0
518,-82.6,52.0,-0.480,0,0.284,3.269,3.168,0,0.284,0.0,0,0,0
519,-81.1,53.9,-0.360,0,0.292,3.229,3.208,0,0.292,0.0,0,0,0
520,-79.4,56.3,-0.240,0,0.293,3.177,3.257,0,0.293,0.0,0,0,0
521,-77.9,58.4,-0.120,0,0.291,3.122,3.309,0,0.291,0.0,0,0,0
522,-76.6,60.3,0.000,0,0.303,3.063,3.361,0,0.303,0.0,0,0,0
523,-75.7,62.0,0.120,0,0.323,3.002,3.415,0,0.323,0.0,0,0,0
524,-75.0,63.5,0.240,0,0.322,2.940,3.470,0,0.322,0.0,0,0,0
525,-74.6,64.9,0.360,0,0.349,2.876,3.525,0,0.349,0.0,0,0,0
526,-74.5,66.2,0.480,0,0.335,2.811,3.580,0,0.335,0.0,0,0,0
527,-74.8,67.5,0.600,0,0.302,2.735,3.644,0,0.302,0.0,0,0,0
528,-75.3,68.1,0.480,0,0.281,2.682,3.691,0,0.281,0.0,0,0,0
529,-76.6,68.3,0.360,0,0.297,2.609,3.757,0,0.297,0.0,0,0,0
530,-77.5,68.5,0.240,0,0.292,2.558,3.805,0,0.292,0.0,0,0,0
531,-78.7,68.7,0.120,0,0.285,2.498,3.863,0,0.285,0.0,0,0,0
532,-80.1,69.0,0.000,0,0.280,2.431,3.931,0,0.280,0.0,0,0,0
533,-81.2,69.3,-0.120,0,0.226,2.385,3.979,0,0.226,0.0,0,0,0
534,-82.5,69.6,-0.240,0,0.260,2.332,4.038,0,0.260,0.0,0,0,0
535,-83.9,70.2,-0.360,0,0.276,2.275,4.108,0,0.276,0.0,0,0,0
536,-84.9,70.7,-0.480,0,0.272,2.236,4.158,0,0.272,0.0,0,0,0
537,-85.9,71.5,-0.600,0,0.294,2.192,4.218,0,0.294,0.0,0,0,0
538,-87.0,72.6,-0.600,0,0.296,2.151,4.278,0,0.296,0.0,0,0,0
539,-88.1,73.7,-0.600,0,0.320,2.113,4.337,0,0.320,0.0,0,0,0
540,-89.1,75.1,-0.600,0,0.298,2.079,4.397,0,0.298,0.0,0,0,0
541,-90.0,76.7,-0.600,0,0.296,2.049,4.458,0,0.296,0.0,0,0,0
542,-91.1,78.1,-0.600,0,0.296,2.021,4.520,0,0.296,0.0,0,0,0
543,-92.2,79.7,-0.600,0,0.294,1.998,4.582,0,0.294,0.0,0,0,0
544,-93.1,81.4,-0.600,0,0.297,1.977,4.645,0,0.297,0.0,0,0,0
545,-94.3,83.4,-0.600,0,0.294,1.957,4.719,0,0.294,0.0,0,0,0
546,-95.2,85.3,-0.600,0,0.283,1.944,4.784,0,0.283,0.0,0,0,0
547,-96.0,86.8,-0.600,0,-0.280,1.935,4.839,0,-0.280,0.0,0,0,0
548,-97.1,88.9,-0.600,0,0.100,1.926,4.917,0,0.282,0.0,0,0,1
549,-97.8,90.1,-0.600,0,0.200,1.920,4.973,0,0.280,0.0,0,0,1
550,-98.9,91.1,-0.600,0,0.299,1.914,5.041,0,0.299,0.0,0,0,0
551,-99.9,92.4,-0.600,0,0.281,1.912,5.109,0,0.281,0.0,0,0,0
552,-100.7,94.3,-0.600,0,0.282,1.912,5.178,0,0.282,0.0,0,0,0
553,-101.3,96.3,-0.600,0,0.296,1.915,5.248,0,0.296,0.0,0,0,0
554,-101.9,98.5,-0.600,0,0.308,1.920,5.319,0,0.308,0.0,0,0,0
555,-102.3,100.8,-0.600,0,0.298,1.927,5.392,0,0.298,0.0,0,0,0
556,-102.7,103.2,-0.600,1,0.299,1.935,5.466,0,0.299,0.0,0,0,0
557,-103.1,105.6,-0.600,1,0.303,1.945,5.540,0,0.303,0.0,0,0,0
558,-103.4,107.9,-0.600,1,-0.298,1.956,5.616,0,-0.298,0.0,0,0,0
559,-103.7,110.7,-0.600,1,0.100,1.971,5.706,0,0.293,0.0,0,0,1
560,-103.9,113.0,-0.600,1,0.200,1.984,5.783,0,0.288,0.0,0,0,1
561,-104.4,114.3,-0.600,1,0.273,1.994,5.845,0,0.273,0.0,0,0,0
562,-104.9,116.4,-0.600,1,0.278,2.010,5.933,0,0.278,0.0,0,0,0
563,-105.0,118.3,-0.600,1,-0.284,2.022,5.999,0,-0.284,0.0,0,0,0
564,-105.2,120.9,-0.600,1,-0.312,2.041,6.092,0,-0.312,0.0,0,0,0
565,-105.3,122.5,-0.600,1,-0.314,2.054,6.155,0,-0.314,0.0,0,0,0
566,-105.6,123.8,-0.600,1,-0.303,2.065,6.224,0,-0.303,0.0,0,0,0
567,-106.1,124.4,-0.600,1,-0.294,2.073,6.285,0,-0.294,0.0,0,0,0
568,-106.5,124.9,-0.600,1,0.100,2.080,6.343,0,0.314,0.0,0,0,1
569,-106.7,125.8,-0.600,1,0.200,2.086,6.389,0,0.312,0.0,0,0,1
570,-106.0,127.5,-0.600,1,0.300,2.088,6.383,0,0.302,0.0,0,0,1
571,-105.2,129.9,-0.600,1,0.292,2.088,6.380,0,0.292,0.0,0,0,0
572,-105.4,131.2,-0.600,1,0.285,2.086,6.383,0,0.285,0.0,0,0,0
573,-105.8,132.7,-0.600,1,-0.276,2.082,6.391,0,-0.276,0.0,0,0,0
574,-105.5,135.0,-0.600,1,-0.009,2.075,6.400,0,-0.009,0.0,0,0,0
575,-104.6,137.7,-0.600,1,-0.274,2.065,6.406,0,-0.274,0.0,0,0,0
576,-103.9,140.0,-0.600,1,-0.257,2.055,6.409,0,-0.257,0.0,0,0,0
577,-103.5,141.8,-0.600,1,-0.054,2.045,6.406,0,-0.054,0.0,0,0,0
578,-102.9,143.7,-0.600,1,0.100,2.035,6.397,0,0.296,0.0,0,0,1
579,-102.2,146.1,-0.600,1,-0.299,2.027,6.394,0,-0.299,0.0,0,0,0
580,-101.8,147.8,-0.600,1,-0.360,2.023,6.393,0,-0.360,0.0,0,0,0
581,-100.7,150.5,-0.600,1,-0.340,2.018,6.386,0,-0.340,0.0,0,0,0
582,-99.1,153.1,-0.600,1,-0.330,2.015,6.376,0,-0.330,0.0,0,0,0
583,-96.6,156.7,-0.600,1,0.100,2.012,6.360,0,0.257,0.0,0,0,1
584,-93.2,161.2,-0.600,1,-0.304,2.011,6.339,0,-0.304,0.0,0,0,0
585,-91.4,164.0,-0.600,1,-0.300,2.012,6.328,0,-0.300,0.0,0,0,0
586,-89.1,167.3,-0.600,1,-0.321,2.014,6.311,0,-0.321,0.0,0,0,0
587,-86.2,171.2,-0.600,1,-0.345,2.019,6.290,0,-0.345,0.0,0,0,0
588,-83.7,174.7,-0.600,1,0.100,2.025,6.269,0,0.836,0.0,0,0,1
589,-80.8,178.5,-0.600,1,0.200,2.034,6.246,0,0.844,0.0,0,0,1
590,-78.3,-177.6,-0.600,1,0.300,2.044,6.211,0,0.756,0.0,0,0,1
591,-77.3,-174.8,-0.600,1,0.400,2.054,6.167,0,0.871,0.0,0,0,1
592,-78.0,-173.4,-0.600,1,0.500,2.063,6.131,0,0.863,0.0,0,0,1
593,-79.7,-172.5,-0.600,1,0.600,2.070,6.104,0,0.914,0.0,0,0,1
594,-81.0,-171.0,-0.600,1,0.700,2.078,6.086,0,0.908,0.0,0,0,1
595,-81.0,-168.0,-0.600,1,0.750,2.086,6.073,0,0.879,0.0,0,0,1
596,-80.4,-164.2,-0.600,1,0.750,2.095,6.069,0,0.822,0.0,0,0,0
597,-80.0,-160.5,-0.600,1,0.460,2.105,6.070,0,0.460,0.0,0,0,0
598,-79.9,-157.2,-0.600,1,0.393,2.116,6.071,0,0.393,0.0,0,0,0
599,-80.0,-153.9,-0.600,1,0.381,2.135,6.060,0,0.381,0.0,0,0,0
600,-79.9,-151.8,-0.600,1,0.481,2.152,6.038,0,0.643,0.0,0,0,1
