step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip
299,-3.3,-136.1,-0.385,1,0.254,2.554,2.356,0,0.254,425.7,0,0,0
300,-2.8,-137.1,-0.377,1,0.282,2.534,2.329,0,0.282,429.3,0,0,0
301,-2.2,-138.4,-0.382,1,0.264,2.507,2.303,0,0.264,428.4,0,0,0
302,-1.7,-139.3,-0.355,1,0.187,2.486,2.288,0,0.187,428.8,0,0,0
303,-1.6,-140.4,-0.388,1,0.213,2.435,2.273,0,0.213,431.6,0,0,0
304,-2.3,-141.7,-0.428,1,0.210,2.346,2.255,0,0.210,436.9,0,0,0
305,-2.7,-142.6,-0.379,1,0.250,2.279,2.244,0,0.250,440.6,0,0,0
306,-3.2,-143.7,-0.325,1,0.201,2.194,2.233,0,0.201,443.4,0,0,0
307,-3.5,-145.0,-0.342,1,0.196,2.106,2.226,0,0.196,447.0,0,0,0
308,-4.0,-146.2,-0.436,1,0.250,2.020,2.220,0,0.250,457.5,0,0,0
309,-4.7,-147.3,-0.321,1,0.000,1.940,2.216,0,0.192,472.1,1,0,0
310,-5.6,-148.4,-0.256,1,0.000,1.863,2.216,0,0.180,478.4,1,0,1
311,-6.7,-149.5,-0.283,1,0.000,1.795,2.216,0,0.095,480.0,1,0,0
312,-8.3,-150.9,-0.273,1,0.000,1.743,2.208,0,0.066,480.0,1,0,0
313,-10.4,-152.4,-0.374,1,0.000,1.702,2.197,0,0.053,480.0,1,0,0
314,-12.6,-154.0,-0.369,1,0.000,1.667,2.187,0,0.046,480.0,1,0,0
315,-14.9,-155.5,-0.450,1,0.000,1.637,2.179,0,0.215,480.0,1,0,1
316,-17.3,-157.1,-0.411,1,0.000,1.611,2.173,0,0.196,479.8,1,0,1
317,-19.7,-158.6,-0.375,1,0.000,1.589,2.169,0,0.097,480.0,1,0,0
318,-22.2,-160.2,-0.401,1,0.100,1.571,2.168,0,0.103,0.0,0,0,1
319,-24.8,-161.7,-0.521,1,0.200,1.556,2.168,0,0.244,0.0,0,0,1
320,-27.3,-163.1,-0.600,1,-0.148,1.541,2.174,0,-0.148,0.0,0,0,0
321,-29.7,-164.2,-0.600,1,-0.278,1.526,2.187,0,-0.278,0.0,0,0,0
322,-32.0,-165.2,-0.600,1,-0.324,1.518,2.197,0,-0.324,0.0,0,0,0
323,-34.3,-166.4,-0.600,1,-0.315,1.525,2.194,0,-0.315,0.0,0,0,0
324,-36.6,-167.9,-0.600,1,-0.312,1.542,2.182,0,-0.312,0.0,0,0,0
325,-39.1,-169.6,-0.600,1,-0.327,1.562,2.167,0,-0.327,0.0,0,0,0
326,-40.9,-170.7,-0.600,1,0.100,1.581,2.146,0,0.274,0.0,0,0,1
327,-41.7,-170.9,-0.600,1,-0.303,1.599,2.123,0,-0.303,0.0,0,0,0
328,-42.0,-170.4,-0.600,1,-0.263,1.612,2.102,0,-0.263,0.0,0,0,0
329,-41.7,-169.3,-0.600,1,0.100,1.629,2.075,0,0.348,0.0,0,0,1
330,-40.2,-167.2,-0.600,1,0.200,1.653,2.041,0,0.312,0.0,0,0,1
331,-39.4,-165.9,-0.600,1,0.300,1.669,2.020,0,0.305,0.0,0,0,1
332,-39.7,-165.6,-0.600,1,0.300,1.683,2.005,0,0.300,0.0,0,0,0
333,-41.5,-166.6,-0.600,1,0.305,1.690,2.003,0,0.305,0.0,0,0,0
334,-43.7,-167.9,-0.600,1,0.302,1.693,2.010,0,0.302,0.0,0,0,0
335,-45.1,-168.3,-0.600,1,0.296,1.698,2.021,0,0.296,0.0,0,0,0
336,-45.4,-167.7,-0.600,1,0.278,1.704,2.036,0,0.278,0.0,0,0,0
337,-45.1,-166.4,-0.600,1,0.290,1.710,2.056,0,0.290,0.0,0,0,0
338,-44.6,-164.9,-0.600,1,0.289,1.718,2.079,0,0.289,0.0,0,0,0
339,-44.1,-163.5,-0.600,1,0.327,1.726,2.106,0,0.327,0.0,0,0,0
340,-43.7,-162.1,-0.600,1,0.307,1.735,2.136,0,0.307,0.0,0,0,0
341,-43.2,-160.7,-0.600,1,0.312,1.744,2.170,0,0.312,0.0,0,0,0
342,-42.8,-159.3,-0.600,1,0.319,1.754,2.207,0,0.319,0.0,0,0,0
343,-42.7,-158.2,-0.600,1,0.308,1.765,2.247,0,0.308,0.0,0,0,0
344,-42.5,-157.1,-0.600,1,0.408,1.777,2.290,0,0.502,0.0,0,0,1
345,-42.5,-156.1,-0.600,1,0.508,1.790,2.335,0,0.605,0.0,0,0,1
346,-42.4,-154.8,-0.600,1,0.608,1.801,2.396,0,0.771,0.0,0,0,1
347,-42.5,-153.8,-0.600,1,0.708,1.801,2.447,0,0.741,0.0,0,0,1
348,-42.8,-152.7,-0.600,1,0.455,1.791,2.519,0,0.455,0.0,0,0,0
349,-43.4,-151.3,-0.600,1,0.306,1.769,2.613,0,0.306,0.0,0,0,0
350,-44.3,-150.5,-0.600,1,0.309,1.752,2.690,0,0.309,0.0,0,0,0
351,-45.3,-149.8,-0.600,1,0.409,1.741,2.758,0,0.534,0.0,0,0,1
352,-46.5,-149.5,-0.600,1,0.398,1.735,2.809,0,0.398,0.0,0,0,0
353,-48.1,-149.3,-0.600,1,0.348,1.723,2.874,0,0.348,0.0,0,0,0
354,-50.3,-149.5,-0.600,1,0.333,1.710,2.939,0,0.333,0.0,0,0,0
355,-52.3,-149.6,-0.600,1,0.346,1.702,2.996,0,0.346,0.0,0,0,0
356,-54.5,-149.8,-0.600,1,0.334,1.696,3.059,0,0.334,0.0,0,0,0
357,-56.6,-149.8,-0.600,1,0.329,1.694,3.124,0,0.329,0.0,0,0,0
358,-58.6,-149.6,-0.600,1,0.331,1.698,3.191,0,0.331,0.0,0,0,0
359,-60.5,-149.4,-0.600,1,0.316,1.707,3.258,0,0.316,0.0,0,0,0
360,-62.4,-149.1,-0.600,1,0.321,1.721,3.327,0,0.321,0.0,0,0,0
361,-64.1,-148.9,-0.600,1,0.416,1.739,3.396,0,0.416,0.0,0,0,0
362,-65.8,-148.5,-0.600,1,0.516,1.763,3.466,0,0.603,0.0,0,0,1
363,-67.7,-148.0,-0.600,1,0.616,1.792,3.555,0,0.748,0.0,0,0,1
364,-69.2,-147.2,-0.600,1,0.716,1.819,3.639,0,0.819,0.0,0,0,1
365,-70.5,-146.6,-0.600,1,0.750,1.843,3.716,0,0.853,0.0,0,0,1
366,-72.5,-145.8,-0.600,1,0.750,1.878,3.834,0,0.872,0.0,0,0,1
367,-73.8,-145.2,-0.600,1,0.750,1.906,3.923,0,0.917,0.0,0,0,1
368,-75.3,-144.3,-0.600,1,0.750,1.943,4.031,0,0.969,0.0,0,0,1
369,-76.6,-143.4,-0.600,1,0.330,1.986,4.140,0,0.330,0.0,0,0,0
370,-77.9,-142.6,-0.600,1,0.309,2.032,4.249,0,0.309,0.0,0,0,0
371,-78.9,-141.7,-0.600,1,0.324,2.083,4.355,0,0.324,0.0,0,0,0
372,-79.4,-140.6,-0.600,1,0.348,2.149,4.464,0,0.348,0.0,0,0,0
373,-79.6,-139.8,-0.600,1,0.448,2.200,4.533,0,0.781,0.0,0,0,1
374,-79.7,-139.0,-0.600,1,0.548,2.262,4.614,0,0.708,0.0,0,0,1
375,-79.9,-138.2,-0.600,1,0.648,2.325,4.698,0,0.849,0.0,0,0,1
376,-79.9,-137.3,-0.600,1,0.748,2.387,4.788,0,0.865,0.0,0,0,1
377,-80.0,-136.3,-0.600,1,0.750,2.448,4.885,0,0.813,0.0,0,0,0
378,-80.0,-135.2,-0.600,1,0.625,2.508,4.989,0,0.625,0.0,0,0,0
379,-79.9,-133.8,-0.600,1,0.479,2.579,5.111,0,0.479,0.0,0,0,0
380,-79.7,-132.9,-0.600,1,0.365,2.631,5.196,0,0.365,0.0,0,0,0
381,-79.3,-131.8,-0.600,1,0.343,2.694,5.292,0,0.343,0.0,0,0,0
382,-78.5,-130.4,-0.600,1,0.348,2.771,5.392,0,0.348,0.0,0,0,0
383,-77.8,-129.4,-0.600,1,0.339,2.838,5.472,0,0.339,0.0,0,0,0
384,-77.2,-128.5,-0.600,1,0.368,2.894,5.538,0,0.368,0.0,0,0,0
385,-76.5,-127.6,-0.600,1,0.379,2.962,5.617,0,0.379,0.0,0,0,0
386,-75.6,-126.5,-0.600,1,0.424,3.028,5.696,0,0.424,0.0,0,0,0
387,-74.7,-125.4,-0.600,1,0.108,3.094,5.776,0,0.108,0.0,0,0,0
388,-73.8,-124.3,-0.600,1,0.208,3.159,5.857,0,0.336,0.0,0,0,1
389,-72.8,-123.0,-0.600,1,0.299,3.225,5.934,0,0.299,0.0,0,0,0
390,-71.7,-122.0,-0.600,1,0.310,3.293,6.006,0,0.310,0.0,0,0,0
391,-70.8,-121.0,-0.600,1,0.296,3.360,6.078,0,0.296,0.0,0,0,0
392,-69.7,-119.8,-0.600,1,0.299,3.426,6.152,0,0.299,0.0,0,0,0
393,-68.4,-118.5,-0.600,1,0.298,3.491,6.226,0,0.298,0.0,0,0,0
394,-67.1,-117.3,-0.600,1,0.318,3.555,6.299,0,0.318,0.0,0,0,0
395,-65.8,-116.0,-0.600,1,0.314,3.619,6.372,0,0.314,0.0,0,0,0
396,-64.4,-114.5,-0.600,1,0.321,3.682,6.405,0,0.321,0.0,0,0,0
397,-63.0,-112.9,-0.600,1,0.321,3.744,6.418,0,0.321,0.0,0,0,0
398,-61.5,-111.2,-0.600,1,-0.277,3.805,6.429,0,-0.277,0.0,0,0,0
399,-60.0,-109.6,-0.600,1,0.100,3.865,6.440,0,0.362,0.0,0,0,1
400,-58.4,-107.9,-0.600,1,0.200,3.890,6.448,0,0.338,0.0,0,0,1
401,-57.7,-107.1,-0.600,1,0.300,3.884,6.451,0,0.330,0.0,0,0,1
402,-56.6,-106.0,-0.600,1,0.323,3.874,6.456,0,0.323,0.0,0,0,0
403,-55.4,-104.7,-0.600,1,0.324,3.861,6.463,0,0.324,0.0,0,0,0
404,-53.8,-103.0,-0.600,1,0.319,3.843,6.470,0,0.319,0.0,0,0,0
405,-52.2,-101.3,-0.600,1,0.317,3.825,6.476,0,0.317,0.0,0,0,0
406,-50.6,-99.6,-0.600,1,0.323,3.805,6.482,0,0.323,0.0,0,0,0
407,-49.0,-97.9,-0.600,1,0.318,3.785,6.487,0,0.318,0.0,0,0,0
408,-47.4,-96.2,-0.600,1,0.331,3.764,6.490,0,0.331,0.0,0,0,0
409,-45.7,-94.5,-0.600,1,0.329,3.742,6.493,0,0.329,0.0,0,0,0
410,-44.0,-92.7,-0.600,1,0.324,3.719,6.495,0,0.324,0.0,0,0,0
411,-42.3,-91.0,-0.600,1,0.330,3.695,6.496,0,0.330,0.0,0,0,0
412,-40.6,-89.2,-0.600,1,0.316,3.671,6.496,0,0.316,0.0,0,0,0
413,-38.9,-87.4,-0.600,1,0.318,3.646,6.495,0,0.318,0.0,0,0,0
414,-37.1,-85.7,-0.600,1,0.307,3.622,6.493,0,0.307,0.0,0,0,0
415,-35.4,-83.9,-0.600,1,0.297,3.596,6.490,0,0.297,0.0,0,0,0
416,-33.3,-81.8,-0.600,1,0.293,3.567,6.486,0,0.293,0.0,0,0,0
417,-31.8,-80.3,-0.600,1,0.307,3.546,6.482,0,0.307,0.0,0,0,0
418,-29.9,-78.4,-0.600,1,0.312,3.522,6.476,0,0.312,0.0,0,0,0
419,-28.0,-76.6,-0.600,1,0.412,3.495,6.470,0,0.920,0.0,0,0,1
420,-25.6,-74.7,-0.596,1,0.512,3.500,6.462,0,0.890,0.0,0,0,1
421,-22.7,-72.8,-0.565,1,0.612,3.511,6.452,0,0.818,0.0,0,0,1
422,-19.5,-70.7,-0.571,1,0.654,3.507,6.438,0,0.654,368.4,0,0,0
423,-16.1,-68.5,-0.491,1,0.599,3.486,6.419,0,0.599,367.4,0,0,0
424,-12.6,-66.4,-0.419,1,0.544,3.454,6.396,0,0.544,363.1,0,0,0
425,-9.2,-64.4,-0.333,1,0.482,3.416,6.371,0,0.482,360.1,0,0,0
426,-6.8,-63.5,-0.213,1,0.430,3.379,6.349,0,0.430,363.2,0,0,0
427,-4.3,-62.5,-0.111,1,0.421,3.340,6.326,0,0.421,364.8,0,0,0
428,-2.0,-61.0,0.009,1,0.414,3.298,6.292,0,0.414,366.0,0,0,0
429,0.2,-59.7,-0.029,1,0.514,3.253,6.252,0,0.630,368.1,0,0,1
430,2.2,-58.7,-0.063,1,0.614,3.203,6.204,0,0.663,371.0,0,0,1
431,4.6,-57.5,-0.183,1,0.529,3.135,6.136,0,0.529,375.8,0,0,0
432,6.8,-56.6,-0.217,1,0.555,3.070,6.065,0,0.555,380.2,0,0,0
433,8.6,-55.9,-0.243,1,0.493,3.018,6.002,0,0.493,385.1,0,0,0
434,12.4,-53.5,-0.249,1,0.378,2.964,5.923,0,0.378,385.5,0,0,0
435,14.3,-53.2,-0.289,1,0.347,2.913,5.839,0,0.347,387.3,0,0,0
436,15.3,-53.6,-0.322,1,0.189,2.874,5.755,0,0.189,395.4,0,0,0
437,17.4,-53.1,-0.386,1,0.216,2.840,5.671,0,0.216,404.1,0,0,0
438,19.5,-52.4,-0.364,1,0.220,2.817,5.590,0,0.220,411.2,0,0,0
439,22.0,-51.7,-0.244,1,0.320,2.796,5.498,0,0.329,415.8,0,0,1
440,23.8,-51.2,-0.124,1,0.329,2.783,5.432,0,0.329,0.0,0,0,0
441,26.3,-50.4,-0.004,1,0.302,2.765,5.337,0,0.302,0.0,0,0,0
442,28.2,-49.9,0.116,1,0.308,2.750,5.266,0,0.308,0.0,0,0,0
443,30.4,-49.4,0.236,1,0.309,2.736,5.182,0,0.309,0.0,0,0,0
444,33.0,-48.5,0.356,1,0.299,2.730,5.090,0,0.299,0.0,0,0,0
445,34.8,-48.0,0.476,1,0.294,2.729,5.024,0,0.294,0.0,0,0,0
446,36.3,-48.0,0.570,1,0.284,2.734,4.949,0,0.284,0.0,0,0,0
447,38.3,-47.4,0.491,1,0.281,2.746,4.865,0,0.281,0.0,0,0,0
448,39.3,-47.5,0.431,1,0.270,2.755,4.803,0,0.270,0.0,0,0,0
449,40.7,-47.6,0.311,1,0.339,2.761,4.724,0,0.339,0.0,0,0,0
450,42.2,-47.6,0.191,1,0.315,2.767,4.642,0,0.315,0.0,0,0,0
451,43.7,-47.8,0.071,1,0.304,2.773,4.558,0,0.304,0.0,0,0,0
452,45.5,-47.9,-0.049,1,0.297,2.781,4.460,0,0.297,0.0,0,0,0
453,46.7,-48.0,-0.169,1,0.302,2.789,4.389,0,0.302,0.0,0,0,0
454,48.2,-48.1,-0.289,0,0.302,2.802,4.306,0,0.302,0.0,0,0,0
455,49.8,-48.0,-0.409,0,0.302,2.818,4.222,0,0.302,0.0,0,0,0
456,51.7,-47.7,-0.529,0,0.289,2.835,4.138,0,0.289,0.0,0,0,0
457,53.8,-47.1,-0.600,0,0.295,2.856,4.055,0,0.295,0.0,0,0,0
458,56.2,-46.0,-0.600,0,0.306,2.881,3.974,0,0.306,0.0,0,0,0
459,59.0,-44.5,-0.600,0,0.307,2.908,3.897,0,0.307,0.0,0,0,0
460,61.9,-42.9,-0.600,0,0.307,2.936,3.814,0,0.307,0.0,0,0,0
461,64.6,-41.5,-0.600,0,0.302,2.967,3.729,0,0.302,0.0,0,0,0
462,67.5,-39.9,-0.600,0,0.301,3.001,3.643,0,0.301,0.0,0,0,0
463,70.6,-38.2,-0.600,0,0.306,3.037,3.556,0,0.306,0.0,0,0,0
464,73.6,-36.4,-0.600,0,0.317,3.077,3.469,0,0.317,0.0,0,0,0
465,76.6,-34.6,-0.600,0,0.337,3.119,3.382,0,0.337,0.0,0,0,0
466,79.6,-32.7,-0.600,0,0.380,3.163,3.293,0,0.380,0.0,0,0,0
467,83.3,-30.3,-0.600,0,0.480,3.219,3.187,0,0.635,0.0,0,0,1
468,86.1,-28.4,-0.600,0,0.580,3.261,3.108,0,0.744,0.0,0,0,1
469,89.7,-26.1,-0.480,0,0.323,3.314,3.007,0,0.323,0.0,0,0,0
470,93.5,-23.6,-0.360,0,0.294,3.371,2.898,0,0.294,0.0,0,0,0
471,97.2,-21.1,-0.240,0,0.284,3.433,2.788,0,0.284,0.0,0,0,0
472,100.3,-18.8,-0.120,0,0.282,3.498,2.690,0,0.282,425.6,0,0,0
473,102.7,-16.9,0.000,0,0.300,3.563,2.599,0,0.300,430.1,0,0,0
474,104.8,-15.1,0.120,0,0.305,3.629,2.513,0,0.305,437.0,0,0,0
475,106.8,-13.1,0.240,0,0.405,3.697,2.431,0,0.522,446.5,0,0,1
476,108.6,-11.1,0.360,0,0.392,3.757,2.353,0,0.392,456.9,0,0,0
477,110.0,-8.8,0.480,0,0.393,3.771,2.262,0,0.393,464.5,0,0,0
478,110.8,-7.2,0.600,0,0.333,3.781,2.201,0,0.333,468.3,0,0,0
479,111.5,-5.4,0.600,0,0.295,3.795,2.132,0,0.295,468.1,0,0,0
480,112.1,-3.5,0.600,0,0.000,3.808,2.072,0,0.295,471.0,1,0,0
481,112.5,-1.6,0.600,0,0.000,3.819,2.023,0,0.297,478.5,1,0,1
482,112.6,0.2,0.600,0,0.000,3.826,1.990,0,0.297,480.0,1,0,1
483,112.5,2.1,0.600,0,0.000,3.828,1.973,0,0.295,480.0,1,0,1
484,112.3,4.0,0.600,0,0.000,3.829,1.963,0,0.273,480.0,1,0,1
485,112.1,5.9,0.600,0,-0.272,3.829,1.957,0,-0.272,480.0,0,0,0
486,111.9,7.9,0.600,0,-0.194,3.829,1.954,0,-0.194,480.0,0,0,0
487,111.9,10.0,0.600,0,0.000,3.826,1.962,0,0.283,480.0,1,0,1
488,111.8,12.1,0.600,0,0.000,3.821,1.975,0,0.280,480.0,1,0,1
489,111.5,14.0,0.600,0,0.000,3.819,1.983,0,0.192,479.9,1,0,1
490,111.3,15.9,0.600,0,-0.388,3.819,1.985,0,-0.388,479.7,0,0,0
491,111.1,18.1,0.600,0,0.000,3.819,1.990,0,0.298,479.2,1,0,1
492,111.2,19.9,0.600,0,0.000,3.817,2.000,0,0.298,479.4,1,0,1
493,111.0,21.9,0.600,0,0.100,3.815,2.011,0,0.298,0.0,0,0,1
494,111.4,23.5,0.600,0,-0.305,3.775,2.017,0,-0.305,0.0,0,0,0
495,111.7,24.9,0.600,0,-0.305,3.724,2.019,0,-0.305,0.0,0,0,0
496,112.4,27.0,0.600,0,-0.312,3.655,2.033,0,-0.312,0.0,0,0,0
497,113.3,28.9,0.600,0,-0.014,3.596,2.054,0,-0.014,0.0,0,0,0
498,114.2,31.2,0.600,0,0.100,3.520,2.082,0,0.265,0.0,0,0,1
499,114.6,32.9,0.600,0,0.200,3.444,2.100,0,0.297,0.0,0,0,1
500,114.3,34.1,0.600,0,0.296,3.371,2.108,0,0.296,0.0,0,0,0
501,113.2,34.5,0.600,0,0.292,3.298,2.110,0,0.292,0.0,0,0,0
502,110.9,34.0,0.600,0,0.293,3.227,2.100,0,0.293,0.0,0,0,0
503,108.2,33.1,0.600,0,0.284,3.155,2.082,0,0.284,0.0,0,0,0
504,105.4,32.2,0.600,0,0.282,3.082,2.057,0,0.282,0.0,0,0,0
505,102.6,31.4,0.600,0,0.283,3.007,2.028,0,0.283,0.0,0,0,0
506,100.1,30.8,0.600,0,0.300,2.932,1.994,0,0.300,0.0,0,0,0
507,97.2,30.2,0.600,0,0.298,2.843,1.957,0,0.298,0.0,0,0,0
508,95.2,29.9,0.600,0,0.244,2.779,1.933,0,0.244,0.0,0,0,0
509,93.1,29.7,0.600,0,0.282,2.700,1.909,0,0.282,0.0,0,0,0
510,91.3,29.6,0.600,0,-0.349,2.622,1.897,0,-0.349,0.0,0,0,0
511,89.8,29.6,0.480,0,0.100,2.544,1.897,0,0.351,0.0,0,0,1
512,88.8,29.9,0.360,0,0.200,2.458,1.916,0,0.317,0.0,0,0,1
513,88.8,30.5,0.480,0,0.278,2.399,1.939,0,0.278,0.0,0,0,0
514,88.6,30.8,0.600,0,0.297,2.332,1.967,0,0.297,0.0,0,0,0
515,88.1,30.5,0.600,0,0.295,2.257,1.998,0,0.295,0.0,0,0,0
516,87.7,30.0,0.600,0,0.252,2.205,2.020,0,0.252,0.0,0,0,0
517,87.4,29.3,0.600,0,0.281,2.145,2.047,0,0.281,0.0,0,0,0
518,87.3,28.7,0.599,0,0.294,2.086,2.077,0,0.294,0.0,0,0,0
519,87.4,28.1,0.600,0,0.297,2.028,2.106,0,0.297,0.0,0,0,0
520,87.6,27.4,0.600,0,0.302,1.976,2.134,0,0.302,0.0,0,0,0
521,88.0,26.7,0.600,0,0.307,1.929,2.161,0,0.307,0.0,0,0,0
522,88.5,25.9,0.600,0,0.311,1.889,2.186,0,0.311,0.0,0,0,0
523,89.3,25.3,0.600,0,0.305,1.855,2.209,0,0.305,0.0,0,0,0
524,90.3,24.7,0.600,0,0.304,1.827,2.230,0,0.304,0.0,0,0,0
525,91.4,24.1,0.600,0,0.291,1.806,2.249,0,0.291,0.0,0,0,0
526,92.5,23.5,0.600,0,0.293,1.790,2.266,0,0.293,0.0,0,0,0
527,93.8,23.1,0.600,0,0.283,1.779,2.281,0,0.283,0.0,0,0,0
528,95.1,22.7,0.600,0,0.276,1.774,2.295,0,0.276,0.0,0,0,0
529,96.7,22.3,0.600,0,0.304,1.774,2.307,0,0.304,0.0,0,0,0
530,98.1,22.1,0.600,0,0.393,1.778,2.314,0,0.393,0.0,0,0,0
531,99.3,21.6,0.600,0,0.355,1.787,2.320,0,0.355,0.0,0,0,0
532,100.2,21.0,0.600,0,0.350,1.798,2.323,0,0.350,0.0,0,0,0
533,101.2,20.2,0.600,0,0.340,1.814,2.328,0,0.340,0.0,0,0,0
534,102.5,19.5,0.600,0,0.328,1.836,2.337,0,0.328,0.0,0,0,0
535,103.5,18.9,0.600,0,0.299,1.854,2.346,0,0.299,0.0,0,0,0
536,104.6,18.3,0.600,0,0.292,1.878,2.358,0,0.292,0.0,0,0,0
537,105.7,17.7,0.600,0,0.286,1.903,2.375,0,0.286,462.2,0,0,0
538,106.7,17.2,0.600,0,0.293,1.929,2.394,0,0.293,457.9,0,0,0
539,107.7,16.5,0.600,0,0.393,1.957,2.414,0,0.455,452.1,0,0,1
540,108.7,15.7,0.600,0,0.394,1.992,2.439,0,0.394,443.1,0,0,0
541,109.4,14.6,0.600,0,0.327,2.024,2.458,0,0.327,432.1,0,0,0
542,109.8,13.6,0.600,0,0.304,2.050,2.471,0,0.304,430.6,0,0,0
543,110.5,12.5,0.600,0,0.314,2.078,2.492,0,0.314,431.2,0,0,0
544,111.2,11.5,0.600,0,0.310,2.100,2.516,0,0.310,435.0,0,0,0
545,112.1,10.3,0.600,0,0.310,2.122,2.545,0,0.310,432.2,0,0,0
546,112.7,9.4,0.600,0,0.308,2.134,2.567,0,0.308,426.6,0,0,0
547,113.5,8.4,0.600,0,0.237,2.145,2.593,0,0.237,420.6,0,0,0
548,114.3,7.4,0.600,0,0.257,2.153,2.622,0,0.257,416.9,0,0,0
549,115.1,6.4,0.480,0,0.357,2.163,2.655,0,0.386,415.6,0,0,1
550,116.0,5.5,0.600,0,0.333,2.177,2.689,0,0.333,412.1,0,0,0
551,116.7,4.4,0.600,0,0.321,2.198,2.719,0,0.321,404.0,0,0,0
552,117.3,3.0,0.600,0,0.353,2.223,2.748,0,0.353,398.4,0,0,0
553,117.8,1.7,0.600,0,0.336,2.253,2.777,0,0.336,392.0,0,0,0
554,118.4,0.3,0.600,0,0.341,2.287,2.805,0,0.341,390.0,0,0,0
555,118.8,-1.7,0.600,0,0.335,2.325,2.792,0,0.335,388.2,0,0,0
556,119.4,-3.7,0.600,0,0.328,2.367,2.760,0,0.328,389.7,0,0,0
557,119.8,-5.8,0.600,0,0.311,2.412,2.728,0,0.311,390.8,0,0,0
558,120.1,-7.9,0.600,0,0.342,2.460,2.696,0,0.342,393.6,0,0,0
559,120.4,-10.4,0.600,0,0.329,2.519,2.660,0,0.329,396.3,0,0,0
560,120.6,-12.2,0.600,0,0.312,2.564,2.635,0,0.312,399.2,0,0,0
561,120.7,-14.4,0.600,0,0.306,2.621,2.604,0,0.306,402.2,0,0,0
562,120.8,-16.5,0.600,0,0.295,2.680,2.574,0,0.295,407.5,0,0,0
563,121.0,-18.4,0.600,0,0.291,2.740,2.547,0,0.291,411.6,0,0,0
564,121.2,-20.3,0.600,0,0.279,2.803,2.519,0,0.279,416.0,0,0,0
565,121.3,-22.2,0.600,0,0.279,2.867,2.493,0,0.279,421.9,0,0,0
566,121.3,-24.1,0.600,0,0.277,2.933,2.468,0,0.277,0.0,0,0,0
567,121.4,-26.0,0.600,0,0.290,3.000,2.443,0,0.290,0.0,0,0,0
568,121.3,-28.2,0.600,0,0.280,3.081,2.415,0,0.280,0.0,0,0,0
569,121.2,-29.8,0.600,0,0.357,3.140,2.394,0,0.357,0.0,0,0,0
570,121.1,-31.0,0.600,0,0.417,3.212,2.386,0,0.417,0.0,0,0,0
571,120.8,-31.2,0.600,0,0.517,3.287,2.400,0,0.573,0.0,0,0,1
572,120.3,-31.7,0.600,0,0.545,3.366,2.404,0,0.545,0.0,0,0,0
573,119.3,-32.6,0.600,0,0.559,3.450,2.394,0,0.559,0.0,0,0,0
574,118.5,-33.6,0.600,0,0.369,3.538,2.373,0,0.369,0.0,0,0,0
575,117.6,-34.5,0.600,0,0.374,3.627,2.343,0,0.374,0.0,0,0,0
576,116.9,-34.9,0.600,0,0.344,3.727,2.309,0,0.344,0.0,0,0,0
577,116.5,-34.9,0.600,0,0.325,3.797,2.283,0,0.325,0.0,0,0,0
578,116.0,-34.8,0.600,0,0.319,3.879,2.249,0,0.319,0.0,0,0,0
579,115.4,-34.6,0.600,0,0.332,3.961,2.211,0,0.332,0.0,0,0,0
580,114.8,-34.2,0.600,0,0.313,4.043,2.174,0,0.313,0.0,0,0,0
581,114.1,-33.9,0.600,0,0.327,4.125,2.142,0,0.327,0.0,0,0,0
582,113.3,-33.7,0.600,0,0.307,4.208,2.115,0,0.307,0.0,0,0,0
583,112.3,-33.6,0.600,0,0.407,4.291,2.092,0,0.655,0.0,0,0,1
584,111.3,-33.4,0.600,0,0.374,4.374,2.074,0,0.374,0.0,0,0,0
585,110.1,-33.6,0.600,0,0.474,4.458,2.055,0,0.838,0.0,0,0,1
586,108.6,-33.8,0.600,0,0.574,4.506,2.040,0,0.776,0.0,0,0,1
587,106.7,-34.4,0.600,0,0.674,4.519,2.023,0,0.676,0.0,0,0,1
588,104.6,-35.5,0.600,0,0.660,4.533,2.002,0,0.660,0.0,0,0,0
589,102.4,-37.0,0.600,0,0.271,4.547,1.977,0,0.271,0.0,0,0,0
590,100.3,-38.6,0.600,0,0.292,4.559,1.955,0,0.292,0.0,0,0,0
591,98.4,-39.8,0.600,0,0.325,4.569,1.937,0,0.325,0.0,0,0,0
592,96.9,-40.2,0.600,0,0.352,4.575,1.923,0,0.352,0.0,0,0,0
593,95.8,-39.7,0.600,0,0.335,4.579,1.912,0,0.335,0.0,0,0,0
594,94.6,-39.2,0.600,0,0.362,4.582,1.896,0,0.362,0.0,0,0,0
595,93.0,-38.9,0.600,0,0.343,4.584,1.868,0,0.343,0.0,0,0,0
596,91.8,-38.7,0.600,0,0.350,4.585,1.843,0,0.350,0.0,0,0,0
597,90.4,-38.4,0.600,0,0.394,4.586,1.807,0,0.394,0.0,0,0,0
598,88.9,-38.2,0.600,0,0.333,4.585,1.766,0,0.333,0.0,0,0,0
599,87.3,-38.0,0.600,0,0.365,4.584,1.727,0,0.365,0.0,0,0,0
600,85.5,-37.6,0.600,0,0.326,4.581,1.688,0,0.326,0.0,0,0,0
601,83.9,-37.3,0.600,0,0.317,4.588,1.663,0,0.317,0.0,0,0,0
