step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip
303,-5.0,48.1,-0.307,1,0.920,5.285,1.898,0,1.013,304.4,0,0,1
304,-3.2,51.0,-0.305,1,1.000,5.243,1.849,0,1.016,303.0,0,0,0
305,-1.2,54.8,-0.299,1,1.000,5.182,1.787,0,1.003,302.0,0,0,0
306,0.1,57.7,-0.263,1,1.000,5.132,1.743,0,1.015,301.5,0,0,0
307,1.6,61.4,-0.284,1,1.000,5.070,1.693,0,1.008,301.9,0,0,0
308,3.2,65.2,-0.265,1,0.978,5.009,1.650,0,0.978,306.6,0,0,0
309,4.7,69.1,-0.145,1,1.000,4.949,1.611,0,1.009,309.8,0,0,0
310,6.1,73.0,-0.065,1,1.000,4.892,1.581,0,1.044,311.5,0,0,0
311,7.7,77.6,-0.058,1,1.000,4.825,1.552,0,1.004,312.0,0,0,0
312,8.6,80.9,-0.095,1,0.975,4.777,1.536,0,0.975,312.8,0,0,0
313,9.8,84.9,-0.061,1,0.976,4.712,1.531,0,0.976,317.0,0,0,0
314,10.7,86.1,0.001,1,0.995,4.667,1.564,0,0.995,319.3,0,0,0
315,12.0,87.6,-0.054,1,0.992,4.606,1.608,0,0.992,319.6,0,0,0
316,12.8,88.6,-0.087,1,1.000,4.563,1.644,0,1.002,319.9,0,0,0
317,13.7,89.7,-0.084,1,0.992,4.512,1.686,0,0.992,321.5,0,0,0
318,14.6,90.6,-0.077,1,0.945,4.462,1.725,0,0.945,324.0,0,0,0
319,17.0,92.6,0.043,1,0.832,4.421,1.761,0,0.832,326.1,0,0,0
320,16.1,91.0,0.163,1,0.932,4.390,1.797,0,0.966,327.2,0,0,1
321,16.7,91.0,0.283,1,0.945,4.355,1.827,0,0.945,329.6,0,0,0
322,17.2,90.8,0.328,1,0.924,4.322,1.851,0,0.924,329.5,0,0,0
323,18.2,91.3,0.283,1,0.934,4.286,1.868,0,0.934,329.6,0,0,0
324,18.6,90.9,0.166,1,0.961,4.251,1.887,0,0.961,333.6,0,0,0
325,18.7,90.4,0.118,1,0.943,4.217,1.903,0,0.943,334.2,0,0,0
326,18.3,89.7,0.127,1,0.913,4.145,1.912,0,0.913,325.8,0,0,0
327,19.6,91.1,0.060,1,0.890,4.056,1.918,0,0.890,333.4,0,0,0
328,19.7,91.0,0.072,1,0.870,3.976,1.929,0,0.870,338.6,0,0,0
329,19.9,91.0,0.192,1,0.730,3.893,1.938,0,0.730,342.3,0,0,0
330,20.0,90.9,0.312,1,0.810,3.812,1.945,0,0.810,348.2,0,0,0
331,20.1,90.6,0.249,1,0.881,3.734,1.950,0,0.881,352.7,0,0,0
332,20.0,90.2,0.141,1,0.893,3.657,1.954,0,0.893,357.1,0,0,0
333,19.8,89.7,0.176,1,0.858,3.576,1.955,0,0.858,362.1,0,0,0
334,19.5,89.2,0.078,1,0.714,3.480,1.955,0,0.714,366.1,0,0,0
335,19.3,88.7,0.080,1,0.714,3.414,1.954,0,0.714,371.3,0,0,0
336,20.0,88.1,0.082,1,0.682,3.335,1.950,0,0.682,376.4,0,0,0
337,20.8,87.5,0.074,1,0.706,3.284,1.947,0,0.706,379.2,0,0,0
338,21.8,86.8,-0.035,1,0.602,3.220,1.942,0,0.602,384.2,0,0,0
339,22.9,86.0,0.085,1,0.304,3.152,1.937,0,0.304,388.7,0,0,0
340,24.1,85.1,0.205,1,0.336,3.085,1.931,0,0.336,0.0,0,0,0
341,25.6,84.0,0.325,1,0.326,3.011,1.925,0,0.326,0.0,0,0,0
342,26.6,82.8,0.445,1,0.334,2.964,1.921,0,0.334,0.0,0,0,0
343,27.7,81.2,0.565,1,0.330,2.910,1.918,0,0.330,0.0,0,0,0
344,28.7,79.3,0.600,1,0.331,2.858,1.916,0,0.331,0.0,0,0,0
345,29.7,77.4,0.600,1,0.316,2.815,1.913,0,0.316,0.0,0,0,0
346,30.6,75.4,0.600,1,0.317,2.780,1.911,0,0.317,0.0,0,0,0
347,31.4,74.7,0.600,1,0.312,2.754,1.905,0,0.312,0.0,0,0,0
348,32.3,74.9,0.600,1,0.286,2.736,1.897,0,0.286,0.0,0,0,0
349,32.8,74.8,0.600,1,0.254,2.723,1.888,0,0.254,0.0,0,0,0
350,33.4,74.6,0.600,1,0.270,2.715,1.880,0,0.270,0.0,0,0,0
351,33.9,74.3,0.600,1,0.315,2.711,1.873,0,0.315,0.0,0,0,0
352,34.3,74.1,0.600,1,0.305,2.711,1.866,0,0.305,0.0,0,0,0
353,34.6,71.7,0.600,1,0.310,2.712,1.809,0,0.310,0.0,0,0,0
354,34.7,69.4,0.600,1,0.301,2.717,1.746,0,0.301,0.0,0,0,0
355,34.7,67.1,0.600,1,0.301,2.725,1.677,0,0.301,0.0,0,0,0
356,34.6,64.6,0.600,1,0.304,2.738,1.589,0,0.304,0.0,0,0,0
357,34.4,63.8,0.600,1,0.297,2.747,1.566,0,0.297,0.0,0,0,0
358,34.2,63.2,0.600,1,0.246,2.759,1.553,0,0.246,0.0,0,0,0
359,34.0,62.6,0.600,1,0.299,2.772,1.539,0,0.299,0.0,0,0,0
360,33.9,62.1,0.600,1,0.282,2.788,1.527,0,0.282,0.0,0,0,0
361,33.6,59.8,0.600,1,0.279,2.803,1.485,0,0.279,0.0,0,0,0
362,33.2,55.7,0.600,1,0.284,2.820,1.427,0,0.284,0.0,0,0,0
363,32.8,52.5,0.600,1,0.289,2.834,1.393,0,0.289,0.0,0,0,0
364,32.2,48.4,0.600,1,0.274,2.850,1.360,0,0.274,0.0,0,0,0
365,31.6,44.1,0.600,1,0.257,2.867,1.338,0,0.257,0.0,0,0,0
366,31.0,39.7,0.600,1,0.251,2.885,1.326,0,0.251,0.0,0,0,0
367,30.4,34.7,0.600,1,0.281,2.909,1.328,0,0.281,0.0,0,0,0
368,29.6,31.2,0.600,1,0.265,2.911,1.336,0,0.265,0.0,0,0,0
369,28.9,27.0,0.600,0,-0.307,2.926,1.354,0,-0.307,0.0,0,0,0
370,28.4,23.2,0.600,0,-0.407,2.937,1.381,0,-0.407,0.0,0,0,0
371,28.2,19.9,0.556,0,-0.399,2.948,1.418,0,-0.399,0.0,0,0,0
372,28.6,17.1,0.600,0,-0.394,2.967,1.468,0,-0.394,0.0,0,0,0
373,30.2,14.8,0.600,0,-0.404,3.001,1.542,0,-0.404,0.0,0,0,0
374,31.6,13.5,0.600,0,-0.456,3.028,1.601,0,-0.456,480.0,0,0,0
375,33.7,11.8,0.543,0,-0.432,3.061,1.682,0,-0.432,480.0,0,0,0
376,35.2,10.0,0.423,0,-0.399,3.080,1.744,0,-0.399,480.0,0,0,0
377,35.7,7.3,0.479,0,0.000,3.092,1.800,0,0.303,480.0,1,0,1
378,35.5,4.4,0.359,0,0.000,3.097,1.842,0,0.165,480.0,1,0,1
379,34.5,0.1,0.264,0,0.000,3.095,1.882,0,0.234,480.0,1,0,1
380,34.1,-3.5,0.384,0,0.000,3.089,1.913,0,0.316,480.0,1,0,1
381,34.4,-6.6,0.264,0,0.000,3.083,1.937,0,0.051,480.0,1,0,0
382,34.9,-9.5,0.280,0,0.000,3.077,1.955,0,0.195,479.4,1,0,1
383,35.6,-12.2,0.230,0,0.000,3.072,1.968,0,0.082,479.7,1,0,0
384,36.4,-15.4,0.134,0,-0.289,3.068,1.976,0,-0.289,479.1,0,0,0
385,37.1,-17.5,0.143,0,-0.006,3.067,1.978,0,-0.006,479.1,0,0,0
386,37.6,-20.4,0.023,0,0.000,3.068,1.979,0,0.276,479.2,1,0,1
387,38.0,-23.9,-0.097,0,0.100,3.069,1.982,0,0.270,0.0,0,0,1
388,38.9,-25.9,-0.217,0,0.200,3.070,1.984,0,0.288,0.0,0,0,1
389,40.6,-27.6,-0.337,0,0.295,3.069,1.988,0,0.295,0.0,0,0,0
390,43.1,-28.7,-0.457,0,0.285,3.067,1.990,0,0.285,0.0,0,0,0
391,46.6,-29.6,-0.577,0,0.287,3.063,1.994,0,0.287,0.0,0,0,0
392,49.1,-30.1,-0.600,0,0.279,3.061,1.998,0,0.279,0.0,0,0,0
393,51.6,-31.3,-0.600,0,0.296,3.059,2.005,0,0.296,0.0,0,0,0
394,53.2,-33.5,-0.600,0,0.295,3.059,2.015,0,0.295,0.0,0,0,0
395,54.3,-36.8,-0.600,0,0.291,3.058,2.026,0,0.291,0.0,0,0,0
396,55.0,-39.4,-0.600,0,0.288,3.057,2.036,0,0.288,0.0,0,0,0
397,56.0,-42.9,-0.600,0,0.276,3.058,2.053,0,0.276,0.0,0,0,0
398,56.9,-45.4,-0.600,0,0.286,3.059,2.068,0,0.286,0.0,0,0,0
399,58.0,-48.0,-0.480,0,0.295,3.064,2.091,0,0.295,0.0,0,0,0
400,59.2,-50.6,-0.360,0,0.293,3.068,2.115,0,0.293,0.0,0,0,0
401,60.5,-53.2,-0.240,0,0.313,3.074,2.142,0,0.313,0.0,0,0,0
402,61.7,-55.8,-0.120,0,0.307,3.081,2.172,0,0.307,0.0,0,0,0
403,62.9,-58.4,0.000,0,0.309,3.090,2.204,0,0.309,0.0,0,0,0
404,64.2,-60.9,0.120,0,0.302,3.101,2.240,0,0.302,0.0,0,0,0
405,65.5,-63.3,0.240,0,0.301,3.113,2.279,0,0.301,0.0,0,0,0
406,66.8,-65.6,0.360,0,0.307,3.127,2.321,0,0.307,0.0,0,0,0
407,68.0,-67.9,0.480,0,0.309,3.144,2.366,0,0.309,0.0,0,0,0
408,69.1,-70.1,0.600,1,0.305,3.163,2.414,0,0.305,0.0,0,0,0
409,70.1,-73.0,0.480,1,0.271,3.187,2.474,0,0.271,0.0,0,0,0
410,70.8,-75.6,0.360,1,0.264,3.209,2.528,0,0.264,0.0,0,0,0
411,71.4,-77.5,0.240,1,0.306,3.229,2.576,0,0.306,0.0,0,0,0
412,72.1,-79.7,0.120,1,0.255,3.255,2.635,0,0.255,0.0,0,0,0
413,72.8,-81.9,0.000,1,0.294,3.282,2.697,0,0.294,0.0,0,0,0
414,73.4,-84.0,-0.120,1,0.299,3.312,2.761,0,0.299,0.0,0,0,0
415,74.0,-86.0,-0.240,1,0.289,3.343,2.827,0,0.289,0.0,0,0,0
416,74.8,-87.8,-0.360,1,0.286,3.374,2.894,0,0.286,0.0,0,0,0
417,75.5,-89.5,-0.480,1,0.281,3.408,2.963,0,0.281,0.0,0,0,0
418,76.4,-91.0,-0.600,1,0.288,3.442,3.034,0,0.288,0.0,0,0,0
419,77.3,-92.2,-0.600,1,0.012,3.479,3.106,0,0.012,0.0,0,0,0
420,78.6,-93.1,-0.600,1,0.112,3.516,3.179,0,0.280,0.0,0,0,1
421,79.9,-93.8,-0.600,1,0.212,3.556,3.253,0,0.264,0.0,0,0,1
422,81.1,-94.1,-0.600,1,0.276,3.598,3.302,0,0.276,0.0,0,0,0
423,82.4,-94.1,-0.600,1,0.272,3.640,3.304,0,0.272,0.0,0,0,0
424,84.2,-93.9,-0.600,1,0.282,3.690,3.306,0,0.282,0.0,0,0,0
425,85.6,-93.8,-0.600,1,0.270,3.727,3.307,0,0.270,0.0,0,0,0
426,87.4,-93.5,-0.600,1,-0.202,3.772,3.309,0,-0.202,0.0,0,0,0
427,89.3,-93.0,-0.600,1,-0.207,3.819,3.310,0,-0.207,0.0,0,0,0
428,91.0,-92.4,-0.600,1,-0.231,3.868,3.311,0,-0.231,0.0,0,0,0
429,92.2,-91.7,-0.600,0,0.100,3.917,3.311,0,0.321,0.0,0,0,1
430,92.9,-91.2,-0.600,0,0.200,3.965,3.311,0,0.286,0.0,0,0,1
431,93.2,-91.0,-0.600,0,0.296,4.014,3.311,0,0.296,0.0,0,0,0
432,94.1,-90.8,-0.600,0,0.290,4.072,3.311,0,0.290,0.0,0,0,0
433,95.9,-89.8,-0.600,0,-0.254,4.114,3.311,0,-0.254,0.0,0,0,0
434,99.4,-87.6,-0.600,0,0.100,4.177,3.310,0,0.306,0.0,0,0,1
435,101.7,-86.1,-0.600,0,0.200,4.222,3.309,0,0.304,0.0,0,0,1
436,103.9,-84.7,-0.600,0,0.249,4.276,3.308,0,0.249,0.0,0,0,0
437,106.8,-83.0,-0.600,0,-0.222,4.342,3.306,0,-0.222,0.0,0,0,0
438,109.2,-81.5,-0.600,0,-0.043,4.390,3.303,0,-0.043,0.0,0,0,0
439,111.7,-79.8,-0.600,0,0.100,4.448,3.301,0,0.321,0.0,0,0,1
440,113.4,-78.6,-0.600,0,0.200,4.502,3.300,0,0.315,0.0,0,0,1
441,114.8,-77.8,-0.600,0,0.300,4.557,3.299,0,0.308,0.0,0,0,1
442,116.9,-76.4,-0.600,0,0.327,4.616,3.296,0,0.327,0.0,0,0,0
443,120.0,-74.3,-0.600,0,0.329,4.680,3.290,0,0.329,0.0,0,0,0
444,123.5,-71.8,-0.600,0,0.316,4.748,3.282,0,0.316,0.0,0,0,0
445,127.1,-69.4,-0.600,0,0.320,4.819,3.272,0,0.320,0.0,0,0,0
446,130.7,-66.9,-0.600,0,0.309,4.893,3.261,0,0.309,0.0,0,0,0
447,134.6,-64.2,-0.600,0,-0.247,4.981,3.246,0,-0.247,0.0,0,0,0
448,137.3,-62.4,-0.600,0,-0.183,5.044,3.235,0,-0.183,0.0,0,0,0
449,140.1,-60.3,-0.600,0,0.100,5.116,3.224,0,0.292,0.0,0,0,1
450,141.9,-59.9,-0.600,0,0.200,5.177,3.203,0,0.281,0.0,0,0,1
451,142.8,-60.2,-0.600,0,0.287,5.231,3.177,0,0.287,0.0,0,0,0
452,144.1,-60.4,-0.600,0,0.286,5.302,3.137,0,0.286,0.0,0,0,0
453,146.1,-59.7,-0.600,0,0.285,5.351,3.100,0,0.285,0.0,0,0,0
454,148.8,-58.3,-0.600,0,0.285,5.371,3.049,0,0.285,0.0,0,0,0
455,151.7,-56.7,-0.600,0,-0.279,5.393,2.993,0,-0.279,0.0,0,0,0
456,154.6,-55.2,-0.600,0,-0.285,5.417,2.932,0,-0.285,0.0,0,0,0
457,156.9,-53.9,-0.600,0,-0.279,5.434,2.872,0,-0.279,0.0,0,0,0
458,158.6,-53.1,-0.600,0,0.100,5.472,2.816,0,0.284,0.0,0,0,1
459,159.8,-52.9,-0.600,0,0.200,5.525,2.767,0,0.285,0.0,0,0,1
460,160.6,-53.0,-0.600,0,-0.327,5.577,2.713,0,-0.327,0.0,0,0,0
461,162.0,-52.7,-0.600,0,-0.295,5.630,2.655,0,-0.295,0.0,0,0,0
462,164.3,-51.8,-0.600,0,0.100,5.680,2.588,0,0.234,0.0,0,0,1
463,166.1,-51.1,-0.600,0,0.200,5.710,2.537,0,0.215,0.0,0,0,1
464,167.4,-50.9,-0.600,0,-0.272,5.733,2.493,0,-0.272,0.0,0,0,0
465,169.5,-50.3,-0.600,0,-0.263,5.759,2.438,0,-0.263,0.0,0,0,0
466,172.1,-49.2,-0.600,0,-0.267,5.775,2.388,0,-0.267,0.0,0,0,0
467,175.1,-47.8,-0.600,0,-0.242,5.776,2.344,0,-0.242,0.0,0,0,0
468,178.9,-45.7,-0.600,0,-0.275,5.763,2.300,0,-0.275,0.0,0,0,0
469,-176.9,-43.1,-0.600,0,0.100,5.748,2.265,0,0.298,0.0,0,0,1
470,-173.4,-40.9,-0.600,0,-0.278,5.735,2.239,0,-0.278,0.0,0,0,0
471,-169.0,-38.2,-0.600,0,-0.282,5.719,2.211,0,-0.282,0.0,0,0,0
472,-164.3,-35.2,-0.600,0,0.100,5.703,2.186,0,0.276,0.0,0,0,1
473,-159.6,-32.3,-0.600,0,0.200,5.689,2.164,0,0.284,0.0,0,0,1
474,-155.6,-30.4,-0.600,0,0.275,5.682,2.138,0,0.275,0.0,0,0,0
475,-153.4,-30.2,-0.600,0,0.273,5.687,2.105,0,0.273,0.0,0,0,0
476,-152.0,-31.1,-0.600,0,0.270,5.702,2.066,0,0.270,0.0,0,0,0
477,-150.1,-31.7,-0.600,0,0.263,5.723,2.026,0,0.263,0.0,0,0,0
478,-147.4,-31.4,-0.600,0,0.255,5.743,1.990,0,0.255,0.0,0,0,0
479,-144.0,-30.6,-0.600,0,0.314,5.765,1.955,0,0.314,0.0,0,0,0
480,-140.3,-29.5,-0.600,0,0.325,5.789,1.923,0,0.325,0.0,0,0,0
481,-135.7,-28.0,-0.600,0,0.327,5.821,1.885,0,0.327,0.0,0,0,0
482,-131.6,-26.7,-0.600,0,0.315,5.851,1.851,0,0.315,0.0,0,0,0
483,-128.2,-25.7,-0.600,0,0.316,5.877,1.825,0,0.316,0.0,0,0,0
484,-124.2,-24.5,-0.600,0,0.296,5.907,1.797,0,0.296,0.0,0,0,0
485,-120.4,-23.5,-0.600,0,0.299,5.938,1.770,0,0.299,0.0,0,0,0
486,-116.8,-22.7,-0.600,0,0.288,5.967,1.746,0,0.288,0.0,0,0,0
487,-113.3,-22.1,-0.600,0,0.293,5.996,1.726,0,0.293,0.0,0,0,0
488,-110.1,-21.7,-0.600,0,0.289,6.023,1.708,0,0.289,0.0,0,0,0
489,-106.8,-21.2,-0.600,0,0.309,6.050,1.695,0,0.309,0.0,0,0,0
490,-103.8,-21.1,-0.600,0,0.316,6.076,1.682,0,0.316,0.0,0,0,0
491,-101.0,-21.0,-0.600,0,0.310,6.103,1.670,0,0.310,0.0,0,0,0
492,-98.2,-21.1,-0.600,0,0.321,6.128,1.660,0,0.321,0.0,0,0,0
493,-95.5,-21.1,-0.600,0,0.327,6.153,1.651,0,0.327,0.0,0,0,0
494,-92.8,-21.3,-0.600,0,0.324,6.177,1.643,0,0.324,0.0,0,0,0
495,-90.2,-21.5,-0.600,0,0.316,6.201,1.636,0,0.316,0.0,0,0,0
496,-87.8,-21.8,-0.600,0,0.339,6.224,1.632,0,0.339,0.0,0,0,0
497,-85.3,-22.0,-0.600,0,0.000,6.246,1.629,0,0.955,478.5,1,0,1
498,-82.8,-22.3,-0.600,0,0.100,6.268,1.627,0,0.928,0.0,0,0,1
499,-80.6,-22.7,-0.600,0,0.200,6.290,1.634,0,0.293,0.0,0,0,1
500,-78.9,-23.6,-0.600,0,0.300,6.313,1.648,0,0.303,0.0,0,0,1
501,-77.3,-24.7,-0.600,0,0.313,6.337,1.662,0,0.313,0.0,0,0,0
502,-75.3,-25.4,-0.600,0,0.307,6.359,1.669,0,0.307,0.0,0,0,0
503,-73.2,-25.9,-0.600,0,0.304,6.380,1.673,0,0.304,0.0,0,0,0
504,-71.0,-26.3,-0.600,0,0.308,6.400,1.677,0,0.308,0.0,0,0,0
505,-68.8,-26.8,-0.600,0,0.318,6.420,1.682,0,0.318,0.0,0,0,0
506,-66.7,-27.3,-0.600,0,0.309,6.438,1.687,0,0.309,0.0,0,0,0
507,-64.2,-27.9,-0.600,0,0.329,6.460,1.694,0,0.329,0.0,0,0,0
508,-62.4,-28.2,-0.600,0,0.348,6.475,1.700,0,0.348,0.0,0,0,0
509,-60.2,-28.6,-0.600,0,-0.181,6.492,1.705,0,-0.181,0.0,0,0,0
510,-57.7,-29.2,-0.600,0,-0.265,6.510,1.712,0,-0.265,0.0,0,0,0
511,-56.0,-29.6,-0.600,0,0.100,6.525,1.718,0,0.136,0.0,0,0,1
512,-53.9,-30.5,-0.600,0,0.200,6.553,1.734,0,0.309,0.0,0,0,1
513,-52.8,-31.5,-0.600,0,0.300,6.576,1.745,0,0.301,0.0,0,0,1
514,-51.2,-32.6,-0.600,0,0.320,6.600,1.752,0,0.320,0.0,0,0,0
515,-49.4,-33.6,-0.600,0,0.420,6.621,1.749,0,0.789,0.0,0,0,1
516,-47.4,-34.5,-0.600,0,0.415,6.638,1.739,0,0.415,0.0,0,0,0
517,-45.2,-35.3,-0.600,0,0.376,6.650,1.719,0,0.376,0.0,0,0,0
518,-42.9,-36.2,-0.600,0,0.375,6.660,1.695,0,0.375,0.0,0,0,0
519,-40.7,-37.2,-0.600,0,0.362,6.671,1.669,0,0.362,0.0,0,0,0
520,-38.5,-38.2,-0.600,0,0.338,6.682,1.640,0,0.338,0.0,0,0,0
521,-36.3,-39.3,-0.600,1,0.342,6.693,1.612,0,0.342,0.0,0,0,0
522,-34.0,-40.4,-0.600,1,0.336,6.705,1.587,0,0.336,0.0,0,0,0
523,-31.9,-41.7,-0.600,1,0.319,6.718,1.567,0,0.319,0.0,0,0,0
524,-29.8,-43.0,-0.600,1,0.344,6.731,1.551,0,0.344,0.0,0,0,0
525,-27.6,-44.3,-0.600,1,0.316,6.745,1.540,0,0.316,0.0,0,0,0
526,-25.1,-45.8,-0.600,1,0.321,6.761,1.530,0,0.321,0.0,0,0,0
527,-23.3,-46.9,-0.600,1,0.310,6.773,1.526,0,0.310,0.0,0,0,0
528,-20.8,-48.5,-0.600,1,0.391,6.791,1.526,0,0.391,284.7,0,0,0
529,-19.1,-49.5,-0.600,1,0.491,6.803,1.528,0,0.931,284.0,0,0,1
530,-16.5,-51.1,-0.600,1,0.591,6.816,1.532,0,0.991,285.5,0,0,1
531,-14.2,-52.4,-0.599,1,0.691,6.820,1.535,0,0.930,285.7,0,0,1
532,-12.1,-53.6,-0.577,1,0.779,6.816,1.535,0,0.977,285.2,0,0,1
533,-9.6,-55.3,-0.578,1,0.778,6.800,1.533,0,0.983,284.4,0,0,1
534,-7.1,-57.2,-0.458,1,0.878,6.776,1.531,0,0.944,283.0,0,0,1
535,-4.7,-59.4,-0.423,1,0.978,6.748,1.532,0,0.990,281.6,0,0,1
536,-2.2,-62.4,-0.321,1,1.000,6.706,1.536,0,1.003,280.2,0,0,0
537,-0.5,-64.9,-0.294,1,1.000,6.670,1.541,0,1.022,279.9,0,0,0
538,1.3,-68.2,-0.221,1,1.000,6.622,1.551,0,1.030,281.1,0,0,0
539,3.0,-71.6,-0.341,1,1.000,6.574,1.570,0,1.036,283.9,0,0,0
540,4.4,-75.1,-0.461,1,0.976,6.525,1.595,0,1.016,285.7,0,0,0
541,5.9,-78.4,-0.385,1,1.000,6.478,1.629,0,1.027,286.7,0,0,0
542,7.6,-81.4,-0.270,1,1.000,6.434,1.669,0,1.033,286.4,0,0,0
543,9.1,-84.3,-0.193,1,1.000,6.388,1.715,0,1.057,288.8,0,0,0
544,10.6,-87.1,-0.127,1,1.000,6.344,1.766,0,1.065,288.7,0,0,0
545,12.1,-90.4,-0.153,1,1.000,6.294,1.833,0,1.048,288.0,0,0,0
546,13.0,-92.7,-0.121,1,1.000,6.259,1.885,0,1.037,288.6,0,0,0
547,13.5,-95.4,-0.134,1,1.000,6.171,1.952,0,1.034,289.5,0,0,0
548,13.8,-98.1,-0.102,1,1.000,6.075,2.013,0,1.040,290.2,0,0,0
549,14.2,-100.7,0.018,1,0.988,5.980,2.029,0,0.988,291.9,0,0,0
550,14.5,-103.4,0.138,1,1.000,5.883,2.050,0,1.043,293.6,0,0,0
551,14.9,-105.8,0.102,1,1.000,5.788,2.075,0,1.010,295.1,0,0,0
552,14.9,-108.7,0.165,1,1.000,5.693,2.104,0,1.016,296.2,0,0,0
553,14.8,-111.5,0.171,1,1.000,5.597,2.138,0,1.010,293.7,0,0,0
554,14.6,-114.4,0.163,1,1.000,5.502,2.177,0,1.020,297.2,0,0,0
555,14.3,-117.4,0.093,1,1.000,5.405,2.221,0,1.034,300.6,0,0,0
556,13.8,-119.0,0.071,1,1.000,5.309,2.322,0,1.035,303.1,0,0,0
557,13.4,-120.3,0.107,1,1.000,5.212,2.420,0,1.046,304.6,0,0,0
558,13.1,-121.4,0.076,1,1.000,5.116,2.512,0,1.045,305.4,0,0,0
559,12.7,-122.4,0.185,1,0.941,5.018,2.599,0,0.941,307.0,0,0,0
560,12.6,-123.1,0.305,1,0.971,4.919,2.678,0,0.971,308.4,0,0,0
561,12.9,-123.8,0.211,1,0.932,4.802,2.750,0,0.932,311.4,0,0,0
562,13.0,-124.6,0.229,1,0.947,4.681,2.814,0,0.947,315.0,0,0,0
563,13.5,-124.9,0.124,1,0.943,4.543,2.876,0,0.943,318.0,0,0,0
564,13.9,-125.1,0.034,1,0.927,4.441,2.915,0,0.927,322.8,0,0,0
565,14.3,-125.4,0.039,1,0.973,4.314,2.955,0,0.973,325.4,0,0,0
566,14.9,-125.6,0.004,1,0.983,4.184,2.989,0,0.983,329.1,0,0,0
567,15.3,-126.0,0.004,1,0.983,4.048,3.025,0,0.983,333.4,0,0,0
568,15.3,-126.7,0.016,1,0.934,3.917,3.056,0,0.934,343.0,0,0,0
569,15.8,-126.8,0.044,1,0.963,3.789,3.086,0,0.963,345.3,0,0,0
570,16.0,-127.1,0.113,1,0.939,3.653,3.120,0,0.939,347.7,0,0,0
571,15.3,-128.4,0.054,1,0.974,3.522,3.151,0,0.974,348.9,0,0,0
572,13.8,-130.6,0.052,1,0.943,3.401,3.167,0,0.943,342.4,0,0,0
573,13.2,-132.0,0.053,1,0.944,3.243,3.210,0,0.944,349.1,0,0,0
574,12.9,-132.7,0.025,1,0.942,3.131,3.243,0,0.942,356.0,0,0,0
575,12.5,-133.6,0.031,1,0.949,2.995,3.284,0,0.949,364.6,0,0,0
576,12.5,-134.1,0.008,1,0.958,2.856,3.328,0,0.958,376.0,0,0,0
577,12.3,-135.0,-0.076,1,0.954,2.694,3.382,0,0.954,386.5,0,0,0
578,12.5,-135.4,-0.177,1,0.917,2.577,3.422,0,0.917,403.9,0,0,0
579,13.0,-135.6,-0.057,1,0.278,2.439,3.469,0,0.278,422.4,0,0,0
580,13.9,-135.7,0.027,1,0.344,2.306,3.516,0,0.344,437.8,0,0,0
581,15.1,-135.6,0.068,1,0.310,2.181,3.559,0,0.310,454.7,0,0,0
582,16.7,-135.2,0.050,1,0.196,2.076,3.591,0,0.196,467.6,0,0,0
583,18.4,-134.4,0.058,1,0.000,1.994,3.610,0,0.173,478.1,1,0,0
584,20.2,-133.4,0.091,1,0.000,1.936,3.616,0,0.157,480.0,1,0,1
585,21.9,-132.3,0.150,1,0.100,1.903,3.610,0,0.134,0.0,0,0,1
586,23.4,-131.1,0.167,1,0.124,1.882,3.598,0,0.124,0.0,0,0,0
587,24.9,-130.1,0.228,1,0.105,1.860,3.590,0,0.105,0.0,0,0,0
588,26.6,-129.0,0.306,1,0.095,1.838,3.585,0,0.095,0.0,0,0,0
589,28.2,-127.9,0.426,1,-0.175,1.818,3.580,0,-0.175,0.0,0,0,0
590,30.2,-126.7,0.546,1,0.100,1.799,3.577,0,0.298,0.0,0,0,1
591,31.5,-125.9,0.600,1,0.200,1.790,3.573,0,0.284,0.0,0,0,1
592,32.9,-125.1,0.600,1,0.299,1.778,3.572,0,0.299,0.0,0,0,0
593,34.3,-124.7,0.600,1,0.283,1.762,3.577,0,0.283,0.0,0,0,0
594,35.7,-124.5,0.600,1,0.303,1.742,3.587,0,0.303,0.0,0,0,0
595,37.1,-124.5,0.600,1,0.286,1.723,3.600,0,0.286,0.0,0,0,0
596,38.3,-124.7,0.530,1,-0.049,1.705,3.615,0,-0.049,0.0,0,0,0
597,39.6,-124.8,0.582,1,-0.177,1.691,3.631,0,-0.177,0.0,0,0,0
598,40.9,-124.6,0.600,1,0.100,1.688,3.642,0,0.301,0.0,0,0,1
599,42.3,-123.8,0.600,1,0.200,1.697,3.646,0,0.307,0.0,0,0,1
600,43.7,-123.0,0.600,1,0.300,1.707,3.651,0,0.308,0.0,0,0,1
601,44.8,-122.8,0.600,1,0.301,1.710,3.664,0,0.301,0.0,0,0,0
602,45.7,-123.3,0.600,1,0.293,1.707,3.684,0,0.293,0.0,0,0,0
603,46.4,-124.1,0.600,1,0.288,1.703,3.707,0,0.288,0.0,0,0,0
604,47.0,-124.9,0.600,1,0.293,1.701,3.732,0,0.293,0.0,0,0,0
605,47.7,-125.7,0.600,1,0.296,1.702,3.758,0,0.296,0.0,0,0,0
606,48.4,-126.8,0.600,1,0.292,1.704,3.790,0,0.292,0.0,0,0,0
