step,bear_target,bear_other,w_cmd,on_target,v_cmd,dist_target,dist_other,estop,v_policy,cam_y2,cam_stop,gt_close,accel_clip
300,-15.1,-137.9,-0.176,1,0.000,2.210,6.103,0,0.212,479.8,1,0,1
301,-16.4,-137.5,-0.296,1,0.000,2.215,6.072,0,0.261,479.4,1,0,1
302,-18.0,-137.1,-0.416,1,0.000,2.213,6.039,0,0.309,474.1,1,0,1
303,-19.8,-136.5,-0.536,1,0.000,2.205,6.001,0,0.299,476.0,1,0,1
304,-21.0,-136.1,-0.600,1,0.100,2.194,5.974,0,0.317,0.0,0,0,1
305,-22.5,-135.5,-0.600,1,-0.002,2.179,5.943,0,-0.002,0.0,0,0,0
306,-24.0,-135.0,-0.600,1,-0.286,2.160,5.915,0,-0.286,0.0,0,0,0
307,-25.3,-134.2,-0.600,1,-0.249,2.147,5.885,0,-0.249,0.0,0,0,0
308,-26.6,-133.5,-0.600,1,0.100,2.145,5.848,0,0.330,0.0,0,0,1
309,-28.0,-132.9,-0.600,1,0.200,2.153,5.805,0,0.305,0.0,0,0,1
310,-29.6,-132.5,-0.600,1,0.300,2.155,5.768,0,0.300,0.0,0,0,0
311,-31.1,-131.8,-0.600,1,0.234,2.146,5.741,0,0.234,0.0,0,0,0
312,-32.0,-130.5,-0.600,1,0.306,2.127,5.724,0,0.306,0.0,0,0,0
313,-32.7,-128.9,-0.600,1,0.307,2.107,5.709,0,0.307,0.0,0,0,0
314,-33.2,-127.0,-0.600,1,0.307,2.085,5.697,0,0.307,0.0,0,0,0
315,-33.6,-125.0,-0.600,1,-0.276,2.065,5.685,0,-0.276,0.0,0,0,0
316,-33.9,-122.9,-0.600,1,0.100,2.046,5.673,0,0.370,0.0,0,0,1
317,-34.4,-121.0,-0.600,1,0.200,2.037,5.656,0,0.331,0.0,0,0,1
318,-35.2,-119.6,-0.600,1,0.300,2.036,5.635,0,0.320,0.0,0,0,1
319,-35.9,-117.9,-0.600,1,0.281,2.034,5.616,0,0.281,0.0,0,0,0
320,-36.3,-116.0,-0.600,1,0.287,2.029,5.599,0,0.287,0.0,0,0,0
321,-36.5,-113.4,-0.600,1,0.288,2.024,5.580,0,0.288,0.0,0,0,0
322,-36.6,-111.5,-0.600,1,0.291,2.022,5.565,0,0.291,0.0,0,0,0
323,-36.8,-109.4,-0.600,1,0.294,2.022,5.548,0,0.294,0.0,0,0,0
324,-36.8,-107.1,-0.600,1,0.293,2.024,5.529,0,0.293,0.0,0,0,0
325,-36.8,-104.8,-0.600,1,0.285,2.028,5.510,0,0.285,0.0,0,0,0
326,-36.7,-102.5,-0.600,1,-0.309,2.033,5.489,0,-0.309,0.0,0,0,0
327,-36.7,-100.3,-0.600,1,0.100,2.042,5.467,0,0.266,0.0,0,0,1
328,-36.7,-98.2,-0.600,1,0.200,2.058,5.444,0,0.264,0.0,0,0,1
329,-37.1,-96.5,-0.600,1,0.300,2.080,5.419,0,0.376,0.0,0,0,1
330,-37.2,-94.6,-0.600,1,0.333,2.102,5.394,0,0.333,0.0,0,0,0
331,-37.0,-92.1,-0.600,1,0.322,2.124,5.365,0,0.322,0.0,0,0,0
332,-36.5,-90.0,-0.600,1,0.295,2.137,5.344,0,0.295,0.0,0,0,0
333,-35.9,-87.4,-0.600,1,-0.259,2.153,5.318,0,-0.259,0.0,0,0,0
334,-35.2,-84.8,-0.600,1,0.100,2.171,5.290,0,0.318,0.0,0,0,1
335,-34.7,-82.5,-0.600,1,0.200,2.197,5.262,0,0.312,0.0,0,0,1
336,-34.6,-80.7,-0.600,1,0.297,2.229,5.235,0,0.297,0.0,0,0,0
337,-34.5,-78.9,-0.600,1,0.287,2.260,5.207,0,0.287,0.0,0,0,0
338,-34.1,-76.8,-0.600,1,0.290,2.288,5.177,0,0.290,0.0,0,0,0
339,-33.4,-74.5,-0.600,1,0.321,2.314,5.146,0,0.321,0.0,0,0,0
340,-32.5,-71.7,-0.600,1,0.327,2.344,5.109,0,0.327,0.0,0,0,0
341,-31.7,-69.7,-0.600,1,0.356,2.365,5.081,0,0.356,0.0,0,0,0
342,-30.8,-67.2,-0.600,1,0.407,2.388,5.045,0,0.407,0.0,0,0,0
343,-29.8,-64.7,-0.600,1,0.507,2.410,5.008,0,0.677,0.0,0,0,1
344,-28.5,-61.8,-0.600,1,0.607,2.432,4.960,0,0.724,0.0,0,0,1
345,-27.5,-59.7,-0.600,1,0.512,2.444,4.923,0,0.512,0.0,0,0,0
346,-26.2,-56.8,-0.600,1,0.612,2.452,4.864,0,0.658,0.0,0,0,1
347,-25.4,-54.8,-0.600,1,0.423,2.459,4.820,0,0.423,0.0,0,0,0
348,-24.3,-52.2,-0.554,1,0.414,2.465,4.754,0,0.414,0.0,0,0,0
349,-23.5,-50.3,-0.443,1,0.300,2.474,4.710,0,0.300,0.0,0,0,0
350,-22.6,-48.3,-0.563,1,0.318,2.491,4.659,0,0.318,0.0,0,0,0
351,-21.9,-46.3,-0.600,1,0.335,2.514,4.611,0,0.335,0.0,0,0,0
352,-20.9,-44.5,-0.600,1,0.355,2.502,4.570,0,0.355,0.0,0,0,0
353,-19.7,-42.7,-0.600,1,0.359,2.472,4.530,0,0.359,447.2,0,0,0
354,-18.4,-40.9,-0.600,1,0.362,2.440,4.491,0,0.362,447.3,0,0,0
355,-17.2,-39.0,-0.600,1,0.375,2.408,4.452,0,0.375,447.9,0,0,0
356,-16.0,-37.2,-0.600,1,0.403,2.375,4.414,0,0.403,450.2,0,0,0
357,-14.7,-35.3,-0.533,1,0.408,2.341,4.377,0,0.408,451.4,0,0,0
358,-13.4,-33.3,-0.546,1,0.389,2.305,4.338,0,0.389,454.0,0,0,0
359,-12.4,-31.4,-0.526,1,0.376,2.284,4.299,0,0.376,459.3,0,0,0
360,-11.8,-29.5,-0.406,1,0.476,2.281,4.263,0,0.536,461.5,0,0,1
361,-10.6,-27.7,-0.286,1,0.559,2.244,4.229,0,0.559,465.2,0,0,0
362,-9.6,-25.8,-0.196,1,0.000,2.208,4.189,0,0.490,470.5,1,0,0
363,-9.8,-24.1,-0.274,1,0.000,2.196,4.145,0,0.448,476.1,1,0,1
364,-10.1,-22.3,-0.230,1,0.000,2.189,4.112,0,0.457,479.6,1,0,1
365,-10.7,-20.8,-0.231,1,0.000,2.191,4.094,0,0.426,480.0,1,0,1
366,-11.7,-19.6,-0.259,1,0.000,2.205,4.093,0,0.437,480.0,1,0,1
367,-13.1,-18.8,-0.279,1,0.000,2.222,4.101,0,0.455,478.8,1,0,1
368,-14.6,-18.0,-0.272,1,0.000,2.237,4.110,0,0.482,477.4,1,0,1
369,-16.1,-17.2,-0.392,1,0.000,2.247,4.120,0,0.274,475.5,1,0,1
370,-17.6,-16.4,-0.461,0,0.000,2.252,4.129,0,0.250,471.6,1,0,1
371,-19.0,-15.6,-0.487,0,0.100,2.253,4.136,0,0.231,468.6,0,0,1
372,-20.4,-14.7,-0.519,0,0.000,2.247,4.140,0,0.248,474.8,1,0,1
373,-21.7,-13.6,-0.581,0,0.100,2.236,4.136,0,0.271,332.2,0,0,1
374,-23.0,-12.6,-0.600,0,0.200,2.227,4.132,0,0.296,334.8,0,0,1
375,-24.2,-11.4,-0.600,0,0.300,2.217,4.120,0,0.321,334.9,0,0,1
376,-25.2,-9.9,-0.600,0,0.356,2.202,4.097,0,0.356,334.3,0,0,0
377,-25.9,-8.1,-0.600,0,0.348,2.182,4.064,0,0.348,333.3,0,0,0
378,-26.5,-6.1,-0.600,0,0.358,2.158,4.019,0,0.358,334.0,0,0,0
379,-27.0,-3.8,-0.570,0,0.458,2.134,3.970,0,1.112,335.6,0,0,1
380,-27.5,-1.6,-0.539,0,0.558,2.112,3.915,0,1.035,338.7,0,0,1
381,-28.1,1.2,-0.566,0,0.658,2.084,3.842,0,0.950,341.5,0,0,1
382,-28.5,3.7,-0.573,0,0.758,2.052,3.764,0,0.869,344.4,0,0,1
383,-29.0,5.9,-0.583,0,0.772,2.020,3.689,0,0.790,348.9,0,0,0
384,-29.6,8.8,-0.596,0,0.755,1.978,3.588,0,0.826,350.9,0,0,0
385,-30.3,11.7,-0.521,0,0.767,1.934,3.481,0,0.767,353.7,0,0,0
386,-31.2,14.6,-0.525,0,0.703,1.893,3.371,0,0.703,358.2,0,0,0
387,-32.2,17.3,-0.421,0,0.642,1.855,3.267,0,0.642,362.6,0,0,0
388,-33.4,19.5,-0.377,0,0.632,1.825,3.201,0,0.632,370.4,0,0,0
389,-34.7,21.4,-0.257,0,0.372,1.802,3.140,0,0.372,375.6,0,0,0
390,-36.2,23.2,-0.137,0,-0.479,1.784,3.082,0,-0.479,381.8,0,0,0
391,-37.6,24.9,-0.017,0,-0.471,1.774,3.029,0,-0.471,0.0,0,0,0
392,-39.0,26.3,0.103,0,-0.425,1.778,2.991,0,-0.425,0.0,0,0,0
393,-40.5,27.0,0.223,0,-0.441,1.799,2.968,0,-0.441,0.0,0,0,0
394,-41.9,27.2,0.343,0,-0.435,1.837,2.964,0,-0.435,0.0,0,0,0
395,-43.2,26.8,0.463,0,-0.397,1.889,2.976,0,-0.397,0.0,0,0,0
396,-44.7,26.0,0.583,0,-0.376,1.950,2.997,0,-0.376,0.0,0,0,0
397,-46.1,25.1,0.463,0,-0.305,2.013,3.021,0,-0.305,0.0,0,0,0
398,-47.4,24.2,0.343,0,-0.161,2.077,3.047,0,-0.161,0.0,0,0,0
399,-48.6,23.4,0.223,0,0.100,2.141,3.073,0,0.381,0.0,0,0,1
400,-49.7,22.8,0.103,0,0.200,2.199,3.092,0,0.438,0.0,0,0,1
401,-50.7,22.5,-0.017,0,0.300,2.252,3.102,0,0.333,0.0,0,0,1
402,-51.9,22.5,-0.137,0,0.348,2.297,3.099,0,0.348,0.0,0,0,0
403,-53.5,22.2,-0.257,0,0.448,2.334,3.083,0,0.626,383.8,0,0,1
404,-55.6,22.1,-0.377,0,0.538,2.371,3.052,0,0.538,384.9,0,0,0
405,-57.3,22.1,-0.497,0,0.602,2.394,3.022,0,0.602,388.2,0,0,0
406,-59.3,22.2,-0.600,0,0.636,2.420,2.979,0,0.636,0.0,0,0,0
407,-61.3,22.6,-0.600,0,0.608,2.444,2.927,0,0.608,0.0,0,0,0
408,-62.9,23.3,-0.567,0,0.573,2.469,2.873,0,0.573,0.0,0,0,0
409,-64.3,24.4,-0.600,0,0.382,2.497,2.819,0,0.382,0.0,0,0,0
410,-65.3,25.6,-0.600,0,0.372,2.528,2.768,0,0.372,0.0,0,0,0
411,-65.9,27.2,-0.600,0,0.388,2.562,2.722,0,0.388,0.0,0,0,0
412,-66.3,28.6,-0.600,0,0.351,2.602,2.686,0,0.351,0.0,0,0,0
413,-66.5,30.1,-0.600,0,0.451,2.643,2.653,0,0.757,0.0,0,0,1
414,-66.7,30.8,-0.600,0,0.551,2.686,2.579,0,0.651,0.0,0,0,1
415,-66.8,31.5,-0.600,0,0.419,2.728,2.505,0,0.419,0.0,0,0,0
416,-66.8,32.5,-0.600,0,0.393,2.767,2.429,0,0.393,0.0,0,0,0
417,-66.5,33.5,-0.600,0,0.493,2.815,2.353,0,0.527,0.0,0,0,1
418,-66.3,34.1,-0.600,0,0.593,2.851,2.305,0,0.683,0.0,0,0,1
419,-66.0,34.9,-0.600,0,0.687,2.892,2.250,0,0.687,0.0,0,0,0
420,-65.8,35.7,-0.600,0,0.469,2.930,2.194,0,0.469,0.0,0,0,0
421,-65.6,36.7,-0.600,0,0.427,2.965,2.140,0,0.427,0.0,0,0,0
422,-65.2,37.8,-0.600,0,0.431,3.003,2.097,0,0.431,0.0,0,0,0
423,-64.5,38.8,-0.600,0,0.531,3.044,2.069,0,0.785,0.0,0,0,1
424,-63.8,39.6,-0.600,0,0.631,3.086,2.047,0,0.720,0.0,0,0,1
425,-63.2,40.6,-0.600,0,0.728,3.125,2.022,0,0.728,0.0,0,0,0
426,-62.6,41.9,-0.600,0,0.750,3.159,1.991,0,0.755,0.0,0,0,0
427,-61.9,43.6,-0.577,0,0.765,3.189,1.956,0,0.765,0.0,0,0,0
428,-61.0,45.6,-0.457,0,0.835,3.216,1.919,0,0.835,0.0,0,0,0
429,-60.4,47.5,-0.577,0,0.315,3.241,1.881,0,0.315,0.0,0,0,0
430,-60.0,49.4,-0.600,0,-0.322,3.262,1.842,0,-0.322,0.0,0,0,0
431,-59.3,51.4,-0.600,0,-0.322,3.285,1.806,0,-0.322,0.0,0,0,0
432,-58.4,53.2,-0.600,0,-0.316,3.313,1.780,0,-0.316,0.0,0,0,0
433,-57.6,54.3,-0.600,0,-0.306,3.350,1.763,0,-0.306,0.0,0,0,0
434,-56.5,54.7,-0.600,0,0.100,3.404,1.761,0,0.284,0.0,0,0,1
435,-55.7,54.1,-0.600,0,0.200,3.461,1.772,0,0.284,0.0,0,0,1
436,-55.3,53.4,-0.600,0,0.300,3.509,1.782,0,0.302,0.0,0,0,1
437,-54.6,53.0,-0.600,0,0.300,3.561,1.790,0,0.300,0.0,0,0,0
438,-53.4,53.3,-0.600,0,0.303,3.616,1.795,0,0.303,0.0,0,0,0
439,-52.5,53.7,-0.600,1,0.291,3.653,1.798,0,0.291,0.0,0,0,0
440,-51.2,54.5,-0.600,1,-0.272,3.697,1.802,0,-0.272,0.0,0,0,0
441,-49.6,55.4,-0.600,1,-0.087,3.749,1.808,0,-0.087,0.0,0,0,0
442,-48.5,55.7,-0.600,1,0.100,3.790,1.818,0,0.289,0.0,0,0,1
443,-47.7,55.1,-0.600,1,0.200,3.848,1.838,0,0.296,0.0,0,0,1
444,-47.1,54.4,-0.600,1,-0.266,3.905,1.859,0,-0.266,0.0,0,0,0
445,-46.1,54.3,-0.600,1,-0.306,3.957,1.876,0,-0.306,0.0,0,0,0
446,-44.9,54.1,-0.600,1,-0.292,4.022,1.902,0,-0.292,0.0,0,0,0
447,-44.3,53.3,-0.600,1,-0.314,4.077,1.928,0,-0.314,0.0,0,0,0
448,-43.8,51.9,-0.600,1,-0.312,4.150,1.967,0,-0.312,0.0,0,0,0
449,-43.7,50.1,-0.600,1,0.100,4.223,2.007,0,0.305,0.0,0,0,1
450,-42.7,49.3,-0.600,1,0.200,4.296,2.049,0,0.284,0.0,0,0,1
451,-40.2,49.9,-0.600,1,0.287,4.378,2.097,0,0.287,0.0,0,0,0
452,-38.4,50.6,-0.600,1,-0.193,4.432,2.127,0,-0.193,0.0,0,0,0
453,-36.8,51.2,-0.600,1,-0.228,4.492,2.161,0,-0.228,0.0,0,0,0
454,-35.0,51.8,-0.600,1,-0.255,4.555,2.197,0,-0.255,0.0,0,0,0
455,-32.4,53.1,-0.600,1,-0.249,4.623,2.238,0,-0.249,0.0,0,0,0
456,-29.0,55.1,-0.600,1,-0.256,4.695,2.283,0,-0.256,0.0,0,0,0
457,-25.4,57.3,-0.600,1,-0.274,4.770,2.330,0,-0.274,0.0,0,0,0
458,-21.4,59.9,-0.600,1,-0.274,4.848,2.378,0,-0.274,321.4,0,0,0
459,-17.3,62.7,-0.480,1,0.100,4.927,2.427,0,0.973,316.0,0,0,1
460,-13.2,65.4,-0.439,1,0.200,4.967,2.476,0,1.004,310.6,0,0,1
461,-9.5,67.8,-0.407,1,0.300,4.984,2.525,0,1.022,307.2,0,0,1
462,-7.5,68.9,-0.378,1,0.400,4.990,2.569,0,1.030,305.6,0,0,1
463,-7.0,68.8,-0.339,1,0.500,4.985,2.610,0,1.031,305.2,0,0,1
464,-7.4,68.1,-0.363,1,0.600,4.966,2.646,0,1.033,305.7,0,0,1
465,-7.1,68.3,-0.264,1,0.700,4.936,2.678,0,1.014,307.1,0,0,1
466,-5.1,70.4,-0.273,1,0.800,4.896,2.707,0,1.009,307.3,0,0,1
467,-2.1,73.8,-0.253,1,0.900,4.842,2.734,0,1.012,308.2,0,0,1
468,1.0,77.6,-0.270,1,1.000,4.774,2.761,0,1.029,309.0,0,0,1
469,4.3,81.9,-0.150,1,0.967,4.679,2.794,0,0.967,310.2,0,0,0
470,6.3,84.8,-0.030,1,0.987,4.602,2.820,0,0.987,312.7,0,0,0
471,8.4,87.9,0.068,1,0.964,4.506,2.855,0,0.964,314.2,0,0,0
472,10.0,90.5,0.040,1,0.901,4.410,2.894,0,0.901,316.3,0,0,0
473,11.2,92.6,0.065,1,0.834,4.316,2.936,0,0.834,319.4,0,0,0
474,12.1,94.3,0.023,1,0.820,4.227,2.981,0,0.820,323.4,0,0,0
475,13.0,95.9,0.022,1,0.739,4.130,3.034,0,0.739,326.4,0,0,0
476,13.5,96.8,0.065,1,0.618,4.064,3.073,0,0.618,329.9,0,0,0
477,14.1,97.8,0.100,1,0.501,3.979,3.127,0,0.501,333.4,0,0,0
478,14.4,98.3,0.023,1,0.548,3.927,3.165,0,0.548,335.9,0,0,0
479,14.8,98.7,0.030,1,0.648,3.873,3.209,0,0.814,339.2,0,0,1
480,15.0,99.0,0.078,1,0.748,3.821,3.254,0,0.794,342.7,0,0,1
481,15.1,99.4,0.111,1,0.763,3.776,3.299,0,0.763,345.8,0,0,0
482,14.3,99.9,0.155,1,0.777,3.741,3.347,0,0.777,346.7,0,0,0
483,13.2,100.4,0.073,1,0.766,3.685,3.403,0,0.766,348.1,0,0,0
484,12.1,100.7,0.010,1,0.726,3.628,3.452,0,0.726,350.3,0,0,0
485,11.3,101.1,-0.027,1,0.685,3.576,3.493,0,0.685,352.6,0,0,0
486,10.3,101.5,-0.124,1,0.714,3.511,3.541,0,0.714,355.7,0,0,0
487,9.4,102.1,-0.141,1,0.596,3.441,3.589,0,0.596,360.1,0,0,0
488,8.5,102.6,-0.141,1,0.505,3.365,3.637,0,0.505,363.3,0,0,0
489,6.8,102.3,-0.021,1,0.605,3.294,3.684,0,0.810,366.2,0,0,1
490,5.0,101.8,0.099,1,0.705,3.219,3.733,0,0.807,365.3,0,0,1
491,3.3,101.7,0.215,1,0.805,3.121,3.785,0,0.807,370.5,0,0,1
492,1.4,101.2,0.135,1,0.657,3.024,3.830,0,0.657,375.4,0,0,0
493,-0.4,100.9,0.122,1,0.633,2.934,3.869,0,0.633,380.2,0,0,0
494,-2.5,100.5,0.052,1,0.491,2.831,3.915,0,0.491,387.8,0,0,0
495,-5.2,99.8,0.102,1,0.470,2.727,3.966,0,0.470,395.2,0,0,0
496,-6.9,99.6,0.016,1,0.410,2.657,4.001,0,0.410,408.6,0,0,0
497,-8.9,99.3,-0.070,1,0.343,2.583,4.041,0,0.343,417.1,0,0,0
498,-11.3,98.9,-0.108,1,0.315,2.507,4.086,0,0.315,422.2,0,0,0
499,-12.9,98.7,-0.228,1,0.353,2.460,4.117,0,0.353,429.9,0,0,0
500,-15.2,98.4,-0.329,1,0.346,2.401,4.160,0,0.346,438.5,0,0,0
501,-17.1,98.3,-0.313,1,0.331,2.352,4.197,0,0.331,445.7,0,0,0
502,-18.7,98.3,-0.285,1,0.302,2.314,4.228,0,0.302,455.2,0,0,0
503,-20.4,98.5,-0.314,1,0.294,2.271,4.266,0,0.294,465.0,0,0,0
504,-22.3,98.6,-0.279,1,0.185,2.234,4.303,0,0.185,0.0,0,0,0
505,-24.2,98.7,-0.302,1,0.180,2.202,4.340,0,0.180,0.0,0,0,0
506,-26.2,98.7,-0.383,1,0.189,2.178,4.376,0,0.189,0.0,0,0,0
507,-28.2,98.6,-0.421,1,0.144,2.161,4.412,0,0.144,0.0,0,0,0
508,-30.2,98.5,-0.483,1,0.118,2.147,4.449,0,0.118,0.0,0,0,0
509,-32.4,98.4,-0.600,1,0.218,2.139,4.491,0,0.280,0.0,0,0,1
510,-34.0,98.4,-0.600,1,0.292,2.137,4.521,0,0.292,0.0,0,0,0
511,-35.8,98.5,-0.600,1,0.297,2.135,4.558,0,0.297,0.0,0,0,0
512,-37.5,98.9,-0.600,1,0.293,2.129,4.596,0,0.293,0.0,0,0,0
513,-39.2,99.5,-0.600,1,0.296,2.124,4.635,0,0.296,0.0,0,0,0
514,-40.6,100.4,-0.598,1,0.275,2.122,4.675,0,0.275,0.0,0,0,0
515,-41.9,101.8,-0.580,1,0.269,2.124,4.687,0,0.269,0.0,0,0,0
516,-43.1,103.3,-0.600,1,0.264,2.129,4.693,0,0.264,0.0,0,0,0
517,-44.4,105.2,-0.600,1,0.267,2.141,4.701,0,0.267,0.0,0,0,0
518,-45.3,106.5,-0.600,1,0.271,2.153,4.707,0,0.271,0.0,0,0,0
519,-45.2,108.2,-0.600,1,0.329,2.151,4.714,0,0.329,0.0,0,0,0
520,-44.2,110.0,-0.600,1,0.322,2.133,4.723,0,0.322,0.0,0,0,0
521,-43.3,111.9,-0.600,1,0.322,2.112,4.733,0,0.322,0.0,0,0,0
522,-41.9,114.3,-0.600,1,0.336,2.085,4.748,0,0.336,0.0,0,0,0
523,-40.9,116.1,-0.600,1,0.319,2.066,4.759,0,0.319,0.0,0,0,0
524,-39.7,118.2,-0.600,1,0.324,2.041,4.773,0,0.324,0.0,0,0,0
525,-38.2,120.7,-0.600,1,0.313,2.012,4.792,0,0.313,0.0,0,0,0
526,-37.0,122.6,-0.600,1,0.314,1.991,4.806,0,0.314,0.0,0,0,0
527,-35.7,124.8,-0.600,1,0.338,1.966,4.823,0,0.338,0.0,0,0,0
528,-34.3,127.0,-0.600,1,0.365,1.940,4.842,0,0.365,0.0,0,0,0
529,-32.9,129.3,-0.600,1,0.258,1.912,4.862,0,0.258,0.0,0,0,0
530,-31.1,132.0,-0.600,1,0.166,1.879,4.888,0,0.166,0.0,0,0,0
531,-30.9,133.8,-0.594,1,0.000,1.865,4.906,0,0.000,0.0,0,0,0
532,-31.5,135.7,-0.600,1,-0.331,1.859,4.922,0,-0.331,0.0,0,0,0
533,-32.4,137.0,-0.600,1,0.100,1.858,4.929,0,0.328,0.0,0,0,1
534,-33.6,137.7,-0.600,1,-0.108,1.865,4.927,0,-0.108,0.0,0,0,0
535,-35.4,137.8,-0.600,1,0.100,1.866,4.926,0,0.296,0.0,0,0,1
536,-37.1,137.1,-0.600,1,0.200,1.864,4.915,0,0.293,0.0,0,0,1
537,-38.6,136.9,-0.600,1,0.298,1.851,4.902,0,0.298,0.0,0,0,0
538,-39.2,137.7,-0.600,1,0.274,1.828,4.890,0,0.274,0.0,0,0,0
539,-39.2,139.8,-0.600,1,0.056,1.787,4.876,0,0.056,0.0,0,0,0
540,-39.1,141.8,-0.600,1,-0.019,1.746,4.860,0,-0.019,0.0,0,0,0
541,-39.1,143.6,-0.600,1,-0.319,1.710,4.835,0,-0.319,0.0,0,0,0
542,-39.4,144.7,-0.600,1,-0.347,1.690,4.803,0,-0.347,0.0,0,0,0
543,-40.5,145.0,-0.600,1,-0.313,1.680,4.749,0,-0.313,0.0,0,0,0
544,-41.9,145.0,-0.600,1,-0.363,1.680,4.669,0,-0.363,0.0,0,0,0
545,-42.7,145.3,-0.600,1,-0.370,1.683,4.595,0,-0.370,0.0,0,0,0
546,-42.4,146.6,-0.600,1,-0.362,1.687,4.529,0,-0.362,0.0,0,0,0
547,-40.9,149.3,-0.600,1,-0.361,1.693,4.447,0,-0.361,0.0,0,0,0
548,-38.7,152.8,-0.600,1,-0.374,1.701,4.362,0,-0.374,0.0,0,0,0
549,-36.0,156.9,-0.600,1,0.100,1.714,4.261,0,0.335,0.0,0,0,1
550,-33.8,160.0,-0.600,1,0.200,1.726,4.187,0,0.320,0.0,0,0,1
551,-31.6,163.4,-0.600,1,0.300,1.738,4.101,0,0.340,0.0,0,0,1
552,-31.1,165.5,-0.600,1,0.327,1.742,4.025,0,0.327,0.0,0,0,0
553,-32.2,166.1,-0.600,1,0.427,1.737,3.962,0,0.463,0.0,0,0,1
554,-34.1,166.1,-0.600,1,0.352,1.725,3.909,0,0.352,0.0,0,0,0
555,-35.5,166.8,-0.600,1,0.350,1.711,3.865,0,0.350,0.0,0,0,0
556,-35.5,169.0,-0.600,1,0.348,1.701,3.819,0,0.348,0.0,0,0,0
557,-34.3,172.8,-0.600,1,0.377,1.689,3.771,0,0.377,0.0,0,0,0
558,-33.2,175.6,-0.600,1,0.334,1.681,3.739,0,0.334,0.0,0,0,0
559,-31.9,179.1,-0.600,1,0.295,1.671,3.704,0,0.295,0.0,0,0,0
560,-30.8,-177.7,-0.600,1,0.299,1.663,3.669,0,0.299,0.0,0,0,0
561,-29.9,-174.8,-0.600,1,0.344,1.659,3.634,0,0.344,0.0,0,0,0
562,-29.3,-172.3,-0.600,1,0.337,1.657,3.599,0,0.337,0.0,0,0,0
563,-28.8,-169.9,-0.580,1,0.328,1.656,3.565,0,0.328,0.0,0,0,0
564,-28.4,-167.7,-0.600,1,0.329,1.656,3.533,0,0.329,0.0,0,0,0
565,-28.1,-164.8,-0.600,1,0.325,1.658,3.548,0,0.325,0.0,0,0,0
566,-27.9,-163.3,-0.600,1,0.318,1.660,3.527,0,0.318,0.0,0,0,0
567,-27.7,-161.7,-0.600,1,0.303,1.665,3.491,0,0.303,0.0,0,0,0
568,-27.7,-160.5,-0.566,1,0.298,1.672,3.462,0,0.298,0.0,0,0,0
569,-27.8,-159.6,-0.600,1,0.340,1.681,3.433,0,0.340,0.0,0,0,0
570,-27.9,-158.6,-0.600,1,0.329,1.691,3.405,0,0.329,0.0,0,0,0
571,-28.2,-157.9,-0.600,1,0.330,1.699,3.380,0,0.330,0.0,0,0,0
572,-28.4,-157.1,-0.600,1,0.323,1.702,3.356,0,0.323,0.0,0,0,0
573,-28.7,-156.3,-0.600,1,0.320,1.702,3.335,0,0.320,0.0,0,0,0
574,-29.2,-155.7,-0.600,1,0.315,1.698,3.315,0,0.315,0.0,0,0,0
575,-29.8,-155.1,-0.600,1,0.317,1.690,3.296,0,0.317,0.0,0,0,0
576,-30.4,-154.6,-0.600,1,0.305,1.680,3.279,0,0.305,0.0,0,0,0
577,-31.1,-154.1,-0.524,1,0.231,1.666,3.263,0,0.231,0.0,0,0,0
578,-31.9,-153.7,-0.404,1,-0.220,1.650,3.248,0,-0.220,0.0,0,0,0
579,-32.8,-153.5,-0.524,1,0.100,1.635,3.231,0,0.139,0.0,0,0,1
580,-34.3,-153.7,-0.600,1,-0.324,1.625,3.200,0,-0.324,0.0,0,0,0
581,-35.7,-154.3,-0.600,1,-0.323,1.626,3.173,0,-0.323,0.0,0,0,0
582,-37.3,-155.2,-0.600,1,0.100,1.635,3.135,0,0.246,0.0,0,0,1
583,-39.5,-156.7,-0.600,1,0.200,1.659,3.082,0,0.277,0.0,0,0,1
584,-41.7,-158.3,-0.600,1,0.270,1.675,3.046,0,0.270,0.0,0,0,0
585,-43.1,-159.1,-0.600,1,0.306,1.684,3.025,0,0.306,0.0,0,0,0
586,-43.7,-158.9,-0.600,1,0.296,1.690,3.010,0,0.296,0.0,0,0,0
587,-43.4,-157.8,-0.600,1,-0.307,1.694,3.005,0,-0.307,0.0,0,0,0
588,-42.9,-156.5,-0.600,1,-0.315,1.698,3.004,0,-0.315,0.0,0,0,0
589,-42.5,-155.4,-0.600,1,0.100,1.708,3.001,0,0.322,0.0,0,0,1
590,-42.9,-155.2,-0.600,1,0.200,1.734,2.986,0,0.328,0.0,0,0,1
591,-43.6,-155.8,-0.600,1,0.300,1.760,2.971,0,0.308,0.0,0,0,1
592,-44.8,-156.8,-0.600,1,0.317,1.788,2.960,0,0.317,0.0,0,0,0
593,-45.2,-156.9,-0.600,1,0.319,1.813,2.959,0,0.319,0.0,0,0,0
594,-45.5,-156.8,-0.600,1,0.310,1.836,2.965,0,0.310,0.0,0,0,0
595,-44.7,-155.7,-0.600,1,0.306,1.857,2.979,0,0.306,0.0,0,0,0
596,-43.5,-154.2,-0.600,1,0.306,1.880,3.003,0,0.306,0.0,0,0,0
597,-42.5,-152.9,-0.600,1,0.294,1.896,3.024,0,0.294,0.0,0,0,0
598,-41.3,-151.6,-0.600,1,0.335,1.917,3.051,0,0.335,0.0,0,0,0
